FrameCounter,Timestamp,LedState,Region0G
17682,107602.8133,6,0.029717762
17683,107602.8384,1,0.032981627
17684,107602.8635,6,0.029710309
17685,107602.8886,1,0.032974175
17686,107602.9137,6,0.029722614
17687,107602.9388,1,0.032997918
17688,107602.9639,6,0.029716895
17689,107602.989,1,0.032984053
17690,107603.0141,6,0.029722094
17691,107603.0392,1,0.032985093
17692,107603.0643,6,0.029711523
17693,107603.0894,1,0.032979374
17694,107603.1145,6,0.029715855
17695,107603.1396,1,0.032990119
17696,107603.1647,6,0.02970979
17697,107603.1898,1,0.032980761
17698,107603.2149,6,0.029724001
17699,107603.24,1,0.032971229
17700,107603.2651,6,0.029713602
17701,107603.2902,1,0.032991852
17702,107603.3153,6,0.0297292
17703,107603.3404,1,0.032969322
17704,107603.3655,6,0.029728853
17705,107603.3906,1,0.032990119
17706,107603.4157,6,0.029725734
17707,107603.4408,1,0.03296395
17708,107603.4659,6,0.029716202
17709,107603.491,1,0.032979028
17710,107603.5161,6,0.02970875
17711,107603.5413,1,0.032977814
17712,107603.5663,6,0.029712909
17713,107603.5914,1,0.032966376
17714,107603.6165,6,0.029710829
17715,107603.6416,1,0.03298648
17716,107603.6668,6,0.029710136
17717,107603.6919,1,0.032993065
17718,107603.717,6,0.029710829
17719,107603.7421,1,0.032979028
17720,107603.7672,6,0.029721401
17721,107603.7923,1,0.032975561
17722,107603.8174,6,0.029720188
17723,107603.8425,1,0.033002077
17724,107603.8676,6,0.029717762
17725,107603.8927,1,0.032979201
17726,107603.9178,6,0.029691766
17727,107603.9429,1,0.032980414
17728,107603.968,6,0.02972868
17729,107603.9931,1,0.032984053
17730,107604.0182,6,0.029717415
17731,107604.0433,1,0.032992372
17732,107604.0684,6,0.029721921
17733,107604.0935,1,0.032957364
17734,107604.1186,6,0.029740118
17735,107604.1437,1,0.032988386
17736,107604.1688,6,0.029732666
17737,107604.1939,1,0.032969149
17738,107604.219,6,0.029734572
17739,107604.2441,1,0.032965163
17740,107604.2692,6,0.029728507
17741,107604.2943,1,0.032987
17742,107604.3194,6,0.02972816
17743,107604.3445,1,0.032971055
17744,107604.3696,6,0.029735612
17745,107604.3947,1,0.032980934
17746,107604.4198,6,0.02972712
17747,107604.4449,1,0.03298232
17748,107604.47,6,0.029730933
17749,107604.4951,1,0.032959791
17750,107604.5202,6,0.029732666
17751,107604.5453,1,0.032970709
17752,107604.5704,6,0.029731106
17753,107604.5955,1,0.032978681
17754,107604.6206,6,0.029743238
17755,107604.6457,1,0.032988386
17756,107604.6708,6,0.029714122
17757,107604.6959,1,0.032953378
17758,107604.721,6,0.029742544
17759,107604.7461,1,0.032981974
17760,107604.7712,6,0.029747743
17761,107604.7963,1,0.032956498
17762,107604.8214,6,0.029722094
17763,107604.8465,1,0.032963603
17764,107604.8716,6,0.029703031
17765,107604.8967,1,0.032976601
17766,107604.9218,6,0.02972868
17767,107604.9469,1,0.0329844
17768,107604.972,6,0.029723827
17769,107604.9971,1,0.032980761
17770,107605.0222,6,0.02973024
17771,107605.0473,1,0.032983533
17772,107605.0724,6,0.029735439
17773,107605.0975,1,0.032988559
17774,107605.1226,6,0.029716895
17775,107605.1477,1,0.032974175
17776,107605.1728,6,0.029718455
17777,107605.1979,1,0.032979721
17778,107605.223,6,0.029723827
17779,107605.2481,1,0.032980067
17780,107605.2732,6,0.029736305
17781,107605.2983,1,0.032975735
17782,107605.3234,6,0.029718455
17783,107605.3485,1,0.03296135
17784,107605.3736,6,0.029712736
17785,107605.3987,1,0.032970362
17786,107605.4238,6,0.0297266
17787,107605.4489,1,0.032975908
17788,107605.474,6,0.029703377
17789,107605.4991,1,0.032983014
17790,107605.5243,6,0.029726254
17791,107605.5493,1,0.032978681
17792,107605.5744,6,0.029711696
17793,107605.5995,1,0.032968629
17794,107605.6246,6,0.029715855
17795,107605.6497,1,0.032988733
17796,107605.6748,6,0.0297292
17797,107605.6999,1,0.032994452
17798,107605.725,6,0.029725907
17799,107605.7501,1,0.032996705
17800,107605.7752,6,0.029730066
17801,107605.8003,1,0.032972095
17802,107605.8255,6,0.029720534
17803,107605.8505,1,0.032990986
17804,107605.8756,6,0.029714642
17805,107605.9007,1,0.032993585
17806,107605.9258,6,0.029710656
17807,107605.9509,1,0.032979547
17808,107605.976,6,0.029713776
17809,107606.0012,1,0.032978854
17810,107606.0262,6,0.029711696
17811,107606.0513,1,0.032979721
17812,107606.0764,6,0.029714469
17813,107606.1015,1,0.032986826
17814,107606.1266,6,0.029731973
17815,107606.1518,1,0.032982147
17816,107606.1768,6,0.029720188
17817,107606.202,1,0.03296447
17818,107606.227,6,0.029724347
17819,107606.2522,1,0.032996705
17820,107606.2773,6,0.02972712
17821,107606.3024,1,0.033005023
17822,107606.3275,6,0.029730586
17823,107606.3526,1,0.032994798
17824,107606.3777,6,0.029750863
17825,107606.4028,1,0.032991506
17826,107606.4279,6,0.029749823
17827,107606.453,1,0.032989772
17828,107606.4781,6,0.029744624
17829,107606.5032,1,0.032971402
17830,107606.5283,6,0.029726254
17831,107606.5534,1,0.032989079
17832,107606.5785,6,0.029742198
17833,107606.6036,1,0.032994625
17834,107606.6287,6,0.029728333
17835,107606.6538,1,0.032995318
17836,107606.6789,6,0.029725907
17837,107606.704,1,0.032996531
17838,107606.7291,6,0.029740811
17839,107606.7542,1,0.032982494
17840,107606.7793,6,0.029727467
17841,107606.8044,1,0.03300485
17842,107606.8295,6,0.029738212
17843,107606.8546,1,0.032983707
17844,107606.8797,6,0.029738385
17845,107606.9048,1,0.032993239
17846,107606.9299,6,0.029731106
17847,107606.955,1,0.032998264
17848,107606.9801,6,0.029743584
17849,107607.0052,1,0.03298284
17850,107607.0303,6,0.029730586
17851,107607.0554,1,0.032994452
17852,107607.0805,6,0.029738385
17853,107607.1056,1,0.033012129
17854,107607.1307,6,0.029738905
17855,107607.1558,1,0.033000171
17856,107607.1809,6,0.029738558
17857,107607.206,1,0.032982494
17858,107607.2311,6,0.029730066
17859,107607.2562,1,0.032997225
17860,107607.2813,6,0.029723134
17861,107607.3064,1,0.032996011
17862,107607.3315,6,0.029737345
17863,107607.3566,1,0.032988906
17864,107607.3817,6,0.029746704
17865,107607.4068,1,0.033008836
17866,107607.4319,6,0.029736999
17867,107607.457,1,0.032996878
17868,107607.4821,6,0.029723134
17869,107607.5072,1,0.033005197
17870,107607.5323,6,0.029731453
17871,107607.5574,1,0.033005543
17872,107607.5825,6,0.029718455
17873,107607.6076,1,0.032991852
17874,107607.6327,6,0.029708923
17875,107607.6578,1,0.033000864
17876,107607.6829,6,0.029724867
17877,107607.7081,1,0.032995318
17878,107607.7331,6,0.029734746
17879,107607.7583,1,0.032998784
17880,107607.7834,6,0.02972608
17881,107607.8084,1,0.032989253
17882,107607.8335,6,0.029734052
17883,107607.8587,1,0.0329844
17884,107607.8838,6,0.029720015
17885,107607.9088,1,0.033004677
17886,107607.934,6,0.029735959
17887,107607.9591,1,0.032994798
17888,107607.9842,6,0.029739598
17889,107608.0093,1,0.033006756
17890,107608.0344,6,0.029737865
17891,107608.0595,1,0.032993065
17892,107608.0846,6,0.029740118
17893,107608.1097,1,0.032991506
17894,107608.1348,6,0.029723134
17895,107608.1599,1,0.032994798
17896,107608.185,6,0.029741678
17897,107608.2101,1,0.033010049
17898,107608.2352,6,0.029755022
17899,107608.2603,1,0.033006583
17900,107608.2854,6,0.029735959
17901,107608.3105,1,0.032979721
17902,107608.3356,6,0.029740638
17903,107608.3607,1,0.033005543
17904,107608.3858,6,0.029735265
17905,107608.4109,1,0.033000171
17906,107608.436,6,0.02974549
17907,107608.4611,1,0.032997051
17908,107608.4862,6,0.02972504
17909,107608.5113,1,0.03298648
17910,107608.5364,6,0.029719495
17911,107608.5615,1,0.032991679
17912,107608.5866,6,0.029727293
17913,107608.6117,1,0.032988906
17914,107608.6368,6,0.029736305
17915,107608.6619,1,0.032988559
17916,107608.687,6,0.02972972
17917,107608.7121,1,0.032987866
17918,107608.7373,6,0.029730586
17919,107608.7624,1,0.032983533
17920,107608.7874,6,0.029740985
17921,107608.8126,1,0.032997051
17922,107608.8377,6,0.029742718
17923,107608.8628,1,0.032988559
17924,107608.8879,6,0.029732146
17925,107608.913,1,0.032974695
17926,107608.9381,6,0.029717762
17927,107608.9631,1,0.03300641
17928,107608.9883,6,0.029733879
17929,107609.0134,1,0.032993412
17930,107609.0385,6,0.029728853
17931,107609.0636,1,0.03298128
17932,107609.0887,6,0.029717068
17933,107609.1138,1,0.032999997
17934,107609.1389,6,0.029719321
17935,107609.164,1,0.032995145
17936,107609.1891,6,0.029718281
17937,107609.2142,1,0.032997745
17938,107609.2393,6,0.029737865
17939,107609.2644,1,0.032995665
17940,107609.2895,6,0.029731973
17941,107609.3146,1,0.032977641
17942,107609.3397,6,0.029729893
17943,107609.3648,1,0.032973828
17944,107609.3899,6,0.029721401
17945,107609.415,1,0.032985267
17946,107609.4401,6,0.029731626
17947,107609.4652,1,0.032991852
17948,107609.4903,6,0.02970563
17949,107609.5154,1,0.032969149
17950,107609.5405,6,0.029727293
17951,107609.5656,1,0.032997571
17952,107609.5907,6,0.029727467
17953,107609.6158,1,0.032995145
17954,107609.6409,6,0.029736305
17955,107609.666,1,0.032990292
17956,107609.6911,6,0.029724694
17957,107609.7162,1,0.032999651
17958,107609.7413,6,0.029704244
17959,107609.7664,1,0.03298492
17960,107609.7915,6,0.02972504
17961,107609.8166,1,0.032988386
17962,107609.8417,6,0.029706843
17963,107609.8668,1,0.032996011
17964,107609.8919,6,0.029731626
17965,107609.917,1,0.032991159
17966,107609.9421,6,0.029738732
17967,107609.9672,1,0.032987346
17968,107609.9923,6,0.029730413
17969,107610.0174,1,0.033000864
17970,107610.0425,6,0.029741678
17971,107610.0676,1,0.033007623
17972,107610.0927,6,0.029734572
17973,107610.1178,1,0.032988039
17974,107610.1429,6,0.029729026
17975,107610.168,1,0.03300485
17976,107610.1931,6,0.029716029
17977,107610.2182,1,0.032994105
17978,107610.2433,6,0.029731453
17979,107610.2684,1,0.032989946
17980,107610.2935,6,0.029734746
17981,107610.3186,1,0.033003464
17982,107610.3437,6,0.029738038
17983,107610.3688,1,0.032994625
17984,107610.3939,6,0.02972712
17985,107610.419,1,0.032992199
17986,107610.4441,6,0.029721748
17987,107610.4692,1,0.032985613
17988,107610.4943,6,0.029735092
17989,107610.5194,1,0.032998264
17990,107610.5445,6,0.029724174
17991,107610.5696,1,0.032996878
17992,107610.5947,6,0.029733186
17993,107610.6198,1,0.032996705
17994,107610.6449,6,0.029720708
17995,107610.67,1,0.032990119
17996,107610.6951,6,0.029714295
17997,107610.7202,1,0.032987519
17998,107610.7453,6,0.029743238
17999,107610.7704,1,0.032974175
18000,107610.7955,6,0.029725734
18001,107610.8206,1,0.032994105
18002,107610.8457,6,0.029724867
18003,107610.8708,1,0.032995492
18004,107610.8959,6,0.029736825
18005,107610.921,1,0.03300797
18006,107610.9461,6,0.029732839
18007,107610.9712,1,0.032978681
18008,107610.9963,6,0.029723307
18009,107611.0214,1,0.032985093
18010,107611.0465,6,0.02972764
18011,107611.0716,1,0.032996358
18012,107611.0967,6,0.02972504
18013,107611.1218,1,0.033019928
18014,107611.1469,6,0.029718628
18015,107611.172,1,0.032987519
18016,107611.1971,6,0.029737865
18017,107611.2222,1,0.032989079
18018,107611.2474,6,0.029741504
18019,107611.2725,1,0.033010742
18020,107611.2975,6,0.029733532
18021,107611.3227,1,0.033004503
18022,107611.3478,6,0.029726254
18023,107611.3729,1,0.032982667
18024,107611.398,6,0.029737692
18025,107611.4231,1,0.032993065
18026,107611.4482,6,0.029723827
18027,107611.4732,1,0.03298284
18028,107611.4983,6,0.029737172
18029,107611.5235,1,0.032992199
18030,107611.5486,6,0.029720015
18031,107611.5736,1,0.032990639
18032,107611.5988,6,0.029729373
18033,107611.6239,1,0.032999651
18034,107611.6489,6,0.029715855
18035,107611.674,1,0.033012995
18036,107611.6992,6,0.029723481
18037,107611.7242,1,0.033016808
18038,107611.7493,6,0.02973076
18039,107611.7745,1,0.032989426
18040,107611.7996,6,0.029735439
18041,107611.8247,1,0.033007796
18042,107611.8498,6,0.029717588
18043,107611.8749,1,0.033009876
18044,107611.9,6,0.029721921
18045,107611.925,1,0.032988039
18046,107611.9502,6,0.02973024
18047,107611.9753,1,0.03298388
18048,107612.0004,6,0.029713429
18049,107612.0255,1,0.032992372
18050,107612.0506,6,0.02972972
18051,107612.0757,1,0.032994278
18052,107612.1008,6,0.029741504
18053,107612.1259,1,0.033001037
18054,107612.151,6,0.029745144
18055,107612.1761,1,0.03298284
18056,107612.2012,6,0.029710309
18057,107612.2263,1,0.032979721
18058,107612.2514,6,0.029712736
18059,107612.2765,1,0.033018195
18060,107612.3016,6,0.02972868
18061,107612.3267,1,0.033004503
18062,107612.3518,6,0.029720361
18063,107612.3769,1,0.032997225
18064,107612.402,6,0.029735265
18065,107612.4271,1,0.032997745
18066,107612.4522,6,0.029730413
18067,107612.4773,1,0.033003984
18068,107612.5024,6,0.029723654
18069,107612.5275,1,0.032992545
18070,107612.5526,6,0.029738732
18071,107612.5777,1,0.032994972
18072,107612.6028,6,0.029737172
18073,107612.6279,1,0.033000344
18074,107612.653,6,0.029740811
18075,107612.6781,1,0.032974348
18076,107612.7032,6,0.029722268
18077,107612.7283,1,0.032999824
18078,107612.7534,6,0.029722094
18079,107612.7785,1,0.033002597
18080,107612.8036,6,0.029730586
18081,107612.8287,1,0.032990292
18082,107612.8538,6,0.029718455
18083,107612.8789,1,0.032980587
18084,107612.904,6,0.029730933
18085,107612.9291,1,0.03300485
18086,107612.9542,6,0.029709443
18087,107612.9793,1,0.032985093
18088,107613.0044,6,0.0297292
18089,107613.0295,1,0.032989599
18090,107613.0546,6,0.029722094
18091,107613.0797,1,0.032978854
18092,107613.1048,6,0.029712562
18093,107613.1299,1,0.032991332
18094,107613.155,6,0.029732839
18095,107613.1801,1,0.032999304
18096,107613.2053,6,0.029717762
18097,107613.2303,1,0.032992719
18098,107613.2554,6,0.029737345
18099,107613.2805,1,0.032992199
18100,107613.3056,6,0.029728853
18101,107613.3308,1,0.032987519
18102,107613.3558,6,0.029724174
18103,107613.3809,1,0.032975388
18104,107613.4061,6,0.029737518
18105,107613.4312,1,0.032997225
18106,107613.4562,6,0.029732666
18107,107613.4814,1,0.03298232
18108,107613.5065,6,0.029735785
18109,107613.5316,1,0.032997745
18110,107613.5566,6,0.02973076
18111,107613.5817,1,0.032997398
18112,107613.6069,6,0.029715855
18113,107613.6319,1,0.032973655
18114,107613.6571,6,0.029730066
18115,107613.6822,1,0.03300225
18116,107613.7073,6,0.029725214
18117,107613.7323,1,0.032998264
18118,107613.7575,6,0.029740291
18119,107613.7826,1,0.032974348
18120,107613.8076,6,0.029730066
18121,107613.8328,1,0.032994625
18122,107613.8579,6,0.029742544
18123,107613.883,1,0.033001384
18124,107613.9081,6,0.029742198
18125,107613.9332,1,0.033008316
18126,107613.9583,6,0.029731973
18127,107613.9834,1,0.033014902
18128,107614.0085,6,0.029728853
18129,107614.0336,1,0.033008143
18130,107614.0587,6,0.02973024
18131,107614.0838,1,0.032986306
18132,107614.1089,6,0.029745317
18133,107614.134,1,0.033000864
18134,107614.1591,6,0.029730933
18135,107614.1842,1,0.033002944
18136,107614.2093,6,0.029725907
18137,107614.2344,1,0.033001211
18138,107614.2595,6,0.029737865
18139,107614.2846,1,0.03298128
18140,107614.3097,6,0.029751036
18141,107614.3348,1,0.032995492
18142,107614.3599,6,0.029732666
18143,107614.385,1,0.03298648
18144,107614.4101,6,0.029737865
18145,107614.4352,1,0.033002424
18146,107614.4603,6,0.0297266
18147,107614.4854,1,0.032993585
18148,107614.5105,6,0.029731799
18149,107614.5356,1,0.032996531
18150,107614.5607,6,0.029740811
18151,107614.5858,1,0.032998264
18152,107614.6109,6,0.029748437
18153,107614.636,1,0.032996358
18154,107614.6611,6,0.02972972
18155,107614.6862,1,0.033007276
18156,107614.7113,6,0.029749303
18157,107614.7364,1,0.032984573
18158,107614.7615,6,0.029754849
18159,107614.7866,1,0.032982147
18160,107614.8117,6,0.029748437
18161,107614.8368,1,0.032991679
18162,107614.8619,6,0.029717762
18163,107614.887,1,0.033013689
18164,107614.9121,6,0.029718801
18165,107614.9372,1,0.032999824
18166,107614.9623,6,0.029725907
18167,107614.9874,1,0.033003984
18168,107615.0125,6,0.029716375
18169,107615.0376,1,0.033002077
18170,107615.0627,6,0.029731106
18171,107615.0878,1,0.033000171
18172,107615.1129,6,0.029737345
18173,107615.138,1,0.033000344
18174,107615.1631,6,0.029735785
18175,107615.1882,1,0.032997225
18176,107615.2133,6,0.029728333
18177,107615.2384,1,0.033013515
18178,107615.2635,6,0.029734052
18179,107615.2886,1,0.032992892
18180,107615.3137,6,0.029734226
18181,107615.3388,1,0.032996011
18182,107615.3639,6,0.0297292
18183,107615.389,1,0.033006756
18184,107615.4141,6,0.029744624
18185,107615.4392,1,0.032995492
18186,107615.4643,6,0.029734572
18187,107615.4894,1,0.033000691
18188,107615.5145,6,0.029727467
18189,107615.5396,1,0.032996531
18190,107615.5647,6,0.029738038
18191,107615.5898,1,0.032993758
18192,107615.6149,6,0.029725907
18193,107615.64,1,0.032994972
18194,107615.6651,6,0.029740118
18195,107615.6902,1,0.032985786
18196,107615.7153,6,0.029724001
18197,107615.7404,1,0.032991159
18198,107615.7655,6,0.029739771
18199,107615.7906,1,0.032995318
18200,107615.8157,6,0.029723134
18201,107615.8408,1,0.033008316
18202,107615.8659,6,0.029714469
18203,107615.891,1,0.033011436
18204,107615.9161,6,0.029723827
18205,107615.9412,1,0.032984573
18206,107615.9663,6,0.029723654
18207,107615.9914,1,0.03298596
18208,107616.0166,6,0.029742198
18209,107616.0417,1,0.032992892
18210,107616.0667,6,0.029726254
18211,107616.0919,1,0.032975908
18212,107616.117,6,0.029715682
18213,107616.142,1,0.032997051
18214,107616.1671,6,0.029740638
18215,107616.1923,1,0.032992719
18216,107616.2174,6,0.029739771
18217,107616.2424,1,0.033000691
18218,107616.2676,6,0.029744624
18219,107616.2927,1,0.032992892
18220,107616.3177,6,0.029732839
18221,107616.3429,1,0.033004157
18222,107616.368,6,0.029721921
18223,107616.3931,1,0.032981974
18224,107616.4182,6,0.029735959
18225,107616.4433,1,0.033012476
18226,107616.4684,6,0.029726427
18227,107616.4935,1,0.032975041
18228,107616.5186,6,0.029731799
18229,107616.5437,1,0.032984747
18230,107616.5688,6,0.029733879
18231,107616.5939,1,0.03300277
18232,107616.619,6,0.029735612
18233,107616.6441,1,0.0329844
18234,107616.6692,6,0.029739078
18235,107616.6943,1,0.032992892
18236,107616.7194,6,0.029729893
18237,107616.7445,1,0.032991852
18238,107616.7696,6,0.029734919
18239,107616.7947,1,0.032991852
18240,107616.8198,6,0.029737518
18241,107616.8449,1,0.033005543
18242,107616.87,6,0.029749477
18243,107616.8951,1,0.032993932
18244,107616.9202,6,0.029734052
18245,107616.9453,1,0.032995665
18246,107616.9704,6,0.029712042
18247,107616.9955,1,0.032991852
18248,107617.0206,6,0.02972608
18249,107617.0457,1,0.032999304
18250,107617.0708,6,0.029732666
18251,107617.0959,1,0.032990119
18252,107617.121,6,0.029725734
18253,107617.1461,1,0.032990812
18254,107617.1712,6,0.029738038
18255,107617.1963,1,0.032996705
18256,107617.2214,6,0.029724694
18257,107617.2465,1,0.033004503
18258,107617.2716,6,0.02972712
18259,107617.2967,1,0.03300485
18260,107617.3218,6,0.029705977
18261,107617.3469,1,0.03298492
18262,107617.372,6,0.029722268
18263,107617.3971,1,0.033001904
18264,107617.4222,6,0.029725734
18265,107617.4473,1,0.032988386
18266,107617.4724,6,0.029731799
18267,107617.4975,1,0.032991506
18268,107617.5226,6,0.029735959
18269,107617.5477,1,0.032987519
18270,107617.5728,6,0.029740118
18271,107617.5979,1,0.032976601
18272,107617.623,6,0.029714295
18273,107617.6481,1,0.032996531
18274,107617.6732,6,0.029733706
18275,107617.6983,1,0.033002597
18276,107617.7235,6,0.029708056
18277,107617.7485,1,0.032988559
18278,107617.7736,6,0.029708403
18279,107617.7987,1,0.032981627
18280,107617.8238,6,0.029722961
18281,107617.8489,1,0.032982494
18282,107617.874,6,0.029722094
18283,107617.8992,1,0.032992545
18284,107617.9242,6,0.029735612
18285,107617.9493,1,0.033009703
18286,107617.9745,6,0.029733186
18287,107617.9996,1,0.032985613
18288,107618.0246,6,0.029723481
18289,107618.0498,1,0.032986133
18290,107618.0749,6,0.029725907
18291,107618.0999,1,0.032994452
18292,107618.125,6,0.029722268
18293,107618.1502,1,0.032975215
18294,107618.1753,6,0.029725214
18295,107618.2004,1,0.032997051
18296,107618.2255,6,0.029706497
18297,107618.2506,1,0.033001211
18298,107618.2757,6,0.029735439
18299,107618.3008,1,0.033003117
18300,107618.3259,6,0.029739945
18301,107618.351,1,0.032994625
18302,107618.3761,6,0.029736305
18303,107618.4012,1,0.032994798
18304,107618.4263,6,0.029734746
18305,107618.4514,1,0.033000171
18306,107618.4765,6,0.029737865
18307,107618.5016,1,0.032992025
18308,107618.5267,6,0.029731973
18309,107618.5518,1,0.032990292
18310,107618.5769,6,0.029739425
18311,107618.602,1,0.033009876
18312,107618.6271,6,0.029738905
18313,107618.6522,1,0.033015768
18314,107618.6773,6,0.029739425
18315,107618.7024,1,0.032999824
18316,107618.7275,6,0.029731106
18317,107618.7526,1,0.032983707
18318,107618.7777,6,0.029750863
18319,107618.8028,1,0.033000864
18320,107618.8279,6,0.029733706
18321,107618.853,1,0.032988559
18322,107618.8781,6,0.029712562
18323,107618.9032,1,0.032989772
18324,107618.9283,6,0.029738905
18325,107618.9534,1,0.032990292
18326,107618.9785,6,0.029732319
18327,107619.0036,1,0.033001384
18328,107619.0287,6,0.029722614
18329,107619.0538,1,0.032992892
18330,107619.0789,6,0.029736825
18331,107619.104,1,0.033003464
18332,107619.1291,6,0.029725907
18333,107619.1542,1,0.032996358
18334,107619.1793,6,0.029736132
18335,107619.2044,1,0.032990119
18336,107619.2295,6,0.029738558
18337,107619.2546,1,0.033001211
18338,107619.2797,6,0.029714122
18339,107619.3048,1,0.033015248
18340,107619.3299,6,0.029735785
18341,107619.355,1,0.032989599
18342,107619.3801,6,0.029737865
18343,107619.4052,1,0.032999304
18344,107619.4303,6,0.029739598
18345,107619.4554,1,0.032987346
18346,107619.4805,6,0.029731973
18347,107619.5056,1,0.032981107
18348,107619.5307,6,0.029726773
18349,107619.5558,1,0.03300277
18350,107619.5809,6,0.029717935
18351,107619.606,1,0.032994798
18352,107619.6311,6,0.029711869
18353,107619.6562,1,0.033001904
18354,107619.6813,6,0.029730586
18355,107619.7064,1,0.033016981
18356,107619.7315,6,0.02972764
18357,107619.7566,1,0.033010223
18358,107619.7817,6,0.029721228
18359,107619.8068,1,0.033005543
18360,107619.8319,6,0.029741331
18361,107619.857,1,0.032978681
18362,107619.8821,6,0.029738038
18363,107619.9072,1,0.033001211
18364,107619.9323,6,0.029738385
18365,107619.9574,1,0.033000517
18366,107619.9825,6,0.029722268
18367,107620.0076,1,0.032989946
18368,107620.0327,6,0.029740811
18369,107620.0578,1,0.033000171
18370,107620.0829,6,0.029727813
18371,107620.108,1,0.033001037
18372,107620.1331,6,0.029738385
18373,107620.1582,1,0.032987866
18374,107620.1833,6,0.0297292
18375,107620.2084,1,0.032994105
18376,107620.2335,6,0.029733359
18377,107620.2586,1,0.033001731
18378,107620.2838,6,0.029744451
18379,107620.3088,1,0.032993932
18380,107620.334,6,0.029729026
18381,107620.359,1,0.032996185
18382,107620.3841,6,0.029736999
18383,107620.4092,1,0.032990639
18384,107620.4343,6,0.029723481
18385,107620.4594,1,0.032994972
18386,107620.4845,6,0.029736999
18387,107620.5096,1,0.032994278
18388,107620.5347,6,0.029736999
18389,107620.5598,1,0.032991332
18390,107620.5849,6,0.029739078
18391,107620.61,1,0.033000864
18392,107620.6351,6,0.029719148
18393,107620.6602,1,0.032986306
18394,107620.6853,6,0.029734399
18395,107620.7104,1,0.033006063
18396,107620.7355,6,0.029727813
18397,107620.7606,1,0.032974522
18398,107620.7858,6,0.029733359
18399,107620.8108,1,0.033007796
18400,107620.8359,6,0.029723827
18401,107620.8611,1,0.033000691
18402,107620.8861,6,0.02972712
18403,107620.9113,1,0.032978508
18404,107620.9363,6,0.029731626
18405,107620.9614,1,0.032980934
18406,107620.9865,6,0.029749996
18407,107621.0116,1,0.033009009
18408,107621.0368,6,0.029735092
18409,107621.0618,1,0.032998958
18410,107621.0869,6,0.029740985
18411,107621.112,1,0.03298648
18412,107621.1372,6,0.02974757
18413,107621.1622,1,0.032993758
18414,107621.1873,6,0.029741678
18415,107621.2125,1,0.033005197
18416,107621.2375,6,0.029741158
18417,107621.2626,1,0.03298336
18418,107621.2878,6,0.029757449
18419,107621.3129,1,0.033002077
18420,107621.338,6,0.029743584
18421,107621.3631,1,0.032982147
18422,107621.3882,6,0.029731799
18423,107621.4133,1,0.032994625
18424,107621.4384,6,0.029741331
18425,107621.4635,1,0.033020794
18426,107621.4886,6,0.029766287
18427,107621.5137,1,0.032999478
18428,107621.5388,6,0.029754156
18429,107621.5639,1,0.032990812
18430,107621.589,6,0.029759355
18431,107621.6141,1,0.033002597
18432,107621.6392,6,0.029745144
18433,107621.6643,1,0.033010049
18434,107621.6894,6,0.029727467
18435,107621.7145,1,0.032994972
18436,107621.7396,6,0.029736825
18437,107621.7647,1,0.03300589
18438,107621.7898,6,0.029735959
18439,107621.8149,1,0.032983707
18440,107621.84,6,0.029730586
18441,107621.8651,1,0.033016288
18442,107621.8902,6,0.02974757
18443,107621.9153,1,0.033001384
18444,107621.9404,6,0.029737865
18445,107621.9655,1,0.032998264
18446,107621.9906,6,0.029747743
18447,107622.0157,1,0.03300225
18448,107622.0408,6,0.029745144
18449,107622.0659,1,0.033002077
18450,107622.091,6,0.029740291
18451,107622.1161,1,0.03300277
18452,107622.1412,6,0.029753289
18453,107622.1663,1,0.03300433
18454,107622.1914,6,0.029738385
18455,107622.2165,1,0.032984227
18456,107622.2416,6,0.029745837
18457,107622.2667,1,0.032988906
18458,107622.2918,6,0.029745664
18459,107622.3169,1,0.032996011
18460,107622.342,6,0.029729373
18461,107622.3671,1,0.032995665
18462,107622.3922,6,0.029732666
18463,107622.4173,1,0.032998958
18464,107622.4424,6,0.029743757
18465,107622.4675,1,0.033000864
18466,107622.4926,6,0.029758835
18467,107622.5177,1,0.032995838
18468,107622.5428,6,0.029749823
18469,107622.5679,1,0.033013689
18470,107622.593,6,0.02974913
18471,107622.6181,1,0.032990639
18472,107622.6432,6,0.029757622
18473,107622.6683,1,0.032992719
18474,107622.6934,6,0.029754156
18475,107622.7185,1,0.032997918
18476,107622.7436,6,0.029747397
18477,107622.7687,1,0.033003984
18478,107622.7938,6,0.02974861
18479,107622.8189,1,0.033002944
18480,107622.844,6,0.029756409
18481,107622.8691,1,0.032992719
18482,107622.8942,6,0.029771313
18483,107622.9193,1,0.03300537
18484,107622.9444,6,0.029742544
18485,107622.9695,1,0.033001037
18486,107622.9946,6,0.029737345
18487,107623.0197,1,0.032994105
18488,107623.0448,6,0.02974549
18489,107623.0699,1,0.032989426
18490,107623.095,6,0.029745317
18491,107623.1201,1,0.032990986
18492,107623.1452,6,0.029753463
18493,107623.1703,1,0.032997571
18494,107623.1954,6,0.02974861
18495,107623.2205,1,0.033010569
18496,107623.2456,6,0.029744624
18497,107623.2707,1,0.033001211
18498,107623.2958,6,0.029750516
18499,107623.3209,1,0.032982147
18500,107623.346,6,0.029739945
18501,107623.3711,1,0.033002424
18502,107623.3962,6,0.029738212
18503,107623.4213,1,0.033004677
18504,107623.4464,6,0.02974601
18505,107623.4715,1,0.033002424
18506,107623.4966,6,0.029743757
18507,107623.5218,1,0.033001904
18508,107623.5468,6,0.029739425
