FrameCounter,Timestamp,LedState,Stimulation,Output0,Output1,Input0,Input1,Region0G
9210,41164.005418049,6,0,0,0,0,0,0.0311731825194974
9211,41164.03051245,1,0,0,0,0,0,0.0332738204400353
9212,41164.05562394,6,0,0,0,0,0,0.0311769952440459
9213,41164.080721067,1,0,0,0,0,0,0.0332876848929387
9214,41164.105816567,6,0,0,0,0,0,0.0311570650929971
9215,41164.13090869,1,0,0,0,0,0,0.0332727806060675
9216,41164.156006103,6,0,0,0,0,0,0.0311645172364327
9217,41164.181117958,1,0,0,0,0,0,0.03326775474189
9218,41164.206210814,6,0,0,0,0,0,0.031167636738336
9219,41164.231308511,1,0,0,0,0,0,0.0332717407720997
9220,41164.25642167,6,0,0,0,0,0,0.0311742223534652
9221,41164.281515461,1,0,0,0,0,0,0.0332739937456966
9222,41164.306611244,6,0,0,0,0,0,0.0311381747759161
9223,41164.331705972,1,0,0,0,0,0,0.0332942705080679
9224,41164.356818236,6,0,0,0,0,0,0.0311593180665939
9225,41164.381914875,1,0,0,0,0,0,0.0332921908401324
9226,41164.40700712,6,0,0,0,0,0,0.0311688498779651
9227,41164.432120196,1,0,0,0,0,0,0.0332940972024066
9228,41164.457237506,6,0,0,0,0,0,0.0311612244288681
9229,41164.482329995,1,0,0,0,0,0,0.0332856052250032
9230,41164.507424519,6,0,0,0,0,0,0.0311397345268678
9231,41164.532540323,1,0,0,0,0,0,0.0332911510061646
9232,41164.557632486,6,0,0,0,0,0,0.0311161649569319
9233,41164.582726967,1,0,0,0,0,0,0.0332949637307131
9234,41164.607842812,6,0,0,0,0,0,0.0311152984286254
9235,41164.63293229,1,0,0,0,0,0,0.0332920175344711
9236,41164.658032592,6,0,0,0,0,0,0.0311341887457064
9237,41164.683127888,1,0,0,0,0,0,0.033299642983568
9238,41164.708256306,6,0,0,0,0,0,0.0311418141948033
9239,41164.73333561,1,0,0,0,0,0,0.0332942705080679
9240,41164.75842989,6,0,0,0,0,0,0.0311248302399965
9241,41164.783522582,1,0,0,0,0,0,0.0332843920853742
9242,41164.80863863,6,0,0,0,0,0,0.031115645039948
9243,41164.833733803,1,0,0,0,0,0,0.0332947904250518
9244,41164.858828571,6,0,0,0,0,0,0.0311036869493187
9245,41164.883923298,1,0,0,0,0,0,0.0332930573684388
9246,41164.909038207,6,0,0,0,0,0,0.0311246569343352
9247,41164.934132324,1,0,0,0,0,0,0.0333259854440846
9248,41164.959246335,6,0,0,0,0,0,0.0311149518173028
9249,41164.984358681,1,0,0,0,0,0,0.0333027624854713
9250,41165.009452513,6,0,0,0,0,0,0.0311281230475611
9251,41165.034567056,1,0,0,0,0,0,0.0333117743798585
9252,41165.059661864,6,0,0,0,0,0,0.0311364417193032
9253,41165.084777912,1,0,0,0,0,0,0.0333129875194876
9254,41165.10986983,6,0,0,0,0,0,0.0311378281645935
9255,41165.134965778,1,0,0,0,0,0,0.0333341308101654
9256,41165.16008028,6,0,0,0,0,0,0.0311307226324805
9257,41165.185172972,1,0,0,0,0,0,0.0333351706441331
9258,41165.21026713,6,0,0,0,0,0,0.0311352285796741
9259,41165.235382934,1,0,0,0,0,0,0.0333216528025522
9260,41165.260477496,6,0,0,0,0,0,0.0311378281645935
9261,41165.285572264,1,0,0,0,0,0,0.0333277185006975
9262,41165.310667398,6,0,0,0,0,0,0.0311229238777223
9263,41165.335780191,1,0,0,0,0,0,0.0333178400780038
9264,41165.360874428,6,0,0,0,0,0,0.0311341887457064
9265,41165.385970864,1,0,0,0,0,0,0.0333209595799071
9266,41165.411083047,6,0,0,0,0,0,0.0311225772663997
9267,41165.436174885,1,0,0,0,0,0,0.0333188799119716
9268,41165.461273396,6,0,0,0,0,0,0.0311300294098353
9269,41165.48638505,1,0,0,0,0,0,0.0333339575045041
9270,41165.511478147,6,0,0,0,0,0,0.0311236171003675
9271,41165.536573566,1,0,0,0,0,0,0.0333301447799556
9272,41165.561689818,6,0,0,0,0,0,0.0311282963532224
9273,41165.586783772,1,0,0,0,0,0,0.0333254655271007
9274,41165.611880167,6,0,0,0,0,0,0.0311336688287225
9275,41165.637008829,1,0,0,0,0,0,0.0333200930516006
9276,41165.662088214,6,0,0,0,0,0,0.0311324556890934
9277,41165.687182575,1,0,0,0,0,0,0.033313854047794
9278,41165.712276773,6,0,0,0,0,0,0.0311503061722067
9279,41165.737392415,1,0,0,0,0,0,0.0333221727195361
9280,41165.762486529,6,0,0,0,0,0,0.0311549854250616
9281,41165.787600096,1,0,0,0,0,0,0.0333105612402295
9282,41165.812693439,6,0,0,0,0,0,0.0311523858401422
9283,41165.837786091,1,0,0,0,0,0,0.0333228659421813
9284,41165.862881062,6,0,0,0,0,0,0.0311456269193517
9285,41165.887998451,1,0,0,0,0,0,0.0333296248629717
9286,41165.913088174,6,0,0,0,0,0,0.0311737024364813
9287,41165.938206378,1,0,0,0,0,0,0.0333372503120687
9288,41165.963298583,6,0,0,0,0,0,0.03117352913082
9289,41165.988395304,1,0,0,0,0,0,0.0333164536327134
9290,41166.013505045,6,0,0,0,0,0,0.0311593180665939
9291,41166.038603758,1,0,0,0,0,0,0.0333098680175843
9292,41166.063699665,6,0,0,0,0,0,0.0311560252590293
9293,41166.088812295,1,0,0,0,0,0,0.0333232125535039
9294,41166.113907958,6,0,0,0,0,0,0.0311511727005131
9295,41166.139018798,1,0,0,0,0,0,0.0333263320554072
9296,41166.164131551,6,0,0,0,0,0,0.0311629574854811
9297,41166.189228554,1,0,0,0,0,0,0.0333332642818589
9298,41166.214325072,6,0,0,0,0,0,0.031135748496658
9299,41166.239435993,1,0,0,0,0,0,0.0333318778365686
9300,41166.264533935,6,0,0,0,0,0,0.0311631307911424
9301,41166.289626627,1,0,0,0,0,0,0.0333006828175357
9302,41166.314757039,6,0,0,0,0,0,0.0311757821044168
9303,41166.339833738,1,0,0,0,0,0,0.0333254655271007
9304,41166.364931151,6,0,0,0,0,0,0.0311967520894333
9305,41166.390044229,1,0,0,0,0,0,0.0333289316403266
9306,41166.415140014,6,0,0,0,0,0,0.0312080169574174
9307,41166.440233559,1,0,0,0,0,0,0.0333308380026008
9308,41166.46534505,6,0,0,0,0,0,0.03120836356874
9309,41166.490442747,1,0,0,0,0,0,0.0333320511422299
9310,41166.515538492,6,0,0,0,0,0,0.0312232678556112
9311,41166.540649698,1,0,0,0,0,0,0.0333129875194876
9312,41166.565746498,6,0,0,0,0,0,0.0312116563763045
9313,41166.590859983,1,0,0,0,0,0,0.0333301447799556
9314,41166.615973142,6,0,0,0,0,0,0.0312135627385788
9315,41166.641067625,1,0,0,0,0,0,0.0333147205761005
9316,41166.666181883,6,0,0,0,0,0,0.031232626361321
9317,41166.691277099,1,0,0,0,0,0,0.0333136807421328
9318,41166.716390868,6,0,0,0,0,0,0.0312425047840148
9319,41166.74148242,1,0,0,0,0,0,0.033321479496891
9320,41166.766578001,6,0,0,0,0,0,0.0312298534707404
9321,41166.79167285,1,0,0,0,0,0,0.0333206129685845
9322,41166.816787515,6,0,0,0,0,0,0.0312298534707404
9323,41166.841883382,1,0,0,0,0,0,0.0333235591648265
9324,41166.866976886,6,0,0,0,0,0,0.0312253475235467
9325,41166.892091673,1,0,0,0,0,0,0.0333289316403266
9326,41166.917186603,6,0,0,0,0,0,0.0312269072744984
9327,41166.942278035,1,0,0,0,0,0,0.0333244256931329
9328,41166.967373085,6,0,0,0,0,0,0.0312165089348208
9329,41166.992503417,1,0,0,0,0,0,0.033315587104407
9330,41167.017582111,6,0,0,0,0,0,0.0312163356291595
9331,41167.042679157,1,0,0,0,0,0,0.0333225193308587
9332,41167.067772501,6,0,0,0,0,0,0.0312158157121756
9333,41167.092884195,1,0,0,0,0,0,0.0333200930516006
9334,41167.118000935,6,0,0,0,0,0,0.0312258674405306
9335,41167.143096759,1,0,0,0,0,0,0.0333278918063588
9336,41167.168190957,6,0,0,0,0,0,0.0312511700670794
9337,41167.193302448,1,0,0,0,0,0,0.0333363837837622
9338,41167.218397908,6,0,0,0,0,0,0.0312366123915308
9339,41167.243492551,1,0,0,0,0,0,0.033335690561117
9340,41167.268607949,6,0,0,0,0,0,0.0312282937197887
9341,41167.293702635,1,0,0,0,0,0,0.0333228659421813
9342,41167.318798054,6,0,0,0,0,0,0.0312262140518532
9343,41167.343891886,1,0,0,0,0,0,0.0333353439497944
9344,41167.369004068,6,0,0,0,0,0,0.0312333195839662
9345,41167.394098509,1,0,0,0,0,0,0.0333277185006975
9346,41167.4191923,6,0,0,0,0,0,0.03124857048216
9347,41167.444287352,1,0,0,0,0,0,0.0333240790818104
9348,41167.469404092,6,0,0,0,0,0,0.0312260407461919
9349,41167.494498533,1,0,0,0,0,0,0.0333261587497459
9350,41167.519611529,6,0,0,0,0,0,0.0312435446179825
9351,41167.544704832,1,0,0,0,0,0,0.0333287583346653
9352,41167.569802041,6,0,0,0,0,0,0.0312511700670794
9353,41167.594896402,1,0,0,0,0,0,0.0333176667723425
9354,41167.62000712,6,0,0,0,0,0,0.0312525565123698
9355,41167.645105263,1,0,0,0,0,0,0.0333355172554557
9356,41167.670215534,6,0,0,0,0,0,0.0312872176446285
9357,41167.69531315,1,0,0,0,0,0,0.0333358638667783
9358,41167.720407755,6,0,0,0,0,0,0.0312814985578058
9359,41167.745519937,1,0,0,0,0,0,0.0333233858591652
9360,41167.770632324,6,0,0,0,0,0,0.0312627815463861
9361,41167.795711302,1,0,0,0,0,0,0.033347475346085
9362,41167.820824258,6,0,0,0,0,0,0.0312743930256928
9363,41167.845919961,1,0,0,0,0,0,0.0333337841988428
9364,41167.871014404,6,0,0,0,0,0,0.0312395585877728
9365,41167.896126505,1,0,0,0,0,0,0.0333022425684874
9366,41167.921220742,6,0,0,0,0,0,0.031235572557563
9367,41167.946317137,1,0,0,0,0,0,0.0333377702290525
9368,41167.971412597,6,0,0,0,0,0,0.0312232678556112
9369,41167.996526122,1,0,0,0,0,0,0.0333143739647779
9370,41168.021620969,6,0,0,0,0,0,0.031227253885821
9371,41168.046715371,1,0,0,0,0,0,0.0333100413232456
9372,41168.071808836,6,0,0,0,0,0,0.0312423314783535
9373,41168.09692342,1,0,0,0,0,0,0.03330258917981
9374,41168.122018635,6,0,0,0,0,0,0.0312659010482894
9375,41168.147111285,1,0,0,0,0,0,0.0333320511422299
9376,41168.172225828,6,0,0,0,0,0,0.0312483971764988
9377,41168.197342202,1,0,0,0,0,0,0.0333187066063103
9378,41168.222435952,6,0,0,0,0,0,0.0312504768444343
9379,41168.247528319,1,0,0,0,0,0,0.0333060552930358
9380,41168.272642008,6,0,0,0,0,0,0.031247357342531
9381,41168.297754882,1,0,0,0,0,0,0.0333195731346167
9382,41168.322833698,6,0,0,0,0,0,0.0312251742178854
9383,41168.347947508,1,0,0,0,0,0,0.033313854047794
9384,41168.373039183,6,0,0,0,0,0,0.0312172021574659
9385,41168.398137084,1,0,0,0,0,0,0.0332951370363744
9386,41168.423251749,6,0,0,0,0,0,0.0312021245649334
9387,41168.448346189,1,0,0,0,0,0,0.0333424494819075
9388,41168.473439736,6,0,0,0,0,0,0.0312040309272076
9389,41168.498535318,1,0,0,0,0,0,0.0333072684326649
9390,41168.523647623,6,0,0,0,0,0,0.0311967520894333
9391,41168.548741046,1,0,0,0,0,0,0.0333128142138263
9392,41168.573835895,6,0,0,0,0,0,0.0312087101800626
9393,41168.598931965,1,0,0,0,0,0,0.033313854047794
9394,41168.624044677,6,0,0,0,0,0,0.0311854872214492
9395,41168.649138346,1,0,0,0,0,0,0.0333150671874231
9396,41168.674235146,6,0,0,0,0,0,0.0311787283006588
9397,41168.699349811,1,0,0,0,0,0,0.0332991230665841
9398,41168.724463499,6,0,0,0,0,0,0.0311979652290624
9399,41168.74955668,1,0,0,0,0,0,0.0333122942968424
9400,41168.774653523,6,0,0,0,0,0,0.031187740195046
9401,41168.79976656,1,0,0,0,0,0,0.0333051887647294
9402,41168.824859129,6,0,0,0,0,0,0.0311861804440944
9403,41168.849953367,1,0,0,0,0,0,0.0333301447799556
9404,41168.875051838,6,0,0,0,0,0,0.0311773418553684
9405,41168.900161376,1,0,0,0,0,0,0.033315587104407
9406,41168.925259765,6,0,0,0,0,0,0.0311882601120299
9407,41168.950354042,1,0,0,0,0,0,0.0333330909761976
9408,41168.975448403,6,0,0,0,0,0,0.031189473251659
9409,41169.000560057,1,0,0,0,0,0,0.0333187066063103
9410,41169.025657144,6,0,0,0,0,0,0.031190686391288
9411,41169.050753092,1,0,0,0,0,0,0.0333247723044555
9412,41169.075879231,6,0,0,0,0,0,0.0311875668893848
9413,41169.100959756,1,0,0,0,0,0,0.0333384634516977
9414,41169.126054564,6,0,0,0,0,0,0.0311830609421911
9415,41169.151167113,1,0,0,0,0,0,0.0333441825385204
9416,41169.176264159,6,0,0,0,0,0,0.0311886067233525
9417,41169.201371986,1,0,0,0,0,0,0.033325638832762
9418,41169.226472003,6,0,0,0,0,0,0.0311932859762074
9419,41169.251586139,1,0,0,0,0,0,0.0333419295649236
9420,41169.276680825,6,0,0,0,0,0,0.0312073237347722
9421,41169.30179252,1,0,0,0,0,0,0.033318533300649
9422,41169.326910074,6,0,0,0,0,0,0.0312099233196916
9423,41169.352003865,1,0,0,0,0,0,0.0333240790818104
9424,41169.377095579,6,0,0,0,0,0,0.0311740490478039
9425,41169.40220943,1,0,0,0,0,0,0.0333291049459879
9426,41169.427306883,6,0,0,0,0,0,0.0311879135007073
9427,41169.452399332,1,0,0,0,0,0,0.0333554474065045
9428,41169.477513264,6,0,0,0,0,0,0.0312130428215949
9429,41169.502609617,1,0,0,0,0,0,0.0333450490668269
9430,41169.527705076,6,0,0,0,0,0,0.0312100966253529
9431,41169.552818521,1,0,0,0,0,0,0.0333349973384718
9432,41169.577912352,6,0,0,0,0,0,0.0312062839008044
9433,41169.603007242,1,0,0,0,0,0,0.0333247723044555
9434,41169.628103025,6,0,0,0,0,0,0.0311946724214978
9435,41169.653217283,1,0,0,0,0,0,0.0333311846139234
9436,41169.678310912,6,0,0,0,0,0,0.0311896465573203
9437,41169.703404947,1,0,0,0,0,0,0.0333362104781009
9438,41169.728519734,6,0,0,0,0,0,0.0311827143308685
9439,41169.753614093,1,0,0,0,0,0,0.0333369037007461
9440,41169.778707314,6,0,0,0,0,0,0.0311795948289653
9441,41169.803823322,1,0,0,0,0,0,0.0333301447799556
9442,41169.828937132,6,0,0,0,0,0,0.0312050707611754
9443,41169.854031819,1,0,0,0,0,0,0.0333242523874717
9444,41169.879125081,6,0,0,0,0,0,0.0311868736667396
9445,41169.90423954,1,0,0,0,0,0,0.0333396765913268
9446,41169.929333535,6,0,0,0,0,0,0.0311991783686914
9447,41169.954428954,1,0,0,0,0,0,0.0333195731346167
9448,41169.97954195,6,0,0,0,0,0,0.0312005648139818
9449,41170.004637776,1,0,0,0,0,0,0.0333216528025522
9450,41170.029732257,6,0,0,0,0,0,0.0312140826555626
9451,41170.054826943,1,0,0,0,0,0,0.033315587104407
9452,41170.07994055,6,0,0,0,0,0,0.031235572557563
9453,41170.105035684,1,0,0,0,0,0,0.0333145472704392
9454,41170.130150227,6,0,0,0,0,0,0.0312250009122241
9455,41170.155258788,1,0,0,0,0,0,0.0333145472704392
9456,41170.180336465,6,0,0,0,0,0,0.0312106165423368
9457,41170.205452309,1,0,0,0,0,0,0.0333455689838107
9458,41170.230546792,6,0,0,0,0,0,0.0312198017423853
9459,41170.255639892,1,0,0,0,0,0,0.0333235591648265
9460,41170.280752726,6,0,0,0,0,0,0.0312057639838206
9461,41170.305849567,1,0,0,0,0,0,0.0333143739647779
9462,41170.330962726,6,0,0,0,0,0,0.0311828876365298
9463,41170.356073647,1,0,0,0,0,0,0.03332269263652
9464,41170.381170205,6,0,0,0,0,0,0.0311870469724009
9465,41170.406265299,1,0,0,0,0,0,0.0333216528025522
9466,41170.431381469,6,0,0,0,0,0,0.0311737024364813
9467,41170.456495196,1,0,0,0,0,0,0.0333193998289554
9468,41170.481587685,6,0,0,0,0,0,0.0311851406101266
9469,41170.506703734,1,0,0,0,0,0,0.0332982565382776
9470,41170.531798054,6,0,0,0,0,0,0.0311726626025135
9471,41170.556893066,1,0,0,0,0,0,0.0332750335796643
9472,41170.582006835,6,0,0,0,0,0,0.0311589714552713
9473,41170.607101927,1,0,0,0,0,0,0.0332911510061646
9474,41170.632195799,6,0,0,0,0,0,0.0311425074174485
9475,41170.65728898,1,0,0,0,0,0,0.0333043222364229
9476,41170.682404662,6,0,0,0,0,0,0.0311506527835292
9477,41170.707500488,1,0,0,0,0,0,0.0332674081305674
9478,41170.732594033,6,0,0,0,0,0,0.031128642964545
9479,41170.757708616,1,0,0,0,0,0,0.0332750335796643
9480,41170.782803018,6,0,0,0,0,0,0.0311383480815774
9481,41170.807895304,1,0,0,0,0,0,0.0332876848929387
9482,41170.833011759,6,0,0,0,0,0,0.0311300294098353
9483,41170.858102618,1,0,0,0,0,0,0.0332861251419871
9484,41170.883198037,6,0,0,0,0,0,0.0311177247078835
9485,41170.908313475,1,0,0,0,0,0,0.0332994696779067
9486,41170.933409301,6,0,0,0,0,0,0.0311296827985127
9487,41170.95852071,1,0,0,0,0,0,0.033280752666487
9488,41170.98362976,6,0,0,0,0,0,0.0311120056210608
9489,41171.00872949,1,0,0,0,0,0,0.0332869916702936
9490,41171.033821409,6,0,0,0,0,0,0.031119804375819
9491,41171.058921548,1,0,0,0,0,0,0.033280752666487
9492,41171.084015543,6,0,0,0,0,0,0.0310981411681573
9493,41171.109129801,1,0,0,0,0,0,0.0332835255570677
9494,41171.134222532,6,0,0,0,0,0,0.0311016072813832
9495,41171.159318765,1,0,0,0,0,0,0.0332641153230028
9496,41171.184432656,6,0,0,0,0,0,0.0311000475304316
9497,41171.20952425,1,0,0,0,0,0,0.0332802327495031
9498,41171.234621661,6,0,0,0,0,0,0.0310839301039313
9499,41171.259733884,1,0,0,0,0,0,0.0332634221003577
9500,41171.284830646,6,0,0,0,0,0,0.0310964081115444
9501,41171.309924396,1,0,0,0,0,0,0.0332868183646323
9502,41171.335038939,6,0,0,0,0,0,0.0311163382625931
9503,41171.360133097,1,0,0,0,0,0,0.0332869916702936
9504,41171.385228717,6,0,0,0,0,0,0.0311036869493187
9505,41171.410321165,1,0,0,0,0,0,0.0332939238967453
9506,41171.435437621,6,0,0,0,0,0,0.0311194577644964
9507,41171.4605496,1,0,0,0,0,0,0.0332972167043099
9508,41171.485643635,6,0,0,0,0,0,0.0311135653720124
9509,41171.510755004,1,0,0,0,0,0,0.0333058819873745
9510,41171.535854368,6,0,0,0,0,0,0.0311203242928029
9511,41171.560948566,1,0,0,0,0,0,0.0333157604100683
9512,41171.586043252,6,0,0,0,0,0,0.0311265632966095
9513,41171.611157429,1,0,0,0,0,0,0.0333204396629232
9514,41171.6362524,6,0,0,0,0,0,0.0311087128134962
9515,41171.661346434,1,0,0,0,0,0,0.0333129875194876
9516,41171.686460203,6,0,0,0,0,0,0.0311052467002704
9517,41171.711555581,1,0,0,0,0,0,0.0333365570894235
9518,41171.73665043,6,0,0,0,0,0,0.031112698843706
9519,41171.76174304,1,0,0,0,0,0,0.0333159337157296
9520,41171.78685803,6,0,0,0,0,0,0.0311206709041255
9521,41171.811953815,1,0,0,0,0,0,0.0333299714742943
9522,41171.83706787,6,0,0,0,0,0,0.0311302027154966
9523,41171.862159626,1,0,0,0,0,0,0.0333232125535039
9524,41171.887256673,6,0,0,0,0,0,0.0311116590097382
9525,41171.912368935,1,0,0,0,0,0,0.033319746440278
9526,41171.937464679,6,0,0,0,0,0,0.031116858179577
9527,41171.962576984,1,0,0,0,0,0,0.0333190532176329
9528,41171.987671304,6,0,0,0,0,0,0.0311165115682544
9529,41172.012787068,1,0,0,0,0,0,0.0333081349609714
9530,41172.03788212,6,0,0,0,0,0,0.0311151251229641
9531,41172.062994301,1,0,0,0,0,0,0.033341582953601
9532,41172.088087726,6,0,0,0,0,0,0.0311296827985127
9533,41172.113185586,1,0,0,0,0,0,0.0333405431196332
9534,41172.138299315,6,0,0,0,0,0,0.0311142585946576
9535,41172.163393147,1,0,0,0,0,0,0.033318533300649
9536,41172.188487465,6,0,0,0,0,0,0.0310991810021251
9537,41172.213601357,1,0,0,0,0,0,0.0333064019043584
9538,41172.238696369,6,0,0,0,0,0,0.0311016072813832
9539,41172.26379252,1,0,0,0,0,0,0.0333131608251489
9540,41172.288906737,6,0,0,0,0,0,0.0311201509871416
9541,41172.314000773,1,0,0,0,0,0,0.0333114277685359
9542,41172.339094114,6,0,0,0,0,0,0.0310983144738186
9543,41172.364189777,1,0,0,0,0,0,0.0332927107571162
9544,41172.389301105,6,0,0,0,0,0,0.031087916134141
9545,41172.414397826,1,0,0,0,0,0,0.0333070951270036
9546,41172.439507202,6,0,0,0,0,0,0.0310775177944634
9547,41172.464604327,1,0,0,0,0,0,0.0332843920853742
9548,41172.489701048,6,0,0,0,0,0,0.0310962348058831
9549,41172.514812865,1,0,0,0,0,0,0.0332880315042613
9550,41172.539909626,6,0,0,0,0,0,0.0310818504359958
9551,41172.565021646,1,0,0,0,0,0,0.0333278918063588
9552,41172.590132771,6,0,0,0,0,0,0.031077864405786
9553,41172.615213906,1,0,0,0,0,0,0.0333266786667298
9554,41172.640327106,6,0,0,0,0,0,0.0311050733946091
9555,41172.665418741,1,0,0,0,0,0,0.0333090014892778
9556,41172.690514159,6,0,0,0,0,0,0.0310868763001733
9557,41172.715610756,1,0,0,0,0,0,0.0333079616553101
9558,41172.74072534,6,0,0,0,0,0,0.0310906890247217
9559,41172.765819985,1,0,0,0,0,0,0.0333128142138263
9560,41172.790913817,6,0,0,0,0,0,0.0310823703529796
9561,41172.816008992,1,0,0,0,0,0,0.0333091747949391
9562,41172.841120481,6,0,0,0,0,0,0.031080810602028
9563,41172.866217324,1,0,0,0,0,0,0.0333310113082621
9564,41172.891309732,6,0,0,0,0,0,0.031096754722867
9565,41172.916407429,1,0,0,0,0,0,0.0333093481006004
9566,41172.941521524,6,0,0,0,0,0,0.031084969937899
9567,41172.966615639,1,0,0,0,0,0,0.0333343041158267
9568,41172.99171,6,0,0,0,0,0,0.0310759580435118
9569,41173.016823647,1,0,0,0,0,0,0.0333251189157781
9570,41173.041937458,6,0,0,0,0,0,0.0310920754700121
9571,41173.067032917,1,0,0,0,0,0,0.0333178400780038
9572,41173.092127604,6,0,0,0,0,0,0.0310842767152539
9573,41173.117254313,1,0,0,0,0,0,0.0333355172554557
9574,41173.142335773,6,0,0,0,0,0,0.0310787309340925
9575,41173.167428669,1,0,0,0,0,0,0.0333263320554072
9576,41173.192522257,6,0,0,0,0,0,0.0310657330094955
9577,41173.217639241,1,0,0,0,0,0,0.0332960035646808
9578,41173.242732786,6,0,0,0,0,0,0.0310600139226728
9579,41173.26782853,1,0,0,0,0,0,0.0332942705080679
9580,41173.292923135,6,0,0,0,0,0,0.031070758873673
9581,41173.318034992,1,0,0,0,0,0,0.0332999895948906
9582,41173.343131144,6,0,0,0,0,0,0.0310745715982214
9583,41173.368223875,1,0,0,0,0,0,0.0333020692628261
9584,41173.39334094,6,0,0,0,0,0,0.0310941551379476
9585,41173.418434569,1,0,0,0,0,0,0.0332864717533097
9586,41173.443525552,6,0,0,0,0,0,0.0310861830775281
9587,41173.468641194,1,0,0,0,0,0,0.033303802319439
9588,41173.493734698,6,0,0,0,0,0,0.0310780377114473
9589,41173.518849241,1,0,0,0,0,0,0.0332753801909869
9590,41173.543945677,6,0,0,0,0,0,0.0310782110171086
9591,41173.569059935,1,0,0,0,0,0,0.03330258917981
9592,41173.594153808,6,0,0,0,0,0,0.0310782110171086
9593,41173.619268432,1,0,0,0,0,0,0.0332989497609228
9594,41173.644362343,6,0,0,0,0,0,0.0310657330094955
9595,41173.669455931,1,0,0,0,0,0,0.0333053620703907
9596,41173.694571735,6,0,0,0,0,0,0.0310610537566405
9597,41173.719666218,1,0,0,0,0,0,0.0333110811572134
9598,41173.744779174,6,0,0,0,0,0,0.0310657330094955
9599,41173.769872393,1,0,0,0,0,0,0.0333143739647779
9600,41173.794969969,6,0,0,0,0,0,0.0310556812811404
9601,41173.820064411,1,0,0,0,0,0,0.033328585029004
9602,41173.845178994,6,0,0,0,0,0,0.0310539482245275
9603,41173.870272582,1,0,0,0,0,0,0.0332920175344711
9604,41173.895382079,6,0,0,0,0,0,0.0310775177944634
9605,41173.920461017,1,0,0,0,0,0,0.0333053620703907
9606,41173.945576129,6,0,0,0,0,0,0.0310607071453179
9607,41173.97067049,1,0,0,0,0,0,0.0333389833686816
9608,41173.995763386,6,0,0,0,0,0,0.0310759580435118
9609,41174.02085921,1,0,0,0,0,0,0.0333060552930358
9610,41174.045968382,6,0,0,0,0,0,0.0310513486396081
9611,41174.071066812,1,0,0,0,0,0,0.0333114277685359
9612,41174.096179605,6,0,0,0,0,0,0.0310877428284797
9613,41174.121277302,1,0,0,0,0,0,0.0333303180856169
9614,41174.146372027,6,0,0,0,0,0,0.0310614003679631
9615,41174.171482989,1,0,0,0,0,0,0.0333044955420842
9616,41174.196576658,6,0,0,0,0,0,0.0311016072813832
9617,41174.221674722,1,0,0,0,0,0,0.0333242523874717
9618,41174.246767984,6,0,0,0,0,0,0.0310882627454636
9619,41174.271883463,1,0,0,0,0,0,0.0333199197459393
9620,41174.296977985,6,0,0,0,0,0,0.0310906890247217
9621,41174.32207084,1,0,0,0,0,0,0.0332999895948906
9622,41174.347186522,6,0,0,0,0,0,0.0310745715982214
9623,41174.372282144,1,0,0,0,0,0,0.0333109078515521
9624,41174.39737622,6,0,0,0,0,0,0.0310799440737215
9625,41174.42247005,1,0,0,0,0,0,0.0333114277685359
9626,41174.447565265,6,0,0,0,0,0,0.0310958881945605
9627,41174.472660155,1,0,0,0,0,0,0.0333318778365686
9628,41174.497773233,6,0,0,0,0,0,0.031086702994512
9629,41174.522882975,1,0,0,0,0,0,0.0333006828175357
9630,41174.547964028,6,0,0,0,0,0,0.0311246569343352
9631,41174.573076618,1,0,0,0,0,0,0.0333022425684874
9632,41174.598189289,6,0,0,0,0,0,0.0311040335606413
9633,41174.623285521,1,0,0,0,0,0,0.0333032824024551
9634,41174.648378092,6,0,0,0,0,0,0.0311177247078835
9635,41174.673489418,1,0,0,0,0,0,0.0333083082666327
9636,41174.698589354,6,0,0,0,0,0,0.0311246569343352
9637,41174.723681395,1,0,0,0,0,0,0.0333278918063588
9638,41174.748797321,6,0,0,0,0,0,0.0311094060361414
9639,41174.773890461,1,0,0,0,0,0,0.0333001629005519
9640,41174.798983884,6,0,0,0,0,0,0.0311175514022222
9641,41174.824098061,1,0,0,0,0,0,0.0333143739647779
9642,41174.849195474,6,0,0,0,0,0,0.0310887826624475
9643,41174.874290892,1,0,0,0,0,0,0.0332998162892293
9644,41174.899400634,6,0,0,0,0,0,0.0311192844588351
9645,41174.924496905,1,0,0,0,0,0,0.0333161070213909
9646,41174.949591469,6,0,0,0,0,0,0.0310856631605442
9647,41174.974684854,1,0,0,0,0,0,0.0333050154590681
9648,41174.999800414,6,0,0,0,0,0,0.031102647115351
9649,41175.024896931,1,0,0,0,0,0,0.0333100413232456
9650,41175.050006347,6,0,0,0,0,0,0.031109752647464
9651,41175.075082518,1,0,0,0,0,0,0.0333251189157781
9652,41175.100199909,6,0,0,0,0,0,0.0311322823834321
9653,41175.125314452,1,0,0,0,0,0,0.0333112544628746
9654,41175.150406046,6,0,0,0,0,0,0.0311029937266735
9655,41175.175520466,1,0,0,0,0,0,0.0333107345458908
9656,41175.200632934,6,0,0,0,0,0,0.0311352285796741
9657,41175.225730629,1,0,0,0,0,0,0.0333183599949877
9658,41175.250825356,6,0,0,0,0,0,0.0311449336967066
9659,41175.275919351,1,0,0,0,0,0,0.0333258121384233
9660,41175.301014159,6,0,0,0,0,0,0.0311419875004646
