FrameCounter,Timestamp,LedState,Stimulation,Output0,Output1,Input0,Input1,Region0G
18811,25968.326280191,1,0,0,0,0,0,0.0327234016597673
18812,25968.351376953,6,0,0,0,0,0,0.0302917499261589
18813,25968.376472166,1,0,0,0,0,0,0.0327448915617677
18814,25968.401584064,6,0,0,0,0,0,0.0302801384468523
18815,25968.426681436,1,0,0,0,0,0,0.0327402123089127
18816,25968.451775064,6,0,0,0,0,0,0.0302901901752073
18817,25968.476889363,1,0,0,0,0,0,0.0327237482710899
18818,25968.501983925,6,0,0,0,0,0,0.0302813515864813
18819,25968.527095376,1,0,0,0,0,0,0.0327208020748479
18820,25968.552191649,6,0,0,0,0,0,0.0302810049751587
18821,25968.577286783,1,0,0,0,0,0,0.0327438517277999
18822,25968.602381551,6,0,0,0,0,0,0.0302836045600781
18823,25968.627493894,1,0,0,0,0,0,0.0327376127239933
18824,25968.65259033,6,0,0,0,0,0,0.0302846443940459
18825,25968.677685057,1,0,0,0,0,0,0.0327176825729446
18826,25968.702798623,6,0,0,0,0,0,0.0302780587789167
18827,25968.727893839,1,0,0,0,0,0,0.0327251347163802
18828,25968.752985593,6,0,0,0,0,0,0.0302726863034166
18829,25968.77808028,1,0,0,0,0,0,0.0327266944673318
18830,25968.803175495,6,0,0,0,0,0,0.0302617680467552
18831,25968.828291218,1,0,0,0,0,0,0.0327270410786544
18832,25968.853385579,6,0,0,0,0,0,0.0302737261373844
18833,25968.878478595,1,0,0,0,0,0,0.0327194156295575
18834,25968.903575926,6,0,0,0,0,0,0.0302763257223038
18835,25968.928689981,1,0,0,0,0,0,0.0327294673579125
18836,25968.95380257,6,0,0,0,0,0,0.0302775388619329
18837,25968.978898233,1,0,0,0,0,0,0.0327339733051062
18838,25969.004007161,6,0,0,0,0,0,0.0302546625146421
18839,25969.029086709,1,0,0,0,0,0,0.0327308538032029
18840,25969.054197752,6,0,0,0,0,0,0.0302836045600781
18841,25969.079295124,1,0,0,0,0,0,0.0327388258636224
18842,25969.104389159,6,0,0,0,0,0,0.0302603816014648
18843,25969.129504191,1,0,0,0,0,0,0.0327169893502994
18844,25969.154598793,6,0,0,0,0,0,0.03028117828082
18845,25969.179692829,1,0,0,0,0,0,0.0327194156295575
18846,25969.204807087,6,0,0,0,0,0,0.0302865507563201
18847,25969.229903686,1,0,0,0,0,0,0.0327258279390254
18848,25969.254997434,6,0,0,0,0,0,0.0302687002732069
18849,25969.280091551,1,0,0,0,0,0,0.0327305071918803
18850,25969.305203042,6,0,0,0,0,0,0.0303057876847237
18851,25969.330300495,1,0,0,0,0,0,0.0327121367917832
18852,25969.355391967,6,0,0,0,0,0,0.0302888037299169
18853,25969.38050476,1,0,0,0,0,0,0.0327275609956383
18854,25969.405600991,6,0,0,0,0,0,0.0302889770355782
18855,25969.430697101,1,0,0,0,0,0,0.0327079774559122
18856,25969.455790933,6,0,0,0,0,0,0.0302891503412395
18857,25969.480903726,1,0,0,0,0,0,0.0327220152144769
18858,25969.506017496,6,0,0,0,0,0,0.030308907186627
18859,25969.531130493,1,0,0,0,0,0,0.0327109236521541
18860,25969.556209471,6,0,0,0,0,0,0.0302992020695945
18861,25969.581324014,1,0,0,0,0,0,0.0327393457806063
18862,25969.606418619,6,0,0,0,0,0,0.0302879372016105
18863,25969.631531941,1,0,0,0,0,0,0.0327150829880252
18864,25969.656625569,6,0,0,0,0,0,0.0302931363714493
18865,25969.681754679,1,0,0,0,0,0,0.032736226278703
18866,25969.706834227,6,0,0,0,0,0,0.0302777121675942
18867,25969.731949461,1,0,0,0,0,0,0.032742118671187
18868,25969.757042561,6,0,0,0,0,0,0.030285857533675
18869,25969.782157836,1,0,0,0,0,0,0.0327008719237991
18870,25969.807253906,6,0,0,0,0,0,0.03029590926203
18871,25969.832347695,1,0,0,0,0,0,0.0327074575389283
18872,25969.857437336,6,0,0,0,0,0,0.0302888037299169
18873,25969.882536172,1,0,0,0,0,0,0.0327185491012511
18874,25969.907650268,6,0,0,0,0,0,0.0302936562884332
18875,25969.932744871,1,0,0,0,0,0,0.0327154295993478
18876,25969.957839435,6,0,0,0,0,0,0.030287070673304
18877,25969.982954018,1,0,0,0,0,0,0.0327272143843157
18878,25970.008048623,6,0,0,0,0,0,0.0302695668015134
18879,25970.033141519,1,0,0,0,0,0,0.0327263478560093
18880,25970.05827661,6,0,0,0,0,0,0.030278232084578
18881,25970.08336983,1,0,0,0,0,0,0.0327225351314608
18882,25970.108484373,6,0,0,0,0,0,0.0302583019335293
18883,25970.13357792,1,0,0,0,0,0,0.0327367461956869
18884,25970.158670816,6,0,0,0,0,0,0.0302596883788196
18885,25970.183787027,1,0,0,0,0,0,0.0327121367917832
18886,25970.208883137,6,0,0,0,0,0,0.030275285888336
18887,25970.233974526,1,0,0,0,0,0,0.0327265211616706
18888,25970.259090208,6,0,0,0,0,0,0.0302777121675942
18889,25970.284184528,1,0,0,0,0,0,0.0327208020748479
18890,25970.309280598,6,0,0,0,0,0,0.0302849910053685
18891,25970.334375284,1,0,0,0,0,0,0.0327206287691866
18892,25970.359488157,6,0,0,0,0,0,0.0302680070505617
18893,25970.384581338,1,0,0,0,0,0,0.0327287741352674
18894,25970.409677489,6,0,0,0,0,0,0.0302825647261104
18895,25970.43477128,1,0,0,0,0,0,0.0327206287691866
18896,25970.459884643,6,0,0,0,0,0,0.030284124477062
18897,25970.484982379,1,0,0,0,0,0,0.032724441493735
18898,25970.510076211,6,0,0,0,0,0,0.0302797918355297
18899,25970.535169188,1,0,0,0,0,0,0.0327192423238962
18900,25970.560285033,6,0,0,0,0,0,0.0302832579487555
18901,25970.585398274,1,0,0,0,0,0,0.032717335961622
18902,25970.610490313,6,0,0,0,0,0,0.0302825647261104
18903,25970.635587645,1,0,0,0,0,0,0.0327188957125736
18904,25970.66069999,6,0,0,0,0,0,0.0302775388619329
18905,25970.68579663,1,0,0,0,0,0,0.0327211486861705
18906,25970.710891235,6,0,0,0,0,0,0.0302865507563201
18907,25970.735983356,1,0,0,0,0,0,0.0327353597503965
18908,25970.761097288,6,0,0,0,0,0,0.030258128627868
18909,25970.786193398,1,0,0,0,0,0,0.0327275609956383
18910,25970.811283487,6,0,0,0,0,0,0.0302636744090294
18911,25970.836403157,1,0,0,0,0,0,0.0327225351314608
18912,25970.861496213,6,0,0,0,0,0,0.0302631544920455
18913,25970.886610675,1,0,0,0,0,0,0.0327334533881223
18914,25970.911704995,6,0,0,0,0,0,0.0302645409373359
18915,25970.936801105,1,0,0,0,0,0,0.0327480110636709
18916,25970.961893432,6,0,0,0,0,0,0.0302664472996101
18917,25970.987009155,1,0,0,0,0,0,0.0327057244823153
18918,25971.012104205,6,0,0,0,0,0,0.030269913412836
18919,25971.037216388,1,0,0,0,0,0,0.0327110969578154
18920,25971.062309935,6,0,0,0,0,0,0.0302683536618843
18921,25971.087407673,1,0,0,0,0,0,0.0327086706785573
18922,25971.112501586,6,0,0,0,0,0,0.0302815248921426
18923,25971.137629842,1,0,0,0,0,0,0.0327388258636224
18924,25971.162707436,6,0,0,0,0,0,0.0302728596090779
18925,25971.187823444,1,0,0,0,0,0,0.0327199355465414
18926,25971.212917235,6,0,0,0,0,0,0.0302787520015619
18927,25971.238031819,1,0,0,0,0,0,0.0327046846483476
18928,25971.263126464,6,0,0,0,0,0,0.0302687002732069
18929,25971.288255493,1,0,0,0,0,0,0.0327346665277513
18930,25971.313336749,6,0,0,0,0,0,0.0302842977827233
18931,25971.338431476,1,0,0,0,0,0,0.0327188957125736
18932,25971.363542683,6,0,0,0,0,0,0.0302643676316746
18933,25971.388640217,1,0,0,0,0,0,0.0327263478560093
18934,25971.413733966,6,0,0,0,0,0,0.0302839511714007
18935,25971.43884798,1,0,0,0,0,0,0.0327313737201868
18936,25971.463939981,6,0,0,0,0,0,0.0302851643110298
18937,25971.489035277,1,0,0,0,0,0,0.0327199355465414
18938,25971.514149047,6,0,0,0,0,0,0.0302714731637876
18939,25971.539246254,1,0,0,0,0,0,0.0327358796673804
18940,25971.564340289,6,0,0,0,0,0,0.0302891503412395
18941,25971.589454059,1,0,0,0,0,0,0.0327221885201382
18942,25971.614549396,6,0,0,0,0,0,0.0302775388619329
18943,25971.639644042,1,0,0,0,0,0,0.0327095372068638
18944,25971.664757812,6,0,0,0,0,0,0.0302777121675942
18945,25971.689870522,1,0,0,0,0,0,0.0327355330560578
18946,25971.714961383,6,0,0,0,0,0,0.0302612481297713
18947,25971.740076333,1,0,0,0,0,0,0.0327383059466385
18948,25971.765190754,6,0,0,0,0,0,0.0302801384468523
18949,25971.79028841,1,0,0,0,0,0,0.0327504373429291
18950,25971.815380655,6,0,0,0,0,0,0.0302667939109327
18951,25971.840497597,1,0,0,0,0,0,0.0327171626559607
18952,25971.865591225,6,0,0,0,0,0,0.0302751125826748
18953,25971.89070178,1,0,0,0,0,0,0.0327183757955898
18954,25971.915801228,6,0,0,0,0,0,0.0302534493750131
18955,25971.940914143,1,0,0,0,0,0,0.032721495297493
18956,25971.966007161,6,0,0,0,0,0,0.0302768456392877
18957,25971.991122434,1,0,0,0,0,0,0.0327376127239933
18958,25972.016216551,6,0,0,0,0,0,0.0302643676316746
18959,25972.041312499,1,0,0,0,0,0,0.0327270410786544
18960,25972.06642342,6,0,0,0,0,0,0.0302641943260133
18961,25972.091518717,1,0,0,0,0,0,0.0327110969578154
18962,25972.116629191,6,0,0,0,0,0,0.0302636744090294
18963,25972.141711017,1,0,0,0,0,0,0.032733280082461
18964,25972.166823485,6,0,0,0,0,0,0.0302636744090294
18965,25972.19191634,1,0,0,0,0,0,0.0327123100974445
18966,25972.217011799,6,0,0,0,0,0,0.0302576087108841
18967,25972.242127482,1,0,0,0,0,0,0.0327268677729931
18968,25972.267254964,6,0,0,0,0,0,0.0302687002732069
18969,25972.292334756,1,0,0,0,0,0,0.0327239215767512
18970,25972.31744702,6,0,0,0,0,0,0.0302806583638361
18971,25972.342543985,1,0,0,0,0,0,0.0327284275239448
18972,25972.367635131,6,0,0,0,0,0,0.0302583019335293
18973,25972.392730711,1,0,0,0,0,0,0.0327124834031058
18974,25972.417846962,6,0,0,0,0,0,0.030258128627868
18975,25972.442939574,1,0,0,0,0,0,0.0327097105125251
18976,25972.468037597,6,0,0,0,0,0,0.0302766723336264
18977,25972.493149291,1,0,0,0,0,0,0.0327249614107189
18978,25972.5182454,6,0,0,0,0,0,0.0302676604392391
18979,25972.543339883,1,0,0,0,0,0,0.0327372661126707
18980,25972.56845292,6,0,0,0,0,0,0.030265234159981
18981,25972.593548217,1,0,0,0,0,0,0.0327159495163317
18982,25972.618642496,6,0,0,0,0,0,0.030274072748707
18983,25972.643750447,1,0,0,0,0,0,0.032733280082461
18984,25972.66885095,6,0,0,0,0,0,0.0302820448091265
18985,25972.693944863,1,0,0,0,0,0,0.0327396923919289
18986,25972.719041177,6,0,0,0,0,0,0.0302732062204005
18987,25972.744134562,1,0,0,0,0,0,0.0327294673579125
18988,25972.76923006,6,0,0,0,0,0,0.0302680070505617
18989,25972.794344358,1,0,0,0,0,0,0.0327296406635738
18990,25972.819458616,6,0,0,0,0,0,0.0302771922506103
18991,25972.844552692,1,0,0,0,0,0,0.0327284275239448
18992,25972.86964685,6,0,0,0,0,0,0.0302836045600781
18993,25972.89476127,1,0,0,0,0,0,0.0327168160446381
18994,25972.919853473,6,0,0,0,0,0,0.0302671405222553
18995,25972.9449482,1,0,0,0,0,0,0.0327282542182835
18996,25972.970062132,6,0,0,0,0,0,0.0302964291790139
18997,25972.995159463,1,0,0,0,0,0,0.032717335961622
18998,25973.020253417,6,0,0,0,0,0,0.030287070673304
18999,25973.045381266,1,0,0,0,0,0,0.0327156029050091
19000,25973.070460488,6,0,0,0,0,0,0.0302687002732069
19001,25973.095554523,1,0,0,0,0,0,0.0327180291842672
19002,25973.120670246,6,0,0,0,0,0,0.0302860308393362
19003,25973.145766194,1,0,0,0,0,0,0.0327270410786544
19004,25973.170859739,6,0,0,0,0,0,0.0302764990279651
19005,25973.195951699,1,0,0,0,0,0,0.0327197622408801
19006,25973.221067992,6,0,0,0,0,0,0.0302801384468523
19007,25973.246160725,1,0,0,0,0,0,0.0327386525579611
19008,25973.271257934,6,0,0,0,0,0,0.0302676604392391
19009,25973.296370278,1,0,0,0,0,0,0.0327183757955898
19010,25973.321467365,6,0,0,0,0,0,0.030266967216594
19011,25973.346561156,1,0,0,0,0,0,0.0327260012446867
19012,25973.371675251,6,0,0,0,0,0,0.0302425311183516
19013,25973.396767211,1,0,0,0,0,0,0.0327287741352674
19014,25973.421879923,6,0,0,0,0,0,0.0302726863034166
19015,25973.446978188,1,0,0,0,0,0,0.0327260012446867
19016,25973.472073403,6,0,0,0,0,0,0.0302733795260618
19017,25973.497168334,1,0,0,0,0,0,0.0327440250334612
19018,25973.52226066,6,0,0,0,0,0,0.0302738994430457
19019,25973.547376668,1,0,0,0,0,0,0.0327227084371221
19020,25973.572470701,6,0,0,0,0,0,0.0302695668015134
19021,25973.597565876,1,0,0,0,0,0,0.0327180291842672
19022,25973.622661457,6,0,0,0,0,0,0.030269913412836
19023,25973.64777482,1,0,0,0,0,0,0.0327315470258481
19024,25973.672868487,6,0,0,0,0,0,0.0302603816014648
19025,25973.697963825,1,0,0,0,0,0,0.0327154295993478
19026,25973.723077025,6,0,0,0,0,0,0.03028117828082
19027,25973.748173054,1,0,0,0,0,0,0.0327365728900256
19028,25973.773267781,6,0,0,0,0,0,0.0302501565674485
19029,25973.798361326,1,0,0,0,0,0,0.0327284275239448
19030,25973.823454873,6,0,0,0,0,0,0.0302501565674485
19031,25973.848588418,1,0,0,0,0,0,0.0327367461956869
19032,25973.873684325,6,0,0,0,0,0,0.0302790986128845
19033,25973.898776407,1,0,0,0,0,0,0.0327275609956383
19034,25973.923890095,6,0,0,0,0,0,0.0302763257223038
19035,25973.948986692,1,0,0,0,0,0,0.0327211486861705
19036,25973.974079914,6,0,0,0,0,0,0.0302602082958035
19037,25973.999195677,1,0,0,0,0,0,0.0327277343012996
19038,25974.024287881,6,0,0,0,0,0,0.0302695668015134
19039,25974.049384968,1,0,0,0,0,0,0.0327227084371221
19040,25974.074477618,6,0,0,0,0,0,0.0302475569825291
19041,25974.099594155,1,0,0,0,0,0,0.0327289474409287
19042,25974.124686359,6,0,0,0,0,0,0.0302529294580292
19043,25974.149783283,1,0,0,0,0,0,0.0327275609956383
19044,25974.174877563,6,0,0,0,0,0,0.030252236235384
19045,25974.199969725,1,0,0,0,0,0,0.0327344932220901
19046,25974.225085163,6,0,0,0,0,0,0.030271126552465
19047,25974.250175902,1,0,0,0,0,0,0.0327216686031543
19048,25974.275276244,6,0,0,0,0,0,0.0302595150731583
19049,25974.300370074,1,0,0,0,0,0,0.0327135232370735
19050,25974.325483925,6,0,0,0,0,0,0.0302692201901908
19051,25974.350577309,1,0,0,0,0,0,0.0327112702634767
19052,25974.375689981,6,0,0,0,0,0,0.0302576087108841
19053,25974.40080135,1,0,0,0,0,0,0.0327270410786544
19054,25974.425899576,6,0,0,0,0,0,0.030265234159981
19055,25974.45101481,1,0,0,0,0,0,0.032746278007058
19056,25974.476109332,6,0,0,0,0,0,0.0302589951561745
19057,25974.501223387,1,0,0,0,0,0,0.0327412521428805
19058,25974.526317178,6,0,0,0,0,0,0.0302485968164969
19059,25974.551413044,1,0,0,0,0,0,0.03272912074659
19060,25974.576527099,6,0,0,0,0,0,0.0302777121675942
19061,25974.601622027,1,0,0,0,0,0,0.0327221885201382
19062,25974.626716307,6,0,0,0,0,0,0.0302628078807229
19063,25974.651808836,1,0,0,0,0,0,0.0327282542182835
19064,25974.676923257,6,0,0,0,0,0,0.0302790986128845
19065,25974.70201949,1,0,0,0,0,0,0.032730333886219
19066,25974.727112343,6,0,0,0,0,0,0.0302792719185458
19067,25974.75220707,1,0,0,0,0,0,0.0327325868598158
19068,25974.777323037,6,0,0,0,0,0,0.030284124477062
19069,25974.802416381,1,0,0,0,0,0,0.0327197622408801
19070,25974.827509968,6,0,0,0,0,0,0.0302718197751102
19071,25974.852603025,1,0,0,0,0,0,0.0327324135541545
19072,25974.87771826,6,0,0,0,0,0,0.0302577820165454
19073,25974.90281494,1,0,0,0,0,0,0.0327258279390254
19074,25974.927910359,6,0,0,0,0,0,0.0302815248921426
19075,25974.953023925,1,0,0,0,0,0,0.0327398656975902
19076,25974.978116371,6,0,0,0,0,0,0.0302855109223524
19077,25975.003231606,1,0,0,0,0,0,0.032710230429509
19078,25975.028322305,6,0,0,0,0,0,0.0302745926656909
19079,25975.053422362,1,0,0,0,0,0,0.0327247881050576
19080,25975.078517048,6,0,0,0,0,0,0.0302574354052228
19081,25975.103630371,1,0,0,0,0,0,0.0327275609956383
19082,25975.128723387,6,0,0,0,0,0,0.0302844710883846
19083,25975.153819456,1,0,0,0,0,0,0.0327123100974445
19084,25975.178931273,6,0,0,0,0,0,0.0302588218505132
19085,25975.204027831,1,0,0,0,0,0,0.0327110969578154
19086,25975.229122515,6,0,0,0,0,0,0.0302534493750131
19087,25975.254235349,1,0,0,0,0,0,0.032730333886219
19088,25975.279329263,6,0,0,0,0,0,0.030268180356223
19089,25975.304425292,1,0,0,0,0,0,0.0327218419088156
19090,25975.329520466,6,0,0,0,0,0,0.0302784053902393
19091,25975.354629842,1,0,0,0,0,0,0.0327298139692351
19092,25975.379727211,6,0,0,0,0,0,0.0302678337449004
19093,25975.404842242,1,0,0,0,0,0,0.032726174550348
19094,25975.42993758,6,0,0,0,0,0,0.0302489434278194
19095,25975.455032266,1,0,0,0,0,0,0.0327022583690895
19096,25975.480147297,6,0,0,0,0,0,0.0302605549071261
19097,25975.505255696,1,0,0,0,0,0,0.0327268677729931
19098,25975.530355263,6,0,0,0,0,0,0.0302636744090294
19099,25975.555449136,1,0,0,0,0,0,0.0327428118938321
19100,25975.580560871,6,0,0,0,0,0,0.0302714731637876
19101,25975.605656371,1,0,0,0,0,0,0.0327079774559122
19102,25975.630770873,6,0,0,0,0,0,0.0302506764844324
19103,25975.655881632,1,0,0,0,0,0,0.0327242681880737
19104,25975.680958169,6,0,0,0,0,0,0.030266967216594
19105,25975.706074502,1,0,0,0,0,0,0.0327015651464443
19106,25975.731167927,6,0,0,0,0,0,0.0302674871335778
19107,25975.756263793,1,0,0,0,0,0,0.0327306804975416
19108,25975.781358884,6,0,0,0,0,0,0.0302595150731583
19109,25975.80647066,1,0,0,0,0,0,0.0327254813277028
19110,25975.831568724,6,0,0,0,0,0,0.030248076899513
19111,25975.856662597,1,0,0,0,0,0,0.0327441983391225
19112,25975.881773355,6,0,0,0,0,0,0.0302598616844809
19113,25975.906870562,1,0,0,0,0,0,0.0327240948824124
19114,25975.931964069,6,0,0,0,0,0,0.0302591684618358
19115,25975.957078489,1,0,0,0,0,0,0.0327091905955412
19116,25975.98217045,6,0,0,0,0,0,0.0302674871335778
19117,25976.007288573,1,0,0,0,0,0,0.0327277343012996
19118,25976.032401122,6,0,0,0,0,0,0.0302548358203034
19119,25976.057495481,1,0,0,0,0,0,0.0327336266937836
19120,25976.082608233,6,0,0,0,0,0,0.0302562222655938
19121,25976.107703042,1,0,0,0,0,0,0.0327279076069609
19122,25976.13280017,6,0,0,0,0,0,0.0302508497900937
19123,25976.157913614,1,0,0,0,0,0,0.0327083240672347
19124,25976.183008707,6,0,0,0,0,0,0.0302586485448519
19125,25976.208102659,1,0,0,0,0,0,0.0327282542182835
19126,25976.233195148,6,0,0,0,0,0,0.0302508497900937
19127,25976.258311888,1,0,0,0,0,0,0.0327142164597187
19128,25976.283404011,6,0,0,0,0,0,0.0302459972315775
19129,25976.308501749,1,0,0,0,0,0,0.0327331067767997
19130,25976.333630289,6,0,0,0,0,0,0.0302423578126903
19131,25976.358709674,1,0,0,0,0,0,0.0327306804975416
19132,25976.383804035,6,0,0,0,0,0,0.0302605549071261
19133,25976.408917235,1,0,0,0,0,0,0.0327249614107189
19134,25976.434013102,6,0,0,0,0,0,0.0302472103712065
19135,25976.459103066,1,0,0,0,0,0,0.0327282542182835
19136,25976.484201292,6,0,0,0,0,0,0.0302371586428515
19137,25976.509297647,1,0,0,0,0,0,0.032733280082461
19138,25976.534409789,6,0,0,0,0,0,0.0302288399711094
19139,25976.559524372,1,0,0,0,0,0,0.0327157762106704
19140,25976.584618894,6,0,0,0,0,0,0.0302387183938031
19141,25976.60971297,1,0,0,0,0,0,0.0327036448143798
19142,25976.634824136,6,0,0,0,0,0,0.0302470370655452
19143,25976.659923054,1,0,0,0,0,0,0.0327299872748964
19144,25976.685016601,6,0,0,0,0,0,0.0302520629297227
19145,25976.710111041,1,0,0,0,0,0,0.0327156029050091
19146,25976.735223956,6,0,0,0,0,0,0.0302411446730612
19147,25976.760320148,1,0,0,0,0,0,0.0327026049804121
19148,25976.785414997,6,0,0,0,0,0,0.0302437442579806
19149,25976.810508178,1,0,0,0,0,0,0.0327256546333641
19150,25976.835623899,6,0,0,0,0,0,0.0302697401071747
19151,25976.860718016,1,0,0,0,0,0,0.0327363995843643
19152,25976.885812539,6,0,0,0,0,0,0.0302411446730612
19153,25976.910924559,1,0,0,0,0,0,0.0327242681880737
19154,25976.936018798,6,0,0,0,0,0,0.0302631544920455
19155,25976.961131184,1,0,0,0,0,0,0.0327225351314608
19156,25976.986211098,6,0,0,0,0,0,0.0302536226806744
19157,25977.011322508,1,0,0,0,0,0,0.0327256546333641
19158,25977.036419432,6,0,0,0,0,0,0.0302576087108841
19159,25977.061532144,1,0,0,0,0,0,0.0327230550484447
19160,25977.086627888,6,0,0,0,0,0,0.0302615947410939
19161,25977.111720905,1,0,0,0,0,0,0.0327280809126222
19162,25977.136836546,6,0,0,0,0,0,0.0302593417674971
19163,25977.161929808,1,0,0,0,0,0,0.0327313737201868
19164,25977.187025268,6,0,0,0,0,0,0.0302352522805773
19165,25977.212138915,1,0,0,0,0,0,0.0327275609956383
19166,25977.237233356,6,0,0,0,0,0,0.0302499832617872
19167,25977.262329629,1,0,0,0,0,0,0.0327109236521541
19168,25977.287421385,6,0,0,0,0,0,0.0302541425976582
19169,25977.312537597,1,0,0,0,0,0,0.0327337999994449
19170,25977.337632324,6,0,0,0,0,0,0.030275285888336
19171,25977.36272241,1,0,0,0,0,0,0.0327169893502994
19172,25977.38783854,6,0,0,0,0,0,0.0302574354052228
19173,25977.412933104,1,0,0,0,0,0,0.0327159495163317
19174,25977.438029499,6,0,0,0,0,0,0.0302541425976582
19175,25977.463124957,1,0,0,0,0,0,0.032713176625751
19176,25977.488238157,6,0,0,0,0,0,0.0302446107862871
19177,25977.513333047,1,0,0,0,0,0,0.0327188957125736
19178,25977.538426838,6,0,0,0,0,0,0.0302569154882389
19179,25977.56352071,1,0,0,0,0,0,0.032723228354106
19180,25977.588637166,6,0,0,0,0,0,0.030251023095755
19181,25977.613749835,1,0,0,0,0,0,0.0327341466107675
19182,25977.638843911,6,0,0,0,0,0,0.0302427044240129
19183,25977.663939533,1,0,0,0,0,0,0.0327062443992992
19184,25977.689052733,6,0,0,0,0,0,0.0302499832617872
19185,25977.714148599,1,0,0,0,0,0,0.0327346665277513
19186,25977.739257853,6,0,0,0,0,0,0.0302595150731583
19187,25977.764356647,1,0,0,0,0,0,0.0327128300144284
19188,25977.78945178,6,0,0,0,0,0,0.0302586485448519
19189,25977.81454606,1,0,0,0,0,0,0.0327322402484932
19190,25977.83965987,6,0,0,0,0,0,0.0302557023486099
19191,25977.864754353,1,0,0,0,0,0,0.0327301605805577
19192,25977.88984798,6,0,0,0,0,0,0.0302435709523193
19193,25977.914942341,1,0,0,0,0,0,0.0327126567087671
19194,25977.940057575,6,0,0,0,0,0,0.0302579553222067
19195,25977.965150878,1,0,0,0,0,0,0.0327223618257995
19196,25977.990245522,6,0,0,0,0,0,0.0302487701221582
19197,25978.015338051,1,0,0,0,0,0,0.0327185491012511
19198,25978.040455809,6,0,0,0,0,0,0.0302536226806744
19199,25978.065548217,1,0,0,0,0,0,0.0327247881050576
19200,25978.090645263,6,0,0,0,0,0,0.0302544892089808
19201,25978.115759399,1,0,0,0,0,0,0.0327346665277513
19202,25978.140851601,6,0,0,0,0,0,0.0302532760693518
19203,25978.165966022,1,0,0,0,0,0,0.0327310271088642
19204,25978.191062132,6,0,0,0,0,0,0.0302687002732069
19205,25978.216155435,1,0,0,0,0,0,0.0327474911466871
19206,25978.241269083,6,0,0,0,0,0,0.0302712998581263
19207,25978.266380737,1,0,0,0,0,0,0.0327235749654286
19208,25978.291460488,6,0,0,0,0,0,0.0302704333298198
19209,25978.31655493,1,0,0,0,0,0,0.0327124834031058
19210,25978.341669514,6,0,0,0,0,0,0.0302607282127874
19211,25978.366761067,1,0,0,0,0,0,0.0327012185351217
19212,25978.391857704,6,0,0,0,0,0,0.0302714731637876
19213,25978.416950885,1,0,0,0,0,0,0.0327201088522027
19214,25978.442046752,6,0,0,0,0,0,0.0302548358203034
19215,25978.467160766,1,0,0,0,0,0,0.0327216686031543
19216,25978.492255126,6,0,0,0,0,0,0.0302447840919484
19217,25978.517365395,1,0,0,0,0,0,0.0327220152144769
19218,25978.542465127,6,0,0,0,0,0,0.0302619413524165
19219,25978.567559813,1,0,0,0,0,0,0.0327240948824124
19220,25978.59267163,6,0,0,0,0,0,0.0302621146580777
19221,25978.617767821,1,0,0,0,0,0,0.0327168160446381
19222,25978.642880493,6,0,0,0,0,0,0.0302560489599325
19223,25978.667976276,1,0,0,0,0,0,0.0327206287691866
19224,25978.693090818,6,0,0,0,0,0,0.0302456506202549
19225,25978.718184569,1,0,0,0,0,0,0.0327242681880737
19226,25978.743298501,6,0,0,0,0,0,0.0302524095410453
19227,25978.768393188,1,0,0,0,0,0,0.0327377860296546
19228,25978.793508259,6,0,0,0,0,0,0.0302458239259162
19229,25978.818601682,1,0,0,0,0,0,0.0327169893502994
19230,25978.84369405,6,0,0,0,0,0,0.0302614214354326
19231,25978.868810586,1,0,0,0,0,0,0.0327195889352188
19232,25978.893903238,6,0,0,0,0,0,0.0302666206052714
19233,25978.919,1,0,0,0,0,0,0.0327117901804606
19234,25978.944111611,6,0,0,0,0,0,0.0302952160393848
19235,25978.969207965,1,0,0,0,0,0,0.032733280082461
19236,25978.994298013,6,0,0,0,0,0,0.0302697401071747
19237,25979.019396036,1,0,0,0,0,0,0.0327312004145255
19238,25979.044506551,6,0,0,0,0,0,0.0302537959863357
19239,25979.069603636,1,0,0,0,0,0,0.0327187224069124
19240,25979.094701089,6,0,0,0,0,0,0.0302583019335293
19241,25979.11979427,1,0,0,0,0,0,0.0327218419088156
19242,25979.144909301,6,0,0,0,0,0,0.0302583019335293
19243,25979.170002156,1,0,0,0,0,0,0.0327057244823153
19244,25979.195097044,6,0,0,0,0,0,0.0302732062204005
19245,25979.220212319,1,0,0,0,0,0,0.0327194156295575
19246,25979.245324461,6,0,0,0,0,0,0.0302671405222553
19247,25979.270419148,1,0,0,0,0,0,0.0327162961276542
19248,25979.295511922,6,0,0,0,0,0,0.0302614214354326
19249,25979.320629557,1,0,0,0,0,0,0.0327301605805577
19250,25979.345722369,6,0,0,0,0,0,0.0302629811863842
19251,25979.370819456,1,0,0,0,0,0,0.0327395190862676
19252,25979.395910114,6,0,0,0,0,0,0.0302657540769649
19253,25979.421027384,1,0,0,0,0,0,0.0327074575389283
19254,25979.446119423,6,0,0,0,0,0,0.0302775388619329
19255,25979.471217527,1,0,0,0,0,0,0.032726174550348
19256,25979.496328571,6,0,0,0,0,0,0.0302662739939488
19257,25979.521425699,1,0,0,0,0,0,0.0327277343012996
19258,25979.546519897,6,0,0,0,0,0,0.0302763257223038
19259,25979.571632893,1,0,0,0,0,0,0.0327249614107189
19260,25979.596727985,6,0,0,0,0,0,0.0302725129977554
19261,25979.621822549,1,0,0,0,0,0,0.032724441493735
