FrameCounter,Timestamp,LedState,Stimulation,Output0,Output1,Input0,Input1,Region0G
6640,19271.098248695,6,0,0,0,0,0,0.0302383717824805
6641,19271.123344725,1,0,0,0,0,0,0.0339490192964345
6642,19271.148441201,6,0,0,0,0,0,0.0302414912843838
6643,19271.173555134,1,0,0,0,0,0,0.0339446866549022
6644,19271.198648925,6,0,0,0,0,0,0.0302472103712065
6645,19271.22374365,1,0,0,0,0,0,0.0339446866549022
6646,19271.248836668,6,0,0,0,0,0,0.0302768456392877
6647,19271.273952187,1,0,0,0,0,0,0.0339601108587573
6648,19271.299047281,6,0,0,0,0,0,0.0302430510353355
6649,19271.324142699,1,0,0,0,0,0,0.0339621905266928
6650,19271.349233803,6,0,0,0,0,0,0.0302534493750131
6651,19271.374348427,1,0,0,0,0,0,0.0339743219229834
6652,19271.399445107,6,0,0,0,0,0,0.0302439175636419
6653,19271.424540689,1,0,0,0,0,0,0.0339571646625153
6654,19271.449632486,6,0,0,0,0,0,0.0302593417674971
6655,19271.474729124,1,0,0,0,0,0,0.0339620172210315
6656,19271.499843422,6,0,0,0,0,0,0.0302771922506103
6657,19271.524938068,1,0,0,0,0,0,0.0339921724060966
6658,19271.55003247,6,0,0,0,0,0,0.030284124477062
6659,19271.575125488,1,0,0,0,0,0,0.0339874931532417
6660,19271.600222532,6,0,0,0,0,0,0.0302825647261104
6661,19271.625336749,1,0,0,0,0,0,0.0339932122400644
6662,19271.650448363,6,0,0,0,0,0,0.0302978156243042
6663,19271.675544799,1,0,0,0,0,0,0.0339899194324998
6664,19271.700639485,6,0,0,0,0,0,0.0302901901752073
6665,19271.725750732,1,0,0,0,0,0,0.0339958118249838
6666,19271.750848142,6,0,0,0,0,0,0.0302919232318202
6667,19271.775941771,1,0,0,0,0,0,0.0339807342324512
6668,19271.801036701,6,0,0,0,0,0,0.0302903634808686
6669,19271.826149413,1,0,0,0,0,0,0.0339680829191768
6670,19271.851243324,6,0,0,0,0,0,0.0302659273826262
6671,19271.876339679,1,0,0,0,0,0,0.0339852401796449
6672,19271.901434528,6,0,0,0,0,0,0.0303011084318688
6673,19271.926528319,1,0,0,0,0,0,0.0340069033873065
6674,19271.951644368,6,0,0,0,0,0,0.0303042279337721
6675,19271.976736,1,0,0,0,0,0,0.0339881863758869
6676,19272.001832843,6,0,0,0,0,0,0.0302953893450461
6677,19272.026946694,1,0,0,0,0,0,0.0339836804286932
6678,19272.052041177,6,0,0,0,0,0,0.0302716464694489
6679,19272.077134521,1,0,0,0,0,0,0.0339765748965802
6680,19272.102246417,6,0,0,0,0,0,0.0302934829827719
6681,19272.127344114,1,0,0,0,0,0,0.0340011843004839
6682,19272.15245882,6,0,0,0,0,0,0.0302990287639333
6683,19272.177552896,1,0,0,0,0,0,0.0339755350626124
6684,19272.202646646,6,0,0,0,0,0,0.0302749392770135
6685,19272.227762369,1,0,0,0,0,0,0.033994771991016
6686,19272.252855914,6,0,0,0,0,0,0.0302707799411424
6687,19272.277951618,1,0,0,0,0,0,0.0339862800136126
6688,19272.303065713,6,0,0,0,0,0,0.0302784053902393
6689,19272.328156615,1,0,0,0,0,0,0.0340039571910646
6690,19272.35327189,6,0,0,0,0,0,0.0302633277977068
6691,19272.378383748,1,0,0,0,0,0,0.0339958118249838
6692,19272.403463255,6,0,0,0,0,0,0.0302910567035138
6693,19272.428557941,1,0,0,0,0,0,0.0339803876211286
6694,19272.453648152,6,0,0,0,0,0,0.030268180356223
6695,19272.478765421,1,0,0,0,0,0,0.0339810808437738
6696,19272.503860675,6,0,0,0,0,0,0.0302813515864813
6697,19272.528955198,1,0,0,0,0,0,0.0339867999305965
6698,19272.554051146,6,0,0,0,0,0,0.0302749392770135
6699,19272.579146199,1,0,0,0,0,0,0.0339644435002896
6700,19272.604257283,6,0,0,0,0,0,0.0302719930807715
6701,19272.629354042,1,0,0,0,0,0,0.0339760549795963
6702,19272.654446369,6,0,0,0,0,0,0.0302671405222553
6703,19272.679560139,1,0,0,0,0,0,0.0339798677041448
6704,19272.704657877,6,0,0,0,0,0,0.0302704333298198
6705,19272.729770792,1,0,0,0,0,0,0.0339774414248867
6706,19272.754880045,6,0,0,0,0,0,0.0302676604392391
6707,19272.779979449,1,0,0,0,0,0,0.0339677363078542
6708,19272.805073607,6,0,0,0,0,0,0.0302442641749645
6709,19272.830167886,1,0,0,0,0,0,0.033981774066419
6710,19272.855280964,6,0,0,0,0,0,0.0302667939109327
6711,19272.880377237,1,0,0,0,0,0,0.0339895728211772
6712,19272.905472776,6,0,0,0,0,0,0.0302591684618358
6713,19272.930564777,1,0,0,0,0,0,0.0339727621720317
6714,19272.955679157,6,0,0,0,0,0,0.0302612481297713
6715,19272.980775471,1,0,0,0,0,0,0.0339930389344031
6716,19273.0058704,6,0,0,0,0,0,0.0302584752391906
6717,19273.030964842,1,0,0,0,0,0,0.0340013576061452
6718,19273.056078856,6,0,0,0,0,0,0.0302846443940459
6719,19273.081171833,1,0,0,0,0,0,0.0339826405947255
6720,19273.106266113,6,0,0,0,0,0,0.0302662739939488
6721,19273.131359454,1,0,0,0,0,0,0.0339836804286932
6722,19273.156475177,6,0,0,0,0,0,0.0302584752391906
6723,19273.181570514,1,0,0,0,0,0,0.0339835071230319
6724,19273.206666299,6,0,0,0,0,0,0.0302737261373844
6725,19273.231760986,1,0,0,0,0,0,0.0340053436363549
6726,19273.256872312,6,0,0,0,0,0,0.0302759791109812
6727,19273.28196887,1,0,0,0,0,0,0.0339963317419676
6728,19273.30708268,6,0,0,0,0,0,0.0302697401071747
6729,19273.332174803,1,0,0,0,0,0,0.0339828139003868
6730,19273.357291991,6,0,0,0,0,0,0.0302744193600296
6731,19273.382383585,1,0,0,0,0,0,0.0340212877571939
6732,19273.407500366,6,0,0,0,0,0,0.0303024948771591
6733,19273.432594277,1,0,0,0,0,0,0.0340114093345002
6734,19273.457687702,6,0,0,0,0,0,0.0302662739939488
6735,19273.482784219,1,0,0,0,0,0,0.0340160885873551
6736,19273.507898315,6,0,0,0,0,0,0.0302756324996586
6737,19273.53300594,1,0,0,0,0,0,0.0340129690854518
6738,19273.558087848,6,0,0,0,0,0,0.030269913412836
6739,19273.583201699,1,0,0,0,0,0,0.033990612655145
6740,19273.608296141,6,0,0,0,0,0,0.0302764990279651
6741,19273.633389363,1,0,0,0,0,0,0.0340176483383067
6742,19273.658485105,6,0,0,0,0,0,0.0302836045600781
6743,19273.683597654,1,0,0,0,0,0,0.0340013576061452
6744,19273.708691364,6,0,0,0,0,0,0.030278232084578
6745,19273.733787759,1,0,0,0,0,0,0.0340063834703227
6746,19273.758900512,6,0,0,0,0,0,0.0302993753752558
6747,19273.78401595,1,0,0,0,0,0,0.0340228475081455
6748,19273.809111733,6,0,0,0,0,0,0.0303108135489012
6749,19273.834205036,1,0,0,0,0,0,0.0340069033873065
6750,19273.859319294,6,0,0,0,0,0,0.0303099470205947
6751,19273.884414753,1,0,0,0,0,0,0.0340290865119521
6752,19273.909509521,6,0,0,0,0,0,0.0303418352622727
6753,19273.934620725,1,0,0,0,0,0,0.0340464170780814
6754,19273.959715289,6,0,0,0,0,0,0.0303364627867726
6755,19273.984812702,1,0,0,0,0,0,0.0340069033873065
6756,19274.009906737,6,0,0,0,0,0,0.0302905367865299
6757,19274.035000406,1,0,0,0,0,0,0.0340060368590001
6758,19274.06013033,6,0,0,0,0,0,0.0303333432848694
6759,19274.085210081,1,0,0,0,0,0,0.0339842003456771
6760,19274.110304442,6,0,0,0,0,0,0.0302856842280137
6761,19274.135399657,1,0,0,0,0,0,0.0339975448815967
6762,19274.160509236,6,0,0,0,0,0,0.0303090804922883
6763,19274.185588621,1,0,0,0,0,0,0.0339911325721288
6764,19274.210702879,6,0,0,0,0,0,0.030327797503708
6765,19274.235795572,1,0,0,0,0,0,0.033990612655145
6766,19274.260892211,6,0,0,0,0,0,0.0303082139639818
6767,19274.285984413,1,0,0,0,0,0,0.033982987206048
6768,19274.311100828,6,0,0,0,0,0,0.0303040546281108
6769,19274.336215127,1,0,0,0,0,0,0.0339798677041448
6770,19274.361308674,6,0,0,0,0,0,0.0303186123036594
6771,19274.386404133,1,0,0,0,0,0,0.0339892262098546
6772,19274.411517659,6,0,0,0,0,0,0.0303298771716435
6773,19274.43660978,1,0,0,0,0,0,0.0340063834703227
6774,19274.46172534,6,0,0,0,0,0,0.0303210385829175
6775,19274.486818032,1,0,0,0,0,0,0.0339848935683223
6776,19274.511916381,6,0,0,0,0,0,0.0303224250282079
6777,19274.537030476,1,0,0,0,0,0,0.0339765748965802
6778,19274.562124306,6,0,0,0,0,0,0.0303141063564658
6779,19274.587217405,1,0,0,0,0,0,0.0339904393494837
6780,19274.612312051,6,0,0,0,0,0,0.0302950427337235
6781,19274.637428018,1,0,0,0,0,0,0.0339684295304994
6782,19274.662522664,6,0,0,0,0,0,0.0303082139639818
6783,19274.687630452,1,0,0,0,0,0,0.033968776141822
6784,19274.712730873,6,0,0,0,0,0,0.030303014794143
6785,19274.737825153,1,0,0,0,0,0,0.0340084631382582
6786,19274.762919758,6,0,0,0,0,0,0.0303009351262075
6787,19274.788016072,1,0,0,0,0,0,0.0339783079531931
6788,19274.813126505,6,0,0,0,0,0,0.0303090804922883
6789,19274.838223631,1,0,0,0,0,0,0.0339828139003868
6790,19274.8633173,6,0,0,0,0,0,0.0303161860244013
6791,19274.888432168,1,0,0,0,0,0,0.0339975448815967
6792,19274.91352539,6,0,0,0,0,0,0.0303064809073689
6793,19274.93864156,1,0,0,0,0,0,0.0339893995155159
6794,19274.963736082,6,0,0,0,0,0,0.0303109868545625
6795,19274.988829954,1,0,0,0,0,0,0.0340013576061452
6796,19275.013923094,6,0,0,0,0,0,0.0302967757903364
6797,19275.039038858,1,0,0,0,0,0,0.0340015309118064
6798,19275.064132242,6,0,0,0,0,0,0.0303004152092236
6799,19275.089225747,1,0,0,0,0,0,0.0339828139003868
6800,19275.114323403,6,0,0,0,0,0,0.0303191322206433
6801,19275.139417154,1,0,0,0,0,0,0.0339881863758869
6802,19275.164531371,6,0,0,0,0,0,0.0303045745450946
6803,19275.189625813,1,0,0,0,0,0,0.0339864533192739
6804,19275.214718422,6,0,0,0,0,0,0.0302917499261589
6805,19275.239814085,1,0,0,0,0,0,0.033990612655145
6806,19275.264909382,6,0,0,0,0,0,0.0303002419035623
6807,19275.290022012,1,0,0,0,0,0,0.0339750151456285
6808,19275.315115029,6,0,0,0,0,0,0.0303078673526592
6809,19275.340213214,1,0,0,0,0,0,0.0339874931532417
6810,19275.365323932,6,0,0,0,0,0,0.0303199987489498
6811,19275.390421182,1,0,0,0,0,0,0.0339913058777901
6812,19275.415534138,6,0,0,0,0,0,0.030311853382869
6813,19275.440628621,1,0,0,0,0,0,0.0339864533192739
6814,19275.465722125,6,0,0,0,0,0,0.0303156661074174
6815,19275.490817341,1,0,0,0,0,0,0.0339944253796934
6816,19275.515931558,6,0,0,0,0,0,0.0303047478507559
6817,19275.541026326,1,0,0,0,0,0,0.0339774414248867
6818,19275.566122638,6,0,0,0,0,0,0.0303045745450946
6819,19275.591215574,1,0,0,0,0,0,0.0339923457117579
6820,19275.616331216,6,0,0,0,0,0,0.030321905111224
6821,19275.641422403,1,0,0,0,0,0,0.0340095029722259
6822,19275.666517008,6,0,0,0,0,0,0.0302924431488041
6823,19275.691630655,1,0,0,0,0,0,0.0339919991004353
6824,19275.716729368,6,0,0,0,0,0,0.0302998952922397
6825,19275.741821816,1,0,0,0,0,0,0.0339724155607091
6826,19275.766919025,6,0,0,0,0,0,0.0303173991640304
6827,19275.792011067,1,0,0,0,0,0,0.0339656566399187
6828,19275.817128051,6,0,0,0,0,0,0.0302962558733526
6829,19275.842220009,1,0,0,0,0,0,0.0339937321570482
6830,19275.867313597,6,0,0,0,0,0,0.0302908833978525
6831,19275.892430296,1,0,0,0,0,0,0.0340043038023871
6832,19275.917522745,6,0,0,0,0,0,0.0302914033148363
6833,19275.942638264,1,0,0,0,0,0,0.033991825794774
6834,19275.96773421,6,0,0,0,0,0,0.0302990287639333
6835,19275.992845376,1,0,0,0,0,0,0.0339833338173706
6836,19276.017943276,6,0,0,0,0,0,0.0303163593300626
6837,19276.043054686,1,0,0,0,0,0,0.033991825794774
6838,19276.068150756,6,0,0,0,0,0,0.0303076940469979
6839,19276.093243406,1,0,0,0,0,0,0.0339668697795478
6840,19276.118359861,6,0,0,0,0,0,0.0302867240619814
6841,19276.143454914,1,0,0,0,0,0,0.0339883596815481
6842,19276.168567341,6,0,0,0,0,0,0.0302901901752073
6843,19276.193662515,1,0,0,0,0,0,0.0339848935683223
6844,19276.218756998,6,0,0,0,0,0,0.0302953893450461
6845,19276.243849729,1,0,0,0,0,0,0.0339994512438709
6846,19276.26896594,6,0,0,0,0,0,0.0302955626507074
6847,19276.294061359,1,0,0,0,0,0,0.0339675630021929
6848,19276.319154662,6,0,0,0,0,0,0.030303014794143
6849,19276.34425,1,0,0,0,0,0,0.0339731087833543
6850,19276.369344358,6,0,0,0,0,0,0.0303104669375786
6851,19276.394455768,1,0,0,0,0,0,0.0339895728211772
6852,19276.41955135,6,0,0,0,0,0,0.0303019749601752
6853,19276.444667439,1,0,0,0,0,0,0.0339724155607091
6854,19276.469778157,6,0,0,0,0,0,0.030311853382869
6855,19276.494875366,1,0,0,0,0,0,0.0340043038023871
6856,19276.520003133,6,0,0,0,0,0,0.0303271042810628
6857,19276.545084715,1,0,0,0,0,0,0.0339895728211772
6858,19276.570178791,6,0,0,0,0,0,0.0302983355412881
6859,19276.59529016,1,0,0,0,0,0,0.0340084631382582
6860,19276.620386515,6,0,0,0,0,0,0.0303073474356753
6861,19276.64548124,1,0,0,0,0,0,0.0340034372740807
6862,19276.670596067,6,0,0,0,0,0,0.0302875905902879
6863,19276.695691038,1,0,0,0,0,0,0.0339762282852576
6864,19276.720781046,6,0,0,0,0,0,0.0302952160393848
6865,19276.745878662,1,0,0,0,0,0,0.0339890529041933
6866,19276.770992267,6,0,0,0,0,0,0.030307174130014
6867,19276.796088825,1,0,0,0,0,0,0.0339928656287418
6868,19276.821181029,6,0,0,0,0,0,0.0302962558733526
6869,19276.846278157,1,0,0,0,0,0,0.0339866266249352
6870,19276.871373166,6,0,0,0,0,0,0.030300068597901
6871,19276.896483559,1,0,0,0,0,0,0.0339914791834514
6872,19276.921580972,6,0,0,0,0,0,0.0302754591939973
6873,19276.946676105,1,0,0,0,0,0,0.033991825794774
6874,19276.971769978,6,0,0,0,0,0,0.0302893236469008
6875,19276.996884765,1,0,0,0,0,0,0.0339945986853547
6876,19277.021978066,6,0,0,0,0,0,0.0302967757903364
6877,19277.047088296,1,0,0,0,0,0,0.0339874931532417
6878,19277.072185912,6,0,0,0,0,0,0.0303151461904335
6879,19277.097283039,1,0,0,0,0,0,0.0340086364439195
6880,19277.122377441,6,0,0,0,0,0,0.0303078673526592
6881,19277.147505289,1,0,0,0,0,0,0.0339753617569511
6882,19277.172582314,6,0,0,0,0,0,0.030305960990385
6883,19277.197699746,1,0,0,0,0,0,0.0339692960588059
6884,19277.222792113,6,0,0,0,0,0,0.0302836045600781
6885,19277.247888468,1,0,0,0,0,0,0.0339802143154673
6886,19277.272981402,6,0,0,0,0,0,0.0303057876847237
6887,19277.298097695,1,0,0,0,0,0,0.0340034372740807
6888,19277.323191527,6,0,0,0,0,0,0.0302967757903364
6889,19277.348288085,1,0,0,0,0,0,0.0339838537343545
6890,19277.373402343,6,0,0,0,0,0,0.0302943495110783
6891,19277.398496173,1,0,0,0,0,0,0.0339791744814996
6892,19277.423587889,6,0,0,0,0,0,0.0302948694280622
6893,19277.448703815,1,0,0,0,0,0,0.0339919991004353
6894,19277.473797199,6,0,0,0,0,0,0.0303196521376272
6895,19277.498891845,1,0,0,0,0,0,0.033990612655145
6896,19277.523986936,6,0,0,0,0,0,0.0303239847791595
6897,19277.54909859,1,0,0,0,0,0,0.0339867999305965
6898,19277.574194904,6,0,0,0,0,0,0.0303199987489498
6899,19277.59931083,1,0,0,0,0,0,0.0340025707457742
6900,19277.624404255,6,0,0,0,0,0,0.0303297038659822
6901,19277.649518879,1,0,0,0,0,0,0.0339751884512898
6902,19277.67461332,6,0,0,0,0,0,0.0302794452242071
6903,19277.699727578,1,0,0,0,0,0,0.0339673896965316
6904,19277.724820107,6,0,0,0,0,0,0.0302974690129816
6905,19277.749916584,1,0,0,0,0,0,0.0339932122400644
6906,19277.775028767,6,0,0,0,0,0,0.0303090804922883
6907,19277.800122597,1,0,0,0,0,0,0.0339878397645643
6908,19277.825220742,6,0,0,0,0,0,0.0303146262734497
6909,19277.850315062,1,0,0,0,0,0,0.0340015309118064
6910,19277.875429076,6,0,0,0,0,0,0.030314799579111
6911,19277.900522012,1,0,0,0,0,0,0.0339919991004353
6912,19277.925633219,6,0,0,0,0,0,0.0303142796621271
6913,19277.95071061,1,0,0,0,0,0,0.0339850668739836
6914,19277.975827025,6,0,0,0,0,0,0.0302964291790139
6915,19278.000917072,1,0,0,0,0,0,0.0339725888663704
6916,19278.02601713,6,0,0,0,0,0,0.0303232915565143
6917,19278.051130574,1,0,0,0,0,0,0.0339933855457257
6918,19278.076224811,6,0,0,0,0,0,0.0302946961224009
6919,19278.10133858,1,0,0,0,0,0,0.0339866266249352
6920,19278.126449909,6,0,0,0,0,0,0.0303298771716435
6921,19278.15154252,1,0,0,0,0,0,0.0339873198475804
6922,19278.176660521,6,0,0,0,0,0,0.0302955626507074
6923,19278.201753743,1,0,0,0,0,0,0.0340006643835
6924,19278.226869504,6,0,0,0,0,0,0.0302998952922397
6925,19278.25196354,1,0,0,0,0,0,0.0339739753116608
6926,19278.277058755,6,0,0,0,0,0,0.0303167059413852
6927,19278.302174396,1,0,0,0,0,0,0.0339956385193225
6928,19278.327268228,6,0,0,0,0,0,0.0303094271036109
6929,19278.352379191,1,0,0,0,0,0,0.0339968516589515
6930,19278.377474892,6,0,0,0,0,0,0.0302747659713522
6931,19278.402589435,1,0,0,0,0,0,0.0339854134853062
6932,19278.427680907,6,0,0,0,0,0,0.0303044012394333
6933,19278.452777546,1,0,0,0,0,0,0.0339840270400158
6934,19278.47788977,6,0,0,0,0,0,0.0303066542130302
6935,19278.502988238,1,0,0,0,0,0,0.0340070766929678
6936,19278.528082843,6,0,0,0,0,0,0.0302914033148363
6937,19278.553177082,1,0,0,0,0,0,0.0339842003456771
6938,19278.5782701,6,0,0,0,0,0,0.03031601271874
6939,19278.603381876,1,0,0,0,0,0,0.0339803876211286
6940,19278.628478961,6,0,0,0,0,0,0.030298855458272
6941,19278.653575438,1,0,0,0,0,0,0.0339909592664675
6942,19278.678687987,6,0,0,0,0,0,0.0302836045600781
6943,19278.703802692,1,0,0,0,0,0,0.0339968516589515
6944,19278.728896972,6,0,0,0,0,0,0.0302839511714007
6945,19278.754008178,1,0,0,0,0,0,0.0339909592664675
6946,19278.779106972,6,0,0,0,0,0,0.0302844710883846
6947,19278.804199258,1,0,0,0,0,0,0.0339883596815481
6948,19278.829295816,6,0,0,0,0,0,0.0303092537979496
6949,19278.854390706,1,0,0,0,0,0,0.0339874931532417
6950,19278.879504353,6,0,0,0,0,0,0.030284124477062
6951,19278.904597288,1,0,0,0,0,0,0.0339864533192739
6952,19278.929693521,6,0,0,0,0,0,0.0302853376166911
6953,19278.954808104,1,0,0,0,0,0,0.0339770948135641
6954,19278.979902546,6,0,0,0,0,0,0.0302853376166911
6955,19279.004997149,1,0,0,0,0,0,0.0339452065718861
6956,19279.030091551,6,0,0,0,0,0,0.0302955626507074
6957,19279.055183959,1,0,0,0,0,0,0.033998931326887
6958,19279.08030078,6,0,0,0,0,0,0.030278232084578
6959,19279.105394693,1,0,0,0,0,0,0.0339784812588544
6960,19279.130489947,6,0,0,0,0,0,0.0302879372016105
6961,19279.155583698,1,0,0,0,0,0,0.0340075966099517
6962,19279.180698485,6,0,0,0,0,0,0.0302778854732554
6963,19279.20581201,1,0,0,0,0,0,0.0339800410098061
6964,19279.230905964,6,0,0,0,0,0,0.0302896702582234
6965,19279.256000447,1,0,0,0,0,0,0.0339732820890156
6966,19279.28109326,6,0,0,0,0,0,0.0302797918355297
6967,19279.306209837,1,0,0,0,0,0,0.033994771991016
6968,19279.331301431,6,0,0,0,0,0,0.0302570887939002
6969,19279.356397745,1,0,0,0,0,0,0.0339835071230319
6970,19279.381491534,6,0,0,0,0,0,0.0302473836768678
6971,19279.406607786,1,0,0,0,0,0,0.0339916524891127
6972,19279.431702716,6,0,0,0,0,0,0.0302960825676913
6973,19279.456816445,1,0,0,0,0,0,0.0339923457117579
6974,19279.481909301,6,0,0,0,0,0,0.0302940028997557
6975,19279.507004109,1,0,0,0,0,0,0.0339893995155159
6976,19279.532099567,6,0,0,0,0,0,0.0303137597451432
6977,19279.557214354,1,0,0,0,0,0,0.0340015309118064
6978,19279.582309243,6,0,0,0,0,0,0.0303121999941916
6979,19279.607401529,1,0,0,0,0,0,0.0339978914929193
6980,19279.632495359,6,0,0,0,0,0,0.0302874172846266
6981,19279.657611895,1,0,0,0,0,0,0.0339923457117579
6982,19279.682707192,6,0,0,0,0,0,0.0302768456392877
6983,19279.707798623,1,0,0,0,0,0,0.0339810808437738
6984,19279.732915648,6,0,0,0,0,0,0.0302823914204491
6985,19279.75800773,1,0,0,0,0,0,0.0339743219229834
6986,19279.783103798,6,0,0,0,0,0,0.0302822181147878
6987,19279.808198688,1,0,0,0,0,0,0.0339949452966773
6988,19279.833311359,6,0,0,0,0,0,0.0302725129977554
6989,19279.858407592,1,0,0,0,0,0,0.0339750151456285
6990,19279.883501424,6,0,0,0,0,0,0.0302810049751587
6991,19279.908631103,1,0,0,0,0,0,0.0339765748965802
6992,19279.933709349,6,0,0,0,0,0,0.0302680070505617
6993,19279.958805134,1,0,0,0,0,0,0.0339757083682737
6994,19279.983900593,6,0,0,0,0,0,0.0302690468845295
6995,19280.008993528,1,0,0,0,0,0,0.0340155686703712
6996,19280.034110187,6,0,0,0,0,0,0.0302764990279651
6997,19280.059201618,1,0,0,0,0,0,0.0339772681192254
6998,19280.084299803,6,0,0,0,0,0,0.0302903634808686
6999,19280.109392496,1,0,0,0,0,0,0.0339772681192254
7000,19280.134506144,6,0,0,0,0,0,0.0302738994430457
7001,19280.159602171,1,0,0,0,0,0,0.0339821206777416
7002,19280.184696328,6,0,0,0,0,0,0.0302570887939002
7003,19280.209788126,1,0,0,0,0,0,0.0339848935683223
7004,19280.23488566,6,0,0,0,0,0,0.0302789253072232
7005,19280.260015624,1,0,0,0,0,0,0.0339850668739836
7006,19280.285112384,6,0,0,0,0,0,0.0302815248921426
7007,19280.310208535,1,0,0,0,0,0,0.0339703358927736
7008,19280.335322223,6,0,0,0,0,0,0.0302830846430943
7009,19280.360417235,1,0,0,0,0,0,0.0339720689493866
7010,19280.385509236,6,0,0,0,0,0,0.0302865507563201
7011,19280.410604531,1,0,0,0,0,0,0.0339956385193225
7012,19280.435720416,6,0,0,0,0,0,0.0302865507563201
7013,19280.460815021,1,0,0,0,0,0,0.0339932122400644
7014,19280.485909667,6,0,0,0,0,0,0.030282911337433
7015,19280.511004353,1,0,0,0,0,0,0.033990612655145
7016,19280.536099038,6,0,0,0,0,0,0.0302794452242071
7017,19280.561213336,1,0,0,0,0,0,0.0339878397645643
7018,19280.586307168,6,0,0,0,0,0,0.030291230009175
7019,19280.611402546,1,0,0,0,0,0,0.0339838537343545
7020,19280.63649422,6,0,0,0,0,0,0.0302856842280137
7021,19280.661590208,1,0,0,0,0,0,0.0339634036663219
7022,19280.686703042,6,0,0,0,0,0,0.0302896702582234
7023,19280.71180078,1,0,0,0,0,0,0.0340010109948226
7024,19280.736893228,6,0,0,0,0,0,0.0302723396920941
7025,19280.761989052,1,0,0,0,0,0,0.0339965050476289
7026,19280.78712276,6,0,0,0,0,0,0.0302848176997072
7027,19280.812217161,1,0,0,0,0,0,0.0339826405947255
7028,19280.837330809,6,0,0,0,0,0,0.0302905367865299
7029,19280.862425943,1,0,0,0,0,0,0.0339852401796449
7030,19280.887540282,6,0,0,0,0,0,0.0302674871335778
7031,19280.912634033,1,0,0,0,0,0,0.0340060368590001
7032,19280.937728147,6,0,0,0,0,0,0.030277018944949
7033,19280.962823363,1,0,0,0,0,0,0.0340011843004839
7034,19280.987937458,6,0,0,0,0,0,0.0302943495110783
7035,19281.013030232,1,0,0,0,0,0,0.034001877523129
7036,19281.038126464,6,0,0,0,0,0,0.0302862041449975
7037,19281.063222329,1,0,0,0,0,0,0.033978827870177
7038,19281.088330768,6,0,0,0,0,0,0.0302678337449004
7039,19281.113428588,1,0,0,0,0,0,0.0340115826401615
7040,19281.138523355,6,0,0,0,0,0,0.0302714731637876
7041,19281.16361686,1,0,0,0,0,0,0.0339809075381125
7042,19281.188733478,6,0,0,0,0,0,0.0302659273826262
7043,19281.213828408,1,0,0,0,0,0,0.0339945986853547
7044,19281.238921548,6,0,0,0,0,0,0.0302638477146907
7045,19281.264016845,1,0,0,0,0,0,0.0339968516589515
7046,19281.289131225,6,0,0,0,0,0,0.0302595150731583
7047,19281.31422538,1,0,0,0,0,0,0.0339720689493866
7048,19281.339318195,6,0,0,0,0,0,0.0302827380317717
7049,19281.36443579,1,0,0,0,0,0,0.0339805609267899
7050,19281.389529825,6,0,0,0,0,0,0.030268180356223
7051,19281.41462455,1,0,0,0,0,0,0.0339807342324512
7052,19281.439719114,6,0,0,0,0,0,0.0302733795260618
7053,19281.464832884,1,0,0,0,0,0,0.0339656566399187
7054,19281.489925332,6,0,0,0,0,0,0.0302674871335778
7055,19281.515021646,1,0,0,0,0,0,0.0339880130702256
7056,19281.540131103,6,0,0,0,0,0,0.0302716464694489
7057,19281.565230833,1,0,0,0,0,0,0.0339880130702256
7058,19281.590324217,6,0,0,0,0,0,0.030271126552465
7059,19281.615437051,1,0,0,0,0,0,0.0339739753116608
7060,19281.640532999,6,0,0,0,0,0,0.0302612481297713
7061,19281.665629109,1,0,0,0,0,0,0.0339852401796449
7062,19281.690723102,6,0,0,0,0,0,0.0302938295940944
7063,19281.715837116,1,0,0,0,0,0,0.0339904393494837
7064,19281.740931517,6,0,0,0,0,0,0.0302763257223038
7065,19281.766025349,1,0,0,0,0,0,0.033975881673935
7066,19281.791120888,6,0,0,0,0,0,0.0302413179787225
7067,19281.816235064,1,0,0,0,0,0,0.033968776141822
7068,19281.841329547,6,0,0,0,0,0,0.0302345590579321
7069,19281.866425129,1,0,0,0,0,0,0.0339835071230319
7070,19281.891536986,6,0,0,0,0,0,0.0302577820165454
7071,19281.916633422,1,0,0,0,0,0,0.0339921724060966
7072,19281.941746458,6,0,0,0,0,0,0.030291230009175
7073,19281.966842731,1,0,0,0,0,0,0.0340023974401129
7074,19281.991954914,6,0,0,0,0,0,0.0302447840919484
7075,19282.017050861,1,0,0,0,0,0,0.0339800410098061
7076,19282.04216398,6,0,0,0,0,0,0.0302747659713522
7077,19282.067258788,1,0,0,0,0,0,0.0339807342324512
7078,19282.092351886,6,0,0,0,0,0,0.0302764990279651
7079,19282.117447671,1,0,0,0,0,0,0.0339772681192254
7080,19282.142562214,6,0,0,0,0,0,0.0302563955712551
7081,19282.167654296,1,0,0,0,0,0,0.0339727621720317
7082,19282.192748695,6,0,0,0,0,0,0.0302589951561745
7083,19282.217843585,1,0,0,0,0,0,0.0339798677041448
7084,19282.242959878,6,0,0,0,0,0,0.0302635011033681
7085,19282.26805371,1,0,0,0,0,0,0.0339968516589515
7086,19282.293150308,6,0,0,0,0,0,0.0302894969525621
7087,19282.318264526,1,0,0,0,0,0,0.0339880130702256
7088,19282.343358111,6,0,0,0,0,0,0.0302744193600296
7089,19282.368445758,1,0,0,0,0,0,0.0339677363078542
7090,19282.393566079,6,0,0,0,0,0,0.0302844710883846
