FrameCounter,Timestamp,LedState,Stimulation,Output0,Output1,Input0,Input1,Region0G
19924,16392.85772774,6,0,0,0,0,0,0.0318769768100101
19925,16392.882823485,1,0,0,0,0,0,0.0359047736841311
19926,16392.907919758,6,0,0,0,0,0,0.0318995065459782
19927,16392.933032917,1,0,0,0,0,0,0.035909452936986
19928,16392.958124509,6,0,0,0,0,0,0.0318996798516395
19929,16392.983221434,1,0,0,0,0,0,0.0359111859935989
19930,16393.008333657,6,0,0,0,0,0,0.0319327812329466
19931,16393.033432046,1,0,0,0,0,0,0.0359250504465024
19932,16393.058526732,6,0,0,0,0,0,0.0319315680933175
19933,16393.083620644,1,0,0,0,0,0,0.0359439407635834
19934,16393.108733925,6,0,0,0,0,0,0.0319558308858986
19935,16393.133829059,1,0,0,0,0,0,0.0359226241672443
19936,16393.158921141,6,0,0,0,0,0,0.0319532313009792
19937,16393.184037393,1,0,0,0,0,0,0.03591534532947
19938,16393.209151326,6,0,0,0,0,0,0.0319894521841895
19939,16393.234244667,1,0,0,0,0,0,0.0358942020387922
19940,16393.259340534,6,0,0,0,0,0,0.0319540978292857
19941,16393.284455809,1,0,0,0,0,0,0.0359020007935504
19942,16393.309548298,6,0,0,0,0,0,0.0319823466520765
19943,16393.334644408,1,0,0,0,0,0,0.0359155186351313
19944,16393.359737791,6,0,0,0,0,0,0.0319769741765764
19945,16393.384851682,1,0,0,0,0,0,0.0359255703634863
19946,16393.409946694,6,0,0,0,0,0,0.0319941314370445
19947,16393.435057005,1,0,0,0,0,0,0.0359371818427929
19948,16393.460157348,6,0,0,0,0,0,0.0319929182974154
19949,16393.485250895,1,0,0,0,0,0,0.0359371818427929
19950,16393.510344684,6,0,0,0,0,0,0.0319915318521251
19951,16393.535459715,1,0,0,0,0,0,0.0359113592992602
19952,16393.560554116,6,0,0,0,0,0,0.0319736813690118
19953,16393.585648396,1,0,0,0,0,0,0.0359382216767607
19954,16393.61076005,6,0,0,0,0,0,0.0319856394596411
19955,16393.63585685,1,0,0,0,0,0,0.0359000944312761
19956,16393.660952309,6,0,0,0,0,0,0.0319790538445119
19957,16393.686046141,1,0,0,0,0,0,0.0358985346803245
19958,16393.711160237,6,0,0,0,0,0,0.0319871992105927
19959,16393.736255004,1,0,0,0,0,0,0.0359252237521637
19960,16393.761368853,6,0,0,0,0,0,0.0319799203728184
19961,16393.786464516,1,0,0,0,0,0,0.0358942020387922
19962,16393.811558348,6,0,0,0,0,0,0.0319726415350441
19963,16393.836672565,1,0,0,0,0,0,0.0358829371708081
19964,16393.861767211,6,0,0,0,0,0,0.0319835597917056
19965,16393.886861814,1,0,0,0,0,0,0.0359645641372773
19966,16393.911956623,6,0,0,0,0,0,0.03199621110498
19967,16393.93707084,1,0,0,0,0,0,0.0359208911106314
19968,16393.962164753,6,0,0,0,0,0,0.0319871992105927
19969,16393.987257853,1,0,0,0,0,0,0.0359274767257605
19970,16394.012373655,6,0,0,0,0,0,0.0320055696106898
19971,16394.037466917,1,0,0,0,0,0,0.0359451539032124
19972,16394.062560342,6,0,0,0,0,0,0.0320362447127388
19973,16394.087655598,1,0,0,0,0,0,0.0359269568087766
19974,16394.112751953,6,0,0,0,0,0,0.0320272328183515
19975,16394.137880615,1,0,0,0,0,0,0.0359198512766636
19976,16394.16296122,6,0,0,0,0,0,0.032013368365448
19977,16394.188055459,1,0,0,0,0,0,0.0359487933220996
19978,16394.213147664,6,0,0,0,0,0,0.0320144081994158
19979,16394.238264729,1,0,0,0,0,0,0.0359248771408411
19980,16394.263378417,6,0,0,0,0,0,0.0320216870371901
19981,16394.28847298,1,0,0,0,0,0,0.0359137855785183
19982,16394.313565103,6,0,0,0,0,0,0.0320183942296255
19983,16394.338681395,1,0,0,0,0,0,0.0359331958125832
19984,16394.363775756,6,0,0,0,0,0,0.0320022768031252
19985,16394.388869057,1,0,0,0,0,0,0.0359184648313733
19986,16394.413962848,6,0,0,0,0,0,0.0319948246596896
19987,16394.439079629,1,0,0,0,0,0,0.0359314627559703
19988,16394.464173949,6,0,0,0,0,0,0.0319790538445119
19989,16394.489268391,1,0,0,0,0,0,0.0359167317747603
19990,16394.514362221,6,0,0,0,0,0,0.0319794004558345
19991,16394.539477822,1,0,0,0,0,0,0.0358912558425502
19992,16394.564571938,6,0,0,0,0,0,0.0319807869011249
19993,16394.589666543,1,0,0,0,0,0,0.0359444606805673
19994,16394.614761799,6,0,0,0,0,0,0.0319799203728184
19995,16394.639875854,1,0,0,0,0,0,0.03591534532947
19996,16394.664966876,6,0,0,0,0,0,0.0319839064030281
19997,16394.690082925,1,0,0,0,0,0,0.0359092796313247
19998,16394.715179116,6,0,0,0,0,0,0.0319818267350926
19999,16394.740270629,1,0,0,0,0,0,0.0359042537671472
20000,16394.765383341,6,0,0,0,0,0,0.0319925716860928
20001,16394.790480955,1,0,0,0,0,0,0.0359201978879862
20002,16394.81559566,6,0,0,0,0,0,0.0319769741765764
20003,16394.840688963,1,0,0,0,0,0,0.0359174249974055
20004,16394.865804686,6,0,0,0,0,0,0.0319459524632049
20005,16394.890897012,1,0,0,0,0,0,0.0359208911106314
20006,16394.916008056,6,0,0,0,0,0,0.0319736813690118
20007,16394.941104449,1,0,0,0,0,0,0.0359411678730027
20008,16394.966199746,6,0,0,0,0,0,0.03198148012377
20009,16394.991294636,1,0,0,0,0,0,0.0359241839181959
20010,16395.016391275,6,0,0,0,0,0,0.0319388469310918
20011,16395.041505126,1,0,0,0,0,0,0.0359429009296156
20012,16395.066600787,6,0,0,0,0,0,0.0319520181613501
20013,16395.091692788,1,0,0,0,0,0,0.035977388756213
20014,16395.116789061,6,0,0,0,0,0,0.0319676156708666
20015,16395.141903482,1,0,0,0,0,0,0.0359243572238572
20016,16395.166996824,6,0,0,0,0,0,0.0319669224482214
20017,16395.192092609,1,0,0,0,0,0,0.0359486200164383
20018,16395.217187051,6,0,0,0,0,0,0.031951324938705
20019,16395.242299885,1,0,0,0,0,0,0.0359420344013092
20020,16395.267394571,6,0,0,0,0,0,0.0319286218970755
20021,16395.292510172,1,0,0,0,0,0,0.0359210644162927
20022,16395.317601805,6,0,0,0,0,0,0.0319386736254305
20023,16395.342698525,1,0,0,0,0,0,0.0359408212616801
20024,16395.367814574,6,0,0,0,0,0,0.0319409265990274
20025,16395.392907226,1,0,0,0,0,0,0.0359392615107285
20026,16395.418021565,6,0,0,0,0,0,0.0319161438894624
20027,16395.443132283,1,0,0,0,0,0,0.0359335424239058
20028,16395.468210732,6,0,0,0,0,0,0.0319069586894139
20029,16395.493324298,1,0,0,0,0,0,0.0359226241672443
20030,16395.518417317,6,0,0,0,0,0,0.0319149307498333
20031,16395.543514688,1,0,0,0,0,0,0.0359208911106314
20032,16395.568628784,6,0,0,0,0,0,0.0319138909158656
20033,16395.593722858,1,0,0,0,0,0,0.035932502589938
20034,16395.618817666,6,0,0,0,0,0,0.031909384968672
20035,16395.64391223,1,0,0,0,0,0,0.0359290364767122
20036,16395.66902482,6,0,0,0,0,0,0.0318894548176232
20037,16395.694122068,1,0,0,0,0,0,0.0359201978879862
20038,16395.719215859,6,0,0,0,0,0,0.0318844289534457
20039,16395.744326862,1,0,0,0,0,0,0.0359373551484542
20040,16395.769422118,6,0,0,0,0,0,0.0318981201006879
20041,16395.794519124,1,0,0,0,0,0,0.0359373551484542
20042,16395.819611285,6,0,0,0,0,0,0.0319088650516881
20043,16395.844727293,1,0,0,0,0,0,0.0359451539032124
20044,16395.869821938,6,0,0,0,0,0,0.031877496726994
20045,16395.894936196,1,0,0,0,0,0,0.0359297296993573
20046,16395.920030801,6,0,0,0,0,0,0.0318901480402684
20047,16395.945124265,1,0,0,0,0,0,0.0359323292842767
20048,16395.970239703,6,0,0,0,0,0,0.031897600183704
20049,16395.995331867,1,0,0,0,0,0,0.0359302496163412
20050,16396.020447305,6,0,0,0,0,0,0.0318842556477844
20051,16396.045542764,1,0,0,0,0,0,0.0359356220918413
20052,16396.07065393,6,0,0,0,0,0,0.0318882416779942
20053,16396.095748736,1,0,0,0,0,0,0.0359110126879376
20054,16396.120843585,6,0,0,0,0,0,0.0319114646366075
20055,16396.145959227,1,0,0,0,0,0,0.0359319826729541
20056,16396.171054971,6,0,0,0,0,0,0.0319378070971241
20057,16396.196149047,1,0,0,0,0,0,0.0359323292842767
20058,16396.221258626,6,0,0,0,0,0,0.0319203032253334
20059,16396.246357338,1,0,0,0,0,0,0.0359569386881804
20060,16396.271452065,6,0,0,0,0,0,0.0319511516330437
20061,16396.296545205,1,0,0,0,0,0,0.0359309428389864
20062,16396.321661254,6,0,0,0,0,0,0.031923596032898
20063,16396.346756062,1,0,0,0,0,0,0.0359149987181474
20064,16396.371850014,6,0,0,0,0,0,0.0319521914670114
20065,16396.3969624,1,0,0,0,0,0,0.0359215843332765
20066,16396.422077472,6,0,0,0,0,0,0.0319535779123018
20067,16396.44716988,1,0,0,0,0,0,0.0359169050804216
20068,16396.472262491,6,0,0,0,0,0,0.0319485520481243
20069,16396.497381632,1,0,0,0,0,0,0.0359179449143894
20070,16396.522473387,6,0,0,0,0,0,0.0319762809539312
20071,16396.547567218,1,0,0,0,0,0,0.035906506740744
20072,16396.57268404,6,0,0,0,0,0,0.0319839064030281
20073,16396.597778767,1,0,0,0,0,0,0.0358931622048244
20074,16396.62287394,6,0,0,0,0,0,0.0319823466520765
20075,16396.64796769,1,0,0,0,0,0,0.0359259169748089
20076,16396.673062376,6,0,0,0,0,0,0.0320053963050285
20077,16396.698177041,1,0,0,0,0,0,0.0359189847483571
20078,16396.723269937,6,0,0,0,0,0,0.0320345116561258
20079,16396.748377766,1,0,0,0,0,0,0.0359137855785183
20080,16396.773461953,6,0,0,0,0,0,0.0320417904939002
20081,16396.798555744,1,0,0,0,0,0,0.0359130923558732
20082,16396.823670328,6,0,0,0,0,0,0.0320235933994643
20083,16396.848763834,1,0,0,0,0,0,0.0359014808765665
20084,16396.873858884,6,0,0,0,0,0,0.0320275794296741
20085,16396.898950763,1,0,0,0,0,0,0.0359125724388893
20086,16396.924067259,6,0,0,0,0,0,0.032029312486287
20087,16396.949182534,1,0,0,0,0,0,0.035893508816147
20088,16396.974272826,6,0,0,0,0,0,0.0320157946447061
20089,16396.999388102,1,0,0,0,0,0,0.0358791244462596
20090,16397.024483966,6,0,0,0,0,0,0.0320454299127873
20091,16397.049596434,1,0,0,0,0,0,0.0358803375858887
20092,16397.074689899,6,0,0,0,0,0,0.0320241133164482
20093,16397.099787515,1,0,0,0,0,0,0.0359082397973569
20094,16397.124901773,6,0,0,0,0,0,0.0320454299127873
20095,16397.149996946,1,0,0,0,0,0,0.0358907359255663
20096,16397.175089109,6,0,0,0,0,0,0.0320175277013191
20097,16397.20020528,1,0,0,0,0,0,0.0358995745142923
20098,16397.225299559,6,0,0,0,0,0,0.0320022768031252
20099,16397.250393147,1,0,0,0,0,0,0.0358968016237116
20100,16397.275488889,6,0,0,0,0,0,0.0320012369691575
20101,16397.300602903,1,0,0,0,0,0,0.0358824172538242
20102,16397.325698281,6,0,0,0,0,0,0.0320097289465609
20103,16397.350792479,1,0,0,0,0,0,0.0358791244462596
20104,16397.375904215,6,0,0,0,0,0,0.0320105954748673
20105,16397.40100122,1,0,0,0,0,0,0.0358671663556304
20106,16397.426095376,6,0,0,0,0,0,0.0320147548107384
20107,16397.451208983,1,0,0,0,0,0,0.0358948952614373
20108,16397.476304401,6,0,0,0,0,0,0.0320296590976096
20109,16397.50139925,1,0,0,0,0,0,0.0358896960915985
20110,16397.526510416,6,0,0,0,0,0,0.0320161412560287
20111,16397.551604856,1,0,0,0,0,0,0.0358723655254692
20112,16397.576721678,6,0,0,0,0,0,0.0320544418071746
20113,16397.601816649,1,0,0,0,0,0,0.0358978414576793
20114,16397.62691105,6,0,0,0,0,0,0.0320488960260132
20115,16397.652005777,1,0,0,0,0,0,0.0359292097823734
20116,16397.677119342,6,0,0,0,0,0,0.0320390176033195
20117,16397.702211505,1,0,0,0,0,0,0.0358910825368889
20118,16397.727309284,6,0,0,0,0,0,0.0320218603428514
20119,16397.752398721,1,0,0,0,0,0,0.0359196779710023
20120,16397.777516764,6,0,0,0,0,0,0.0320731588185943
20121,16397.802611651,1,0,0,0,0,0,0.0359007876539213
20122,16397.827705036,6,0,0,0,0,0,0.0320398841316259
20123,16397.852801146,1,0,0,0,0,0,0.035868726106582
20124,16397.877893635,6,0,0,0,0,0,0.0320527087505616
20125,16397.903010416,1,0,0,0,0,0,0.0358585010725657
20126,16397.928104816,6,0,0,0,0,0,0.0320580812260617
20127,16397.953198607,1,0,0,0,0,0,0.0358803375858887
20128,16397.978309487,6,0,0,0,0,0,0.032087196577159
20129,16398.003406208,1,0,0,0,0,0,0.0358664731329852
20130,16398.028521239,6,0,0,0,0,0,0.0321192581244983
20131,16398.053631266,1,0,0,0,0,0,0.0358591942952109
20132,16398.078712441,6,0,0,0,0,0,0.0321393615812084
20133,16398.103824054,1,0,0,0,0,0,0.0358820706425016
20134,16398.128917276,6,0,0,0,0,0,0.0321908333626125
20135,16398.154014607,1,0,0,0,0,0,0.0358974948463567
20136,16398.179128295,6,0,0,0,0,0,0.0321761023814026
20137,16398.204221352,1,0,0,0,0,0,0.0359167317747603
20138,16398.22931612,6,0,0,0,0,0,0.032172809573838
20139,16398.254412393,1,0,0,0,0,0,0.0359290364767122
20140,16398.279526081,6,0,0,0,0,0,0.0321774888266929
20141,16398.304620562,1,0,0,0,0,0,0.0359052936011149
20142,16398.329715167,6,0,0,0,0,0,0.0321507997548537
20143,16398.354808185,1,0,0,0,0,0,0.0358983613746632
20144,16398.379923461,6,0,0,0,0,0,0.0321393615812084
20145,16398.405020059,1,0,0,0,0,0,0.0359054669067762
20146,16398.430111489,6,0,0,0,0,0,0.0321104195357724
20147,16398.455207396,1,0,0,0,0,0,0.0359264368917927
20148,16398.480319456,6,0,0,0,0,0,0.0321185649018531
20149,16398.505416828,1,0,0,0,0,0,0.0359149987181474
20150,16398.530527912,6,0,0,0,0,0,0.0321209911811113
20151,16398.555625244,1,0,0,0,0,0,0.0359189847483571
20152,16398.580739215,6,0,0,0,0,0,0.0321131924263531
20153,16398.605834511,1,0,0,0,0,0,0.0359075465747118
20154,16398.63094527,6,0,0,0,0,0,0.0320788779054169
20155,16398.656038695,1,0,0,0,0,0,0.0358987079859858
20156,16398.681154337,6,0,0,0,0,0,0.0320504557769648
20157,16398.706249469,1,0,0,0,0,0,0.0359099728539699
20158,16398.731344643,6,0,0,0,0,0,0.032045256607126
20159,16398.756460366,1,0,0,0,0,0,0.0359316360616316
20160,16398.781554768,6,0,0,0,0,0,0.0320414438825776
20161,16398.806665526,1,0,0,0,0,0,0.0358838036991146
20162,16398.831761677,6,0,0,0,0,0,0.0319806135954636
20163,16398.856852578,1,0,0,0,0,0,0.0359063334350827
20164,16398.881952879,6,0,0,0,0,0,0.031999157301222
20165,16398.907064492,1,0,0,0,0,0,0.035886403284034
20166,16398.932161701,6,0,0,0,0,0,0.0319868525992701
20167,16398.957255574,1,0,0,0,0,0,0.035870459163195
20168,16398.982349729,6,0,0,0,0,0,0.0319733347576892
20169,16399.007464028,1,0,0,0,0,0,0.0359020007935504
20170,16399.032556354,6,0,0,0,0,0,0.0319842530143507
20171,16399.057672688,1,0,0,0,0,0,0.0358902160085824
20172,16399.08278483,6,0,0,0,0,0,0.0319754144256248
20173,16399.107879597,1,0,0,0,0,0,0.0358794710575822
20174,16399.13299601,6,0,0,0,0,0,0.0319506317160598
20175,16399.158089964,1,0,0,0,0,0,0.0358539951253721
20176,16399.183203937,6,0,0,0,0,0,0.0319456058518823
20177,16399.208297565,1,0,0,0,0,0,0.0358872698123404
20178,16399.233393513,6,0,0,0,0,0,0.0319308748706723
20179,16399.258485756,1,0,0,0,0,0,0.0358662998273239
20180,16399.283601235,6,0,0,0,0,0,0.0319339943725756
20181,16399.308695758,1,0,0,0,0,0,0.0358962817067277
20182,16399.333785806,6,0,0,0,0,0,0.031909384968672
20183,16399.358900837,1,0,0,0,0,0,0.03588051089155
20184,16399.383997719,6,0,0,0,0,0,0.0319069586894139
20185,16399.409094399,1,0,0,0,0,0,0.035884670227421
20186,16399.434187987,6,0,0,0,0,0,0.031913544304543
20187,16399.459280679,1,0,0,0,0,0,0.0359018274878891
20188,16399.484397501,6,0,0,0,0,0,0.0319156239724785
20189,16399.509507568,1,0,0,0,0,0,0.0358948952614373
20190,16399.534587319,6,0,0,0,0,0,0.0319296617310433
20191,16399.559700763,1,0,0,0,0,0,0.03593544878618
20192,16399.584795205,6,0,0,0,0,0,0.0319287952027368
20193,16399.609909504,1,0,0,0,0,0,0.0359278233370831
20194,16399.635003865,6,0,0,0,0,0,0.0319320880103014
20195,16399.660099526,1,0,0,0,0,0,0.0358990545973084
20196,16399.685210447,6,0,0,0,0,0,0.0319183968630592
20197,16399.710307534,1,0,0,0,0,0,0.0358945486501148
20198,16399.735400878,6,0,0,0,0,0,0.031896387044075
20199,16399.760513834,1,0,0,0,0,0,0.0358981880690019
20200,16399.785608437,6,0,0,0,0,0,0.0318915344855587
20201,16399.810702716,1,0,0,0,0,0,0.0359052936011149
20202,16399.835800332,6,0,0,0,0,0,0.0319014129082525
20203,16399.860914794,1,0,0,0,0,0,0.0359163851634377
20204,16399.886006022,6,0,0,0,0,0,0.0318995065459782
20205,16399.911121458,1,0,0,0,0,0,0.0359113592992602
20206,16399.936216062,6,0,0,0,0,0,0.0318953472101072
20207,16399.96131083,1,0,0,0,0,0,0.0358971482350342
20208,16399.986405232,6,0,0,0,0,0,0.0318863353157199
20209,16400.011520222,1,0,0,0,0,0,0.0359000944312761
20210,16400.036631022,6,0,0,0,0,0,0.0319033192705267
20211,16400.061709471,1,0,0,0,0,0,0.0359451539032124
20212,16400.086819741,6,0,0,0,0,0,0.031896387044075
20213,16400.1119187,1,0,0,0,0,0,0.0359044270728085
20214,16400.137013427,6,0,0,0,0,0,0.031877496726994
20215,16400.162126586,1,0,0,0,0,0,0.0358886562576308
20216,16400.187221596,6,0,0,0,0,0,0.0318925743195265
20217,16400.212335081,1,0,0,0,0,0,0.0358718456084853
20218,16400.237427367,6,0,0,0,0,0,0.0318807895345585
20219,16400.262542032,1,0,0,0,0,0,0.0358874431180017
20220,16400.287638834,6,0,0,0,0,0,0.0318953472101072
20221,16400.312751953,1,0,0,0,0,0,0.0358952418727599
20222,16400.337847369,6,0,0,0,0,0,0.0318972535723814
20223,16400.362940591,1,0,0,0,0,0,0.0358761782500177
20224,16400.388056883,6,0,0,0,0,0,0.0318882416779942
20225,16400.413147053,1,0,0,0,0,0,0.0358948952614373
20226,16400.438246498,6,0,0,0,0,0,0.0318913611798974
20227,16400.463340208,1,0,0,0,0,0,0.0358714989971627
20228,16400.4884541,6,0,0,0,0,0,0.0318830425081554
20229,16400.513545897,1,0,0,0,0,0,0.035887616423663
20230,16400.538662352,6,0,0,0,0,0,0.031896387044075
20231,16400.56375533,1,0,0,0,0,0,0.0359139588841796
20232,16400.588851235,6,0,0,0,0,0,0.0318617259118163
20233,16400.613944945,1,0,0,0,0,0,0.0358886562576308
20234,16400.639059121,6,0,0,0,0,0,0.0318679649156228
20235,16400.664155761,1,0,0,0,0,0,0.0358850168387436
20236,16400.689268961,6,0,0,0,0,0,0.0318878950666716
20237,16400.714383463,1,0,0,0,0,0,0.0359044270728085
20238,16400.739477049,6,0,0,0,0,0,0.0318960404327524
20239,16400.76458915,1,0,0,0,0,0,0.0359070266577279
20240,16400.789686319,6,0,0,0,0,0,0.031910598108301
20241,16400.814799071,1,0,0,0,0,0,0.0359158652464538
20242,16400.839894327,6,0,0,0,0,0,0.0319189167800431
20243,16400.865008666,1,0,0,0,0,0,0.0359453272088737
20244,16400.890100706,6,0,0,0,0,0,0.0319069586894139
20245,16400.915216673,1,0,0,0,0,0,0.0359255703634863
20246,16400.940310871,6,0,0,0,0,0,0.0319081718290429
20247,16400.965406046,1,0,0,0,0,0,0.0359061601294214
20248,16400.990519693,6,0,0,0,0,0,0.0318750704477359
20249,16401.015630411,1,0,0,0,0,0,0.0359248771408411
20250,16401.04072892,6,0,0,0,0,0,0.0318833891194779
20251,16401.065823688,1,0,0,0,0,0,0.0359149987181474
20252,16401.090918863,6,0,0,0,0,0,0.0318483813758967
20253,16401.116031005,1,0,0,0,0,0,0.0358751384160499
20254,16401.141124794,6,0,0,0,0,0,0.0318809628402198
20255,16401.166219847,1,0,0,0,0,0,0.0358801642802274
20256,16401.191314085,6,0,0,0,0,0,0.0318696979722358
20257,16401.216430378,1,0,0,0,0,0,0.0358818973368403
20258,16401.24152482,6,0,0,0,0,0,0.031925329089511
20259,16401.266617714,1,0,0,0,0,0,0.0358995745142923
20260,16401.291731158,6,0,0,0,0,0,0.0319038391875106
20261,16401.316847695,1,0,0,0,0,0,0.0359059868237601
20262,16401.341941771,6,0,0,0,0,0,0.0319133709988817
20263,16401.367036457,1,0,0,0,0,0,0.0359137855785183
20264,16401.392149291,6,0,0,0,0,0,0.0319268888404626
20265,16401.417243528,1,0,0,0,0,0,0.0359318093672929
20266,16401.442339964,6,0,0,0,0,0,0.0319310481763336
20267,16401.467453774,1,0,0,0,0,0,0.0359141321898409
20268,16401.492548257,6,0,0,0,0,0,0.031923596032898
20269,16401.51764274,1,0,0,0,0,0,0.0359139588841796
20270,16401.542735797,6,0,0,0,0,0,0.0319059188554461
20271,16401.567850218,1,0,0,0,0,0,0.0359021740992117
20272,16401.592945148,6,0,0,0,0,0,0.0319071319950751
20273,16401.618038939,1,0,0,0,0,0,0.035903560544502
20274,16401.643155517,6,0,0,0,0,0,0.0319140642215269
20275,16401.668250162,1,0,0,0,0,0,0.0359032139331794
20276,16401.693343748,6,0,0,0,0,0,0.031923596032898
20277,16401.718439126,1,0,0,0,0,0,0.0358924689821792
20278,16401.743533975,6,0,0,0,0,0,0.0319026260478815
20279,16401.768647012,1,0,0,0,0,0,0.0358749651103886
20280,16401.793758341,6,0,0,0,0,0,0.0319216896706238
20281,16401.818856402,1,0,0,0,0,0,0.0358985346803245
20282,16401.843951374,6,0,0,0,0,0,0.0319400600707209
20283,16401.86906551,1,0,0,0,0,0,0.0358910825368889
20284,16401.894159341,6,0,0,0,0,0,0.0319433528782855
20285,16401.919254068,1,0,0,0,0,0,0.0358831104764694
20286,16401.944365761,6,0,0,0,0,0,0.0319641495576407
20287,16401.969463011,1,0,0,0,0,0,0.0358902160085824
20288,16401.99455489,6,0,0,0,0,0,0.0319343409838982
20289,16402.019651488,1,0,0,0,0,0,0.0359070266577279
20290,16402.044766194,6,0,0,0,0,0,0.0319669224482214
20291,16402.069858762,1,0,0,0,0,0,0.0359125724388893
20292,16402.094955036,6,0,0,0,0,0,0.0319716017010763
20293,16402.120069375,1,0,0,0,0,0,0.0359330225069219
20294,16402.145160806,6,0,0,0,0,0,0.0319516715500276
20295,16402.170259195,1,0,0,0,0,0,0.0358940287331309
20296,16402.19535274,6,0,0,0,0,0,0.0319291418140594
20297,16402.220466876,1,0,0,0,0,0,0.0358954151784212
20298,16402.245561522,6,0,0,0,0,0,0.0319371138744789
20299,16402.270656412,1,0,0,0,0,0,0.0358983613746632
20300,16402.295770304,6,0,0,0,0,0,0.0319430062669629
20301,16402.320879353,1,0,0,0,0,0,0.0358884829519695
20302,16402.345976682,6,0,0,0,0,0,0.0319482054368017
20303,16402.371073851,1,0,0,0,0,0,0.0359085864086795
20304,16402.396166381,6,0,0,0,0,0,0.0319279286744304
20305,16402.421262532,1,0,0,0,0,0,0.035889349480276
20306,16402.446374631,6,0,0,0,0,0,0.03192654222914
20307,16402.471472613,1,0,0,0,0,0,0.03586040743484
20308,16402.496566649,6,0,0,0,0,0,0.0319142375271882
20309,16402.521677652,1,0,0,0,0,0,0.0358425569517267
20310,16402.546775268,6,0,0,0,0,0,0.031907651912059
20311,16402.571869749,1,0,0,0,0,0,0.0358968016237116
20312,16402.596960895,6,0,0,0,0,0,0.0318913611798974
20313,16402.62205847,1,0,0,0,0,0,0.0358411705064364
20314,16402.647172728,6,0,0,0,0,0,0.0319024527422202
20315,16402.672267944,1,0,0,0,0,0,0.0358572879329367
20316,16402.697362384,6,0,0,0,0,0,0.0319073053007364
20317,16402.722475177,1,0,0,0,0,0,0.0358598875178561
20318,16402.747567381,6,0,0,0,0,0,0.0318915344855587
20319,16402.772666137,1,0,0,0,0,0,0.0358642201593884
20320,16402.797757486,6,0,0,0,0,0,0.0318877217610103
20321,16402.822852374,1,0,0,0,0,0,0.0358389175328396
20322,16402.847968341,6,0,0,0,0,0,0.0318724708628165
20323,16402.873082762,1,0,0,0,0,0,0.0358742718877434
20324,16402.898177204,6,0,0,0,0,0,0.0318807895345585
20325,16402.923291747,1,0,0,0,0,0,0.0358678595782756
20326,16402.94838566,6,0,0,0,0,0,0.0319125044705752
20327,16402.973479978,1,0,0,0,0,0,0.0358765248613402
20328,16402.998595091,6,0,0,0,0,0,0.0319012396025912
20329,16403.023688923,1,0,0,0,0,0,0.0358753117217112
20330,16403.048781412,6,0,0,0,0,0,0.031872817474139
20331,16403.073878092,1,0,0,0,0,0,0.0358690727179046
20332,16403.09897359,6,0,0,0,0,0,0.0318792297836069
20333,16403.124087645,1,0,0,0,0,0,0.0358688994122433
20334,16403.14917875,6,0,0,0,0,0,0.0318565267419775
20335,16403.174275308,1,0,0,0,0,0,0.0358482760385494
20336,16403.199369749,6,0,0,0,0,0,0.0318771501156714
20337,16403.224484454,1,0,0,0,0,0,0.0358825905594855
20338,16403.249577187,6,0,0,0,0,0,0.0318577398816065
20339,16403.274673868,1,0,0,0,0,0,0.0358765248613402
20340,16403.299769775,6,0,0,0,0,0,0.0318762835873649
20341,16403.324882975,1,0,0,0,0,0,0.0358552082650011
20342,16403.349978269,6,0,0,0,0,0,0.0318768035043488
20343,16403.375072142,1,0,0,0,0,0,0.0358662998273239
20344,16403.400184854,6,0,0,0,0,0,0.031859819549542
20345,16403.42530135,1,0,0,0,0,0,0.0358761782500177
20346,16403.450395222,6,0,0,0,0,0,0.0318608593835098
20347,16403.475507853,1,0,0,0,0,0,0.0358543417366947
20348,16403.500603432,6,0,0,0,0,0,0.0318513275721386
20349,16403.52571712,1,0,0,0,0,0,0.0358768714726628
20350,16403.550812824,6,0,0,0,0,0,0.0318655386363647
20351,16403.5759069,1,0,0,0,0,0,0.035873405359437
20352,16403.601018961,6,0,0,0,0,0,0.0318809628402198
20353,16403.626129109,1,0,0,0,0,0,0.0358654332990175
20354,16403.651210081,6,0,0,0,0,0,0.0318731640854616
20355,16403.676302611,1,0,0,0,0,0,0.0358870965066791
20356,16403.70141813,6,0,0,0,0,0,0.0318913611798974
20357,16403.726512654,1,0,0,0,0,0,0.0358768714726628
20358,16403.75160624,6,0,0,0,0,0,0.0318712577231874
20359,16403.776702676,1,0,0,0,0,0,0.0358744451934047
20360,16403.801816812,6,0,0,0,0,0,0.031890494651591
20361,16403.826910643,1,0,0,0,0,0,0.0358654332990175
20362,16403.852005371,6,0,0,0,0,0,0.031884602259107
20363,16403.877099973,1,0,0,0,0,0,0.0358453298423074
20364,16403.902212075,6,0,0,0,0,0,0.0318877217610103
20365,16403.927308714,1,0,0,0,0,0,0.0358481027328881
20366,16403.952404174,6,0,0,0,0,0,0.0318629390514453
20367,16403.977517659,1,0,0,0,0,0,0.0358701125518724
20368,16404.002612262,6,0,0,0,0,0,0.0318322639493964
20369,16404.027726276,1,0,0,0,0,0,0.0358524353744205
20370,16404.052820758,6,0,0,0,0,0,0.0318463017079611
20371,16404.077916421,1,0,0,0,0,0,0.0358735786650983
20372,16404.103010497,6,0,0,0,0,0,0.0318402360098159
20373,16404.128125244,1,0,0,0,0,0,0.0358786045292758
20374,16404.153218789,6,0,0,0,0,0,0.0318215189983962
