FrameCounter,Timestamp,LedState,Stimulation,Output0,Output1,Input0,Input1,Region0G
1289,23830.002609454,1,0,0,0,0,0,0.0299940108000568
1290,23830.027703327,6,0,0,0,0,0,0.0337788331370444
1291,23830.052797118,1,0,0,0,0,0,0.0300005964151859
1292,23830.07789099,6,0,0,0,0,0,0.0337989365937544
1293,23830.103004842,1,0,0,0,0,0,0.0300167138416862
1294,23830.128101601,6,0,0,0,0,0,0.0337727674388991
1295,23830.153195392,1,0,0,0,0,0,0.0300385503550092
1296,23830.178289224,6,0,0,0,0,0,0.0337876717257703
1297,23830.203405679,1,0,0,0,0,0,0.0300163672303636
1298,23830.22850004,6,0,0,0,0,0,0.0337836856955606
1299,23830.253595498,1,0,0,0,0,0,0.0300160206190411
1300,23830.278708169,6,0,0,0,0,0,0.033802229401319
1301,23830.303802123,1,0,0,0,0,0,0.029998863358573
1302,23830.328917235,6,0,0,0,0,0,0.0337991098994157
1303,23830.354009684,1,0,0,0,0,0,0.0300092616982506
1304,23830.379125203,6,0,0,0,0,0,0.0337885382540768
1305,23830.404221149,1,0,0,0,0,0,0.0300000764982021
1306,23830.429315184,6,0,0,0,0,0,0.0337817793332864
1307,23830.45442814,1,0,0,0,0,0,0.0300120345888313
1308,23830.479523844,6,0,0,0,0,0,0.0337994565107383
1309,23830.504633137,1,0,0,0,0,0,0.0300096083095732
1310,23830.529730304,6,0,0,0,0,0,0.0337755403294798
1311,23830.554827472,1,0,0,0,0,0,0.030020699871896
1312,23830.579922362,6,0,0,0,0,0,0.0337885382540768
1313,23830.605016031,1,0,0,0,0,0,0.03001186128317
1314,23830.630111204,6,0,0,0,0,0,0.0337729407445604
1315,23830.655205931,1,0,0,0,0,0,0.0300125545058152
1316,23830.680300821,6,0,0,0,0,0,0.0337805661936573
1317,23830.705393066,1,0,0,0,0,0,0.030010648143541
1318,23830.730509887,6,0,0,0,0,0,0.0337869785031252
1319,23830.755604205,1,0,0,0,0,0,0.0299941841057181
1320,23830.780698566,6,0,0,0,0,0,0.0337779666087379
1321,23830.805793334,1,0,0,0,0,0,0.0300002498038634
1322,23830.830907673,6,0,0,0,0,0,0.0337710343822862
1323,23830.856001953,1,0,0,0,0,0,0.0299810128754598
1324,23830.881130411,6,0,0,0,0,0,0.0337750204124959
1325,23830.906211058,1,0,0,0,0,0,0.0299848256000082
1326,23830.931325153,6,0,0,0,0,0,0.0337623690992215
1327,23830.956419066,1,0,0,0,0,0,0.0299997298868795
1328,23830.98153308,6,0,0,0,0,0,0.0337854187521735
1329,23831.006626464,1,0,0,0,0,0,0.0299905446868309
1330,23831.031720376,6,0,0,0,0,0,0.0337835123898993
1331,23831.056834837,1,0,0,0,0,0,0.0299979968302665
1332,23831.081930134,6,0,0,0,0,0,0.0337869785031252
1333,23831.107026285,1,0,0,0,0,0,0.02999175782646
1334,23831.13213802,6,0,0,0,0,0,0.0337738072728669
1335,23831.157235431,1,0,0,0,0,0,0.0299867319622825
1336,23831.182326903,6,0,0,0,0,0,0.0337880183370929
1337,23831.207418578,1,0,0,0,0,0,0.0299999031925408
1338,23831.232538207,6,0,0,0,0,0,0.0337738072728669
1339,23831.257632975,1,0,0,0,0,0,0.0299922777434439
1340,23831.282727415,6,0,0,0,0,0,0.0337561300954149
1341,23831.307841225,1,0,0,0,0,0,0.0299893315472019
1342,23831.332936441,6,0,0,0,0,0,0.0337826458615928
1343,23831.358028726,1,0,0,0,0,0,0.0299794531245081
1344,23831.383125162,6,0,0,0,0,0,0.0337689547143506
1345,23831.408238645,1,0,0,0,0,0,0.0299785865962017
1346,23831.433333779,6,0,0,0,0,0,0.0337748471068346
1347,23831.458426268,1,0,0,0,0,0,0.0299953972453471
1348,23831.483542723,6,0,0,0,0,0,0.0337826458615928
1349,23831.508634765,1,0,0,0,0,0,0.0299726942037177
1350,23831.533726316,6,0,0,0,0,0,0.0337575165407053
1351,23831.558843667,1,0,0,0,0,0,0.0299990366642343
1352,23831.58394051,6,0,0,0,0,0,0.0337786598313831
1353,23831.609033853,1,0,0,0,0,0,0.0299804929584759
1354,23831.634129068,6,0,0,0,0,0,0.033773287355883
1355,23831.659258992,1,0,0,0,0,0,0.0299775467622339
1356,23831.684338825,6,0,0,0,0,0,0.0337798729710121
1357,23831.709432697,1,0,0,0,0,0,0.029997650218944
1358,23831.734528075,6,0,0,0,0,0,0.0337701678539797
1359,23831.759622922,1,0,0,0,0,0,0.0299896781585244
1360,23831.784736163,6,0,0,0,0,0,0.0337800462766734
1361,23831.809828571,1,0,0,0,0,0,0.0300087417812667
1362,23831.834921426,6,0,0,0,0,0,0.0337824725559315
1363,23831.860021239,1,0,0,0,0,0,0.0300019828604763
1364,23831.885128987,6,0,0,0,0,0,0.0337880183370929
1365,23831.910229124,1,0,0,0,0,0,0.0299966103849762
1366,23831.935321409,6,0,0,0,0,0,0.03377155429927
1367,23831.960437417,1,0,0,0,0,0,0.0299926243547664
1368,23831.985531697,6,0,0,0,0,0,0.0337764068577863
1369,23832.01064689,1,0,0,0,0,0,0.030004755751057
1370,23832.035755289,6,0,0,0,0,0,0.0337982433711092
1371,23832.060836546,1,0,0,0,0,0,0.0300044091397344
1372,23832.085927448,6,0,0,0,0,0,0.0337634089331892
1373,23832.111044025,1,0,0,0,0,0,0.0299974769132827
1374,23832.13613684,6,0,0,0,0,0,0.0337755403294798
1375,23832.161231321,1,0,0,0,0,0,0.0300109947548635
1376,23832.18632792,6,0,0,0,0,0,0.0337698212426571
1377,23832.211439858,1,0,0,0,0,0,0.0299967836906375
1378,23832.236536335,6,0,0,0,0,0,0.0337653152954635
1379,23832.261631551,1,0,0,0,0,0,0.0300078752529603
1380,23832.28672656,6,0,0,0,0,0,0.033770341159641
1381,23832.311822142,1,0,0,0,0,0,0.0299978235246052
1382,23832.336934365,6,0,0,0,0,0,0.0337764068577863
1383,23832.362030272,1,0,0,0,0,0,0.0299886383245567
1384,23832.387124835,6,0,0,0,0,0,0.033777446691754
1385,23832.412215981,1,0,0,0,0,0,0.0299792798188468
1386,23832.437333454,6,0,0,0,0,0,0.0337649686841409
1387,23832.462447874,1,0,0,0,0,0,0.0300025027774602
1388,23832.487541869,6,0,0,0,0,0,0.0337807394993186
1389,23832.512636596,1,0,0,0,0,0,0.0299733874263629
1390,23832.537749753,6,0,0,0,0,0,0.0337608093482698
1391,23832.56284444,1,0,0,0,0,0,0.0299739073433467
1392,23832.587959105,6,0,0,0,0,0,0.0337701678539797
1393,23832.613051594,1,0,0,0,0,0,0.0299823993207501
1394,23832.638164834,6,0,0,0,0,0,0.0337708610766249
1395,23832.663262206,1,0,0,0,0,0,0.0300064888076699
1396,23832.6883551,6,0,0,0,0,0,0.0337675682690603
1397,23832.713470823,1,0,0,0,0,0,0.0300052756680409
1398,23832.738565265,6,0,0,0,0,0,0.0337729407445604
1399,23832.763660399,1,0,0,0,0,0,0.0299960904679923
1400,23832.788771565,6,0,0,0,0,0,0.0337838590012219
1401,23832.813884521,1,0,0,0,0,0,0.0300161939247023
1402,23832.838963418,6,0,0,0,0,0,0.033805175597561
1403,23832.864057087,1,0,0,0,0,0,0.0299912379094761
1404,23832.889168415,6,0,0,0,0,0,0.0337869785031252
1405,23832.914264648,1,0,0,0,0,0,0.0299794531245081
1406,23832.939360512,6,0,0,0,0,0,0.0337828191672541
1407,23832.964456094,1,0,0,0,0,0,0.0299924510491051
1408,23832.989567096,6,0,0,0,0,0,0.0337727674388991
1409,23833.01468404,1,0,0,0,0,0,0.0299851722113308
1410,23833.039778645,6,0,0,0,0,0,0.0337842056125445
1411,23833.064892374,1,0,0,0,0,0,0.0299927976604277
1412,23833.089986326,6,0,0,0,0,0,0.0337809128049799
1413,23833.11510152,1,0,0,0,0,0,0.0299999031925408
1414,23833.140194701,6,0,0,0,0,0,0.033796337008835
1415,23833.165288573,1,0,0,0,0,0,0.0300194867322669
1416,23833.190385335,6,0,0,0,0,0,0.0337984166767705
1417,23833.215499143,1,0,0,0,0,0,0.0300083951699441
1418,23833.240593585,6,0,0,0,0,0,0.0337623690992215
1419,23833.265689004,1,0,0,0,0,0,0.0300279787096703
1420,23833.290803099,6,0,0,0,0,0,0.0337859386691574
1421,23833.315897094,1,0,0,0,0,0,0.0300224329285089
1422,23833.341006428,6,0,0,0,0,0,0.0337807394993186
1423,23833.366086668,1,0,0,0,0,0,0.0300087417812667
1424,23833.391178669,6,0,0,0,0,0,0.0337651419898022
1425,23833.41629431,1,0,0,0,0,0,0.0300125545058152
1426,23833.44139156,6,0,0,0,0,0,0.0337852454465122
1427,23833.466485105,1,0,0,0,0,0,0.0300217397058637
1428,23833.491577147,6,0,0,0,0,0,0.0337999764277222
1429,23833.516693439,1,0,0,0,0,0,0.03001186128317
1430,23833.541786905,6,0,0,0,0,0,0.0337928708956091
1431,23833.566901,1,0,0,0,0,0,0.0300144608680894
1432,23833.591997922,6,0,0,0,0,0,0.0337691280200119
1433,23833.617091469,1,0,0,0,0,0,0.0300087417812667
1434,23833.642203245,6,0,0,0,0,0,0.0337961637031737
1435,23833.667296141,1,0,0,0,0,0,0.0300239926794605
1436,23833.692393757,6,0,0,0,0,0,0.0337913111446575
1437,23833.717488727,1,0,0,0,0,0,0.030010648143541
1438,23833.742602578,6,0,0,0,0,0,0.0337954704805285
1439,23833.767692625,1,0,0,0,0,0,0.0300454825814609
1440,23833.792792886,6,0,0,0,0,0,0.033800496344706
1441,23833.817905476,1,0,0,0,0,0,0.0300486020833642
1442,23833.84300179,6,0,0,0,0,0,0.0337930442012704
1443,23833.868095335,1,0,0,0,0,0,0.030042536385219
1444,23833.893207965,6,0,0,0,0,0,0.0337923509786253
1445,23833.918304564,1,0,0,0,0,0,0.0300593470343644
1446,23833.94339925,6,0,0,0,0,0,0.0338060421258674
1447,23833.968492429,1,0,0,0,0,0,0.0300470423324126
1448,23833.99360388,6,0,0,0,0,0,0.033763235627528
1449,23834.018702757,1,0,0,0,0,0,0.030042536385219
1450,23834.043795897,6,0,0,0,0,0,0.0337914844503188
1451,23834.06890747,1,0,0,0,0,0,0.0300524148079127
1452,23834.094006876,6,0,0,0,0,0,0.033799283205077
1453,23834.119100421,1,0,0,0,0,0,0.0300586538117192
1454,23834.144214598,6,0,0,0,0,0,0.0337847255295283
1455,23834.169305825,1,0,0,0,0,0,0.0300683589287517
1456,23834.194422484,6,0,0,0,0,0,0.0337916577559801
1457,23834.219516275,1,0,0,0,0,0,0.0300610800909773
1458,23834.244629882,6,0,0,0,0,0,0.033789231476722
1459,23834.269726642,1,0,0,0,0,0,0.0300564008381224
1460,23834.294819497,6,0,0,0,0,0,0.0337805661936573
1461,23834.319932453,1,0,0,0,0,0,0.0300590004230418
1462,23834.345028279,6,0,0,0,0,0,0.0337847255295283
1463,23834.37012276,1,0,0,0,0,0,0.0300461758041061
1464,23834.395215289,6,0,0,0,0,0,0.0337790064427057
1465,23834.420332396,1,0,0,0,0,0,0.0300338711021543
1466,23834.44542757,6,0,0,0,0,0,0.0337741538841894
1467,23834.470520914,1,0,0,0,0,0,0.0300269388757025
1468,23834.49563623,6,0,0,0,0,0,0.0337850721408509
1469,23834.520730629,1,0,0,0,0,0,0.0300319647398801
1470,23834.545826048,6,0,0,0,0,0,0.0337753670238185
1471,23834.570938231,1,0,0,0,0,0,0.030037857132364
1472,23834.596032022,6,0,0,0,0,0,0.0337852454465122
1473,23834.621127319,1,0,0,0,0,0,0.0300226062341702
1474,23834.646260131,6,0,0,0,0,0,0.033774500495512
1475,23834.67135746,1,0,0,0,0,0,0.0300302316832671
1476,23834.69644938,6,0,0,0,0,0,0.0337796996653508
1477,23834.721563841,1,0,0,0,0,0,0.030039590188977
1478,23834.74665865,6,0,0,0,0,0,0.0337947772578834
1479,23834.771774576,1,0,0,0,0,0,0.0300264189587187
1480,23834.796867022,6,0,0,0,0,0,0.0337708610766249
1481,23834.821980751,1,0,0,0,0,0,0.0300316181285575
1482,23834.847077106,6,0,0,0,0,0,0.0337701678539797
1483,23834.872191364,1,0,0,0,0,0,0.0300082218642828
1484,23834.897283365,6,0,0,0,0,0,0.0337734606615443
1485,23834.922378621,1,0,0,0,0,0,0.03001186128317
1486,23834.947493813,6,0,0,0,0,0,0.0337672216577377
1487,23834.972585976,1,0,0,0,0,0,0.0300137676454442
1488,23834.997703571,6,0,0,0,0,0,0.0337788331370444
1489,23835.022793619,1,0,0,0,0,0,0.0299992099698956
1490,23835.047890584,6,0,0,0,0,0,0.0337842056125445
1491,23835.072984169,1,0,0,0,0,0,0.0300203532605734
1492,23835.098080727,6,0,0,0,0,0,0.0337719009105926
1493,23835.123195229,1,0,0,0,0,0,0.0300085684756054
1494,23835.148291299,6,0,0,0,0,0,0.0337689547143506
1495,23835.173385986,1,0,0,0,0,0,0.0300075286416377
1496,23835.198478147,6,0,0,0,0,0,0.0337859386691574
1497,23835.223611326,1,0,0,0,0,0,0.03001186128317
1498,23835.248706134,6,0,0,0,0,0,0.0337824725559315
1499,23835.27380257,1,0,0,0,0,0,0.0299901980755083
1500,23835.298914265,6,0,0,0,0,0,0.0337850721408509
1501,23835.324011433,1,0,0,0,0,0,0.0299969569962988
1502,23835.349104897,6,0,0,0,0,0,0.0337777933030766
1503,23835.374201292,1,0,0,0,0,0,0.0300019828604763
1504,23835.399313882,6,0,0,0,0,0,0.033764448767157
1505,23835.424408243,1,0,0,0,0,0,0.0300023294717989
1506,23835.449505086,6,0,0,0,0,0,0.0337663551294312
1507,23835.474596067,1,0,0,0,0,0,0.0300212197888799
1508,23835.499712848,6,0,0,0,0,0,0.0337885382540768
1509,23835.52480725,1,0,0,0,0,0,0.0300052756680409
1510,23835.549901692,6,0,0,0,0,0,0.0337842056125445
1511,23835.574994871,1,0,0,0,0,0,0.0299966103849762
1512,23835.600107704,6,0,0,0,0,0,0.0337810861106412
1513,23835.625203001,1,0,0,0,0,0,0.0300056222793634
1514,23835.650298461,6,0,0,0,0,0,0.0337771000804314
1515,23835.675395059,1,0,0,0,0,0,0.0300066621133312
1516,23835.700488767,6,0,0,0,0,0,0.0338013628730125
1517,23835.725602985,1,0,0,0,0,0,0.0300255524304122
1518,23835.750714069,6,0,0,0,0,0,0.0337750204124959
1519,23835.775812661,1,0,0,0,0,0,0.0300042358340731
1520,23835.800906697,6,0,0,0,0,0,0.0337940840352382
1521,23835.826020629,1,0,0,0,0,0,0.0300179269813153
1522,23835.851129191,6,0,0,0,0,0,0.0337713809936087
1523,23835.876209471,1,0,0,0,0,0,0.0300097816152345
1524,23835.901304116,6,0,0,0,0,0,0.0337751937181572
1525,23835.926417927,1,0,0,0,0,0,0.0300035426114279
1526,23835.951512695,6,0,0,0,0,0,0.0337623690992215
1527,23835.976608681,1,0,0,0,0,0,0.0299993832755569
1528,23836.001719847,6,0,0,0,0,0,0.0337705144653023
1529,23836.026813678,1,0,0,0,0,0,0.0300123812001539
1530,23836.051911376,6,0,0,0,0,0,0.0337805661936573
1531,23836.077005208,1,0,0,0,0,0,0.030001809554815
1532,23836.1021204,6,0,0,0,0,0,0.0337741538841894
1533,23836.12721415,1,0,0,0,0,0,0.0300085684756054
1534,23836.152308796,6,0,0,0,0,0,0.0337699945483184
1535,23836.177422565,1,0,0,0,0,0,0.0300025027774602
1536,23836.20251774,6,0,0,0,0,0,0.0337725941332378
1537,23836.227609942,1,0,0,0,0,0,0.0299927976604277
1538,23836.252705076,6,0,0,0,0,0,0.0337790064427057
1539,23836.27782084,1,0,0,0,0,0,0.0300104748378797
1540,23836.302912881,6,0,0,0,0,0,0.0337935641182543
1541,23836.328007893,1,0,0,0,0,0,0.0300179269813153
1542,23836.353124713,6,0,0,0,0,0,0.033760289431286
1543,23836.378219074,1,0,0,0,0,0,0.0300252058190896
1544,23836.403313516,6,0,0,0,0,0,0.0337802195823347
1545,23836.428426472,1,0,0,0,0,0,0.030018966815283
1546,23836.453522786,6,0,0,0,0,0,0.0337743271898507
1547,23836.478631388,1,0,0,0,0,0,0.0300226062341702
1548,23836.503709715,6,0,0,0,0,0,0.0337826458615928
1549,23836.528806558,1,0,0,0,0,0,0.0300295384606219
1550,23836.553899861,6,0,0,0,0,0,0.0337965103144963
1551,23836.579013997,1,0,0,0,0,0,0.0300061421963473
1552,23836.60410746,6,0,0,0,0,0,0.033776233552125
1553,23836.629204873,1,0,0,0,0,0,0.0300134210341217
1554,23836.654298705,6,0,0,0,0,0,0.0337751937181572
1555,23836.679413044,1,0,0,0,0,0,0.030027805404009
1556,23836.704507649,6,0,0,0,0,0,0.0337677415747216
1557,23836.729602211,1,0,0,0,0,0,0.0300109947548635
1558,23836.754696084,6,0,0,0,0,0,0.0337725941332378
1559,23836.779811359,1,0,0,0,0,0,0.0300155007020572
1560,23836.804924315,6,0,0,0,0,0,0.0337810861106412
1561,23836.83001953,1,0,0,0,0,0,0.0300179269813153
1562,23836.855114866,6,0,0,0,0,0,0.0337871518087864
1563,23836.880225462,1,0,0,0,0,0,0.0300129011171378
1564,23836.90532145,6,0,0,0,0,0,0.0337845522238671
1565,23836.930418008,1,0,0,0,0,0,0.0300127278114765
1566,23836.955532103,6,0,0,0,0,0,0.0337554368727698
1567,23836.980624021,1,0,0,0,0,0,0.0300213930945411
1568,23837.005720864,6,0,0,0,0,0,0.0337909645333349
1569,23837.03081376,1,0,0,0,0,0,0.0300083951699441
1570,23837.055910033,6,0,0,0,0,0,0.0337786598313831
1571,23837.081006103,1,0,0,0,0,0,0.0300083951699441
1572,23837.106117918,6,0,0,0,0,0,0.0337654886011248
1573,23837.131213906,1,0,0,0,0,0,0.0300170604530088
1574,23837.156308511,6,0,0,0,0,0,0.0337765801634475
1575,23837.181403279,1,0,0,0,0,0,0.029997650218944
1576,23837.206517415,6,0,0,0,0,0,0.0337628890162054
1577,23837.231609536,1,0,0,0,0,0,0.0300130744227991
1578,23837.2567065,6,0,0,0,0,0,0.0337635822388505
1579,23837.281799071,1,0,0,0,0,0,0.0300122078944926
1580,23837.306914916,6,0,0,0,0,0,0.0337639288501731
1581,23837.33202539,1,0,0,0,0,0,0.0300158473133798
1582,23837.35712162,6,0,0,0,0,0,0.0337810861106412
1583,23837.382236814,1,0,0,0,0,0,0.0299973036076214
1584,23837.407330402,6,0,0,0,0,0,0.0337680881860442
1585,23837.43244584,1,0,0,0,0,0,0.0300179269813153
1586,23837.457539061,6,0,0,0,0,0,0.0337712076879475
1587,23837.482632853,1,0,0,0,0,0,0.0299901980755083
1588,23837.507749143,6,0,0,0,0,0,0.0337736339672056
1589,23837.532844033,1,0,0,0,0,0,0.0300269388757025
1590,23837.557937458,6,0,0,0,0,0,0.0337848988351896
1591,23837.583034423,1,0,0,0,0,0,0.030021913011525
1592,23837.608145751,6,0,0,0,0,0,0.0337861119748187
1593,23837.633258137,1,0,0,0,0,0,0.0300181002869766
1594,23837.658336871,6,0,0,0,0,0,0.0337776199974153
1595,23837.683430703,1,0,0,0,0,0,0.0299983434415891
1596,23837.708525308,6,0,0,0,0,0,0.0337842056125445
1597,23837.733639892,1,0,0,0,0,0,0.0300142875624281
1598,23837.758735553,6,0,0,0,0,0,0.0337746738011733
1599,23837.783829425,1,0,0,0,0,0,0.0300139409511055
1600,23837.808923827,6,0,0,0,0,0,0.0337873251144477
1601,23837.834038248,1,0,0,0,0,0,0.0300040625284118
1602,23837.85913273,6,0,0,0,0,0,0.0337687814086893
1603,23837.884227659,1,0,0,0,0,0,0.0300044091397344
1604,23837.909338784,6,0,0,0,0,0,0.033793390812593
1605,23837.934434365,1,0,0,0,0,0,0.0300201799549121
1606,23837.95952893,6,0,0,0,0,0,0.0337682614917055
1607,23837.984644693,1,0,0,0,0,0,0.0299948773283633
1608,23838.009751383,6,0,0,0,0,0,0.0337802195823347
1609,23838.034833576,1,0,0,0,0,0,0.0300132477284604
1610,23838.059926268,6,0,0,0,0,0,0.0337758869408024
1611,23838.085024047,1,0,0,0,0,0,0.0300087417812667
1612,23838.110132568,6,0,0,0,0,0,0.0337738072728669
1613,23838.135231931,1,0,0,0,0,0,0.0300182735926379
1614,23838.160345782,6,0,0,0,0,0,0.0337684347973668
1615,23838.185437865,1,0,0,0,0,0,0.0300208731775573
1616,23838.210534057,6,0,0,0,0,0,0.0337914844503188
1617,23838.235629272,1,0,0,0,0,0,0.0300031960001053
1618,23838.260740435,6,0,0,0,0,0,0.033755610178431
1619,23838.285836424,1,0,0,0,0,0,0.029998863358573
1620,23838.310930215,6,0,0,0,0,0,0.0337760602464637
1621,23838.336028157,1,0,0,0,0,0,0.0300123812001539
1622,23838.361143147,6,0,0,0,0,0,0.0337777933030766
1623,23838.386234413,1,0,0,0,0,0,0.0300187935096217
1624,23838.411331541,6,0,0,0,0,0,0.0337869785031252
1625,23838.436444741,1,0,0,0,0,0,0.0300130744227991
1626,23838.461540038,6,0,0,0,0,0,0.0337949505635447
1627,23838.486654459,1,0,0,0,0,0,0.030023646068138
1628,23838.511748736,6,0,0,0,0,0,0.0337771000804314
1629,23838.53686332,1,0,0,0,0,0,0.0300387236606705
1630,23838.561957233,6,0,0,0,0,0,0.0337706877709636
1631,23838.587070962,1,0,0,0,0,0,0.0300305782945897
1632,23838.612166096,6,0,0,0,0,0,0.0337868051974639
1633,23838.637259562,1,0,0,0,0,0,0.0300066621133312
1634,23838.662354531,6,0,0,0,0,0,0.0337682614917055
1635,23838.687468951,1,0,0,0,0,0,0.0300224329285089
1636,23838.71256494,6,0,0,0,0,0,0.033789231476722
1637,23838.737657103,1,0,0,0,0,0,0.0300123812001539
1638,23838.762750976,6,0,0,0,0,0,0.0337776199974153
1639,23838.787881225,1,0,0,0,0,0,0.0300066621133312
1640,23838.812959756,6,0,0,0,0,0,0.0337693013256732
1641,23838.838056232,1,0,0,0,0,0,0.0300172337586701
1642,23838.863167601,6,0,0,0,0,0,0.0337708610766249
1643,23838.888265014,1,0,0,0,0,0,0.0300255524304122
1644,23838.913360187,6,0,0,0,0,0,0.033763235627528
1645,23838.938471718,1,0,0,0,0,0,0.0300255524304122
1646,23838.963587563,6,0,0,0,0,0,0.0337682614917055
1647,23838.988679239,1,0,0,0,0,0,0.0300284986266542
1648,23839.013796833,6,0,0,0,0,0,0.0337866318918026
1649,23839.038891113,1,0,0,0,0,0,0.0300109947548635
1650,23839.064002034,6,0,0,0,0,0,0.0337871518087864
1651,23839.089099282,1,0,0,0,0,0,0.03001186128317
1652,23839.114193683,6,0,0,0,0,0,0.0338017094843351
1653,23839.139288532,1,0,0,0,0,0,0.030020699871896
1654,23839.164403401,6,0,0,0,0,0,0.0337705144653023
1655,23839.189498573,1,0,0,0,0,0,0.0300375105210414
1656,23839.214590249,6,0,0,0,0,0,0.03378628528048
1657,23839.239683877,1,0,0,0,0,0,0.0300252058190896
1658,23839.264800739,6,0,0,0,0,0,0.0337729407445604
1659,23839.289893188,1,0,0,0,0,0,0.0300305782945897
1660,23839.315004231,6,0,0,0,0,0,0.0337902713106897
1661,23839.340083901,1,0,0,0,0,0,0.0300255524304122
1662,23839.365198159,6,0,0,0,0,0,0.0337878450314316
1663,23839.390293619,1,0,0,0,0,0,0.0300257257360735
1664,23839.415386718,6,0,0,0,0,0,0.0337658352124474
1665,23839.440482827,1,0,0,0,0,0,0.0300201799549121
1666,23839.465577635,6,0,0,0,0,0,0.0337722475219152
1667,23839.490691567,1,0,0,0,0,0,0.0300255524304122
1668,23839.515783935,6,0,0,0,0,0,0.0337956437861898
1669,23839.540895833,1,0,0,0,0,0,0.0300187935096217
1670,23839.565993365,6,0,0,0,0,0,0.0338008429560286
1671,23839.591108193,1,0,0,0,0,0,0.0300085684756054
1672,23839.616200234,6,0,0,0,0,0,0.0337848988351896
1673,23839.641295368,1,0,0,0,0,0,0.0300175803699927
1674,23839.666391764,6,0,0,0,0,0,0.0337805661936573
1675,23839.691487953,1,0,0,0,0,0,0.0300016362491537
1676,23839.716599526,6,0,0,0,0,0,0.0337788331370444
1677,23839.741695921,1,0,0,0,0,0,0.0300331778795091
1678,23839.766790608,6,0,0,0,0,0,0.033783339084238
1679,23839.791882649,1,0,0,0,0,0,0.0300078752529603
1680,23839.816999875,6,0,0,0,0,0,0.0337679148803829
1681,23839.842094277,1,0,0,0,0,0,0.0300350842417833
1682,23839.867187458,6,0,0,0,0,0,0.033764448767157
1683,23839.892280598,1,0,0,0,0,0,0.0300087417812667
1684,23839.917397379,6,0,0,0,0,0,0.0337840323068832
1685,23839.942507527,1,0,0,0,0,0,0.0300210464832186
1686,23839.967587726,6,0,0,0,0,0,0.0337907912276736
1687,23839.992679686,1,0,0,0,0,0,0.0300260723473961
1688,23840.017795979,6,0,0,0,0,0,0.0337897513937059
1689,23840.042890136,1,0,0,0,0,0,0.0300215664002024
1690,23840.068003214,6,0,0,0,0,0,0.0337819526389476
1691,23840.093098712,1,0,0,0,0,0,0.0300120345888313
1692,23840.118190265,6,0,0,0,0,0,0.033761502570915
1693,23840.1432878,1,0,0,0,0,0,0.0300212197888799
1694,23840.168402058,6,0,0,0,0,0,0.0337647953784796
1695,23840.193497475,1,0,0,0,0,0,0.0300139409511055
1696,23840.218591958,6,0,0,0,0,0,0.0337838590012219
1697,23840.243705117,1,0,0,0,0,0,0.0300167138416862
1698,23840.268799885,6,0,0,0,0,0,0.0337913111446575
1699,23840.293893676,1,0,0,0,0,0,0.030003022694444
1700,23840.318989174,6,0,0,0,0,0,0.0337829924729154
1701,23840.344103513,1,0,0,0,0,0,0.0300201799549121
1702,23840.369195474,6,0,0,0,0,0,0.0337772733860927
1703,23840.394290486,1,0,0,0,0,0,0.030023646068138
1704,23840.419387247,6,0,0,0,0,0,0.0337727674388991
1705,23840.444481728,1,0,0,0,0,0,0.030021913011525
1706,23840.46959151,6,0,0,0,0,0,0.0337796996653508
1707,23840.494685342,1,0,0,0,0,0,0.0300115146718474
1708,23840.519783772,6,0,0,0,0,0,0.0337788331370444
1709,23840.54489982,1,0,0,0,0,0,0.0300165405360249
1710,23840.569994504,6,0,0,0,0,0,0.033768608103028
1711,23840.595106931,1,0,0,0,0,0,0.0300222596228476
1712,23840.620203164,6,0,0,0,0,0,0.0337793530540282
1713,23840.645295897,1,0,0,0,0,0,0.0300037159170892
1714,23840.670411254,6,0,0,0,0,0,0.0337656619067861
1715,23840.695506306,1,0,0,0,0,0,0.0300139409511055
1716,23840.720600584,6,0,0,0,0,0,0.0337812594163025
1717,23840.745695433,1,0,0,0,0,0,0.0300078752529603
1718,23840.770808592,6,0,0,0,0,0,0.0337628890162054
1719,23840.795904418,1,0,0,0,0,0,0.0300213930945411
1720,23840.820999631,6,0,0,0,0,0,0.0337873251144477
1721,23840.846093707,1,0,0,0,0,0,0.0300087417812667
1722,23840.871207274,6,0,0,0,0,0,0.0337717276049313
1723,23840.896300658,1,0,0,0,0,0,0.0300099549208958
1724,23840.921394449,6,0,0,0,0,0,0.0337753670238185
1725,23840.946505289,1,0,0,0,0,0,0.0299908912981535
1726,23840.971581419,6,0,0,0,0,0,0.0337746738011733
1727,23840.996699461,1,0,0,0,0,0,0.0300038892227505
1728,23841.021794636,6,0,0,0,0,0,0.0337798729710121
1729,23841.04688802,1,0,0,0,0,0,0.0300023294717989
1730,23841.072001953,6,0,0,0,0,0,0.0337809128049799
1731,23841.097097695,1,0,0,0,0,0,0.0300184468982992
1732,23841.12221118,6,0,0,0,0,0,0.0337750204124959
1733,23841.147307127,1,0,0,0,0,0,0.0300123812001539
1734,23841.172398925,6,0,0,0,0,0,0.0337628890162054
1735,23841.197514119,1,0,0,0,0,0,0.0300040625284118
1736,23841.2226086,6,0,0,0,0,0,0.0337755403294798
1737,23841.247702798,1,0,0,0,0,0,0.0300025027774602
1738,23841.272799681,6,0,0,0,0,0,0.0337805661936573
1739,23841.297893635,1,0,0,0,0,0,0.0300092616982506
