FrameCounter,Timestamp,LedState,Stimulation,Output0,Output1,Input0,Input1,Region0G
7517,10424.42946533,1,0,0,0,0,0,0.0323925611523581
7518,10424.454562458,6,0,0,0,0,0,0.0297995618480855
7519,10424.479656127,1,0,0,0,0,0,0.0323788700051159
7520,10424.50474955,6,0,0,0,0,0,0.0298000817650694
7521,10424.529880208,1,0,0,0,0,0,0.0323790433107772
7522,10424.554960407,6,0,0,0,0,0,0.0297888168970853
7523,10424.580054279,1,0,0,0,0,0,0.0323819895070192
7524,10424.605149088,6,0,0,0,0,0,0.0297908965650209
7525,10424.63026123,1,0,0,0,0,0,0.0323875352881806
7526,10424.655358884,6,0,0,0,0,0,0.0297846575612143
7527,10424.680449014,1,0,0,0,0,0,0.0323806030617288
7528,10424.70556673,6,0,0,0,0,0,0.0297749524441819
7529,10424.730680622,1,0,0,0,0,0,0.0323936009863258
7530,10424.755775349,6,0,0,0,0,0,0.0298071872971825
7531,10424.780888956,1,0,0,0,0,0,0.0323861488428902
7532,10424.805983803,6,0,0,0,0,0,0.0297919363989886
7533,10424.831078164,1,0,0,0,0,0,0.0323726310013093
7534,10424.856190347,6,0,0,0,0,0,0.0298099601877631
7535,10424.881285603,1,0,0,0,0,0,0.0323989734618259
7536,10424.90637915,6,0,0,0,0,0,0.0297749524441819
7537,10424.931475584,1,0,0,0,0,0,0.0323740174465997
7538,10424.956568887,6,0,0,0,0,0,0.0297747791385206
7539,10424.981684528,1,0,0,0,0,0,0.0323818162013579
7540,10425.00677779,6,0,0,0,0,0,0.0297870838404724
7541,10425.031891479,1,0,0,0,0,0,0.0323856289259064
7542,10425.056986936,6,0,0,0,0,0,0.0297827511989401
7543,10425.082081256,1,0,0,0,0,0,0.0323570334917929
7544,10425.107194253,6,0,0,0,0,0,0.0297801516140207
7545,10425.132290038,1,0,0,0,0,0,0.0323828560353257
7546,10425.157386596,6,0,0,0,0,0,0.0298018148216824
7547,10425.182497922,1,0,0,0,0,0,0.0323736708352771
7548,10425.207595131,6,0,0,0,0,0,0.0297666337724398
7549,10425.232686441,1,0,0,0,0,0,0.0323677784427931
7550,10425.257822956,6,0,0,0,0,0,0.0297851774781982
7551,10425.282917276,1,0,0,0,0,0,0.0323892683447935
7552,10425.308031046,6,0,0,0,0,0,0.0297778986404239
7553,10425.333123289,1,0,0,0,0,0,0.032381296284374
7554,10425.358217771,6,0,0,0,0,0,0.0297827511989401
7555,10425.383334267,1,0,0,0,0,0,0.032374190752261
7556,10425.408425861,6,0,0,0,0,0,0.0297590083233429
7557,10425.433540404,1,0,0,0,0,0,0.0323766170315191
7558,10425.458637084,6,0,0,0,0,0,0.0297730460819076
7559,10425.483748736,1,0,0,0,0,0,0.032374190752261
7560,10425.508846027,6,0,0,0,0,0,0.0297907232593596
7561,10425.53393819,1,0,0,0,0,0,0.0323627525786156
7562,10425.559034952,6,0,0,0,0,0,0.0297882969801015
7563,10425.584144734,1,0,0,0,0,0,0.0323851090089225
7564,10425.609257527,6,0,0,0,0,0,0.0297759922781496
7565,10425.634338255,1,0,0,0,0,0,0.032381296284374
7566,10425.659452391,6,0,0,0,0,0,0.0297957491235371
7567,10425.684547159,1,0,0,0,0,0,0.0323786966994546
7568,10425.709641886,6,0,0,0,0,0,0.0297633409648752
7569,10425.734735553,1,0,0,0,0,0,0.0323838958692934
7570,10425.759850747,6,0,0,0,0,0,0.0297898567310531
7571,10425.784942666,1,0,0,0,0,0,0.0323863221485515
7572,10425.810058348,6,0,0,0,0,0,0.0297978287914726
7573,10425.835153319,1,0,0,0,0,0,0.0323863221485515
7574,10425.860266397,6,0,0,0,0,0,0.0297749524441819
7575,10425.885362465,1,0,0,0,0,0,0.0323932543750033
7576,10425.910456297,6,0,0,0,0,0,0.0297804982253433
7577,10425.935570921,1,0,0,0,0,0,0.0323793899220998
7578,10425.960664672,6,0,0,0,0,0,0.0297798050026981
7579,10425.985758992,1,0,0,0,0,0,0.032387188676858
7580,10426.010873533,6,0,0,0,0,0,0.0297820579762949
7581,10426.03596708,1,0,0,0,0,0,0.032381296284374
7582,10426.06106315,6,0,0,0,0,0,0.0297856973951821
7583,10426.08615747,1,0,0,0,0,0,0.0323797365334224
7584,10426.111272053,6,0,0,0,0,0,0.0297798050026981
7585,10426.136380859,1,0,0,0,0,0,0.032378350088132
7586,10426.161460081,6,0,0,0,0,0,0.029794535983908
7587,10426.186572223,1,0,0,0,0,0,0.0323856289259064
7588,10426.21166691,6,0,0,0,0,0,0.0297950559008919
7589,10426.23676363,1,0,0,0,0,0,0.0323840691749547
7590,10426.261877563,6,0,0,0,0,0,0.0297966156518435
7591,10426.28697241,1,0,0,0,0,0,0.0323833759523095
7592,10426.312065143,6,0,0,0,0,0,0.0297895101197305
7593,10426.337179727,1,0,0,0,0,0,0.0323939475976484
7594,10426.362273111,6,0,0,0,0,0,0.0297827511989401
7595,10426.387391113,1,0,0,0,0,0,0.032387188676858
7596,10426.412480833,6,0,0,0,0,0,0.0297768588064561
7597,10426.437579344,1,0,0,0,0,0,0.0323757505032126
7598,10426.462690998,6,0,0,0,0,0,0.0297952292065532
7599,10426.487785928,1,0,0,0,0,0,0.0323906547900839
7600,10426.512881795,6,0,0,0,0,0,0.0297924563159725
7601,10426.537997434,1,0,0,0,0,0,0.0323849357032612
7602,10426.563088092,6,0,0,0,0,0,0.0297912431763435
7603,10426.58818347,1,0,0,0,0,0,0.0323696848050673
7604,10426.613296345,6,0,0,0,0,0,0.0297905499536983
7605,10426.638393025,1,0,0,0,0,0,0.0323885751221483
7606,10426.663486611,6,0,0,0,0,0,0.0297986953197791
7607,10426.688584552,1,0,0,0,0,0,0.0323747106692449
7608,10426.713695881,6,0,0,0,0,0,0.0297796316970368
7609,10426.738792439,1,0,0,0,0,0,0.0323793899220998
7610,10426.763904662,6,0,0,0,0,0,0.0297839643385691
7611,10426.788999713,1,0,0,0,0,0,0.0323988001561646
7612,10426.814093219,6,0,0,0,0,0,0.0297900300367144
7613,10426.839189492,1,0,0,0,0,0,0.032387188676858
7614,10426.864303588,6,0,0,0,0,0,0.0297940160669241
7615,10426.889416055,1,0,0,0,0,0,0.0323804297560675
7616,10426.914511026,6,0,0,0,0,0,0.0297858707008434
7617,10426.939625081,1,0,0,0,0,0,0.0323840691749547
7618,10426.964718504,6,0,0,0,0,0,0.0297914164820047
7619,10426.989834918,1,0,0,0,0,0,0.0323762704201965
7620,10427.014926512,6,0,0,0,0,0,0.0297893368140692
7621,10427.04002364,1,0,0,0,0,0,0.032387188676858
7622,10427.065117144,6,0,0,0,0,0,0.0297978287914726
7623,10427.090230914,1,0,0,0,0,0,0.032391348012729
7624,10427.115324705,6,0,0,0,0,0,0.0297986953197791
7625,10427.140438353,1,0,0,0,0,0,0.032388401816487
7626,10427.165535643,6,0,0,0,0,0,0.0297806715310046
7627,10427.190631347,1,0,0,0,0,0,0.0323728043069706
7628,10427.215722166,6,0,0,0,0,0,0.0297936694556016
7629,10427.240838906,1,0,0,0,0,0,0.032388401816487
7630,10427.265933714,6,0,0,0,0,0,0.0297928029272951
7631,10427.291026163,1,0,0,0,0,0,0.0323892683447935
7632,10427.316142577,6,0,0,0,0,0,0.0297934961499403
7633,10427.341235064,1,0,0,0,0,0,0.0323844157862773
7634,10427.366330931,6,0,0,0,0,0,0.0297917630933273
7635,10427.391427326,1,0,0,0,0,0,0.0323837225636321
7636,10427.416539834,6,0,0,0,0,0,0.0297869105348111
7637,10427.441635172,1,0,0,0,0,0,0.0323955073486001
7638,10427.466747841,6,0,0,0,0,0,0.029794535983908
7639,10427.491844684,1,0,0,0,0,0,0.0323766170315191
7640,10427.516957436,6,0,0,0,0,0,0.0297955758178758
7641,10427.542051716,1,0,0,0,0,0,0.0323826827296644
7642,10427.567147379,6,0,0,0,0,0,0.0297747791385206
7643,10427.592256428,1,0,0,0,0,0,0.0323828560353257
7644,10427.61735449,6,0,0,0,0,0,0.0297867372291498
7645,10427.642449949,1,0,0,0,0,0,0.0323780034768094
7646,10427.667544636,6,0,0,0,0,0,0.029787430451795
7647,10427.692658975,1,0,0,0,0,0,0.0323887484278096
7648,10427.71775358,6,0,0,0,0,0,0.0297836177272465
7649,10427.742847573,1,0,0,0,0,0,0.0323809496730514
7650,10427.767942463,6,0,0,0,0,0,0.0297863906178272
7651,10427.793038207,1,0,0,0,0,0,0.0324003599071163
7652,10427.818152302,6,0,0,0,0,0,0.0297782452517464
7653,10427.843246661,1,0,0,0,0,0,0.032381296284374
7654,10427.868339598,6,0,0,0,0,0,0.0297742592215367
7655,10427.893453815,1,0,0,0,0,0,0.0323838958692934
7656,10427.918548461,6,0,0,0,0,0,0.0298012949046985
7657,10427.943661213,1,0,0,0,0,0,0.0323766170315191
7658,10427.968755777,6,0,0,0,0,0,0.0297733926932302
7659,10427.993871742,1,0,0,0,0,0,0.0323845890919386
7660,10428.018964598,6,0,0,0,0,0,0.0297837910329078
7661,10428.04406083,1,0,0,0,0,0,0.0323965471825678
7662,10428.069154621,6,0,0,0,0,0,0.0297919363989886
7663,10428.094267821,1,0,0,0,0,0,0.0323906547900839
7664,10428.119363564,6,0,0,0,0,0,0.0297851774781982
7665,10428.144453042,1,0,0,0,0,0,0.0323747106692449
7666,10428.169553303,6,0,0,0,0,0,0.0297742592215367
7667,10428.19466752,1,0,0,0,0,0,0.0323781767824707
7668,10428.219761311,6,0,0,0,0,0,0.0297830978102627
7669,10428.244855751,1,0,0,0,0,0,0.0323868420655354
7670,10428.26995056,6,0,0,0,0,0,0.029790376648037
7671,10428.295064736,1,0,0,0,0,0,0.0323941209033097
7672,10428.320159463,6,0,0,0,0,0,0.0297725261649238
7673,10428.345273803,1,0,0,0,0,0,0.0323932543750033
7674,10428.370382486,6,0,0,0,0,0,0.0297754723611657
7675,10428.395462848,1,0,0,0,0,0,0.0323894416504548
7676,10428.420574421,6,0,0,0,0,0,0.0297765121951335
7677,10428.445668659,1,0,0,0,0,0,0.0323854556202451
7678,10428.470786457,6,0,0,0,0,0,0.0297799783083594
7679,10428.49587797,1,0,0,0,0,0,0.0323915213183903
7680,10428.520992389,6,0,0,0,0,0,0.0298037211839566
7681,10428.546086994,1,0,0,0,0,0,0.0323864954542128
7682,10428.571180663,6,0,0,0,0,0,0.0297924563159725
7683,10428.596298623,1,0,0,0,0,0,0.0323585932427446
7684,10428.62139038,6,0,0,0,0,0,0.0297818846706336
7685,10428.646486,1,0,0,0,0,0,0.0323866687598741
7686,10428.671600096,6,0,0,0,0,0,0.0298042411009405
7687,10428.696695392,1,0,0,0,0,0,0.0323991467674872
7688,10428.721786172,6,0,0,0,0,0,0.0297985220141178
7689,10428.746901855,1,0,0,0,0,0,0.0323767903371804
7690,10428.771998573,6,0,0,0,0,0,0.0297882969801015
7691,10428.797092934,1,0,0,0,0,0,0.0323944675146323
7692,10428.822185301,6,0,0,0,0,0,0.0297908965650209
7693,10428.847279092,1,0,0,0,0,0,0.0323740174465997
7694,10428.872395914,6,0,0,0,0,0,0.0298021614330049
7695,10428.897506876,1,0,0,0,0,0,0.0323832026466482
7696,10428.922583698,6,0,0,0,0,0,0.0297943626782467
7697,10428.947679279,1,0,0,0,0,0,0.0323870153711967
7698,10428.972791462,6,0,0,0,0,0,0.0297846575612143
7699,10428.997908568,1,0,0,0,0,0,0.0323877085938419
7700,10429.023003011,6,0,0,0,0,0,0.0298009482933759
7701,10429.048095376,1,0,0,0,0,0,0.0323806030617288
7702,10429.073211953,6,0,0,0,0,0,0.0297976554858113
7703,10429.098304727,1,0,0,0,0,0,0.0323975870165356
7704,10429.123400512,6,0,0,0,0,0,0.0297841376442304
7705,10429.148495969,1,0,0,0,0,0,0.032387188676858
7706,10429.173609291,6,0,0,0,0,0,0.0297985220141178
7707,10429.198704018,1,0,0,0,0,0,0.032396027265584
7708,10429.223797443,6,0,0,0,0,0,0.0297818846706336
7709,10429.248894083,1,0,0,0,0,0,0.0323956806542614
7710,10429.274007242,6,0,0,0,0,0,0.0298070139915212
7711,10429.299101357,1,0,0,0,0,0,0.0324013997410841
7712,10429.324196572,6,0,0,0,0,0,0.0297947092895693
7713,10429.349290933,1,0,0,0,0,0,0.0323918679297129
7714,10429.374385904,6,0,0,0,0,0,0.0298165458028923
7715,10429.399495237,1,0,0,0,0,0,0.0323859755372289
7716,10429.424593829,6,0,0,0,0,0,0.0298016415160211
7717,10429.449688882,1,0,0,0,0,0,0.0323693381937448
7718,10429.474784097,6,0,0,0,0,0,0.0298012949046985
7719,10429.499896321,1,0,0,0,0,0,0.0323646589408898
7720,10429.525010375,6,0,0,0,0,0,0.0297981754027952
7721,10429.550106647,1,0,0,0,0,0,0.0323880552051645
7722,10429.575197793,6,0,0,0,0,0,0.0298110000217309
7723,10429.600314533,1,0,0,0,0,0,0.0323610195220027
7724,10429.625409545,6,0,0,0,0,0,0.029799215236763
7725,10429.650500813,1,0,0,0,0,0,0.0323847623975999
7726,10429.675615517,6,0,0,0,0,0,0.0297969622631661
7727,10429.70071061,1,0,0,0,0,0,0.0323849357032612
7728,10429.725803384,6,0,0,0,0,0,0.0298090936594567
7729,10429.750919921,1,0,0,0,0,0,0.0323994933788098
7730,10429.77601599,6,0,0,0,0,0,0.0298016415160211
7731,10429.801110227,1,0,0,0,0,0,0.0323663919975028
7732,10429.826221678,6,0,0,0,0,0,0.0298052809349082
7733,10429.851320148,1,0,0,0,0,0,0.0323708979446964
7734,10429.876411946,6,0,0,0,0,0,0.029800428376392
7735,10429.90150887,1,0,0,0,0,0,0.0323802564504063
7736,10429.926622678,6,0,0,0,0,0,0.0298184521651665
7737,10429.951716673,1,0,0,0,0,0,0.0323878818995032
7738,10429.976809976,6,0,0,0,0,0,0.0298130796896664
7739,10430.001903563,1,0,0,0,0,0,0.032381296284374
7740,10430.027020548,6,0,0,0,0,0,0.0298168924142149
7741,10430.052134277,1,0,0,0,0,0,0.0323856289259064
7742,10430.077226967,6,0,0,0,0,0,0.0298487806558929
7743,10430.102341551,1,0,0,0,0,0,0.0323734975296158
7744,10430.127437295,6,0,0,0,0,0,0.0298361293426185
7745,10430.152531819,1,0,0,0,0,0,0.0323856289259064
7746,10430.177645426,6,0,0,0,0,0,0.0298269441425699
7747,10430.202741412,1,0,0,0,0,0,0.032396027265584
7748,10430.227833616,6,0,0,0,0,0,0.0298375157879088
7749,10430.252948363,1,0,0,0,0,0,0.0323795632277611
7750,10430.278040241,6,0,0,0,0,0,0.0298203585274408
7751,10430.303138793,1,0,0,0,0,0,0.0323828560353257
7752,10430.328232298,6,0,0,0,0,0,0.0298274640595538
7753,10430.35334684,1,0,0,0,0,0,0.0323674318314705
7754,10430.378441486,6,0,0,0,0,0,0.0298439280973767
7755,10430.403534708,1,0,0,0,0,0,0.032380083144745
7756,10430.428647175,6,0,0,0,0,0,0.0298189720821504
7757,10430.453744586,1,0,0,0,0,0,0.0323988001561646
7758,10430.478837604,6,0,0,0,0,0,0.0298446213200218
7759,10430.503948851,1,0,0,0,0,0,0.0323873619825193
7760,10430.52904899,6,0,0,0,0,0,0.0298343962860055
7761,10430.554143025,1,0,0,0,0,0,0.032387188676858
7762,10430.579256876,6,0,0,0,0,0,0.0298408085954734
7763,10430.604351276,1,0,0,0,0,0,0.0323490614313734
7764,10430.629464516,6,0,0,0,0,0,0.0298349162029894
7765,10430.654560098,1,0,0,0,0,0,0.0323773102541643
7766,10430.679655272,6,0,0,0,0,0,0.0298470475992799
7767,10430.704768961,1,0,0,0,0,0,0.0323785233937933
7768,10430.729860146,6,0,0,0,0,0,0.0298402886784895
7769,10430.754957274,1,0,0,0,0,0,0.0323849357032612
7770,10430.780051797,6,0,0,0,0,0,0.0298338763690216
7771,10430.805162637,1,0,0,0,0,0,0.0323806030617288
7772,10430.830260823,6,0,0,0,0,0,0.0298458344596509
7773,10430.85535506,1,0,0,0,0,0,0.0323890950391322
7774,10430.880469318,6,0,0,0,0,0,0.0298598722182157
7775,10430.905562051,1,0,0,0,0,0,0.0323826827296644
7776,10430.930658894,6,0,0,0,0,0,0.0298593523012318
7777,10430.955753295,1,0,0,0,0,0,0.0323823361183418
7778,10430.980846311,6,0,0,0,0,0,0.029842368346425
7779,10431.005962482,1,0,0,0,0,0,0.0323866687598741
7780,10431.03105611,6,0,0,0,0,0,0.0298371691765862
7781,10431.056149535,1,0,0,0,0,0,0.0323845890919386
7782,10431.08124422,6,0,0,0,0,0,0.0298479141275864
7783,10431.106360024,1,0,0,0,0,0,0.0323858022315676
7784,10431.131472695,6,0,0,0,0,0,0.0298527666861026
7785,10431.156567463,1,0,0,0,0,0,0.0323781767824707
7786,10431.181662597,6,0,0,0,0,0,0.0298260776142634
7787,10431.206774901,1,0,0,0,0,0,0.0323816428956966
7788,10431.231870074,6,0,0,0,0,0,0.0298314500897635
7789,10431.256964679,1,0,0,0,0,0,0.0323780034768094
7790,10431.2820815,6,0,0,0,0,0,0.0298371691765862
7791,10431.307173094,1,0,0,0,0,0,0.032378350088132
7792,10431.332269775,6,0,0,0,0,0,0.0298201852217795
7793,10431.357364907,1,0,0,0,0,0,0.0323814695900353
7794,10431.382477049,6,0,0,0,0,0,0.0298298903388119
7795,10431.407572183,1,0,0,0,0,0,0.0323877085938419
7796,10431.432665689,6,0,0,0,0,0,0.029838209010554
7797,10431.457781168,1,0,0,0,0,0,0.0323887484278096
7798,10431.482875406,6,0,0,0,0,0,0.0298460077653122
7799,10431.507971189,1,0,0,0,0,0,0.0323962005712453
7800,10431.533062946,6,0,0,0,0,0,0.0298458344596509
7801,10431.558179808,1,0,0,0,0,0,0.032394294208971
7802,10431.58327364,6,0,0,0,0,0,0.0298300636444732
7803,10431.608385904,1,0,0,0,0,0,0.0323845890919386
7804,10431.633483193,6,0,0,0,0,0,0.0298224381953763
7805,10431.658596596,1,0,0,0,0,0,0.032391348012729
7806,10431.683688353,6,0,0,0,0,0,0.0298378623992314
7807,10431.708805174,1,0,0,0,0,0,0.0323603262993575
7808,10431.733899617,6,0,0,0,0,0,0.0298207051387633
7809,10431.759009643,1,0,0,0,0,0,0.0323845890919386
7810,10431.784107745,6,0,0,0,0,0,0.0298314500897635
7811,10431.809202472,1,0,0,0,0,0,0.0323903081787613
7812,10431.834317137,6,0,0,0,0,0,0.0298089203537954
7813,10431.859409992,1,0,0,0,0,0,0.0323890950391322
7814,10431.884506225,6,0,0,0,0,0,0.0298243445576505
7815,10431.909598712,1,0,0,0,0,0,0.0323861488428902
7816,10431.934709796,6,0,0,0,0,0,0.0298111733273922
7817,10431.959808714,1,0,0,0,0,0,0.0324053857712938
7818,10431.984902099,6,0,0,0,0,0,0.0298130796896664
7819,10432.009997353,1,0,0,0,0,0,0.0323901348731
7820,10432.035090859,6,0,0,0,0,0,0.0298103067990857
7821,10432.060206907,1,0,0,0,0,0,0.0323705513333738
7822,10432.085301187,6,0,0,0,0,0,0.0298090936594567
7823,10432.110393798,1,0,0,0,0,0,0.032381296284374
7824,10432.135510009,6,0,0,0,0,0,0.0298151593576019
7825,10432.160606036,1,0,0,0,0,0,0.0323932543750033
7826,10432.185718545,6,0,0,0,0,0,0.0298203585274408
7827,10432.210813963,1,0,0,0,0,0,0.0323780034768094
7828,10432.235926146,6,0,0,0,0,0,0.0298239979463279
7829,10432.261021077,1,0,0,0,0,0,0.0323826827296644
7830,10432.286135375,6,0,0,0,0,0,0.029809266965118
7831,10432.311231484,1,0,0,0,0,0,0.0323877085938419
7832,10432.336323688,6,0,0,0,0,0,0.0298238246406666
7833,10432.361438923,1,0,0,0,0,0,0.0324026128807131
7834,10432.386535155,6,0,0,0,0,0,0.0298129063840051
7835,10432.411627034,1,0,0,0,0,0,0.0323963738769065
7836,10432.436722532,6,0,0,0,0,0,0.0298233047236827
7837,10432.461837726,1,0,0,0,0,0,0.032371244556019
7838,10432.486932331,6,0,0,0,0,0,0.0298080538254889
7839,10432.512026163,1,0,0,0,0,0,0.0323795632277611
7840,10432.537140339,6,0,0,0,0,0,0.0298028546556501
7841,10432.562232745,1,0,0,0,0,0,0.0323873619825193
7842,10432.587331053,6,0,0,0,0,0,0.0297934961499403
7843,10432.612441974,1,0,0,0,0,0,0.0323859755372289
7844,10432.637538044,6,0,0,0,0,0,0.0297957491235371
7845,10432.662632405,1,0,0,0,0,0,0.0323962005712453
7846,10432.687727862,6,0,0,0,0,0,0.0297941893725854
7847,10432.712839923,1,0,0,0,0,0,0.0323695114994061
7848,10432.737934528,6,0,0,0,0,0,0.029781538059311
7849,10432.763050292,1,0,0,0,0,0,0.0323769636428417
7850,10432.788144693,6,0,0,0,0,0,0.0297905499536983
7851,10432.813256551,1,0,0,0,0,0,0.0323622326616317
7852,10432.838353269,6,0,0,0,0,0,0.0298096135764406
7853,10432.863466266,1,0,0,0,0,0,0.0323899615674387
7854,10432.888561685,6,0,0,0,0,0,0.0297973088744887
7855,10432.91365633,1,0,0,0,0,0,0.0323719377786642
7856,10432.938771402,6,0,0,0,0,0,0.0297735659988915
7857,10432.963879353,1,0,0,0,0,0,0.032397240405213
7858,10432.988978676,6,0,0,0,0,0,0.0298080538254889
7859,10433.014071369,1,0,0,0,0,0,0.0323708979446964
7860,10433.039168741,6,0,0,0,0,0,0.029790376648037
7861,10433.064264037,1,0,0,0,0,0,0.032396027265584
7862,10433.089377156,6,0,0,0,0,0,0.0297934961499403
7863,10433.114469562,1,0,0,0,0,0,0.0323806030617288
7864,10433.139566364,6,0,0,0,0,0,0.029807533908505
7865,10433.164679035,1,0,0,0,0,0,0.0323856289259064
7866,10433.189772948,6,0,0,0,0,0,0.0298210517500859
7867,10433.21486686,1,0,0,0,0,0,0.0323856289259064
7868,10433.239982908,6,0,0,0,0,0,0.0298009482933759
7869,10433.265097898,1,0,0,0,0,0,0.0323738441409384
7870,10433.290190347,6,0,0,0,0,0,0.0298051076292469
7871,10433.315305337,1,0,0,0,0,0,0.0323743640579223
7872,10433.340400797,6,0,0,0,0,0,0.0298224381953763
7873,10433.365492836,1,0,0,0,0,0,0.0323981069335195
7874,10433.390607908,6,0,0,0,0,0,0.02981221316136
7875,10433.415703693,1,0,0,0,0,0,0.0323625792729543
7876,10433.44079842,6,0,0,0,0,0,0.0298047610179243
7877,10433.465910481,1,0,0,0,0,0,0.0323736708352771
7878,10433.491004801,6,0,0,0,0,0,0.0298215716670698
7879,10433.516096311,1,0,0,0,0,0,0.0324000132957937
7880,10433.541196613,6,0,0,0,0,0,0.0298139462179729
7881,10433.566291625,1,0,0,0,0,0,0.0323804297560675
7882,10433.591381998,6,0,0,0,0,0,0.0298120398556987
7883,10433.616480304,1,0,0,0,0,0,0.0323885751221483
7884,10433.641593422,6,0,0,0,0,0,0.0297978287914726
7885,10433.666686644,1,0,0,0,0,0,0.032391348012729
7886,10433.691784992,6,0,0,0,0,0,0.0298090936594567
7887,10433.716878784,1,0,0,0,0,0,0.0323788700051159
7888,10433.74200712,6,0,0,0,0,0,0.0298203585274408
7889,10433.767084837,1,0,0,0,0,0,0.0323740174465997
7890,10433.792200926,6,0,0,0,0,0,0.029835262814312
7891,10433.81729606,1,0,0,0,0,0,0.0323705513333738
7892,10433.842408975,6,0,0,0,0,0,0.0298056275462308
7893,10433.86750415,1,0,0,0,0,0,0.0323889217334709
7894,10433.892615151,6,0,0,0,0,0,0.0298155059689245
7895,10433.917710163,1,0,0,0,0,0,0.0323932543750033
7896,10433.942825926,6,0,0,0,0,0,0.0298311034784409
7897,10433.96791927,1,0,0,0,0,0,0.0323858022315676
7898,10433.993015584,6,0,0,0,0,0,0.0298304102557958
7899,10434.018127766,1,0,0,0,0,0,0.0323681250541157
7900,10434.043224973,6,0,0,0,0,0,0.029813426300989
7901,10434.068318439,1,0,0,0,0,0,0.0323873619825193
7902,10434.093433023,6,0,0,0,0,0,0.0298241712519892
7903,10434.118527546,1,0,0,0,0,0,0.0323743640579223
7904,10434.143621905,6,0,0,0,0,0,0.0298189720821504
7905,10434.168734291,1,0,0,0,0,0,0.032377136948503
7906,10434.193830727,6,0,0,0,0,0,0.0298103067990857
7907,10434.218922403,1,0,0,0,0,0,0.0323809496730514
7908,10434.244037678,6,0,0,0,0,0,0.0298179322481826
7909,10434.269135253,1,0,0,0,0,0,0.0323693381937448
7910,10434.294228595,6,0,0,0,0,0,0.0298250377802957
7911,10434.319343016,1,0,0,0,0,0,0.0323691648880835
7912,10434.344437458,6,0,0,0,0,0,0.0298168924142149
7913,10434.369529784,1,0,0,0,0,0,0.0323710712503577
7914,10434.394644042,6,0,0,0,0,0,0.0298215716670698
7915,10434.419754109,1,0,0,0,0,0,0.0323722843899868
7916,10434.444851601,6,0,0,0,0,0,0.0298191453878117
7917,10434.469949095,1,0,0,0,0,0,0.0323806030617288
7918,10434.495044432,6,0,0,0,0,0,0.029828157282199
7919,10434.520138061,1,0,0,0,0,0,0.0323863221485515
7920,10434.545251831,6,0,0,0,0,0,0.0297950559008919
7921,10434.570346637,1,0,0,0,0,0,0.0323847623975999
7922,10434.595442666,6,0,0,0,0,0,0.0298061474632147
7923,10434.620536539,1,0,0,0,0,0,0.0323774835598256
7924,10434.645650512,6,0,0,0,0,0,0.0298155059689245
7925,10434.670745562,1,0,0,0,0,0,0.0323833759523095
7926,10434.695836546,6,0,0,0,0,0,0.0298049343235856
7927,10434.720933633,1,0,0,0,0,0,0.0323650055522124
7928,10434.746045979,6,0,0,0,0,0,0.0298056275462308
7929,10434.771140584,1,0,0,0,0,0,0.0323821628126805
7930,10434.796235838,6,0,0,0,0,0,0.0297957491235371
7931,10434.821332355,1,0,0,0,0,0,0.0323785233937933
7932,10434.846446247,6,0,0,0,0,0,0.0297966156518435
7933,10434.871539672,1,0,0,0,0,0,0.0323760971145352
7934,10434.896651285,6,0,0,0,0,0,0.029810480104747
7935,10434.921747027,1,0,0,0,0,0,0.0323774835598256
7936,10434.946863727,6,0,0,0,0,0,0.0298120398556987
7937,10434.971957558,1,0,0,0,0,0,0.0323767903371804
7938,10434.997052204,6,0,0,0,0,0,0.0297929762329564
7939,10435.022147419,1,0,0,0,0,0,0.0324046925486486
7940,10435.04725773,6,0,0,0,0,0,0.0298210517500859
7941,10435.072356321,1,0,0,0,0,0,0.0323854556202451
7942,10435.097469196,6,0,0,0,0,0,0.0298035478782953
7943,10435.122563841,1,0,0,0,0,0,0.0323703780277125
7944,10435.147657429,6,0,0,0,0,0,0.029807533908505
7945,10435.172752848,1,0,0,0,0,0,0.0323845890919386
7946,10435.197882039,6,0,0,0,0,0,0.0297990419311017
7947,10435.222959837,1,0,0,0,0,0,0.0323703780277125
7948,10435.248054768,6,0,0,0,0,0,0.0298061474632147
7949,10435.273151081,1,0,0,0,0,0,0.03237540389189
7950,10435.298263549,6,0,0,0,0,0,0.029794535983908
7951,10435.323359129,1,0,0,0,0,0,0.0323814695900353
7952,10435.348453001,6,0,0,0,0,0,0.0297967889575048
7953,10435.373567463,1,0,0,0,0,0,0.0323580733257607
7954,10435.398661864,6,0,0,0,0,0,0.0298002550707307
7955,10435.423775349,1,0,0,0,0,0,0.0324013997410841
7956,10435.448870766,6,0,0,0,0,0,0.0297924563159725
7957,10435.473984576,1,0,0,0,0,0,0.0323722843899868
7958,10435.499078408,6,0,0,0,0,0,0.029803374572634
7959,10435.524191527,1,0,0,0,0,0,0.0323740174465997
7960,10435.549287312,6,0,0,0,0,0,0.0298175856368601
7961,10435.574402139,1,0,0,0,0,0,0.0323828560353257
7962,10435.599496132,6,0,0,0,0,0,0.0298028546556501
7963,10435.624610553,1,0,0,0,0,0,0.0323807763673901
7964,10435.649703815,6,0,0,0,0,0,0.0298054542405695
7965,10435.674800088,1,0,0,0,0,0,0.0323717644730029
7966,10435.699914102,6,0,0,0,0,0,0.0297934961499403
7967,10435.725010131,1,0,0,0,0,0,0.0323936009863258
