FrameCounter,Timestamp,LedState,Stimulation,Output0,Output1,Input0,Input1,Region0G
14379,3087.124158935,1,0,0,0,0,0,0.0338810834772075
14380,3087.149275593,6,0,0,0,0,0,0.0301605575405598
14381,3087.174387776,1,0,0,0,0,0,0.0338486753185456
14382,3087.199484576,6,0,0,0,0,0,0.0301726889368503
14383,3087.224578693,1,0,0,0,0,0,0.0338692986922395
14384,3087.249673013,6,0,0,0,0,0,0.0301730355481729
14385,3087.274787881,1,0,0,0,0,0,0.0338739779450945
14386,3087.29987976,6,0,0,0,0,0,0.0301470396989789
14387,3087.324971393,1,0,0,0,0,0,0.0338810834772075
14388,3087.350069904,6,0,0,0,0,0,0.0301636770424631
14389,3087.375182697,1,0,0,0,0,0,0.0338634062997556
14390,3087.400280028,6,0,0,0,0,0,0.0301648901820921
14391,3087.425374387,1,0,0,0,0,0,0.0338595935752071
14392,3087.450489093,6,0,0,0,0,0,0.030159517706592
14393,3087.475580605,1,0,0,0,0,0,0.0338734580281106
14394,3087.500675251,6,0,0,0,0,0,0.0301688762123019
14395,3087.525773192,1,0,0,0,0,0,0.0338621931601265
14396,3087.550884399,6,0,0,0,0,0,0.0301588244839469
14397,3087.575980629,1,0,0,0,0,0,0.0338557808506586
14398,3087.601073607,6,0,0,0,0,0,0.0301548384537371
14399,3087.626171263,1,0,0,0,0,0,0.0338720715828202
14400,3087.651283324,6,0,0,0,0,0,0.0301609041518824
14401,3087.676379516,1,0,0,0,0,0,0.033864272828062
14402,3087.701507975,6,0,0,0,0,0,0.0301291892158657
14403,3087.726587807,1,0,0,0,0,0,0.033877270752659
14404,3087.75168111,6,0,0,0,0,0,0.0301349083026884
14405,3087.776774088,1,0,0,0,0,0,0.0338757110017074
14406,3087.801890502,6,0,0,0,0,0,0.0301440935027369
14407,3087.82698303,1,0,0,0,0,0,0.0338556075449974
14408,3087.852078896,6,0,0,0,0,0,0.030145306642366
14409,3087.877174274,1,0,0,0,0,0,0.0338634062997556
14410,3087.902267008,6,0,0,0,0,0,0.0301361214423174
14411,3087.927381347,1,0,0,0,0,0,0.0338543944053683
14412,3087.952476113,6,0,0,0,0,0,0.0301366413593013
14413,3087.977572508,1,0,0,0,0,0,0.0338869758696915
14414,3088.002665201,6,0,0,0,0,0,0.0301366413593013
14415,3088.027780964,1,0,0,0,0,0,0.0338727648054654
14416,3088.052876098,6,0,0,0,0,0,0.0301342150800432
14417,3088.0779683,1,0,0,0,0,0,0.0338736313337719
14418,3088.103064492,6,0,0,0,0,0,0.0301142849289944
14419,3088.128158283,1,0,0,0,0,0,0.0338602867978523
14420,3088.153272338,6,0,0,0,0,0,0.0301447867253821
14421,3088.178366575,1,0,0,0,0,0,0.0338933881791593
14422,3088.203460325,6,0,0,0,0,0,0.030129362521527
14423,3088.228577187,1,0,0,0,0,0,0.0338696453035621
14424,3088.253669677,6,0,0,0,0,0,0.0301399341668659
14425,3088.278786457,1,0,0,0,0,0,0.0338564740733038
14426,3088.303881144,6,0,0,0,0,0,0.0301385477215755
14427,3088.328975625,1,0,0,0,0,0,0.0338812567828688
14428,3088.354089272,6,0,0,0,0,0,0.0301279760762366
14429,3088.379183633,1,0,0,0,0,0,0.0338788305036107
14430,3088.404277668,6,0,0,0,0,0,0.0301180976535429
14431,3088.429372556,1,0,0,0,0,0,0.0338816033941914
14432,3088.45446826,6,0,0,0,0,0,0.0301347349970271
14433,3088.47958207,1,0,0,0,0,0,0.0338420897034165
14434,3088.504674315,6,0,0,0,0,0,0.0301309222724786
14435,3088.529768147,1,0,0,0,0,0,0.0338725914998041
14436,3088.55488033,6,0,0,0,0,0,0.0301340417743819
14437,3088.57995764,1,0,0,0,0,0,0.0338838563677882
14438,3088.6050732,6,0,0,0,0,0,0.0301480795329467
14439,3088.630168537,1,0,0,0,0,0,0.0338727648054654
14440,3088.655264444,6,0,0,0,0,0,0.0301517189518338
14441,3088.680357949,1,0,0,0,0,0,0.0338549143223522
14442,3088.705453001,6,0,0,0,0,0,0.0301333485517367
14443,3088.730566567,1,0,0,0,0,0,0.0338720715828202
14444,3088.755678506,6,0,0,0,0,0,0.0301581312613017
14445,3088.780773152,1,0,0,0,0,0,0.0338715516658364
14446,3088.805887776,6,0,0,0,0,0,0.030162463902834
14447,3088.830983356,1,0,0,0,0,0,0.0338710317488525
14448,3088.856097858,6,0,0,0,0,0,0.0301506791178661
14449,3088.881192218,1,0,0,0,0,0,0.0338595935752071
14450,3088.906305459,6,0,0,0,0,0,0.0301532787027855
14451,3088.93139921,1,0,0,0,0,0,0.0338566473789651
14452,3088.956495969,6,0,0,0,0,0,0.0301413206121562
14453,3088.981591022,1,0,0,0,0,0,0.0338621931601265
14454,3089.006704507,6,0,0,0,0,0,0.0301539719254306
14455,3089.031798745,1,0,0,0,0,0,0.0338526613487554
14456,3089.056891764,6,0,0,0,0,0,0.0301376811932691
14457,3089.081989093,1,0,0,0,0,0,0.0338720715828202
14458,3089.107080361,6,0,0,0,0,0,0.0301499858952209
14459,3089.132175251,1,0,0,0,0,0,0.0338675656356266
14460,3089.157290526,6,0,0,0,0,0,0.0301458265593498
14461,3089.182384399,1,0,0,0,0,0,0.0338611533261588
14462,3089.20747892,6,0,0,0,0,0,0.0301340417743819
14463,3089.232573607,1,0,0,0,0,0,0.0338764042243526
14464,3089.257688923,6,0,0,0,0,0,0.0301347349970271
14465,3089.282781981,1,0,0,0,0,0,0.0338608067148362
14466,3089.307879272,6,0,0,0,0,0,0.0301288426045431
14467,3089.332990151,1,0,0,0,0,0,0.0338589003525619
14468,3089.358086912,6,0,0,0,0,0,0.0301371612762852
14469,3089.383181639,1,0,0,0,0,0,0.0338663524959976
14470,3089.408275471,6,0,0,0,0,0,0.0301288426045431
14471,3089.433388183,1,0,0,0,0,0,0.0338609800204975
14472,3089.45848303,6,0,0,0,0,0,0.0301302290498334
14473,3089.483580483,1,0,0,0,0,0,0.0338706851375299
14474,3089.508673623,6,0,0,0,0,0,0.0301189641818494
14475,3089.533786417,1,0,0,0,0,0,0.0338576872129329
14476,3089.558881347,6,0,0,0,0,0,0.0301245099630108
14477,3089.583978432,1,0,0,0,0,0,0.0338750177790622
14478,3089.609089923,6,0,0,0,0,0,0.0301420138348014
14479,3089.634186766,1,0,0,0,0,0,0.0338632329940943
14480,3089.659279947,6,0,0,0,0,0,0.0301231235177204
14481,3089.684376098,1,0,0,0,0,0,0.0338739779450945
14482,3089.709489947,6,0,0,0,0,0,0.0301321354121077
14483,3089.734583738,1,0,0,0,0,0,0.0338796970319171
14484,3089.759679808,6,0,0,0,0,0,0.0301309222724786
14485,3089.784792561,1,0,0,0,0,0,0.0338720715828202
14486,3089.809886026,6,0,0,0,0,0,0.0301421871404627
14487,3089.834979287,1,0,0,0,0,0,0.033879003809272
14488,3089.86009505,6,0,0,0,0,0,0.0301499858952209
14489,3089.885188475,1,0,0,0,0,0,0.0338748444734009
14490,3089.910286457,6,0,0,0,0,0,0.0301444401140595
14491,3089.93540043,1,0,0,0,0,0,0.0338646194393846
14492,3089.960508992,6,0,0,0,0,0,0.0301416672234788
14493,3089.985606931,1,0,0,0,0,0,0.0338871491753528
14494,3090.010702594,6,0,0,0,0,0,0.0301600376235759
14495,3090.035797077,1,0,0,0,0,0,0.0338618465488039
14496,3090.060909626,6,0,0,0,0,0,0.0301508524235274
14497,3090.086005696,1,0,0,0,0,0,0.0338486753185456
14498,3090.111099404,6,0,0,0,0,0,0.0301498125895596
14499,3090.136196206,1,0,0,0,0,0,0.0338828165338204
14500,3090.16130904,6,0,0,0,0,0,0.0301439201970756
14501,3090.186404092,1,0,0,0,0,0,0.0338770974469978
14502,3090.211499713,6,0,0,0,0,0,0.0301170578195751
14503,3090.236611814,1,0,0,0,0,0,0.033860113492191
14504,3090.261707477,6,0,0,0,0,0,0.0301307489668173
14505,3090.286799681,1,0,0,0,0,0,0.0338708584431912
14506,3090.31191398,6,0,0,0,0,0,0.030120523932801
14507,3090.337008788,1,0,0,0,0,0,0.0338788305036107
14508,3090.362104978,6,0,0,0,0,0,0.0301359481366561
14509,3090.387219114,1,0,0,0,0,0,0.0338713783601751
14510,3090.412333087,6,0,0,0,0,0,0.0301312688838012
14511,3090.437426065,1,0,0,0,0,0,0.0338777906696429
14512,3090.462541991,6,0,0,0,0,0,0.0301307489668173
14513,3090.487634439,1,0,0,0,0,0,0.0338604601035136
14514,3090.512727618,6,0,0,0,0,0,0.0301499858952209
14515,3090.53784208,1,0,0,0,0,0,0.0338822966168366
14516,3090.562939167,6,0,0,0,0,0,0.0301489460612531
14517,3090.588034626,1,0,0,0,0,0,0.0338618465488039
14518,3090.613127766,6,0,0,0,0,0,0.03015657151035
14519,3090.638220864,1,0,0,0,0,0,0.0338817766998527
14520,3090.66333736,6,0,0,0,0,0,0.0301439201970756
14521,3090.688430296,1,0,0,0,0,0,0.0338810834772075
14522,3090.713527506,6,0,0,0,0,0,0.0301385477215755
14523,3090.738638834,1,0,0,0,0,0,0.0338656592733524
14524,3090.763733803,6,0,0,0,0,0,0.0301368146649626
14525,3090.788829954,1,0,0,0,0,0,0.0338715516658364
14526,3090.813924396,6,0,0,0,0,0,0.030155358370721
14527,3090.83901953,1,0,0,0,0,0,0.033866005884675
14528,3090.864114418,6,0,0,0,0,0,0.0301563982046887
14529,3090.889228676,1,0,0,0,0,0,0.0338767508356752
14530,3090.914322508,6,0,0,0,0,0,0.0301730355481729
14531,3090.939436685,1,0,0,0,0,0,0.0338807368658849
14532,3090.964531371,6,0,0,0,0,0,0.0301787546349956
14533,3090.989626302,1,0,0,0,0,0,0.0338724181941428
14534,3091.014740029,6,0,0,0,0,0,0.030181354219915
14535,3091.039832762,1,0,0,0,0,0,0.033868952080917
14536,3091.064925943,6,0,0,0,0,0,0.0301797944689634
14537,3091.090023966,1,0,0,0,0,0,0.0338575139072716
14538,3091.115137491,6,0,0,0,0,0,0.0301778881066891
14539,3091.140232053,1,0,0,0,0,0,0.0338698186092234
14540,3091.165325926,6,0,0,0,0,0,0.030168356295318
14541,3091.190422199,1,0,0,0,0,0,0.0338786571979494
14542,3091.215535074,6,0,0,0,0,0,0.0301728622425116
14543,3091.240628702,1,0,0,0,0,0,0.0338635796054169
14544,3091.265723142,6,0,0,0,0,0,0.0301721690198664
14545,3091.290819334,1,0,0,0,0,0,0.0338682588582718
14546,3091.315932412,6,0,0,0,0,0,0.0301640236537857
14547,3091.341028848,1,0,0,0,0,0,0.0338590736582232
14548,3091.36611926,6,0,0,0,0,0,0.0301515456461725
14549,3091.391216022,1,0,0,0,0,0,0.0338854161187398
14550,3091.416312458,6,0,0,0,0,0,0.0301343883857045
14551,3091.441426024,1,0,0,0,0,0,0.0338663524959976
14552,3091.466520792,6,0,0,0,0,0,0.0301576113443178
14553,3091.491634358,1,0,0,0,0,0,0.0338788305036107
14554,3091.516729734,6,0,0,0,0,0,0.0301537986197693
14555,3091.54182438,1,0,0,0,0,0,0.033880216948901
14556,3091.566936156,6,0,0,0,0,0,0.0301525854801403
14557,3091.592031005,1,0,0,0,0,0,0.0338845495904334
14558,3091.617126953,6,0,0,0,0,0,0.0301648901820921
14559,3091.642221962,1,0,0,0,0,0,0.0338729381111267
14560,3091.667336139,6,0,0,0,0,0,0.0301629838198179
14561,3091.692425536,1,0,0,0,0,0,0.0338904419829173
14562,3091.717519408,6,0,0,0,0,0,0.0301806609972698
14563,3091.742619667,1,0,0,0,0,0,0.033883163145143
14564,3091.767733315,6,0,0,0,0,0,0.030188459752028
14565,3091.792826618,1,0,0,0,0,0,0.0338876690923366
14566,3091.817922647,6,0,0,0,0,0,0.0301896728916571
14567,3091.843018188,1,0,0,0,0,0,0.0338443426770133
14568,3091.868113604,6,0,0,0,0,0,0.0301829139708666
14569,3091.893224811,1,0,0,0,0,0,0.0338777906696429
14570,3091.918318643,6,0,0,0,0,0,0.03019140594827
14571,3091.943412881,1,0,0,0,0,0,0.0338779639753042
14572,3091.968529255,6,0,0,0,0,0,0.030188459752028
14573,3091.993625203,1,0,0,0,0,0,0.0338582071299168
14574,3092.018739296,6,0,0,0,0,0,0.0301888063633506
14575,3092.043831256,1,0,0,0,0,0,0.0338670457186427
14576,3092.068926065,6,0,0,0,0,0,0.0302050970955122
14577,3092.094022704,1,0,0,0,0,0,0.0338774440583203
14578,3092.119134195,6,0,0,0,0,0,0.0301881131407054
14579,3092.144229042,1,0,0,0,0,0,0.0338661791903363
14580,3092.169324909,6,0,0,0,0,0,0.0302083899030768
14581,3092.194439167,1,0,0,0,0,0,0.0338640995224007
14582,3092.219534626,6,0,0,0,0,0,0.0301862067784312
14583,3092.244628458,1,0,0,0,0,0,0.0338533545714005
14584,3092.269722654,6,0,0,0,0,0,0.0301905394199636
14585,3092.294816079,1,0,0,0,0,0,0.0338776173639816
14586,3092.319930296,6,0,0,0,0,0,0.0301856868614473
14587,3092.34502661,1,0,0,0,0,0,0.0338826432281591
14588,3092.370121335,6,0,0,0,0,0,0.0301808343029311
14589,3092.395214069,1,0,0,0,0,0,0.033879003809272
14590,3092.420329507,6,0,0,0,0,0,0.0301903661143023
14591,3092.445424396,1,0,0,0,0,0,0.0338758843073687
14592,3092.47051953,6,0,0,0,0,0,0.0301749419104471
14593,3092.495633097,1,0,0,0,0,0,0.0338786571979494
14594,3092.520728676,6,0,0,0,0,0,0.0301933123105442
14595,3092.545822549,1,0,0,0,0,0,0.0338774440583203
14596,3092.570936685,6,0,0,0,0,0,0.0301804876916085
14597,3092.596031371,1,0,0,0,0,0,0.0338464223449488
14598,3092.621123777,6,0,0,0,0,0,0.0301919258652539
14599,3092.646220457,1,0,0,0,0,0,0.0338703385262073
14600,3092.671331907,6,0,0,0,0,0,0.0301846470274796
14601,3092.696427733,1,0,0,0,0,0,0.0338750177790622
14602,3092.721523966,6,0,0,0,0,0,0.0301839538048344
14603,3092.746633382,1,0,0,0,0,0,0.0338658325790137
14604,3092.771713214,6,0,0,0,0,0,0.0301692228236245
14605,3092.796825926,1,0,0,0,0,0,0.0338628863827717
14606,3092.821919717,6,0,0,0,0,0,0.0301697427406083
14607,3092.847016886,1,0,0,0,0,0,0.0338712050545138
14608,3092.872110431,6,0,0,0,0,0,0.030155358370721
14609,3092.897225055,1,0,0,0,0,0,0.0338699919148847
14610,3092.922319904,6,0,0,0,0,0,0.0301574380386565
14611,3092.947413207,1,0,0,0,0,0,0.0338635796054169
14612,3092.972527343,6,0,0,0,0,0,0.0301647168764308
14613,3092.997622515,1,0,0,0,0,0,0.0338812567828688
14614,3093.022735797,6,0,0,0,0,0,0.0301589977896081
14615,3093.047831256,1,0,0,0,0,0,0.0338599401865297
14616,3093.072943358,6,0,0,0,0,0,0.0301676630726728
14617,3093.098039672,1,0,0,0,0,0,0.0338614999374813
14618,3093.123151773,6,0,0,0,0,0,0.0301560515933662
14619,3093.148243691,1,0,0,0,0,0,0.0338524880430941
14620,3093.173343504,6,0,0,0,0,0,0.0301510257291886
14621,3093.198456134,1,0,0,0,0,0,0.0338680855526105
14622,3093.223551797,6,0,0,0,0,0,0.0301491193669144
14623,3093.248644775,1,0,0,0,0,0,0.0338620198544652
14624,3093.273761189,6,0,0,0,0,0,0.0301607308462211
14625,3093.298854612,1,0,0,0,0,0,0.0338621931601265
14626,3093.323946979,6,0,0,0,0,0,0.0301527587858016
14627,3093.349044961,1,0,0,0,0,0,0.0338656592733524
14628,3093.374138264,6,0,0,0,0,0,0.0301745952991246
14629,3093.399252929,1,0,0,0,0,0,0.0338680855526105
14630,3093.424346596,6,0,0,0,0,0,0.0301602109292372
14631,3093.449441201,1,0,0,0,0,0,0.0338639262167394
14632,3093.474534952,6,0,0,0,0,0,0.0301699160462696
14633,3093.499631998,1,0,0,0,0,0,0.0338791771149333
14634,3093.52474422,6,0,0,0,0,0,0.0301569181216726
14635,3093.549840127,1,0,0,0,0,0,0.0338817766998527
14636,3093.574934732,6,0,0,0,0,0,0.0301761550500762
14637,3093.600046752,1,0,0,0,0,0,0.0338833364508043
14638,3093.625162678,6,0,0,0,0,0,0.0301473863103015
14639,3093.650257324,1,0,0,0,0,0,0.033880216948901
14640,3093.675352456,6,0,0,0,0,0,0.0301466930876563
14641,3093.700461953,1,0,0,0,0,0,0.0338724181941428
14642,3093.72555847,6,0,0,0,0,0,0.0301614240688663
14643,3093.750652302,1,0,0,0,0,0,0.0338592469638845
14644,3093.775750773,6,0,0,0,0,0,0.0301562248990275
14645,3093.800845335,1,0,0,0,0,0,0.0338793504205946
14646,3093.825958535,6,0,0,0,0,0,0.030158304566963
14647,3093.851051024,1,0,0,0,0,0,0.0338712050545138
14648,3093.876148111,6,0,0,0,0,0,0.0301588244839469
14649,3093.901262288,1,0,0,0,0,0,0.0338587270469006
14650,3093.926356484,6,0,0,0,0,0,0.0301373345819465
14651,3093.951448769,1,0,0,0,0,0,0.0338816033941914
14652,3093.976542276,6,0,0,0,0,0,0.0301463464763337
14653,3094.001657755,1,0,0,0,0,0,0.0338764042243526
14654,3094.026754842,6,0,0,0,0,0,0.0301501592008822
14655,3094.051848061,1,0,0,0,0,0,0.03387605761303
14656,3094.076961953,6,0,0,0,0,0,0.0301459998650111
14657,3094.102058185,1,0,0,0,0,0,0.0338732847224493
14658,3094.127172281,6,0,0,0,0,0,0.0301472130046402
14659,3094.152286417,1,0,0,0,0,0,0.0338859360357237
14660,3094.177378539,6,0,0,0,0,0,0.0301326553290915
14661,3094.202474607,1,0,0,0,0,0,0.0338888822319657
14662,3094.227589557,6,0,0,0,0,0,0.030142360446124
14663,3094.252683348,1,0,0,0,0,0,0.0338634062997556
14664,3094.277797688,6,0,0,0,0,0,0.0301439201970756
14665,3094.302891723,1,0,0,0,0,0,0.033860113492191
14666,3094.32800594,6,0,0,0,0,0,0.0301539719254306
14667,3094.353099973,1,0,0,0,0,0,0.0338665258016589
14668,3094.378194456,6,0,0,0,0,0,0.0301638503481244
14669,3094.403288695,1,0,0,0,0,0,0.0338885356206431
14670,3094.428381428,6,0,0,0,0,0,0.0301693961292858
14671,3094.453477903,1,0,0,0,0,0,0.0338744978620783
14672,3094.478590696,6,0,0,0,0,0,0.0301555316763823
14673,3094.503687783,1,0,0,0,0,0,0.0338511015978037
14674,3094.528782144,6,0,0,0,0,0,0.0301562248990275
14675,3094.553897216,1,0,0,0,0,0,0.0338632329940943
14676,3094.579006957,6,0,0,0,0,0,0.0301674897670115
14677,3094.604085854,1,0,0,0,0,0,0.0338620198544652
14678,3094.629180947,6,0,0,0,0,0,0.0301685296009793
14679,3094.654292439,1,0,0,0,0,0,0.0338625397714491
14680,3094.679388915,6,0,0,0,0,0,0.0301602109292372
14681,3094.704502766,1,0,0,0,0,0,0.0338606334091749
14682,3094.729596922,6,0,0,0,0,0,0.0301485994499305
14683,3094.75471118,1,0,0,0,0,0,0.0338618465488039
14684,3094.779806395,6,0,0,0,0,0,0.0301789279406569
14685,3094.804901204,1,0,0,0,0,0,0.033870165220546
14686,3094.829994504,6,0,0,0,0,0,0.0301629838198179
14687,3094.855107827,1,0,0,0,0,0,0.033877270752659
14688,3094.880204629,6,0,0,0,0,0,0.0301617706801888
14689,3094.905298664,1,0,0,0,0,0,0.0338734580281106
14690,3094.93039335,6,0,0,0,0,0,0.0301739020764794
14691,3094.955485553,1,0,0,0,0,0,0.0338729381111267
14692,3094.980602496,6,0,0,0,0,0,0.0301657567103986
14693,3095.005696857,1,0,0,0,0,0,0.033864272828062
14694,3095.030789346,6,0,0,0,0,0,0.0301652367934147
14695,3095.055904988,1,0,0,0,0,0,0.033886109341385
14696,3095.081000976,6,0,0,0,0,0,0.0301459998650111
14697,3095.106094521,1,0,0,0,0,0,0.0338597668808684
14698,3095.131187987,6,0,0,0,0,0,0.0301439201970756
14699,3095.156301756,1,0,0,0,0,0,0.0338694719979008
14700,3095.181394246,6,0,0,0,0,0,0.0301536253141081
14701,3095.206507893,1,0,0,0,0,0,0.0338826432281591
14702,3095.231606769,6,0,0,0,0,0,0.0301421871404627
14703,3095.256701536,1,0,0,0,0,0,0.0338907885942399
14704,3095.28181494,6,0,0,0,0,0,0.0301375078876078
14705,3095.306908161,1,0,0,0,0,0,0.0338816033941914
14706,3095.332004353,6,0,0,0,0,0,0.0301378544989303
14707,3095.357098427,1,0,0,0,0,0,0.0338708584431912
14708,3095.382207965,6,0,0,0,0,0,0.0301271095479302
14709,3095.407308267,1,0,0,0,0,0,0.033881950005514
14710,3095.432402668,6,0,0,0,0,0,0.0301383744159142
14711,3095.457496498,1,0,0,0,0,0,0.0338888822319657
14712,3095.48260978,6,0,0,0,0,0,0.0301347349970271
14713,3095.507703978,1,0,0,0,0,0,0.0338589003525619
14714,3095.532799396,6,0,0,0,0,0,0.0301357748309948
14715,3095.557895141,1,0,0,0,0,0,0.0338616732431426
14716,3095.583007527,6,0,0,0,0,0,0.0301215637667688
14717,3095.608103269,1,0,0,0,0,0,0.0338788305036107
14718,3095.633198037,6,0,0,0,0,0,0.030110472204446
14719,3095.658292764,1,0,0,0,0,0,0.0338582071299168
14720,3095.683407714,6,0,0,0,0,0,0.030132308717769
14721,3095.708499346,1,0,0,0,0,0,0.0338712050545138
14722,3095.733593585,6,0,0,0,0,0,0.030124683268672
14723,3095.758726438,1,0,0,0,0,0,0.0338762309186913
14724,3095.78382202,6,0,0,0,0,0,0.0301373345819465
14725,3095.808918171,1,0,0,0,0,0,0.0338592469638845
14726,3095.834033202,6,0,0,0,0,0,0.0301314421894625
14727,3095.859127197,1,0,0,0,0,0,0.033880216948901
14728,3095.88422184,6,0,0,0,0,0,0.0301283226875592
14729,3095.909315428,1,0,0,0,0,0,0.0338800436432397
14730,3095.934430703,6,0,0,0,0,0,0.0301447867253821
14731,3095.959522379,1,0,0,0,0,0,0.0338625397714491
14732,3095.98461865,6,0,0,0,0,0,0.0301265896309463
14733,3096.009732949,1,0,0,0,0,0,0.0338717249714977
14734,3096.034827391,6,0,0,0,0,0,0.0301180976535429
14735,3096.059923257,1,0,0,0,0,0,0.0338798703375784
14736,3096.085016235,6,0,0,0,0,0,0.0301354282196722
14737,3096.110131917,1,0,0,0,0,0,0.0338885356206431
14738,3096.135225421,6,0,0,0,0,0,0.0301390676385594
14739,3096.160321776,1,0,0,0,0,0,0.0338926949565142
14740,3096.185415079,6,0,0,0,0,0,0.0301170578195751
14741,3096.210529377,1,0,0,0,0,0,0.0338511015978037
14742,3096.235624591,6,0,0,0,0,0,0.0301213904611075
14743,3096.260716022,1,0,0,0,0,0,0.0338847228960947
14744,3096.285829873,6,0,0,0,0,0,0.0301226036007365
14745,3096.31092696,1,0,0,0,0,0,0.0338796970319171
14746,3096.336022541,6,0,0,0,0,0,0.0301220836837526
14747,3096.361136799,1,0,0,0,0,0,0.0338705118318686
14748,3096.386225828,6,0,0,0,0,0,0.0301148048459783
14749,3096.41132499,1,0,0,0,0,0,0.0338649660507072
14750,3096.436420124,6,0,0,0,0,0,0.0301278027705753
14751,3096.461530028,1,0,0,0,0,0,0.0338777906696429
14752,3096.486628824,6,0,0,0,0,0,0.0301160179856074
14753,3096.511722858,1,0,0,0,0,0,0.0338632329940943
14754,3096.536818643,6,0,0,0,0,0,0.0301154980686235
14755,3096.561929808,1,0,0,0,0,0,0.0338646194393846
14756,3096.58702661,6,0,0,0,0,0,0.0301210438497849
14757,3096.612121254,1,0,0,0,0,0,0.0338677389412879
14758,3096.637213906,6,0,0,0,0,0,0.0301220836837526
14759,3096.662309935,1,0,0,0,0,0,0.0338727648054654
14760,3096.687422688,6,0,0,0,0,0,0.0301278027705753
14761,3096.712518757,1,0,0,0,0,0,0.0338783105866268
14762,3096.737612262,6,0,0,0,0,0,0.0301385477215755
14763,3096.762708454,1,0,0,0,0,0,0.0338592469638845
14764,3096.787821735,6,0,0,0,0,0,0.030133521857398
14765,3096.81291634,1,0,0,0,0,0,0.0338552609336748
14766,3096.838026122,6,0,0,0,0,0,0.0301338684687206
14767,3096.863123736,1,0,0,0,0,0,0.0338777906696429
14768,3096.888218097,6,0,0,0,0,0,0.0301383744159142
14769,3096.91333089,1,0,0,0,0,0,0.0338545677110296
14770,3096.938428791,6,0,0,0,0,0,0.0301430536687692
14771,3096.963523681,1,0,0,0,0,0,0.0338684321639331
14772,3096.988633341,6,0,0,0,0,0,0.0301290159102044
14773,3097.013711017,1,0,0,0,0,0,0.0338835097564656
14774,3097.038826007,6,0,0,0,0,0,0.0301356015253335
14775,3097.063921426,1,0,0,0,0,0,0.0338698186092234
14776,3097.089015258,6,0,0,0,0,0,0.0301281493818979
14777,3097.114108762,1,0,0,0,0,0,0.0338755376960461
14778,3097.139205117,6,0,0,0,0,0,0.0301317888007851
14779,3097.164317178,1,0,0,0,0,0,0.0338661791903363
14780,3097.189411742,6,0,0,0,0,0,0.0301420138348014
14781,3097.214508097,1,0,0,0,0,0,0.0338677389412879
14782,3097.239622841,6,0,0,0,0,0,0.0301437468914143
14783,3097.264715411,1,0,0,0,0,0,0.0338753643903848
14784,3097.289811644,6,0,0,0,0,0,0.0301326553290915
14785,3097.314921955,1,0,0,0,0,0,0.0338850695074173
14786,3097.340021931,6,0,0,0,0,0,0.030107526008204
14787,3097.365131022,1,0,0,0,0,0,0.0338649660507072
14788,3097.390226438,6,0,0,0,0,0,0.0301196574044945
14789,3097.41532381,1,0,0,0,0,0,0.0338816033941914
14790,3097.440435545,6,0,0,0,0,0,0.03011636459693
14791,3097.465533202,1,0,0,0,0,0,0.0338625397714491
14792,3097.490628255,6,0,0,0,0,0,0.0301047531176233
14793,3097.51575476,1,0,0,0,0,0,0.0338762309186913
14794,3097.540835854,6,0,0,0,0,0,0.0301170578195751
14795,3097.565930419,1,0,0,0,0,0,0.0338847228960947
14796,3097.591023884,6,0,0,0,0,0,0.0300882890798004
14797,3097.616136067,1,0,0,0,0,0,0.033863059688433
14798,3097.641231077,6,0,0,0,0,0,0.0301002471704297
14799,3097.666329263,1,0,0,0,0,0,0.0338762309186913
14800,3097.691420368,6,0,0,0,0,0,0.0300947013892683
14801,3097.716516438,1,0,0,0,0,0,0.0338828165338204
14802,3097.741627685,6,0,0,0,0,0,0.0301061395629136
14803,3097.766726072,1,0,0,0,0,0,0.0338589003525619
14804,3097.791821776,6,0,0,0,0,0,0.0301115120384137
14805,3097.816915079,1,0,0,0,0,0,0.0338959877640787
14806,3097.842011393,6,0,0,0,0,0,0.0300940081666231
14807,3097.867122597,1,0,0,0,0,0,0.0338765775300139
14808,3097.892218992,6,0,0,0,0,0,0.0301014603100587
14809,3097.917329263,1,0,0,0,0,0,0.0338668724129814
14810,3097.94242403,6,0,0,0,0,0,0.0301196574044945
14811,3097.967519775,1,0,0,0,0,0,0.0338868025640302
14812,3097.992631428,6,0,0,0,0,0,0.0301349083026884
14813,3098.017730548,1,0,0,0,0,0,0.0338748444734009
14814,3098.04282499,6,0,0,0,0,0,0.0301314421894625
14815,3098.067920124,1,0,0,0,0,0,0.0338770974469978
14816,3098.093013671,6,0,0,0,0,0,0.0301307489668173
14817,3098.118105873,1,0,0,0,0,0,0.0338748444734009
14818,3098.143222858,6,0,0,0,0,0,0.0301227769063978
14819,3098.168318643,1,0,0,0,0,0,0.0338743245564171
14820,3098.193412719,6,0,0,0,0,0,0.0301272828535914
14821,3098.218507405,1,0,0,0,0,0,0.0338734580281106
14822,3098.243601967,6,0,0,0,0,0,0.030120523932801
14823,3098.268696125,1,0,0,0,0,0,0.0338750177790622
14824,3098.293810667,6,0,0,0,0,0,0.030133521857398
14825,3098.31890511,1,0,0,0,0,0,0.0338717249714977
14826,3098.343999631,6,0,0,0,0,0,0.030124683268672
14827,3098.369089842,1,0,0,0,0,0,0.0338814300885301
14828,3098.394227415,6,0,0,0,0,0,0.030149465978237
14829,3098.419319863,1,0,0,0,0,0,0.0338684321639331
