0.8487472201436854,-0.576808449363339,-1.2545907725912255,1.066742232433996,-0.036752293938093525,-1.1476596385109203,-1.0624353623604366,0.5858145621662817,1.269999642997296,1.1023950671047762,1.4143669065865092,-1.1968598471462029,0.9192775760928841,0.4666408428060158,-0.5624940141396505,1.262287792194797,0.5651240050223519,-0.9878726007319679,1.0548095296626498,-0.7419333206603932
0.8551087378713469,-0.50048334837247,-1.1901962170349563,1.1271571348549079,-0.13914006683763797,-0.9742625275625345,-1.129477166830863,0.5810502997920312,1.196742019123233,1.1127733595902496,1.4396676022030896,-1.2324905245975433,0.9800072801613693,0.448056765301631,-0.5525020565731286,1.2738485885163922,0.5737289738277679,-0.9056722709718565,1.0924814158427503,-0.8566961626431733
0.8437871848832493,-0.35842502238799967,-1.0782911409723281,1.2039019070651367,-0.12365340557161243,-0.7800586881308601,-1.197830648665841,0.6535690402790542,1.1395624750866031,1.1750470831927131,1.4549278001182944,-1.2407160912548802,1.0557307932981117,0.3981542069075993,-0.5395057049111323,1.2616306266486457,0.6129564477167829,-0.8357354025462248,1.1163008504241267,-0.9939816756574872
0.8595766426463952,-0.23078519890660024,-0.9038135055462475,1.2514396177983085,-0.19608964884106928,-0.6986152453294728,-1.2632077354550126,0.7190362666045329,1.0408975566569245,1.189216397081756,1.4711561116779643,-1.2921961062585723,1.122078752227197,0.3467375529026797,-0.5311240749865437,1.2543547243187891,0.6728237701775466,-0.8075208713858953,1.1159403553288667,-1.0381229254606759
0.8494785846865773,0.09023838217536977,-0.7963443001617008,1.2929479173707847,-0.2577334990628288,-0.6610880730227126,-1.3234080860611088,0.8111650843503458,0.9597331263026876,1.1963845870254044,1.450997488874683,-1.3432127781438676,1.1632298279052669,0.2902281285993129,-0.5197185932504542,1.2343535466055386,0.7256186183178831,-0.7294014629962836,1.1643498579150033,-1.137490217505027
0.8477547217664446,0.21323176672233374,-0.6552220157613375,1.3462074178493084,-0.2528361391323282,-0.6516172248215147,-1.3552069581736548,0.9098826561583523,0.8798596199259732,1.2190324306049938,1.4330948452737569,-1.3931958928414632,1.1954995778210769,0.2670006042151615,-0.5325569332489904,1.210220197133343,0.776514354355506,-0.6658033793495284,1.1905966067338756,-1.2142026406396427
0.8187556840990654,0.5052939058900503,-0.5156431788291613,1.3864467587374538,-0.19559696514305355,-0.6378418763567022,-1.3994465417855666,1.0371197622016366,0.8140376322078214,1.2013570091869894,1.4397486743708279,-1.4524822526482633,1.2430063929870345,0.17739798269226897,-0.5198260130827618,1.1704371116290788,0.7530366419681025,-0.6513981137814364,1.2097487992098483,-1.2665767020956658
0.7933220316524927,0.6502559130116597,-0.38112781351646147,1.4405051784925897,-0.01286681927618316,-0.5716504888259161,-1.42179058094823,1.1554672353508841,0.6907331202206449,1.1550263871331339,1.4132151605096717,-1.5169706719840328,1.2693246391796043,0.11931667819623051,-0.5427468933094229,1.140356540833892,0.7193813934897514,-0.6229967670682474,1.2155919315923782,-1.3323009832100046
0.779238691347801,0.788914041151584,-0.2549413444291571,1.5131187647261068,0.036540996348716784,-0.5286539436132094,-1.436271853190931,1.267283882310196,0.46190087063352153,1.1146656797710328,1.4006248118150924,-1.5720680987872455,1.291330867554344,0.11617096280097723,-0.5277786106413774,1.1232852725772362,0.6660868716008618,-0.5878607398432635,1.1986764314857985,-1.3430249198265196
0.741215646976871,0.8643402811748465,-0.10353364531457561,1.498533488856416,-0.0631170761269552,-0.491666928824749,-1.467293499605087,1.3192814756270728,0.2351629654160941,1.0858546008802124,1.3975715722972268,-1.6035200411886255,1.3096008554848666,0.06182672051082358,-0.5182400141581012,1.1205906802015915,0.6167541081239211,-0.6069400696875957,1.2163979768376703,-1.3106618443358506
0.716300249648974,1.0161739835253312,0.0918686179487728,1.5379782868140643,0.05714770367684921,-0.46250381344711283,-1.4839613292893672,1.4027549140411395,0.05564198044000098,1.1101761725350445,1.415128955082634,-1.5879454439230598,1.3624696391205946,0.046300519600023335,-0.5091171682259632,1.112412898223803,0.5012453810467798,-0.5908452519795019,1.2182756334773004,-1.3533067914010568
0.6796075279595009,1.1627366241290444,0.20971321959049874,1.5522649579308694,0.02089844094517843,-0.44712812470535934,-1.5108559773444454,1.4614382301411657,-0.15505026728905827,1.13543171662934,1.4061483485639994,-1.58415182049825,1.4083390055367588,0.0233524599756974,-0.5064928237525604,1.150953745522907,0.3172241695879692,-0.5549423020486096,1.2309827589879403,-1.3032775022355076
0.7080720310611521,1.2353652165513773,0.37484384685383093,1.5777251032304527,0.1789792242361968,-0.4334078569293086,-1.5279940174262334,1.546627920725303,-0.3745730625464729,1.1143628826313479,1.383878776248993,-1.548508805570164,1.46460098759944,0.0059657043240357215,-0.5227409476440674,1.131664944403338,0.1810721000529413,-0.5221897233234817,1.2757968982939958,-1.3186039537552279
0.7215896973518043,1.4157371093563642,0.4802494021795424,1.5702061732810337,0.3424357373637635,-0.47903079290537104,-1.5402169193652302,1.6181816488384335,-0.5358092916715486,1.1065579671158623,1.399304176871258,-1.5064415123800559,1.5114745172785002,-0.03762306279985952,-0.5243693630902367,1.1130864617661342,0.030652943137350445,-0.5230539288847319,1.2709958564432557,-1.3516295462635342
0.6950497448042942,1.410884522511135,0.57451140690094,1.5638897172465702,0.5100632180034768,-0.35798714417156735,-1.5401119217131019,1.6914742436651142,-0.7160631820605274,1.0386567618265148,1.3774011448464878,-1.4812799277202857,1.5489475246342084,-0.11673368185252873,-0.5361161588503913,1.0965047304416806,-0.08414655439410891,-0.5088458720311555,1.2650105605099389,-1.3469856903533455
0.6619072852214838,1.437991603145451,0.6523500968591872,1.5506691542191113,0.776649453156909,-0.35799148382117507,-1.5526378565798589,1.7365392067917016,-0.8462730455475169,1.0012760444877384,1.3396888794960917,-1.4852259760305755,1.5818195872644565,-0.19492855635050982,-0.5265868411699812,1.085055520442712,-0.20896819103377498,-0.5212590632695394,1.2218539496368628,-1.3804277337110162
0.61091839542389,1.533540068443738,0.71460558255525,1.530855653701668,0.9727896585132606,-0.3394033933351319,-1.5392967508270412,1.7892531236663523,-0.9542883206417678,0.9674909824091197,1.328397496185913,-1.4780077045232383,1.6389175804657365,-0.23633891626076783,-0.5062584843828658,1.073486647676825,-0.3324329199918407,-0.5202815219083528,1.2357035346234004,-1.3524965447444584
0.5677307455293694,1.746058123812362,0.8186336587607491,1.5324710232985148,1.2553028840622815,-0.30583539752238054,-1.5247325845217747,1.8433243838398534,-1.0481111933639287,0.9250676498903248,1.3588495374503884,-1.426112561458251,1.671525629566534,-0.3147218362210063,-0.5281118291934596,1.010715224512553,-0.4783234537387553,-0.5030451100387728,1.228632843470427,-1.3658727448347427
0.5013001074331703,1.7962800755933428,0.8443273307775943,1.5584449014999002,1.5534550405638097,-0.349976486668221,-1.515435825987368,1.8842921899690332,-1.1545780078738244,0.8739186758694852,1.3433623719420096,-1.3871272706419797,1.7423123094378614,-0.3414059665542061,-0.5108252887737544,0.9811041420987459,-0.5971949732381899,-0.5012275911236563,1.207352174542474,-1.408808336356907
0.4332148173038066,1.9099801363496465,0.9388610342856054,1.5487748205665328,1.9022776669652814,-0.2987002999997957,-1.5205664454889807,1.8986971319536423,-1.2456376812839947,0.8350671936278392,1.251792010953644,-1.3353719263790205,1.7910373567854052,-0.3869365939535186,-0.489458894948698,0.9403762671579915,-0.7046986646183185,-0.44884277361517966,1.1784458885094644,-1.3951137810141778
0.37754730236000733,2.1189804014081295,1.0350127470716817,1.5618499006132833,2.2486596121998312,-0.09638087716802941,-1.5282840281442187,1.9270778246967941,-1.3356768798090348,0.7718049717584072,1.1295138651856873,-1.269822831128604,1.850337957925875,-0.4165863763041423,-0.45947481996448863,0.8946318657431861,-0.7918221508637292,-0.4578315285746365,1.1909923882685007,-1.3999631873270977
0.30854252355594874,2.2305212758225923,1.1892523474957826,1.5673567671586917,2.5589857925683237,-0.034764831789804426,-1.5395690013021788,1.9393698383030367,-1.4087854178992039,0.6854478446562916,1.0560456837256134,-1.2074900073737236,1.9024384303288184,-0.5218412662542493,-0.4440173367119928,0.8315382892398416,-0.8213869825936997,-0.45166830285326026,1.1527363439351332,-1.3924923737915589
0.2539089484637327,2.418329492826605,1.2688528272410595,1.575180998074917,2.9691251066255604,0.13720438431026438,-1.545450918745182,1.969639203884838,-1.5029214446223556,0.6492650076480929,0.9536559431325309,-1.1475341152046235,1.9565170391113034,-0.5428398074748438,-0.4246710012286442,0.795282902862339,-0.8847227897237637,-0.4333988745366527,1.084930843429477,-1.3484407230527649
0.1653851144992745,2.585145817464848,1.3813820167900988,1.578671493717559,3.2789157884794755,0.23646697239060202,-1.553035110107269,1.907900829362377,-1.58251209987623,0.6209985043814232,0.845170253323833,-1.0272970676982773,2.0023901602406604,-0.5826619172068714,-0.37919979507993784,0.7710308901357622,-0.9825958861383329,-0.39804242256862116,1.0495080162355235,-1.3282807863044388
0.08969687536003194,2.8449696891902665,1.4999681813083607,1.5952094436829323,3.6426195430850523,0.2885955350782381,-1.5579764499595028,1.906853432999063,-1.664373618815491,0.5661664177045765,0.7341509015480076,-0.9264583141169324,2.028566182929899,-0.6500788896070164,-0.34205052763715377,0.6741058134284051,-1.1343691732298953,-0.3920552162734214,1.0064934901368245,-1.2521501552823087
0.021951975091197173,3.2158806234480273,1.59216050657982,1.5913242662245066,3.9295100537698584,0.45528211498212884,-1.5597695808982899,1.8857099872920113,-1.7187734022472885,0.5648932063517409,0.5709988009707098,-0.8160673668244843,2.0800758406949464,-0.7184533337364665,-0.3217247485967315,0.6015587239640786,-1.2090944969284263,-0.3688809554631561,0.9570793049878258,-1.0815937361961292
-0.10126136066991115,3.737920335160369,1.8402409351006197,1.5768798190165638,4.613798856551242,0.7139247807207774,-1.5476649279966943,1.8289690811378727,-1.8253296813605264,0.5589984225981319,0.3415130899139732,-0.5664915802781402,2.1608936688781983,-0.8543392917453202,-0.2765972079119999,0.49204671534954775,-1.297395755308706,-0.3202307696211843,0.8220670911940404,-0.6410266269686921
-0.12646945976706334,4.046906418546213,1.9526791489983917,1.5607589174217655,4.922497348008404,0.7211748672007295,-1.5279062602842188,1.779400463283626,-1.7986062731082206,0.5419556958605269,0.24239709363950662,-0.45904006078868576,2.2045043919148837,-0.9322004068352895,-0.22973342233227595,0.4525744131814292,-1.3333869353885481,-0.2728358833957037,0.7446259560136368,-0.2959982114916288
-0.17459265640296281,4.448399045862527,2.009862689157249,1.5727504773524226,5.240691134643654,0.7098053463589518,-1.503035848861315,1.7929008230026757,-1.7374374817336158,0.5219012004550746,0.09618602746349164,-0.3543437885663289,2.2005706167046433,-1.0128281109705315,-0.19180943742462175,0.4045656702670064,-1.436128189312035,-0.212172536370164,0.6221256946026356,0.015436848665859048
-0.22265097489311816,4.903647556836389,2.0556649062674928,1.575866440079019,5.5344247797954225,0.798180138016984,-1.4882197273916253,1.7622299890077622,-1.7989368074109895,0.5288917934589791,0.002771886769340376,-0.21504205883805194,2.2087552179195464,-1.0656957231829234,-0.1547586627974455,0.3585734210988149,-1.5364456282599228,-0.18504620701191432,0.5729243538248915,0.3278848672645526
-0.2562172621989813,5.305569301938226,2.1196819835625846,1.6179333289003162,5.806740088255241,0.883081791365461,-1.4710840196094663,1.7244648540123404,-1.8018870240752243,0.5341459200245492,-0.12012026648598402,-0.10341876888294801,2.2210493257925616,-1.1035689617622169,-0.10699035509816521,0.27845712033494335,-1.6370513775550333,-0.11861198631481534,0.49634262960392406,0.6877454983452054
-0.27262708967229754,5.606563950919464,2.2289219592321268,1.6492687955749337,5.96423544486814,0.9627629508858088,-1.4524158404743719,1.704118598927251,-1.8307343485818373,0.5098010493304488,-0.2540538902793,0.010051388884740331,2.252600504558678,-1.1340964509441163,-0.032636492096711676,0.22236398561650408,-1.7222477318624432,-0.07673641210986233,0.402828670915345,1.0100028665509189
-0.3069351522834978,5.736453420267289,2.3010343434695284,1.6574908447109795,6.213265748455903,0.9643883385386949,-1.4285611474537514,1.6957272717309844,-1.87302534373168,0.4981104479016414,-0.36693364956938046,0.10699691095777802,2.2689387074245957,-1.195734584833911,0.014123038797173335,0.18638667961619323,-1.7833131029350526,-0.0316132310342354,0.3919564437595625,1.3114924737476656
-0.3297055566404683,6.03002528518517,2.3702309315274115,1.6246794299695675,6.404521765199359,1.0392601756667197,-1.3913383181803607,1.684971614003469,-1.8802618288166306,0.5106977488380817,-0.46866301058771,0.20944052233994165,2.286529329928111,-1.2365503918839187,0.03451629336393528,0.13419376722659912,-1.8809241984433411,-0.021884234156330132,0.34856449018903635,1.615253615274978
-0.34284692299410224,6.342637562522189,2.382702424921577,1.639356937369883,6.666887230083265,1.0126027864827292,-1.3503679228837948,1.6747667373757544,-1.9109858019404087,0.5272634495018688,-0.5687046758329529,0.31763768605161335,2.291028584874857,-1.2672527568760124,0.08402730004185861,0.08985648042891912,-1.9962451388483557,0.027625453402151195,0.3545365587496427,1.8771804391128628
-0.3714822289038169,6.579399115556965,2.4827861253966725,1.6249594926360644,7.164401412253144,1.07588114348529,-1.3218886327584887,1.7205419781870237,-1.9200212193937853,0.49978701179175405,-0.673955914417281,0.4278597675819306,2.3241526011325737,-1.294047595576105,0.13861819919012916,0.07777586219045435,-2.04923028441117,0.06711500919513075,0.3699362764754495,2.1449831396686116
-0.3561699819736382,7.038778766540801,2.5385495198981793,1.6106545646854933,7.730222419117071,1.0626590702705927,-1.2850538048521207,1.7454243600085062,-1.9828129968716774,0.5120351252207945,-0.7911915840364678,0.5714571212409599,2.3765464834207344,-1.3093815292581226,0.19358478077329233,0.04110284840895901,-2.1324916633177584,0.07127065306425437,0.41459347029386034,2.4471059388198655
-0.33732265803107836,7.449367648665343,2.5911628397978492,1.6076295750090128,8.365042539009265,1.0399909839217172,-1.2477847511937112,1.741889880420067,-1.968888284114906,0.5511551052100675,-0.9289933320161664,0.7575292356760964,2.411273396450334,-1.374790112282716,0.28805649713182896,-0.03628653788617573,-2.2515835630290866,0.0719604489384428,0.42968197586973395,2.727372617968731
-0.33023393330114503,7.927661447565162,2.650664379337301,1.604999137484749,8.965934510984413,1.1398767444361309,-1.2250553381797349,1.7621071630777678,-1.9805753451152084,0.5486972301544679,-1.0595492200252106,0.9401937495847311,2.437404202838139,-1.4327679931704826,0.3709454651542808,-0.07344373336820606,-2.348426213202951,0.07345409101539838,0.5063537202802723,3.030302867741301
-0.3225389568936192,8.524983616785066,2.689214113667807,1.575098623290118,9.492556779385845,1.181944850754006,-1.194586706962202,1.78527961226783,-1.9957010940856459,0.5753670454447957,-1.200074782495696,1.1187066149388851,2.494138790902714,-1.524733014289762,0.4236676396476496,-0.12098999019921226,-2.4526333736947583,0.14131749819261433,0.6412377113931635,3.2840740150001317
-0.29871851895168083,9.170648699390949,2.7677196679685965,1.5193324299314648,10.058164547646054,1.2918081379709283,-1.166351941505433,1.8239857861970563,-1.9408947719849006,0.6103930530002708,-1.37985618316258,1.3092544523971998,2.5429418567279636,-1.5882708882371304,0.48240491947904424,-0.14121407532006966,-2.542869612273477,0.1748755707969807,0.7837556788273969,3.5698470285810475
-0.273644503125595,9.799218566353298,2.8299556316579726,1.4555492253559048,10.60179898500321,1.2443961377012154,-1.1263361472625513,1.863441403349911,-1.8531354697497204,0.6473978787551984,-1.5381690928382392,1.4570145467370585,2.5587698946354576,-1.6316289733614588,0.5392893333087745,-0.17007555579615152,-2.5827870617142867,0.15454548743004337,0.9162751359922778,3.8445207687291263
-0.26483736751210807,10.4721116240479,2.9103121951415676,1.3991902397367342,10.959864198923015,1.129582600315209,-1.1208859234393014,1.883146132793911,-1.774133220671197,0.6412725970867131,-1.7021118260233663,1.6158054121613856,2.550533515389022,-1.6969577254221409,0.5982816348720966,-0.1846419804730225,-2.682386523872003,0.12430397756930803,0.986077277579434,4.124464771355071
-0.2376306989137194,10.906942270960784,2.911518717430789,1.3875567471823511,11.39320234382028,1.1569501736234986,-1.1050393311001878,1.9318896969437909,-1.6206655514762225,0.6595292733752948,-1.896541094977399,1.7105828981156497,2.533802458050478,-1.7891938180720046,0.657179512915188,-0.1655848944793339,-2.725451796281558,0.1348380558956447,1.0670102001560509,4.336138912503106
-0.24087426692519162,11.447559811395974,2.9770800181616406,1.3600976672866836,11.834006096231725,1.3024286882490828,-1.0787701988141662,1.963796839059905,-1.5914245867103176,0.6806177879625332,-2.091682174917137,1.852733525607509,2.5113551132197864,-1.827484957728145,0.730108920195797,-0.15203515653167643,-2.772779241832013,0.14771383416854644,1.1403290950599128,4.500873843779672
-0.22912943750676404,11.781880870139283,3.0037742447839766,1.271578070648648,12.154007109669694,1.3675710631361861,-1.0510927455868027,2.0348375841000212,-1.5273591730654108,0.7517677817779279,-2.291052823228254,2.0479661570980774,2.4884079828898735,-1.9167143504620738,0.7704494787460342,-0.16288943152708113,-2.7434678894219795,0.1812799287328357,1.2281961536170303,4.655982071681778
-0.22142566350691495,12.340305926562978,3.0759335949839604,1.2326902936326676,12.468032376705533,1.3918743580416892,-1.0258850858650364,2.093666688931599,-1.4818797469199365,0.8025674078984273,-2.4378141578853376,2.2391650142083437,2.4228197487672634,-1.966627067325333,0.819325802427267,-0.16168880205749697,-2.7278968558818213,0.17949316269208912,1.2645523697233623,4.7706731668853255
-0.18967312246030127,12.7123319364894,3.1416388615438486,1.20192291482988,12.785001521844402,1.469368772056643,-1.0065247332170926,2.149400756374818,-1.454272564942195,0.8546782757760443,-2.561511493416246,2.386020951823003,2.351779329528916,-1.9903330556095944,0.8431033109374815,-0.1696156515201146,-2.7361688878992414,0.23046517262153085,1.3595724600117092,4.9146702074803486
-0.1723654614099615,12.900945109940219,3.206632791897933,1.1953479167904277,12.96221078140767,1.3827966625333343,-0.9700568099435274,2.1857179998820246,-1.4296918572197712,0.8999404909660688,-2.6879458811046497,2.54091938831395,2.276338349799143,-2.0433813347847143,0.8817487529316149,-0.18910350317882993,-2.7089909785789046,0.27406484508536716,1.4261066085542773,5.153737628046785
-0.16252829963541887,12.984131540993793,3.216076408121841,1.1641829666103334,13.255821240449565,1.5387673004132154,-0.9436903600201285,2.160720140405504,-1.4266951988475038,0.931954891247984,-2.7899971922855173,2.639889745312166,2.2244323491837017,-2.06327183325266,0.9228920052545591,-0.16257991205439928,-2.750003805375333,0.3394517149453968,1.500012680630886,5.252442644466484
-0.17254312711511452,13.16116136415185,3.288704012051832,1.1111687162272443,13.52997514041624,1.6760063733786958,-0.9227064951022403,2.1545110604864997,-1.3812195615895404,1.0165913976410654,-2.8865531032476426,2.764597529455854,2.161324123715407,-2.141491773054845,0.9347039857390391,-0.12867305954768243,-2.733402991809119,0.41545547486817114,1.5740946746697055,5.36358121947437
-0.16416331302392162,13.360976995656328,3.3404107111022445,1.0962350540672443,13.680305964769198,1.6824414628678597,-0.8989312554210345,2.1466243798266205,-1.3864128241016653,1.075232163721811,-2.973274001896245,2.8620558774568083,2.066723107926748,-2.1762196846012483,0.9322465814353625,-0.09903085313521152,-2.8054059407252105,0.4797564125540939,1.6143611386673045,5.502831203988435
-0.12761051785106484,13.535274970149832,3.304828088183841,1.0153305994564457,13.868911632069578,1.7756518832448713,-0.8743468438342596,2.154277254385033,-1.462970536651767,1.0915037597698813,-3.0055873523716987,2.969866002232761,1.9882706527357088,-2.2160980809563346,0.9255582309809794,-0.10672378665025528,-2.854456611953858,0.5643811144135128,1.6851985359943769,5.648795862451367
-0.12398238321384923,13.699010732721632,3.297581234767985,0.9572372442688699,14.00180600708067,1.7627295148780588,-0.8458100463610959,2.0980515290560895,-1.4942016891594239,1.0924223022085668,-3.0718397444077112,3.1066132564902365,1.9247763248988607,-2.233742588865523,0.9441769593491495,-0.10937348029807265,-2.8406918752948553,0.63472074267626,1.7969267506419548,5.885943767105607
-0.13125902111744478,13.729040425762474,3.339265714573064,0.8921249726712583,14.149070747011736,1.7762337368770196,-0.8209983490763535,2.054165839520696,-1.5529120789505235,1.1422223637451698,-3.1045052966495796,3.1734667363055604,1.8608676515008782,-2.244923532723623,0.9898189300840982,-0.0888856645584235,-2.8356271481838333,0.6802873770975785,1.8446208669690642,6.012759262250934
-0.15491340129466,13.891700108710534,3.394351746585631,0.7975788106193872,14.323864227123947,1.660241853723807,-0.8058004553871259,1.9784398425546128,-1.559609499209896,1.144777581171558,-3.140147252372108,3.2498956427970476,1.831738693229566,-2.3235187523560605,1.0139927546982859,-0.10334361887375644,-2.8714682368736906,0.7044929073525827,1.9716176182840395,6.179787746804125
-0.16036075052214577,13.928875284132051,3.4546552211816075,0.7389732584529713,14.64042076047473,1.6097037333848885,-0.7750339082464703,1.9161455893937043,-1.6026553496210132,1.1795384535721194,-3.171771241479411,3.294406164062879,1.8169691694891212,-2.3852324257715005,1.044417193927303,-0.08900601075758145,-2.8780545912867685,0.7375996284681491,2.0730655583465816,6.327704133787339
-0.19866087176996067,13.918880731889033,3.476757248675258,0.6959810825882031,14.777515984534954,1.5953204741427913,-0.762085650862068,1.854842129178872,-1.6342485803137812,1.1944093961644087,-3.207492245942635,3.3862783369429685,1.777309572679127,-2.420183782126507,1.1000833486464645,-0.06775700756986835,-2.9366589304707102,0.7386611103126662,2.179880286002168,6.603159178368322
-0.21468823243960797,13.928660619066576,3.457008905650746,0.6305982612122236,15.026848914274638,1.644866323718781,-0.7403372170191097,1.8043233052485723,-1.6713261491901905,1.200640364734436,-3.2888792275707326,3.4540969408826636,1.7364466623839712,-2.4824094687275027,1.1216273518666824,-0.09245723926568981,-2.908256112680042,0.6820157486999914,2.2795467526681237,6.922492561527212
-0.2542803590782008,13.872462404647282,3.4548737415098483,0.5836091882298199,15.27882622438855,1.5327877190583836,-0.7240715607260076,1.7096862523907193,-1.7006259839807112,1.2086685009474143,-3.326457009887475,3.549940276749283,1.6915363199894928,-2.5447802822084444,1.1623373041915148,-0.08406472298096121,-2.96788222171153,0.6330457071597874,2.359121651977967,7.409914359114805
-0.28300418281297435,13.786015887924336,3.39706778745559,0.5240969795077692,15.412454514127658,1.4681600447015026,-0.7030603902114397,1.5340559421064515,-1.765835383274867,1.231172157067652,-3.393468557013944,3.58699892303164,1.6730764597816055,-2.571455151903594,1.2133975941930724,-0.06996376176719098,-3.024035906488652,0.554902511963564,2.4701975569389996,7.873781358211572
-0.32347333968913694,13.740352532191837,3.2281619168196523,0.4888145757006188,15.562385881876738,1.369864245863351,-0.6758174048748301,1.3600330553918751,-1.7844659557493459,1.240475144016853,-3.4352815392425207,3.6694777746694536,1.6018656049260869,-2.616886850860049,1.2296146512855635,-0.07647854041011953,-3.0747967176169975,0.5300859867326343,2.5568312591203206,8.230638233775796
-0.341623739764556,13.578348007232549,3.1735631388245618,0.406362288491568,15.72596456218901,1.4099355448175486,-0.6579455086320084,1.2222494765878549,-1.798110373913376,1.2610904535031298,-3.43688379993817,3.7196390310239917,1.555706025284437,-2.642490291239992,1.2912284769394662,-0.07649304265289465,-3.1430176750934105,0.47736638599311354,2.611261871585395,8.636225320182122
-0.35297568608654106,13.577957835842,3.073735769366125,0.34971415271132006,15.839943037861747,1.409596046476374,-0.6693101168967143,1.060541741293071,-1.8364244171027537,1.3196971070260342,-3.4619470340228,3.8081924038844592,1.553205997064047,-2.664843168020714,1.3390050506081022,-0.07528887358383249,-3.1649213883149176,0.3865297267927394,2.6504444942128713,8.954009087964202
-0.37612893179768464,13.428098387712788,2.990482884980368,0.3078185965938136,16.05211549609461,1.5072394926943624,-0.66339045006335,0.8920565006196383,-1.8515346352789803,1.3867745068416308,-3.5152098764927473,3.8649428297383612,1.51001641305206,-2.6407444281106045,1.3907803625497748,-0.07392097462915093,-3.1872737086870973,0.34546413460247866,2.7084894268774935,9.283646400952009
-0.4089857771616134,13.468390655856938,2.9411968600572327,0.25701862503502093,16.029188618697283,1.6063853031855067,-0.670289752287922,0.7683065964807079,-1.8665629391941205,1.4751833632474662,-3.504903690182021,3.9350688651088235,1.4976771084566676,-2.6004456082083722,1.4177317702632464,-0.08695225653026582,-3.2441899767440554,0.3190828720875601,2.7821743750343684,9.610690783092268
-0.4402623268197173,13.242052726211025,2.8593244572485124,0.20336696388630482,16.116058809906857,1.7289823632676622,-0.6812100243651792,0.6299605077799998,-1.8569111911398135,1.5552564925493242,-3.5091189831144343,3.984194619568384,1.4794393502823027,-2.6229917743600013,1.423723714567746,-0.09725227186495268,-3.210652496812561,0.2585585454136454,2.8659894643995685,9.836964952759638
-0.4626298713494164,13.330829047362268,2.8302952181462815,0.17845077280758048,16.324157859833527,1.7457251041851252,-0.6716959485551109,0.5300235506091737,-1.8545762575428377,1.6557195619930676,-3.5313009507979007,4.032998682179102,1.4656213870120816,-2.6310884891019946,1.4491176580667735,-0.14030608372209835,-3.294295672200526,0.19628367074286587,2.9379375775946577,10.05804887720133
-0.47289015974849313,13.32507844974366,2.7003132588961285,0.10434445572402795,16.2374778545162,1.8822659981621905,-0.6787349930544619,0.44712109121163557,-1.9193715057939904,1.712678856359279,-3.588097780940512,4.0632800990409415,1.4309796174272746,-2.6474102719450374,1.4903829554269263,-0.18382222645061785,-3.2716600866019148,0.14128561205177573,3.0430424398533615,10.285033426133456
-0.4928354837927941,13.311608290231414,2.630029046256722,0.07048181594360671,16.299372925447877,1.9962091512627114,-0.6714181593328814,0.37511139730841353,-1.9335145202867086,1.786485010946898,-3.5909342698213873,4.068010925815049,1.368107184510225,-2.6834630678723435,1.4919456702803788,-0.23608128534101902,-3.1660116559860523,0.11361826056452091,3.146235313145578,10.46843262024393
-0.5481688359992103,13.296611891087366,2.565952003243681,0.03279499537141833,16.31469597260834,2.125032261654371,-0.6670559935768532,0.29339739195694586,-1.9760522920364603,1.8938524438336348,-3.6249852442228248,4.0718254263594025,1.3059625311096705,-2.716407510726832,1.5201588752478317,-0.24692372548941394,-3.0737072885381265,0.0708692047095059,3.2038634454483854,10.669653191783798
-0.5910645896894505,13.217639035218776,2.502225472293394,0.0069374109965055246,16.20845641321694,2.143612707407573,-0.6481279132200439,0.22350847234763477,-2.0655400154028762,1.977204296567516,-3.6556542433409045,4.064613071557068,1.273052030513092,-2.7369255300079396,1.5283242632176492,-0.28114905211064534,-2.9672610528927725,0.08578464711856294,3.3223523785021913,10.936952322836879
-0.6098068206258426,13.227817482988629,2.4279300220045963,-0.02944340329710741,16.0268928124957,2.146507036549657,-0.633086972469575,0.154402774163783,-2.117163468113318,2.0941816005824867,-3.663425698173109,4.066129370814819,1.210757929720358,-2.7704298846262647,1.5439015534517537,-0.3117832503491539,-2.876695523551728,0.04034432193921285,3.4438500519240227,11.23025631701821
-0.6240137781156037,13.01903429799933,2.4794170890499942,-0.07156448552256542,15.74844292842326,2.3087044146912756,-0.6082460538188862,0.09829147318949878,-2.185836338459854,2.1751249351827213,-3.667972851122274,4.084067480939853,1.1895509638994108,-2.812453533766376,1.5503648859047157,-0.34649599757892385,-2.840158801116668,0.047679325282509254,3.5725268283925593,11.527465187471224
-0.644022663029421,13.135261821221446,2.4901603436436743,-0.05926392056534722,15.299510889412549,2.491084945074781,-0.5880433972691551,0.026041431457419568,-2.2904362098474564,2.2485716170250836,-3.6582619536463428,4.102017328459714,1.1533659188180594,-2.848639033137476,1.5785482628450738,-0.35602824577956066,-2.738997200206017,0.04728935607088297,3.668206640550902,11.745608788007521
-0.6850897659940938,12.988470768041228,2.504455046738343,-0.077495253724849,14.922405775280865,2.540544578195446,-0.581278474608351,-0.035044938593949145,-2.347979598248937,2.344015554521155,-3.7064593720574477,4.1028663054458,1.129802028481117,-2.867187012748659,1.6184519167261866,-0.3398790237809467,-2.656640151052906,0.03542669725050673,3.711096929044597,11.977400117120219
