Zscore,SEM,Time
-0.029677437333079867,0.07981503665679697,-1.95
-0.02776448621454094,0.0804410310109545,-1.9
-0.021330023481508715,0.0801562019841808,-1.85
-0.021776368817585885,0.08018247844835773,-1.8
-0.019312743541838887,0.07963152009288646,-1.75
-0.0206307755859128,0.08021965322430774,-1.7
-0.021737877663925244,0.08032355863056752,-1.65
-0.014613436058429333,0.08035289992611007,-1.6
-0.012467802163919142,0.08104564882737789,-1.55
-0.006412364229778106,0.08129192984030363,-1.5
-0.0006438635284238127,0.08170594603595892,-1.45
0.0086308995893894,0.08203041991718042,-1.4
0.022212646870669872,0.08168389281829362,-1.35
0.029433333821142348,0.08318080958955389,-1.3
0.042896438490810804,0.08444761459267161,-1.25
0.05787798076938936,0.0868437270149814,-1.2
0.06955555287701264,0.0892985816377896,-1.15
0.08018249283989448,0.09153634010940401,-1.1
0.0890913299481685,0.09339399973474745,-1.05
0.10443084093050567,0.09585150549260259,-1.0
0.11289396751588804,0.09834201613887344,-0.95
0.12236058753369063,0.10180316670150817,-0.9
0.12462055494285852,0.10403162504348094,-0.85
0.13224351847505386,0.10684981767938864,-0.8
0.13372236908764104,0.11040604275148762,-0.75
0.13648966805743948,0.1135481463965938,-0.7
0.14717167398107892,0.11742173471746349,-0.65
0.14886200098319946,0.12075177508510726,-0.6
0.15679920861800972,0.12540161444895784,-0.55
0.16377693755146436,0.12956284562274512,-0.5
0.1722816693120653,0.1331831578595382,-0.45
0.17450078957380005,0.13734481234590584,-0.4
0.18468059822685598,0.14271753053482555,-0.35
0.1850369742361291,0.14764218968597756,-0.3
0.1957846178547173,0.1536866501631554,-0.25
0.21128091806852795,0.15915843917026218,-0.2
0.2235599214095578,0.16480735324254944,-0.15
0.23634102323649783,0.17169155893326468,-0.1
0.252790237866227,0.17828840245916117,-0.05
0.2854534363706786,0.19226704533653238,0.0
0.3032491902479912,0.19941729802903777,0.05
0.3268058187371272,0.20686837575826425,0.1
0.3521784323896305,0.21421182505802222,0.15
0.38153446086555276,0.2209709194544975,0.2
0.40266479021609786,0.2275967098709286,0.25
0.42504366240569597,0.23451530115485525,0.3
0.44617325583316453,0.24122642608175077,0.35
0.4677911224575481,0.24782299305245004,0.4
0.5005482848943019,0.2542247276536442,0.45
0.5298171355862543,0.2611470678029781,0.5
0.5547035497242113,0.2674860114919091,0.55
0.582731231100733,0.2747498694321569,0.6
0.609903638122325,0.2814750306886379,0.65
0.6415871532704619,0.288382433504142,0.7
0.6744279879893499,0.2957715612653973,0.75
0.7084368518150606,0.30331160594054946,0.8
0.7403099057778442,0.31036774756181085,0.85
0.7673158852824502,0.31739386439081546,0.9
0.8041793930801074,0.32517719301579834,0.95
0.8290244249102913,0.33302314144769735,1.0
0.8583355289658084,0.33951377644499053,1.05
0.8957856284593539,0.34682322717584124,1.1
0.9325032756900896,0.3531804317464493,1.15
0.9713823252937285,0.3602528868031144,1.2
0.999671460968524,0.3662537017212615,1.25
1.0275732550595167,0.3726601396686995,1.3
1.0682540179028066,0.3790607941328316,1.35
1.1048346473288122,0.3852420305837161,1.4
1.142583400107098,0.39143885354208474,1.45
1.1720282591463158,0.39761289362691793,1.5
1.1997053516000782,0.4042568893421664,1.55
1.2384388874179666,0.41097806435287526,1.6
1.2769164192765738,0.4175220493982683,1.65
1.3140454338977192,0.42375378113292783,1.7
1.3527984356030656,0.43096863124071927,1.75
1.3832459745456616,0.4369748251118269,1.8
1.4147889544663697,0.44264882514337256,1.85
1.4512162220493183,0.4489987022942143,1.9
1.487413701735901,0.4557660933995314,1.95
1.5212595133984175,0.4617440053985934,2.0
1.5558723551383815,0.46798758324941386,2.05
1.594842263273337,0.4739273760070389,2.1
1.6309513411066152,0.48075169037908216,2.15
1.6638904930510878,0.48540944746520154,2.2
1.6869486612443025,0.4909326516525825,2.25
1.7151806071477973,0.49652891462881393,2.3
1.7398007703400329,0.502359974546532,2.35
1.7589767523358653,0.5077548284888143,2.4
1.7903746709427544,0.5132614733542336,2.45
1.8181423406464716,0.5186080112725986,2.5
1.8447545052367231,0.5228357031667535,2.55
1.865790613337636,0.5279995335411207,2.6
1.8821620960502845,0.5312472949947531,2.65
1.8991323664476971,0.5349462305221714,2.7
1.9184026979940905,0.5397586866196908,2.75
1.9391341439255798,0.5448796534332598,2.8
1.9556157161276053,0.5486921715781388,2.85
1.9734858925828778,0.5518170076489541,2.9
1.9910320789330576,0.5550998995264467,2.95
2.0093461085699116,0.5582674771887471,3.0
2.0271707922433446,0.5615826381811372,3.05
2.0415879487669653,0.5645939517021362,3.1
2.0579138918554576,0.5673728778789972,3.15
2.0740648836552564,0.5699687740616671,3.2
2.0949819011867197,0.5741099163954525,3.25
2.1157095368601473,0.5775231456048033,3.3
2.127158530361012,0.5812145994608502,3.35
2.138456788010463,0.5846466578860161,3.4
2.1509145313501703,0.5877166634519368,3.45
2.153643268477969,0.5904018362610198,3.5
2.1665728540671028,0.5931833472598214,3.55
2.175551845387952,0.5964474881547821,3.6
2.1717906661728206,0.5979768606942508,3.65
2.1684652377498335,0.5997511172040139,3.7
2.162964218171733,0.6020063298508308,3.75
2.159852563708708,0.6043049321903483,3.8
2.167775020421315,0.607218770066525,3.85
2.1566467009039045,0.6098063167957669,3.9
2.157318883129958,0.6134332743565007,3.95
2.1567767422122053,0.6162324447639461,4.0
2.159498183328834,0.6193005257613564,4.05
2.1497913182828445,0.6221912557449217,4.1
2.1509739714915557,0.6249031387040851,4.15
2.155434940074839,0.6269404095968127,4.2
2.154754016875082,0.627925371359422,4.25
2.1434702160868504,0.6278648201300566,4.3
2.1338947074129866,0.6292089296848556,4.35
2.120945445126542,0.6297303547001608,4.4
2.114188236547014,0.6306429095102132,4.45
2.10651211665433,0.6310995136810295,4.5
2.095587364058408,0.6308667580433056,4.55
2.0811429613692694,0.6318106963109248,4.6
2.0709534536753726,0.6319309459980093,4.65
2.059017417377767,0.6321538082011556,4.7
2.058853231287527,0.6316624910499642,4.75
2.046450331403667,0.6319878406631974,4.8
2.044091828586526,0.6319970114630151,4.85
2.043259967464469,0.6334820462732778,4.9
2.04599947246834,0.6343516927792399,4.95
2.0536034712462885,0.6357603359949772,5.0
2.0456255130327214,0.636611175450646,5.05
2.0440814555880014,0.6377666306977058,5.1
2.042296799972787,0.6383151180778205,5.15
2.044790855047947,0.6390373019065814,5.2
2.0467498097619834,0.6390736564042526,5.25
2.0491035339804506,0.6383969217208192,5.3
2.0640037362900996,0.6392557973982892,5.35
2.0650988515340107,0.6398245694034311,5.4
2.0724345162377693,0.6398005470041493,5.45
2.071305292339801,0.6402487463970173,5.5
2.076640332017277,0.6404350272299595,5.55
2.0784616844522357,0.6410699566099297,5.6
2.071586310759404,0.641184466747301,5.65
2.0691459389425018,0.6409837638324232,5.7
2.062958126317834,0.6403831872724375,5.75
2.065508645566054,0.6414248466515762,5.8
2.0673168955432852,0.6408943945931287,5.85
2.0636098722670204,0.6400935198129131,5.9
2.061274913420121,0.6405824376928662,5.95
2.0586652975560766,0.6401804696434417,6.0
2.0519402877434536,0.640063534562781,6.05
2.04313253494678,0.6405642417894155,6.1
2.034508461906217,0.6414341201017847,6.15
2.022848124429634,0.641969871913812,6.2
2.0221175268121456,0.6435054644108986,6.25
2.024545466982785,0.6454653544521217,6.3
2.0205302922990236,0.6472063838987193,6.35
2.016579194589385,0.649489537798631,6.4
2.02470469959258,0.6529169620044627,6.45
2.0254551404024044,0.6551901567256013,6.5
2.0192079707685995,0.657064235248156,6.55
2.025136051032812,0.659834488357516,6.6
2.0242733649829106,0.6624392031208182,6.65
2.02729044501082,0.6644282609799144,6.7
2.025780203780237,0.6665756728989223,6.75
2.0128567861612643,0.6686796860967051,6.8
2.015287756395107,0.6717378474626019,6.85
2.015674661152166,0.6742716026280866,6.9
2.011043128162264,0.6769885783339723,6.95
2.0046887412765533,0.6785597806347762,7.0
1.9949442164136564,0.679862017558189,7.05
1.9839254769174226,0.6813702747957548,7.1
1.9689913997368114,0.6836910710129566,7.15
1.9636190694599593,0.686418141235437,7.2
1.9537276756374928,0.6889020627712807,7.25
1.947425470955689,0.6905789736870438,7.3
1.9490570751859204,0.6929315912234315,7.35
1.948044092954738,0.6957494597191428,7.4
1.9520501152353436,0.6981614907306357,7.45
1.9512673474271263,0.7006110243201147,7.5
1.9510166752437967,0.7019463763107424,7.55
1.9475147425284565,0.7028603496365352,7.6
1.947335636612828,0.7051432329418761,7.65
1.9394907722359545,0.7076805270106703,7.7
1.9445764418394724,0.7102402182154461,7.75
1.9381466132382237,0.7118333375940404,7.8
1.9263552492157834,0.7138021102402679,7.85
1.913463635251452,0.7150903671784372,7.9
1.8939834887017097,0.7164097357186409,7.95
1.8872194962626072,0.7175578933481768,8.0
1.8728212725483184,0.7183900477705014,8.05
1.8684552517092907,0.7200350859177258,8.1
1.8550098643721533,0.7206981869282126,8.15
1.8429849992259393,0.7207226631623064,8.2
1.8293149407516076,0.7218600519622607,8.25
1.8096204895955068,0.7224425701362417,8.3
1.795065634269993,0.7228402049460992,8.35
1.7715822137321715,0.7225345284366919,8.4
1.7549697289345805,0.7239287712073611,8.45
1.740866836171673,0.7240333402764041,8.5
1.7344683109310741,0.7266582949331255,8.55
1.7290981356337785,0.7295113044700169,8.6
1.7225442462491556,0.730463658477645,8.65
1.710166834755125,0.7323146153814948,8.7
1.6944031260315877,0.7335280392590025,8.75
1.679844209274672,0.7349216028564318,8.8
1.6649936553504592,0.7364759858076121,8.85
1.645400672983179,0.7371947790729283,8.9
1.6253449075292377,0.7390062026897057,8.95
1.6146163321395501,0.7406113398076892,9.0
1.5984011625436894,0.7410703178108577,9.05
1.5920977642908196,0.7425083221427745,9.1
1.5880277679731962,0.7439409184039093,9.15
1.5738108544094263,0.744191904281478,9.2
1.5599638823826611,0.7442287248121261,9.25
1.552818904060634,0.745146195509597,9.3
1.5332312673155564,0.7452073917959825,9.35
1.5122218589799845,0.7442901178831839,9.4
1.4948156529660626,0.7441945560145604,9.45
1.486246491664326,0.7443022946096298,9.5
1.459991040386207,0.7433245392409975,9.55
1.448440729995651,0.7431742768217086,9.6
1.4333474596625422,0.742553812151625,9.65
1.414294372924614,0.7422919600137002,9.7
1.3973284231397964,0.7415716084858867,9.75
1.3815415564787568,0.74089322789004,9.8
1.3564332744326966,0.738568650877815,9.85
1.3370135007195487,0.736788945568428,9.9
1.317805230699589,0.7361184523110084,9.95
