0.5948621725163299,1.3582743357043467
0.633178981912356,1.405734153791325
0.6713123422289156,1.4373483296527765
0.7187376528913798,1.4703719432416045
0.7579283244005838,1.4457178704173124
0.7940888383537197,1.473302865755987
0.8196311051200154,1.520761992113042
0.8544889094928442,1.5375651831227963
0.88937212597314,1.5268521555157322
0.9243285350198689,1.5060896208095382
0.9588772431632675,1.4640703370677137
1.003609947163482,1.373666672349151
1.0488338849031718,1.2340257656593585
1.0815500804572478,1.109743282641026
1.1112871960763473,0.9708082550710554
1.1237454791973036,0.8684140225473851
1.1503055791314278,0.7541682227040932
1.1810560516535717,0.5960921407507348
1.2041971065851549,0.496142876548717
1.2259842861775727,0.37401171877370004
1.2602709598035597,0.29078211550986144
1.282957634663571,0.23844535433832087
1.3032240972952014,0.15409379840668638
1.3178079811154157,0.08180689275027465
1.3285955770376932,0.08014428887603749
1.3329053996845277,0.036071248952291426
1.3560587330792544,0.0034814285641331048
1.3640036106403544,-0.06273112396404038
1.3766749130663927,-0.1128976695248213
1.3770333351773087,-0.19116710622499858
1.3970391571567695,-0.24016379169145569
1.4015739583719655,-0.23491354012077
1.401267727508557,-0.2192173452912597
1.3908269785438387,-0.20609497440784239
1.3895187398731388,-0.18401572190209858
1.379382539437737,-0.1524352303425387
1.3687687287248185,-0.14766206930452871
1.349733657148461,-0.11044930378227252
1.3274764899259635,-0.08710657272584252
1.3189567583731419,-0.06892895580034777
1.3051775833609502,-0.11299505755655911
1.2832387262822982,-0.1255243711383365
1.2624864428757656,-0.12347874246259237
1.2493674347432147,-0.13982989185487077
1.2287623245972565,-0.11055250103818955
1.20354096144777,-0.07828922559600164
1.180914924184507,-0.04523292525074906
1.1500482483703454,-0.029048904850968504
1.1091469460116101,0.005576438648199149
1.071728565375637,0.012424673023705946
1.0271505449328735,0.06662496812238713
0.9703902527177762,0.09732217651112546
0.9106028221269583,0.09388237460790672
0.8440130015560722,0.16985887024365018
0.7734065976154272,0.13734137271405314
0.730615897361095,0.13503391862066255
0.6748785063384403,0.09550667759642728
0.6254343976087514,0.052066401035619256
0.5754297954208137,-0.020821395115467524
0.5328723306226771,-0.1023623373272308
0.4871495811874848,-0.17005240832642168
0.43987111814265983,-0.21566664877435443
0.3890662495346824,-0.22027103387534477
0.34475879294867573,-0.25845140795819366
0.30654978404966815,-0.308866842260635
0.26539987816557337,-0.32382304984828236
0.23296572437026614,-0.2949288129612762
0.19851766577233976,-0.3163090396578668
0.17121840244181383,-0.3049377577766831
0.13831540480638746,-0.3003424199492743
0.10292702676387612,-0.2272981652227777
0.07354605725455712,-0.178879481629273
0.06011227908236805,-0.14565187438269658
0.050224257436229346,-0.12397702010497819
0.031758856351872866,-0.049351946755214725
0.02339301034539898,-0.003303641968637571
0.0002986900398609156,0.026910297797305152
-0.018950007066865945,0.04073208268007505
-0.04477083023185856,0.06164635513164099
-0.052722595779544974,0.06681218810380712
-0.04873535819817449,0.10569274984031023
-0.043792687412747756,0.1513227591178597
-0.023015254974685713,0.11758858887498538
0.002022001305037572,0.08525176457897785
0.029526790964045823,0.09929857053446148
0.06152374419759822,0.16590638450075698
0.09062708108692227,0.20726241187308375
0.12259271903331802,0.24535834128222395
0.13963266484607442,0.3296547478588407
0.1626136923124609,0.340858213136847
0.19209169880249885,0.35096820552100805
0.23706911498996536,0.33851426950933555
0.2649112794596372,0.34895050249836174
0.283594060850442,0.37122884227875885
0.31017327244352794,0.3980073165559088
0.33836470649362116,0.3891305573082215
0.3518227962762897,0.4124539518089082
0.3694006083232494,0.40204267577719377
0.3774057430923114,0.3625965926722421
0.40181056160850304,0.3832687897985422
0.41242977854061585,0.3764338652457456
0.42892051779883056,0.37190955011859833
0.442434049747162,0.37865503038529996
0.465313296978154,0.34168988121979205
0.48232523091128476,0.2947725106901001
0.5001619135463903,0.2634329363418913
0.5154588915347237,0.22080434747010882
0.5406136430205764,0.1944730821393225
0.5547481183562453,0.2225918214434404
0.5934311470767508,0.2292184575480836
0.617167124883479,0.20222828865084164
0.61636009453228,0.19333490384314725
0.6247086363913406,0.16357883938001902
0.6362505142124609,0.18169255967780865
0.6312277110681954,0.15472702655806564
0.6392928199268405,0.16251920063509728
0.6333496274995791,0.1444757890716503
0.6154917392185062,0.11923402295265977
0.6103457249741939,0.09018507267085812
0.6167517338606292,0.09069801497932493
0.6184855259460101,0.041379967635308774
0.626428638076414,-0.008883629162317427
0.6294965684578491,-0.06312288531813218
0.6255351851983199,-0.1093081867823819
0.6286052379743631,-0.18450851028440196
0.6226181868414123,-0.2901700729048521
0.6143843349999087,-0.33816691161039325
0.6131876027633997,-0.40777485754455084
0.6164520838100915,-0.4778880854064405
0.6281336495927887,-0.5870766460666366
0.6399428568598134,-0.6557228112823378
0.6532720727854259,-0.7463261003298788
0.6621675247121401,-0.8548428783862696
0.6705540827782802,-1.0188949133922893
0.6807886060128527,-1.1301559393306102
0.6797842160358721,-1.280469642137084
0.690849810885444,-1.397111087185103
0.6753923887869441,-1.513914834243917
0.654370307822283,-1.6223649510033151
0.6232327442506537,-1.7522372420958954
0.5887484046116055,-1.8655836624731148
0.5458292201826073,-1.9634614856250188
0.504223792221661,-2.0205408400469898
0.4581100821401001,-2.090018956702973
0.41123394267118085,-2.193262923710788
0.38108414215969955,-2.2708365693320287
0.3462915476299886,-2.4044655583336594
0.3184522322590531,-2.5966616742689523
0.29861730635596206,-2.7154391460231597
0.2730308286203126,-2.8526438734179207
0.22632718323963544,-2.9479995796716776
0.19540051279316556,-3.036581011913691
0.17380751107796144,-3.173219257124835
0.1551891662461543,-3.3248656065932236
0.13615631048894528,-3.4497972928832814
0.14068173735396253,-3.5787094481398207
0.14465656543972596,-3.6771627473965163
0.15159174316891988,-3.7753361802681873
0.15703448502512038,-3.8729448145863303
0.16610151460660094,-3.9779766426588186
0.17626441825593875,-4.1146870773463675
0.19540210426936616,-4.2212520719729305
0.2052804334272711,-4.28912475202653
0.22386166753375802,-4.379417640114642
0.23992809612298635,-4.422918178362492
0.25245571569004044,-4.4662380822169885
0.26392784552590554,-4.518823301537609
0.27740303951764594,-4.632802297543805
0.27813257345111886,-4.7428858043526825
0.2978594000869845,-4.731859762581695
0.3214928143433545,-4.797369203706504
0.3413993942621365,-4.815622400444879
0.3627260635073214,-4.85752916100335
0.39292234749534694,-4.851920176457972
0.4130499215350835,-4.8531149817021255
0.43945878651095366,-4.824151218178054
0.47814727160151665,-4.827804090476959
0.5011203345046922,-4.815813850176662
0.5214574088288312,-4.785502733716833
0.5458197291161178,-4.718955066666369
0.5745213918143125,-4.684759364559772
0.5962793035040337,-4.6711450101096705
0.6313314112752344,-4.617132665966104
0.6542665333918106,-4.575693609766962
0.6865006831184136,-4.527726763017721
0.730307269161989,-4.47133396268533
0.7602473951976817,-4.433685345729403
0.7860769404098853,-4.367456199613393
0.8083018659256589,-4.291445382524016
0.8242504449561674,-4.264916585503302
0.8318899663007532,-4.203949577099385
0.8423168808790789,-4.096543106090383
0.8565366340630253,-3.993489822148214
0.8594528957749625,-3.8384692754612173
0.8764853109019236,-3.736446539347973
0.8743356155949247,-3.6532414619405906
0.8908825559819873,-3.5654305089063336
0.9054094363130448,-3.459616741082915
0.9028833017906536,-3.3462275314235144
0.9215862976663373,-3.224465973028822
0.9330754328758919,-3.1490776821069035
0.9457065424655069,-3.028304738440679
0.9516136549663626,-2.9324440938965055
0.9727655543919043,-2.8035920008280795
0.9859438855420026,-2.7043121595279125
0.9947223026395171,-2.529046221998402
1.0038920831652007,-2.3253303068755473
0.9970463018501159,-2.161812313795906
1.004705922514501,-2.0423756677929465
1.0178840615895692,-1.9253379309448515
1.0225498615110749,-1.8331077790920336
1.0195751382374352,-1.728688413569972
1.0138099337149025,-1.6421725282645723
1.0021422944748009,-1.5937523542652015
0.9770395975226065,-1.4760663763297353
0.9382650260085409,-1.411958799501704
0.9037550808930654,-1.3463208217307987
0.8651765132654015,-1.3025477999890642
0.8367443540526517,-1.279577878903093
0.8050213293228993,-1.237840932029128
0.7611277991986651,-1.1955803419628166
0.7333745427607888,-1.1894796634791525
0.6994619635352547,-1.1780135134530318
0.6763513129362142,-1.1863025461413743
0.6618187842025777,-1.1938175563953675
0.6383965971420225,-1.1868398457482883
0.6183244430766555,-1.1142710762375883
0.6178627821325284,-1.0991167880332002
0.6056248693398119,-1.0916117043909388
0.5965755416662357,-1.006564781890449
0.5781900741553738,-0.9908129314411548
0.5642601566650692,-0.959744855851774
0.542526812599648,-0.91549102164844
0.5289217341909858,-0.8814728943688259
0.530379589627621,-0.8707108141058284
0.5347380061070238,-0.781705759829419
0.5383817400265083,-0.6950296081093884
0.5445125621155034,-0.6591933786390896
