Zscore,SEM,Time
0.7474318452752601,0.16085577558360717,-1.1
0.7720594737674628,0.16814895907396793,-1.05
0.7995130397465148,0.17679561853145115,-1.0
0.8169971909935544,0.18707098591362734,-0.95
0.8285250956587046,0.19762941526263628,-0.9
0.8527229942415069,0.21218421841272514,-0.85
0.8762017173069737,0.22256893264476774,-0.8
0.907358597015434,0.23396135402459367,-0.75
0.9176828412271724,0.24343952288159415,-0.7
0.9369351119403683,0.2547113136143783,-0.65
0.9624305215267918,0.27084894351434247,-0.6
0.9781155077645213,0.28660067184974675,-0.55
1.0020651040617372,0.2989925243041574,-0.5
1.0184341399985497,0.30906037848966617,-0.45
1.035658537723544,0.3219208200965828,-0.4
1.0477030950460944,0.3398474372115264,-0.35
1.0632678595187748,0.3484376091310445,-0.3
1.0771490632778147,0.3593729211453424,-0.25
1.1016490960260403,0.3666939997859532,-0.2
1.120370182705914,0.37440610956442577,-0.15
1.1499193712566613,0.3850850423307758,-0.1
1.1850500948061562,0.39379994447045624,-0.05
1.2326876425820297,0.42057853420501945,0.0
1.2596018831638311,0.43214794988061855,0.05
1.289153658087892,0.4374239882142117,0.1
1.3130420553195838,0.4476170309346059,0.15
1.3431726585595893,0.45436095503586255,0.2
1.3747701270243031,0.45877235835564345,0.25
1.4063790960790954,0.46610804718242116,0.3
1.4395149004538095,0.4764821433404445,0.35
1.4652742305500426,0.4946602126153301,0.4
1.5031930700792957,0.5011078958840592,0.45
1.538634217227633,0.5137859347734145,0.5
1.5811956441274815,0.521709685207187,0.55
1.6315205320054809,0.5335451047952968,0.6
1.685162144166553,0.5395834261901388,0.65
1.7387315339363525,0.5414915159808523,0.7
1.781818407907789,0.5432460045310239,0.75
1.8349543374232509,0.5450950618475985,0.8
1.8980799615573394,0.5478562463760154,0.85
1.9725069355341587,0.5527586069921725,0.9
2.0473599206906825,0.559374126652496,0.95
2.120735221773519,0.5653848823288155,1.0
2.1991408373503214,0.5683459637204867,1.05
2.291213253566065,0.5684456958216431,1.1
2.3718038556679697,0.5771174021272709,1.15
2.4719452436512106,0.5861889256322073,1.2
2.585734450676175,0.5932974473555007,1.25
2.6943069262802593,0.6102019972961443,1.3
2.8126265644890176,0.6180314808625954,1.35
2.9407509805452636,0.6263389598270694,1.4
3.067975976582708,0.6413776770128186,1.45
3.1929785096374186,0.6568486728527251,1.5
3.3252179739738748,0.6787108852346952,1.55
3.4590146300088125,0.702360931863273,1.6
3.585391367181023,0.730853158993693,1.65
3.7154279118025886,0.7658114523693669,1.7
3.838015039467646,0.7999555133206588,1.75
3.9560322343645877,0.8367908931578742,1.8
4.092495047751714,0.8777342475497301,1.85
4.239248961151282,0.9243586991980006,1.9
4.390963068121093,0.9732068963229886,1.95
4.565939056704771,1.022190938301867,2.0
4.731370726778017,1.0661632391309,2.05
4.89973017972597,1.1148400673043617,2.1
5.063853801983476,1.1631643416946937,2.15
5.238133959299152,1.2145464096040566,2.2
5.414432825554883,1.2719444534305653,2.25
5.57557163848572,1.331318616664771,2.3
5.753204937240014,1.3929458081168178,2.35
5.913141641019504,1.449463795985742,2.4
6.068293082002219,1.5058620267117713,2.45
6.229446977662636,1.5600541290353414,2.5
6.39081346504713,1.6103524192911376,2.55
6.551237028367205,1.6600334580067024,2.6
6.706725628493363,1.7141239043321819,2.65
6.864126444910414,1.7668582191812925,2.7
7.01861885108012,1.8197130463419153,2.75
7.174313141867134,1.8734585954589555,2.8
7.309000665633633,1.9301291999881933,2.85
7.464278877064723,1.987604457001056,2.9
7.601478525439404,2.0380201888592815,2.95
7.741913380662402,2.089240322323486,3.0
7.874883599157719,2.1367142051423484,3.05
8.014843874119528,2.1887971588590807,3.1
8.153375646374657,2.237073086375782,3.15
8.274817889152411,2.2825487338201094,3.2
8.4002225852312,2.327194126966805,3.25
8.524076129885724,2.369554626291238,3.3
8.653281383650516,2.409879807381287,3.35
8.790649761201937,2.447450117114406,3.4
8.911670573817645,2.482139640227988,3.45
9.031503994252342,2.5134148009782713,3.5
9.138189910778317,2.5409224667730492,3.55
9.261312756600235,2.5705190541577307,3.6
9.364922800994824,2.598642204398037,3.65
9.478427934698828,2.629087552519492,3.7
9.582729001089213,2.6591697078302623,3.75
9.677800643398104,2.6847950584680462,3.8
9.764757389231782,2.7101446787623953,3.85
9.843051141160679,2.7359849931412836,3.9
9.915541982899063,2.7581137741398907,3.95
9.97461430781466,2.7726727765630197,4.0
10.032596803130401,2.7874658177984775,4.05
10.085021065126842,2.798878088114185,4.1
10.122085915580909,2.8096009810987077,4.15
10.14007290882509,2.815825566379061,4.2
10.16223598805874,2.822295838861753,4.25
10.195539677471116,2.8350630202091165,4.3
10.210166285969814,2.841414886268456,4.35
10.214538819038152,2.8400256209441013,4.4
10.237688167312127,2.8475981163032045,4.45
10.258352516290033,2.849659963790681,4.5
10.280207125878995,2.8448574221947793,4.55
10.305026026381364,2.8397736121715664,4.6
10.336830572942194,2.838570829180838,4.65
10.357573134223266,2.8407995935778767,4.7
10.37622484575338,2.837016683640767,4.75
10.394966242944426,2.8324718224267325,4.8
10.397536783134477,2.821621566325617,4.85
10.381894779311246,2.809101619279853,4.9
10.356265092815208,2.7949481789255066,4.95
10.353544214139571,2.789943532154938,5.0
10.328566861227438,2.7803604986889012,5.05
10.313294463037552,2.773785398351325,5.1
10.294276453706113,2.766711083662259,5.15
10.270989263940455,2.7532461443488656,5.2
10.235629911762063,2.7354523589454702,5.25
10.201838000484244,2.7198569673218644,5.3
10.181539629211196,2.7093382732942883,5.35
10.170212148673832,2.695083905823357,5.4
10.160862749414987,2.6903892561140843,5.45
10.15541447413913,2.6898049523274756,5.5
10.147014359583144,2.6915408320530223,5.55
10.140177003434898,2.6938469656952835,5.6
10.128523647906322,2.6963833945948386,5.65
10.135342463889087,2.7024888920981778,5.7
10.13676251615597,2.706566591117483,5.75
10.14577770945269,2.7128075876841207,5.8
10.131245549720061,2.715586799114679,5.85
10.138604155916674,2.726320898095097,5.9
10.144429934418774,2.7352205087261945,5.95
10.153633000535466,2.7466705553913804,6.0
10.149413274202047,2.7533022713733666,6.05
10.148941626334013,2.7651921733059988,6.1
10.151567707350488,2.7727786088352087,6.15
10.153110520936782,2.780051052598559,6.2
10.15477187711736,2.7894957383805434,6.25
10.142661077070748,2.7993621297269566,6.3
10.130519945907814,2.8112380180561423,6.35
10.124964582588248,2.820335581686337,6.4
10.103954864233934,2.8303278901136433,6.45
10.09473015350258,2.841252131224125,6.5
10.061418075410462,2.8514833224159633,6.55
10.044528923341248,2.867855785939174,6.6
10.043321048819841,2.890094430462211,6.65
10.035509052052154,2.9100529534437296,6.7
10.009304655470428,2.931756796733653,6.75
9.993367591742293,2.9583479586997097,6.8
9.981954986433477,2.9875555529895323,6.85
9.96485848001415,3.01706630424713,6.9
9.951887258624954,3.0486774253068414,6.95
9.938111555567408,3.079252528630503,7.0
9.921481627774419,3.1110320850638926,7.05
9.904559757768629,3.144102178817047,7.1
9.889763267067298,3.173889586041351,7.15
9.87987115548368,3.2038752121517233,7.2
9.844543744103104,3.2269073274743847,7.25
9.821173956807831,3.2567365177445793,7.3
9.80763503544844,3.2873003014010047,7.35
9.787455943194542,3.3179265073318254,7.4
9.754527864442208,3.3441719378720873,7.45
9.72464389452021,3.3743454106061574,7.5
9.697475144246935,3.403919526696845,7.55
9.655060881726525,3.4345997985621883,7.6
9.627684129373703,3.4639976424062553,7.65
9.604128925610105,3.497279752060875,7.7
9.584994915915543,3.530661227852587,7.75
9.555896148188447,3.5660611942095812,7.8
9.538169747391738,3.600666970483276,7.85
9.506940421859088,3.6317514027670263,7.9
9.469757365478428,3.6593669697929694,7.95
9.451171754905642,3.687783547672418,8.0
9.435538783649164,3.712925191263498,8.05
9.409837182412714,3.732197539016626,8.1
9.387834361818095,3.751457569526244,8.15
9.3764289420736,3.770574168784386,8.2
9.346312617621223,3.7886218750157887,8.25
9.319135526343013,3.8030515515393177,8.3
9.29533334238299,3.8249069393961572,8.35
9.253715981354869,3.8374001902568904,8.4
9.213012223604773,3.8468840680015126,8.45
9.176390583796003,3.853770074352353,8.5
9.143509107728306,3.856062412309965,8.55
9.11129757200683,3.8641068081273713,8.6
9.074951376071883,3.8695603049240295,8.65
9.023823853610498,3.876139017216999,8.7
8.977594672257338,3.8818948863920246,8.75
8.946874497436456,3.8911501456041124,8.8
8.907592429906781,3.8983373272865256,8.85
8.860393060414053,3.9045424755128035,8.9
8.824014920763602,3.9162417762449198,8.95
8.801252047525365,3.9293808984482337,9.0
8.76614337478014,3.9404709660650417,9.05
8.723309948522498,3.9513888607511882,9.1
8.682200702023593,3.9596948413823245,9.15
8.648399110382657,3.9670215441052235,9.2
8.631702151769504,3.97674408100762,9.25
8.593790544261028,3.9857251209670954,9.3
8.569117577700036,3.9999826078639895,9.35
8.54444443387658,4.012263896869162,9.4
8.511926727598505,4.02547893875055,9.45
8.496694579207011,4.037447070261881,9.5
8.457613319555088,4.0437362233680005,9.55
8.41156671559931,4.045799611758925,9.6
8.372128247759782,4.048413061897855,9.65
8.331129805092235,4.051254694965313,9.7
8.284137407338475,4.049902997226077,9.75
8.23767960161458,4.045098282515125,9.8
8.199560526916866,4.040331102266523,9.85
8.160449165670757,4.032871646019189,9.9
8.114316516856233,4.0232869884371905,9.95
