FrameCounter,Timestamp,LedState,Stimulation,Output0,Output1,Input0,Input1,Region1G
5885,26108.33393,1,0,0,0,0,0,0.029834413
5886,26108.36103,6,0,0,0,0,0,0.03338651
5887,26108.38813,1,0,0,0,0,0,0.029818408
5888,26108.41524,6,0,0,0,0,0,0.033354762
5889,26108.44233,1,0,0,0,0,0,0.029825492
5890,26108.46944,6,0,0,0,0,0,0.033370768
5891,26108.49653,1,0,0,0,0,0,0.029845171
5892,26108.52364,6,0,0,0,0,0,0.033361322
5893,26108.55076,1,0,0,0,0,0,0.029840186
5894,26108.57785,6,0,0,0,0,0,0.033381
5895,26108.60496,1,0,0,0,0,0,0.029812636
5896,26108.63205,6,0,0,0,0,0,0.033360797
5897,26108.65916,1,0,0,0,0,0,0.02985724
5898,26108.68625,6,0,0,0,0,0,0.033338757
5899,26108.71336,1,0,0,0,0,0,0.029821294
5900,26108.74045,6,0,0,0,0,0,0.033343218
5901,26108.76756,1,0,0,0,0,0,0.029812636
5902,26108.79465,6,0,0,0,0,0,0.033364733
5903,26108.82177,1,0,0,0,0,0,0.029826542
5904,26108.84886,6,0,0,0,0,0,0.033347153
5905,26108.87597,1,0,0,0,0,0,0.029829691
5906,26108.90306,6,0,0,0,0,0,0.033345054
5907,26108.93017,1,0,0,0,0,0,0.029816047
5908,26108.95726,6,0,0,0,0,0,0.033369456
5909,26108.98437,1,0,0,0,0,0,0.029826542
5910,26109.01148,6,0,0,0,0,0,0.033368669
5911,26109.03857,1,0,0,0,0,0,0.029842547
5912,26109.06568,6,0,0,0,0,0,0.033340856
5913,26109.09278,1,0,0,0,0,0,0.02984071
5914,26109.11989,6,0,0,0,0,0,0.033335871
5915,26109.14698,1,0,0,0,0,0,0.029818933
5916,26109.17409,6,0,0,0,0,0,0.033381263
5917,26109.20118,1,0,0,0,0,0,0.029827067
5918,26109.22829,6,0,0,0,0,0,0.033373129
5919,26109.2554,1,0,0,0,0,0,0.029838611
5920,26109.28251,6,0,0,0,0,0,0.033351614
5921,26109.3096,1,0,0,0,0,0,0.029820245
5922,26109.33671,6,0,0,0,0,0,0.033362896
5923,26109.36381,1,0,0,0,0,0,0.029828116
5924,26109.39092,6,0,0,0,0,0,0.033353713
5925,26109.41801,1,0,0,0,0,0,0.029839399
5926,26109.44513,6,0,0,0,0,0,0.033368144
5927,26109.47221,1,0,0,0,0,0,0.029843859
5928,26109.49932,6,0,0,0,0,0,0.033369456
5929,26109.52641,1,0,0,0,0,0,0.029834938
5930,26109.55352,6,0,0,0,0,0,0.033345317
5931,26109.58061,1,0,0,0,0,0,0.029824705
5932,26109.60773,6,0,0,0,0,0,0.03336552
5933,26109.63484,1,0,0,0,0,0,0.029831527
5934,26109.66195,6,0,0,0,0,0,0.033357386
5935,26109.68904,1,0,0,0,0,0,0.029835201
5936,26109.71615,6,0,0,0,0,0,0.033386773
5937,26109.74326,1,0,0,0,0,0,0.029843072
5938,26109.77035,6,0,0,0,0,0,0.033348465
5939,26109.79744,1,0,0,0,0,0,0.029812898
5940,26109.82455,6,0,0,0,0,0,0.033373654
5941,26109.85164,1,0,0,0,0,0,0.029833101
5942,26109.87876,6,0,0,0,0,0,0.033357124
5943,26109.90585,1,0,0,0,0,0,0.02981526
5944,26109.93296,6,0,0,0,0,0,0.033354762
5945,26109.96005,1,0,0,0,0,0,0.029834676
5946,26109.98716,6,0,0,0,0,0,0.033362896
5947,26110.01427,1,0,0,0,0,0,0.029836775
5948,26110.04138,6,0,0,0,0,0,0.033373654
5949,26110.06847,1,0,0,0,0,0,0.029808963
5950,26110.09558,6,0,0,0,0,0,0.033335084
5951,26110.12267,1,0,0,0,0,0,0.029821294
5952,26110.14978,6,0,0,0,0,0,0.033360272
5953,26110.17688,1,0,0,0,0,0,0.029806601
5954,26110.20399,6,0,0,0,0,0,0.033355812
5955,26110.2311,1,0,0,0,0,0,0.029854879
5956,26110.25819,6,0,0,0,0,0,0.033363946
5957,26110.2853,1,0,0,0,0,0,0.029825755
5958,26110.31239,6,0,0,0,0,0,0.033361584
5959,26110.3395,1,0,0,0,0,0,0.029834413
5960,26110.36661,6,0,0,0,0,0,0.033355025
5961,26110.3937,1,0,0,0,0,0,0.029827067
5962,26110.42082,6,0,0,0,0,0,0.03337549
5963,26110.4479,1,0,0,0,0,0,0.029855929
5964,26110.47502,6,0,0,0,0,0,0.033356599
5965,26110.50211,1,0,0,0,0,0,0.029823131
5966,26110.52922,6,0,0,0,0,0,0.033371817
5967,26110.55631,1,0,0,0,0,0,0.029835725
5968,26110.58342,6,0,0,0,0,0,0.0333545
5969,26110.61051,1,0,0,0,0,0,0.029828641
5970,26110.63763,6,0,0,0,0,0,0.033368669
5971,26110.66473,1,0,0,0,0,0,0.029822082
5972,26110.69183,6,0,0,0,0,0,0.033356599
5973,26110.71894,1,0,0,0,0,0,0.029822606
5974,26110.74605,6,0,0,0,0,0,0.033383099
5975,26110.77314,1,0,0,0,0,0,0.029824705
5976,26110.80025,6,0,0,0,0,0,0.033375228
5977,26110.82734,1,0,0,0,0,0,0.029840973
5978,26110.85445,6,0,0,0,0,0,0.033374966
5979,26110.88154,1,0,0,0,0,0,0.029840186
5980,26110.90865,6,0,0,0,0,0,0.033381
5981,26110.93575,1,0,0,0,0,0,0.029856716
5982,26110.96285,6,0,0,0,0,0,0.033389659
5983,26110.98995,1,0,0,0,0,0,0.02983074
5984,26111.01706,6,0,0,0,0,0,0.033377852
5985,26111.04417,1,0,0,0,0,0,0.029816834
5986,26111.07126,6,0,0,0,0,0,0.033406976
5987,26111.09837,1,0,0,0,0,0,0.029848057
5988,26111.12548,6,0,0,0,0,0,0.033363159
5989,26111.15257,1,0,0,0,0,0,0.02985173
5990,26111.17968,6,0,0,0,0,0,0.033370243
5991,26111.20677,1,0,0,0,0,0,0.029839399
5992,26111.23389,6,0,0,0,0,0,0.033378901
5993,26111.26098,1,0,0,0,0,0,0.029840448
5994,26111.28809,6,0,0,0,0,0,0.033377065
5995,26111.31518,1,0,0,0,0,0,0.029843334
5996,26111.34229,6,0,0,0,0,0,0.033366569
5997,26111.36938,1,0,0,0,0,0,0.029874033
5998,26111.39649,6,0,0,0,0,0,0.033393857
5999,26111.42359,1,0,0,0,0,0,0.029832052
6000,26111.4507,6,0,0,0,0,0,0.033374441
6001,26111.47779,1,0,0,0,0,0,0.029827592
6002,26111.5049,6,0,0,0,0,0,0.033395169
6003,26111.532,1,0,0,0,0,0,0.029824443
6004,26111.55912,6,0,0,0,0,0,0.033365782
6005,26111.58621,1,0,0,0,0,0,0.029832052
6006,26111.61332,6,0,0,0,0,0,0.033378901
6007,26111.64041,1,0,0,0,0,0,0.029823918
6008,26111.6675,6,0,0,0,0,0,0.03337549
6009,26111.69463,1,0,0,0,0,0,0.029858552
6010,26111.72173,6,0,0,0,0,0,0.03338756
6011,26111.74882,1,0,0,0,0,0,0.029824443
6012,26111.77591,6,0,0,0,0,0,0.033379951
6013,26111.80302,1,0,0,0,0,0,0.029830215
6014,26111.83011,6,0,0,0,0,0,0.033389921
6015,26111.85722,1,0,0,0,0,0,0.029829166
6016,26111.88433,6,0,0,0,0,0,0.033373654
6017,26111.91142,1,0,0,0,0,0,0.029844384
6018,26111.93853,6,0,0,0,0,0,0.033383624
6019,26111.96565,1,0,0,0,0,0,0.029833101
6020,26111.99274,6,0,0,0,0,0,0.033370243
6021,26112.01985,1,0,0,0,0,0,0.029844646
6022,26112.04694,6,0,0,0,0,0,0.033380476
6023,26112.07405,1,0,0,0,0,0,0.029866686
6024,26112.10116,6,0,0,0,0,0,0.033402515
6025,26112.12825,1,0,0,0,0,0,0.029829428
6026,26112.15534,6,0,0,0,0,0,0.033401466
6027,26112.18245,1,0,0,0,0,0,0.029835988
6028,26112.20954,6,0,0,0,0,0,0.033381525
6029,26112.23666,1,0,0,0,0,0,0.029840448
6030,26112.26377,6,0,0,0,0,0,0.033379688
6031,26112.29086,1,0,0,0,0,0,0.02983179
6032,26112.31797,6,0,0,0,0,0,0.033384411
6033,26112.34508,1,0,0,0,0,0,0.029848844
6034,26112.37217,6,0,0,0,0,0,0.03336447
6035,26112.39928,1,0,0,0,0,0,0.029849631
6036,26112.42637,6,0,0,0,0,0,0.033353713
6037,26112.45349,1,0,0,0,0,0,0.02984176
6038,26112.4806,6,0,0,0,0,0,0.033371292
6039,26112.50768,1,0,0,0,0,0,0.029832839
6040,26112.53479,6,0,0,0,0,0,0.033373129
6041,26112.56189,1,0,0,0,0,0,0.029837824
6042,26112.589,6,0,0,0,0,0,0.033383887
6043,26112.61609,1,0,0,0,0,0,0.02981421
6044,26112.6432,6,0,0,0,0,0,0.033358698
6045,26112.67031,1,0,0,0,0,0,0.029838874
6046,26112.69742,6,0,0,0,0,0,0.033371555
6047,26112.72451,1,0,0,0,0,0,0.02983074
6048,26112.75162,6,0,0,0,0,0,0.033368406
6049,26112.77872,1,0,0,0,0,0,0.029832052
6050,26112.80583,6,0,0,0,0,0,0.033366307
6051,26112.83292,1,0,0,0,0,0,0.029824705
6052,26112.86003,6,0,0,0,0,0,0.033367094
6053,26112.88712,1,0,0,0,0,0,0.029830478
6054,26112.91423,6,0,0,0,0,0,0.033374178
6055,26112.94132,1,0,0,0,0,0,0.029823918
6056,26112.96843,6,0,0,0,0,0,0.033361059
6057,26112.99552,1,0,0,0,0,0,0.029840186
6058,26113.02264,6,0,0,0,0,0,0.033382575
6059,26113.04975,1,0,0,0,0,0,0.029829953
6060,26113.07684,6,0,0,0,0,0,0.033388347
6061,26113.10395,1,0,0,0,0,0,0.0298373
6062,26113.13104,6,0,0,0,0,0,0.033393332
6063,26113.15815,1,0,0,0,0,0,0.029846745
6064,26113.18526,6,0,0,0,0,0,0.033373391
6065,26113.21235,1,0,0,0,0,0,0.029842022
6066,26113.23946,6,0,0,0,0,0,0.033378377
6067,26113.26655,1,0,0,0,0,0,0.029811586
6068,26113.29366,6,0,0,0,0,0,0.033363946
6069,26113.32076,1,0,0,0,0,0,0.029830215
6070,26113.34788,6,0,0,0,0,0,0.033381787
6071,26113.37498,1,0,0,0,0,0,0.02983179
6072,26113.40207,6,0,0,0,0,0,0.033368931
6073,26113.42918,1,0,0,0,0,0,0.029832052
6074,26113.45629,6,0,0,0,0,0,0.033365258
6075,26113.48338,1,0,0,0,0,0,0.029827854
6076,26113.51049,6,0,0,0,0,0,0.033381
6077,26113.53759,1,0,0,0,0,0,0.029833101
6078,26113.5647,6,0,0,0,0,0,0.03336998
6079,26113.59179,1,0,0,0,0,0,0.029849631
6080,26113.6189,6,0,0,0,0,0,0.033356337
6081,26113.646,1,0,0,0,0,0,0.02984622
6082,26113.6731,6,0,0,0,0,0,0.033399892
6083,26113.70019,1,0,0,0,0,0,0.029829166
6084,26113.7273,6,0,0,0,0,0,0.03339858
6085,26113.75441,1,0,0,0,0,0,0.029821294
6086,26113.7815,6,0,0,0,0,0,0.033385723
6087,26113.80863,1,0,0,0,0,0,0.029831002
6088,26113.83572,6,0,0,0,0,0,0.033384674
6089,26113.86282,1,0,0,0,0,0,0.029838349
6090,26113.88993,6,0,0,0,0,0,0.033372867
6091,26113.91702,1,0,0,0,0,0,0.029841235
6092,26113.94413,6,0,0,0,0,0,0.033363421
6093,26113.97122,1,0,0,0,0,0,0.029828903
6094,26113.99833,6,0,0,0,0,0,0.033352926
6095,26114.02543,1,0,0,0,0,0,0.029821557
6096,26114.05254,6,0,0,0,0,0,0.033378377
6097,26114.07963,1,0,0,0,0,0,0.029837562
6098,26114.10674,6,0,0,0,0,0,0.03337549
6099,26114.13383,1,0,0,0,0,0,0.029851993
6100,26114.16094,6,0,0,0,0,0,0.033374178
6101,26114.18805,1,0,0,0,0,0,0.029835201
6102,26114.21516,6,0,0,0,0,0,0.033370243
6103,26114.24225,1,0,0,0,0,0,0.029838087
6104,26114.26936,6,0,0,0,0,0,0.033381525
6105,26114.29646,1,0,0,0,0,0,0.02984176
6106,26114.32357,6,0,0,0,0,0,0.033360272
6107,26114.35066,1,0,0,0,0,0,0.029847008
6108,26114.37777,6,0,0,0,0,0,0.033379688
6109,26114.40486,1,0,0,0,0,0,0.029827329
6110,26114.43197,6,0,0,0,0,0,0.033344267
6111,26114.45906,1,0,0,0,0,0,0.02984071
6112,26114.48617,6,0,0,0,0,0,0.033350827
6113,26114.51326,1,0,0,0,0,0,0.029817359
6114,26114.54037,6,0,0,0,0,0,0.033358698
6115,26114.56749,1,0,0,0,0,0,0.029829428
6116,26114.5946,6,0,0,0,0,0,0.033371292
6117,26114.62169,1,0,0,0,0,0,0.029844384
6118,26114.64878,6,0,0,0,0,0,0.033377852
6119,26114.67589,1,0,0,0,0,0,0.02985829
6120,26114.70298,6,0,0,0,0,0,0.033374966
6121,26114.73009,1,0,0,0,0,0,0.029829166
6122,26114.7572,6,0,0,0,0,0,0.03337103
6123,26114.78429,1,0,0,0,0,0,0.029839136
6124,26114.8114,6,0,0,0,0,0,0.033373129
6125,26114.8385,1,0,0,0,0,0,0.029837037
6126,26114.86561,6,0,0,0,0,0,0.03335345
6127,26114.8927,1,0,0,0,0,0,0.029839399
6128,26114.91981,6,0,0,0,0,0,0.033388085
6129,26114.94692,1,0,0,0,0,0,0.02981526
6130,26114.97401,6,0,0,0,0,0,0.033349252
6131,26115.00112,1,0,0,0,0,0,0.02982523
6132,26115.02823,6,0,0,0,0,0,0.033364995
6133,26115.05534,1,0,0,0,0,0,0.029813685
6134,26115.08243,6,0,0,0,0,0,0.0333545
6135,26115.10955,1,0,0,0,0,0,0.029843334
6136,26115.13665,6,0,0,0,0,0,0.033387297
6137,26115.16377,1,0,0,0,0,0,0.029827592
6138,26115.19086,6,0,0,0,0,0,0.033390971
6139,26115.21797,1,0,0,0,0,0,0.029818408
6140,26115.24508,6,0,0,0,0,0,0.033366045
6141,26115.27217,1,0,0,0,0,0,0.029834676
6142,26115.29928,6,0,0,0,0,0,0.033358173
6143,26115.32639,1,0,0,0,0,0,0.029831002
6144,26115.35348,6,0,0,0,0,0,0.033355812
6145,26115.3806,1,0,0,0,0,0,0.029825492
6146,26115.40769,6,0,0,0,0,0,0.033365258
6147,26115.4348,1,0,0,0,0,0,0.029838349
6148,26115.46188,6,0,0,0,0,0,0.033357911
6149,26115.489,1,0,0,0,0,0,0.029833101
6150,26115.51609,6,0,0,0,0,0,0.033359748
6151,26115.5432,1,0,0,0,0,0,0.029800829
6152,26115.57029,6,0,0,0,0,0,0.033351876
6153,26115.5974,1,0,0,0,0,0,0.0298087
6154,26115.62449,6,0,0,0,0,0,0.033384674
6155,26115.65161,1,0,0,0,0,0,0.02984071
6156,26115.6787,6,0,0,0,0,0,0.033374178
6157,26115.70581,1,0,0,0,0,0,0.029833889
6158,26115.73292,6,0,0,0,0,0,0.033368144
6159,26115.76001,1,0,0,0,0,0,0.029838349
6160,26115.78712,6,0,0,0,0,0,0.03335896
6161,26115.81421,1,0,0,0,0,0,0.029824968
6162,26115.84132,6,0,0,0,0,0,0.033373129
6163,26115.86841,1,0,0,0,0,0,0.029840186
6164,26115.89552,6,0,0,0,0,0,0.033364995
6165,26115.92264,1,0,0,0,0,0,0.029822344
6166,26115.94973,6,0,0,0,0,0,0.033374441
6167,26115.97684,1,0,0,0,0,0,0.029818408
6168,26116.00395,6,0,0,0,0,0,0.033351351
6169,26116.03104,1,0,0,0,0,0,0.029839661
6170,26116.05815,6,0,0,0,0,0,0.033362109
6171,26116.08526,1,0,0,0,0,0,0.029823393
6172,26116.11235,6,0,0,0,0,0,0.033359748
6173,26116.13944,1,0,0,0,0,0,0.029844646
6174,26116.16655,6,0,0,0,0,0,0.033396218
6175,26116.19365,1,0,0,0,0,0,0.029831002
6176,26116.22076,6,0,0,0,0,0,0.033374178
6177,26116.24788,1,0,0,0,0,0,0.02982523
6178,26116.27496,6,0,0,0,0,0,0.033364733
6179,26116.30207,1,0,0,0,0,0,0.029819982
6180,26116.32916,6,0,0,0,0,0,0.033363159
6181,26116.35627,1,0,0,0,0,0,0.029821819
6182,26116.38338,6,0,0,0,0,0,0.033379951
6183,26116.41047,1,0,0,0,0,0,0.02982628
6184,26116.43759,6,0,0,0,0,0,0.03337654
6185,26116.46468,1,0,0,0,0,0,0.029825492
6186,26116.49179,6,0,0,0,0,0,0.033364208
6187,26116.5189,1,0,0,0,0,0,0.029802665
6188,26116.54599,6,0,0,0,0,0,0.033334559
6189,26116.5731,1,0,0,0,0,0,0.029827854
6190,26116.60019,6,0,0,0,0,0,0.033355025
6191,26116.6273,1,0,0,0,0,0,0.029810537
6192,26116.65439,6,0,0,0,0,0,0.033381787
6193,26116.68151,1,0,0,0,0,0,0.029805289
6194,26116.7086,6,0,0,0,0,0,0.03339202
6195,26116.73571,1,0,0,0,0,0,0.029828903
6196,26116.7628,6,0,0,0,0,0,0.033379164
6197,26116.78991,1,0,0,0,0,0,0.029844121
6198,26116.81702,6,0,0,0,0,0,0.033376015
6199,26116.84411,1,0,0,0,0,0,0.029818671
6200,26116.87122,6,0,0,0,0,0,0.033357124
6201,26116.89831,1,0,0,0,0,0,0.029821819
6202,26116.92543,6,0,0,0,0,0,0.033372079
6203,26116.95252,1,0,0,0,0,0,0.029826804
6204,26116.97963,6,0,0,0,0,0,0.033395169
6205,26117.00672,1,0,0,0,0,0,0.029801354
6206,26117.03383,6,0,0,0,0,0,0.033381787
6207,26117.06092,1,0,0,0,0,0,0.029816309
6208,26117.08803,6,0,0,0,0,0,0.033339544
6209,26117.11512,1,0,0,0,0,0,0.029820245
6210,26117.14223,6,0,0,0,0,0,0.033367094
6211,26117.16934,1,0,0,0,0,0,0.029807913
6212,26117.19644,6,0,0,0,0,0,0.033343742
6213,26117.22355,1,0,0,0,0,0,0.029814473
6214,26117.25066,6,0,0,0,0,0,0.033350302
6215,26117.27775,1,0,0,0,0,0,0.029805552
6216,26117.30485,6,0,0,0,0,0,0.033371555
6217,26117.33195,1,0,0,0,0,0,0.029821294
6218,26117.35906,6,0,0,0,0,0,0.03335345
6219,26117.38615,1,0,0,0,0,0,0.029797155
6220,26117.41326,6,0,0,0,0,0,0.033357911
6221,26117.44036,1,0,0,0,0,0,0.029821294
6222,26117.46747,6,0,0,0,0,0,0.033380213
6223,26117.49456,1,0,0,0,0,0,0.029813161
6224,26117.52167,6,0,0,0,0,0,0.033373916
6225,26117.54876,1,0,0,0,0,0,0.029834413
6226,26117.57587,6,0,0,0,0,0,0.033359223
6227,26117.60296,1,0,0,0,0,0,0.029827067
6228,26117.63007,6,0,0,0,0,0,0.033357911
6229,26117.65716,1,0,0,0,0,0,0.029822082
6230,26117.68427,6,0,0,0,0,0,0.033384149
6231,26117.71139,1,0,0,0,0,0,0.029818933
6232,26117.73848,6,0,0,0,0,0,0.033370768
6233,26117.76559,1,0,0,0,0,0,0.029840186
6234,26117.79268,6,0,0,0,0,0,0.033366569
6235,26117.81979,1,0,0,0,0,0,0.029819982
6236,26117.84688,6,0,0,0,0,0,0.033366307
6237,26117.87401,1,0,0,0,0,0,0.029843072
6238,26117.90108,6,0,0,0,0,0,0.033374178
6239,26117.92819,1,0,0,0,0,0,0.029837562
6240,26117.9553,6,0,0,0,0,0,0.033358698
6241,26117.9824,1,0,0,0,0,0,0.029823918
6242,26118.00951,6,0,0,0,0,0,0.033368931
6243,26118.03659,1,0,0,0,0,0,0.029836775
6244,26118.06371,6,0,0,0,0,0,0.033377327
6245,26118.0908,1,0,0,0,0,0,0.029818146
6246,26118.11791,6,0,0,0,0,0,0.033376802
6247,26118.145,1,0,0,0,0,0,0.029838349
6248,26118.17211,6,0,0,0,0,0,0.033367357
6249,26118.1992,1,0,0,0,0,0,0.029843597
6250,26118.22631,6,0,0,0,0,0,0.033372867
6251,26118.2534,1,0,0,0,0,0,0.029835201
6252,26118.28052,6,0,0,0,0,0,0.033378639
6253,26118.30761,1,0,0,0,0,0,0.029829953
6254,26118.33472,6,0,0,0,0,0,0.033363683
6255,26118.36183,1,0,0,0,0,0,0.029827329
6256,26118.38892,6,0,0,0,0,0,0.033368406
6257,26118.41603,1,0,0,0,0,0,0.029836512
6258,26118.44312,6,0,0,0,0,0,0.033374966
6259,26118.47023,1,0,0,0,0,0,0.029823131
6260,26118.49733,6,0,0,0,0,0,0.03339202
6261,26118.52444,1,0,0,0,0,0,0.029818146
6262,26118.55155,6,0,0,0,0,0,0.033374703
6263,26118.57864,1,0,0,0,0,0,0.029828641
6264,26118.60573,6,0,0,0,0,0,0.033365782
6265,26118.63284,1,0,0,0,0,0,0.029838874
6266,26118.65993,6,0,0,0,0,0,0.033344005
6267,26118.68704,1,0,0,0,0,0,0.029811849
6268,26118.71415,6,0,0,0,0,0,0.033347941
6269,26118.74126,1,0,0,0,0,0,0.02983625
6270,26118.76835,6,0,0,0,0,0,0.033350827
6271,26118.79546,1,0,0,0,0,0,0.029843334
6272,26118.82256,6,0,0,0,0,0,0.033355287
6273,26118.84967,1,0,0,0,0,0,0.029828641
6274,26118.87676,6,0,0,0,0,0,0.033340069
6275,26118.90387,1,0,0,0,0,0,0.029832839
6276,26118.93098,6,0,0,0,0,0,0.033390708
6277,26118.95807,1,0,0,0,0,0,0.02983179
6278,26118.98516,6,0,0,0,0,0,0.033356074
6279,26119.01228,1,0,0,0,0,0,0.029839136
6280,26119.03936,6,0,0,0,0,0,0.03336552
6281,26119.06648,1,0,0,0,0,0,0.02981421
6282,26119.09359,6,0,0,0,0,0,0.033366307
6283,26119.1207,1,0,0,0,0,0,0.029834151
6284,26119.14779,6,0,0,0,0,0,0.033348203
6285,26119.1749,1,0,0,0,0,0,0.029825755
6286,26119.20201,6,0,0,0,0,0,0.033359223
6287,26119.2291,1,0,0,0,0,0,0.029817096
6288,26119.2562,6,0,0,0,0,0,0.033357386
6289,26119.2833,1,0,0,0,0,0,0.029823131
6290,26119.31041,6,0,0,0,0,0,0.03333902
6291,26119.33751,1,0,0,0,0,0,0.029838611
6292,26119.3646,6,0,0,0,0,0,0.033356599
6293,26119.39171,1,0,0,0,0,0,0.029823393
6294,26119.4188,6,0,0,0,0,0,0.033333247
6295,26119.44591,1,0,0,0,0,0,0.029835201
6296,26119.47302,6,0,0,0,0,0,0.033353975
6297,26119.50013,1,0,0,0,0,0,0.029825492
6298,26119.52723,6,0,0,0,0,0,0.033374966
6299,26119.55433,1,0,0,0,0,0,0.029853829
6300,26119.58143,6,0,0,0,0,0,0.033369456
6301,26119.60854,1,0,0,0,0,0,0.029827067
6302,26119.63563,6,0,0,0,0,0,0.033383887
6303,26119.66276,1,0,0,0,0,0,0.029854092
6304,26119.68985,6,0,0,0,0,0,0.03335345
6305,26119.71694,1,0,0,0,0,0,0.02982077
6306,26119.74405,6,0,0,0,0,0,0.033364995
6307,26119.77114,1,0,0,0,0,0,0.029839136
6308,26119.79825,6,0,0,0,0,0,0.033360797
6309,26119.82534,1,0,0,0,0,0,0.02984071
6310,26119.85246,6,0,0,0,0,0,0.033370768
6311,26119.87957,1,0,0,0,0,0,0.029836775
6312,26119.90666,6,0,0,0,0,0,0.033359748
6313,26119.93377,1,0,0,0,0,0,0.029830215
6314,26119.96086,6,0,0,0,0,0,0.033371292
6315,26119.98797,1,0,0,0,0,0,0.029829166
6316,26120.01506,6,0,0,0,0,0,0.033385461
6317,26120.04218,1,0,0,0,0,0,0.029828116
6318,26120.06929,6,0,0,0,0,0,0.033385723
6319,26120.09637,1,0,0,0,0,0,0.029833626
6320,26120.12349,6,0,0,0,0,0,0.033374178
6321,26120.15058,1,0,0,0,0,0,0.029820507
6322,26120.17769,6,0,0,0,0,0,0.033350564
6323,26120.20478,1,0,0,0,0,0,0.029824705
6324,26120.23189,6,0,0,0,0,0,0.033367619
6325,26120.259,1,0,0,0,0,0,0.029823656
6326,26120.2861,6,0,0,0,0,0,0.033360272
6327,26120.3132,1,0,0,0,0,0,0.029823393
6328,26120.3403,6,0,0,0,0,0,0.033381263
6329,26120.36741,1,0,0,0,0,0,0.029813948
6330,26120.3945,6,0,0,0,0,0,0.033368931
6331,26120.42161,1,0,0,0,0,0,0.029843597
6332,26120.44872,6,0,0,0,0,0,0.033373654
6333,26120.47581,1,0,0,0,0,0,0.029831002
6334,26120.50292,6,0,0,0,0,0,0.033388085
6335,26120.53001,1,0,0,0,0,0,0.029860651
6336,26120.55712,6,0,0,0,0,0,0.03336447
6337,26120.58422,1,0,0,0,0,0,0.029821557
6338,26120.61133,6,0,0,0,0,0,0.03332144
6339,26120.63844,1,0,0,0,0,0,0.029807126
6340,26120.66552,6,0,0,0,0,0,0.03336998
6341,26120.69264,1,0,0,0,0,0,0.029822606
6342,26120.71973,6,0,0,0,0,0,0.033341906
6343,26120.74684,1,0,0,0,0,0,0.029816572
6344,26120.77393,6,0,0,0,0,0,0.033350827
6345,26120.80104,1,0,0,0,0,0,0.029829691
6346,26120.82816,6,0,0,0,0,0,0.033363683
6347,26120.85524,1,0,0,0,0,0,0.029818408
6348,26120.88233,6,0,0,0,0,0,0.033343742
6349,26120.90945,1,0,0,0,0,0,0.029818671
6350,26120.93654,6,0,0,0,0,0,0.033357911
6351,26120.96365,1,0,0,0,0,0,0.029801091
6352,26120.99076,6,0,0,0,0,0,0.03335345
6353,26121.01787,1,0,0,0,0,0,0.029835988
6354,26121.04496,6,0,0,0,0,0,0.033356599
6355,26121.07207,1,0,0,0,0,0,0.029829428
6356,26121.09917,6,0,0,0,0,0,0.03336447
6357,26121.12628,1,0,0,0,0,0,0.029826542
6358,26121.15337,6,0,0,0,0,0,0.033357124
6359,26121.18048,1,0,0,0,0,0,0.029811849
6360,26121.20757,6,0,0,0,0,0,0.033362371
6361,26121.23468,1,0,0,0,0,0,0.029834413
6362,26121.26177,6,0,0,0,0,0,0.03334348
6363,26121.28888,1,0,0,0,0,0,0.029827854
6364,26121.31597,6,0,0,0,0,0,0.033383624
6365,26121.34309,1,0,0,0,0,0,0.029813423
6366,26121.3702,6,0,0,0,0,0,0.03335896
6367,26121.39729,1,0,0,0,0,0,0.02979217
6368,26121.4244,6,0,0,0,0,0,0.033362109
6369,26121.45151,1,0,0,0,0,0,0.029830478
6370,26121.4786,6,0,0,0,0,0,0.033352139
6371,26121.50569,1,0,0,0,0,0,0.029826542
6372,26121.5328,6,0,0,0,0,0,0.033385198
6373,26121.55991,1,0,0,0,0,0,0.029840186
6374,26121.58701,6,0,0,0,0,0,0.033367881
6375,26121.61413,1,0,0,0,0,0,0.029823131
6376,26121.64121,6,0,0,0,0,0,0.033383362
6377,26121.66832,1,0,0,0,0,0,0.029813161
6378,26121.69541,6,0,0,0,0,0,0.033339282
6379,26121.72252,1,0,0,0,0,0,0.029824181
6380,26121.74963,6,0,0,0,0,0,0.033363683
6381,26121.77672,1,0,0,0,0,0,0.029827329
6382,26121.80383,6,0,0,0,0,0,0.033375228
6383,26121.83093,1,0,0,0,0,0,0.029803453
6384,26121.85803,6,0,0,0,0,0,0.033369193
6385,26121.88513,1,0,0,0,0,0,0.029824443
6386,26121.91224,6,0,0,0,0,0,0.033374703
6387,26121.93935,1,0,0,0,0,0,0.029838087
6388,26121.96644,6,0,0,0,0,0,0.033369718
6389,26121.99355,1,0,0,0,0,0,0.029835725
6390,26122.02064,6,0,0,0,0,0,0.033379426
6391,26122.04775,1,0,0,0,0,0,0.029830478
6392,26122.07484,6,0,0,0,0,0,0.033362634
6393,26122.10195,1,0,0,0,0,0,0.029845696
6394,26122.12906,6,0,0,0,0,0,0.033378901
6395,26122.15617,1,0,0,0,0,0,0.029842022
6396,26122.18327,6,0,0,0,0,0,0.033383099
6397,26122.21038,1,0,0,0,0,0,0.0298373
6398,26122.23747,6,0,0,0,0,0,0.033384674
6399,26122.26458,1,0,0,0,0,0,0.029845958
6400,26122.29167,6,0,0,0,0,0,0.033366307
6401,26122.31878,1,0,0,0,0,0,0.029816572
