,Time,zF
7712,385.6,-1.0607774539760537
7713,385.65,-1.072427323475459
7714,385.7,-1.071709166149495
7715,385.75,-1.0780416604155902
7716,385.8,-1.0827106897246603
7717,385.85,-1.0889074284184794
7718,385.9,-1.0895896730321322
7719,385.95,-1.0981074253110046
7720,386.0,-1.1023588522907415
7721,386.05,-1.1036301808265576
7722,386.1,-1.1014080041388032
7723,386.15,-1.1019923220176704
7724,386.2,-1.1023768944071723
7725,386.25,-1.1060670724044614
7726,386.3,-1.1051643230527601
7727,386.35,-1.0989276566315012
7728,386.4,-1.1048296604355665
7729,386.45,-1.1113619895886238
7730,386.5,-1.110966639504886
7731,386.55,-1.1146371273146383
7732,386.6,-1.118803237489822
7733,386.65,-1.1193117320219657
7734,386.7,-1.1237256603072598
7735,386.75,-1.1247813251091967
7736,386.8,-1.1261014656719854
7737,386.85,-1.1240140179052243
7738,386.9,-1.1281531483897542
7739,386.95,-1.1333603109620838
7740,387.0,-1.1409769557218494
7741,387.05,-1.140681284261235
7742,387.1,-1.1501668219111452
7743,387.15,-1.1577065930114951
7744,387.2,-1.1632046420701017
7745,387.25,-1.1664868587339208
7746,387.3,-1.1751231641172137
7747,387.35,-1.1740959607688053
7748,387.4,-1.1862236502626724
7749,387.45,-1.1881715454395145
7750,387.5,-1.2027893606103734
7751,387.55,-1.2002428693187372
7752,387.6,-1.1982150758279415
7753,387.65,-1.2063963713831614
7754,387.7,-1.205357147213237
7755,387.75,-1.208046988243149
7756,387.8,-1.2124363262830542
7757,387.85,-1.2179970113562608
7758,387.9,-1.2266770635613478
7759,387.95,-1.224715068124829
7760,388.0,-1.2249766394248462
7761,388.05,-1.2351824148656207
7762,388.1,-1.2409991504580806
7763,388.15,-1.2400773470923239
7764,388.2,-1.238821166205206
7765,388.25,-1.2437380530939077
7766,388.3,-1.2467405213367857
7767,388.35,-1.2531072556594567
7768,388.4,-1.2501105441420977
7769,388.45,-1.259469073713433
7770,388.5,-1.2650127039561951
7771,388.55,-1.2637101968628086
7772,388.6,-1.2561494139461933
7773,388.65,-1.2739554069646146
7774,388.7,-1.2673009000942552
7775,388.75,-1.2671663404493256
7776,388.8,-1.270836572235832
7777,388.85,-1.2718515271188193
7778,388.9,-1.2650811969423916
7779,388.95,-1.2664835846566849
7780,389.0,-1.2714411958242835
7781,389.05,-1.277515460846741
7782,389.1,-1.2852376756166737
7783,389.15,-1.2881109378622373
7784,389.2,-1.2917850402518385
7785,389.25,-1.2953321721934357
7786,389.3,-1.3010814030578837
7787,389.35,-1.3016551778320018
7788,389.4,-1.305592268751246
7789,389.45,-1.3130558790732663
7790,389.5,-1.313066782568336
7791,389.55,-1.3172739852929098
7792,389.6,-1.3261119880660095
7793,389.65,-1.3275849492073335
7794,389.7,-1.3318403096878997
7795,389.75,-1.3484797273507965
7796,389.8,-1.3577667086555576
7797,389.85,-1.3693409788882118
7798,389.9,-1.374068117737201
7799,389.95,-1.3809095794947737
7800,390.0,-1.3829783649033967
7801,390.05,-1.387523261069315
7802,390.1,-1.3920346266210495
7803,390.15,-1.3953913644688378
7804,390.2,-1.4004236670182673
7805,390.25,-1.4009386062859404
7806,390.3,-1.407391552118477
7807,390.35,-1.4099718046306189
7808,390.4,-1.4124760524261153
7809,390.45,-1.4138084781380504
7810,390.5,-1.415084774881696
7811,390.55,-1.4194569678360114
7812,390.6,-1.422938637863849
7813,390.65,-1.4259008574438192
7814,390.7,-1.4333277595164013
7815,390.75,-1.4286345531691151
7816,390.8,-1.4267637092711292
7817,390.85,-1.4109673823108728
7818,390.9,-1.411920159895589
7819,390.95,-1.4072832515334197
7820,391.0,-1.3988054883878143
7821,391.05,-1.4042115441085627
7822,391.1,-1.4065777669830517
7823,391.15,-1.4108902637516947
7824,391.2,-1.3916652467445332
7825,391.25,-1.3971926497987606
7826,391.3,-1.3850990640169556
7827,391.35,-1.3827575619700294
7828,391.4,-1.3717722048343124
7829,391.45,-1.3651888796118656
7830,391.5,-1.3649082268087804
7831,391.55,-1.3691944037404908
7832,391.6,-1.3493555919894977
7833,391.65,-1.3391083097998797
7834,391.7,-1.3331816032201007
7835,391.75,-1.3213571772175403
7836,391.8,-1.3234503246705096
7837,391.85,-1.3173631080737993
7838,391.9,-1.3147230195624873
7839,391.95,-1.3130747147291382
7840,392.0,-1.3087409654370203
7841,392.05,-1.2987990138753704
7842,392.1,-1.298223462624219
7843,392.15,-1.2907597264031134
7844,392.2,-1.280655923038907
7845,392.25,-1.2774399741335434
7846,392.3,-1.2680392910509384
7847,392.35,-1.2508448838251471
7848,392.4,-1.2358811813314252
7849,392.45,-1.2278586722117635
7850,392.5,-1.2175462958656322
7851,392.55,-1.2020070871403186
7852,392.6,-1.186222005615672
7853,392.65,-1.174242744250947
7854,392.7,-1.1437383914284989
7855,392.75,-1.1262722452173628
7856,392.8,-1.1039095536233794
7857,392.85,-1.086576298156914
7858,392.9,-1.0638209090726298
7859,392.95,-1.0510916864504523
7860,393.0,-1.026058416589087
7861,393.05,-1.0080860232948636
7862,393.1,-0.9827888833074468
7863,393.15,-0.962771754342681
7864,393.2,-0.9435029218474554
7865,393.25,-0.9139379315088054
7866,393.3,-0.8860912690097154
7867,393.35,-0.8577609700176646
7868,393.4,-0.8270324939668443
7869,393.45,-0.8020694451707147
7870,393.5,-0.774767058984613
7871,393.55,-0.739406282858684
7872,393.6,-0.7124506091246944
7873,393.65,-0.6874748274957243
7874,393.7,-0.6718757796892072
7875,393.75,-0.6464311053427371
7876,393.8,-0.6335044908615559
7877,393.85,-0.6120061114484607
7878,393.9,-0.5958711443952244
7879,393.95,-0.576570548774698
7880,394.0,-0.5477835787738419
7881,394.05,-0.5315144331617093
7882,394.1,-0.5088928846911309
7883,394.15,-0.5029033182817629
7884,394.2,-0.4708772510623765
7885,394.25,-0.44377898346269845
7886,394.3,-0.4200215996370124
7887,394.35,-0.4020820400137434
7888,394.4,-0.37783925109904937
7889,394.45,-0.3551693534083426
7890,394.5,-0.329783584043592
7891,394.55,-0.3222624737840905
7892,394.6,-0.3101222954452813
7893,394.65,-0.29825213453610666
7894,394.7,-0.2867748861029621
7895,394.75,-0.27300078405576955
7896,394.8,-0.2668767802966299
7897,394.85,-0.2553280517615642
7898,394.9,-0.2393527455697955
7899,394.95,-0.2308534003934835
7900,395.0,-0.2279473042091799
7901,395.05,-0.21123272825669206
7902,395.1,-0.20051656225727396
7903,395.15,-0.2023097844199962
7904,395.2,-0.2000227794139007
7905,395.25,-0.1976339841736642
7906,395.3,-0.19788767528231122
7907,395.35,-0.19472879618771474
7908,395.4,-0.1852009953469259
7909,395.45,-0.17722273059037996
7910,395.5,-0.1768427548339308
7911,395.55,-0.17684586361471746
7912,395.6,-0.16313536856485558
7913,395.65,-0.1696630198035875
7914,395.7,-0.16745861388218794
7915,395.75,-0.1615780089955071
7916,395.8,-0.15394452277344808
7917,395.85,-0.15235232160762857
7918,395.9,-0.15064606521415438
7919,395.95,-0.1521704110722133
7920,396.0,-0.15157980903243606
7921,396.05,-0.1563380168988331
7922,396.1,-0.15631950114154416
7923,396.15,-0.15652181378152066
7924,396.2,-0.1704961236615916
7925,396.25,-0.17358030653439854
7926,396.3,-0.1820072898329843
7927,396.35,-0.18795433371717366
7928,396.4,-0.1949877731031208
7929,396.45,-0.20107750815198963
7930,396.5,-0.2087391322353875
7931,396.55,-0.21492487612382297
7932,396.6,-0.219109405058291
7933,396.65,-0.2248843257156201
7934,396.7,-0.23052144392198018
7935,396.75,-0.23018570688569343
7936,396.8,-0.23250922949542574
7937,396.85,-0.23242837377219258
7938,396.9,-0.23643963214516445
7939,396.95,-0.24069263347460726
7940,397.0,-0.23403460346563335
7941,397.05,-0.2307629530276695
7942,397.1,-0.22415199835875993
7943,397.15,-0.23010223937841776
7944,397.2,-0.2420782136950107
7945,397.25,-0.24685613728699646
7946,397.3,-0.249649682914679
7947,397.35,-0.25297862816265965
7948,397.4,-0.2476451664174584
7949,397.45,-0.24963124568103476
7950,397.5,-0.249605509127768
7951,397.55,-0.25168676033613646
7952,397.6,-0.25074434618352187
7953,397.65,-0.2548217989059178
7954,397.7,-0.2541186668595161
7955,397.75,-0.2518665490262031
7956,397.8,-0.24775465801540789
7957,397.85,-0.2419201199493388
7958,397.9,-0.23565697244954223
7959,397.95,-0.22856156790786816
7960,398.0,-0.2235992744932471
7961,398.05,-0.21871702259397943
7962,398.1,-0.20285280859116542
7963,398.15,-0.19213532325303176
7964,398.2,-0.17937864231856368
7965,398.25,-0.16962750990589395
7966,398.3,-0.16071709495434006
7967,398.35,-0.15798738030868983
7968,398.4,-0.15785235807991768
7969,398.45,-0.15031561208701502
7970,398.5,-0.146163925912315
7971,398.55,-0.14930663313680448
7972,398.6,-0.14349773261391288
7973,398.65,-0.13844888141522702
7974,398.7,-0.1326994239001769
7975,398.75,-0.1328146747635225
7976,398.8,-0.13514953264452542
7977,398.85,-0.12747060942983832
7978,398.9,-0.11762277527680724
7979,398.95,-0.10355829889759961
7980,399.0,-0.09361780622473258
7981,399.05,-0.07938619968168494
7982,399.1,-0.060914058815145104
7983,399.15,-0.038053426546312254
7984,399.2,-0.024507868607222687
7985,399.25,-0.006584561539852078
7986,399.3,0.008770130268233381
7987,399.35,0.026241840952697302
7988,399.4,0.04328074644642085
7989,399.45,0.05395139290085685
7990,399.5,0.06720428931719719
7991,399.55,0.08986096690605994
7992,399.6,0.11458967083958446
7993,399.65,0.1321446236760779
7994,399.7,0.15015419534060093
7995,399.75,0.17019086541274797
7996,399.8,0.18506437104456808
7997,399.85,0.2039101582472607
7998,399.9,0.21889458604501863
7999,399.95,0.23351216225201318
8000,400.0,0.2479795320882005
8001,400.05,0.25591719189017653
8002,400.1,0.26982934301829525
8003,400.15,0.28994130365778903
8004,400.2,0.30190954567689093
8005,400.25,0.3166265634274548
8006,400.3,0.3336169827848857
8007,400.35,0.34054730229122826
8008,400.4,0.35407007083940606
8009,400.45,0.37053192155983455
8010,400.5,0.38472589721529565
8011,400.55,0.39977953238718145
8012,400.6,0.41740464517664744
8013,400.65,0.4331609541117172
8014,400.7,0.4451226359109744
8015,400.75,0.45734431921806806
8016,400.8,0.46555576525691067
8017,400.85,0.4753816594719835
8018,400.9,0.48624534171141337
8019,400.95,0.4947376552918288
8020,401.0,0.5027065135207819
8021,401.05,0.5083201748110143
8022,401.1,0.5132832226747651
8023,401.15,0.5227104047367269
8024,401.2,0.5316050403111244
8025,401.25,0.5398327990034536
8026,401.3,0.5436660535572015
8027,401.35,0.5526476833659264
8028,401.4,0.563180864592067
8029,401.45,0.568961230128983
8030,401.5,0.5750088078137675
8031,401.55,0.5789206122362225
8032,401.6,0.5814833738573673
8033,401.65,0.5787514774204902
8034,401.7,0.5815727926471351
8035,401.75,0.5867700448615037
8036,401.8,0.5855678418621257
8037,401.85,0.5812794752504604
8038,401.9,0.5705161139890005
8039,401.95,0.5651399384205902
8040,402.0,0.5522585967295791
8041,402.05,0.5392037653644229
8042,402.1,0.5235658611287377
8043,402.15,0.5121661764169324
8044,402.2,0.49483881817129066
8045,402.25,0.4860527792827967
8046,402.3,0.46894373520296906
8047,402.35,0.45974884781576825
8048,402.4,0.4486834741833005
8049,402.45,0.43686737885709614
8050,402.5,0.4246647846725765
8051,402.55,0.4083287386831087
8052,402.6,0.3903984397991084
8053,402.65,0.3678663853729996
8054,402.7,0.3504453475522114
8055,402.75,0.3389541832173328
8056,402.8,0.3221044350880239
8057,402.85,0.3069416356579875
8058,402.9,0.28838220771243167
8059,402.95,0.2703141141196361
8060,403.0,0.25579496109807853
8061,403.05,0.24177318288058963
8062,403.1,0.2237486144702302
8063,403.15,0.2115153933719363
8064,403.2,0.19037620820424023
8065,403.25,0.16567570273981605
8066,403.3,0.14102002472353187
8067,403.35,0.11442595318904783
8068,403.4,0.09972343331411573
8069,403.45,0.08349308480584505
8070,403.5,0.06976432157680196
8071,403.55,0.04560151079210198
8072,403.6,0.03641373121843608
8073,403.65,0.024277288557243964
8074,403.7,0.013378709599283573
8075,403.75,-0.003964587813324284
8076,403.8,-0.01748221319161582
8077,403.85,-0.03122851009194359
8078,403.9,-0.04429666515549139
8079,403.95,-0.06020057548462699
8080,404.0,-0.07108589895429893
8081,404.05,-0.07379324677185543
8082,404.1,-0.09009246430187912
8083,404.15,-0.11052128557362312
8084,404.2,-0.12656855569138845
8085,404.25,-0.1281885618178662
8086,404.3,-0.14746948588058267
8087,404.35,-0.1684098569133422
8088,404.4,-0.17924660721309046
8089,404.45,-0.19167858984958377
8090,404.5,-0.1981939600949818
8091,404.55,-0.2061000184741527
8092,404.6,-0.20805839205248589
8093,404.65,-0.22100942087912037
8094,404.7,-0.23062815546668056
8095,404.75,-0.23479875258605892
8096,404.8,-0.24227258123347384
8097,404.85,-0.2452075405895331
8098,404.9,-0.26296459996029387
8099,404.95,-0.267629830521014
8100,405.0,-0.2750202230761219
8101,405.05,-0.28337528979879495
8102,405.1,-0.2908554873767763
8103,405.15,-0.29710719670582986
8104,405.2,-0.30521405719225964
8105,405.25,-0.30720133151059575
8106,405.3,-0.3135529350508979
8107,405.35,-0.31619112186636067
8108,405.4,-0.32437487537263177
8109,405.45,-0.3309500342136591
8110,405.5,-0.33172928862726525
8111,405.55,-0.3306741971506423
8112,405.6,-0.32890953496429715
8113,405.65,-0.33132658188493497
8114,405.7,-0.34543664574230104
8115,405.75,-0.35185604538658466
8116,405.8,-0.3507011575143956
8117,405.85,-0.3528127288274668
8118,405.9,-0.3540971207892009
8119,405.95,-0.3643388132446939
8120,406.0,-0.37076765452185695
8121,406.05,-0.3663743396472418
8122,406.1,-0.3669186677946371
8123,406.15,-0.35291518996709303
8124,406.2,-0.3436010254629381
8125,406.25,-0.33221943211996646
8126,406.3,-0.3171610361720758
8127,406.35,-0.3181008468672962
8128,406.4,-0.31552522601558297
8129,406.45,-0.31551799470355973
8130,406.5,-0.30151379533167866
8131,406.55,-0.3002004779455281
8132,406.6,-0.29953560432477405
8133,406.65,-0.29796671654808216
8134,406.7,-0.2803556134878614
8135,406.75,-0.2703561191977464
8136,406.8,-0.2656658026572091
8137,406.85,-0.25986012266530667
8138,406.9,-0.24848235240812674
8139,406.95,-0.23147446380956654
8140,407.0,-0.23083105060353032
8141,407.05,-0.21522413326583356
8142,407.1,-0.1973773905850781
8143,407.15,-0.19213292694868486
8144,407.2,-0.18843674123572762
8145,407.25,-0.17050865510290283
8146,407.3,-0.14514736775461587
8147,407.35,-0.13347584025138046
8148,407.4,-0.12086515360295592
8149,407.45,-0.11184098839983596
8150,407.5,-0.10177366812438898
8151,407.55,-0.09193153937740589
8152,407.6,-0.07536032575697896
8153,407.65,-0.05395300933560763
8154,407.7,-0.04736532757873789
8155,407.75,-0.033354502187240384
8156,407.8,-0.022554074690109744
8157,407.85,0.00035693133127802216
8158,407.9,0.010918507473428823
8159,407.95,0.018012848364183695
8160,408.0,0.0280958123581832
8161,408.05,0.04237042114762428
8162,408.1,0.05264560199574285
8163,408.15,0.05497559611199578
8164,408.2,0.05778962774476393
8165,408.25,0.0531591914551151
8166,408.3,0.05667198339385608
8167,408.35,0.06500842026803867
8168,408.4,0.06665604374299165
8169,408.45,0.06099249542249931
8170,408.5,0.06066666423648611
8171,408.55,0.06527291971673962
8172,408.6,0.07048470830301047
8173,408.65,0.07820791611345068
8174,408.7,0.08057244961346188
8175,408.75,0.08077957412410987
8176,408.8,0.08289054973951601
8177,408.85,0.0852036919942657
8178,408.9,0.09430804024534416
8179,408.95,0.09527746546954259
8180,409.0,0.08339160488276362
8181,409.05,0.07744689981170363
8182,409.1,0.06588631104649488
8183,409.15,0.05654781467223108
8184,409.2,0.040639234706151925
8185,409.25,0.025682345089763435
8186,409.3,0.016946054854994088
8187,409.35,0.003868736155738013
8188,409.4,-0.0032480243298397683
8189,409.45,-0.015291344575438622
8190,409.5,-0.0306651186604751
8191,409.55,-0.03899037115495506
8192,409.6,-0.05357245693673595
8193,409.65,-0.07425481775975273
8194,409.7,-0.09167814454932809
8195,409.75,-0.10362832518630283
8196,409.8,-0.11784380274773791
8197,409.85,-0.13890227687895107
8198,409.9,-0.16805790566466433
8199,409.95,-0.18613998262196602
8200,410.0,-0.20218943369763648
8201,410.05,-0.22258627650057977
8202,410.1,-0.23909286387338602
8203,410.15,-0.25485106178428946
8204,410.2,-0.27535137262785164
8205,410.25,-0.30852795648814574
8206,410.3,-0.3304303464027525
8207,410.35,-0.3556652476522322
8208,410.4,-0.37415861278977797
8209,410.45,-0.39797326220683293
8210,410.5,-0.4114879467893015
8211,410.55,-0.4365449887567994
8212,410.6,-0.46080783279265297
8213,410.65,-0.47610352939870726
8214,410.7,-0.5033220916942867
8215,410.75,-0.5253255827719444
8216,410.8,-0.5483909125647806
8217,410.85,-0.5749938779248227
8218,410.9,-0.5903922968762605
8219,410.95,-0.6073619506489896
8220,411.0,-0.6271927408310412
8221,411.05,-0.6471562529726697
8222,411.1,-0.6555312049822097
8223,411.15,-0.6660260203453714
8224,411.2,-0.6728600987005725
8225,411.25,-0.6898783101064695
8226,411.3,-0.7071294030912638
8227,411.35,-0.7211184445419843
8228,411.4,-0.7355740871889077
8229,411.45,-0.7474435480882246
8230,411.5,-0.7606476560559549
8231,411.55,-0.7778477419847275
8232,411.6,-0.789449673348736
8233,411.65,-0.8004698086579771
8234,411.7,-0.8184982646052934
8235,411.75,-0.8318849719214754
8236,411.8,-0.8440828016618412
8237,411.85,-0.8569449592599745
8238,411.9,-0.8681093628423925
8239,411.95,-0.8750842468258669
8240,412.0,-0.8849111292277408
8241,412.05,-0.8948170651535645
8242,412.1,-0.901390682200039
8243,412.15,-0.8999847806306924
8244,412.2,-0.9017084899748992
8245,412.25,-0.9031195140540585
8246,412.3,-0.9054661001011983
8247,412.35,-0.9107567029139396
8248,412.4,-0.9179980657371543
8249,412.45,-0.9156221560441455
8250,412.5,-0.9181693049793247
8251,412.55,-0.9163322947411523
8252,412.6,-0.9242597703988195
8253,412.65,-0.9237447978676915
8254,412.7,-0.9234308239403825
8255,412.75,-0.9170850003227605
8256,412.8,-0.907333734600481
8257,412.85,-0.9043908534756071
8258,412.9,-0.8999216479484361
8259,412.95,-0.8980486628143804
8260,413.0,-0.893710603388013
8261,413.05,-0.8866201324055657
8262,413.1,-0.8880603500593808
8263,413.15,-0.8779191094282374
8264,413.2,-0.865038295759928
8265,413.25,-0.855430943387209
8266,413.3,-0.8400693203806253
8267,413.35,-0.8286585563061478
8268,413.4,-0.8109041258612806
8269,413.45,-0.8002953210437781
8270,413.5,-0.77887220899326
8271,413.55,-0.77178309202433
8272,413.6,-0.7613447612251688
8273,413.65,-0.7448532332011549
8274,413.7,-0.7250598990907777
8275,413.75,-0.7083192948415785
8276,413.8,-0.6857452358109416
8277,413.85,-0.6765364897921473
8278,413.9,-0.6681131154630254
8279,413.95,-0.6599139385712515
8280,414.0,-0.6447768014592131
8281,414.05,-0.6404123755193317
8282,414.1,-0.638377590720758
8283,414.15,-0.634724866212324
8284,414.2,-0.6282234875536802
8285,414.25,-0.620327383573513
8286,414.3,-0.6127038852867277
8287,414.35,-0.6032438212569595
8288,414.4,-0.6066277066989684
8289,414.45,-0.6082464726647239
8290,414.5,-0.6069973534334626
8291,414.55,-0.6112445104770157
8292,414.6,-0.6063901534500489
8293,414.65,-0.6015428470839185
8294,414.7,-0.5943568159966442
8295,414.75,-0.5894984518680678
8296,414.8,-0.5832288185720313
8297,414.85,-0.5770219212992612
8298,414.9,-0.5681821606491648
8299,414.95,-0.5656876480455671
8300,415.0,-0.5563711738946021
8301,415.05,-0.5535336201625467
8302,415.1,-0.5484449889399738
8303,415.15,-0.5444931314720131
8304,415.2,-0.542586090455661
8305,415.25,-0.5437517278980644
8306,415.3,-0.545540999233999
8307,415.35,-0.5348037553977062
8308,415.4,-0.5273664207406041
8309,415.45,-0.5187683903987521
8310,415.5,-0.5152127732499049
8311,415.55,-0.5033897308855815
8312,415.6,-0.4996965309258699
8313,415.65,-0.48813172447048864
8314,415.7,-0.4831483045553041
8315,415.75,-0.4694939027874487
8316,415.8,-0.4487570611366911
8317,415.85,-0.43001154852567663
8318,415.9,-0.4184967102029294
8319,415.95,-0.40423656767099325
8320,416.0,-0.3897233363175448
8321,416.05,-0.37179258590198305
8322,416.1,-0.3610616316615333
8323,416.15,-0.34388133638935264
8324,416.2,-0.3275550004109268
8325,416.25,-0.31976086565588946
8326,416.3,-0.3138422147896299
8327,416.35,-0.30203472535399806
8328,416.4,-0.2956140876208226
8329,416.45,-0.2936728054751131
8330,416.5,-0.2787074469768786
8331,416.55,-0.2742003761679359
8332,416.6,-0.26399980838119314
8333,416.65,-0.2566831031456361
8334,416.7,-0.2488280574079345
8335,416.75,-0.2442620277899999
8336,416.8,-0.23052720282163067
8337,416.85,-0.21564315681895155
8338,416.9,-0.19952463129704842
8339,416.95,-0.18706491485447369
8340,417.0,-0.17308984179605888
8341,417.05,-0.15497046530520034
8342,417.1,-0.1374095514372745
8343,417.15,-0.12037877470971786
8344,417.2,-0.10243157584590329
8345,417.25,-0.08214604023471207
8346,417.3,-0.05670794994770753
8347,417.35,-0.026204525182752958
8348,417.4,-0.0012855302208757175
8349,417.45,0.02442904740134548
8350,417.5,0.05948967455525239
8351,417.55,0.08172865172423041
8352,417.6,0.10551087887260639
8353,417.65,0.13073525111992088
8354,417.7,0.15676200346949698
8355,417.75,0.17303219961052319
8356,417.8,0.19751439016441594
8357,417.85,0.21735060138171874
8358,417.9,0.24744634447323607
8359,417.95,0.2633501171096038
8360,418.0,0.288720516029648
8361,418.05,0.30671740527869323
8362,418.1,0.3303098043905442
8363,418.15,0.35510960161347094
8364,418.2,0.3851511139382535
8365,418.25,0.41724320976978957
8366,418.3,0.4430448657431616
8367,418.35,0.46605819002522675
8368,418.4,0.48724394126063664
8369,418.45,0.5168295596452102
8370,418.5,0.5389680075412072
8371,418.55,0.5618394191266837
8372,418.6,0.5773156296455352
8373,418.65,0.5948686542512673
8374,418.7,0.6049734214442523
8375,418.75,0.6140934126446947
8376,418.8,0.6168159279767587
8377,418.85,0.6277616367522973
8378,418.9,0.6438973317543149
8379,418.95,0.6529495196027129
8380,419.0,0.6665777283753157
8381,419.05,0.6780904768933168
8382,419.1,0.6836206969117532
8383,419.15,0.6926245665022186
8384,419.2,0.7023814374048385
8385,419.25,0.7119261690008788
8386,419.3,0.710023427758254
8387,419.35,0.7112250595879557
8388,419.4,0.7173965772934188
8389,419.45,0.7195761879312075
8390,419.5,0.7254947924599965
8391,419.55,0.7233793388253159
8392,419.6,0.7169835345833357
8393,419.65,0.7190566972196331
8394,419.7,0.7195586334931046
8395,419.75,0.7145960755107755
8396,419.8,0.7098591732771653
8397,419.85,0.7002333010277972
8398,419.9,0.6922960798047305
8399,419.95,0.6811734945126193
8400,420.0,0.6685289116391261
8401,420.05,0.6553921104836046
8402,420.1,0.6405071330016613
8403,420.15,0.6264487380319933
8404,420.2,0.6006742342934125
8405,420.25,0.5772904971363494
8406,420.3,0.5554063388354367
8407,420.35,0.5365345880423043
8408,420.4,0.5171493369592288
8409,420.45,0.4857816827112265
8410,420.5,0.46387046309075386
8411,420.55,0.4439685176814103
8412,420.6,0.41772605290660797
8413,420.65,0.39210916140545726
8414,420.7,0.3741745059452259
8415,420.75,0.35069845951957407
8416,420.8,0.3301099865765075
8417,420.85,0.3050469498820066
8418,420.9,0.28769273292824316
8419,420.95,0.2659090835044929
8420,421.0,0.2451891861305077
8421,421.05,0.21545549643809178
8422,421.1,0.19262785961199913
8423,421.15,0.16665565798545803
8424,421.2,0.13754567129660727
8425,421.25,0.1056996934104126
8426,421.3,0.07540502846843897
8427,421.35,0.050235516853308376
8428,421.4,0.013730066545734035
8429,421.45,-0.011787381086002142
8430,421.5,-0.04177411139166438
8431,421.55,-0.06892808320830242
8432,421.6,-0.09276434807301023
8433,421.65,-0.12250715374056405
8434,421.7,-0.15082291959252656
8435,421.75,-0.1770442420017488
8436,421.8,-0.2054297858430113
8437,421.85,-0.24539159202850772
8438,421.9,-0.28123853589156156
8439,421.95,-0.3154230449490252
8440,422.0,-0.3415997388793245
8441,422.05,-0.3710093971907715
8442,422.1,-0.4011465778199881
8443,422.15,-0.42705257092065446
8444,422.2,-0.45634853106001333
8445,422.25,-0.48400750200962955
8446,422.3,-0.5135554479337394
8447,422.35,-0.5406606171651981
8448,422.4,-0.5713665172368415
8449,422.45,-0.5997183721369631
8450,422.5,-0.6209535083911403
8451,422.55,-0.6379940779855924
8452,422.6,-0.6660073675489467
8453,422.65,-0.6890831379074849
8454,422.7,-0.709154529211155
8455,422.75,-0.73143124580198
8456,422.8,-0.7472570109653648
8457,422.85,-0.7633518525880137
8458,422.9,-0.7810530133022665
8459,422.95,-0.7998965310688497
8460,423.0,-0.8116879014895647
8461,423.05,-0.8218241670998502
8462,423.1,-0.833734346165139
8463,423.15,-0.8387460074550283
8464,423.2,-0.8432169990340117
8465,423.25,-0.8504100979668614
8466,423.3,-0.8577719611099254
8467,423.35,-0.8687711389324133
8468,423.4,-0.8709494102738119
8469,423.45,-0.881684373252511
8470,423.5,-0.8896793087531794
8471,423.55,-0.8991023561504552
8472,423.6,-0.9080972141616168
8473,423.65,-0.9124481359070278
8474,423.7,-0.9213459001022193
8475,423.75,-0.9338184677995726
8476,423.8,-0.9433596960410568
8477,423.85,-0.9574464906180887
8478,423.9,-0.971986114147397
8479,423.95,-0.9776764686254977
8480,424.0,-0.9828820231594012
8481,424.05,-0.9933902229616283
8482,424.1,-1.0042369920829641
8483,424.15,-1.0182145179204227
8484,424.2,-1.0254625112606617
8485,424.25,-1.0377159557054396
8486,424.3,-1.045530980188318
8487,424.35,-1.050981844871418
8488,424.4,-1.0647056175562157
8489,424.45,-1.0724372687462338
8490,424.5,-1.0801064783788952
8491,424.55,-1.0907336252922204
8492,424.6,-1.0931868351466933
8493,424.65,-1.0989100045810583
8494,424.7,-1.1035502354426494
8495,424.75,-1.108496915456256
8496,424.8,-1.107271177671805
8497,424.85,-1.1074228085956352
8498,424.9,-1.1144135664747463
8499,424.95,-1.1268594173971234
8500,425.0,-1.1326630883902111
8501,425.05,-1.1420557501418251
8502,425.1,-1.1558200333621957
8503,425.15,-1.1605216745481315
8504,425.2,-1.1610499172715552
8505,425.25,-1.1619092420298958
8506,425.3,-1.17443074760018
8507,425.35,-1.1757059224249455
8508,425.4,-1.180911776353981
8509,425.45,-1.1844004148877552
8510,425.5,-1.1926319927395423
8511,425.55,-1.1921810634678984
8512,425.6,-1.1939436249489888
8513,425.65,-1.1972466947085938
8514,425.7,-1.1962590917144975
8515,425.75,-1.2001772904592232
8516,425.8,-1.2075411809723389
8517,425.85,-1.203788725787892
8518,425.9,-1.198158755484597
8519,425.95,-1.197206194974649
8520,426.0,-1.1985783082973755
8521,426.05,-1.1999781104454854
8522,426.1,-1.2044984240069683
8523,426.15,-1.2099352975859312
8524,426.2,-1.213117376454539
8525,426.25,-1.2218675936686467
8526,426.3,-1.2242146469692465
8527,426.35,-1.230205432542791
8528,426.4,-1.2332152910623988
8529,426.45,-1.2315481067537999
8530,426.5,-1.2277800091926905
8531,426.55,-1.2237045928981998
8532,426.6,-1.2278641267286887
8533,426.65,-1.2317981388395096
8534,426.7,-1.2278078470762472
8535,426.75,-1.227311774130089
8536,426.8,-1.2192551242393805
8537,426.85,-1.2152835710747412
8538,426.9,-1.2137336454011909
8539,426.95,-1.2075701894003847
8540,427.0,-1.2063193198460127
8541,427.05,-1.1958376843172618
8542,427.1,-1.1881864001126357
8543,427.15,-1.189120076540627
8544,427.2,-1.185982595315398
8545,427.25,-1.1852802771569597
8546,427.3,-1.182652399669471
8547,427.35,-1.1733091322888065
8548,427.4,-1.169398649281173
8549,427.45,-1.1677815499631063
8550,427.5,-1.170016240987726
