,Time,zF
1796,89.8,0.1384090967933693
1797,89.85,0.13297412304284764
1798,89.9,0.12733480387238164
1799,89.95,0.11999951466993322
1800,90.0,0.11332146334729552
1801,90.05,0.10777946983199575
1802,90.1,0.09625980488739136
1803,90.15,0.08723368180886155
1804,90.2,0.0779585398795192
1805,90.25,0.0735789622928159
1806,90.3,0.06711156964281093
1807,90.35,0.06292079856097987
1808,90.4,0.059680480565068424
1809,90.45,0.05610039643534118
1810,90.5,0.056352244693953696
1811,90.55,0.05852597716269877
1812,90.6,0.0622367677680834
1813,90.65,0.07115361088372482
1814,90.7,0.07813700969093325
1815,90.75,0.08511858940525763
1816,90.8,0.09138622355707612
1817,90.85,0.09183815795274047
1818,90.9,0.09451292268627372
1819,90.95,0.10309864367879845
1820,91.0,0.11192330553457207
1821,91.05,0.12393887713693627
1822,91.1,0.13818036732837166
1823,91.15,0.15338140401063258
1824,91.2,0.1607322588990423
1825,91.25,0.1588238296294594
1826,91.3,0.15254256923414486
1827,91.35,0.13549570160064267
1828,91.4,0.11901802147818645
1829,91.45,0.09980337469512655
1830,91.5,0.07130184364377495
1831,91.55,0.0366995449638268
1832,91.6,0.003435057684454179
1833,91.65,-0.02443759786276782
1834,91.7,-0.05599245881305855
1835,91.75,-0.08201641741884724
1836,91.8,-0.10586452812665276
1837,91.85,-0.12444253643343227
1838,91.9,-0.13846582407066138
1839,91.95,-0.1510168354871952
1840,92.0,-0.1642177007748515
1841,92.05,-0.1705548361416915
1842,92.1,-0.18302214678534046
1843,92.15,-0.1902849609448983
1844,92.2,-0.1969325745382166
1845,92.25,-0.2033211497787581
1846,92.3,-0.2151310579822226
1847,92.35,-0.21723464963123057
1848,92.4,-0.22402465549097303
1849,92.45,-0.2302055897570934
1850,92.5,-0.2349890879337887
1851,92.55,-0.24408979606656803
1852,92.6,-0.24854419803556732
1853,92.65,-0.25562275063643564
1854,92.7,-0.26225374380578576
1855,92.75,-0.27025086531670783
1856,92.8,-0.27647601467594507
1857,92.85,-0.28276119658075466
1858,92.9,-0.29369056899219625
1859,92.95,-0.30112439071538094
1860,93.0,-0.3091678839876982
1861,93.05,-0.3181382236170788
1862,93.1,-0.32815366027958387
1863,93.15,-0.33828133908507213
1864,93.2,-0.3561615428709122
1865,93.25,-0.3682708652145147
1866,93.3,-0.3774591989891951
1867,93.35,-0.3900550623484164
1868,93.4,-0.39958940116010777
1869,93.45,-0.40261449567667634
1870,93.5,-0.4038672028619251
1871,93.55,-0.40567286650370865
1872,93.6,-0.41045908903934486
1873,93.65,-0.4146884820864377
1874,93.7,-0.41139811613003235
1875,93.75,-0.4129563330168046
1876,93.8,-0.4080160138745886
1877,93.85,-0.4038451416364087
1878,93.9,-0.402626856443636
1879,93.95,-0.4020522339633661
1880,94.0,-0.4072100038691104
1881,94.05,-0.41199019332597164
1882,94.1,-0.4216873001459679
1883,94.15,-0.42876543417731117
1884,94.2,-0.43394901880318953
1885,94.25,-0.4423284067467038
1886,94.3,-0.44425587921744114
1887,94.35,-0.44959776152212133
1888,94.4,-0.4552664897583402
1889,94.45,-0.4582373303418168
1890,94.5,-0.4544998559391194
1891,94.55,-0.45548185721231277
1892,94.6,-0.45599373536821913
1893,94.65,-0.45251876371871624
1894,94.7,-0.4478422073852102
1895,94.75,-0.43362393999791443
1896,94.8,-0.41485604784899216
1897,94.85,-0.3905557533827794
1898,94.9,-0.36028879800552016
1899,94.95,-0.3194320516197575
1900,95.0,-0.2777449533753181
1901,95.05,-0.23718095801086556
1902,95.1,-0.2026881600132269
1903,95.15,-0.1692310702115127
1904,95.2,-0.131951428913148
1905,95.25,-0.09570278404303731
1906,95.3,-0.06436024209583652
1907,95.35,-0.03493868447248419
1908,95.4,-0.01017910648283849
1909,95.45,0.01604899920930248
1910,95.5,0.051566283848829074
1911,95.55,0.08984314359710512
1912,95.6,0.13142303079633352
1913,95.65,0.17559543034051897
1914,95.7,0.2193345155418413
1915,95.75,0.2597349979341174
1916,95.8,0.29425820537135106
1917,95.85,0.3334306332459493
1918,95.9,0.36518528553170315
1919,95.95,0.3910104387392957
1920,96.0,0.4184005135966931
1921,96.05,0.4463928100443077
1922,96.1,0.47361613075117304
1923,96.15,0.5019983087701336
1924,96.2,0.5243994124786395
1925,96.25,0.5423650010025364
1926,96.3,0.564294216122137
1927,96.35,0.5878916193757103
1928,96.4,0.6136857337161022
1929,96.45,0.6336188296800312
1930,96.5,0.6484092238422483
1931,96.55,0.6608357570793495
1932,96.6,0.6704974936369859
1933,96.65,0.6750155971737672
1934,96.7,0.6859930788701486
1935,96.75,0.6885234002936629
1936,96.8,0.6971031041578981
1937,96.85,0.7057494810326634
1938,96.9,0.7138371373019892
1939,96.95,0.725706835623091
1940,97.0,0.739897943947554
1941,97.05,0.7511736843122794
1942,97.1,0.7566366416829401
1943,97.15,0.7646482960970515
1944,97.2,0.773084768585665
1945,97.25,0.7779214737989771
1946,97.3,0.7871667850443788
1947,97.35,0.7985198140762214
1948,97.4,0.8102016015184458
1949,97.45,0.8186205064346187
1950,97.5,0.8293173877414871
1951,97.55,0.8395312201592879
1952,97.6,0.8476188581880575
1953,97.65,0.8548488254810456
1954,97.7,0.8464436928502663
1955,97.75,0.8293960303364406
1956,97.8,0.8104832007738401
1957,97.85,0.7808943698570875
1958,97.9,0.7443548542022705
1959,97.95,0.7077345308015773
1960,98.0,0.669862415824667
1961,98.05,0.6374923644805369
1962,98.1,0.6036542572899861
1963,98.15,0.5621529512735237
1964,98.2,0.5251400632277364
1965,98.25,0.48619866294151143
1966,98.3,0.4481076830841063
1967,98.35,0.41470404119497506
1968,98.4,0.37750888493462825
1969,98.45,0.34131926117718436
1970,98.5,0.301004484239947
1971,98.55,0.2576623316615104
1972,98.6,0.21354595164814458
1973,98.65,0.17641988785970014
1974,98.7,0.14052422906687528
1975,98.75,0.11214056630586117
1976,98.8,0.08625119912347393
1977,98.85,0.06370791157417777
1978,98.9,0.05011231162720749
1979,98.95,0.035137339454278375
1980,99.0,0.01935500189060057
1981,99.05,0.004104286216683785
1982,99.1,-0.009720558090463757
1983,99.15,-0.021756209188613682
1984,99.2,-0.03180495262316526
1985,99.25,-0.04285842364692961
1986,99.3,-0.06045560914542247
1987,99.35,-0.08699279503459639
1988,99.4,-0.10887928158676664
1989,99.45,-0.13234922972874472
1990,99.5,-0.1526498554216193
1991,99.55,-0.1723880088513121
1992,99.6,-0.19565703630190212
1993,99.65,-0.21650383239190643
1994,99.7,-0.23511593041484669
1995,99.75,-0.25309518964858857
1996,99.8,-0.2723997328418326
1997,99.85,-0.2918272352341074
1998,99.9,-0.30774387947845977
1999,99.95,-0.3285540186497301
2000,100.0,-0.34177683185174257
2001,100.05,-0.3502774238793974
2002,100.1,-0.36453032984486455
2003,100.15,-0.37709868751798803
2004,100.2,-0.388969251022529
2005,100.25,-0.39695035501470377
2006,100.3,-0.406755477909571
2007,100.35,-0.4149468750152001
2008,100.4,-0.41970603074207485
2009,100.45,-0.42565939981179335
2010,100.5,-0.43613849741847893
2011,100.55,-0.44618150555730746
2012,100.6,-0.45212106880150515
2013,100.65,-0.45084410747568104
2014,100.7,-0.446269813220804
2015,100.75,-0.44093583706805556
2016,100.8,-0.4328778010267972
2017,100.85,-0.42367982993624326
2018,100.9,-0.4179008745371676
2019,100.95,-0.41116748268809056
2020,101.0,-0.4063414668709007
2021,101.05,-0.3983724720625524
2022,101.1,-0.38667194778622727
2023,101.15,-0.3740237984967558
2024,101.2,-0.364054965601989
2025,101.25,-0.34676988983232476
2026,101.3,-0.3349473464364374
2027,101.35,-0.32778917229668386
2028,101.4,-0.32749583823355893
2029,101.45,-0.3261954910908563
2030,101.5,-0.32250148088039615
2031,101.55,-0.3176901842678415
2032,101.6,-0.31202002252050415
2033,101.65,-0.3083431695905746
2034,101.7,-0.3033411411887871
2035,101.75,-0.30022163697755583
2036,101.8,-0.2994745490480143
2037,101.85,-0.3033548489215436
2038,101.9,-0.3040078694081958
2039,101.95,-0.3034300006290644
2040,102.0,-0.3023916568331894
2041,102.05,-0.3052763000565554
2042,102.1,-0.3022347836459261
2043,102.15,-0.29962336487264474
2044,102.2,-0.30189265219939143
2045,102.25,-0.3017834989538072
2046,102.3,-0.29893080431740066
2047,102.35,-0.2966936081841851
2048,102.4,-0.2962604601030571
2049,102.45,-0.2953092544847748
2050,102.5,-0.2967003150564572
2051,102.55,-0.29366180984641893
2052,102.6,-0.29950184148389597
2053,102.65,-0.30361190269201094
2054,102.7,-0.30943868642897004
2055,102.75,-0.31334677603360955
2056,102.8,-0.31874404447096183
2057,102.85,-0.3280256581556673
2058,102.9,-0.33236157194232463
2059,102.95,-0.33736557808492335
2060,103.0,-0.3369096861605297
2061,103.05,-0.33349498423171253
2062,103.1,-0.32767727255038537
2063,103.15,-0.3234143805358242
2064,103.2,-0.32472922102401014
2065,103.25,-0.3269515725329652
2066,103.3,-0.33447428001852253
2067,103.35,-0.34346806478290814
2068,103.4,-0.3501784445293986
2069,103.45,-0.3584167387496364
2070,103.5,-0.36404829669824873
2071,103.55,-0.3741122637854717
2072,103.6,-0.3852652512048704
2073,103.65,-0.397922057461322
2074,103.7,-0.4140733045771502
2075,103.75,-0.4250104441827724
2076,103.8,-0.4415825066786148
2077,103.85,-0.45873819344869005
2078,103.9,-0.4781158891985892
2079,103.95,-0.49644509245915225
2080,104.0,-0.5143109885779272
2081,104.05,-0.5297023598504182
2082,104.1,-0.5427049429769579
2083,104.15,-0.5531205680257067
2084,104.2,-0.5676096145014274
2085,104.25,-0.5785362929876644
2086,104.3,-0.5790939222397364
2087,104.35,-0.578766778609323
2088,104.4,-0.5807492754147591
2089,104.45,-0.5855836965752103
2090,104.5,-0.5938476175996444
2091,104.55,-0.6049610431573236
2092,104.6,-0.6142160733604697
2093,104.65,-0.6255544152645542
2094,104.7,-0.6378216650979573
2095,104.75,-0.648222827206195
2096,104.8,-0.65578987461982
2097,104.85,-0.6652380970113019
2098,104.9,-0.6708139304130801
2099,104.95,-0.6734807385482978
2100,105.0,-0.6665207409104044
2101,105.05,-0.6646418595605927
2102,105.1,-0.6616148992858861
2103,105.15,-0.6559913749050178
2104,105.2,-0.6517558712966759
2105,105.25,-0.6476400640235264
2106,105.3,-0.6394325445951594
2107,105.35,-0.6269683417699633
2108,105.4,-0.6179460606296827
2109,105.45,-0.6074052188804349
2110,105.5,-0.5964827556432067
2111,105.55,-0.5873206998019029
2112,105.6,-0.5768296293690638
2113,105.65,-0.5649319508147447
2114,105.7,-0.5500757683010467
2115,105.75,-0.5416383306576005
2116,105.8,-0.5321519946040638
2117,105.85,-0.5277902490404321
2118,105.9,-0.5309773570222454
2119,105.95,-0.5381660973924478
2120,106.0,-0.5486891702191987
2121,106.05,-0.556860657665152
2122,106.1,-0.5631692417846027
2123,106.15,-0.566307974923119
2124,106.2,-0.5722391408941405
2125,106.25,-0.5676616508175942
2126,106.3,-0.56689392409938
2127,106.35,-0.5689071710738587
2128,106.4,-0.5587301662658734
2129,106.45,-0.5561997694163928
2130,106.5,-0.5555795882064203
2131,106.55,-0.5568305291320661
2132,106.6,-0.5616181488281978
2133,106.65,-0.5647363487572351
2134,106.7,-0.573421796389471
2135,106.75,-0.5749417546289222
2136,106.8,-0.5740725897851107
2137,106.85,-0.5720146044721168
2138,106.9,-0.5693114078499458
2139,106.95,-0.561466803286924
2140,107.0,-0.5608171710871619
2141,107.05,-0.5590864950425669
2142,107.1,-0.5617181610496308
2143,107.15,-0.5618172515550621
2144,107.2,-0.5585244746331245
2145,107.25,-0.5596220656494048
2146,107.3,-0.5612883878805341
2147,107.35,-0.5650174233375014
2148,107.4,-0.5649987629054489
2149,107.45,-0.5633623960863031
2150,107.5,-0.5637518363437726
2151,107.55,-0.5633551105494137
2152,107.6,-0.5654315816854646
2153,107.65,-0.5686346825000386
2154,107.7,-0.5699662122943888
2155,107.75,-0.5701327176828546
2156,107.8,-0.5702616229785007
2157,107.85,-0.5744331668041261
2158,107.9,-0.5756932979781522
2159,107.95,-0.5847476222850747
2160,108.0,-0.5954095299403371
2161,108.05,-0.6011867726377906
2162,108.1,-0.604499774056678
2163,108.15,-0.6068627637050825
2164,108.2,-0.6088055954760679
2165,108.25,-0.6140131010451351
2166,108.3,-0.6240309253590194
2167,108.35,-0.6344572350874246
2168,108.4,-0.6412874023251262
2169,108.45,-0.6500790386123149
2170,108.5,-0.6557135203698966
2171,108.55,-0.6599441397623367
2172,108.6,-0.6612688879322772
2173,108.65,-0.6615622405580458
2174,108.7,-0.648948765980405
2175,108.75,-0.6320855603735239
2176,108.8,-0.6062529997961436
2177,108.85,-0.5751921508476776
2178,108.9,-0.5464560894768966
2179,108.95,-0.5175444746835038
2180,109.0,-0.49485289458161613
2181,109.05,-0.4719201919203569
2182,109.1,-0.45222910567703595
2183,109.15,-0.4303894744990183
2184,109.2,-0.4195343382047893
2185,109.25,-0.4028228028048131
2186,109.3,-0.3837790309708802
2187,109.35,-0.3703901729013898
2188,109.4,-0.35316262517671615
2189,109.45,-0.33443025063179066
2190,109.5,-0.31232661117959876
2191,109.55,-0.29362598395740996
2192,109.6,-0.2764620799976142
2193,109.65,-0.25947621852000813
2194,109.7,-0.2458743743706556
2195,109.75,-0.23045063576976527
2196,109.8,-0.2132275621071627
2197,109.85,-0.19925444362657396
2198,109.9,-0.19275483260230974
2199,109.95,-0.18311506150645102
2200,110.0,-0.17661570584023123
2201,110.05,-0.16909934359626677
2202,110.1,-0.16730165697571128
2203,110.15,-0.16298302694294672
2204,110.2,-0.16093863685604776
2205,110.25,-0.15662386914158338
2206,110.3,-0.15170514396862145
2207,110.35,-0.15002256135942296
2208,110.4,-0.14562249221546347
2209,110.45,-0.14131315357499183
2210,110.5,-0.14148658753251572
2211,110.55,-0.1325377186005407
2212,110.6,-0.12614349041713943
2213,110.65,-0.12022271683554892
2214,110.7,-0.11346593331591351
2215,110.75,-0.10888727073148381
2216,110.8,-0.10838694774880683
2217,110.85,-0.11161230086437161
2218,110.9,-0.111236837917682
2219,110.95,-0.11327034421371776
2220,111.0,-0.12201208657615382
2221,111.05,-0.1283146307459568
2222,111.1,-0.13783209096745738
2223,111.15,-0.14361437658634107
2224,111.2,-0.1496495649663759
2225,111.25,-0.14678361634375414
2226,111.3,-0.14464384643626194
2227,111.35,-0.14776830701129343
2228,111.4,-0.15357940092864777
2229,111.45,-0.15621510292987129
2230,111.5,-0.16287800134465605
2231,111.55,-0.17531144834438805
2232,111.6,-0.18675733610061832
2233,111.65,-0.20745678930098047
2234,111.7,-0.23643683611927366
2235,111.75,-0.26809213252429326
2236,111.8,-0.3024403533583715
2237,111.85,-0.33847050834248876
2238,111.9,-0.37233506789691045
2239,111.95,-0.40653142403023507
2240,112.0,-0.43900823155126417
2241,112.05,-0.4742415775026977
2242,112.1,-0.5091029108307354
2243,112.15,-0.5398482049045328
2244,112.2,-0.5727341292753384
2245,112.25,-0.6073700791687219
2246,112.3,-0.6425872039934202
2247,112.35,-0.6758106452385141
2248,112.4,-0.7095346968656703
2249,112.45,-0.7427319906930101
2250,112.5,-0.7721181498792374
2251,112.55,-0.8024281855957283
2252,112.6,-0.8308039399128507
2253,112.65,-0.8570804555016428
2254,112.7,-0.8845612429509784
2255,112.75,-0.9132618272213713
2256,112.8,-0.9407838898191982
2257,112.85,-0.9649565697993668
2258,112.9,-0.9898537809883149
2259,112.95,-1.011062058127748
2260,113.0,-1.0258536724661178
2261,113.05,-1.040875978300819
2262,113.1,-1.0611141705937908
2263,113.15,-1.0814688189851132
2264,113.2,-1.099829567340075
2265,113.25,-1.1144108050588293
2266,113.3,-1.1345581100669235
2267,113.35,-1.1553329810406814
2268,113.4,-1.1765304173137743
2269,113.45,-1.1921738204781447
2270,113.5,-1.2114416267650827
2271,113.55,-1.2276668041738275
2272,113.6,-1.2436887337962743
2273,113.65,-1.258825096899825
2274,113.7,-1.2744287713210278
2275,113.75,-1.2903147133516801
2276,113.8,-1.30648674597341
2277,113.85,-1.3279888450086978
2278,113.9,-1.346980288211766
2279,113.95,-1.3608381645397583
2280,114.0,-1.377153018556964
2281,114.05,-1.3924049020760432
2282,114.1,-1.4112513293353817
2283,114.15,-1.4326794136738923
2284,114.2,-1.4568088354963773
2285,114.25,-1.4770077842138856
2286,114.3,-1.495168065728069
2287,114.35,-1.5108797378623289
2288,114.4,-1.5272651372055075
2289,114.45,-1.5385667224656339
2290,114.5,-1.556421959164141
2291,114.55,-1.5743711435316952
2292,114.6,-1.5878886352888268
2293,114.65,-1.597771238546168
2294,114.7,-1.6083808200517724
2295,114.75,-1.621244660359638
2296,114.8,-1.6270501173618188
2297,114.85,-1.6322323871061228
2298,114.9,-1.6348811976780995
2299,114.95,-1.6389241242990584
2300,115.0,-1.6430430520933998
2301,115.05,-1.6454090874620035
2302,115.1,-1.6480244344968022
2303,115.15,-1.652267902608513
2304,115.2,-1.654408639689555
2305,115.25,-1.6543449595797066
2306,115.3,-1.6552868386771948
2307,115.35,-1.655332946118502
2308,115.4,-1.6569152960400932
2309,115.45,-1.659188266721271
2310,115.5,-1.6621539933048723
2311,115.55,-1.6640408260639545
2312,115.6,-1.6635773408805432
2313,115.65,-1.6616685904562223
2314,115.7,-1.6532867173668457
2315,115.75,-1.642378451988128
2316,115.8,-1.6289022055648956
2317,115.85,-1.6080465871164158
2318,115.9,-1.5934963000279496
2319,115.95,-1.5791424137678436
2320,116.0,-1.564982430071082
2321,116.05,-1.5510021600428572
2322,116.1,-1.5365971319554725
2323,116.15,-1.5248425348806962
2324,116.2,-1.5177492372752135
2325,116.25,-1.4999039587350398
2326,116.3,-1.4900998527666085
2327,116.35,-1.4753179052424454
2328,116.4,-1.4638868481234864
2329,116.45,-1.454510327166077
2330,116.5,-1.441740388329022
2331,116.55,-1.427142819114767
2332,116.6,-1.4111108383131352
2333,116.65,-1.3930134245491463
2334,116.7,-1.3633281391801992
2335,116.75,-1.3393730578776208
2336,116.8,-1.311816520830625
2337,116.85,-1.2857504029436075
2338,116.9,-1.2600962175698205
2339,116.95,-1.2350783937580674
2340,117.0,-1.2070020068144773
2341,117.05,-1.1848916616437484
2342,117.1,-1.1608927668349402
2343,117.15,-1.1373433256070002
2344,117.2,-1.1138454339109594
2345,117.25,-1.0910421945259408
2346,117.3,-1.0665787179048989
2347,117.35,-1.0409329729243126
2348,117.4,-1.0124605773161706
2349,117.45,-0.9734790899440074
2350,117.5,-0.9406796696931342
2351,117.55,-0.9056070560311374
2352,117.6,-0.8693193384154945
2353,117.65,-0.8379421780836274
2354,117.7,-0.8017337678825609
2355,117.75,-0.7720496551496631
2356,117.8,-0.7437834213896174
2357,117.85,-0.7112342148852081
2358,117.9,-0.6791631736742693
2359,117.95,-0.6445588669852476
2360,118.0,-0.6093596667179967
2361,118.05,-0.5717667252749108
2362,118.1,-0.5342426192903166
2363,118.15,-0.4969394990131649
2364,118.2,-0.4661239195291854
2365,118.25,-0.43349535443482196
2366,118.3,-0.4044322749838588
2367,118.35,-0.37721412415474825
2368,118.4,-0.3497372829242049
2369,118.45,-0.3223648477129995
2370,118.5,-0.2974183732357844
2371,118.55,-0.27912491883727736
2372,118.6,-0.2552715539725558
2373,118.65,-0.2417221290474804
2374,118.7,-0.22330704212429078
2375,118.75,-0.21479446597141758
2376,118.8,-0.2120103709668732
2377,118.85,-0.20337670828311344
2378,118.9,-0.1962674891231518
2379,118.95,-0.18885786006474325
2380,119.0,-0.17810051704758326
2381,119.05,-0.1677113435008529
2382,119.1,-0.15996444791211206
2383,119.15,-0.15104631978995095
2384,119.2,-0.14273675202849057
2385,119.25,-0.12776154592889966
2386,119.3,-0.11956884122953736
2387,119.35,-0.11017675163168067
2388,119.4,-0.1034571871038649
2389,119.45,-0.09536715537060746
2390,119.5,-0.09225576591232217
2391,119.55,-0.08769548548470225
2392,119.6,-0.08625885637067203
2393,119.65,-0.09194246376072426
2394,119.7,-0.09290892009092161
2395,119.75,-0.09288103145027506
2396,119.8,-0.08413679318795103
2397,119.85,-0.07836008999041733
2398,119.9,-0.06857702453320585
2399,119.95,-0.05973553344179913
2400,120.0,-0.041723237660886085
2401,120.05,-0.024831115802411298
2402,120.1,-0.004902690862584842
2403,120.15,0.013417747608148874
2404,120.2,0.029789801226800514
2405,120.25,0.04487119016208014
2406,120.3,0.058090787754832354
2407,120.35,0.06847015695468801
2408,120.4,0.07335783715902798
2409,120.45,0.07865090217599388
2410,120.5,0.08324009257587851
2411,120.55,0.09221282749349233
2412,120.6,0.10520452729240189
2413,120.65,0.11804855117448658
2414,120.7,0.13230911138372936
2415,120.75,0.146950945665238
2416,120.8,0.15407932703477345
2417,120.85,0.16126113695041724
2418,120.9,0.16750860947255733
2419,120.95,0.17522622145788852
2420,121.0,0.1806478291644332
2421,121.05,0.18861677229801088
2422,121.1,0.19864371447632917
2423,121.15,0.2127876053976063
2424,121.2,0.22169002385720316
2425,121.25,0.23577330927786697
2426,121.3,0.2515168150348037
2427,121.35,0.2676915787903124
2428,121.4,0.28493419256135694
2429,121.45,0.3114392899695567
2430,121.5,0.34211310735107353
2431,121.55,0.3749776794656924
2432,121.6,0.41703533651952096
2433,121.65,0.45221747122721295
2434,121.7,0.49241745595909914
2435,121.75,0.5368179450401802
2436,121.8,0.5776039346611015
2437,121.85,0.6160565914688982
2438,121.9,0.6576068125288494
2439,121.95,0.697981892463225
2440,122.0,0.7349609506582789
2441,122.05,0.777694466154804
2442,122.1,0.8209355044763441
2443,122.15,0.8596347962799618
2444,122.2,0.8987613075870506
2445,122.25,0.9409471243361364
2446,122.3,0.9865707407648403
2447,122.35,1.0328555335622942
2448,122.4,1.0759804710050276
2449,122.45,1.1193388856335544
2450,122.5,1.1600756050316647
2451,122.55,1.2155432919247724
2452,122.6,1.2695909465609314
2453,122.65,1.325607702297097
2454,122.7,1.3775830537737355
2455,122.75,1.4210901614503682
2456,122.8,1.4639597901544583
2457,122.85,1.5023753274633416
2458,122.9,1.5381240738244006
2459,122.95,1.5745505369959403
2460,123.0,1.6083528218208973
2461,123.05,1.6348978942786727
2462,123.1,1.6652415426094107
2463,123.15,1.702821460085869
2464,123.2,1.7360688046313915
2465,123.25,1.7686321884148364
2466,123.3,1.7965952173656148
2467,123.35,1.8242754443368916
2468,123.4,1.854064557612008
2469,123.45,1.881891576482695
2470,123.5,1.9047658140980792
2471,123.55,1.9279630448803393
2472,123.6,1.9569382633211558
2473,123.65,1.986059375217053
2474,123.7,2.0170938691934235
2475,123.75,2.0519620731464117
2476,123.8,2.08622185069235
2477,123.85,2.1209441176965034
2478,123.9,2.1548510862379744
2479,123.95,2.1898184237985854
2480,124.0,2.2225112907916067
2481,124.05,2.252912275356875
2482,124.1,2.2831266373130297
2483,124.15,2.3127622386066777
2484,124.2,2.344241684278521
2485,124.25,2.3735850806359444
2486,124.3,2.404978546822608
2487,124.35,2.4374486687696697
2488,124.4,2.4597119196457427
2489,124.45,2.480204335500788
2490,124.5,2.492502505116996
2491,124.55,2.502957356518983
2492,124.6,2.513733923058841
2493,124.65,2.527778162963877
2494,124.7,2.5350447839430506
2495,124.75,2.539082595837772
2496,124.8,2.5468255027084012
2497,124.85,2.551418741270475
2498,124.9,2.554311558062773
2499,124.95,2.5620072790048027
2500,125.0,2.564739372619364
2501,125.05,2.5688380990147475
2502,125.1,2.5695512222800225
2503,125.15,2.5713590802271074
2504,125.2,2.5688050221057273
2505,125.25,2.5658752848971136
2506,125.3,2.56390069452678
2507,125.35,2.5576063149285218
2508,125.4,2.553122985779041
2509,125.45,2.5421807624549118
2510,125.5,2.5173206788025198
2511,125.55,2.4917915924433283
2512,125.6,2.4657313435944626
2513,125.65,2.437734312595239
2514,125.7,2.411105838311047
2515,125.75,2.3861667248640215
2516,125.8,2.365350673116514
2517,125.85,2.3487264729491244
2518,125.9,2.325306117697614
2519,125.95,2.3049042665404786
2520,126.0,2.2901128944680833
2521,126.05,2.2686616737548215
2522,126.1,2.242975470572992
2523,126.15,2.2207039717386157
2524,126.2,2.1963827599312618
2525,126.25,2.17283056108829
2526,126.3,2.1521070538876326
2527,126.35,2.1282686210771753
2528,126.4,2.103976079911229
2529,126.45,2.076951149897665
2530,126.5,2.045364176037783
2531,126.55,2.009083400864017
2532,126.6,1.9756488615267835
2533,126.65,1.9438112577723687
2534,126.7,1.906207215428842
2535,126.75,1.8672738933853466
2536,126.8,1.8297510176439973
2537,126.85,1.792224482312968
2538,126.9,1.7546146356931285
2539,126.95,1.7191146303801759
2540,127.0,1.683614686560418
2541,127.05,1.649568654548068
2542,127.1,1.6194928453746624
2543,127.15,1.5813332247906406
2544,127.2,1.5465052838750986
2545,127.25,1.5115397372807964
2546,127.3,1.469735240611984
2547,127.35,1.431930375123994
2548,127.4,1.3899367102269504
2549,127.45,1.3492998385337953
2550,127.5,1.3021901237596354
2551,127.55,1.2549373314691994
2552,127.6,1.205156619122449
2553,127.65,1.1586153238266106
2554,127.7,1.1150565339752634
2555,127.75,1.0743097479466843
2556,127.8,1.035122377490048
2557,127.85,0.994613324295486
2558,127.9,0.9574756531473385
2559,127.95,0.9190871975257651
2560,128.0,0.880303774904263
2561,128.05,0.8415077746842168
2562,128.1,0.8028760415293932
2563,128.15,0.7671710088012889
2564,128.2,0.7244776682665552
2565,128.25,0.6793059364368861
2566,128.3,0.6409591038307493
2567,128.35,0.600327998496016
2568,128.4,0.5637633422384601
2569,128.45,0.5294948752045606
2570,128.5,0.4974264107862419
2571,128.55,0.4629498897330335
2572,128.6,0.43090957740544117
2573,128.65,0.4032894364846326
2574,128.7,0.3706719294402204
2575,128.75,0.3331459770678536
2576,128.8,0.29569081372521144
2577,128.85,0.2599574247659666
2578,128.9,0.2236593561742985
2579,128.95,0.18230875351854278
2580,129.0,0.14384201177378791
2581,129.05,0.10552257201391346
2582,129.1,0.06619327852596507
2583,129.15,0.029730879301240968
2584,129.2,-0.004411111148276973
2585,129.25,-0.040767709748372426
2586,129.3,-0.07303387681185648
2587,129.35,-0.10890496651494712
2588,129.4,-0.14621855464180353
2589,129.45,-0.1782527001646441
2590,129.5,-0.21004513666941638
2591,129.55,-0.24480242256560522
2592,129.6,-0.282697830419559
2593,129.65,-0.315626531712951
2594,129.7,-0.3481081708719112
2595,129.75,-0.3800494486384433
2596,129.8,-0.4123118137380235
2597,129.85,-0.44533774550938476
2598,129.9,-0.48160021127561714
2599,129.95,-0.5189024717922294
2600,130.0,-0.560709607167708
2601,130.05,-0.6012681006741815
2602,130.1,-0.6366092518173502
2603,130.15,-0.6725993827138947
2604,130.2,-0.7073609092975628
2605,130.25,-0.7369223926386759
2606,130.3,-0.769551651495127
2607,130.35,-0.798664814685729
2608,130.4,-0.8287924369824585
2609,130.45,-0.8563803158230915
2610,130.5,-0.8811143466098744
2611,130.55,-0.909457333897363
2612,130.6,-0.9361440659727444
2613,130.65,-0.9628920985668936
2614,130.7,-0.9946132380474949
2615,130.75,-1.0243558328234994
2616,130.8,-1.0534356836341465
2617,130.85,-1.0872666747145683
2618,130.9,-1.1180585521254902
2619,130.95,-1.1493345291183616
2620,131.0,-1.1743950611771339
2621,131.05,-1.196233431802402
2622,131.1,-1.2203968109721315
2623,131.15,-1.2417488614397623
2624,131.2,-1.2621519194085142
2625,131.25,-1.290292893419652
2626,131.3,-1.3107912017357737
2627,131.35,-1.3363650978752377
2628,131.4,-1.363821156393412
2629,131.45,-1.3923001141731526
2630,131.5,-1.4180543096501812
2631,131.55,-1.4438215466429496
2632,131.6,-1.4726138595334666
2633,131.65,-1.4944213408599138
2634,131.7,-1.5154912789875679
2635,131.75,-1.536831373856786
2636,131.8,-1.5566418471132302
2637,131.85,-1.5756995760410333
2638,131.9,-1.591418752035232
2639,131.95,-1.6039760921335198
2640,132.0,-1.6174150447178137
2641,132.05,-1.6267376995732146
