,Time,zF
2297,114.85,-0.1681157582471607
2298,114.9,-0.17593921261516302
2299,114.95,-0.18272610550646876
2300,115.0,-0.18806508832913463
2301,115.05,-0.1901358304316532
2302,115.1,-0.1917943073524227
2303,115.15,-0.19422322104759382
2304,115.2,-0.19724314146091596
2305,115.25,-0.20077587148405412
2306,115.3,-0.2036074674738498
2307,115.35,-0.2069349087881105
2308,115.4,-0.2086507987431358
2309,115.45,-0.2092700433968638
2310,115.5,-0.21211287265700046
2311,115.55,-0.2216356041258797
2312,115.6,-0.2287093631744674
2313,115.65,-0.2327554794971463
2314,115.7,-0.23814432550606598
2315,115.75,-0.2493154752763643
2316,115.8,-0.2590632187082971
2317,115.85,-0.2645877141639023
2318,115.9,-0.2684995756334259
2319,115.95,-0.27258514637210257
2320,116.0,-0.27894062868096836
2321,116.05,-0.28197727591073823
2322,116.1,-0.29039085785849234
2323,116.15,-0.2920901216897558
2324,116.2,-0.2947435896249651
2325,116.25,-0.2990259075148238
2326,116.3,-0.3015022172253286
2327,116.35,-0.3053060352576313
2328,116.4,-0.3099928118018471
2329,116.45,-0.3140464850826386
2330,116.5,-0.3213350259952802
2331,116.55,-0.3242222169217246
2332,116.6,-0.32768897811311315
2333,116.65,-0.33294146347469283
2334,116.7,-0.33514463533518335
2335,116.75,-0.34594584819189
2336,116.8,-0.35101751464945274
2337,116.85,-0.35562618541408214
2338,116.9,-0.361915653100272
2339,116.95,-0.36588095866437614
2340,117.0,-0.36767996164167777
2341,117.05,-0.3669947335950847
2342,117.1,-0.365389377686726
2343,117.15,-0.3696226485512921
2344,117.2,-0.37194633451066217
2345,117.25,-0.3717249684513004
2346,117.3,-0.3742800754956054
2347,117.35,-0.3748622689207261
2348,117.4,-0.3692772571325972
2349,117.45,-0.36674767658659263
2350,117.5,-0.36265233560464066
2351,117.55,-0.35832194520817845
2352,117.6,-0.3550723185179024
2353,117.65,-0.3474364838160799
2354,117.7,-0.3378643622079823
2355,117.75,-0.33116771803293327
2356,117.8,-0.3258056352933913
2357,117.85,-0.3194409372343137
2358,117.9,-0.3093734231260861
2359,117.95,-0.30608081439253265
2360,118.0,-0.3018132163395687
2361,118.05,-0.29850400097834806
2362,118.1,-0.2911433845651817
2363,118.15,-0.2881565360955221
2364,118.2,-0.2819263032660647
2365,118.25,-0.27517884187661945
2366,118.3,-0.2672127225700038
2367,118.35,-0.2593102101467879
2368,118.4,-0.24766264252453885
2369,118.45,-0.2324601744170788
2370,118.5,-0.21539346955427296
2371,118.55,-0.2002899770709151
2372,118.6,-0.17925270334502402
2373,118.65,-0.1553465789775899
2374,118.7,-0.12842144043888895
2375,118.75,-0.10537687929007455
2376,118.8,-0.08066266864111517
2377,118.85,-0.05420450257174843
2378,118.9,-0.02164221459627698
2379,118.95,0.010310968270963262
2380,119.0,0.04427821370168524
2381,119.05,0.0758010044076602
2382,119.1,0.10523172511205574
2383,119.15,0.13258424851086137
2384,119.2,0.1609246950826832
2385,119.25,0.185748788212754
2386,119.3,0.2104012034097329
2387,119.35,0.23707275376339518
2388,119.4,0.26766704333045443
2389,119.45,0.29723265235437396
2390,119.5,0.3226895138380961
2391,119.55,0.34470442518512034
2392,119.6,0.365697787288487
2393,119.65,0.38601208618376553
2394,119.7,0.4109977456050225
2395,119.75,0.430905270122122
2396,119.8,0.4471953262469604
2397,119.85,0.4642296935446169
2398,119.9,0.47955061475175337
2399,119.95,0.4902761137627642
2400,120.0,0.5036786292308844
2401,120.05,0.5082978217878653
2402,120.1,0.516835342140558
2403,120.15,0.5204130670982481
2404,120.2,0.524776228476618
2405,120.25,0.5300940300731265
2406,120.3,0.5341387548326395
2407,120.35,0.5351942435660982
2408,120.4,0.5352554138972161
2409,120.45,0.5320698568303609
2410,120.5,0.5312045629754866
2411,120.55,0.5284672054236279
2412,120.6,0.5264244399821844
2413,120.65,0.5218341245978877
2414,120.7,0.5244395235740886
2415,120.75,0.5236926879546089
2416,120.8,0.5252879511330129
2417,120.85,0.5214499044534024
2418,120.9,0.5221841937749795
2419,120.95,0.5252122864028813
2420,121.0,0.530596661965789
2421,121.05,0.5291853111529347
2422,121.1,0.532589763212743
2423,121.15,0.5293908465214704
2424,121.2,0.5238619825125286
2425,121.25,0.5214539480397781
2426,121.3,0.5167230394144051
2427,121.35,0.5087340144244279
2428,121.4,0.5036451492917688
2429,121.45,0.4947250366882248
2430,121.5,0.48680153126229847
2431,121.55,0.47461856383787715
2432,121.6,0.46056361813099245
2433,121.65,0.4447688907091933
2434,121.7,0.43000508430215556
2435,121.75,0.40861312505688135
2436,121.8,0.3861889490952101
2437,121.85,0.3557685541984144
2438,121.9,0.3267601670280703
2439,121.95,0.2959744162457414
2440,122.0,0.2690609886260992
2441,122.05,0.2447607135553397
2442,122.1,0.21884924553971496
2443,122.15,0.19390336916413312
2444,122.2,0.17396618403734015
2445,122.25,0.1560039709570439
2446,122.3,0.13101487056261468
2447,122.35,0.10341292522641057
2448,122.4,0.0816659175482269
2449,122.45,0.05880354833756543
2450,122.5,0.036982043588697236
2451,122.55,0.015203572443528417
2452,122.6,-0.006124262351620596
2453,122.65,-0.028590923968151525
2454,122.7,-0.048250389616279026
2455,122.75,-0.06405918476593414
2456,122.8,-0.08481682746053143
2457,122.85,-0.09833609036929153
2458,122.9,-0.1104182423024475
2459,122.95,-0.1249706044502895
2460,123.0,-0.13134376873805564
2461,123.05,-0.13801942622546487
2462,123.1,-0.14551714253824716
2463,123.15,-0.15258425512422397
2464,123.2,-0.1606306029126007
2465,123.25,-0.16167303491428686
2466,123.3,-0.17048230662427866
2467,123.35,-0.17520557268813394
2468,123.4,-0.18125294071719444
2469,123.45,-0.1880415211782371
2470,123.5,-0.19084156150129575
2471,123.55,-0.19812454665439472
2472,123.6,-0.20121344951425849
2473,123.65,-0.20292397974388132
2474,123.7,-0.20277960978307344
2475,123.75,-0.20406822216007853
2476,123.8,-0.2053706923841682
2477,123.85,-0.21127465993394146
2478,123.9,-0.21279795927882375
2479,123.95,-0.21831878043792147
2480,124.0,-0.2235538392071124
2481,124.05,-0.22610881409592956
2482,124.1,-0.2264271273776899
2483,124.15,-0.22235665065579702
2484,124.2,-0.22255900375422125
2485,124.25,-0.22348316393516118
2486,124.3,-0.22050111723542323
2487,124.35,-0.22358122694928065
2488,124.4,-0.22181270743928072
2489,124.45,-0.2187214334220004
2490,124.5,-0.21474349365595238
2491,124.55,-0.21276718473907896
2492,124.6,-0.20795095295719251
2493,124.65,-0.20420334106106106
2494,124.7,-0.2006699194475227
2495,124.75,-0.19566857599496915
2496,124.8,-0.18813416882649844
2497,124.85,-0.18112054734147282
2498,124.9,-0.1772676127984544
2499,124.95,-0.17429400057944996
2500,125.0,-0.17069787580501367
2501,125.05,-0.16346327835989946
2502,125.1,-0.1569669778095467
2503,125.15,-0.15069000501350496
2504,125.2,-0.14715362422563114
2505,125.25,-0.13914904257223187
2506,125.3,-0.1320636900822889
2507,125.35,-0.1277162297666426
2508,125.4,-0.12494391089486372
2509,125.45,-0.11824378379850924
2510,125.5,-0.11358058257785865
2511,125.55,-0.10870859919966552
2512,125.6,-0.10409268212156834
2513,125.65,-0.10037408614685885
2514,125.7,-0.09399309371128911
2515,125.75,-0.08964225996992096
2516,125.8,-0.0880284736311487
2517,125.85,-0.08696242660755832
2518,125.9,-0.08582046197311284
2519,125.95,-0.09078907481434918
2520,126.0,-0.09212854998128708
2521,126.05,-0.08931353810920636
2522,126.1,-0.08552700694721715
2523,126.15,-0.08119024969671386
2524,126.2,-0.0803084272534944
2525,126.25,-0.07012724003315757
2526,126.3,-0.06270222691295473
2527,126.35,-0.048549873735338346
2528,126.4,-0.03806572395479769
2529,126.45,-0.026044065047356152
2530,126.5,-0.01720750708977722
2531,126.55,-0.006482833070680907
2532,126.6,-0.0027701072639599927
2533,126.65,0.00346027767459507
2534,126.7,0.0076716129974807356
2535,126.75,0.014001408132488104
2536,126.8,0.027287167709205792
2537,126.85,0.03367472937464774
2538,126.9,0.041088060975492266
2539,126.95,0.052175533364615834
2540,127.0,0.05892185277349667
2541,127.05,0.06583142789168966
2542,127.1,0.06748120432202837
2543,127.15,0.07157265372171603
2544,127.2,0.07921578030141498
2545,127.25,0.07796358543579732
2546,127.3,0.08171667701405201
2547,127.35,0.08154529649319571
2548,127.4,0.0817470036613416
2549,127.45,0.08080536440634475
2550,127.5,0.0813220302365548
2551,127.55,0.08008836209366468
2552,127.6,0.07954538113799063
2553,127.65,0.08414370308193185
2554,127.7,0.08572116783816912
2555,127.75,0.08533072505477854
2556,127.8,0.08501119439790095
2557,127.85,0.08889333276480844
2558,127.9,0.09205841055021709
2559,127.95,0.09291402191156174
2560,128.0,0.09220419621850967
2561,128.05,0.09345227834636158
2562,128.1,0.09000778348835979
2563,128.15,0.08859415154542584
2564,128.2,0.08783686899605045
2565,128.25,0.09206038596313999
2566,128.3,0.09442130338895714
2567,128.35,0.09678380196181145
2568,128.4,0.10026001358338488
2569,128.45,0.10454848950818355
2570,128.5,0.10864861896340196
2571,128.55,0.11094831912695025
2572,128.6,0.1134986287119391
2573,128.65,0.11298631612569335
2574,128.7,0.11427300270343997
2575,128.75,0.11639631889507826
2576,128.8,0.12310389769509929
2577,128.85,0.1311990786553104
2578,128.9,0.1453507916598277
2579,128.95,0.15858320384475855
2580,129.0,0.17099623532272779
2581,129.05,0.18023921069825416
2582,129.1,0.18550470870093824
2583,129.15,0.18818946542537895
2584,129.2,0.18608760854957165
2585,129.25,0.186135763797439
2586,129.3,0.18576999704496563
2587,129.35,0.1874028853838443
2588,129.4,0.18671655542861285
2589,129.45,0.19072273973385098
2590,129.5,0.18446990981137054
2591,129.55,0.18181120569268241
2592,129.6,0.17791566455898591
2593,129.65,0.17619925139097375
2594,129.7,0.1753471993843381
2595,129.75,0.1663436065638185
2596,129.8,0.16202522952145113
2597,129.85,0.15483856124535642
2598,129.9,0.1514295843217958
2599,129.95,0.14513025758952666
2600,130.0,0.13900870244114732
2601,130.05,0.13823563551338583
2602,130.1,0.13361195332678216
2603,130.15,0.1282039129636779
2604,130.2,0.12702397811929142
2605,130.25,0.12660079688569165
2606,130.3,0.12320267223331978
2607,130.35,0.12193582067324751
2608,130.4,0.11822207073623513
2609,130.45,0.11352899978318613
2610,130.5,0.10787173715523819
2611,130.55,0.10551850964807379
2612,130.6,0.10187725608314409
2613,130.65,0.09790009981869849
2614,130.7,0.09500018175234481
2615,130.75,0.09128152050240175
2616,130.8,0.09077055815753549
2617,130.85,0.08737262463655132
2618,130.9,0.08146854901187184
2619,130.95,0.0760437472837575
2620,131.0,0.07135359442230843
2621,131.05,0.06576887649268245
2622,131.1,0.06479214326629688
2623,131.15,0.06244184823403051
2624,131.2,0.054938226415027165
2625,131.25,0.050183460572013304
2626,131.3,0.04795022432005386
2627,131.35,0.04007694926536506
2628,131.4,0.03893239903090079
2629,131.45,0.03723493575887248
2630,131.5,0.03907899610760629
2631,131.55,0.0397555793270383
2632,131.6,0.03792122942797758
2633,131.65,0.03606354360312396
2634,131.7,0.0332032259379343
2635,131.75,0.0297691801779808
2636,131.8,0.023359385133037466
2637,131.85,0.012270819910685559
2638,131.9,0.0026526549533691835
2639,131.95,-0.0056229856021046895
2640,132.0,-0.01161505900372652
2641,132.05,-0.017863202760878747
2642,132.1,-0.018722010269269593
2643,132.15,-0.02292978771636264
2644,132.2,-0.029126587917606854
2645,132.25,-0.042397289329194246
2646,132.3,-0.05361596508540929
2647,132.35,-0.06327557146241503
2648,132.4,-0.07552147791346582
2649,132.45,-0.07978447044853848
2650,132.5,-0.08624273510471193
2651,132.55,-0.08989040582273347
2652,132.6,-0.09597096408627775
2653,132.65,-0.10570420577236792
2654,132.7,-0.10842585677733459
2655,132.75,-0.11357901376696397
2656,132.8,-0.11958330131679872
2657,132.85,-0.1298281658181051
2658,132.9,-0.13437772383325786
2659,132.95,-0.14140136099672418
2660,133.0,-0.1487161159213759
2661,133.05,-0.15701376160824437
2662,133.1,-0.16665207903140253
2663,133.15,-0.17389309355083699
2664,133.2,-0.18290908053687216
2665,133.25,-0.1855695628101889
2666,133.3,-0.19295149127542352
2667,133.35,-0.19928690471806457
2668,133.4,-0.20174749156011101
2669,133.45,-0.20568575376118436
2670,133.5,-0.2112701445546972
2671,133.55,-0.2172967258002136
2672,133.6,-0.22287458174915709
2673,133.65,-0.22986122177567955
2674,133.7,-0.23474773089345033
2675,133.75,-0.24463420802210922
2676,133.8,-0.24727305408153158
2677,133.85,-0.24832073117264364
2678,133.9,-0.24961038878392536
2679,133.95,-0.254905981520364
2680,134.0,-0.2535138537794211
2681,134.05,-0.25936784705166854
2682,134.1,-0.26488973900443885
2683,134.15,-0.26450944731073955
2684,134.2,-0.27035294475913785
2685,134.25,-0.2769724042376957
2686,134.3,-0.27747883787776284
2687,134.35,-0.28479347303912556
2688,134.4,-0.2861003502168798
2689,134.45,-0.2934981384542988
2690,134.5,-0.29544967331657934
2691,134.55,-0.2980540401585989
2692,134.6,-0.2955455690347421
2693,134.65,-0.29622494060837845
2694,134.7,-0.3016036798766704
2695,134.75,-0.30533186942398893
2696,134.8,-0.30728470561796745
2697,134.85,-0.31608611702390704
2698,134.9,-0.327775670093796
2699,134.95,-0.34214896407739737
2700,135.0,-0.35403976068510357
2701,135.05,-0.369216090422775
2702,135.1,-0.38071349439498153
2703,135.15,-0.3864312858771656
2704,135.2,-0.39109804089159445
2705,135.25,-0.39636286528960246
2706,135.3,-0.40403651200290147
2707,135.35,-0.41180995436294043
2708,135.4,-0.41828796766694387
2709,135.45,-0.42504081026261975
2710,135.5,-0.432881881018008
2711,135.55,-0.4382515255677886
2712,135.6,-0.443145610770121
2713,135.65,-0.4504605343792821
2714,135.7,-0.4584333853500746
2715,135.75,-0.4585909500952236
2716,135.8,-0.45970132932572005
2717,135.85,-0.4629265029530229
2718,135.9,-0.46473107496580945
2719,135.95,-0.46923636915289985
2720,136.0,-0.4695866477354148
2721,136.05,-0.471839143420962
2722,136.1,-0.47346807309615324
2723,136.15,-0.47718591371159974
2724,136.2,-0.48015481626059786
2725,136.25,-0.48333646241333905
2726,136.3,-0.4856058963661726
2727,136.35,-0.4886100644590097
2728,136.4,-0.4901412477831903
2729,136.45,-0.4940332623089273
2730,136.5,-0.4996937874127004
2731,136.55,-0.5037590574177075
2732,136.6,-0.5053979661830649
2733,136.65,-0.5102351210931539
2734,136.7,-0.5118352850845416
2735,136.75,-0.5190503809523288
2736,136.8,-0.5256327696424812
2737,136.85,-0.5299899181171841
2738,136.9,-0.5297973179499433
2739,136.95,-0.5348090320905735
2740,137.0,-0.5381944265271061
2741,137.05,-0.5378495846750004
2742,137.1,-0.5469439533854705
2743,137.15,-0.5455717903507921
2744,137.2,-0.5469320796916128
2745,137.25,-0.5490519090625929
2746,137.3,-0.549565567434613
2747,137.35,-0.5549390853124644
2748,137.4,-0.5551456718024104
2749,137.45,-0.5605610095261644
2750,137.5,-0.5652898952519059
2751,137.55,-0.569863849875449
2752,137.6,-0.5760216973510941
2753,137.65,-0.5807137445372872
2754,137.7,-0.5823050911900531
2755,137.75,-0.5896527255080986
2756,137.8,-0.5925049525213141
2757,137.85,-0.5954421883015484
2758,137.9,-0.5930761653788956
2759,137.95,-0.5942073747610891
2760,138.0,-0.5986655602344814
2761,138.05,-0.6008911310624022
2762,138.1,-0.6032527996209724
2763,138.15,-0.6043240210360076
2764,138.2,-0.608181309531378
2765,138.25,-0.6080611927866956
2766,138.3,-0.6081506509587205
2767,138.35,-0.6114178448342692
2768,138.4,-0.6154374325627961
2769,138.45,-0.6179695060463293
2770,138.5,-0.6226635840310947
2771,138.55,-0.6186433530721075
2772,138.6,-0.6165645461193936
2773,138.65,-0.6117783668945975
2774,138.7,-0.6132279742245348
2775,138.75,-0.6145197645642759
2776,138.8,-0.6137484287514706
2777,138.85,-0.6094863628098572
2778,138.9,-0.608045940170839
2779,138.95,-0.6042227742017748
2780,139.0,-0.5998146837279057
2781,139.05,-0.5971895137819434
2782,139.1,-0.5963566737939896
2783,139.15,-0.5966367997481552
2784,139.2,-0.593958614954236
2785,139.25,-0.5908634958731384
2786,139.3,-0.5907700592157431
2787,139.35,-0.5905419254678336
2788,139.4,-0.5891158948260478
2789,139.45,-0.5837975639852986
2790,139.5,-0.5807621188135718
2791,139.55,-0.5737117528925272
2792,139.6,-0.5683759201478781
2793,139.65,-0.5648104907100727
2794,139.7,-0.5614923064694658
2795,139.75,-0.5574323671472537
2796,139.8,-0.558225234203619
2797,139.85,-0.5604391377286144
2798,139.9,-0.5610216475258173
2799,139.95,-0.5570481914042457
2800,140.0,-0.5583477577889048
2801,140.05,-0.5546261519297506
2802,140.1,-0.5592110736925919
2803,140.15,-0.5592069934727717
2804,140.2,-0.5587761546310043
2805,140.25,-0.5588564347573708
2806,140.3,-0.557823336488577
2807,140.35,-0.5616805934156336
2808,140.4,-0.5623559596538821
2809,140.45,-0.5610302681047982
2810,140.5,-0.5610868074520737
2811,140.55,-0.5566819363012128
2812,140.6,-0.5525517164404915
2813,140.65,-0.5551779572586052
2814,140.7,-0.552961135924762
2815,140.75,-0.5494050747802856
2816,140.8,-0.549572644780666
2817,140.85,-0.5540668128423867
2818,140.9,-0.5498133928421085
2819,140.95,-0.5389600285212703
2820,141.0,-0.5272039417959808
2821,141.05,-0.5167224178181575
2822,141.1,-0.502941884906285
2823,141.15,-0.49076887473225056
2824,141.2,-0.48171593869057355
2825,141.25,-0.47464489584206127
2826,141.3,-0.4678734379308773
2827,141.35,-0.45252715401922183
2828,141.4,-0.44489877342808476
2829,141.45,-0.4365077968849912
2830,141.5,-0.43684411175265214
2831,141.55,-0.4356869258529057
2832,141.6,-0.43717539832068025
2833,141.65,-0.43493039038934855
2834,141.7,-0.43478578575264326
2835,141.75,-0.43390505996923484
2836,141.8,-0.4355375176306047
2837,141.85,-0.4351637967923881
2838,141.9,-0.436924431400427
2839,141.95,-0.43655408433649295
2840,142.0,-0.4352329248881532
2841,142.05,-0.4318617276029522
2842,142.1,-0.4284073459246785
2843,142.15,-0.4220828694323799
2844,142.2,-0.4185368970242395
2845,142.25,-0.4128697367423281
2846,142.3,-0.40464994893307565
2847,142.35,-0.3974481022180924
2848,142.4,-0.3872470950673513
2849,142.45,-0.37569459214891643
2850,142.5,-0.3685811953310216
2851,142.55,-0.3587739729812566
2852,142.6,-0.3466643187297036
2853,142.65,-0.336755229687779
2854,142.7,-0.3281642037942729
2855,142.75,-0.317746498330721
2856,142.8,-0.30778485565801367
2857,142.85,-0.2980175432751872
2858,142.9,-0.29108271699516985
2859,142.95,-0.2811279008040819
2860,143.0,-0.2727943298952848
2861,143.05,-0.261651509754763
2862,143.1,-0.2551268369117215
2863,143.15,-0.24340035365799895
2864,143.2,-0.23138193003225907
2865,143.25,-0.22388179230095615
2866,143.3,-0.2125960379421438
2867,143.35,-0.20375720440052383
2868,143.4,-0.1928721424934107
2869,143.45,-0.18551780762451964
2870,143.5,-0.17760289195655599
2871,143.55,-0.17180725359550195
2872,143.6,-0.16512900229568073
2873,143.65,-0.15873223502337874
2874,143.7,-0.15522704116866798
2875,143.75,-0.1442167780525655
2876,143.8,-0.1314008341182665
2877,143.85,-0.12280727052145674
2878,143.9,-0.11833105878727072
2879,143.95,-0.1195795453454771
2880,144.0,-0.12020348041332844
2881,144.05,-0.12322732362720441
2882,144.1,-0.12310060879331268
2883,144.15,-0.12481146347432251
2884,144.2,-0.11932110295314426
2885,144.25,-0.11215198888673684
2886,144.3,-0.11451834109810519
2887,144.35,-0.11251739776799322
2888,144.4,-0.10829457952050474
2889,144.45,-0.10462081434488621
2890,144.5,-0.10184921487819774
2891,144.55,-0.09547341395537919
2892,144.6,-0.08882441952362541
2893,144.65,-0.08170874455899352
2894,144.7,-0.07842501428693234
2895,144.75,-0.0729188474428477
2896,144.8,-0.06567087076663501
2897,144.85,-0.06409086693774585
2898,144.9,-0.06392391870004106
2899,144.95,-0.06349645272563617
2900,145.0,-0.06719468956543469
2901,145.05,-0.07112787960984646
2902,145.1,-0.07814314466096364
2903,145.15,-0.08435784314808425
2904,145.2,-0.09073056693009625
2905,145.25,-0.09952663124383455
2906,145.3,-0.10867948409815432
2907,145.35,-0.12206464476459246
2908,145.4,-0.13720448575240862
2909,145.45,-0.14919649832002868
2910,145.5,-0.16303721846377636
2911,145.55,-0.17438780656887534
2912,145.6,-0.18318769864801795
2913,145.65,-0.18945617637816556
2914,145.7,-0.19610796076382084
2915,145.75,-0.199850913526457
2916,145.8,-0.20460195699213854
2917,145.85,-0.20985441410285505
2918,145.9,-0.21137873417796346
2919,145.95,-0.21085982131892736
2920,146.0,-0.2123790828491764
2921,146.05,-0.20892705643489992
2922,146.1,-0.21055921326015367
2923,146.15,-0.21596550692031288
2924,146.2,-0.2119618849380874
2925,146.25,-0.2069159203212984
2926,146.3,-0.19775458731302856
2927,146.35,-0.1911740474246363
2928,146.4,-0.18398915693956153
2929,146.45,-0.1765862627924696
2930,146.5,-0.170193835221726
2931,146.55,-0.1613522807346509
2932,146.6,-0.15524870578121883
2933,146.65,-0.14823791723369095
2934,146.7,-0.14613901522904463
2935,146.75,-0.1455892884857805
2936,146.8,-0.1484107012211809
2937,146.85,-0.147663212092883
2938,146.9,-0.14899776290557232
2939,146.95,-0.15256427578302365
2940,147.0,-0.15804867633096314
2941,147.05,-0.1619386810731954
2942,147.1,-0.1620242081990053
2943,147.15,-0.1676700428509273
2944,147.2,-0.17637355492340015
2945,147.25,-0.17975170257806494
2946,147.3,-0.18420303380960484
2947,147.35,-0.19322446817938546
2948,147.4,-0.19761796318213926
2949,147.45,-0.20241105185086508
2950,147.5,-0.21130138292815975
2951,147.55,-0.22156807130813136
2952,147.6,-0.22791858728584985
2953,147.65,-0.23073084262132632
2954,147.7,-0.23617967924795472
2955,147.75,-0.24098998028441643
2956,147.8,-0.2419961521721789
2957,147.85,-0.24522022449964206
2958,147.9,-0.2458851634288016
2959,147.95,-0.2435570682872372
2960,148.0,-0.24105407702715703
2961,148.05,-0.23868603310731648
2962,148.1,-0.23841242083429284
2963,148.15,-0.2359692248841662
2964,148.2,-0.23507997902857303
2965,148.25,-0.23191903375994455
2966,148.3,-0.23263203919224051
2967,148.35,-0.2331863985963256
2968,148.4,-0.23265666898694415
2969,148.45,-0.2319140509074107
2970,148.5,-0.2363512433246453
2971,148.55,-0.23619735160126215
2972,148.6,-0.2424167561899367
2973,148.65,-0.2446983642614761
2974,148.7,-0.25230384591269567
2975,148.75,-0.25608649974223774
2976,148.8,-0.25979616675729406
2977,148.85,-0.26987108609148064
2978,148.9,-0.2817194384332884
2979,148.95,-0.28807059324501555
2980,149.0,-0.29825503894955885
2981,149.05,-0.3111772288462397
2982,149.1,-0.31928038429294187
2983,149.15,-0.33130333935414946
2984,149.2,-0.34301778519298226
2985,149.25,-0.3628955358845201
2986,149.3,-0.3789971693548623
2987,149.35,-0.39300314237232153
2988,149.4,-0.41101258126348905
2989,149.45,-0.42351520721568703
2990,149.5,-0.44065061593044963
2991,149.55,-0.44934921728782334
2992,149.6,-0.46223488587718947
2993,149.65,-0.4719971570822504
2994,149.7,-0.4815320988183533
2995,149.75,-0.48888283151118545
2996,149.8,-0.49938860938494
2997,149.85,-0.5051274075450386
2998,149.9,-0.5095546666263272
2999,149.95,-0.515101808600853
3000,150.0,-0.5251199826111704
3001,150.05,-0.5289584809288355
3002,150.1,-0.5367259315937694
3003,150.15,-0.5422630127447085
3004,150.2,-0.5505176321404941
3005,150.25,-0.5563547512050159
3006,150.3,-0.5571272813943033
3007,150.35,-0.5616143093225192
3008,150.4,-0.5658604275733263
3009,150.45,-0.5695132116391698
3010,150.5,-0.572045973769195
3011,150.55,-0.5748738085516173
3012,150.6,-0.5808004429384735
3013,150.65,-0.5866883373676576
3014,150.7,-0.5942263171964548
3015,150.75,-0.5994527431289839
3016,150.8,-0.6035173696666392
3017,150.85,-0.6118571483730777
3018,150.9,-0.6155333388675511
3019,150.95,-0.6199141676133214
3020,151.0,-0.6316538779186023
3021,151.05,-0.6335377844937521
3022,151.1,-0.637473194338207
3023,151.15,-0.6413517899588983
3024,151.2,-0.6424588642755561
3025,151.25,-0.6462598161984004
3026,151.3,-0.6472362954908346
3027,151.35,-0.6503270943926192
3028,151.4,-0.653115518276804
3029,151.45,-0.6567084117075331
3030,151.5,-0.6627666542626633
3031,151.55,-0.6661824554247945
3032,151.6,-0.668972116109737
3033,151.65,-0.6699413676539203
3034,151.7,-0.67341414977071
3035,151.75,-0.6778064214049287
3036,151.8,-0.6757120529463121
3037,151.85,-0.6768404509832376
3038,151.9,-0.6801347781345997
3039,151.95,-0.6825808486092538
3040,152.0,-0.6843174778675278
3041,152.05,-0.6866534905781719
3042,152.1,-0.6915675865182487
3043,152.15,-0.6904827126443511
3044,152.2,-0.6849808255082354
3045,152.25,-0.6812220645739552
3046,152.3,-0.6820844335035422
3047,152.35,-0.6788760047848301
3048,152.4,-0.6795595323433992
3049,152.45,-0.677867695728073
3050,152.5,-0.6827837159527136
3051,152.55,-0.6822895771609617
3052,152.6,-0.6832550875250876
3053,152.65,-0.6865147700187183
3054,152.7,-0.6901820836382508
3055,152.75,-0.6913248839970488
3056,152.8,-0.6955866513646807
3057,152.85,-0.6997046661249188
3058,152.9,-0.7016023265957105
3059,152.95,-0.7018476622736511
3060,153.0,-0.7071875495216415
3061,153.05,-0.7085642339071555
3062,153.1,-0.7080820595074453
3063,153.15,-0.7037159394536598
3064,153.2,-0.7052601660342149
3065,153.25,-0.7079762943554478
3066,153.3,-0.706027216983333
3067,153.35,-0.7034565717363959
3068,153.4,-0.6978470427443545
3069,153.45,-0.6913298431335753
3070,153.5,-0.6842647581951284
3071,153.55,-0.6704662277251675
3072,153.6,-0.6634600506745614
3073,153.65,-0.6543330362425533
3074,153.7,-0.6499459005147636
3075,153.75,-0.6433297964346624
3076,153.8,-0.63244177511574
3077,153.85,-0.631297512238518
3078,153.9,-0.6310768678563589
3079,153.95,-0.6256995539732649
3080,154.0,-0.6246204612924029
3081,154.05,-0.6219362731974093
3082,154.1,-0.6182485833662976
3083,154.15,-0.6196542841559628
3084,154.2,-0.6168276777729687
3085,154.25,-0.6120701798461984
3086,154.3,-0.6087980361704617
3087,154.35,-0.6060691198825428
3088,154.4,-0.6023312617924628
3089,154.45,-0.600264778045257
3090,154.5,-0.5938242610512176
3091,154.55,-0.5897236721403811
3092,154.6,-0.5896662988903721
3093,154.65,-0.5863066516253914
3094,154.7,-0.5845795205783836
3095,154.75,-0.5860887019930862
3096,154.8,-0.5845378666643063
3097,154.85,-0.5783068924505741
3098,154.9,-0.5717450376524662
3099,154.95,-0.5676882793114796
3100,155.0,-0.5610455520729751
3101,155.05,-0.5534239153415061
3102,155.1,-0.5542759903696528
3103,155.15,-0.5578250136186677
3104,155.2,-0.5595517439084493
3105,155.25,-0.5579611142944996
3106,155.3,-0.5559751054099552
3107,155.35,-0.5560337028506819
3108,155.4,-0.5548119042971256
3109,155.45,-0.5513572611732491
3110,155.5,-0.549348951678301
3111,155.55,-0.5496790428064783
3112,155.6,-0.5461309265596964
3113,155.65,-0.5429958497609566
3114,155.7,-0.5358850889805361
3115,155.75,-0.5257970764331605
3116,155.8,-0.5139341085046932
3117,155.85,-0.5046482867365837
3118,155.9,-0.4908569349373525
3119,155.95,-0.48271550102496014
3120,156.0,-0.47215410487223025
3121,156.05,-0.4641302412508994
3122,156.1,-0.45670993069930876
3123,156.15,-0.44345901489027983
3124,156.2,-0.43033334699897824
3125,156.25,-0.4216001787558339
3126,156.3,-0.41575837880003264
3127,156.35,-0.4080146289526837
3128,156.4,-0.40458207212464814
3129,156.45,-0.40478216246382875
3130,156.5,-0.4119358081209204
3131,156.55,-0.4104259935657568
3132,156.6,-0.41105278856045063
