,Time,zF
4653,232.65,1.3281714349032054
4654,232.7,1.3078330725520817
4655,232.75,1.294000818932818
4656,232.8,1.263401615782394
4657,232.85,1.2167620669310537
4658,232.9,1.2057367321572205
4659,232.95,1.2025269337555056
4660,233.0,1.2018398579906626
4661,233.05,1.207420800231902
4662,233.1,1.2253595169664748
4663,233.15,1.2126980852118174
4664,233.2,1.2170047704767502
4665,233.25,1.2055352261467884
4666,233.3,1.1969865546299845
4667,233.35,1.1717738544194154
4668,233.4,1.1370723543172554
4669,233.45,1.1159190717640888
4670,233.5,1.1205578629730042
4671,233.55,1.1225772772958111
4672,233.6,1.1337094342618121
4673,233.65,1.1265278398501648
4674,233.7,1.121941468370677
4675,233.75,1.1312595591856376
4676,233.8,1.119373556573341
4677,233.85,1.1168352984594934
4678,233.9,1.126990196638902
4679,233.95,1.1265937514905742
4680,234.0,1.125543232658249
4681,234.05,1.123013193391453
4682,234.1,1.0978799006735784
4683,234.15,1.0826014002261335
4684,234.2,1.0779960741310963
4685,234.25,1.0583697417481388
4686,234.3,1.0299198384295345
4687,234.35,1.0051854431930085
4688,234.4,0.9652568465614209
4689,234.45,0.9550627298713513
4690,234.5,0.9619190073123209
4691,234.55,0.9583073382320119
4692,234.6,0.9504968876435447
4693,234.65,0.9418134413680097
4694,234.7,0.9349645887561634
4695,234.75,0.9240768470845621
4696,234.8,0.9247254505428611
4697,234.85,0.9138380258934504
4698,234.9,0.8995751236400116
4699,234.95,0.8735799139148337
4700,235.0,0.8487063261174381
4701,235.05,0.8326271401964274
4702,235.1,0.8163670237509768
4703,235.15,0.8230770129903803
4704,235.2,0.8178273803294388
4705,235.25,0.8106832464975887
4706,235.3,0.8006792966457569
4707,235.35,0.7945245555416511
4708,235.4,0.8152155927234983
4709,235.45,0.8034992703499855
4710,235.5,0.7930336632180758
4711,235.55,0.7665819094251365
4712,235.6,0.7496696943231721
4713,235.65,0.7425803133644056
4714,235.7,0.7299568052351011
4715,235.75,0.7284695571605834
4716,235.8,0.7307719621176257
4717,235.85,0.7064844535121474
4718,235.9,0.6901750797326838
4719,235.95,0.6711305711330348
4720,236.0,0.6618701545431896
4721,236.05,0.6533176689395708
4722,236.1,0.656457831845531
4723,236.15,0.6422079738546433
4724,236.2,0.6313769414668745
4725,236.25,0.626580443608763
4726,236.3,0.6241706530263021
4727,236.35,0.6145640339532813
4728,236.4,0.6143466034864264
4729,236.45,0.598575070940639
4730,236.5,0.5696670930076234
4731,236.55,0.5590333215981367
4732,236.6,0.5500343291940315
4733,236.65,0.5363694955785676
4734,236.7,0.513800642697406
4735,236.75,0.5146119323082122
4736,236.8,0.5027605846847435
4737,236.85,0.4659434750808383
4738,236.9,0.44656538465097106
4739,236.95,0.4262486282052745
4740,237.0,0.4125096454761558
4741,237.05,0.4085794425999317
4742,237.1,0.39127569680334773
4743,237.15,0.3652948194188587
4744,237.2,0.3500015744684089
4745,237.25,0.3408026576583263
4746,237.3,0.3251783497514534
4747,237.35,0.3158461133203628
4748,237.4,0.29521269268181394
4749,237.45,0.2684259528288783
4750,237.5,0.232288671489277
4751,237.55,0.20671284442688065
4752,237.6,0.17685325437128896
4753,237.65,0.15222152541932454
4754,237.7,0.11748363329117469
4755,237.75,0.067088494313887
4756,237.8,0.04087661121419737
4757,237.85,0.018256966789845397
4758,237.9,0.009267137095609944
4759,237.95,-0.015901859114380145
4760,238.0,-0.021878545316148336
4761,238.05,-0.033708310051043334
4762,238.1,-0.057723267668748295
4763,238.15,-0.06607423507014717
4764,238.2,-0.0888719078120963
4765,238.25,-0.12240037857012512
4766,238.3,-0.13047840633765206
4767,238.35,-0.1571765058031029
4768,238.4,-0.19112805798289906
4769,238.45,-0.198565958723026
4770,238.5,-0.22175272367458682
4771,238.55,-0.23511131443576977
4772,238.6,-0.23259042129001206
4773,238.65,-0.22581607928984893
4774,238.7,-0.23496593916267852
4775,238.75,-0.24703250747463318
4776,238.8,-0.25409187728933064
4777,238.85,-0.26665964873836767
4778,238.9,-0.28155507696747656
4779,238.95,-0.3053544931565744
4780,239.0,-0.3226356526247196
4781,239.05,-0.3316196547068212
4782,239.1,-0.36797808942580096
4783,239.15,-0.3940024884531437
4784,239.2,-0.41643397322542675
4785,239.25,-0.4425314208952146
4786,239.3,-0.45164557384854126
4787,239.35,-0.5030754694177549
4788,239.4,-0.5284778500501922
4789,239.45,-0.542134920573152
4790,239.5,-0.5591659316899154
4791,239.55,-0.5926605358272631
4792,239.6,-0.5997815869875436
4793,239.65,-0.61737977294523
4794,239.7,-0.6353660870735137
4795,239.75,-0.6586404231846418
4796,239.8,-0.6700525664622226
4797,239.85,-0.6908693063322771
4798,239.9,-0.703587657251359
4799,239.95,-0.7264874346840056
4800,240.0,-0.74428040397504
4801,240.05,-0.7626972093837581
4802,240.1,-0.774147476668975
4803,240.15,-0.8041229426808632
4804,240.2,-0.8087158303825454
4805,240.25,-0.8171837135459294
4806,240.3,-0.8172194803230968
4807,240.35,-0.8375914553201328
4808,240.4,-0.8493697749410989
4809,240.45,-0.8536068168520056
4810,240.5,-0.8727940817427844
4811,240.55,-0.8825415237321518
4812,240.6,-0.8912273317728268
4813,240.65,-0.8927118326371648
4814,240.7,-0.8960511620319327
4815,240.75,-0.9086375383115953
4816,240.8,-0.9253118891211666
4817,240.85,-0.947637215202144
4818,240.9,-0.9369698936631572
4819,240.95,-0.9704479025938965
4820,241.0,-0.9505593612341278
4821,241.05,-0.9530907544774723
4822,241.1,-0.9836773399741789
4823,241.15,-0.962677948382852
4824,241.2,-0.9513958620028828
4825,241.25,-0.9598718508136027
4826,241.3,-0.9744540529855918
4827,241.35,-0.988141003945176
4828,241.4,-1.010224315152477
4829,241.45,-1.0103692567409084
4830,241.5,-1.0220329704792852
4831,241.55,-1.0370855483978705
4832,241.6,-1.0767754554924989
4833,241.65,-1.0903596797672839
4834,241.7,-1.1045418897055017
4835,241.75,-1.1253015101059753
4836,241.8,-1.1402907900790509
4837,241.85,-1.162411782562346
4838,241.9,-1.1506181699826372
4839,241.95,-1.170621099837562
4840,242.0,-1.2101552186148241
4841,242.05,-1.2024109967530388
4842,242.1,-1.2228279768101762
4843,242.15,-1.2166666108085984
4844,242.2,-1.2237395550599575
4845,242.25,-1.2493919084929748
4846,242.3,-1.232465649789687
4847,242.35,-1.2306666395673087
4848,242.4,-1.2260240243331515
4849,242.45,-1.2262519716792117
4850,242.5,-1.2346370130203437
4851,242.55,-1.2557602472981344
4852,242.6,-1.2728270816042677
4853,242.65,-1.2840801641239266
4854,242.7,-1.2917490109752685
4855,242.75,-1.2951300161890624
4856,242.8,-1.301278294064059
4857,242.85,-1.3131301136537927
4858,242.9,-1.3231449571795348
4859,242.95,-1.3195878433770518
4860,243.0,-1.3241910694779293
4861,243.05,-1.3300681893700037
4862,243.1,-1.3378459471846627
4863,243.15,-1.3792858996374397
4864,243.2,-1.3846878048823554
4865,243.25,-1.3971627932207165
4866,243.3,-1.3974919269120367
4867,243.35,-1.4186374343766948
4868,243.4,-1.4343914206247714
4869,243.45,-1.4408886869220439
4870,243.5,-1.459930451848466
4871,243.55,-1.4491441887554009
4872,243.6,-1.4630692332747772
4873,243.65,-1.4543923895991202
4874,243.7,-1.4500839406644717
4875,243.75,-1.4397485318988494
4876,243.8,-1.4160868353664282
4877,243.85,-1.4222393748208444
4878,243.9,-1.4120167184638241
4879,243.95,-1.4440557012098072
4880,244.0,-1.4474702361570992
4881,244.05,-1.4401703088644475
4882,244.1,-1.4535714684777854
4883,244.15,-1.4636553919916742
4884,244.2,-1.4610186300297878
4885,244.25,-1.4525317016287875
4886,244.3,-1.4292578544774213
4887,244.35,-1.4227499672354929
4888,244.4,-1.409795079791919
4889,244.45,-1.3957263923030498
4890,244.5,-1.4133032986601552
4891,244.55,-1.4192785326055537
4892,244.6,-1.416388808155574
4893,244.65,-1.4200224330100375
4894,244.7,-1.4078655948440981
4895,244.75,-1.413318508397257
4896,244.8,-1.394603161041822
4897,244.85,-1.4061602519630263
4898,244.9,-1.4028926644057151
4899,244.95,-1.3950086591759623
4900,245.0,-1.3940337185731115
4901,245.05,-1.372166332201986
4902,245.1,-1.3671473969018517
4903,245.15,-1.3733065802378681
4904,245.2,-1.3516651025271944
4905,245.25,-1.357108104840401
4906,245.3,-1.3415256715411712
4907,245.35,-1.3216562769521738
4908,245.4,-1.3141872669805228
4909,245.45,-1.2907736130362488
4910,245.5,-1.2748513097848468
4911,245.55,-1.2496715297091965
4912,245.6,-1.214157945636067
4913,245.65,-1.2057278258393411
4914,245.7,-1.1869297778289163
4915,245.75,-1.1580550681328032
4916,245.8,-1.14007780469824
4917,245.85,-1.1241433256192273
4918,245.9,-1.1273567019802302
4919,245.95,-1.1113961304274484
4920,246.0,-1.1090723095681656
4921,246.05,-1.073352556093647
4922,246.1,-1.0209868944920522
4923,246.15,-1.0033419911852428
4924,246.2,-0.9838448460852218
4925,246.25,-0.9613410784437126
4926,246.3,-0.9157188458681438
4927,246.35,-0.8738934256647577
4928,246.4,-0.8476558964969506
4929,246.45,-0.8054123124453397
4930,246.5,-0.7913989929159163
4931,246.55,-0.7801190083196595
4932,246.6,-0.7622198784530125
4933,246.65,-0.7407839054724841
4934,246.7,-0.7403927381658978
4935,246.75,-0.7451463138637491
4936,246.8,-0.7607399828424924
4937,246.85,-0.7571808693726729
4938,246.9,-0.7442604859643803
4939,246.95,-0.72455022160541
4940,247.0,-0.717270458562979
4941,247.05,-0.7144081342291119
4942,247.1,-0.7170749481316256
4943,247.15,-0.7067128703126248
4944,247.2,-0.7142801539482463
4945,247.25,-0.7027738043435745
4946,247.3,-0.7030683253346554
4947,247.35,-0.704330145437191
4948,247.4,-0.7210277870667052
4949,247.45,-0.7067685161349291
4950,247.5,-0.6957040954631073
4951,247.55,-0.6907535123952461
4952,247.6,-0.6701334401545114
4953,247.65,-0.6563518647892896
4954,247.7,-0.6473346498170772
4955,247.75,-0.6489037892571015
4956,247.8,-0.6595503679860821
4957,247.85,-0.6507271880025625
4958,247.9,-0.640856540864599
4959,247.95,-0.6296865183969413
4960,248.0,-0.6223355016028316
4961,248.05,-0.6300199254988799
4962,248.1,-0.6263839050350914
4963,248.15,-0.6272403231184046
4964,248.2,-0.613532077709895
4965,248.25,-0.6352874481832061
4966,248.3,-0.6588183603593046
4967,248.35,-0.6752866222382108
4968,248.4,-0.6712351313014774
4969,248.45,-0.665206269330641
4970,248.5,-0.6684313724276149
4971,248.55,-0.684628391854857
4972,248.6,-0.6742820094241099
4973,248.65,-0.6553217467480315
4974,248.7,-0.66876464157035
4975,248.75,-0.6630987428262525
4976,248.8,-0.6578837525077673
4977,248.85,-0.6394369598456792
4978,248.9,-0.6272574008128534
4979,248.95,-0.6167617887245522
4980,249.0,-0.6111446424065318
4981,249.05,-0.6015491434783408
4982,249.1,-0.5813645120444234
4983,249.15,-0.5612283876764855
4984,249.2,-0.5445570036484825
4985,249.25,-0.5434793001012503
4986,249.3,-0.5472599904719857
4987,249.35,-0.539943856251575
4988,249.4,-0.537420046525308
4989,249.45,-0.5306685551493967
4990,249.5,-0.49897148384275647
4991,249.55,-0.4873584037185609
4992,249.6,-0.46665234220489915
4993,249.65,-0.42859628892658913
4994,249.7,-0.4089627381904377
4995,249.75,-0.36410426745897245
4996,249.8,-0.329326014851282
4997,249.85,-0.306824158597443
4998,249.9,-0.2852781678990349
4999,249.95,-0.2560880506260837
5000,250.0,-0.2309948479617463
5001,250.05,-0.19758104579614713
5002,250.1,-0.1898778450085812
5003,250.15,-0.15870762381325876
5004,250.2,-0.14246524540160602
5005,250.25,-0.11242943867474206
5006,250.3,-0.09886617710121867
5007,250.35,-0.060386840572653956
5008,250.4,-0.03145428885565623
5009,250.45,-0.0038978957233299374
5010,250.5,0.016316663787379573
5011,250.55,0.030477069725024664
5012,250.6,0.04187247507420237
5013,250.65,0.049465933666801506
5014,250.7,0.06791565248808892
5015,250.75,0.09832778210897179
5016,250.8,0.09531374623429642
5017,250.85,0.1082130869876522
5018,250.9,0.10586843472116014
5019,250.95,0.10526117252811092
5020,251.0,0.11169646438686524
5021,251.05,0.11939046557260635
5022,251.1,0.13950387222988966
5023,251.15,0.14487083593166405
5024,251.2,0.16993754201188127
5025,251.25,0.20022866917745513
5026,251.3,0.22947718995007002
5027,251.35,0.24198942605594342
5028,251.4,0.26099464543758294
5029,251.45,0.29536269577294877
5030,251.5,0.29881788136647924
5031,251.55,0.3281786689598823
5032,251.6,0.3337272814027257
5033,251.65,0.3608440131055097
5034,251.7,0.3674780565509048
5035,251.75,0.38392931160012517
5036,251.8,0.4082155294822499
5037,251.85,0.43089524094064485
5038,251.9,0.46315785326699715
5039,251.95,0.4837181222674185
5040,252.0,0.5076385780645429
5041,252.05,0.5238967586441374
5042,252.1,0.5369152314213486
5043,252.15,0.569145577119126
5044,252.2,0.5868522156469427
5045,252.25,0.6067454990608789
5046,252.3,0.6233102454517777
5047,252.35,0.6246583421947207
5048,252.4,0.6271738558315999
5049,252.45,0.6282490917021848
5050,252.5,0.6217521707255956
5051,252.55,0.616768374315757
5052,252.6,0.5981701627349939
5053,252.65,0.6066136700696919
5054,252.7,0.5849526247765063
5055,252.75,0.5589813796516145
5056,252.8,0.5646635117258615
5057,252.85,0.5618183044246357
5058,252.9,0.5515410672546496
5059,252.95,0.5395270242618453
5060,253.0,0.5408363254078239
5061,253.05,0.5294880495527465
5062,253.1,0.5082309385712954
5063,253.15,0.4843748492077018
5064,253.2,0.4868613478536271
5065,253.25,0.49132879667242196
5066,253.3,0.4871789637681797
5067,253.35,0.4693919610457022
5068,253.4,0.47441658229451206
5069,253.45,0.4835632224737678
5070,253.5,0.4949125502483665
5071,253.55,0.5194300183740886
5072,253.6,0.560778879390523
5073,253.65,0.6064918101890524
5074,253.7,0.6442721465955994
5075,253.75,0.6897506859916585
5076,253.8,0.7226704041675963
5077,253.85,0.7555272381312893
5078,253.9,0.7825641666239062
5079,253.95,0.8053564600019598
5080,254.0,0.8286979553881437
5081,254.05,0.8397438596031103
5082,254.1,0.8510044564075759
5083,254.15,0.860113650813504
5084,254.2,0.8684890310527136
5085,254.25,0.8649687388443389
5086,254.3,0.8815761681404151
5087,254.35,0.8855039056258236
5088,254.4,0.8804034861130032
5089,254.45,0.8910425286765107
5090,254.5,0.8709018069899764
5091,254.55,0.8650873220723889
5092,254.6,0.8519979809434731
5093,254.65,0.8491246458667245
5094,254.7,0.8473611143729622
5095,254.75,0.8214056553592225
5096,254.8,0.7904718417173823
5097,254.85,0.769011344767651
5098,254.9,0.7518605126151577
5099,254.95,0.7494145917111025
5100,255.0,0.7427157402950975
5101,255.05,0.7342242740756222
5102,255.1,0.7004743395189914
5103,255.15,0.6814300721533305
5104,255.2,0.6643481789745017
5105,255.25,0.6329904162842738
5106,255.3,0.630036848984948
5107,255.35,0.6226547782734643
5108,255.4,0.629623287731913
5109,255.45,0.6324496942902657
5110,255.5,0.6184194628229306
5111,255.55,0.6246888775658023
5112,255.6,0.6263486817300398
5113,255.65,0.6420309366782464
5114,255.7,0.6786138906584476
5115,255.75,0.6813032479274431
5116,255.8,0.6711487357205349
5117,255.85,0.6981149627196369
5118,255.9,0.7112499614388306
5119,255.95,0.7039087592682518
5120,256.0,0.7346323029630889
5121,256.05,0.741825906475043
5122,256.1,0.7538877664001701
5123,256.15,0.7395090948425971
5124,256.2,0.7464981885019913
5125,256.25,0.7462853335198976
5126,256.3,0.7736629646882489
5127,256.35,0.7736516575251859
5128,256.4,0.7731292547264417
5129,256.45,0.7717765222492022
5130,256.5,0.7600425487175636
5131,256.55,0.7412387630273991
5132,256.6,0.694494034494067
5133,256.65,0.6621253391753174
5134,256.7,0.6576945923538337
5135,256.75,0.6472273029277922
5136,256.8,0.6271015642880373
5137,256.85,0.6149691912122619
5138,256.9,0.6084426750893274
5139,256.95,0.6110364056992212
5140,257.0,0.6143834905873021
5141,257.05,0.6204293367055062
5142,257.1,0.6288348735058578
5143,257.15,0.6359930378102485
5144,257.2,0.641947708493065
5145,257.25,0.6331990053459241
5146,257.3,0.6249404647462402
5147,257.35,0.6325425427632912
5148,257.4,0.6347319394067086
5149,257.45,0.630467731181245
5150,257.5,0.6302167723104848
5151,257.55,0.6482057181568529
5152,257.6,0.6789350305066238
5153,257.65,0.6843196403889369
5154,257.7,0.7099711924011772
5155,257.75,0.7231139966615014
5156,257.8,0.7427920538112279
5157,257.85,0.753954884542574
5158,257.9,0.7688622519426117
5159,257.95,0.7669619291839028
5160,258.0,0.752978607963584
5161,258.05,0.7664080844644547
5162,258.1,0.7665471020122557
5163,258.15,0.7821299378041748
5164,258.2,0.8111969704933583
5165,258.25,0.8034969926962316
5166,258.3,0.8182461591828085
5167,258.35,0.8045088149723083
5168,258.4,0.8064425849069637
5169,258.45,0.8034566250413958
5170,258.5,0.7969666918751965
5171,258.55,0.7854911732871711
5172,258.6,0.7719276881934395
5173,258.65,0.7543479214197946
5174,258.7,0.7365995811780713
5175,258.75,0.7283426323388614
5176,258.8,0.7017316224117517
5177,258.85,0.6724692863321817
5178,258.9,0.6709112573639806
5179,258.95,0.6460420651205282
5180,259.0,0.6482837761455645
5181,259.05,0.6530574781497703
5182,259.1,0.6418280165648439
5183,259.15,0.629758144998436
5184,259.2,0.6281966705218707
5185,259.25,0.596492101725032
5186,259.3,0.5819659243468165
5187,259.35,0.571643038949723
5188,259.4,0.5543658702917788
5189,259.45,0.5317584619390071
5190,259.5,0.5254894693397231
5191,259.55,0.5221924375594319
5192,259.6,0.5051050653656649
5193,259.65,0.4817757742346781
5194,259.7,0.45698788443930244
5195,259.75,0.4400567388189853
5196,259.8,0.4191984167578143
5197,259.85,0.39204182772789364
5198,259.9,0.3633111230654896
5199,259.95,0.3356647596061745
5200,260.0,0.32255378152494
5201,260.05,0.296762231654293
5202,260.1,0.26424346907508206
5203,260.15,0.257739123691469
5204,260.2,0.2481242433932614
5205,260.25,0.25209020265670273
5206,260.3,0.2202382847820909
5207,260.35,0.2046970441536075
5208,260.4,0.19953948290209136
5209,260.45,0.1986999124718508
5210,260.5,0.18362469698041536
5211,260.55,0.1431300754154657
5212,260.6,0.12557654394093765
5213,260.65,0.09300080346185255
5214,260.7,0.07253881794774322
5215,260.75,0.06645577856406368
5216,260.8,0.051133135237008485
5217,260.85,0.02188971160785227
5218,260.9,0.0003963759029816798
5219,260.95,0.026279971442774577
5220,261.0,0.005472983018425247
5221,261.05,0.010155351882637127
5222,261.1,0.014421092248091377
5223,261.15,0.0195132529609865
5224,261.2,0.027956702643432568
5225,261.25,0.014241495153185709
5226,261.3,0.017344767007817445
5227,261.35,0.020349576489575937
5228,261.4,0.04442537646020658
5229,261.45,0.050270269368419385
5230,261.5,0.05227367016803167
5231,261.55,0.07487127663418681
5232,261.6,0.0749248153654491
5233,261.65,0.08100636639365315
5234,261.7,0.098333866493301
5235,261.75,0.10832852651580227
5236,261.8,0.1345929127038784
5237,261.85,0.1475123156522532
5238,261.9,0.16003061931544227
5239,261.95,0.1785793067392326
5240,262.0,0.18242668626277
5241,262.05,0.19810039763082915
5242,262.1,0.20713770699006043
5243,262.15,0.22673657878584058
5244,262.2,0.22507479289426816
5245,262.25,0.23929757554475692
5246,262.3,0.25456118457782456
5247,262.35,0.2636290742791295
5248,262.4,0.2764550748315544
5249,262.45,0.2657194139558538
5250,262.5,0.2701050586902117
5251,262.55,0.28023893998665755
5252,262.6,0.2776517580327417
5253,262.65,0.29260243836129346
5254,262.7,0.3013549959605529
5255,262.75,0.30815963562858434
5256,262.8,0.3067912997317844
5257,262.85,0.31295736719645995
5258,262.9,0.3228098087718695
5259,262.95,0.31291378092755207
5260,263.0,0.31754685591500653
5261,263.05,0.31877143733431357
5262,263.1,0.3278054753114995
5263,263.15,0.3267693888375118
5264,263.2,0.32775816324633295
5265,263.25,0.3517272279288761
5266,263.3,0.363858062726314
5267,263.35,0.3638738869331876
5268,263.4,0.3837148487443164
5269,263.45,0.39736014370926226
5270,263.5,0.4135293962363074
5271,263.55,0.42355555339510925
5272,263.6,0.4513331706476916
5273,263.65,0.4574793318703798
5274,263.7,0.4551214225319286
5275,263.75,0.451218491359395
5276,263.8,0.4460137118046959
5277,263.85,0.4539908474496317
5278,263.9,0.4284444159351037
5279,263.95,0.426332475145372
5280,264.0,0.42030228522403196
5281,264.05,0.40059727489511837
5282,264.1,0.3683259931141742
5283,264.15,0.3606332119545128
5284,264.2,0.3448913727797987
5285,264.25,0.33938952544031115
5286,264.3,0.3424699551685326
5287,264.35,0.3041633738036172
5288,264.4,0.29065181279265423
5289,264.45,0.2713834457082003
5290,264.5,0.24130290903397608
5291,264.55,0.22201693505461653
5292,264.6,0.19307956387006292
5293,264.65,0.1632371622908939
5294,264.7,0.14076184622178903
5295,264.75,0.12083829022406845
5296,264.8,0.09863844267719835
5297,264.85,0.08095117923495045
5298,264.9,0.049931284629789435
5299,264.95,0.04141014747609031
5300,265.0,0.024324933273723353
5301,265.05,0.006029797503469771
5302,265.1,-0.01018888949770295
5303,265.15,-0.004332029762642857
5304,265.2,-0.029519760762090366
5305,265.25,-0.06369639223369683
5306,265.3,-0.08870169138649577
5307,265.35,-0.10820447758667469
5308,265.4,-0.1123441828862614
5309,265.45,-0.13123697764088774
5310,265.5,-0.15202172578626028
5311,265.55,-0.15635616774601913
5312,265.6,-0.19008911823703137
5313,265.65,-0.2186228643702892
5314,265.7,-0.23599254082201038
5315,265.75,-0.23773516130291322
5316,265.8,-0.2596150954114774
5317,265.85,-0.2862545516895591
5318,265.9,-0.3085879307096206
5319,265.95,-0.3136023677685402
5320,266.0,-0.34180572861568004
5321,266.05,-0.3752330655677653
5322,266.1,-0.3780978796947025
5323,266.15,-0.40373150758350346
5324,266.2,-0.4341084893714564
5325,266.25,-0.46622754579881026
5326,266.3,-0.4957995473014368
5327,266.35,-0.5313495083346362
5328,266.4,-0.5627630390079658
5329,266.45,-0.5991817494694828
5330,266.5,-0.6283955977543335
5331,266.55,-0.6655120135528481
5332,266.6,-0.666091902814255
5333,266.65,-0.7022187607217549
5334,266.7,-0.7022286435599858
5335,266.75,-0.7236782964584214
5336,266.8,-0.7293227127456489
5337,266.85,-0.7455820407994527
5338,266.9,-0.7649978408712479
5339,266.95,-0.7866680634903412
5340,267.0,-0.7907002898100942
5341,267.05,-0.7888190598450862
5342,267.1,-0.7910971731937567
5343,267.15,-0.8011541981991934
5344,267.2,-0.8157166297903379
5345,267.25,-0.845730733917665
5346,267.3,-0.845393764074188
5347,267.35,-0.8534422725518158
5348,267.4,-0.8555385179776216
5349,267.45,-0.8528372207826369
5350,267.5,-0.8577793786153212
5351,267.55,-0.857126015019266
5352,267.6,-0.8559582126902532
5353,267.65,-0.862443345733402
5354,267.7,-0.8751278553455233
5355,267.75,-0.8826736176901158
5356,267.8,-0.8875801113060191
5357,267.85,-0.9156152564992726
5358,267.9,-0.9197453806296714
5359,267.95,-0.9239840279691649
5360,268.0,-0.9282206738393072
5361,268.05,-0.9470276294767263
5362,268.1,-0.9548525645835694
5363,268.15,-0.9432594039907038
5364,268.2,-0.9425970667095234
5365,268.25,-0.9412680075501713
5366,268.3,-0.9420740396266772
5367,268.35,-0.9384380593434469
5368,268.4,-0.9274853243845403
5369,268.45,-0.9311929723219733
5370,268.5,-0.9438590230895906
5371,268.55,-0.916703490990111
5372,268.6,-0.8878466633242111
5373,268.65,-0.8579400563125533
5374,268.7,-0.8450099906953344
5375,268.75,-0.816223360494149
5376,268.8,-0.7924492733159963
5377,268.85,-0.7596605915675242
5378,268.9,-0.7475384118226878
5379,268.95,-0.7153639280272124
5380,269.0,-0.6800288880968203
5381,269.05,-0.6626847685559688
5382,269.1,-0.6351900237960353
5383,269.15,-0.6095380943653619
5384,269.2,-0.5802390296699605
5385,269.25,-0.5238049697919798
5386,269.3,-0.5069586108365102
5387,269.35,-0.4675713410752982
5388,269.4,-0.4190967999967387
5389,269.45,-0.38297180247352336
5390,269.5,-0.33023488093797476
5391,269.55,-0.3264675013447155
5392,269.6,-0.2903895069850372
5393,269.65,-0.27870196981938333
5394,269.7,-0.2594722133100422
5395,269.75,-0.24832983082818444
5396,269.8,-0.23556026592446305
5397,269.85,-0.18523200612640095
5398,269.9,-0.153540075524303
5399,269.95,-0.13751662344717233
5400,270.0,-0.12857946615266447
5401,270.05,-0.10754204231641354
5402,270.1,-0.07543615608001364
5403,270.15,-0.04874814657689894
5404,270.2,-0.0151416227475088
5405,270.25,0.023502252653387665
5406,270.3,0.042572879647513176
5407,270.35,0.0627561049206579
5408,270.4,0.08793091725687253
5409,270.45,0.10666139269859619
5410,270.5,0.14547298247002047
5411,270.55,0.15890295704861146
5412,270.6,0.1838641767592552
5413,270.65,0.210383354793272
5414,270.7,0.22253732761383888
5415,270.75,0.2156250929844739
5416,270.8,0.25280715008948423
5417,270.85,0.2531579257369747
5418,270.9,0.2820870514210448
5419,270.95,0.30174069837266065
5420,271.0,0.316686097545837
5421,271.05,0.3468338708498626
5422,271.1,0.36282111737008116
5423,271.15,0.38404253283408546
5424,271.2,0.42105124881394795
5425,271.25,0.4398468441226913
5426,271.3,0.45408467971064737
5427,271.35,0.467142859842118
5428,271.4,0.4751846214273567
5429,271.45,0.48613259511546975
5430,271.5,0.495897725929132
5431,271.55,0.4857159056129799
5432,271.6,0.4816989479942894
5433,271.65,0.49199817021357556
5434,271.7,0.49074697483873664
5435,271.75,0.4877032987628198
5436,271.8,0.500363083928892
5437,271.85,0.4918303542807815
5438,271.9,0.47289499673449875
5439,271.95,0.4702691790596986
5440,272.0,0.4454651311709503
5441,272.05,0.42312330385503005
5442,272.1,0.4011985163186
5443,272.15,0.3946563841893061
5444,272.2,0.3618916801427287
5445,272.25,0.35627517888504656
5446,272.3,0.3355182576067997
5447,272.35,0.3147412467461058
5448,272.4,0.29381123133233483
5449,272.45,0.2558906090637951
5450,272.5,0.25114080837076524
5451,272.55,0.23405413354077592
5452,272.6,0.2151772430983435
5453,272.65,0.1966472938987517
5454,272.7,0.17479720030324056
5455,272.75,0.16674314870244644
5456,272.8,0.12806893621065035
5457,272.85,0.09319841548621338
5458,272.9,0.07567129397433177
5459,272.95,0.05807919382079893
5460,273.0,0.023336841878188068
5461,273.05,-0.011947682406635726
5462,273.1,-0.0376837148645132
5463,273.15,-0.058837507490142396
5464,273.2,-0.08570388860628307
5465,273.25,-0.09237599470563032
5466,273.3,-0.11446905695211607
5467,273.35,-0.12971159614284675
5468,273.4,-0.13332940336161753
5469,273.45,-0.14548580867228336
5470,273.5,-0.14546562651665407
5471,273.55,-0.1559222045035171
5472,273.6,-0.15883823600569047
5473,273.65,-0.16173414247733536
5474,273.7,-0.15640256851669823
5475,273.75,-0.1563300195954022
5476,273.8,-0.1515584808899477
5477,273.85,-0.16599742754003982
5478,273.9,-0.18939406042708554
5479,273.95,-0.19505068059392439
5480,274.0,-0.22834486962448977
5481,274.05,-0.25308016937709543
5482,274.1,-0.2633957277116931
5483,274.15,-0.3022821932431704
5484,274.2,-0.2917902526174209
5485,274.25,-0.2984883376594833
5486,274.3,-0.31499399285902
5487,274.35,-0.3114306028610565
5488,274.4,-0.32520248185949735
5489,274.45,-0.33971497685364715
5490,274.5,-0.3301675411467405
5491,274.55,-0.35331545655126806
5492,274.6,-0.37025894825613964
5493,274.65,-0.3939788802377323
5494,274.7,-0.40348438693777033
5495,274.75,-0.4175403932861581
5496,274.8,-0.420677092303639
5497,274.85,-0.41201650066256734
5498,274.9,-0.4507515809138194
5499,274.95,-0.43028856804140997
5500,275.0,-0.4156927676253394
5501,275.05,-0.3939406488921081
5502,275.1,-0.40226366581804235
5503,275.15,-0.39240123746670874
5504,275.2,-0.3942421710588844
5505,275.25,-0.3907713584379547
5506,275.3,-0.3845643317834336
5507,275.35,-0.38158037149953805
