,Time,zF
5050,252.5,0.03134562101218617
5051,252.55,-0.0030109514334811347
5052,252.6,-0.04004515918014025
5053,252.65,-0.0794187608011278
5054,252.7,-0.12386474090902991
5055,252.75,-0.15721859617274492
5056,252.8,-0.1907586261119426
5057,252.85,-0.22927545020182677
5058,252.9,-0.27164308860863134
5059,252.95,-0.33267453142127384
5060,253.0,-0.3695686996769052
5061,253.05,-0.41641888371057834
5062,253.1,-0.4626194261666246
5063,253.15,-0.5073872398473458
5064,253.2,-0.5383534773638479
5065,253.25,-0.5695143885114777
5066,253.3,-0.5824271199787443
5067,253.35,-0.6198342302295416
5068,253.4,-0.6485434102425214
5069,253.45,-0.6591759441145147
5070,253.5,-0.6724906292724357
5071,253.55,-0.6782508395986296
5072,253.6,-0.6936693698851567
5073,253.65,-0.6998531836942452
5074,253.7,-0.7032823646795497
5075,253.75,-0.6811129335311927
5076,253.8,-0.6861452608709047
5077,253.85,-0.6896402529898059
5078,253.9,-0.6738031642797296
5079,253.95,-0.6684883364340438
5080,254.0,-0.6524119466278832
5081,254.05,-0.6290501297892003
5082,254.1,-0.6203877143637369
5083,254.15,-0.6023410764653264
5084,254.2,-0.5845516180506801
5085,254.25,-0.5467975561561346
5086,254.3,-0.5338796512381668
5087,254.35,-0.49663810703621153
5088,254.4,-0.4804768390465718
5089,254.45,-0.46002825636446243
5090,254.5,-0.450292594850365
5091,254.55,-0.429756343914738
5092,254.6,-0.4161034768422711
5093,254.65,-0.3710025003862641
5094,254.7,-0.3424874462337848
5095,254.75,-0.30886798476604305
5096,254.8,-0.2939713127075246
5097,254.85,-0.26463283948219113
5098,254.9,-0.2270599370995039
5099,254.95,-0.19857793691151657
5100,255.0,-0.18681008456205223
5101,255.05,-0.1641318666630321
5102,255.1,-0.14927432583691372
5103,255.15,-0.13358403626080356
5104,255.2,-0.12638994404263032
5105,255.25,-0.10464663369909458
5106,255.3,-0.08707144361822913
5107,255.35,-0.08983690055712162
5108,255.4,-0.07991796230809825
5109,255.45,-0.06822671397443612
5110,255.5,-0.05668032333107353
5111,255.55,-0.04451106506263363
5112,255.6,-0.05926079999068405
5113,255.65,-0.043868099806308396
5114,255.7,-0.03340912593350091
5115,255.75,-0.014470298735230062
5116,255.8,-0.00745911637626698
5117,255.85,0.012635782871525487
5118,255.9,0.0354900425647025
5119,255.95,0.05681259411645766
5120,256.0,0.06658969141082366
5121,256.05,0.10170899946673133
5122,256.1,0.11645417755620537
5123,256.15,0.12037868362529991
5124,256.2,0.1564780046096573
5125,256.25,0.18047853362728739
5126,256.3,0.20067524342557388
5127,256.35,0.2181675951732295
5128,256.4,0.22489852726446533
5129,256.45,0.2144776331550012
5130,256.5,0.2005454807661225
5131,256.55,0.20352393701175023
5132,256.6,0.20638867709968728
5133,256.65,0.21929993360645916
5134,256.7,0.21905671924202097
5135,256.75,0.22913664111866702
5136,256.8,0.23732485526633104
5137,256.85,0.23554270636550742
5138,256.9,0.2451603938442612
5139,256.95,0.2593546894442448
5140,257.0,0.27818569583408104
5141,257.05,0.2754790885275447
5142,257.1,0.26451398626878586
5143,257.15,0.257433191325695
5144,257.2,0.24818238518505242
5145,257.25,0.264038008286073
5146,257.3,0.23944054229184294
5147,257.35,0.23890652010167096
5148,257.4,0.2283543210401189
5149,257.45,0.23650589349667672
5150,257.5,0.23656111588367162
5151,257.55,0.24104011388119706
5152,257.6,0.24509604059845017
5153,257.65,0.26605209179295397
5154,257.7,0.31334928488176667
5155,257.75,0.3402295772595598
5156,257.8,0.38076298070978787
5157,257.85,0.4325234283048592
5158,257.9,0.5023620067856036
5159,257.95,0.5773729429077245
5160,258.0,0.6427982487969823
5161,258.05,0.7112926700643335
5162,258.1,0.785339136142215
5163,258.15,0.8709470701556021
5164,258.2,0.9404082829514286
5165,258.25,1.001071032968427
5166,258.3,1.052405257147725
5167,258.35,1.1031636330449042
5168,258.4,1.142696135788146
5169,258.45,1.1776860120036483
5170,258.5,1.2182874212937327
5171,258.55,1.2689130812884013
5172,258.6,1.3132706271938397
5173,258.65,1.340782562118607
5174,258.7,1.3623568039845473
5175,258.75,1.3941179277411568
5176,258.8,1.411713236360753
5177,258.85,1.4264257053062017
5178,258.9,1.4386402759034094
5179,258.95,1.4739861936217378
5180,259.0,1.5046525857655126
5181,259.05,1.542267057896354
5182,259.1,1.573604792742292
5183,259.15,1.5986577208326989
5184,259.2,1.6206346444738033
5185,259.25,1.6588080396379443
5186,259.3,1.680608454574919
5187,259.35,1.7279335487084404
5188,259.4,1.760509132936637
5189,259.45,1.8001551021535638
5190,259.5,1.8349873582411804
5191,259.55,1.8711421158296573
5192,259.6,1.9018110182219088
5193,259.65,1.9193112419936855
5194,259.7,1.9537485034523028
5195,259.75,1.981825371882976
5196,259.8,2.0077800152196517
5197,259.85,2.0369363702951215
5198,259.9,2.0343064082392215
5199,259.95,2.039778299612636
5200,260.0,2.0479976399381856
5201,260.05,2.0690914743692423
5202,260.1,2.0800145320689056
5203,260.15,2.0917749065822933
5204,260.2,2.0947829253829005
5205,260.25,2.1169282949683397
5206,260.3,2.151956712967531
5207,260.35,2.1751737141191576
5208,260.4,2.192643708111468
5209,260.45,2.2305741453867176
5210,260.5,2.263201889594846
5211,260.55,2.273783871759891
5212,260.6,2.268277363701235
5213,260.65,2.25709165948486
5214,260.7,2.2420842780242354
5215,260.75,2.2267427603131162
5216,260.8,2.1828931355031065
5217,260.85,2.1353984015524414
5218,260.9,2.084961631898512
5219,260.95,2.0502593917357355
5220,261.0,2.008067799810314
5221,261.05,1.9448214095930711
5222,261.1,1.8923712899706973
5223,261.15,1.8499215657106307
5224,261.2,1.8071948268664613
5225,261.25,1.7877203905077133
5226,261.3,1.7778460878480271
5227,261.35,1.7513312950121114
5228,261.4,1.7240120157380578
5229,261.45,1.6939867880363095
5230,261.5,1.681645276559603
5231,261.55,1.6340365962896446
5232,261.6,1.6031761793909323
5233,261.65,1.6015047622389837
5234,261.7,1.5726299635809553
5235,261.75,1.5643804065656997
5236,261.8,1.5521873834721582
5237,261.85,1.5429492554276532
5238,261.9,1.519789177719067
5239,261.95,1.4777552270999463
5240,262.0,1.4362078402551008
5241,262.05,1.4142052185535952
5242,262.1,1.372557917262758
5243,262.15,1.3583798027419611
5244,262.2,1.3341879538261268
5245,262.25,1.3184340954678193
5246,262.3,1.2625088745611512
5247,262.35,1.251351691678378
5248,262.4,1.2301929570600731
5249,262.45,1.1943722072961045
5250,262.5,1.1580427228025794
5251,262.55,1.1181428795640962
5252,262.6,1.0858422556949552
5253,262.65,1.0444722056810307
5254,262.7,1.0016321802237977
5255,262.75,0.9735419613922772
5256,262.8,0.9534187230800059
5257,262.85,0.9371985115816812
5258,262.9,0.9044482397824749
5259,262.95,0.8827615226443197
5260,263.0,0.8664483941487803
5261,263.05,0.8522114568039068
5262,263.1,0.8440640573914755
5263,263.15,0.8093104278301652
5264,263.2,0.7785049631350256
5265,263.25,0.72964106594013
5266,263.3,0.6958814027251387
5267,263.35,0.6728438935907166
5268,263.4,0.638132680721819
5269,263.45,0.5891247547294335
5270,263.5,0.5687794724812377
5271,263.55,0.5213691003609664
5272,263.6,0.4948489100120628
5273,263.65,0.48225317567386106
5274,263.7,0.4540669628243351
5275,263.75,0.443498517773555
5276,263.8,0.4019378129472326
5277,263.85,0.38348578543781736
5278,263.9,0.36229714397309287
5279,263.95,0.3529220640781964
5280,264.0,0.3469812782818716
5281,264.05,0.30522117552336137
5282,264.1,0.27243076720735404
5283,264.15,0.2538600164700919
5284,264.2,0.2207975595060559
5285,264.25,0.18765799208354747
5286,264.3,0.17348479802990344
5287,264.35,0.149345512895414
5288,264.4,0.13574160280726755
5289,264.45,0.12386481900697095
5290,264.5,0.1366692345897914
5291,264.55,0.1580812602579452
5292,264.6,0.14610177575868824
5293,264.65,0.14179973752769603
5294,264.7,0.13312746290444075
5295,264.75,0.11397148281179735
5296,264.8,0.09646706809854533
5297,264.85,0.08556520157807203
5298,264.9,0.06776328820137863
5299,264.95,0.045434806716299535
5300,265.0,0.026208317126066385
5301,265.05,0.016353194408067432
5302,265.1,-0.00925459813889467
5303,265.15,-0.03072352738908827
5304,265.2,-0.04968807767225771
5305,265.25,-0.05248212271631453
5306,265.3,-0.07298596766002634
5307,265.35,-0.0882173683120837
5308,265.4,-0.07954830876213273
5309,265.45,-0.09694759355245594
5310,265.5,-0.10900242910566889
5311,265.55,-0.12265392777803298
5312,265.6,-0.11944226093646898
5313,265.65,-0.11587053056900905
5314,265.7,-0.12508609890183042
5315,265.75,-0.15266239178020105
5316,265.8,-0.1499466987712063
5317,265.85,-0.15572331571759493
5318,265.9,-0.1474545962473814
5319,265.95,-0.1785487038680511
5320,266.0,-0.18047949625238444
5321,266.05,-0.19304291415388608
5322,266.1,-0.18539587493996532
5323,266.15,-0.1947912882206381
5324,266.2,-0.19071257817739287
5325,266.25,-0.2045847744459104
5326,266.3,-0.21653598437314384
5327,266.35,-0.2306411599628789
5328,266.4,-0.23191842053377715
5329,266.45,-0.2725923682860736
5330,266.5,-0.2692975037651707
5331,266.55,-0.2938806382005188
5332,266.6,-0.31374365048345115
5333,266.65,-0.34037000175287707
5334,266.7,-0.35009136507490773
5335,266.75,-0.3505816907904718
5336,266.8,-0.3713275216563364
5337,266.85,-0.412624790903969
5338,266.9,-0.4389230310062334
5339,266.95,-0.4542005554982723
5340,267.0,-0.44273964872761973
5341,267.05,-0.4574484194822219
5342,267.1,-0.4676285043926884
5343,267.15,-0.4568153907825019
5344,267.2,-0.47645847121650914
5345,267.25,-0.4887045081307867
5346,267.3,-0.4874859794555424
5347,267.35,-0.5124406480805904
5348,267.4,-0.5237376107004151
5349,267.45,-0.5406207251743863
5350,267.5,-0.5672741323502508
5351,267.55,-0.5799456276363797
5352,267.6,-0.585816909652422
5353,267.65,-0.5927396983257857
5354,267.7,-0.5868643670380004
5355,267.75,-0.5876371378961216
5356,267.8,-0.6059244976510451
5357,267.85,-0.5979824091774882
5358,267.9,-0.5952261580295795
5359,267.95,-0.594237398389354
5360,268.0,-0.6025658589743337
5361,268.05,-0.6160866998353711
5362,268.1,-0.6357406751981189
5363,268.15,-0.6364375556094977
5364,268.2,-0.6401635705438642
5365,268.25,-0.630648696260772
5366,268.3,-0.6302216008962018
5367,268.35,-0.6277751911043536
5368,268.4,-0.5834900344343491
5369,268.45,-0.5455026740480653
5370,268.5,-0.5161137732483431
5371,268.55,-0.49999201524871734
5372,268.6,-0.4833430581079196
5373,268.65,-0.47174851551657115
5374,268.7,-0.45853724336588647
5375,268.75,-0.46295269355172936
5376,268.8,-0.4573261152106469
5377,268.85,-0.44167858894370793
5378,268.9,-0.4376644458043531
5379,268.95,-0.46080715173089104
5380,269.0,-0.4659905653486107
5381,269.05,-0.4641482460360501
5382,269.1,-0.4536759117149554
5383,269.15,-0.4428446561118716
5384,269.2,-0.4207000191655982
5385,269.25,-0.4214710264232584
5386,269.3,-0.4207850819588342
5387,269.35,-0.4281020382884985
5388,269.4,-0.40945134559552615
5389,269.45,-0.3933756006389505
5390,269.5,-0.40253300521259455
5391,269.55,-0.40412729687736537
5392,269.6,-0.39989381936524243
5393,269.65,-0.4109575671091263
5394,269.7,-0.41133710781586696
5395,269.75,-0.41832643672765046
5396,269.8,-0.418572591971092
5397,269.85,-0.4198549627897659
5398,269.9,-0.41759087857270144
5399,269.95,-0.4329528823867599
5400,270.0,-0.42702239929916136
5401,270.05,-0.4351514479104235
5402,270.1,-0.4469264092081141
5403,270.15,-0.43526458226413833
5404,270.2,-0.44813341327021994
5405,270.25,-0.4575608128243065
5406,270.3,-0.44163985909321957
5407,270.35,-0.4619265255884395
5408,270.4,-0.48370605908934167
5409,270.45,-0.5064026057420189
5410,270.5,-0.5141264356265711
5411,270.55,-0.5194003144690503
5412,270.6,-0.548219168241338
5413,270.65,-0.5498733919284112
5414,270.7,-0.5634326475314103
5415,270.75,-0.5683136703436286
5416,270.8,-0.58753560808249
5417,270.85,-0.5903432823945285
5418,270.9,-0.5978313685439652
5419,270.95,-0.6099700836586966
5420,271.0,-0.5940690735645509
5421,271.05,-0.5915938014433835
5422,271.1,-0.5934651007498764
5423,271.15,-0.6091788214373264
5424,271.2,-0.6362632358034922
5425,271.25,-0.6468962021247983
5426,271.3,-0.6745780703921843
5427,271.35,-0.7222201816116128
5428,271.4,-0.7682674875421472
5429,271.45,-0.8004566898804348
5430,271.5,-0.8363423966395199
5431,271.55,-0.848524920964916
5432,271.6,-0.8563169098208601
5433,271.65,-0.8648220637478344
5434,271.7,-0.8682374358692871
5435,271.75,-0.8729931468915709
5436,271.8,-0.8877237754853929
5437,271.85,-0.8756564078340361
5438,271.9,-0.8625322494886896
5439,271.95,-0.8740670419414797
5440,272.0,-0.8822745080932738
5441,272.05,-0.9013843908488147
5442,272.1,-0.9212191181839949
5443,272.15,-0.9415383076936783
5444,272.2,-0.9513701953259659
5445,272.25,-0.9539317859588409
5446,272.3,-0.9473665674383231
5447,272.35,-0.9682287193103387
5448,272.4,-0.9879634758469099
5449,272.45,-0.9866758124597412
5450,272.5,-0.980662722919183
5451,272.55,-1.0003862352080837
5452,272.6,-1.0036902492037776
5453,272.65,-1.0201520596668996
5454,272.7,-1.032453841317652
5455,272.75,-1.035511076077985
5456,272.8,-1.0549710571156155
5457,272.85,-1.0694686254001846
5458,272.9,-1.0692155968007653
5459,272.95,-1.0840857960521584
5460,273.0,-1.0882309900170166
5461,273.05,-1.1045601999610974
5462,273.1,-1.098575279731642
5463,273.15,-1.0942461461386308
5464,273.2,-1.1006274181303395
5465,273.25,-1.1190262812822465
5466,273.3,-1.120413124157777
5467,273.35,-1.118068041192881
5468,273.4,-1.1188830174005955
5469,273.45,-1.125599412510744
5470,273.5,-1.1339091805585793
5471,273.55,-1.1169545446680063
5472,273.6,-1.1195219776597554
5473,273.65,-1.1164989835719759
5474,273.7,-1.1047782381754774
5475,273.75,-1.1145587329055922
5476,273.8,-1.1211018839046536
5477,273.85,-1.1205517232964706
5478,273.9,-1.117671002686244
5479,273.95,-1.1476774387358832
5480,274.0,-1.1575506513661895
5481,274.05,-1.1699873510653216
5482,274.1,-1.1679803556161248
5483,274.15,-1.1699964856953977
5484,274.2,-1.1588178068377901
5485,274.25,-1.1606182451337637
5486,274.3,-1.1545047519489693
5487,274.35,-1.160011866985809
5488,274.4,-1.1615627496065786
5489,274.45,-1.152131437605126
5490,274.5,-1.1754658763777532
5491,274.55,-1.1976908061141704
5492,274.6,-1.2200226480063845
5493,274.65,-1.241212666500877
5494,274.7,-1.2568235872376796
5495,274.75,-1.2712348451080702
5496,274.8,-1.3007622557879086
5497,274.85,-1.30762249420208
5498,274.9,-1.3176507952349543
5499,274.95,-1.331504330042633
5500,275.0,-1.3334983861450935
5501,275.05,-1.3388063344395449
5502,275.1,-1.3551343402643123
5503,275.15,-1.366919029248804
5504,275.2,-1.3785783642753915
5505,275.25,-1.3968986229506533
5506,275.3,-1.3993003907575392
5507,275.35,-1.3994349934154895
5508,275.4,-1.4082311504857314
5509,275.45,-1.4277656470865179
5510,275.5,-1.4231314295179023
5511,275.55,-1.4286980853837252
5512,275.6,-1.4301745442180558
5513,275.65,-1.4087591002419366
5514,275.7,-1.4143626748918865
5515,275.75,-1.4181870999864963
5516,275.8,-1.4064914274121874
5517,275.85,-1.4099475360064226
5518,275.9,-1.3993577196465206
5519,275.95,-1.4230361178399655
5520,276.0,-1.4198298834911012
5521,276.05,-1.4430134353277024
5522,276.1,-1.471539749502649
5523,276.15,-1.4779102200624892
5524,276.2,-1.4712545268998392
5525,276.25,-1.4641264006671832
5526,276.3,-1.466866422656455
5527,276.35,-1.4546774337251451
5528,276.4,-1.4681187941006042
5529,276.45,-1.4782538104464982
5530,276.5,-1.4876055264851293
5531,276.55,-1.4986866703101465
5532,276.6,-1.4978872614361396
5533,276.65,-1.5097730160824792
5534,276.7,-1.4982045406337448
5535,276.75,-1.4828052032348416
5536,276.8,-1.4853726302907917
5537,276.85,-1.4721833107187532
5538,276.9,-1.4594900446108041
5539,276.95,-1.4586612652698245
5540,277.0,-1.4612413642439017
5541,277.05,-1.4497057150424184
5542,277.1,-1.4458961398512316
5543,277.15,-1.4584119826215896
5544,277.2,-1.4619679858865302
5545,277.25,-1.4741470466355566
5546,277.3,-1.4641015975409053
5547,277.35,-1.4633507833687527
5548,277.4,-1.463473994510702
5549,277.45,-1.43862923098924
5550,277.5,-1.4125127298429365
5551,277.55,-1.4044693686422085
5552,277.6,-1.3950592853811032
5553,277.65,-1.3821622954497481
5554,277.7,-1.371666929341597
5555,277.75,-1.3479054221548983
5556,277.8,-1.3514691718943053
5557,277.85,-1.321862388928378
5558,277.9,-1.3137805864215435
5559,277.95,-1.3000513822459692
5560,278.0,-1.2952059705245111
5561,278.05,-1.2737397629322946
5562,278.1,-1.244869884273719
5563,278.15,-1.2262757645685132
5564,278.2,-1.2000445597441547
5565,278.25,-1.1778037262751924
5566,278.3,-1.1704191859886985
5567,278.35,-1.125741441418274
5568,278.4,-1.0986790124398735
5569,278.45,-1.0649166218194344
5570,278.5,-1.0508543140427813
5571,278.55,-1.0205342145649512
5572,278.6,-0.9991099272567645
5573,278.65,-0.9602094625473898
5574,278.7,-0.945351152616896
5575,278.75,-0.9191790443843425
5576,278.8,-0.8906983674188812
5577,278.85,-0.8584818827112568
5578,278.9,-0.8007962931497559
5579,278.95,-0.7676781656270685
5580,279.0,-0.7338853974087697
5581,279.05,-0.6756211251068224
5582,279.1,-0.6428465750954041
5583,279.15,-0.6184413077054182
5584,279.2,-0.5954182085648568
5585,279.25,-0.56841293095403
5586,279.3,-0.5722002890331873
5587,279.35,-0.534546632058741
5588,279.4,-0.511771921939306
5589,279.45,-0.4954734675401152
5590,279.5,-0.48731975730339055
5591,279.55,-0.4839983841331264
5592,279.6,-0.4765791584666637
5593,279.65,-0.45279813999442875
5594,279.7,-0.46492613719909565
5595,279.75,-0.4689947414054676
5596,279.8,-0.4799004275904891
5597,279.85,-0.4755217890538576
5598,279.9,-0.4681744124033784
5599,279.95,-0.4551073201652991
5600,280.0,-0.45215656534392556
5601,280.05,-0.42583254778671237
5602,280.1,-0.3946324311677692
5603,280.15,-0.37032888887771637
5604,280.2,-0.34643801001280006
5605,280.25,-0.32466058799915104
5606,280.3,-0.30220397591907433
5607,280.35,-0.3039374505692422
5608,280.4,-0.3012436505344693
5609,280.45,-0.30053256578857934
5610,280.5,-0.2659619261681968
5611,280.55,-0.2517829005864957
5612,280.6,-0.24157602446869464
5613,280.65,-0.2311198055906024
5614,280.7,-0.20821354098748926
5615,280.75,-0.16880374887799957
5616,280.8,-0.13510814995914658
5617,280.85,-0.08742782839042633
5618,280.9,-0.056527661375460114
5619,280.95,-0.03633320928660689
5620,281.0,-0.009505628873608993
5621,281.05,-0.006728254765963049
5622,281.1,-0.0060071979424779305
5623,281.15,0.0032108655453189066
5624,281.2,0.015684877661501718
5625,281.25,0.024565417203022976
5626,281.3,0.022538516566239584
5627,281.35,0.039095249557219124
5628,281.4,0.04219230107088981
5629,281.45,0.05278353919621099
5630,281.5,0.0459210644857588
5631,281.55,0.03632971729540102
5632,281.6,0.03994420286999787
5633,281.65,0.06611773513209566
5634,281.7,0.054387975965508255
5635,281.75,0.05156452410831501
5636,281.8,0.031689561966837164
5637,281.85,0.01644409225422866
5638,281.9,0.0003021937229122806
5639,281.95,-0.012342993882268028
5640,282.0,-0.02502660944738076
5641,282.05,-0.02264252850410321
5642,282.1,-0.02734935222175472
5643,282.15,-0.03882518307942994
5644,282.2,-0.052652856863093525
5645,282.25,-0.037482076697362206
5646,282.3,-0.04907816397881407
5647,282.35,-0.04107849948995607
5648,282.4,-0.04307508376121851
5649,282.45,-0.030492479570120686
5650,282.5,-0.028049652863516242
5651,282.55,-0.01790417301601683
5652,282.6,-0.012910245041041006
5653,282.65,-0.005774434461943289
5654,282.7,0.014181693861373553
5655,282.75,0.025225104120157875
5656,282.8,0.024971274819357934
5657,282.85,0.041482571832606896
5658,282.9,0.030937585672267728
5659,282.95,0.035591762231987165
5660,283.0,0.022795578225835923
5661,283.05,0.012405663191310567
5662,283.1,-0.009194672100842908
5663,283.15,-0.031638165097751726
5664,283.2,-0.054400123843050464
5665,283.25,-0.07644498461095718
5666,283.3,-0.09306824658409261
5667,283.35,-0.11288499481800279
5668,283.4,-0.11259554501164552
5669,283.45,-0.1336098029645294
5670,283.5,-0.1362884928839165
5671,283.55,-0.14629101317134524
5672,283.6,-0.16656151868565258
5673,283.65,-0.1925212039541902
5674,283.7,-0.22533268675374157
5675,283.75,-0.28246192567514017
5676,283.8,-0.32083303944272507
5677,283.85,-0.3418521909037262
5678,283.9,-0.34385684185889975
5679,283.95,-0.3506628905607716
5680,284.0,-0.33750362802594813
5681,284.05,-0.32251540264758005
5682,284.1,-0.2942799796934367
5683,284.15,-0.28340614364811323
5684,284.2,-0.2746755758808484
5685,284.25,-0.27591926748167084
5686,284.3,-0.27579924482343726
5687,284.35,-0.2852556255564323
5688,284.4,-0.28315585906014473
5689,284.45,-0.2628478912103807
5690,284.5,-0.2488111479412936
5691,284.55,-0.2602677288031255
5692,284.6,-0.2694289053569121
5693,284.65,-0.28331379349337027
5694,284.7,-0.2691436599773348
5695,284.75,-0.25495114877867414
5696,284.8,-0.24335481032029313
5697,284.85,-0.2412742761732456
5698,284.9,-0.24063620680458542
5699,284.95,-0.24071951939454442
5700,285.0,-0.24966198576902027
5701,285.05,-0.23988469239760013
5702,285.1,-0.23952124417041049
5703,285.15,-0.2228684411922982
5704,285.2,-0.21914257250605013
5705,285.25,-0.21466628051608866
5706,285.3,-0.20475814497850914
5707,285.35,-0.20516501367215842
5708,285.4,-0.1974608000132864
5709,285.45,-0.19632858390757502
5710,285.5,-0.18645522974053075
5711,285.55,-0.1962002021685254
5712,285.6,-0.19896481164130148
5713,285.65,-0.21706317594331048
5714,285.7,-0.21139328789667103
5715,285.75,-0.19658583327945603
5716,285.8,-0.18935400351375087
5717,285.85,-0.18210066371310488
5718,285.9,-0.17861833140814207
5719,285.95,-0.16831661377530135
5720,286.0,-0.1658851588438389
5721,286.05,-0.13508568145279395
5722,286.1,-0.1149951562044609
5723,286.15,-0.10675170702974653
5724,286.2,-0.10363419030431704
5725,286.25,-0.08059820239275435
5726,286.3,-0.06773977110450989
5727,286.35,-0.07380277652522836
5728,286.4,-0.05427553835099465
5729,286.45,-0.047627346053147813
5730,286.5,-0.027375692820956855
5731,286.55,-0.010213279623260789
5732,286.6,0.007171806371903418
5733,286.65,0.01656027029524295
5734,286.7,0.037469528930982675
5735,286.75,0.04203281919420088
5736,286.8,0.044366667208221515
5737,286.85,0.0369148681435636
5738,286.9,0.04139121762642159
5739,286.95,0.03276185375274249
5740,287.0,0.02897027725509921
5741,287.05,-0.0015397609548612502
5742,287.1,-0.013529238477418682
5743,287.15,-0.028651610169363014
5744,287.2,-0.037866042460173756
5745,287.25,-0.05860192454353952
5746,287.3,-0.039049529817986366
5747,287.35,-0.03951153163011212
5748,287.4,-0.0514639543399712
5749,287.45,-0.07274163089172032
5750,287.5,-0.0672879550058247
5751,287.55,-0.0683121929880475
5752,287.6,-0.06124105572514069
5753,287.65,-0.08802234139066528
5754,287.7,-0.10167838136607814
5755,287.75,-0.12473392780014009
5756,287.8,-0.10951172690237593
5757,287.85,-0.11153698185396838
5758,287.9,-0.12017746163286755
5759,287.95,-0.11725724204989138
5760,288.0,-0.13452220580993682
5761,288.05,-0.1332725839836136
5762,288.1,-0.14840170559888044
5763,288.15,-0.14678468558687668
5764,288.2,-0.1408613665889939
5765,288.25,-0.1530084662125283
5766,288.3,-0.14700032124680215
5767,288.35,-0.17061215942932645
5768,288.4,-0.17851821275163443
5769,288.45,-0.19464143454265614
5770,288.5,-0.17513209221804987
5771,288.55,-0.14843328296790323
5772,288.6,-0.10367009524199935
5773,288.65,-0.07347832777018247
5774,288.7,-0.039281610895229586
5775,288.75,-0.02391814908868078
5776,288.8,0.021802564276410266
5777,288.85,0.05084091826981912
5778,288.9,0.08395736560068329
5779,288.95,0.11067471070099345
5780,289.0,0.11859911111793796
5781,289.05,0.14630580491373554
5782,289.1,0.18784187562404184
5783,289.15,0.22412313262783173
5784,289.2,0.2242993908335172
5785,289.25,0.22605058662725905
5786,289.3,0.2318131604119439
5787,289.35,0.23744160156410324
5788,289.4,0.24023782001902594
5789,289.45,0.2215683157471231
5790,289.5,0.23119970720289643
5791,289.55,0.24186001285725908
5792,289.6,0.30298178614637794
5793,289.65,0.38402555998618665
5794,289.7,0.4724785016332743
5795,289.75,0.5789731859039756
5796,289.8,0.6863478322397067
5797,289.85,0.7812350998071993
5798,289.9,0.8820869288171954
5799,289.95,0.9878897362826767
5800,290.0,1.1055835779446515
5801,290.05,1.2184433609178524
5802,290.1,1.3383938233938162
5803,290.15,1.4276391088869125
5804,290.2,1.527418101836196
5805,290.25,1.5758050159385089
5806,290.3,1.6432901308771015
5807,290.35,1.7148139347317346
5808,290.4,1.7927901130181538
5809,290.45,1.8500887630825686
5810,290.5,1.9020559721238897
5811,290.55,1.972626943399206
5812,290.6,2.060814491702946
5813,290.65,2.155908350822624
5814,290.7,2.2273580745953097
5815,290.75,2.2811770264235047
5816,290.8,2.356027756734381
5817,290.85,2.4342884843520203
5818,290.9,2.515992017592378
5819,290.95,2.6002649421256203
5820,291.0,2.6767783069123543
5821,291.05,2.746393476138949
5822,291.1,2.8099678086293314
5823,291.15,2.870338388943526
5824,291.2,2.9132782743581513
5825,291.25,2.9556544233173114
5826,291.3,3.0262251549001338
5827,291.35,3.08034115478867
5828,291.4,3.134745210657622
5829,291.45,3.153123632305557
5830,291.5,3.1773562082337214
5831,291.55,3.1745871005614212
5832,291.6,3.165951716511578
5833,291.65,3.1648072265626825
5834,291.7,3.1760987536246588
5835,291.75,3.16312886689456
5836,291.8,3.150305479318139
5837,291.85,3.1360226274232317
5838,291.9,3.136176869538831
5839,291.95,3.140016207548234
5840,292.0,3.140418564562181
5841,292.05,3.1151781418948383
5842,292.1,3.1111895303698742
5843,292.15,3.1272421537757302
5844,292.2,3.1400598814165344
5845,292.25,3.15536839781955
5846,292.3,3.1397313162343354
5847,292.35,3.1360408873764674
5848,292.4,3.148776135921696
5849,292.45,3.1333765724540172
5850,292.5,3.109605669902757
5851,292.55,3.041781529508915
5852,292.6,2.958572770652139
5853,292.65,2.8636976824838323
5854,292.7,2.7603475667293322
5855,292.75,2.6606247885726937
5856,292.8,2.546846003958511
5857,292.85,2.4291147203907952
5858,292.9,2.3160769186215107
5859,292.95,2.194025198729136
5860,293.0,2.0801273962337845
5861,293.05,1.9644776774705197
5862,293.1,1.8634943033260531
5863,293.15,1.7612655018649253
5864,293.2,1.6877476852439235
5865,293.25,1.6052328117931371
5866,293.3,1.5243674909320446
5867,293.35,1.4478406625101816
5868,293.4,1.3802233361494671
5869,293.45,1.3088945876907585
5870,293.5,1.2417146732567679
5871,293.55,1.1590170742476973
5872,293.6,1.0597905511946062
5873,293.65,0.984868162491912
5874,293.7,0.9107044733851271
5875,293.75,0.8406048366039381
5876,293.8,0.7536941017151957
5877,293.85,0.6646960554565982
5878,293.9,0.5796144664806827
5879,293.95,0.5155391920048338
5880,294.0,0.45301907061743296
5881,294.05,0.3774098456872355
5882,294.1,0.29386458616527017
5883,294.15,0.2618168923294065
5884,294.2,0.23120742910689604
5885,294.25,0.1895730565759675
5886,294.3,0.16747067727229642
5887,294.35,0.1378219531342015
5888,294.4,0.0967214032450825
5889,294.45,0.070740931632714
5890,294.5,0.03878991534849326
5891,294.55,0.020801453707982896
5892,294.6,-0.015399306735957257
5893,294.65,-0.049423915893390964
5894,294.7,-0.04942287685749306
5895,294.75,-0.07769543981000174
5896,294.8,-0.10189970615252109
