,Time,zF
2069,103.45,1.4288990363806673
2070,103.5,1.4103509786287356
2071,103.55,1.3896629579595432
2072,103.6,1.3733316591944953
2073,103.65,1.3640725991753797
2074,103.7,1.3473488757631
2075,103.75,1.3368367117645363
2076,103.8,1.3184190695575584
2077,103.85,1.3009937280077153
2078,103.9,1.2803600927169556
2079,103.95,1.2419977197464407
2080,104.0,1.2088015372539742
2081,104.05,1.1753267494186996
2082,104.1,1.1481702861140863
2083,104.15,1.1224718608182778
2084,104.2,1.0981321312054424
2085,104.25,1.071187060020919
2086,104.3,1.048168380662568
2087,104.35,1.0221398247803475
2088,104.4,0.9959438615576428
2089,104.45,0.9657247880488383
2090,104.5,0.9372291345820221
2091,104.55,0.9216904249083766
2092,104.6,0.9052782877816761
2093,104.65,0.8939998006854131
2094,104.7,0.8829676845951956
2095,104.75,0.8790127554804341
2096,104.8,0.875490057471931
2097,104.85,0.8684295897615902
2098,104.9,0.8638334901183423
2099,104.95,0.8632379874002184
2100,105.0,0.8596370595688746
2101,105.05,0.8594306760630805
2102,105.1,0.8451553324536187
2103,105.15,0.8457560808512677
2104,105.2,0.8525189246175168
2105,105.25,0.850639289377276
2106,105.3,0.8420542623310796
2107,105.35,0.8291119057864054
2108,105.4,0.8292141669878642
2109,105.45,0.8095470992293606
2110,105.5,0.7899951153418472
2111,105.55,0.7686359138940388
2112,105.6,0.7354756972206672
2113,105.65,0.7190188828226383
2114,105.7,0.7112824444850573
2115,105.75,0.6895881377654429
2116,105.8,0.6772404523608327
2117,105.85,0.6570476406677027
2118,105.9,0.6323510343667781
2119,105.95,0.618268641662596
2120,106.0,0.596478560523277
2121,106.05,0.5747761559700856
2122,106.1,0.5494212638231771
2123,106.15,0.527526644134608
2124,106.2,0.5023510795835473
2125,106.25,0.4696904081800344
2126,106.3,0.43977772104291457
2127,106.35,0.4092207588536077
2128,106.4,0.3831190816012449
2129,106.45,0.35717772753545346
2130,106.5,0.3321202251137466
2131,106.55,0.2983629879678998
2132,106.6,0.2632801743636044
2133,106.65,0.23198432609817723
2134,106.7,0.20382548724388688
2135,106.75,0.16605785887133742
2136,106.8,0.1354161199934313
2137,106.85,0.10223779702549396
2138,106.9,0.07998030291817354
2139,106.95,0.053023964210622804
2140,107.0,0.03203679674249024
2141,107.05,0.005567945292689575
2142,107.1,-0.01900021026780185
2143,107.15,-0.04294049416537919
2144,107.2,-0.06358330248739873
2145,107.25,-0.08029984363825865
2146,107.3,-0.09795675506577496
2147,107.35,-0.1146459118254015
2148,107.4,-0.12762552898644594
2149,107.45,-0.14486699327488814
2150,107.5,-0.16438543112152212
2151,107.55,-0.17892145484126223
2152,107.6,-0.19830095743968432
2153,107.65,-0.21775827297873715
2154,107.7,-0.2437627290370517
2155,107.75,-0.27125012697453144
2156,107.8,-0.29720846017140057
2157,107.85,-0.32470802713266134
2158,107.9,-0.3436318026699418
2159,107.95,-0.3674790242441433
2160,108.0,-0.39456126264954855
2161,108.05,-0.4066329570160535
2162,108.1,-0.4301618681817094
2163,108.15,-0.46241083589618465
2164,108.2,-0.488174468240141
2165,108.25,-0.5082254961515119
2166,108.3,-0.5146635191373957
2167,108.35,-0.531679382637424
2168,108.4,-0.5474746333264318
2169,108.45,-0.5666491481358099
2170,108.5,-0.5766193076008931
2171,108.55,-0.5911128618741364
2172,108.6,-0.6137595800072718
2173,108.65,-0.6394357845403977
2174,108.7,-0.6564929006022566
2175,108.75,-0.6820650851408082
2176,108.8,-0.6909008259731366
2177,108.85,-0.7182198509452513
2178,108.9,-0.7350972903124432
2179,108.95,-0.7450581170663059
2180,109.0,-0.7592156141763006
2181,109.05,-0.7642287813497434
2182,109.1,-0.7790458128451044
2183,109.15,-0.797634000355582
2184,109.2,-0.8061289780874678
2185,109.25,-0.8256475840620684
2186,109.3,-0.8417083344798089
2187,109.35,-0.8584436208087629
2188,109.4,-0.8792034175154219
2189,109.45,-0.8880208001070605
2190,109.5,-0.9067849790271847
2191,109.55,-0.9239628207104831
2192,109.6,-0.9353728677962234
2193,109.65,-0.9510822510917989
2194,109.7,-0.9592579603573995
2195,109.75,-0.9749327086123463
2196,109.8,-0.98943955813335
2197,109.85,-1.0002266746330761
2198,109.9,-1.0110366583172263
2199,109.95,-1.032710342719005
2200,110.0,-1.0346957137187958
2201,110.05,-1.0353500408483862
2202,110.1,-1.040646601004267
2203,110.15,-1.050148123367926
2204,110.2,-1.0564898529787694
2205,110.25,-1.0692955782014355
2206,110.3,-1.0768508236994059
2207,110.35,-1.0815245898485775
2208,110.4,-1.0876020296879416
2209,110.45,-1.0962653706893586
2210,110.5,-1.104270058581951
2211,110.55,-1.1069672449463803
2212,110.6,-1.1096440071760287
2213,110.65,-1.1099530063825898
2214,110.7,-1.1126169131331947
2215,110.75,-1.1189212645484055
2216,110.8,-1.1182979188742066
2217,110.85,-1.1266565531216826
2218,110.9,-1.1296809833653805
2219,110.95,-1.1320320017962757
2220,111.0,-1.134496948035753
2221,111.05,-1.130084205523339
2222,111.1,-1.1234942751944503
2223,111.15,-1.1185602217543666
2224,111.2,-1.1181328350231894
2225,111.25,-1.1206154158755972
2226,111.3,-1.1228505033469782
2227,111.35,-1.1216370310319699
2228,111.4,-1.122783372041501
2229,111.45,-1.1261885635624886
2230,111.5,-1.112733088751259
2231,111.55,-1.1000278437071558
2232,111.6,-1.0870313423147415
2233,111.65,-1.0744928343274072
2234,111.7,-1.0609551723924546
2235,111.75,-1.0456831598761007
2236,111.8,-1.027133859295056
2237,111.85,-1.016706112075775
2238,111.9,-1.0045806129196224
2239,111.95,-0.9859951595722299
2240,112.0,-0.9746720346780464
2241,112.05,-0.9510991377624264
2242,112.1,-0.9264817148258717
2243,112.15,-0.9091479498382623
2244,112.2,-0.8887545310381184
2245,112.25,-0.865999179693683
2246,112.3,-0.857718292134442
2247,112.35,-0.833180274606943
2248,112.4,-0.8318552698762715
2249,112.45,-0.8223847738815516
2250,112.5,-0.805925763568717
2251,112.55,-0.7887093628571687
2252,112.6,-0.7776986062414197
2253,112.65,-0.7623820405916123
2254,112.7,-0.7470513248120159
2255,112.75,-0.7291804424630256
2256,112.8,-0.7202026124916573
2257,112.85,-0.696699952835805
2258,112.9,-0.6733967496589272
2259,112.95,-0.6651879116427056
2260,113.0,-0.6578553865127666
2261,113.05,-0.6531876874150249
2262,113.1,-0.6410676938474961
2263,113.15,-0.6357928889489508
2264,113.2,-0.6226173347048319
2265,113.25,-0.6092342716623641
2266,113.3,-0.5894399345521099
2267,113.35,-0.5665799844331144
2268,113.4,-0.5432226236149081
2269,113.45,-0.5317066406085688
2270,113.5,-0.5176835169005085
2271,113.55,-0.49905360991095055
2272,113.6,-0.4921505831377957
2273,113.65,-0.46991364197678415
2274,113.7,-0.45238453638177734
2275,113.75,-0.4351082688821941
2276,113.8,-0.4246339276294098
2277,113.85,-0.4204480684215936
2278,113.9,-0.40937241214721265
2279,113.95,-0.4020960570463078
2280,114.0,-0.3981220620276015
2281,114.05,-0.39140833936457187
2282,114.1,-0.3834090690052515
2283,114.15,-0.36796942393398074
2284,114.2,-0.373138245730149
2285,114.25,-0.3706913594237365
2286,114.3,-0.3617479514086482
2287,114.35,-0.3443928986465365
2288,114.4,-0.3406630468073785
2289,114.45,-0.34869426217113214
2290,114.5,-0.3507922872368865
2291,114.55,-0.35465664346775116
2292,114.6,-0.34496452569863884
2293,114.65,-0.338670209746608
2294,114.7,-0.3404211356663587
2295,114.75,-0.3428447375840775
2296,114.8,-0.33560810034867716
2297,114.85,-0.3409955811462358
2298,114.9,-0.3463260621674179
2299,114.95,-0.3560482764215679
2300,115.0,-0.37163320678883227
2301,115.05,-0.38314249850432747
2302,115.1,-0.38471036115370244
2303,115.15,-0.38761661539264763
2304,115.2,-0.38904621448804627
2305,115.25,-0.3812558316360177
2306,115.3,-0.38189549232973224
2307,115.35,-0.37465339262309455
2308,115.4,-0.3593591638558962
2309,115.45,-0.3594649370457245
2310,115.5,-0.3516832022736737
2311,115.55,-0.34522116437899786
2312,115.6,-0.3447829000050806
2313,115.65,-0.3417040747843586
2314,115.7,-0.34573336552191886
2315,115.75,-0.3371060819042816
2316,115.8,-0.3475379999913669
2317,115.85,-0.3593491402706213
2318,115.9,-0.3589084879588509
2319,115.95,-0.3619861444469854
2320,116.0,-0.35380827164585327
2321,116.05,-0.35065914516094826
2322,116.1,-0.34974289749356113
2323,116.15,-0.3506866127614911
2324,116.2,-0.3554815273987682
2325,116.25,-0.36537177119565667
2326,116.3,-0.36590636347662003
2327,116.35,-0.37422973193857534
2328,116.4,-0.38618417362022744
2329,116.45,-0.3935906420256641
2330,116.5,-0.4017614261522387
2331,116.55,-0.39522488490353563
2332,116.6,-0.39961988075766264
2333,116.65,-0.40102234335228165
2334,116.7,-0.4113228649670279
2335,116.75,-0.41194826881646684
2336,116.8,-0.40654146532606683
2337,116.85,-0.4043363397900956
2338,116.9,-0.404803182667005
2339,116.95,-0.40809420163443677
2340,117.0,-0.40558150237324375
2341,117.05,-0.4168449390648057
2342,117.1,-0.4300776574016436
2343,117.15,-0.42034038923451444
2344,117.2,-0.41825263999973467
2345,117.25,-0.4221925753343133
2346,117.3,-0.4232052784953517
2347,117.35,-0.4212603707020739
2348,117.4,-0.4070469316389078
2349,117.45,-0.4037559087831015
2350,117.5,-0.4043567680130813
2351,117.55,-0.4028907567391396
2352,117.6,-0.4051445597076588
2353,117.65,-0.4080182605350363
2354,117.7,-0.4019123161041546
2355,117.75,-0.40238146581383843
2356,117.8,-0.40065043650082544
2357,117.85,-0.39843869044858543
2358,117.9,-0.3950778359795169
2359,117.95,-0.39723433910219713
2360,118.0,-0.398058617927506
2361,118.05,-0.40919049404387803
2362,118.1,-0.41120272140859926
2363,118.15,-0.41923637057116364
2364,118.2,-0.4331533159615749
2365,118.25,-0.4429442232801929
2366,118.3,-0.4429671489742352
2367,118.35,-0.4490848017811851
2368,118.4,-0.43453746133465865
2369,118.45,-0.4381025500749314
2370,118.5,-0.43051139885685036
2371,118.55,-0.4272475776158623
2372,118.6,-0.4208203644084486
2373,118.65,-0.40497640836174337
2374,118.7,-0.40118947049477743
2375,118.75,-0.38705915498830124
2376,118.8,-0.36398283398379494
2377,118.85,-0.34678230390955656
2378,118.9,-0.3239698693898835
2379,118.95,-0.3130664931515708
2380,119.0,-0.29191548746583224
2381,119.05,-0.26595110196031874
2382,119.1,-0.23513219878756683
2383,119.15,-0.20645832902554995
2384,119.2,-0.19001859905314328
2385,119.25,-0.1792295223244264
2386,119.3,-0.1595399361242867
2387,119.35,-0.12284968296144971
2388,119.4,-0.10367136628509
2389,119.45,-0.08199521253365366
2390,119.5,-0.06443692395368
2391,119.55,-0.0456670701852271
2392,119.6,-0.022509102662833777
2393,119.65,0.005485127858651412
2394,119.7,0.03326905694041479
2395,119.75,0.05579430572509215
2396,119.8,0.07374477449449965
2397,119.85,0.09678830079521554
2398,119.9,0.12175572405954674
2399,119.95,0.14898072952759492
2400,120.0,0.18246133838920903
2401,120.05,0.21896990010155626
2402,120.1,0.24083192845087087
2403,120.15,0.2710946224910659
2404,120.2,0.29435306009271467
2405,120.25,0.31949847133619114
2406,120.3,0.34775098132059545
2407,120.35,0.37215601547422306
2408,120.4,0.3938668656730485
2409,120.45,0.42456211996663973
2410,120.5,0.43838935023904285
2411,120.55,0.46028072831015737
2412,120.6,0.4866447027981589
2413,120.65,0.5054467610517597
2414,120.7,0.5318968932945827
2415,120.75,0.5619112483692562
2416,120.8,0.5829311844690571
2417,120.85,0.6204695961299338
2418,120.9,0.6508716311272045
2419,120.95,0.6856137434947225
2420,121.0,0.7173094199872466
2421,121.05,0.7493361810715242
2422,121.1,0.7861873234038456
2423,121.15,0.830412986106177
2424,121.2,0.8626668702433352
2425,121.25,0.8859634463772945
2426,121.3,0.9150810784574935
2427,121.35,0.9290204030548266
2428,121.4,0.9560964492007582
2429,121.45,0.9764227505002822
2430,121.5,0.9973907474847128
2431,121.55,1.0220141010327701
2432,121.6,1.0298423887119914
2433,121.65,1.0362892913551045
2434,121.7,1.0440563885943508
2435,121.75,1.054004965389492
2436,121.8,1.0624464614034224
2437,121.85,1.0568945846429658
2438,121.9,1.0583302856644934
2439,121.95,1.048599721410381
2440,122.0,1.0384737064876275
2441,122.05,1.025322523806466
2442,122.1,1.0151139489562793
2443,122.15,1.0093406314457725
2444,122.2,0.998989810475714
2445,122.25,0.9867191696487265
2446,122.3,0.9687745263254891
2447,122.35,0.9610474859577479
2448,122.4,0.9452284028471729
2449,122.45,0.9288884560355009
2450,122.5,0.9178060099701965
2451,122.55,0.9078238583048653
2452,122.6,0.893184492606354
2453,122.65,0.8798561504621287
2454,122.7,0.8702380204498313
2455,122.75,0.8661559162416673
2456,122.8,0.8669815155597597
2457,122.85,0.8577773072562179
2458,122.9,0.8530711175866188
2459,122.95,0.8489004793042065
2460,123.0,0.8457245540577012
2461,123.05,0.8571692471132674
2462,123.1,0.8519031431521323
2463,123.15,0.8466878040057714
2464,123.2,0.8398438121846361
2465,123.25,0.8321059362299802
2466,123.3,0.8245566275154491
2467,123.35,0.8222418114882802
2468,123.4,0.8150080291282599
2469,123.45,0.8063660908808866
2470,123.5,0.8018246853589063
2471,123.55,0.7861417560131749
2472,123.6,0.7736959594992171
2473,123.65,0.7556888216250688
2474,123.7,0.7425649095515503
2475,123.75,0.7266145512982457
2476,123.8,0.7117664306222518
2477,123.85,0.708551524152743
2478,123.9,0.6945964560102105
2479,123.95,0.6882145673842014
2480,124.0,0.6689679984442216
2481,124.05,0.6526810483949202
2482,124.1,0.6279828064564017
2483,124.15,0.6058298571005347
2484,124.2,0.5912148653570759
2485,124.25,0.5728615774946577
2486,124.3,0.5598299589072967
2487,124.35,0.5402200335405625
2488,124.4,0.5284877508618023
2489,124.45,0.51970798436856
2490,124.5,0.5048047125720594
2491,124.55,0.49705835072879306
2492,124.6,0.5070313875751932
2493,124.65,0.5125396465064121
2494,124.7,0.5080735928724219
2495,124.75,0.499515025940293
2496,124.8,0.5005819017736105
2497,124.85,0.5026056754078235
2498,124.9,0.5070944804496944
2499,124.95,0.5083985953102876
2500,125.0,0.5100921522159316
2501,125.05,0.5060886401138889
2502,125.1,0.49781244570973204
2503,125.15,0.5114827593028769
2504,125.2,0.5155443608599017
2505,125.25,0.5163161223799422
2506,125.3,0.5115773174229682
2507,125.35,0.5203255117839211
2508,125.4,0.535798518965203
2509,125.45,0.5410103367520173
2510,125.5,0.5353183412930932
2511,125.55,0.5359256820520054
2512,125.6,0.537695855370536
2513,125.65,0.5391069993547981
2514,125.7,0.5407907642166125
2515,125.75,0.5471686285000026
2516,125.8,0.5601323980925665
2517,125.85,0.5628446132575587
2518,125.9,0.5732117917447541
2519,125.95,0.5739106219465944
2520,126.0,0.5724713077149891
2521,126.05,0.5794062075155881
2522,126.1,0.5969441168985974
2523,126.15,0.5976083154276498
2524,126.2,0.5995831318348853
2525,126.25,0.5916486044685018
2526,126.3,0.5917988072405114
2527,126.35,0.588345249342469
2528,126.4,0.587041149557364
2529,126.45,0.574387203031647
2530,126.5,0.5738433021890583
2531,126.55,0.5670405715535558
2532,126.6,0.5535667988881899
2533,126.65,0.5461563465926094
2534,126.7,0.5450452664527373
2535,126.75,0.5267204153615559
2536,126.8,0.5025632432101104
2537,126.85,0.4828310664829531
2538,126.9,0.46667213323749523
2539,126.95,0.45442869820641024
2540,127.0,0.4288510278834653
2541,127.05,0.4162068052621758
2542,127.1,0.4095062810837268
2543,127.15,0.3990580030377362
2544,127.2,0.39134223718291405
2545,127.25,0.37651611951948794
2546,127.3,0.3602403987681379
2547,127.35,0.3403575347486618
2548,127.4,0.31958391473816755
2549,127.45,0.29770495066490943
2550,127.5,0.2694830728844627
2551,127.55,0.23813261853645262
2552,127.6,0.21306927589771124
2553,127.65,0.18476638248332197
2554,127.7,0.16534430236370762
2555,127.75,0.13567127863153658
2556,127.8,0.1050676457766189
2557,127.85,0.07558068185442612
2558,127.9,0.04502504956071208
2559,127.95,0.01196245623425367
2560,128.0,-0.016317989829589517
2561,128.05,-0.025394875274368598
2562,128.1,-0.049642440607801125
2563,128.15,-0.07430535185368188
2564,128.2,-0.09719397470938972
2565,128.25,-0.11081280790891829
2566,128.3,-0.13350581037930978
2567,128.35,-0.16417090566058834
2568,128.4,-0.19144390442542358
2569,128.45,-0.21113346119632076
2570,128.5,-0.23558259117097638
2571,128.55,-0.26347735906178466
2572,128.6,-0.28294284685704213
2573,128.65,-0.32529863542277543
2574,128.7,-0.3734876619924312
2575,128.75,-0.41935120872913156
2576,128.8,-0.4570715248052599
2577,128.85,-0.5033264820785109
2578,128.9,-0.5418091084335261
2579,128.95,-0.5873200734122793
2580,129.0,-0.628921201546041
2581,129.05,-0.6723889123174162
2582,129.1,-0.7054401370469872
2583,129.15,-0.7360017414367813
2584,129.2,-0.7658223849525841
2585,129.25,-0.7961894100783201
2586,129.3,-0.8258158436164088
2587,129.35,-0.8565964647769206
2588,129.4,-0.8713830519459531
2589,129.45,-0.8960350112181166
2590,129.5,-0.9152782477443306
2591,129.55,-0.9270314023280835
2592,129.6,-0.9452716202035704
2593,129.65,-0.9747508887857422
2594,129.7,-0.9869230815288176
2595,129.75,-0.9929134451504387
2596,129.8,-1.0068796601052714
2597,129.85,-1.0230824676668564
2598,129.9,-1.0367589842350846
2599,129.95,-1.0392669395141592
2600,130.0,-1.0526932126186876
2601,130.05,-1.066855063913365
2602,130.1,-1.0808054260876403
2603,130.15,-1.0970436023486771
2604,130.2,-1.104008897946868
2605,130.25,-1.120960263137413
2606,130.3,-1.1323686150001626
2607,130.35,-1.1404479796845899
2608,130.4,-1.140756176793897
2609,130.45,-1.139765597203386
2610,130.5,-1.147855172485732
2611,130.55,-1.160192445593853
2612,130.6,-1.1642550474489675
2613,130.65,-1.1773269146451637
2614,130.7,-1.178392820837361
2615,130.75,-1.173041639104125
2616,130.8,-1.1747261145185377
2617,130.85,-1.1726189086218177
2618,130.9,-1.1800222111899672
2619,130.95,-1.187671958903283
2620,131.0,-1.1946095366652412
2621,131.05,-1.2105547374818275
2622,131.1,-1.217985173775022
2623,131.15,-1.2184799769514052
2624,131.2,-1.2243128268300245
2625,131.25,-1.2342339911510039
2626,131.3,-1.2301743306249604
2627,131.35,-1.230976695281274
2628,131.4,-1.2312881455443514
2629,131.45,-1.2299476342270104
2630,131.5,-1.226355173632351
2631,131.55,-1.2281913610252462
2632,131.6,-1.204669109717128
2633,131.65,-1.2021886945736502
2634,131.7,-1.192020047242495
2635,131.75,-1.1904723438058935
2636,131.8,-1.1833014517888336
2637,131.85,-1.1808855106429703
2638,131.9,-1.1715424471526197
2639,131.95,-1.1654531716553294
2640,132.0,-1.1637943300997768
2641,132.05,-1.154427869472061
2642,132.1,-1.1525722125188576
2643,132.15,-1.1438039116245569
2644,132.2,-1.1414876837041885
2645,132.25,-1.1351698168555047
2646,132.3,-1.1348484961033056
2647,132.35,-1.1372629079407803
2648,132.4,-1.1393805410229367
2649,132.45,-1.135796587631454
2650,132.5,-1.138744192242887
2651,132.55,-1.1411132777793838
2652,132.6,-1.127833255034986
2653,132.65,-1.1267930702159514
2654,132.7,-1.130467663878959
2655,132.75,-1.1282108763490497
2656,132.8,-1.1265783955994815
2657,132.85,-1.1299366219023623
2658,132.9,-1.1399250623703796
2659,132.95,-1.147781262896928
2660,133.0,-1.1515441012993277
2661,133.05,-1.159262078664196
2662,133.1,-1.1544881809488832
2663,133.15,-1.157677228505924
2664,133.2,-1.150211691140318
2665,133.25,-1.150451953733383
2666,133.3,-1.1534385955714606
2667,133.35,-1.1648599561863278
2668,133.4,-1.1706192702129439
2669,133.45,-1.1751075089082257
2670,133.5,-1.1781729878014084
2671,133.55,-1.1843069975311158
2672,133.6,-1.186904547804416
2673,133.65,-1.1870982674545163
2674,133.7,-1.2002168760438336
2675,133.75,-1.2045552043655876
2676,133.8,-1.2155326822158952
2677,133.85,-1.2143795322209205
2678,133.9,-1.2129356288119528
2679,133.95,-1.224292052355656
2680,134.0,-1.2307903503943063
2681,134.05,-1.2373672126052555
2682,134.1,-1.2446802835092217
2683,134.15,-1.2604770497059192
2684,134.2,-1.2659338397388364
2685,134.25,-1.2797664161094606
2686,134.3,-1.292206934059089
2687,134.35,-1.2989170644805683
2688,134.4,-1.3054507441973733
2689,134.45,-1.312438269511702
2690,134.5,-1.3339174729158856
2691,134.55,-1.3525845861117887
2692,134.6,-1.3621532605948274
2693,134.65,-1.3720049063247148
2694,134.7,-1.3901557094544994
2695,134.75,-1.3962483246435673
2696,134.8,-1.4047449421436915
2697,134.85,-1.412556646503084
2698,134.9,-1.4199589178238152
2699,134.95,-1.4239606872936041
2700,135.0,-1.4423615809119563
2701,135.05,-1.4557579697480618
2702,135.1,-1.4600750553028201
2703,135.15,-1.4646511517815815
2704,135.2,-1.4693275260473688
2705,135.25,-1.473417663783057
2706,135.3,-1.4849465356871359
2707,135.35,-1.4851158182001285
2708,135.4,-1.4945864719102422
2709,135.45,-1.4974411781498624
2710,135.5,-1.4943497376979806
2711,135.55,-1.4961202391795314
2712,135.6,-1.5017274142909858
2713,135.65,-1.509381434324636
2714,135.7,-1.5188338057290123
2715,135.75,-1.531732202659051
2716,135.8,-1.532039095274648
2717,135.85,-1.5325409236192016
2718,135.9,-1.5303237052208158
2719,135.95,-1.5291751133468605
2720,136.0,-1.5359641178052392
2721,136.05,-1.5487428458533055
2722,136.1,-1.5579740046538875
2723,136.15,-1.5690829733198526
2724,136.2,-1.5789369514993545
2725,136.25,-1.5859693868150466
2726,136.3,-1.5890437780588518
2727,136.35,-1.594432112854522
2728,136.4,-1.5971052849728355
2729,136.45,-1.6031033171030546
2730,136.5,-1.6086745595552314
2731,136.55,-1.6162988546791712
2732,136.6,-1.6213791859300377
2733,136.65,-1.6200642684745759
2734,136.7,-1.6252080779028384
2735,136.75,-1.625679527184718
2736,136.8,-1.6220442022811257
2737,136.85,-1.6262807609155732
2738,136.9,-1.6229429073287138
2739,136.95,-1.6193469419162454
2740,137.0,-1.6199130133615274
2741,137.05,-1.6195420621671803
2742,137.1,-1.6140139960069149
2743,137.15,-1.6216813872542075
2744,137.2,-1.6222622507527866
2745,137.25,-1.6211893992722013
2746,137.3,-1.6299826476820005
2747,137.35,-1.6419884707134202
2748,137.4,-1.658141091046189
2749,137.45,-1.6562938036620583
2750,137.5,-1.6589286029168349
2751,137.55,-1.6517528264275005
2752,137.6,-1.652417068038581
2753,137.65,-1.6415524988296348
2754,137.7,-1.6480343447847987
2755,137.75,-1.6526873109543438
2756,137.8,-1.6605498428623362
2757,137.85,-1.6670289209875766
2758,137.9,-1.6752952805842645
2759,137.95,-1.6827078974931358
2760,138.0,-1.681244374023245
2761,138.05,-1.6873800474473748
2762,138.1,-1.6899388203522696
2763,138.15,-1.6975341042672691
2764,138.2,-1.7063133294541462
2765,138.25,-1.7039360266173822
2766,138.3,-1.7043982812792084
2767,138.35,-1.7072579096119147
2768,138.4,-1.7124267885845494
2769,138.45,-1.7158369878155537
2770,138.5,-1.7274780369488067
2771,138.55,-1.73097179181301
2772,138.6,-1.7325334988280627
2773,138.65,-1.7228416317821944
2774,138.7,-1.7076427121051296
2775,138.75,-1.7050122420316538
2776,138.8,-1.701286939988587
2777,138.85,-1.698168150676622
2778,138.9,-1.696263593568722
2779,138.95,-1.6865408393684589
2780,139.0,-1.681359630925317
2781,139.05,-1.6742228175671385
2782,139.1,-1.669474405822684
2783,139.15,-1.6713073232904865
2784,139.2,-1.668565915351542
2785,139.25,-1.6718140135581085
2786,139.3,-1.6661078615115736
2787,139.35,-1.6637632661613513
2788,139.4,-1.658927410805601
2789,139.45,-1.6491937040573066
2790,139.5,-1.6389436448900232
2791,139.55,-1.640990467952129
2792,139.6,-1.6279116585658626
2793,139.65,-1.6117387536659469
2794,139.7,-1.5974976883011007
2795,139.75,-1.5858683732454764
2796,139.8,-1.5730937699537393
2797,139.85,-1.5547695932104877
2798,139.9,-1.5381663169594282
2799,139.95,-1.5159821232230448
2800,140.0,-1.5028776053729482
2801,140.05,-1.4822048893878
2802,140.1,-1.449949106826442
2803,140.15,-1.4275297219352805
2804,140.2,-1.4039294131253908
2805,140.25,-1.3803899832860251
2806,140.3,-1.3543054293852756
2807,140.35,-1.3239600465996653
2808,140.4,-1.3044532337677384
2809,140.45,-1.2800971246147201
2810,140.5,-1.273326411996537
2811,140.55,-1.2634832645465006
2812,140.6,-1.25033052256987
2813,140.65,-1.2441348233095193
2814,140.7,-1.2326114481572028
2815,140.75,-1.2300083141424825
2816,140.8,-1.218229722669036
2817,140.85,-1.2152681677899593
2818,140.9,-1.1971340096197283
2819,140.95,-1.1870215570189606
2820,141.0,-1.1761442513091382
2821,141.05,-1.1662038900190637
2822,141.1,-1.1472766710678848
2823,141.15,-1.1243106178739446
2824,141.2,-1.1109252050004486
2825,141.25,-1.1001001109741864
2826,141.3,-1.0854799892569127
2827,141.35,-1.0740177871419279
2828,141.4,-1.0677871849527878
2829,141.45,-1.0547857347402112
2830,141.5,-1.0375125675365435
2831,141.55,-1.0160925431655625
2832,141.6,-1.0077827497080414
2833,141.65,-1.0068339410804543
2834,141.7,-1.00479773394248
2835,141.75,-0.994876630185355
2836,141.8,-0.9933233304453419
2837,141.85,-0.9967321680145619
2838,141.9,-0.9898545278415936
2839,141.95,-0.9867247380721158
2840,142.0,-0.9822951918537517
2841,142.05,-0.9729042019938852
2842,142.1,-0.9567453089315011
2843,142.15,-0.9490750429485058
2844,142.2,-0.9381060994589995
2845,142.25,-0.9386329053452082
2846,142.3,-0.9411157007123744
2847,142.35,-0.9406480265699133
2848,142.4,-0.9446412069858163
2849,142.45,-0.9475672682727346
2850,142.5,-0.9450627868602709
2851,142.55,-0.9570252764086679
2852,142.6,-0.9668865420916228
2853,142.65,-0.97147519428871
2854,142.7,-0.9780633731331096
2855,142.75,-0.9844708825011199
2856,142.8,-1.0005470706120752
2857,142.85,-1.016452371020076
2858,142.9,-1.0298137277792352
2859,142.95,-1.0356163724185228
2860,143.0,-1.043475136085104
2861,143.05,-1.0561959249019923
2862,143.1,-1.0610110207695724
2863,143.15,-1.0675932083169883
2864,143.2,-1.0804948585352356
2865,143.25,-1.082785856430071
2866,143.3,-1.0940407256484432
2867,143.35,-1.10097134007342
2868,143.4,-1.113581242218794
2869,143.45,-1.1137408313848272
2870,143.5,-1.1076456167187914
2871,143.55,-1.1121037492321049
2872,143.6,-1.1135543348519248
2873,143.65,-1.0998025755559755
2874,143.7,-1.0885211988874333
2875,143.75,-1.0840116528647117
2876,143.8,-1.0721414324717762
2877,143.85,-1.064577492671932
2878,143.9,-1.0620004907851868
2879,143.95,-1.0654048285682678
2880,144.0,-1.0697939965108034
2881,144.05,-1.0823831116203753
2882,144.1,-1.0934453335464696
2883,144.15,-1.093275817844856
2884,144.2,-1.1011383270176924
2885,144.25,-1.096573716717882
2886,144.3,-1.0920825164912664
2887,144.35,-1.0993824932807958
2888,144.4,-1.1011856387986398
2889,144.45,-1.1085091010931358
2890,144.5,-1.1221126988029217
2891,144.55,-1.1278820779501324
2892,144.6,-1.1229013932587277
2893,144.65,-1.1162651158053518
2894,144.7,-1.1074987085225256
2895,144.75,-1.0934117748056162
2896,144.8,-1.070971805105653
2897,144.85,-1.0559477810929603
2898,144.9,-1.030649245457697
2899,144.95,-1.0028328860688296
2900,145.0,-0.9599461268029688
2901,145.05,-0.9199151010566053
2902,145.1,-0.8708988046028042
2903,145.15,-0.8304094268022071
2904,145.2,-0.7791808181124563
2905,145.25,-0.7351720226383461
2906,145.3,-0.6830725617567819
2907,145.35,-0.6238052329085585
2908,145.4,-0.5706807907636846
2909,145.45,-0.5234439822090721
2910,145.5,-0.47486297523917587
2911,145.55,-0.4341874982446631
