,Time,zF
5858,292.9,0.13074383977933154
5859,292.95,0.10412808154177475
5860,293.0,0.0846678041289456
5861,293.05,0.0829856783980222
5862,293.1,0.062084868047699054
5863,293.15,0.035724393968422766
5864,293.2,0.025480270678382513
5865,293.25,0.011968540706781588
5866,293.3,-0.0020714117747491568
5867,293.35,-0.013487513734928982
5868,293.4,-0.038100218246486565
5869,293.45,-0.042119702467898215
5870,293.5,-0.03922124909576334
5871,293.55,-0.042891705217521496
5872,293.6,-0.053584136476920396
5873,293.65,-0.038163352333018895
5874,293.7,-0.03149402044055601
5875,293.75,-0.026011225246543562
5876,293.8,-0.03266870414640533
5877,293.85,-0.020030771768730044
5878,293.9,-0.0017246882066845387
5879,293.95,0.005886895225636134
5880,294.0,-0.006832340963740365
5881,294.05,0.016453072515195063
5882,294.1,0.023048019462489803
5883,294.15,0.02939143922070061
5884,294.2,0.039291868269617336
5885,294.25,0.044988160934625106
5886,294.3,0.06689243671013669
5887,294.35,0.0677323430041309
5888,294.4,0.06469217322502617
5889,294.45,0.06832260801535767
5890,294.5,0.07586861945985812
5891,294.55,0.09651135836932652
5892,294.6,0.11666950977270643
5893,294.65,0.10898518812076981
5894,294.7,0.13151049781496688
5895,294.75,0.1527699284163101
5896,294.8,0.18238876884583402
5897,294.85,0.19841170708219893
5898,294.9,0.2169263530028947
5899,294.95,0.2390932584338068
5900,295.0,0.2678058293624448
5901,295.05,0.2894999908244176
5902,295.1,0.31926294640016784
5903,295.15,0.34260390732573787
5904,295.2,0.36783138248006086
5905,295.25,0.3845580619232768
5906,295.3,0.39433054510173005
5907,295.35,0.38742991613906713
5908,295.4,0.4064544904090381
5909,295.45,0.4405945145565651
5910,295.5,0.4391368347234601
5911,295.55,0.45566640727699054
5912,295.6,0.46019989043638426
5913,295.65,0.4787598115779441
5914,295.7,0.4853899628561084
5915,295.75,0.49372199919326454
5916,295.8,0.5081531059601726
5917,295.85,0.5191413601288368
5918,295.9,0.5405471935398126
5919,295.95,0.5570710663675902
5920,296.0,0.5486611526284081
5921,296.05,0.566006644739811
5922,296.1,0.5916613191431436
5923,296.15,0.6055760672664603
5924,296.2,0.6100217891629379
5925,296.25,0.6160907270395916
5926,296.3,0.6253803390716599
5927,296.35,0.6410508914165449
5928,296.4,0.6484130189561956
5929,296.45,0.6752521977302703
5930,296.5,0.7026794753774834
5931,296.55,0.7247790145575627
5932,296.6,0.7345096113770373
5933,296.65,0.7639431565928468
5934,296.7,0.7702512957586254
5935,296.75,0.7909480503287536
5936,296.8,0.8133589869492572
5937,296.85,0.8131195172236528
5938,296.9,0.8180428814889674
5939,296.95,0.8383193511653629
5940,297.0,0.8430102701591895
5941,297.05,0.8605997897271123
5942,297.1,0.8757012504052494
5943,297.15,0.902087720539082
5944,297.2,0.8980746736775934
5945,297.25,0.9041117214744064
5946,297.3,0.9325633485065034
5947,297.35,0.9491648211586932
5948,297.4,0.9588929291554185
5949,297.45,0.9955895556293686
5950,297.5,0.9934061497553202
5951,297.55,0.9907719840290635
5952,297.6,0.9977142490622187
5953,297.65,0.9887759831694223
5954,297.7,0.9831794905011763
5955,297.75,0.9796861417130827
5956,297.8,0.9791224384328046
5957,297.85,0.9780126742669264
5958,297.9,0.966901728111264
5959,297.95,0.9732478593214141
5960,298.0,0.9930676308843476
5961,298.05,0.9930559938783965
5962,298.1,1.0143106730276945
5963,298.15,1.021236541301003
5964,298.2,1.0302492896512216
5965,298.25,1.042415731401293
5966,298.3,1.066115851540818
5967,298.35,1.0761286351907575
5968,298.4,1.080371266596288
5969,298.45,1.1002756227073136
5970,298.5,1.0988445669505547
5971,298.55,1.1054929399136455
5972,298.6,1.1129834894050068
5973,298.65,1.1315272283240394
5974,298.7,1.1419930802611664
5975,298.75,1.1336530458880258
5976,298.8,1.1394524387705274
5977,298.85,1.1504324843400167
5978,298.9,1.1662645678548529
5979,298.95,1.1870479479472094
5980,299.0,1.1976896317141221
5981,299.05,1.2091596803449562
5982,299.1,1.2235046702108412
5983,299.15,1.2346507224497398
5984,299.2,1.238275720515404
5985,299.25,1.24577865851646
5986,299.3,1.240331276698297
5987,299.35,1.2308696430822956
5988,299.4,1.2017910242299619
5989,299.45,1.1772951928854682
5990,299.5,1.1606299800488866
5991,299.55,1.1437355325752676
5992,299.6,1.1233943508872615
5993,299.65,1.117374895981849
5994,299.7,1.1064475186509737
5995,299.75,1.077036098289515
5996,299.8,1.0640188175702578
5997,299.85,1.0614838368911352
5998,299.9,1.0590672187335117
5999,299.95,1.0455881570015833
6000,300.0,1.0313842362747807
6001,300.05,1.0221557444463079
6002,300.1,0.9858967173536095
6003,300.15,0.994615700006694
6004,300.2,0.986929751073255
6005,300.25,0.9621308145590558
6006,300.3,0.9584877222200111
6007,300.35,0.9467166246406216
6008,300.4,0.9251852530417174
6009,300.45,0.9174703999615611
6010,300.5,0.9176747126773336
6011,300.55,0.9034030128589858
6012,300.6,0.8958615440859599
6013,300.65,0.8820739393425413
6014,300.7,0.8469506512850742
6015,300.75,0.8251386602797399
6016,300.8,0.801334956848203
6017,300.85,0.7799781703771748
6018,300.9,0.7467436997599177
6019,300.95,0.7005000193163387
6020,301.0,0.6751765713696077
6021,301.05,0.6265005255511289
6022,301.1,0.5835764593928757
6023,301.15,0.5567538096360573
6024,301.2,0.5253668329302059
6025,301.25,0.49253948598183117
6026,301.3,0.46201345565469293
6027,301.35,0.4215123584065151
6028,301.4,0.37813502753582295
6029,301.45,0.3521935779268399
6030,301.5,0.3129582561023724
6031,301.55,0.26478780995990714
6032,301.6,0.21471809545834827
6033,301.65,0.17532904707233976
6034,301.7,0.15929283230627383
6035,301.75,0.13249932125685632
6036,301.8,0.09643060685069947
6037,301.85,0.05092736704026687
6038,301.9,0.0061882451636220545
6039,301.95,-0.012668572862836687
6040,302.0,-0.03968447728490832
6041,302.05,-0.07472599220733893
6042,302.1,-0.12214508773151751
6043,302.15,-0.14873977757838092
6044,302.2,-0.18164231016054197
6045,302.25,-0.19132952001023737
6046,302.3,-0.1934955851089609
6047,302.35,-0.19625382222417445
6048,302.4,-0.1882211630326075
6049,302.45,-0.1896479157330321
6050,302.5,-0.1787843753174181
6051,302.55,-0.17536076105618975
6052,302.6,-0.18445391120899163
6053,302.65,-0.19371332268203523
6054,302.7,-0.1809975822846491
6055,302.75,-0.18817479144750524
6056,302.8,-0.21551891430934064
6057,302.85,-0.23554876835617686
6058,302.9,-0.24705192809926854
6059,302.95,-0.2630549049867389
6060,303.0,-0.2828758977382861
6061,303.05,-0.2998484380321117
6062,303.1,-0.33657903456887356
6063,303.15,-0.35794447340227786
6064,303.2,-0.37427159204498045
6065,303.25,-0.39771654242117677
6066,303.3,-0.42561071794363387
6067,303.35,-0.4587211964767325
6068,303.4,-0.49387979539472726
6069,303.45,-0.5199384985443944
6070,303.5,-0.538715147655975
6071,303.55,-0.5643551423496558
6072,303.6,-0.5827027533688465
6073,303.65,-0.5963790776718273
6074,303.7,-0.6083826500607542
6075,303.75,-0.6129805121205604
6076,303.8,-0.6211724467219014
6077,303.85,-0.6331774207896502
6078,303.9,-0.639026755662639
6079,303.95,-0.6597683440917383
6080,304.0,-0.663022356984871
6081,304.05,-0.6562001553367337
6082,304.1,-0.667302932485193
6083,304.15,-0.6651762959956069
6084,304.2,-0.6532470557354847
6085,304.25,-0.6578410846849961
6086,304.3,-0.6551642683497129
6087,304.35,-0.6544132942656079
6088,304.4,-0.6478024380655578
6089,304.45,-0.6470502923908859
6090,304.5,-0.6405445280846691
6091,304.55,-0.6305489263686661
6092,304.6,-0.613072543995465
6093,304.65,-0.6273568095913375
6094,304.7,-0.6348461612038248
6095,304.75,-0.6269538601107376
6096,304.8,-0.6288199821142678
6097,304.85,-0.6094310120505185
6098,304.9,-0.6244580040263096
6099,304.95,-0.6373058468546765
6100,305.0,-0.6286306752400103
6101,305.05,-0.6199441018332654
6102,305.1,-0.6200755285271524
6103,305.15,-0.625258703735457
6104,305.2,-0.6412733057502992
6105,305.25,-0.6526784758130576
6106,305.3,-0.6644269572308522
6107,305.35,-0.6830663167522002
6108,305.4,-0.7056174486946811
6109,305.45,-0.7247851657683718
6110,305.5,-0.7489045161716626
6111,305.55,-0.760948916015191
6112,305.6,-0.7852728835458478
6113,305.65,-0.8127852476930876
6114,305.7,-0.83310825606459
6115,305.75,-0.8378369410683861
6116,305.8,-0.8451659920705912
6117,305.85,-0.8579846279164333
6118,305.9,-0.8731925522501036
6119,305.95,-0.8827707601052085
6120,306.0,-0.8870648099061659
6121,306.05,-0.8872662783651374
6122,306.1,-0.8939037516635507
6123,306.15,-0.8906843562246467
6124,306.2,-0.9096425034219513
6125,306.25,-0.9083408632089006
6126,306.3,-0.9104529104581447
6127,306.35,-0.9264670763778262
6128,306.4,-0.9163032741421601
6129,306.45,-0.9234918806268815
6130,306.5,-0.9228130644145164
6131,306.55,-0.9182406345470859
6132,306.6,-0.9148667002261535
6133,306.65,-0.911939307344952
6134,306.7,-0.9080500507182906
6135,306.75,-0.9056113240376736
6136,306.8,-0.9165234593213546
6137,306.85,-0.8956401224720445
6138,306.9,-0.8989573287824256
6139,306.95,-0.8997188048205674
6140,307.0,-0.8882320875729308
6141,307.05,-0.8767060700049177
6142,307.1,-0.8785281045569591
6143,307.15,-0.8922229034060295
6144,307.2,-0.9044669808938899
6145,307.25,-0.898672479943576
6146,307.3,-0.9053050952507732
6147,307.35,-0.9240785315214759
6148,307.4,-0.9330732983040607
6149,307.45,-0.930816297502308
6150,307.5,-0.9325356231820225
6151,307.55,-0.9456035008901251
6152,307.6,-0.9387610212904112
6153,307.65,-0.9444369036767809
6154,307.7,-0.9696181874187065
6155,307.75,-0.970932968009529
6156,307.8,-0.9785232513502368
6157,307.85,-0.9899917308299402
6158,307.9,-0.9932468138222222
6159,307.95,-1.0036276628970529
6160,308.0,-0.985227163262646
6161,308.05,-1.0053758957256418
6162,308.1,-1.0048710242927625
6163,308.15,-1.0179066140640118
6164,308.2,-1.0317374629033482
6165,308.25,-1.0538128114096494
6166,308.3,-1.0766311191173603
6167,308.35,-1.0830661625134903
6168,308.4,-1.0871484546229804
6169,308.45,-1.0982098522352781
6170,308.5,-1.1137894804281974
6171,308.55,-1.1195292450123187
6172,308.6,-1.1255104667261324
6173,308.65,-1.1252794244597146
6174,308.7,-1.1208598000060621
6175,308.75,-1.1214416632502928
6176,308.8,-1.125225945366107
6177,308.85,-1.123663477964229
6178,308.9,-1.124853768282757
6179,308.95,-1.116132010289471
6180,309.0,-1.1266476058727228
6181,309.05,-1.1254795732419942
6182,309.1,-1.142408581031763
6183,309.15,-1.1492493051939756
6184,309.2,-1.156030869813643
6185,309.25,-1.162901654925005
6186,309.3,-1.154662064796976
6187,309.35,-1.1661036169068204
6188,309.4,-1.1674208664891217
6189,309.45,-1.174294286456888
6190,309.5,-1.1803648180629847
6191,309.55,-1.180777049105052
6192,309.6,-1.198964587118351
6193,309.65,-1.2073673022669769
6194,309.7,-1.2058658092307941
6195,309.75,-1.1921768388716265
6196,309.8,-1.2083648872897959
6197,309.85,-1.206712726939045
6198,309.9,-1.2086595812918963
6199,309.95,-1.2435649901108154
6200,310.0,-1.2603097129471927
6201,310.05,-1.277898467721291
6202,310.1,-1.2889772325392341
6203,310.15,-1.2949507592711993
6204,310.2,-1.306807381121432
6205,310.25,-1.308801936366663
6206,310.3,-1.3113512039785418
6207,310.35,-1.3112421574236532
6208,310.4,-1.326377096529923
6209,310.45,-1.3356529508052155
6210,310.5,-1.3474437939197759
6211,310.55,-1.3602818395843514
6212,310.6,-1.3578611376457648
6213,310.65,-1.3440960924858578
6214,310.7,-1.3416110505451047
6215,310.75,-1.3547674799625917
6216,310.8,-1.3469963141131
6217,310.85,-1.3499647136462887
6218,310.9,-1.3662311548408081
6219,310.95,-1.4037645448643918
6220,311.0,-1.3975365875020145
6221,311.05,-1.3895586985907675
6222,311.1,-1.3788783210026727
6223,311.15,-1.3827756059425294
6224,311.2,-1.377663833358873
6225,311.25,-1.3711097797206895
6226,311.3,-1.3811097372970706
6227,311.35,-1.3856277700891992
6228,311.4,-1.392904228053896
6229,311.45,-1.3940660320731149
6230,311.5,-1.3960468837576794
6231,311.55,-1.401657040345329
6232,311.6,-1.4110619721263182
6233,311.65,-1.4081446066766938
6234,311.7,-1.4159215816372028
6235,311.75,-1.403431565693912
6236,311.8,-1.4089250362454615
6237,311.85,-1.4013153960972453
6238,311.9,-1.3949900709059357
6239,311.95,-1.3752485865043815
6240,312.0,-1.367946663083304
6241,312.05,-1.3650042648714922
6242,312.1,-1.3618716492047627
6243,312.15,-1.3644261784436058
6244,312.2,-1.3731728378551045
6245,312.25,-1.372174053805203
6246,312.3,-1.3858236681297866
6247,312.35,-1.3877123530602926
6248,312.4,-1.3952027853441102
6249,312.45,-1.3972700735218473
6250,312.5,-1.404911083959977
6251,312.55,-1.4001879424466817
6252,312.6,-1.4158075144546765
6253,312.65,-1.424304744672409
6254,312.7,-1.4395451635417895
6255,312.75,-1.446923563856765
6256,312.8,-1.4457508495784352
6257,312.85,-1.4579094454437094
6258,312.9,-1.4606977878712015
6259,312.95,-1.460958655818417
6260,313.0,-1.4734936785759236
6261,313.05,-1.4697987234409453
6262,313.1,-1.4702915664266578
6263,313.15,-1.4864230293133707
6264,313.2,-1.5002173665422764
6265,313.25,-1.4996735267164716
6266,313.3,-1.519546494263174
6267,313.35,-1.5178118433659076
6268,313.4,-1.5207776192240816
6269,313.45,-1.5126724167924863
6270,313.5,-1.517903707010408
6271,313.55,-1.53550656138988
6272,313.6,-1.535389644937091
6273,313.65,-1.5442108527192047
6274,313.7,-1.5423387592411368
6275,313.75,-1.5465183819306698
6276,313.8,-1.5494935580952944
6277,313.85,-1.5358385337433713
6278,313.9,-1.5251827788415402
6279,313.95,-1.523423447173247
6280,314.0,-1.5179839430855546
6281,314.05,-1.5188961395236007
6282,314.1,-1.506430512379047
6283,314.15,-1.4875852339410378
6284,314.2,-1.475687770748206
6285,314.25,-1.4679260320279455
6286,314.3,-1.4855521335639101
6287,314.35,-1.4799090042040388
6288,314.4,-1.4830209158935432
6289,314.45,-1.4651673430223076
6290,314.5,-1.4448658629063733
6291,314.55,-1.426770349663822
6292,314.6,-1.4173173255327205
6293,314.65,-1.3857887890160312
6294,314.7,-1.3778932163543915
6295,314.75,-1.367814967240727
6296,314.8,-1.3413103672540792
6297,314.85,-1.3217521927421678
6298,314.9,-1.299694150979265
6299,314.95,-1.3027177686951346
6300,315.0,-1.2834466812317413
6301,315.05,-1.2660637778269759
6302,315.1,-1.2396754052334227
6303,315.15,-1.2196290862518664
6304,315.2,-1.2028319890611392
6305,315.25,-1.190618787536052
6306,315.3,-1.189062557593405
6307,315.35,-1.1907348216300815
6308,315.4,-1.1902777492209209
6309,315.45,-1.1863911299432548
6310,315.5,-1.1845324885017254
6311,315.55,-1.1833130042858904
6312,315.6,-1.1870994855148684
6313,315.65,-1.174938366550655
6314,315.7,-1.1732413405675566
6315,315.75,-1.193888349603246
6316,315.8,-1.196226216328377
6317,315.85,-1.193559635198806
6318,315.9,-1.202214554208966
6319,315.95,-1.1912370941763126
6320,316.0,-1.1918607186431711
6321,316.05,-1.1695807572791104
6322,316.1,-1.1624570381214712
6323,316.15,-1.1584608646973398
6324,316.2,-1.1695713667415455
6325,316.25,-1.1477948901191832
6326,316.3,-1.1421727457863804
6327,316.35,-1.1346273566678018
6328,316.4,-1.156515249871787
6329,316.45,-1.1448288148878922
6330,316.5,-1.1519257880676237
6331,316.55,-1.1585622603573347
6332,316.6,-1.1531579618764662
6333,316.65,-1.158402546196346
6334,316.7,-1.1584003730550514
6335,316.75,-1.1660267523153713
6336,316.8,-1.168337515489438
6337,316.85,-1.1663316367028416
6338,316.9,-1.1682816125666693
6339,316.95,-1.1753338500659067
6340,317.0,-1.1953883819180118
6341,317.05,-1.2035243558899917
6342,317.1,-1.2148751310185382
6343,317.15,-1.2414734153344291
6344,317.2,-1.241265269475053
6345,317.25,-1.2263479940415827
6346,317.3,-1.2344338352059299
6347,317.35,-1.2525389663611362
6348,317.4,-1.2828514901087098
6349,317.45,-1.3101715592477314
6350,317.5,-1.3320811083777675
6351,317.55,-1.3690219813941389
6352,317.6,-1.4112809257754262
6353,317.65,-1.4397102534988293
6354,317.7,-1.4658720597892372
6355,317.75,-1.5129768157116792
6356,317.8,-1.563550768941314
6357,317.85,-1.6060307612616211
6358,317.9,-1.6139819775513322
6359,317.95,-1.6192946707521851
6360,318.0,-1.6398759433315964
6361,318.05,-1.6575416205801923
6362,318.1,-1.6620427461456186
6363,318.15,-1.681149518851283
6364,318.2,-1.6835978940970624
6365,318.25,-1.6975153705358512
6366,318.3,-1.6810512726175977
6367,318.35,-1.6754350328652483
6368,318.4,-1.6723588095031285
6369,318.45,-1.685382448278934
6370,318.5,-1.6891815951738762
6371,318.55,-1.6899303123741725
6372,318.6,-1.6976906931242253
6373,318.65,-1.704678833743759
6374,318.7,-1.6796620527583364
6375,318.75,-1.6531199472020615
6376,318.8,-1.6214748064790334
6377,318.85,-1.592615309135277
6378,318.9,-1.584080192887681
6379,318.95,-1.5853349726153199
6380,319.0,-1.5940329879886845
6381,319.05,-1.595251169703966
6382,319.1,-1.573145442940949
6383,319.15,-1.5590830764867485
6384,319.2,-1.5642214767448919
6385,319.25,-1.5551847302118453
6386,319.3,-1.556809696310969
6387,319.35,-1.5482182313410657
6388,319.4,-1.5471447034487176
6389,319.45,-1.523834235188648
6390,319.5,-1.5071548952634526
6391,319.55,-1.49634376437525
6392,319.6,-1.4893917884560102
6393,319.65,-1.4739504048689995
6394,319.7,-1.4584128566257029
6395,319.75,-1.4355607104086419
6396,319.8,-1.4154067513345232
6397,319.85,-1.39335625628225
6398,319.9,-1.3871022803265387
6399,319.95,-1.3533353747675292
6400,320.0,-1.3346239215226483
6401,320.05,-1.3263474126655965
6402,320.1,-1.3055236164483697
6403,320.15,-1.284984613069238
6404,320.2,-1.2771152697840358
6405,320.25,-1.2569486581987401
6406,320.3,-1.214304076235357
6407,320.35,-1.191935848974693
6408,320.4,-1.167071480098247
6409,320.45,-1.1519590492336726
6410,320.5,-1.1298855931661893
6411,320.55,-1.1089779109355118
6412,320.6,-1.078373304692528
6413,320.65,-1.0465928056634615
6414,320.7,-1.0040186194354979
6415,320.75,-0.9537027397410742
6416,320.8,-0.9071021518676268
6417,320.85,-0.8655723651048701
6418,320.9,-0.8229902791495971
6419,320.95,-0.7666432126093672
6420,321.0,-0.7293478182551576
6421,321.05,-0.6847187437523535
6422,321.1,-0.6403196388705664
6423,321.15,-0.6000013570839875
6424,321.2,-0.542580397524166
6425,321.25,-0.5129155433709224
6426,321.3,-0.46130088032169625
6427,321.35,-0.3976274657896553
6428,321.4,-0.3352746880213097
6429,321.45,-0.26794767187201823
6430,321.5,-0.20798238815280845
6431,321.55,-0.15797199257515207
6432,321.6,-0.09082118910190298
6433,321.65,-0.036429794110318325
6434,321.7,-0.00251409508399283
6435,321.75,0.023009830513208363
6436,321.8,0.05659976707323631
6437,321.85,0.09609091394264671
6438,321.9,0.1370773486199364
6439,321.95,0.1780542518727474
6440,322.0,0.22657356879164584
6441,322.05,0.2550332221867934
6442,322.1,0.2975924380266967
6443,322.15,0.3370081730985896
6444,322.2,0.36748760552266235
6445,322.25,0.4189176756510805
6446,322.3,0.4871314567173706
6447,322.35,0.5337799579428725
6448,322.4,0.573712999597566
6449,322.45,0.6001038889442041
6450,322.5,0.6167474511180194
6451,322.55,0.6452524752655103
6452,322.6,0.6754401181364077
6453,322.65,0.6933718884319601
6454,322.7,0.6954781592945398
6455,322.75,0.6975915355700034
6456,322.8,0.7088138232772445
6457,322.85,0.7198036535497142
6458,322.9,0.7222149454315828
6459,322.95,0.7239647113162752
6460,323.0,0.7322357041894153
6461,323.05,0.7442253498201413
6462,323.1,0.7523074239018009
6463,323.15,0.7621313408686208
6464,323.2,0.7623106882364504
6465,323.25,0.7514274149393336
6466,323.3,0.7594430822141355
6467,323.35,0.7641781892353314
6468,323.4,0.7760680352842696
6469,323.45,0.7826339855519637
6470,323.5,0.7785715654862901
6471,323.55,0.7690043868450968
6472,323.6,0.7603071187510976
6473,323.65,0.7245020107863207
6474,323.7,0.6968038215511171
6475,323.75,0.6643936170542345
6476,323.8,0.6441157825273371
6477,323.85,0.6133102872535869
6478,323.9,0.589838436737582
6479,323.95,0.5714876802217387
6480,324.0,0.5345938072258698
6481,324.05,0.5009412117407059
6482,324.1,0.46242567673628954
6483,324.15,0.43312672664100704
6484,324.2,0.40482844586086714
6485,324.25,0.36527911843534333
6486,324.3,0.3167875285162809
6487,324.35,0.2798930667343574
6488,324.4,0.24723412115048748
6489,324.45,0.21287920131423244
6490,324.5,0.19316736459628392
6491,324.55,0.14927485253157613
6492,324.6,0.11047071681659018
6493,324.65,0.07674583800358932
6494,324.7,0.037919066285555345
6495,324.75,0.007679069304017489
6496,324.8,-0.0014644581444378585
6497,324.85,-0.023536583292541956
6498,324.9,-0.04838128376429942
6499,324.95,-0.06746757285093835
6500,325.0,-0.08227551828858524
6501,325.05,-0.09385634170846352
6502,325.1,-0.1110876716455812
6503,325.15,-0.12642628404541104
6504,325.2,-0.16068987123429762
6505,325.25,-0.19372317948452902
6506,325.3,-0.2083535259688834
6507,325.35,-0.22165148756320813
6508,325.4,-0.2335457722434099
6509,325.45,-0.23716129636517524
6510,325.5,-0.24480835971757048
6511,325.55,-0.2720061951717646
6512,325.6,-0.2722080074849869
6513,325.65,-0.2687273823266251
6514,325.7,-0.26476110251368623
6515,325.75,-0.2724286565843035
6516,325.8,-0.27423839824596546
6517,325.85,-0.2753396081542322
6518,325.9,-0.2795010607829884
6519,325.95,-0.2725503895073364
6520,326.0,-0.26897668789416807
6521,326.05,-0.28670268094896895
6522,326.1,-0.2856853513139764
6523,326.15,-0.27720218667622826
6524,326.2,-0.282862879001531
6525,326.25,-0.28679088895459004
6526,326.3,-0.2904828215499845
6527,326.35,-0.28518510724396046
6528,326.4,-0.2882165645867975
6529,326.45,-0.2721532755898567
6530,326.5,-0.2854477707088323
6531,326.55,-0.2776214591599702
6532,326.6,-0.2637290079174018
6533,326.65,-0.2543071817530386
6534,326.7,-0.24314705977901405
6535,326.75,-0.24038684103258529
6536,326.8,-0.24811578049354652
6537,326.85,-0.25924688843184596
6538,326.9,-0.27200420690680316
6539,326.95,-0.259888233604382
6540,327.0,-0.2576914101437507
6541,327.05,-0.2537970500201285
6542,327.1,-0.25758777153016305
6543,327.15,-0.26494887309868476
6544,327.2,-0.26749020409702307
6545,327.25,-0.27929472259739296
6546,327.3,-0.28601636992218715
6547,327.35,-0.3138614326092196
6548,327.4,-0.33298098481114347
6549,327.45,-0.3555597202458957
6550,327.5,-0.38115624301723433
6551,327.55,-0.3979071968728386
6552,327.6,-0.4099159411819456
6553,327.65,-0.41783892796628
6554,327.7,-0.441651862501516
6555,327.75,-0.4732268355614368
6556,327.8,-0.48758528899602305
6557,327.85,-0.5111140641720714
6558,327.9,-0.517208915815051
6559,327.95,-0.5330923165478616
6560,328.0,-0.566823036370628
6561,328.05,-0.5730358655858612
6562,328.1,-0.5895779484798627
6563,328.15,-0.5918896983792182
6564,328.2,-0.6004588088519393
6565,328.25,-0.6069341304044783
6566,328.3,-0.6220803055307874
6567,328.35,-0.6255196100685116
6568,328.4,-0.6323513260983027
6569,328.45,-0.6173301916181734
6570,328.5,-0.6071945741520176
6571,328.55,-0.6088556849967103
6572,328.6,-0.6102682438104737
6573,328.65,-0.6251960593603956
6574,328.7,-0.6090358431776466
6575,328.75,-0.5957671053370276
6576,328.8,-0.5865470892694674
6577,328.85,-0.5886098789210927
6578,328.9,-0.5789893958704949
6579,328.95,-0.5709832133468452
6580,329.0,-0.5589019158398562
6581,329.05,-0.5591793331685336
6582,329.1,-0.5624701456878626
6583,329.15,-0.5417705911877916
6584,329.2,-0.5220726168127943
6585,329.25,-0.5122439619618974
6586,329.3,-0.502903845241419
6587,329.35,-0.48908851575384693
6588,329.4,-0.47905097287820936
6589,329.45,-0.4440932049200013
6590,329.5,-0.4320286678269061
6591,329.55,-0.41807256394606573
6592,329.6,-0.406623876736747
6593,329.65,-0.3935351983059755
6594,329.7,-0.4004748246816404
6595,329.75,-0.40067302093982243
6596,329.8,-0.40442846130601906
6597,329.85,-0.3931612203812641
6598,329.9,-0.40009866973504
6599,329.95,-0.4010449749883605
6600,330.0,-0.4009483897511766
6601,330.05,-0.3889563177940259
6602,330.1,-0.3764191798801226
6603,330.15,-0.3781510298798477
6604,330.2,-0.3615476965904849
6605,330.25,-0.3553801875201696
6606,330.3,-0.33777251670045827
6607,330.35,-0.31843438814768976
6608,330.4,-0.30367126455338
6609,330.45,-0.28140191529685743
6610,330.5,-0.2811213515863034
6611,330.55,-0.2622032245872996
6612,330.6,-0.24021002246040937
6613,330.65,-0.22649143609771663
6614,330.7,-0.209979315088013
6615,330.75,-0.1902731072834408
6616,330.8,-0.17022470883466057
6617,330.85,-0.1508006090298035
6618,330.9,-0.14952480173993646
6619,330.95,-0.13816029359152487
6620,331.0,-0.1358231300518544
6621,331.05,-0.13070118466223188
6622,331.1,-0.13570507171136145
6623,331.15,-0.14098882181442718
6624,331.2,-0.15903829585864776
6625,331.25,-0.16672244986907314
6626,331.3,-0.1784074770804213
6627,331.35,-0.18018321434122858
6628,331.4,-0.20776409165582463
6629,331.45,-0.216780715755762
6630,331.5,-0.22473949692553946
6631,331.55,-0.2352636190989035
6632,331.6,-0.2250870394898835
6633,331.65,-0.2608197794064748
6634,331.7,-0.27032505584814864
6635,331.75,-0.2881125532404565
6636,331.8,-0.28983070378464315
6637,331.85,-0.3114473180341343
6638,331.9,-0.326258854405201
6639,331.95,-0.3255718437608004
6640,332.0,-0.342270342173012
6641,332.05,-0.34082357606777763
6642,332.1,-0.36447956712141066
6643,332.15,-0.3677831183736557
6644,332.2,-0.3792284586901887
6645,332.25,-0.3918964030714383
6646,332.3,-0.3965739876557482
6647,332.35,-0.4070384774353545
6648,332.4,-0.42339522671551205
6649,332.45,-0.43389968486482844
6650,332.5,-0.4321206837227335
6651,332.55,-0.43945886917212135
6652,332.6,-0.44135791037910765
6653,332.65,-0.44613640228398316
6654,332.7,-0.4443370155677153
6655,332.75,-0.43506517942176404
6656,332.8,-0.43393701082337494
6657,332.85,-0.4189448422448001
6658,332.9,-0.40337088961751744
6659,332.95,-0.38352131949067353
6660,333.0,-0.3714202030854969
6661,333.05,-0.36062505914116155
6662,333.1,-0.34721320070195516
6663,333.15,-0.3286032162170191
6664,333.2,-0.31812418358265243
6665,333.25,-0.3014184150091205
6666,333.3,-0.3011588314703479
6667,333.35,-0.295119219804588
6668,333.4,-0.2850769006372611
6669,333.45,-0.27333475241823235
6670,333.5,-0.262005140157306
6671,333.55,-0.26719394972743454
6672,333.6,-0.2674827632971644
6673,333.65,-0.2594136380525705
6674,333.7,-0.2667543394267156
6675,333.75,-0.2593025847167047
6676,333.8,-0.27383503194835385
6677,333.85,-0.27190603715771017
6678,333.9,-0.26408904639567365
6679,333.95,-0.2777883326474054
6680,334.0,-0.2788578380035074
6681,334.05,-0.2794697208208344
6682,334.1,-0.28219579322995697
6683,334.15,-0.28374977951775704
6684,334.2,-0.27740634321339647
6685,334.25,-0.27975670150615933
6686,334.3,-0.2833411004765684
6687,334.35,-0.2772765455995791
6688,334.4,-0.2806035390853656
6689,334.45,-0.2667164259978787
6690,334.5,-0.2627223679936566
6691,334.55,-0.26224456984495415
6692,334.6,-0.24817171434092195
6693,334.65,-0.24168765038666182
6694,334.7,-0.23404128697512094
6695,334.75,-0.23457038379903697
6696,334.8,-0.21739055839436203
6697,334.85,-0.20472598587693913
6698,334.9,-0.1923252196705525
6699,334.95,-0.18738081177511043
