,Time,zF
5541,277.05,-0.6576873122660309
5542,277.1,-0.6561751537521018
5543,277.15,-0.6543527083057326
5544,277.2,-0.6459979641146035
5545,277.25,-0.6412653439587782
5546,277.3,-0.6405635766693218
5547,277.35,-0.6383021128814207
5548,277.4,-0.6446169541287157
5549,277.45,-0.6494708031568608
5550,277.5,-0.6488851276819426
5551,277.55,-0.6454693894454716
5552,277.6,-0.6489533734609693
5553,277.65,-0.6458865854598638
5554,277.7,-0.6425841657142936
5555,277.75,-0.6377390016395964
5556,277.8,-0.6431339359118027
5557,277.85,-0.6602112116255506
5558,277.9,-0.6639612694014911
5559,277.95,-0.661683773815764
5560,278.0,-0.6657809658505377
5561,278.05,-0.6619185792683482
5562,278.1,-0.6579119236169433
5563,278.15,-0.656737280420782
5564,278.2,-0.6539697638425862
5565,278.25,-0.6596005985928106
5566,278.3,-0.6723039627138816
5567,278.35,-0.6762463297480652
5568,278.4,-0.6793736569189351
5569,278.45,-0.6902119028673322
5570,278.5,-0.702370481401544
5571,278.55,-0.7103025643599831
5572,278.6,-0.7159863587654322
5573,278.65,-0.7306880946352087
5574,278.7,-0.7446126584018623
5575,278.75,-0.752504114792151
5576,278.8,-0.7567189294923048
5577,278.85,-0.7673038979580764
5578,278.9,-0.7690085494375253
5579,278.95,-0.788304707997223
5580,279.0,-0.7921542185966292
5581,279.05,-0.802855571460297
5582,279.1,-0.8110495817386643
5583,279.15,-0.810430457508016
5584,279.2,-0.8059249485830704
5585,279.25,-0.8050203754484084
5586,279.3,-0.8024314538482014
5587,279.35,-0.7963681034710588
5588,279.4,-0.790037402035365
5589,279.45,-0.7831795026774411
5590,279.5,-0.7826312698492637
5591,279.55,-0.7841953438414073
5592,279.6,-0.7887064367597543
5593,279.65,-0.7907491553592231
5594,279.7,-0.7945691203812314
5595,279.75,-0.8058745326291272
5596,279.8,-0.8116355846085493
5597,279.85,-0.8154454740135563
5598,279.9,-0.8259400022235384
