,Time,zF
4984,249.2,0.5262079258484553
4985,249.25,0.5430029465518695
4986,249.3,0.557433733425828
4987,249.35,0.5778169677553806
4988,249.4,0.5952422110575049
4989,249.45,0.612357553234664
4990,249.5,0.6281565041131314
4991,249.55,0.6430415302125836
4992,249.6,0.6596500579179507
4993,249.65,0.6806120395706954
4994,249.7,0.695421568782044
4995,249.75,0.7111192806192908
4996,249.8,0.7282765017348459
4997,249.85,0.7421431075024867
4998,249.9,0.7536765504745829
4999,249.95,0.7647701978010586
5000,250.0,0.7784384445542244
5001,250.05,0.7915155629641065
5002,250.1,0.8038226877765329
5003,250.15,0.8126951213928356
5004,250.2,0.8193199512497698
5005,250.25,0.8158114109883065
5006,250.3,0.8059707631529901
5007,250.35,0.7935382035337
5008,250.4,0.7778124897995577
5009,250.45,0.7624303952221604
5010,250.5,0.7471480383435521
5011,250.55,0.7305988455620663
5012,250.6,0.7126137754408561
5013,250.65,0.6966407296821052
5014,250.7,0.6836712648197864
5015,250.75,0.669281497579985
5016,250.8,0.6536832521327989
5017,250.85,0.6402419968104811
5018,250.9,0.6283896246136396
5019,250.95,0.6237886284329107
5020,251.0,0.616716080756865
5021,251.05,0.613396725584522
5022,251.1,0.6063888158796752
5023,251.15,0.6064559736378669
5024,251.2,0.5999326635013834
5025,251.25,0.5943879031246305
5026,251.3,0.5852507931981942
5027,251.35,0.5766398534988983
5028,251.4,0.566606679002256
5029,251.45,0.5552893200998058
5030,251.5,0.5471126807235585
5031,251.55,0.5283778230587155
5032,251.6,0.5140276875807931
5033,251.65,0.4972095033895237
5034,251.7,0.4864801678037541
5035,251.75,0.47126945240942175
5036,251.8,0.45840949388754865
5037,251.85,0.44783335625492515
5038,251.9,0.4376318789687487
5039,251.95,0.42677888444823553
5040,252.0,0.4199878565423321
5041,252.05,0.4118302895205248
5042,252.1,0.4053094685878769
5043,252.15,0.3991647146799292
5044,252.2,0.39509662430538905
5045,252.25,0.38938281368847355
5046,252.3,0.38247355072211053
5047,252.35,0.377535127775044
5048,252.4,0.36981168687569566
5049,252.45,0.36092727200366936
5050,252.5,0.357021657318939
5051,252.55,0.35060963694944514
5052,252.6,0.342060230928597
5053,252.65,0.33754407914093887
5054,252.7,0.3280479528983382
5055,252.75,0.32223172762875923
5056,252.8,0.3207042504119916
5057,252.85,0.3126434923875194
5058,252.9,0.30878915886101266
5059,252.95,0.3020061293986279
5060,253.0,0.29748105741673503
5061,253.05,0.2928359692617819
5062,253.1,0.28910429152351785
5063,253.15,0.2876142893319889
5064,253.2,0.2886172189562119
5065,253.25,0.2825695653423422
5066,253.3,0.27861374665737065
5067,253.35,0.28064796769644584
5068,253.4,0.27642889621744915
5069,253.45,0.27440508867094543
5070,253.5,0.27309430196929396
5071,253.55,0.26737530508141194
5072,253.6,0.263902179617249
5073,253.65,0.2572374017793572
5074,253.7,0.2582972271175965
5075,253.75,0.26236900499132904
5076,253.8,0.25920887636015827
5077,253.85,0.26329837784468346
5078,253.9,0.2588165151881562
5079,253.95,0.2601981689515268
5080,254.0,0.2629741523802113
5081,254.05,0.26499168348782554
5082,254.1,0.26383003127148374
5083,254.15,0.26252756089626894
5084,254.2,0.26576121729268826
5085,254.25,0.2668955985295591
5086,254.3,0.26991933712352206
5087,254.35,0.27133533504827845
5088,254.4,0.2773147541938098
5089,254.45,0.28124605391107166
5090,254.5,0.28708908267332217
5091,254.55,0.29498096701772597
5092,254.6,0.3008456263480779
5093,254.65,0.3050325324244893
5094,254.7,0.3137095973110054
5095,254.75,0.3157293620082844
5096,254.8,0.32265555768072546
5097,254.85,0.3257871167326462
5098,254.9,0.3350510448873095
5099,254.95,0.341098808633997
5100,255.0,0.34907749882658556
5101,255.05,0.35636697785430077
5102,255.1,0.36385354329087904
5103,255.15,0.3728985389834938
5104,255.2,0.38303744063430983
5105,255.25,0.39826259050180046
5106,255.3,0.4113614542767029
5107,255.35,0.4240860769274247
5108,255.4,0.4396071878005679
5109,255.45,0.454119873881218
5110,255.5,0.46564309593901937
5111,255.55,0.4769113357912104
5112,255.6,0.4908692901700078
5113,255.65,0.5065615117931817
5114,255.7,0.5218393785785418
5115,255.75,0.5298791041244549
5116,255.8,0.544154759007669
5117,255.85,0.5581945665197223
5118,255.9,0.5715724188412628
5119,255.95,0.5838655752596611
5120,256.0,0.598131205466199
5121,256.05,0.6076612436483427
5122,256.1,0.6175112930540729
5123,256.15,0.6272075709857122
5124,256.2,0.6378577873292055
5125,256.25,0.6465071089865561
5126,256.3,0.6519792610014625
5127,256.35,0.6613377211192993
5128,256.4,0.6650010936141574
5129,256.45,0.6690403940515046
5130,256.5,0.6784655410063457
5131,256.55,0.6856990501748704
5132,256.6,0.6952362392483137
5133,256.65,0.6977160518215678
5134,256.7,0.6955797151451831
5135,256.75,0.6974128205932777
5136,256.8,0.6958409788956318
5137,256.85,0.6918284718114734
5138,256.9,0.6863839193755796
5139,256.95,0.6766290635046059
5140,257.0,0.6728371381548194
5141,257.05,0.6683209184511033
5142,257.1,0.6648834799406629
5143,257.15,0.6586273336703973
5144,257.2,0.6537540721823202
5145,257.25,0.6460719628674548
5146,257.3,0.6423366445476288
5147,257.35,0.6334555400487044
5148,257.4,0.6217878308889765
5149,257.45,0.6111810040621408
5150,257.5,0.5964505412869208
5151,257.55,0.586942708196648
5152,257.6,0.5763857068808051
5153,257.65,0.5654975269137846
5154,257.7,0.5598956622805521
5155,257.75,0.5463187624735406
5156,257.8,0.5365460085479112
5157,257.85,0.5247272466412288
5158,257.9,0.5115188668733848
5159,257.95,0.49578113419499376
5160,258.0,0.4836998636935159
5161,258.05,0.46777083566621
5162,258.1,0.45373802931609153
5163,258.15,0.43486572219703296
5164,258.2,0.4154958915326736
5165,258.25,0.3962187779948592
5166,258.3,0.37701206345732363
5167,258.35,0.3564869982086842
5168,258.4,0.330345104336059
5169,258.45,0.3102998775951714
5170,258.5,0.28691920506191015
5171,258.55,0.2628763863104975
5172,258.6,0.24278963295959607
5173,258.65,0.21944387709741422
5174,258.7,0.20073866000520646
5175,258.75,0.181977586834857
5176,258.8,0.1595169211483938
5177,258.85,0.14252676676527137
5178,258.9,0.1202117388238722
5179,258.95,0.10208574312430718
5180,259.0,0.08671121063181934
5181,259.05,0.0683878557176976
5182,259.1,0.049706003145683894
5183,259.15,0.03183763617746241
5184,259.2,0.015384135278681526
5185,259.25,0.00669310996709455
5186,259.3,-0.005398115771490832
5187,259.35,-0.011505018218800766
5188,259.4,-0.015462929152240538
5189,259.45,-0.02394152906101394
5190,259.5,-0.028497053205473934
5191,259.55,-0.03584769338433397
5192,259.6,-0.040531731850058386
5193,259.65,-0.043872402228456904
5194,259.7,-0.04384370507061194
5195,259.75,-0.04726719809869719
5196,259.8,-0.043620908778374046
5197,259.85,-0.03964034187168523
5198,259.9,-0.03709942270158771
5199,259.95,-0.0385016845112149
5200,260.0,-0.04061099536864235
5201,260.05,-0.04369531820277571
5202,260.1,-0.04530291903832964
5203,260.15,-0.047375772404402695
5204,260.2,-0.04872630174320832
5205,260.25,-0.049216386621716894
5206,260.3,-0.04940366782132926
5207,260.35,-0.045908035168765925
5208,260.4,-0.040507746737007015
5209,260.45,-0.033710355482970814
5210,260.5,-0.02966092611148619
5211,260.55,-0.024977525092116686
5212,260.6,-0.01987528068514162
5213,260.65,-0.013355497841631526
5214,260.7,-0.003182037907614397
5215,260.75,0.008015678202816345
5216,260.8,0.015799420672015833
5217,260.85,0.02586683503027202
5218,260.9,0.036052928660817524
5219,260.95,0.04226515855132497
5220,261.0,0.05059261256239071
5221,261.05,0.05830952341328492
5222,261.1,0.06924633524098911
5223,261.15,0.07073594886734758
5224,261.2,0.07506701868121388
5225,261.25,0.0822466976586063
5226,261.3,0.08981128817955068
5227,261.35,0.09670085356766737
5228,261.4,0.10199227756248705
5229,261.45,0.11195941234355136
5230,261.5,0.11916568943570467
5231,261.55,0.12490083942752889
5232,261.6,0.13139890669001167
5233,261.65,0.1381181306491164
5234,261.7,0.1459175905882334
5235,261.75,0.15269893454162628
5236,261.8,0.15685270698576825
5237,261.85,0.1652615851058222
5238,261.9,0.16880050410491382
5239,261.95,0.17474462024675513
5240,262.0,0.17919022542585053
5241,262.05,0.18493283837519908
5242,262.1,0.1923786834443468
5243,262.15,0.19726329388155603
5244,262.2,0.19415720578713389
5245,262.25,0.19577512399828462
5246,262.3,0.1938894593101212
5247,262.35,0.1909048137951186
5248,262.4,0.19350512846631196
5249,262.45,0.19158127048491183
5250,262.5,0.19358105169884482
5251,262.55,0.19477328558892737
5252,262.6,0.19994656421650114
5253,262.65,0.20405743947993019
5254,262.7,0.21084676999429885
5255,262.75,0.21636840607036995
5256,262.8,0.21821734316058788
5257,262.85,0.21903955384236093
5258,262.9,0.22279244678810714
5259,262.95,0.22389318235526431
5260,263.0,0.22830121407957119
5261,263.05,0.23030757490958326
5262,263.1,0.2336178301638643
5263,263.15,0.23781074773603067
5264,263.2,0.2376719106998383
5265,263.25,0.24093804277246916
5266,263.3,0.2393068023887458
5267,263.35,0.23718671478535105
5268,263.4,0.23323144057390743
5269,263.45,0.22701783430194972
5270,263.5,0.22109379262867784
5271,263.55,0.21773903056936203
5272,263.6,0.2077385300890079
5273,263.65,0.1983571792420665
5274,263.7,0.1859315455956395
5275,263.75,0.17773240614618468
5276,263.8,0.16786838743921137
5277,263.85,0.15504822076861743
5278,263.9,0.14266278370187652
5279,263.95,0.13489142459122416
5280,264.0,0.1252527140332519
5281,264.05,0.11456904259402276
5282,264.1,0.10862328717278781
5283,264.15,0.10318385691361572
5284,264.2,0.09631635705132095
5285,264.25,0.0890859544286777
5286,264.3,0.08583952277488108
5287,264.35,0.08112899141985082
5288,264.4,0.07419221092830745
5289,264.45,0.06670047845516362
5290,264.5,0.06338265179474042
5291,264.55,0.06102237129323497
5292,264.6,0.05715473361491712
5293,264.65,0.05392433135264321
5294,264.7,0.05178019227330424
5295,264.75,0.050373252720273404
5296,264.8,0.04934186908527096
5297,264.85,0.04526928028864453
5298,264.9,0.04246841995605368
5299,264.95,0.036554077005922246
5300,265.0,0.03133834180739292
5301,265.05,0.025400738895172807
5302,265.1,0.020542630235653038
5303,265.15,0.020120872170962107
5304,265.2,0.019151873271997175
5305,265.25,0.01876339283632471
5306,265.3,0.019472020118228666
5307,265.35,0.019217586183523233
5308,265.4,0.0233048235357904
5309,265.45,0.020841254896506706
5310,265.5,0.020209108497030923
5311,265.55,0.0158920504486664
5312,265.6,0.008852376768381298
5313,265.65,0.0013068399780664728
5314,265.7,-0.011353498838175926
5315,265.75,-0.022550106266904384
5316,265.8,-0.027965757267384685
5317,265.85,-0.03724770592933737
5318,265.9,-0.03823416251533041
5319,265.95,-0.04319546509788867
5320,266.0,-0.04345257934104723
5321,266.05,-0.0420370776198872
5322,266.1,-0.0419242795721064
5323,266.15,-0.038766047271857014
5324,266.2,-0.03756717776468103
5325,266.25,-0.03265942800965169
5326,266.3,-0.03178219094509491
5327,266.35,-0.0298302162262352
5328,266.4,-0.02506280066790157
5329,266.45,-0.019708585562912776
5330,266.5,-0.019747048007471384
5331,266.55,-0.01708490622246209
5332,266.6,-0.016196679370476117
5333,266.65,-0.012069053907567585
5334,266.7,-0.011982237180307378
5335,266.75,-0.007257955131106247
5336,266.8,-0.004897497106305305
5337,266.85,0.0020129376823750053
5338,266.9,0.0026150013720609325
5339,266.95,0.0046060252464089745
5340,267.0,0.006680563253416331
5341,267.05,0.0078313394863125
5342,267.1,0.008791272083902258
5343,267.15,0.013883408789524584
5344,267.2,0.01781677710271276
5345,267.25,0.01979493318545829
5346,267.3,0.02288003202776409
5347,267.35,0.026630821934934185
5348,267.4,0.031267650588652426
5349,267.45,0.026809871139194922
5350,267.5,0.02739594945610577
5351,267.55,0.029200028593456245
5352,267.6,0.023715337068779735
5353,267.65,0.021555550984413786
5354,267.7,0.017831920696376246
5355,267.75,0.01530706851272581
5356,267.8,0.020682258884303747
5357,267.85,0.021187978572015306
5358,267.9,0.027128052837103542
5359,267.95,0.030939487805703325
5360,268.0,0.03409585158172069
5361,268.05,0.03741715899045962
5362,268.1,0.03808747651642848
5363,268.15,0.040370690106448254
5364,268.2,0.045370412066758854
5365,268.25,0.04789412911069172
5366,268.3,0.05180834043562642
5367,268.35,0.04894068614003601
5368,268.4,0.05379612662694409
5369,268.45,0.05275973541498011
5370,268.5,0.056493634440306854
5371,268.55,0.06070008234391505
5372,268.6,0.06238823243339503
5373,268.65,0.06565260872875792
5374,268.7,0.07229629027214471
5375,268.75,0.07370156773016058
5376,268.8,0.07442219935895462
5377,268.85,0.07205950090059353
5378,268.9,0.07293775482554547
5379,268.95,0.0707964852970104
5380,269.0,0.06712757430839147
5381,269.05,0.062094786963647106
5382,269.1,0.05458251353994317
5383,269.15,0.04785919808487864
5384,269.2,0.045534452827070936
5385,269.25,0.04381487879726007
5386,269.3,0.04423197821382243
5387,269.35,0.04315858263382242
5388,269.4,0.03977834493959973
5389,269.45,0.041563686810767414
5390,269.5,0.04180906734795366
5391,269.55,0.04175531876529863
5392,269.6,0.0420699767652592
5393,269.65,0.04507500281921831
5394,269.7,0.04068896507038085
5395,269.75,0.04340032783456184
5396,269.8,0.04096790046201308
5397,269.85,0.04575484661033973
5398,269.9,0.043267607574956894
5399,269.95,0.04407584383941634
5400,270.0,0.04321173176319036
5401,270.05,0.03883190335099344
5402,270.1,0.031345495242574926
5403,270.15,0.02764088452251774
5404,270.2,0.02343202392548523
5405,270.25,0.01963331578331037
5406,270.3,0.014966785036311754
5407,270.35,0.007110100737828218
5408,270.4,0.006935953899379654
5409,270.45,0.005271366327111346
5410,270.5,0.0009290722035509547
5411,270.55,0.0014172037313598589
5412,270.6,-0.0003544724550110724
5413,270.65,0.000557000203735199
5414,270.7,-0.0022884985519696314
5415,270.75,-0.007956935528644203
5416,270.8,-0.007588535549933384
5417,270.85,-0.009999636342796303
5418,270.9,-0.014076041905640236
5419,270.95,-0.018102610742966478
5420,271.0,-0.02210723045023909
5421,271.05,-0.028138223612854247
5422,271.1,-0.03471687029535403
5423,271.15,-0.04378451444699719
5424,271.2,-0.0502184259402722
5425,271.25,-0.06240641814079489
5426,271.3,-0.07227665696317008
5427,271.35,-0.08426334863850171
5428,271.4,-0.09267333413291323
5429,271.45,-0.10459874661288715
5430,271.5,-0.11882391627354358
5431,271.55,-0.1285301409535837
5432,271.6,-0.1395711104550905
5433,271.65,-0.14908967806197668
5434,271.7,-0.1584908721459057
5435,271.75,-0.16208675500470204
5436,271.8,-0.17111170293820302
5437,271.85,-0.17874064096168446
5438,271.9,-0.18648790935687945
5439,271.95,-0.1964127568949175
5440,272.0,-0.20519564636091972
5441,272.05,-0.2144637827388021
5442,272.1,-0.22139088272657298
5443,272.15,-0.23128885553083442
5444,272.2,-0.23974276634137828
5445,272.25,-0.24881091177771963
5446,272.3,-0.25998658142644304
5447,272.35,-0.2699703435479242
5448,272.4,-0.282559296233007
5449,272.45,-0.2934916571003225
5450,272.5,-0.2996691071976343
5451,272.55,-0.3087494745159231
5452,272.6,-0.32141757722633796
5453,272.65,-0.3279320822549868
5454,272.7,-0.3373905734696671
5455,272.75,-0.3439382135066545
5456,272.8,-0.35351660807052493
5457,272.85,-0.35903973216019086
5458,272.9,-0.36414265652156286
5459,272.95,-0.36781158731552305
5460,273.0,-0.36890521655536046
5461,273.05,-0.37099353870421853
5462,273.1,-0.37243756435525743
5463,273.15,-0.37362061936381585
5464,273.2,-0.3727189027110247
5465,273.25,-0.3691616159828467
5466,273.3,-0.36658577172733436
5467,273.35,-0.3637027764687369
5468,273.4,-0.363088622860068
5469,273.45,-0.3567877807328058
5470,273.5,-0.35455518526672447
5471,273.55,-0.3515603360326653
5472,273.6,-0.3488053656559702
5473,273.65,-0.3439754632165472
5474,273.7,-0.3346177822449399
5475,273.75,-0.32591155827091
5476,273.8,-0.3157159510993286
5477,273.85,-0.3072469284185974
5478,273.9,-0.29887404359469844
5479,273.95,-0.29203099713104747
5480,274.0,-0.28432795060081223
5481,274.05,-0.27657330702611077
5482,274.1,-0.27218286197085023
5483,274.15,-0.2680185460774029
5484,274.2,-0.26218210904257855
5485,274.25,-0.2555899969644034
5486,274.3,-0.2492358448935558
5487,274.35,-0.24449461439251424
5488,274.4,-0.23821334298289706
5489,274.45,-0.23433082318120935
5490,274.5,-0.2312888459455364
5491,274.55,-0.2258692663917383
5492,274.6,-0.2270878365456818
5493,274.65,-0.22159501427174613
5494,274.7,-0.21786642250503174
5495,274.75,-0.21187725571140137
5496,274.8,-0.2086856226280612
5497,274.85,-0.20920030289947142
5498,274.9,-0.20312288613457305
5499,274.95,-0.199482292293122
5500,275.0,-0.19312864916607747
5501,275.05,-0.18675966865022772
5502,275.1,-0.185822925073702
5503,275.15,-0.18250593537970305
5504,275.2,-0.17995662945229138
5505,275.25,-0.17315961171116223
5506,275.3,-0.1642449210934066
5507,275.35,-0.15820292697226632
5508,275.4,-0.14831782635678079
5509,275.45,-0.1427773016395261
5510,275.5,-0.1334221133596271
5511,275.55,-0.1238896579357972
5512,275.6,-0.11452288512320535
5513,275.65,-0.10751717486904175
5514,275.7,-0.10042718004585106
5515,275.75,-0.09879834749639957
5516,275.8,-0.09129621931915094
5517,275.85,-0.08829449009353421
5518,275.9,-0.08308517486121479
5519,275.95,-0.07744979593476208
5520,276.0,-0.0745820914468287
5521,276.05,-0.07581100521664709
5522,276.1,-0.07499065938157182
5523,276.15,-0.07897442130886806
5524,276.2,-0.07815668474098797
5525,276.25,-0.07207645286161066
5526,276.3,-0.07099714330109115
5527,276.35,-0.0692118007926836
5528,276.4,-0.07120564229040398
5529,276.45,-0.06866790787008208
5530,276.5,-0.06979952299027503
5531,276.55,-0.067982409751272
5532,276.6,-0.07137734282383255
5533,276.65,-0.080665075222663
5534,276.7,-0.09321728044537632
5535,276.75,-0.10425614235446003
5536,276.8,-0.11205197782979044
5537,276.85,-0.1197160138726659
5538,276.9,-0.12474993796897954
5539,276.95,-0.12834284642812302
5540,277.0,-0.13602695353801386
5541,277.05,-0.14284401807846211
5542,277.1,-0.1491605224218292
5543,277.15,-0.15068415252098055
5544,277.2,-0.1504372001397001
5545,277.25,-0.15005450766637513
5546,277.3,-0.15076236041652438
5547,277.35,-0.15201545537465755
5548,277.4,-0.14940876880579995
5549,277.45,-0.15138506479131106
5550,277.5,-0.1461770039874163
5551,277.55,-0.14099514640822328
5552,277.6,-0.14152960073395887
5553,277.65,-0.1447510762050758
5554,277.7,-0.1443695009334802
5555,277.75,-0.14218721822081343
5556,277.8,-0.13695624801627615
5557,277.85,-0.13594639716615897
5558,277.9,-0.13189113492320406
5559,277.95,-0.132656950398598
5560,278.0,-0.13431970926547582
5561,278.05,-0.13213785351660165
5562,278.1,-0.1288652837119216
5563,278.15,-0.1251044316680292
5564,278.2,-0.11847491389986542
5565,278.25,-0.10954989101382363
5566,278.3,-0.09495359835424311
5567,278.35,-0.08700995991596577
5568,278.4,-0.07825976429718329
5569,278.45,-0.06884908333696405
5570,278.5,-0.06057244634372121
5571,278.55,-0.0559703727290445
5572,278.6,-0.04806781045949691
5573,278.65,-0.043676526557711884
5574,278.7,-0.03365181822858738
5575,278.75,-0.03010202413402578
5576,278.8,-0.021317416586891725
5577,278.85,-0.01422301993445556
5578,278.9,-0.008270221560743696
5579,278.95,0.0017107985003474242
5580,279.0,0.007964124565471731
5581,279.05,0.015653708172514273
5582,279.1,0.023032012369879087
5583,279.15,0.026817909518100036
5584,279.2,0.02838090202352172
5585,279.25,0.029672531594431596
5586,279.3,0.03200987270338733
5587,279.35,0.03754403276923288
5588,279.4,0.04337736700954517
5589,279.45,0.05390894160206081
5590,279.5,0.05980572114059461
5591,279.55,0.07061394885894126
5592,279.6,0.08190466367020668
5593,279.65,0.09116590013355214
5594,279.7,0.09942763689240952
5595,279.75,0.1081630762280466
5596,279.8,0.1140529221361006
5597,279.85,0.11952781208737653
5598,279.9,0.12567537895116868
5599,279.95,0.1306936180201881
5600,280.0,0.14198309335019993
5601,280.05,0.14761703740122178
5602,280.1,0.15122162289364335
5603,280.15,0.1521637457465172
5604,280.2,0.1501508592560459
5605,280.25,0.15500755873139013
5606,280.3,0.1533920976167201
5607,280.35,0.1506726480116472
5608,280.4,0.1493251669978172
5609,280.45,0.14316233607228057
5610,280.5,0.14145919310883262
5611,280.55,0.13488450189008597
5612,280.6,0.13125443731988687
5613,280.65,0.12570808815372053
5614,280.7,0.12043326095768903
5615,280.75,0.11791141439816806
5616,280.8,0.11030699937456022
5617,280.85,0.10885243320547804
5618,280.9,0.10519628137598178
5619,280.95,0.1045100429527034
5620,281.0,0.10241686032801496
5621,281.05,0.10027923107971402
5622,281.1,0.09402371996889895
5623,281.15,0.08599794861791633
5624,281.2,0.07576907548075923
5625,281.25,0.0644441185995789
5626,281.3,0.05530138608604323
5627,281.35,0.04779490302300893
5628,281.4,0.0381734481874854
5629,281.45,0.031117672431275112
5630,281.5,0.031306324378231234
5631,281.55,0.02758795331934789
5632,281.6,0.02657555186761103
5633,281.65,0.025731952456275676
5634,281.7,0.029554974937190424
5635,281.75,0.029900283205283273
5636,281.8,0.030270736602406645
5637,281.85,0.03400269882298871
5638,281.9,0.032200746954108066
5639,281.95,0.035627741800699754
5640,282.0,0.035749437947536614
5641,282.05,0.03967777702901259
5642,282.1,0.04114776571003067
5643,282.15,0.04239772602430813
5644,282.2,0.04460191535108771
5645,282.25,0.04639748243222242
5646,282.3,0.04364075709554232
5647,282.35,0.04158212789144113
5648,282.4,0.03892573578110902
5649,282.45,0.03663733067229817
5650,282.5,0.03440275753273958
5651,282.55,0.03473560787524277
5652,282.6,0.03747062332936502
5653,282.65,0.03981948913568113
5654,282.7,0.03881620055017709
5655,282.75,0.04256815637894063
5656,282.8,0.04434525160560396
5657,282.85,0.04585859704689627
5658,282.9,0.0527116364647749
5659,282.95,0.05284540638899192
5660,283.0,0.06041471538808924
5661,283.05,0.0637106454671306
5662,283.1,0.06851595435869018
5663,283.15,0.07616709663750897
5664,283.2,0.08177817456151716
5665,283.25,0.09141301496305655
5666,283.3,0.10597121143424282
5667,283.35,0.12132963077322607
5668,283.4,0.13652489666131667
5669,283.45,0.15087558155597894
5670,283.5,0.17022434370121878
5671,283.55,0.18716233447552058
5672,283.6,0.2040438186255538
5673,283.65,0.21682085567318907
5674,283.7,0.23397029374072434
5675,283.75,0.2506653130552305
5676,283.8,0.2583174796440468
5677,283.85,0.2748984235227368
5678,283.9,0.28995618209220286
5679,283.95,0.30770777617072875
5680,284.0,0.32252489397767203
5681,284.05,0.341821641417709
5682,284.1,0.35907215923914243
5683,284.15,0.37294784034598294
5684,284.2,0.38388806103879936
5685,284.25,0.39609217158705756
5686,284.3,0.4079651588029701
5687,284.35,0.4155386071610232
5688,284.4,0.42565499248881394
5689,284.45,0.42718340627712403
5690,284.5,0.4319328283309384
5691,284.55,0.43727340923027797
5692,284.6,0.4397174047647898
5693,284.65,0.4412246212195432
5694,284.7,0.44085959332223196
5695,284.75,0.44548513923324684
5696,284.8,0.4458391610222962
5697,284.85,0.4507419462945195
5698,284.9,0.45751368425135175
5699,284.95,0.46809811653186817
5700,285.0,0.47931872472585135
5701,285.05,0.49289357597594274
5702,285.1,0.5050774810203965
5703,285.15,0.5213374821858022
5704,285.2,0.5330668142016678
5705,285.25,0.5457972967507794
5706,285.3,0.5569122087318052
5707,285.35,0.5634222285397712
5708,285.4,0.566305741288247
5709,285.45,0.5692931831994121
5710,285.5,0.5702162127595005
5711,285.55,0.5702441883441393
5712,285.6,0.5713691176130538
5713,285.65,0.5733763982924164
5714,285.7,0.5737983859555534
5715,285.75,0.5726830848353467
5716,285.8,0.5732184490922803
5717,285.85,0.5669617633825911
5718,285.9,0.5623391498514817
5719,285.95,0.5538305939810493
5720,286.0,0.5483324957341578
5721,286.05,0.5415671644550281
5722,286.1,0.5379585850020855
5723,286.15,0.5274758778219841
5724,286.2,0.518560586337236
5725,286.25,0.5046233843569025
5726,286.3,0.49314534066848364
5727,286.35,0.47883754022179054
5728,286.4,0.4661519704066405
5729,286.45,0.45495638989385706
5730,286.5,0.4455404133202731
5731,286.55,0.43638607597698226
5732,286.6,0.4278913664885854
5733,286.65,0.4150746426196357
5734,286.7,0.40436160402582505
5735,286.75,0.3987251137362668
5736,286.8,0.38859685602088406
5737,286.85,0.37615358322940695
5738,286.9,0.36186195541294736
5739,286.95,0.3501312003645223
5740,287.0,0.3363773690992814
5741,287.05,0.32506452304707273
5742,287.1,0.3153620297675982
5743,287.15,0.3073739373731235
5744,287.2,0.3015177293289331
5745,287.25,0.29653332980365554
5746,287.3,0.3002426100587747
5747,287.35,0.2990285929498811
5748,287.4,0.3005084358916977
5749,287.45,0.3012494589658464
5750,287.5,0.3026694222674784
5751,287.55,0.304051645431551
5752,287.6,0.30604768863308723
5753,287.65,0.3057735070328927
5754,287.7,0.3058906426332077
5755,287.75,0.3068045702630816
5756,287.8,0.3042157631013105
5757,287.85,0.29933532509693717
5758,287.9,0.29138374175381687
5759,287.95,0.28243471739496645
5760,288.0,0.2688181068990293
5761,288.05,0.2609920569366309
5762,288.1,0.25418281630552064
5763,288.15,0.24656624597614774
5764,288.2,0.23990540453278944
5765,288.25,0.23422915699752603
5766,288.3,0.23191950890278504
5767,288.35,0.23422833071647758
5768,288.4,0.2397380321358857
5769,288.45,0.2433980010003672
5770,288.5,0.2500648551188797
5771,288.55,0.2562365849105939
5772,288.6,0.260357954566549
5773,288.65,0.2652356280443682
5774,288.7,0.2716919560170014
5775,288.75,0.28088075379053645
5776,288.8,0.2898675649942998
5777,288.85,0.3024531751310342
5778,288.9,0.31330690867976335
5779,288.95,0.32668641030671236
5780,289.0,0.3395663440709992
5781,289.05,0.3471182032671853
5782,289.1,0.3571380405658411
5783,289.15,0.36924835896251723
5784,289.2,0.38254583153552263
5785,289.25,0.3917124196261904
5786,289.3,0.40143490919889546
5787,289.35,0.41078071140967365
5788,289.4,0.42030177923742085
5789,289.45,0.42652671075799925
5790,289.5,0.43533342343467535
5791,289.55,0.44761870506268636
5792,289.6,0.46334080676158096
5793,289.65,0.47934312103091786
5794,289.7,0.49313301775343305
5795,289.75,0.5124731521418615
5796,289.8,0.5302633561183279
5797,289.85,0.5534777891944329
5798,289.9,0.5709805105673751
5799,289.95,0.5908249405175687
5800,290.0,0.6095219424428652
5801,290.05,0.6262397507392545
5802,290.1,0.6397657878229885
5803,290.15,0.649078750417001
5804,290.2,0.6566243943952264
5805,290.25,0.6634222955109604
5806,290.3,0.6706521568830702
5807,290.35,0.6767995281847929
5808,290.4,0.6848887403786622
5809,290.45,0.686512572701535
5810,290.5,0.6931539845587712
5811,290.55,0.6963458208538837
5812,290.6,0.7071628717648241
5813,290.65,0.7155319406910053
5814,290.7,0.7214695333524771
5815,290.75,0.7289540168746768
5816,290.8,0.7409934167124289
5817,290.85,0.7498083369205577
5818,290.9,0.7576181791983213
5819,290.95,0.7671512233321983
5820,291.0,0.7751701166998983
5821,291.05,0.7831643705791298
5822,291.1,0.7948875307849029
5823,291.15,0.8038476319395532
5824,291.2,0.8095234152909703
5825,291.25,0.8194527309608238
5826,291.3,0.8261492197546965
5827,291.35,0.8313264722958988
5828,291.4,0.834666710121915
5829,291.45,0.83547252483219
5830,291.5,0.8365984215424561
5831,291.55,0.8400687231861437
5832,291.6,0.8406180044201376
5833,291.65,0.8442518702534451
5834,291.7,0.8413326484611481
5835,291.75,0.843058032754896
5836,291.8,0.84261781867154
5837,291.85,0.843126293736364
5838,291.9,0.8389557407415678
5839,291.95,0.8351542817234704
5840,292.0,0.8318292782490391
5841,292.05,0.8303119633633776
5842,292.1,0.8265487634805243
5843,292.15,0.8212382809535274
5844,292.2,0.8143587216433218
5845,292.25,0.8111149235393526
