,Time,zF
3676,183.8,1.1888717478749884
3677,183.85,1.2377570842937884
3678,183.9,1.2404880582298319
3679,183.95,1.25651071930128
3680,184.0,1.2876748379765974
3681,184.05,1.3012871327303113
3682,184.1,1.3366654417401054
3683,184.15,1.3319617103541779
3684,184.2,1.3617561563662572
3685,184.25,1.3733282116506853
3686,184.3,1.4055544474713917
3687,184.35,1.4084421996635212
3688,184.4,1.4449454467284197
3689,184.45,1.4689989629825186
3690,184.5,1.4511165105329702
3691,184.55,1.4790693861270372
3692,184.6,1.4844473811613392
3693,184.65,1.533727719209851
3694,184.7,1.580700953439968
3695,184.75,1.5678157710491738
3696,184.8,1.6175457563609934
3697,184.85,1.6252680228892082
3698,184.9,1.636058032709515
3699,184.95,1.687506903616909
3700,185.0,1.6672525962299867
3701,185.05,1.6742851351555468
3702,185.1,1.6556721619382992
3703,185.15,1.639406423038578
3704,185.2,1.6738152797017227
3705,185.25,1.7196008874415645
3706,185.3,1.722959918040527
3707,185.35,1.7354953102008488
3708,185.4,1.7484289655666518
3709,185.45,1.741765204060271
3710,185.5,1.7138508098110337
3711,185.55,1.7005985859536294
3712,185.6,1.6427269009348322
3713,185.65,1.611497633941026
3714,185.7,1.5741532609649986
3715,185.75,1.547976968333815
3716,185.8,1.4972456311033966
3717,185.85,1.4756625411133135
3718,185.9,1.419461014796138
3719,185.95,1.4135261903685787
3720,186.0,1.3868702890745237
3721,186.05,1.335286857510185
3722,186.1,1.3099060148735306
3723,186.15,1.2672010405680942
3724,186.2,1.244605125936651
3725,186.25,1.22474117413999
3726,186.3,1.202947389211533
3727,186.35,1.1676400463515748
3728,186.4,1.118025653078419
3729,186.45,1.097929769456176
3730,186.5,1.0899971474266392
3731,186.55,1.091187740740699
3732,186.6,1.0704417511113988
3733,186.65,1.0878472619274286
3734,186.7,1.0782664632063252
3735,186.75,1.081773963617499
3736,186.8,1.0334465326706999
3737,186.85,1.0217431319079744
3738,186.9,0.9812965908325352
3739,186.95,0.9734385704374557
3740,187.0,0.9634510217677664
3741,187.05,0.9503999543170762
3742,187.1,0.9292747750817175
3743,187.15,0.923565685057641
3744,187.2,0.92404366403772
3745,187.25,0.9116241982487714
3746,187.3,0.8925947811089598
3747,187.35,0.8584771827463309
3748,187.4,0.858311111916872
3749,187.45,0.866241798142192
3750,187.5,0.8698632554995024
3751,187.55,0.8656371755263181
3752,187.6,0.8430785629790006
3753,187.65,0.8149144242111396
3754,187.7,0.834865345212954
3755,187.75,0.7850317113573667
3756,187.8,0.7799966258523255
3757,187.85,0.7745264133995681
3758,187.9,0.7366061975088257
3759,187.95,0.7439602857278442
3760,188.0,0.7625442924749355
3761,188.05,0.7729427643724833
3762,188.1,0.7470190638835315
3763,188.15,0.7207473883819064
3764,188.2,0.6943166389457531
3765,188.25,0.7019853690167923
3766,188.3,0.6761094180361884
3767,188.35,0.6823887747222745
3768,188.4,0.6514807499211109
3769,188.45,0.6897917968448685
3770,188.5,0.6753696621815739
3771,188.55,0.6527783579676657
3772,188.6,0.61977695528941
3773,188.65,0.6089826322862546
3774,188.7,0.5737054102844946
3775,188.75,0.5545685812649315
3776,188.8,0.5257556589677704
3777,188.85,0.5349017705762925
3778,188.9,0.48847922999606397
3779,188.95,0.4631449350543129
3780,189.0,0.45596655301202127
3781,189.05,0.4619479376326973
3782,189.1,0.47013066401057174
3783,189.15,0.5075253066971431
3784,189.2,0.5471879849581162
3785,189.25,0.5358180344967041
3786,189.3,0.5952537336096122
3787,189.35,0.5941868563433247
3788,189.4,0.6333646011637523
3789,189.45,0.6204024140508667
3790,189.5,0.6152912780656898
3791,189.55,0.6372778287462877
3792,189.6,0.6493527345199451
3793,189.65,0.6543021622278499
3794,189.7,0.6505191148739966
3795,189.75,0.6658943340471707
3796,189.8,0.666867716168291
3797,189.85,0.6712905066920088
3798,189.9,0.6909347114544866
3799,189.95,0.6814574796412348
3800,190.0,0.6787328857854679
3801,190.05,0.7057467542101257
3802,190.1,0.6989219466042053
3803,190.15,0.7080280614358506
3804,190.2,0.7375108062184311
3805,190.25,0.7713915096994944
3806,190.3,0.8063036755668603
3807,190.35,0.807697911158983
3808,190.4,0.8301623523093737
3809,190.45,0.837137784779268
3810,190.5,0.8586217971426217
3811,190.55,0.858149876003398
3812,190.6,0.875707299127988
3813,190.65,0.850840976384163
3814,190.7,0.8970538876798754
3815,190.75,0.9084909205970567
3816,190.8,0.8943664597136769
3817,190.85,0.92478452112519
3818,190.9,0.8987434816333079
3819,190.95,0.8976995942862006
3820,191.0,0.9070990164546219
3821,191.05,0.9484443283886126
3822,191.1,0.9507304827614969
3823,191.15,0.9362589979525247
3824,191.2,0.9325752723066184
3825,191.25,0.9345933968630986
3826,191.3,0.9200818344447588
3827,191.35,0.8929340916542801
3828,191.4,0.876689974058613
3829,191.45,0.8771440421357053
3830,191.5,0.8992795412775031
3831,191.55,0.9258794769795852
3832,191.6,0.9433687490768897
3833,191.65,0.943748460740581
3834,191.7,0.9492914671933271
3835,191.75,0.9449929899888742
3836,191.8,0.9098208654179105
3837,191.85,0.9561025373599441
3838,191.9,0.9498218740525572
3839,191.95,0.9663730614165449
3840,192.0,0.949261230956985
3841,192.05,0.9180132855016574
3842,192.1,0.9024833514585551
3843,192.15,0.8794634840541015
3844,192.2,0.8644204467644296
3845,192.25,0.814292503351594
3846,192.3,0.8097313454078188
3847,192.35,0.7530696531043729
3848,192.4,0.7702199411210866
3849,192.45,0.7625607788584163
3850,192.5,0.7523268271719833
3851,192.55,0.7598958316849869
3852,192.6,0.7468688350286271
3853,192.65,0.7261735826474314
3854,192.7,0.7148439598103752
3855,192.75,0.718400209869462
3856,192.8,0.7303211812868668
3857,192.85,0.6655856399705287
3858,192.9,0.6543877202509456
3859,192.95,0.6317963834484804
3860,193.0,0.6195088159120752
3861,193.05,0.5980426305676897
3862,193.1,0.5667604438479777
3863,193.15,0.5182318838613728
3864,193.2,0.47987935771212403
3865,193.25,0.44302603185313566
3866,193.3,0.4259761868712523
3867,193.35,0.3900342698867928
3868,193.4,0.36973462016184655
3869,193.45,0.33771953938875116
3870,193.5,0.3175123157362237
3871,193.55,0.2591408825183468
3872,193.6,0.23548775274033668
3873,193.65,0.18542737450834984
3874,193.7,0.15452737523508697
3875,193.75,0.13273018812608364
3876,193.8,0.0789406835867925
3877,193.85,0.07437419577230328
3878,193.9,0.03238268915656124
3879,193.95,0.007973879624142382
3880,194.0,-0.014504716453336876
3881,194.05,-0.04566946291089001
3882,194.1,-0.04353331665769207
3883,194.15,-0.08522878485882159
3884,194.2,-0.06986655926865583
3885,194.25,-0.07230979760302639
3886,194.3,-0.029790879736515532
3887,194.35,-0.03718852352853586
3888,194.4,-0.04001962065967102
3889,194.45,-0.06079976686136483
3890,194.5,-0.06345343178983798
3891,194.55,-0.08187838057490612
3892,194.6,-0.059357435868149774
3893,194.65,-0.04376102035520906
3894,194.7,-0.043742587134824706
3895,194.75,-0.0014128575145279686
3896,194.8,-0.0158222217129364
3897,194.85,0.00630718024733231
3898,194.9,-0.0019676037138067932
3899,194.95,0.007084509407278195
3900,195.0,0.03447867253829084
3901,195.05,0.06162664921412164
3902,195.1,0.06292236977498768
3903,195.15,0.08813532672108074
3904,195.2,0.10677672564232914
3905,195.25,0.1268276250429728
3906,195.3,0.15978700648660532
3907,195.35,0.13727295976291087
3908,195.4,0.11596003512710633
3909,195.45,0.125879200741035
3910,195.5,0.13180130437505963
3911,195.55,0.1005887867337861
3912,195.6,0.12210918360488185
3913,195.65,0.1334461762704839
3914,195.7,0.1456352577255725
3915,195.75,0.13785391314342146
3916,195.8,0.176784916520116
3917,195.85,0.19605852940643528
3918,195.9,0.21104964433422085
3919,195.95,0.20079870382041848
3920,196.0,0.21312033784228016
3921,196.05,0.20271590935273698
3922,196.1,0.20680767854241155
3923,196.15,0.21920353558074135
3924,196.2,0.2464770940307392
3925,196.25,0.2765955251137175
3926,196.3,0.29545692787682937
3927,196.35,0.30037431568206696
3928,196.4,0.33054447981621793
3929,196.45,0.36732698180700596
3930,196.5,0.40886998211169234
3931,196.55,0.42981388443370394
3932,196.6,0.4344197551202525
3933,196.65,0.44529195764261004
3934,196.7,0.45024078288401265
3935,196.75,0.44333211151831736
3936,196.8,0.443745301865405
3937,196.85,0.4321992026264879
3938,196.9,0.42674749521973626
3939,196.95,0.4248079496190178
3940,197.0,0.4154368604309647
3941,197.05,0.41252836024888634
3942,197.1,0.4074853954587344
3943,197.15,0.37306117893145035
3944,197.2,0.3903606084751287
3945,197.25,0.37541599276012466
3946,197.3,0.3804460383066155
3947,197.35,0.366657347878509
3948,197.4,0.352838205135216
3949,197.45,0.32188744891423887
3950,197.5,0.3135629466427062
3951,197.55,0.28230415848208307
3952,197.6,0.29015718034389415
3953,197.65,0.28597589314724353
3954,197.7,0.27089799317215896
3955,197.75,0.25227466491354955
3956,197.8,0.2416348646203905
3957,197.85,0.23998269389644417
3958,197.9,0.22142837756372877
3959,197.95,0.19223801843650692
3960,198.0,0.16468930844650032
3961,198.05,0.1340597533650814
3962,198.1,0.13258487675571212
3963,198.15,0.11935565866485186
3964,198.2,0.07769847907738534
3965,198.25,0.06087232052721281
3966,198.3,0.05407322663982449
3967,198.35,0.057796202373489716
3968,198.4,0.031009096866570524
3969,198.45,0.00102798058398306
3970,198.5,0.0221143587276003
3971,198.55,0.006074270398694438
3972,198.6,-0.013411657138502111
3973,198.65,-0.042311628473294546
3974,198.7,-0.05103945459052594
3975,198.75,-0.07768383298506701
3976,198.8,-0.10050782096139964
3977,198.85,-0.14959350712785485
3978,198.9,-0.15817196979024803
3979,198.95,-0.19777878453186032
3980,199.0,-0.20221200909898757
3981,199.05,-0.20815912350768703
3982,199.1,-0.2155988060308023
3983,199.15,-0.2611824370203911
3984,199.2,-0.28896760107443953
3985,199.25,-0.3147198843491171
3986,199.3,-0.3006753362328968
3987,199.35,-0.35410108669509593
3988,199.4,-0.36360280505021897
3989,199.45,-0.36107953684180377
3990,199.5,-0.3745414590343864
3991,199.55,-0.3445784404610757
3992,199.6,-0.3526015477091577
3993,199.65,-0.32345687436807063
3994,199.7,-0.31138473625088053
3995,199.75,-0.3130947751552631
3996,199.8,-0.2704362718479708
3997,199.85,-0.28688563925543814
3998,199.9,-0.27819792806732035
3999,199.95,-0.2872883626670031
4000,200.0,-0.2768788849243344
4001,200.05,-0.25651937564253563
4002,200.1,-0.25854558630111885
4003,200.15,-0.27517240708378016
4004,200.2,-0.2848035013000083
4005,200.25,-0.31543835895459205
4006,200.3,-0.30079077362398793
4007,200.35,-0.2962355779258019
4008,200.4,-0.2708128769133184
4009,200.45,-0.2707292349061518
4010,200.5,-0.2716742345731543
4011,200.55,-0.2817682881413041
4012,200.6,-0.2856142605724855
4013,200.65,-0.29157331606522136
4014,200.7,-0.2526458083802801
4015,200.75,-0.2612174212860867
4016,200.8,-0.27215942140228894
4017,200.85,-0.2405150339525721
4018,200.9,-0.24932944402146837
4019,200.95,-0.2440002034919879
4020,201.0,-0.19719444622099017
4021,201.05,-0.2052819584724804
4022,201.1,-0.22335070986628655
4023,201.15,-0.20193385114755377
4024,201.2,-0.19195765695714917
4025,201.25,-0.19563742977537601
4026,201.3,-0.18629315700404547
4027,201.35,-0.1959035706275166
4028,201.4,-0.1872908992601918
4029,201.45,-0.17665543635442502
4030,201.5,-0.1842294873034267
4031,201.55,-0.1496680865018634
4032,201.6,-0.11953095939413294
4033,201.65,-0.1206475003506508
4034,201.7,-0.10038765582340846
4035,201.75,-0.051671736391426956
4036,201.8,-0.003857584625336156
4037,201.85,0.007935292517285173
4038,201.9,0.06532725618824058
4039,201.95,0.08940892495102952
4040,202.0,0.13569671123873372
4041,202.05,0.14175580821050007
4042,202.1,0.17723173937228856
4043,202.15,0.22321388646805868
4044,202.2,0.25607438663482013
4045,202.25,0.2701922923512572
4046,202.3,0.3269615966665556
4047,202.35,0.34001146725422826
4048,202.4,0.42261758389067855
4049,202.45,0.47727261717674735
4050,202.5,0.4721144187710929
4051,202.55,0.5037209725780599
4052,202.6,0.5232185939552626
4053,202.65,0.561455013269701
4054,202.7,0.5903050447976398
4055,202.75,0.5919520775721548
4056,202.8,0.6231754622003591
4057,202.85,0.6319769631147428
4058,202.9,0.6745719296104724
4059,202.95,0.6856223895857183
4060,203.0,0.7136399788233776
4061,203.05,0.7449288584850816
4062,203.1,0.7675264317710994
4063,203.15,0.8018170702095764
4064,203.2,0.8223482828544496
4065,203.25,0.834986172465925
4066,203.3,0.8671987634739898
4067,203.35,0.8839979080204579
4068,203.4,0.8933505108094401
4069,203.45,0.9191668343802126
4070,203.5,0.9223473103160179
4071,203.55,0.9436606657438651
4072,203.6,0.9693915422503486
4073,203.65,0.9391757976680638
4074,203.7,0.9468629626581854
4075,203.75,0.9799113619937383
4076,203.8,0.9987283001317707
4077,203.85,1.0290501143665487
4078,203.9,1.0491077181240718
4079,203.95,1.025465845011975
4080,204.0,1.0510471064425577
4081,204.05,1.0812427784213137
4082,204.1,1.1088286461168413
4083,204.15,1.1403996988940088
4084,204.2,1.167495773159666
4085,204.25,1.2021365300435194
4086,204.3,1.2479043580898255
4087,204.35,1.2763033070626757
4088,204.4,1.2751846023810507
4089,204.45,1.3117140390454165
4090,204.5,1.3159962317201934
4091,204.55,1.3267775521132619
4092,204.6,1.3479701473194041
4093,204.65,1.3778924368113552
4094,204.7,1.3757506120975818
4095,204.75,1.3822954095215472
4096,204.8,1.405877469073363
4097,204.85,1.4102929160057656
4098,204.9,1.4010256770871163
4099,204.95,1.3912946859443558
4100,205.0,1.4019782301590948
4101,205.05,1.3815730493061775
4102,205.1,1.3412507005463852
4103,205.15,1.3390548451617443
4104,205.2,1.3271620706516787
4105,205.25,1.3130422643852369
4106,205.3,1.281117096864865
4107,205.35,1.183252797891676
4108,205.4,1.1498978440597032
4109,205.45,1.1230661774170518
4110,205.5,1.0879050687133902
4111,205.55,1.0680054705575837
4112,205.6,1.049609047265377
4113,205.65,1.0277067049975948
4114,205.7,1.0095282012555604
4115,205.75,1.02691357480623
4116,205.8,1.0118261847061845
4117,205.85,1.0185329172339912
4118,205.9,1.0141240276947892
4119,205.95,1.025025404638925
4120,206.0,1.0107903416024786
4121,206.05,1.0070599355882015
4122,206.1,1.0336451112721727
4123,206.15,1.0656703917181862
4124,206.2,1.1051848414763703
4125,206.25,1.1028346170082275
4126,206.3,1.1392557024728451
4127,206.35,1.1894917250594692
4128,206.4,1.224955485082832
4129,206.45,1.2622560395239948
4130,206.5,1.2972468331710556
4131,206.55,1.3293673421131256
4132,206.6,1.3703722816819497
4133,206.65,1.412222866873561
4134,206.7,1.404311386728668
4135,206.75,1.3741472122796603
4136,206.8,1.3627852589031857
4137,206.85,1.3632870350296715
4138,206.9,1.3873482497638712
4139,206.95,1.3842274566864288
4140,207.0,1.4090642903928303
4141,207.05,1.4095823610797689
4142,207.1,1.3926037816434087
4143,207.15,1.390423154383512
4144,207.2,1.3828160361864779
4145,207.25,1.3790189908984658
4146,207.3,1.3570698862457071
4147,207.35,1.3650709551868645
4148,207.4,1.4103082720259092
4149,207.45,1.3767084382962913
4150,207.5,1.3811271272261734
4151,207.55,1.40184310304839
4152,207.6,1.3966924332350112
4153,207.65,1.3839008321889947
4154,207.7,1.3858172922162635
4155,207.75,1.3782888704901404
4156,207.8,1.3709257605614873
4157,207.85,1.3628136946156202
4158,207.9,1.339887556129432
4159,207.95,1.3284513253353578
4160,208.0,1.3151182208190912
4161,208.05,1.320473288405581
4162,208.1,1.2771696342422145
4163,208.15,1.2543366014481803
4164,208.2,1.198947785870961
4165,208.25,1.2230654883475582
4166,208.3,1.2480579958296683
4167,208.35,1.2426168055582583
4168,208.4,1.2529230761519432
4169,208.45,1.2671537584013257
4170,208.5,1.2642467007531173
4171,208.55,1.2519995224379579
4172,208.6,1.257834374294781
4173,208.65,1.2515942526971968
4174,208.7,1.2331230862023068
4175,208.75,1.2540002725516313
4176,208.8,1.2097878314786048
4177,208.85,1.19220969052673
4178,208.9,1.1507670458658785
4179,208.95,1.1639507222813827
4180,209.0,1.1602927626169615
4181,209.05,1.0995759213867404
4182,209.1,1.0528052316862746
4183,209.15,1.0033185503637791
4184,209.2,0.9841085019012632
4185,209.25,0.9592406513337901
4186,209.3,0.9373823209726974
4187,209.35,0.8771688054232023
4188,209.4,0.8405740069774172
4189,209.45,0.76368557398078
4190,209.5,0.7226757329811917
4191,209.55,0.6805942630065832
4192,209.6,0.6556829612848879
4193,209.65,0.6274462624431827
4194,209.7,0.6334512499704701
4195,209.75,0.6172432553520606
4196,209.8,0.5776288804501648
4197,209.85,0.5396500880208089
4198,209.9,0.5014231148673098
4199,209.95,0.4861655423754016
4200,210.0,0.46401784636875837
4201,210.05,0.418119564420417
4202,210.1,0.40154297421856117
4203,210.15,0.38604586308649036
4204,210.2,0.38836986087593905
4205,210.25,0.3551392775886813
4206,210.3,0.35176823497612153
4207,210.35,0.3206310376160992
4208,210.4,0.35206735906815495
4209,210.45,0.3402725200399275
4210,210.5,0.3299509993008713
4211,210.55,0.29376043173399047
4212,210.6,0.2775028127367534
4213,210.65,0.2584028141143191
4214,210.7,0.2263661523835242
4215,210.75,0.19515495192373913
4216,210.8,0.19657165062559182
4217,210.85,0.20558223938345194
4218,210.9,0.17864708264741067
4219,210.95,0.16947157867082946
4220,211.0,0.13966976865433575
4221,211.05,0.1358584709440062
4222,211.1,0.11031576688647776
4223,211.15,0.11402368386334114
4224,211.2,0.08934117344975795
4225,211.25,0.07286954188438816
4226,211.3,0.07191938957643204
4227,211.35,0.08506996511247022
4228,211.4,0.09078399741682858
4229,211.45,0.08985498785615142
4230,211.5,0.1174622635775158
4231,211.55,0.13943979117619196
4232,211.6,0.15437268400839801
4233,211.65,0.1659004048597648
4234,211.7,0.1510840084934377
4235,211.75,0.1920652905105596
4236,211.8,0.20064852000191966
4237,211.85,0.21285880812839378
4238,211.9,0.1878507022918258
4239,211.95,0.19441602499773833
4240,212.0,0.20890029347755287
4241,212.05,0.22724312408757708
4242,212.1,0.24393333688295749
4243,212.15,0.2379072876845457
4244,212.2,0.19476343501936047
4245,212.25,0.16846563411603663
4246,212.3,0.20280392549638718
4247,212.35,0.17916109804743252
4248,212.4,0.2280178233033978
4249,212.45,0.21923342606365007
4250,212.5,0.24355679956691104
4251,212.55,0.21962227680952784
4252,212.6,0.20243901202328377
4253,212.65,0.19204955889135167
4254,212.7,0.18589951071289973
4255,212.75,0.20452204192427942
4256,212.8,0.19967792253635833
4257,212.85,0.21934068191371398
4258,212.9,0.22306288955659603
4259,212.95,0.21664007427501522
4260,213.0,0.23897864585725215
4261,213.05,0.21868176060608727
4262,213.1,0.1969771056173552
4263,213.15,0.1765561366611504
4264,213.2,0.22306469362746692
4265,213.25,0.21316695028659807
4266,213.3,0.16364182085430037
4267,213.35,0.1547042740664669
4268,213.4,0.11914302937603909
4269,213.45,0.0761867813397876
4270,213.5,0.08471856121065366
4271,213.55,0.0835346756722292
4272,213.6,0.06180416381168748
4273,213.65,0.08836486515618057
4274,213.7,0.09396290366983458
4275,213.75,0.08414254877886297
4276,213.8,0.07129248687664366
4277,213.85,0.08414626904391759
4278,213.9,0.09312335930489457
4279,213.95,0.10909483044554487
4280,214.0,0.15368733331239254
4281,214.05,0.19448720545086123
4282,214.1,0.21977672745096974
4283,214.15,0.20460598401780877
4284,214.2,0.2567843078750419
4285,214.25,0.25718327484369796
4286,214.3,0.24751715100450025
4287,214.35,0.2624289695965912
4288,214.4,0.2811570016027102
4289,214.45,0.25279788477675946
4290,214.5,0.21524647577078523
4291,214.55,0.2258178228138113
4292,214.6,0.21826299411025796
4293,214.65,0.19784760922230818
4294,214.7,0.18255989627598174
4295,214.75,0.18176049754140938
4296,214.8,0.2178602164093909
4297,214.85,0.21995671552141718
4298,214.9,0.21208627413647974
4299,214.95,0.2080669718583954
4300,215.0,0.20361385496177506
4301,215.05,0.2042631461058535
4302,215.1,0.22192784536989552
4303,215.15,0.2557927308615357
4304,215.2,0.28243096088121095
4305,215.25,0.2652962848356751
4306,215.3,0.2779511558505136
4307,215.35,0.26431172058477725
4308,215.4,0.2649976789327471
4309,215.45,0.2513636483147139
4310,215.5,0.2937173197256765
4311,215.55,0.3417849349944526
4312,215.6,0.3479113662181794
4313,215.65,0.3688074112721822
4314,215.7,0.3929000274342399
4315,215.75,0.4119586878017639
4316,215.8,0.43577944299490456
4317,215.85,0.43026119060048895
4318,215.9,0.46657508235456174
4319,215.95,0.49366015515856043
4320,216.0,0.5197129642320776
4321,216.05,0.5559548547029124
4322,216.1,0.6283798879566204
4323,216.15,0.6667171018482261
4324,216.2,0.7454259664462559
4325,216.25,0.8453142482171706
4326,216.3,0.9010384955888048
4327,216.35,0.9774154986028666
4328,216.4,1.0283046746097197
4329,216.45,1.119271190581384
4330,216.5,1.174215511537868
4331,216.55,1.2429904189653864
4332,216.6,1.2655472581465006
4333,216.65,1.2729216836275705
4334,216.7,1.3259107394243574
4335,216.75,1.359638961974457
4336,216.8,1.4135139516336424
4337,216.85,1.4329017335601775
4338,216.9,1.4495937435055166
4339,216.95,1.4501433171987574
4340,217.0,1.4356258879932182
4341,217.05,1.4579329796621707
4342,217.1,1.4767528623093789
4343,217.15,1.431961768096048
4344,217.2,1.428694032815649
4345,217.25,1.4347405375200253
4346,217.3,1.4313063643526416
4347,217.35,1.4129237063686269
4348,217.4,1.4261453883593034
4349,217.45,1.4412204382693194
4350,217.5,1.4215866644009887
4351,217.55,1.4037319100388848
4352,217.6,1.4096444839943683
4353,217.65,1.372369658250732
4354,217.7,1.3844504290977697
4355,217.75,1.3533254853592112
4356,217.8,1.3564050056328703
4357,217.85,1.362339396175074
4358,217.9,1.3630298631116686
4359,217.95,1.3563692500274744
4360,218.0,1.3233857769011144
4361,218.05,1.299904585153188
4362,218.1,1.2931434288586643
4363,218.15,1.2839076912997343
4364,218.2,1.2743145150898711
4365,218.25,1.2609873916728833
4366,218.3,1.2462642473253143
4367,218.35,1.2431990604402174
4368,218.4,1.2228217529522374
4369,218.45,1.179748342121218
4370,218.5,1.139352344698078
4371,218.55,1.1386334614330074
4372,218.6,1.1382653363433555
4373,218.65,1.0860476081419594
4374,218.7,1.0896491238259796
4375,218.75,1.0782309488067046
4376,218.8,1.0603008955103277
4377,218.85,1.0377571698520967
4378,218.9,1.0117658634215763
4379,218.95,1.009577973646759
4380,219.0,1.0005602818410613
4381,219.05,0.9257466737381509
4382,219.1,0.859329821490642
4383,219.15,0.7733673480833801
4384,219.2,0.7160364862879969
4385,219.25,0.6422468426842758
4386,219.3,0.6012325583606543
4387,219.35,0.5917312428008937
4388,219.4,0.516275994969555
4389,219.45,0.4630560514435657
4390,219.5,0.4218558540653513
4391,219.55,0.3780056232467076
4392,219.6,0.3930612569771597
4393,219.65,0.3690143016178475
4394,219.7,0.33243806464104825
4395,219.75,0.29886422742978536
4396,219.8,0.27942424229637985
4397,219.85,0.26410797235287964
4398,219.9,0.2387906590648825
4399,219.95,0.22526967249998137
4400,220.0,0.1864264701354443
4401,220.05,0.18234192598248902
4402,220.1,0.19009360743792963
4403,220.15,0.1836660367030667
4404,220.2,0.1946853152774182
4405,220.25,0.17314005925096038
4406,220.3,0.1894638483576896
4407,220.35,0.20015927479565196
4408,220.4,0.20265701395800914
4409,220.45,0.2138028376304795
4410,220.5,0.24945594163782486
4411,220.55,0.25236370660600455
4412,220.6,0.299662491998901
4413,220.65,0.30637575091212926
4414,220.7,0.3219493388791733
4415,220.75,0.34467225450567474
4416,220.8,0.33437466958813444
4417,220.85,0.3654791642302806
4418,220.9,0.4048602457794466
4419,220.95,0.45680092235713754
4420,221.0,0.5067081784937919
4421,221.05,0.4961460426747408
4422,221.1,0.47169574302717104
4423,221.15,0.4698923999967081
4424,221.2,0.4579499580091005
4425,221.25,0.4800999252381329
4426,221.3,0.48325271190829683
4427,221.35,0.4770708621695477
4428,221.4,0.5013985502787813
4429,221.45,0.5094998313596679
4430,221.5,0.48375384014623174
4431,221.55,0.4729039774060121
4432,221.6,0.4696360381580137
4433,221.65,0.467135058192849
4434,221.7,0.453983935379393
4435,221.75,0.46531453406033263
4436,221.8,0.4563797095393624
4437,221.85,0.4757625540217024
4438,221.9,0.46340068530780787
4439,221.95,0.43222965730006657
4440,222.0,0.4639028520089529
4441,222.05,0.4889212654689995
4442,222.1,0.4777085316495832
4443,222.15,0.45977611409667973
4444,222.2,0.46472224783347915
4445,222.25,0.4652107643224121
4446,222.3,0.4570457070074812
4447,222.35,0.4527757736310259
4448,222.4,0.4370716067353847
4449,222.45,0.45542734662685275
4450,222.5,0.4520260932577131
4451,222.55,0.444851436174812
4452,222.6,0.4158207127381773
4453,222.65,0.4104077168376024
4454,222.7,0.3579372086029461
4455,222.75,0.3968692506680785
4456,222.8,0.3781838725498331
4457,222.85,0.3806069828915147
4458,222.9,0.3887104927184584
4459,222.95,0.4155076486086025
4460,223.0,0.42028262500637315
4461,223.05,0.38823781948025793
4462,223.1,0.3808405645943539
4463,223.15,0.3394546007919419
4464,223.2,0.3307175043028888
4465,223.25,0.30534925981950894
4466,223.3,0.28169442170922293
4467,223.35,0.25645139350454116
4468,223.4,0.24309224009702204
4469,223.45,0.214226687913289
4470,223.5,0.19930949006561388
4471,223.55,0.1888792052133206
4472,223.6,0.15727166820410543
4473,223.65,0.106894086755532
4474,223.7,0.07034355440476044
4475,223.75,0.07344950703183016
4476,223.8,0.052134651311490116
4477,223.85,0.0019627025303122535
4478,223.9,-0.03423803084417241
4479,223.95,-0.0842658041738127
4480,224.0,-0.09063005244033685
4481,224.05,-0.07810438445623381
4482,224.1,-0.04999847966401109
4483,224.15,-0.025230471655585913
4484,224.2,-0.036706866442802376
4485,224.25,-0.0597351050525302
4486,224.3,-0.03341551590997895
4487,224.35,-0.09606233012683649
4488,224.4,-0.10074741183216557
4489,224.45,-0.1034488748629436
4490,224.5,-0.10943138278490513
4491,224.55,-0.0822026167218994
4492,224.6,-0.10418070950462734
4493,224.65,-0.11216507619748503
4494,224.7,-0.14148067084197985
4495,224.75,-0.12054692266056069
4496,224.8,-0.1346608653348447
4497,224.85,-0.11203300437603227
4498,224.9,-0.06665368731676419
4499,224.95,-0.0712324235856521
4500,225.0,-0.05730689908423473
4501,225.05,-0.002780681418255202
4502,225.1,0.03712074236417242
4503,225.15,0.0818275254350734
4504,225.2,0.11960190245270812
4505,225.25,0.12344291585839241
4506,225.3,0.1846140682738949
4507,225.35,0.21850921854391042
4508,225.4,0.21583306955772802
4509,225.45,0.24400393008563
4510,225.5,0.24819667055197506
4511,225.55,0.273010642312361
4512,225.6,0.2882459848421917
4513,225.65,0.3429453817043012
4514,225.7,0.3120007619167925
4515,225.75,0.3415968302470719
4516,225.8,0.34162213311910516
4517,225.85,0.34780152172482554
4518,225.9,0.3285054768123069
4519,225.95,0.33187398313333893
4520,226.0,0.3483910155208144
4521,226.05,0.37961024836358404
4522,226.1,0.39069113008044526
4523,226.15,0.40204829392430635
4524,226.2,0.41942559431653453
4525,226.25,0.4219326296141324
4526,226.3,0.45440457298790865
4527,226.35,0.4378217553634122
4528,226.4,0.4641691100014166
4529,226.45,0.4736553488884925
4530,226.5,0.4462144216858402
4531,226.55,0.4508307332542141
4532,226.6,0.47456975815012337
4533,226.65,0.48925349132935714
4534,226.7,0.49225288558118013
4535,226.75,0.4985406285305244
4536,226.8,0.5063235117018827
4537,226.85,0.490133816201664
4538,226.9,0.5099243143188835
4539,226.95,0.5488320236081092
4540,227.0,0.5487264619361468
4541,227.05,0.5433422924205493
4542,227.1,0.5694629852852228
4543,227.15,0.5656419845511494
4544,227.2,0.583566717230718
4545,227.25,0.5529331838877595
4546,227.3,0.5835320312545881
4547,227.35,0.5742855358343487
4548,227.4,0.5775978912529697
