,Time,zF
2032,101.6,0.4556423166548183
2033,101.65,0.4407041707529433
2034,101.7,0.42768607309886075
2035,101.75,0.4211827849721122
2036,101.8,0.4143525115726301
2037,101.85,0.3916863285196945
2038,101.9,0.36684767693159426
2039,101.95,0.3629239182045234
2040,102.0,0.34236522203901826
2041,102.05,0.34168887398185266
2042,102.1,0.3226601926758969
2043,102.15,0.3021036622966898
2044,102.2,0.298032428924237
2045,102.25,0.2703260322124722
2046,102.3,0.25337396450680033
2047,102.35,0.2334519900402847
2048,102.4,0.22340905109353684
2049,102.45,0.2091979355771677
2050,102.5,0.21362198541561142
2051,102.55,0.21278812637245614
2052,102.6,0.22749849993633137
2053,102.65,0.21810914088406252
2054,102.7,0.21240279613235583
2055,102.75,0.21867092956960657
2056,102.8,0.22527400166583356
2057,102.85,0.2375972570768557
2058,102.9,0.24589255174395086
2059,102.95,0.2335201394215267
2060,103.0,0.23580824782505208
2061,103.05,0.24175266900556347
2062,103.1,0.24491257421283272
2063,103.15,0.2519953982140729
2064,103.2,0.2484357455877938
2065,103.25,0.2364998292977489
2066,103.3,0.2141068673890288
2067,103.35,0.19967722391928627
2068,103.4,0.19115904833739678
2069,103.45,0.17526616540541562
2070,103.5,0.1758612079285597
2071,103.55,0.16919127416890742
2072,103.6,0.1559192699445058
2073,103.65,0.14452992643896007
2074,103.7,0.14587623297923052
2075,103.75,0.142368011690083
2076,103.8,0.13981211116850298
2077,103.85,0.12674974971487793
2078,103.9,0.11179827055033961
2079,103.95,0.0910993732019105
2080,104.0,0.05784746488419042
2081,104.05,0.03618460278079178
2082,104.1,0.03367531532176183
2083,104.15,0.019900057041483895
2084,104.2,0.010375478963125382
2085,104.25,0.007845485005297744
2086,104.3,-0.006176566463130088
2087,104.35,0.007239284418828772
2088,104.4,0.011793727369247468
2089,104.45,0.023975910491371235
2090,104.5,0.02951674190774369
2091,104.55,0.034518784157831495
2092,104.6,0.056413471835585746
2093,104.65,0.04838025480164015
2094,104.7,0.049723441383199195
2095,104.75,0.04937406589524698
2096,104.8,0.05650253714335832
2097,104.85,0.06740602167015622
2098,104.9,0.060431822467950494
2099,104.95,0.0732213556722499
2100,105.0,0.0763525393003181
2101,105.05,0.08977870515781552
2102,105.1,0.0999310934708788
2103,105.15,0.09143681268545895
2104,105.2,0.11123913794901501
2105,105.25,0.10707669045306349
2106,105.3,0.11619000119510153
2107,105.35,0.11195605528384561
2108,105.4,0.10769209877319205
2109,105.45,0.09898655111718525
2110,105.5,0.0904877966396262
2111,105.55,0.07598596178126425
2112,105.6,0.07903218629976239
2113,105.65,0.08675893198961543
2114,105.7,0.09114657443820985
2115,105.75,0.0820723486541504
2116,105.8,0.06591937665070281
2117,105.85,0.05664930196302178
2118,105.9,0.051341105934417174
2119,105.95,0.042087455025092264
2120,106.0,0.035362637433399874
2121,106.05,0.022413694956909713
2122,106.1,0.004452506469713169
2123,106.15,0.0020932117702609204
2124,106.2,-0.014063585331151167
2125,106.25,-0.006362271930868009
2126,106.3,-0.0032957173339393437
2127,106.35,-0.00701599303833795
2128,106.4,-0.02363597204112968
2129,106.45,-0.033683315197448244
2130,106.5,-0.04329297308429119
2131,106.55,-0.043739379879068604
2132,106.6,-0.05913682698009282
2133,106.65,-0.07186651778392715
2134,106.7,-0.08035447688352415
2135,106.75,-0.08624350730617325
2136,106.8,-0.09907547438363801
2137,106.85,-0.11277619080764452
2138,106.9,-0.12339002823733712
2139,106.95,-0.1340504051932486
2140,107.0,-0.13556096617727426
2141,107.05,-0.14371669280223323
2142,107.1,-0.1505847306357861
2143,107.15,-0.15896009780904438
2144,107.2,-0.17887111342955353
2145,107.25,-0.18387987395575617
2146,107.3,-0.2194482358575575
2147,107.35,-0.24840107754948848
2148,107.4,-0.26658009977126385
2149,107.45,-0.2921950273511578
2150,107.5,-0.3122953649196279
2151,107.55,-0.33949340096371
2152,107.6,-0.35643693095349194
2153,107.65,-0.38566466446475467
2154,107.7,-0.39988623314717775
2155,107.75,-0.413580273672592
2156,107.8,-0.42157064308536707
2157,107.85,-0.4345559182175398
2158,107.9,-0.4605373611827559
2159,107.95,-0.4717480497151168
2160,108.0,-0.4976668337645158
2161,108.05,-0.5146480579155336
2162,108.1,-0.5291553860418787
2163,108.15,-0.5488718964126837
2164,108.2,-0.5556060923232835
2165,108.25,-0.5587473610556789
2166,108.3,-0.5698572578571637
2167,108.35,-0.5851207288176026
2168,108.4,-0.5857668729378517
2169,108.45,-0.5942410062318397
2170,108.5,-0.6066230467268227
2171,108.55,-0.6067469451251609
2172,108.6,-0.624913889352868
2173,108.65,-0.6404691023919227
2174,108.7,-0.6633490762735084
2175,108.75,-0.6756988121317824
2176,108.8,-0.6936106766755292
2177,108.85,-0.7006811863166627
2178,108.9,-0.7103367987291289
2179,108.95,-0.7208689920491799
2180,109.0,-0.7135051330917188
2181,109.05,-0.7105285612628641
2182,109.1,-0.7202583381616259
2183,109.15,-0.7216082218225891
2184,109.2,-0.7324294059416007
2185,109.25,-0.7360958967958171
2186,109.3,-0.7313423658231257
2187,109.35,-0.7212383389373466
2188,109.4,-0.7139731710925243
2189,109.45,-0.7039156412995384
2190,109.5,-0.701828673121444
2191,109.55,-0.6865665721250329
2192,109.6,-0.6732005821956512
2193,109.65,-0.6716560413010423
2194,109.7,-0.6818809178566695
2195,109.75,-0.6709856866392643
2196,109.8,-0.6831483169147904
2197,109.85,-0.6773108629092471
2198,109.9,-0.672404768540609
2199,109.95,-0.6669994346726509
2200,110.0,-0.6666465872894969
2201,110.05,-0.6763456390622083
2202,110.1,-0.6920346101025189
2203,110.15,-0.6962312296707782
2204,110.2,-0.7085122615327909
2205,110.25,-0.6875659154788747
2206,110.3,-0.6645009696359196
2207,110.35,-0.6655985478709463
2208,110.4,-0.6693624614497656
2209,110.45,-0.6718540847300744
2210,110.5,-0.706602151080311
2211,110.55,-0.6988368759637854
2212,110.6,-0.685625303243192
2213,110.65,-0.6905631879764695
2214,110.7,-0.6877315494639841
2215,110.75,-0.6901456753730757
2216,110.8,-0.6833341514599156
2217,110.85,-0.6811378673451728
2218,110.9,-0.6909564127861605
2219,110.95,-0.6730624745812805
2220,111.0,-0.6682567201729939
2221,111.05,-0.6657635006094293
2222,111.1,-0.6638510561170111
2223,111.15,-0.6673776879970493
2224,111.2,-0.6758332466062343
2225,111.25,-0.6736318826631069
2226,111.3,-0.6772599040285289
2227,111.35,-0.6951068202025061
2228,111.4,-0.7042440758289515
2229,111.45,-0.7068529892863243
2230,111.5,-0.7088457455619613
2231,111.55,-0.7109446820656898
2232,111.6,-0.7147138004767799
2233,111.65,-0.7125650363871535
2234,111.7,-0.7215743618316247
2235,111.75,-0.71446998374302
2236,111.8,-0.7223145037415941
2237,111.85,-0.7329975482052393
2238,111.9,-0.7363682746484393
2239,111.95,-0.7460221464194383
2240,112.0,-0.7524817305409586
2241,112.05,-0.7440017574714849
2242,112.1,-0.7384114192267159
2243,112.15,-0.7323729700484104
2244,112.2,-0.7308331353753232
2245,112.25,-0.7312009403489755
2246,112.3,-0.7330275660451979
2247,112.35,-0.7489050248948984
2248,112.4,-0.7659418455989455
2249,112.45,-0.776729494953252
2250,112.5,-0.7856333828750771
2251,112.55,-0.8081241580775793
2252,112.6,-0.828134913983753
2253,112.65,-0.820512381551313
2254,112.7,-0.8256239025598148
2255,112.75,-0.8152367671820099
2256,112.8,-0.8184323410294944
2257,112.85,-0.813348814321969
2258,112.9,-0.8267327397306875
2259,112.95,-0.8370372055706036
2260,113.0,-0.8301021250827662
2261,113.05,-0.8210878709879433
2262,113.1,-0.8118307302230402
2263,113.15,-0.8108621760610095
2264,113.2,-0.8375089379113714
2265,113.25,-0.8484796683654978
2266,113.3,-0.8517313390814045
2267,113.35,-0.8530031467886452
2268,113.4,-0.8524430550229513
2269,113.45,-0.8201254592524408
2270,113.5,-0.812631116399527
2271,113.55,-0.7987959609568543
2272,113.6,-0.7901020449950166
2273,113.65,-0.7926143963647362
2274,113.7,-0.7889807907033454
2275,113.75,-0.7848526480254171
2276,113.8,-0.7750305564898656
2277,113.85,-0.7583306897105081
2278,113.9,-0.7592203848261315
2279,113.95,-0.7602052560147695
2280,114.0,-0.7544658023952765
2281,114.05,-0.7394037164351221
2282,114.1,-0.716521879785366
2283,114.15,-0.717380952946432
2284,114.2,-0.7066951822271618
2285,114.25,-0.6909021567499393
2286,114.3,-0.6622456799749429
2287,114.35,-0.6382036924322705
2288,114.4,-0.6240202720974669
2289,114.45,-0.6126323578288153
2290,114.5,-0.5852935942359346
2291,114.55,-0.5655381183335606
2292,114.6,-0.5196534624955836
2293,114.65,-0.46915603137784
2294,114.7,-0.4396915043390757
2295,114.75,-0.4010989876362276
2296,114.8,-0.365979900495189
2297,114.85,-0.3221005341684022
2298,114.9,-0.2868288057566618
2299,114.95,-0.24956607887727017
2300,115.0,-0.22039499109612137
2301,115.05,-0.18422185698063884
2302,115.1,-0.15677846344957874
2303,115.15,-0.13697232892270297
2304,115.2,-0.11861110675562159
2305,115.25,-0.09584427846223185
2306,115.3,-0.062191626866116144
2307,115.35,-0.041066825683103075
2308,115.4,-0.021435880364053687
2309,115.45,-0.011757314366564272
2310,115.5,0.011829184837356576
2311,115.55,0.04249386250053375
2312,115.6,0.04797475975068754
2313,115.65,0.05463127743652457
2314,115.7,0.07375089829774005
2315,115.75,0.07620842139134008
2316,115.8,0.08725604810339123
2317,115.85,0.10271478891309474
2318,115.9,0.12224902195677746
2319,115.95,0.12873208143270512
2320,116.0,0.1319539173837753
2321,116.05,0.1471876534440644
2322,116.1,0.15144203225496422
2323,116.15,0.1717054954641652
2324,116.2,0.18394433649851047
2325,116.25,0.19677099389822897
2326,116.3,0.20433421955328732
2327,116.35,0.203389867786955
2328,116.4,0.2012581427634887
2329,116.45,0.19818142027396327
2330,116.5,0.1904712097815743
2331,116.55,0.1810895703734892
2332,116.6,0.18763149859635367
2333,116.65,0.17373761433238497
2334,116.7,0.17146585220450725
2335,116.75,0.16258482812044342
2336,116.8,0.1580172349549027
2337,116.85,0.15237558877972593
2338,116.9,0.1687169370672138
2339,116.95,0.1750434990545712
2340,117.0,0.18620411793177746
2341,117.05,0.17599080282361312
2342,117.1,0.172775324751624
2343,117.15,0.16934959404673172
2344,117.2,0.17042366293190078
2345,117.25,0.17731590348066087
2346,117.3,0.17598977058446943
2347,117.35,0.17953294254762778
2348,117.4,0.1776191722976361
2349,117.45,0.16363367863531614
2350,117.5,0.15107038508529574
2351,117.55,0.11908606312963255
2352,117.6,0.0870687067919916
2353,117.65,0.059447222720554055
2354,117.7,0.02806306299511508
2355,117.75,0.012884827166733417
2356,117.8,-0.0176077626464675
2357,117.85,-0.052053666513545614
2358,117.9,-0.07648895439209132
2359,117.95,-0.10910888254385333
2360,118.0,-0.15274936863196395
2361,118.05,-0.17931100638352498
2362,118.1,-0.21452759095584537
2363,118.15,-0.23292938152225845
2364,118.2,-0.25562478908909875
2365,118.25,-0.2914891672455582
2366,118.3,-0.3110629428408094
2367,118.35,-0.32959752141719806
2368,118.4,-0.3437733736615892
2369,118.45,-0.346691348922083
2370,118.5,-0.362630696749278
2371,118.55,-0.3736598255063486
2372,118.6,-0.37297546411963023
2373,118.65,-0.4042451342810085
2374,118.7,-0.41771846211573194
2375,118.75,-0.43868423614466545
2376,118.8,-0.45468351141205393
2377,118.85,-0.4669673774132741
2378,118.9,-0.4715010772289732
2379,118.95,-0.47877295217716215
2380,119.0,-0.48238500970854065
2381,119.05,-0.4768374830124961
2382,119.1,-0.4727894678491072
2383,119.15,-0.4799884106985105
2384,119.2,-0.4713033178658465
2385,119.25,-0.45078380806549134
2386,119.3,-0.4301854132603531
2387,119.35,-0.41496895701719894
2388,119.4,-0.40668350776132783
2389,119.45,-0.40468965129438506
2390,119.5,-0.37617648616340377
2391,119.55,-0.3495260017200159
2392,119.6,-0.30861601470632133
2393,119.65,-0.27797769814787915
2394,119.7,-0.25933756701425464
2395,119.75,-0.23808553809758332
2396,119.8,-0.20669523079599084
2397,119.85,-0.1795199664686126
2398,119.9,-0.15020869977579163
2399,119.95,-0.13269604962472187
2400,120.0,-0.08376994645653828
2401,120.05,-0.03186530958911637
2402,120.1,0.023529966656057763
2403,120.15,0.06800400736451637
2404,120.2,0.09871759439720842
2405,120.25,0.15514888501226076
2406,120.3,0.200377455901606
2407,120.35,0.2530548539260937
2408,120.4,0.29576429577147223
2409,120.45,0.33570795293177114
2410,120.5,0.37132450965117997
2411,120.55,0.4076794956469901
2412,120.6,0.45301202900194054
2413,120.65,0.49722665185749465
2414,120.7,0.5265885869140485
2415,120.75,0.550750517699536
2416,120.8,0.5900015480352084
2417,120.85,0.6191273530858655
2418,120.9,0.6759580161949414
2419,120.95,0.7119036397160399
2420,121.0,0.7504480176727155
2421,121.05,0.8098774728669096
2422,121.1,0.8310899151079293
2423,121.15,0.8561366655836269
2424,121.2,0.89022907964628
2425,121.25,0.9157810677181979
2426,121.3,0.9504008761771582
2427,121.35,0.9758239589845279
2428,121.4,0.9882387360459106
2429,121.45,1.0128366956284924
2430,121.5,1.0386943920696603
2431,121.55,1.0591134575621088
2432,121.6,1.1036954792635094
2433,121.65,1.1348026462494953
2434,121.7,1.1633222830918017
2435,121.75,1.1854482194881424
2436,121.8,1.2058578952174726
2437,121.85,1.21924601179221
2438,121.9,1.2531266625184818
2439,121.95,1.2643752326957918
2440,122.0,1.276881459265924
2441,122.05,1.2866929220665346
2442,122.1,1.2980849011902469
2443,122.15,1.2932212665881289
2444,122.2,1.28466739652301
2445,122.25,1.281640027002497
2446,122.3,1.281648571399418
2447,122.35,1.2877804581711982
2448,122.4,1.2892285974017286
2449,122.45,1.2863137803196383
2450,122.5,1.2686458666937306
2451,122.55,1.2503391988707644
2452,122.6,1.2310958297270167
2453,122.65,1.2356293400498182
2454,122.7,1.2174965040932875
2455,122.75,1.1884526534285211
2456,122.8,1.1695714646194557
2457,122.85,1.150942565092991
2458,122.9,1.113190589473184
2459,122.95,1.0718080651897657
2460,123.0,1.01943015780664
2461,123.05,0.9726417716460493
2462,123.1,0.9367860683413649
2463,123.15,0.9012656208420318
2464,123.2,0.8496048756452554
2465,123.25,0.7957874094981973
2466,123.3,0.7531438770949533
2467,123.35,0.7124020821280742
2468,123.4,0.6653845092793799
2469,123.45,0.6412445084103322
2470,123.5,0.6228284250032302
2471,123.55,0.6023502799464169
2472,123.6,0.590621954050043
2473,123.65,0.5904350631529773
2474,123.7,0.6084898967317335
2475,123.75,0.6113079709921823
2476,123.8,0.6336465569917593
2477,123.85,0.6340630495184024
2478,123.9,0.6840893390379035
2479,123.95,0.71117961544794
2480,124.0,0.7377703231722824
2481,124.05,0.7712234454176269
2482,124.1,0.8160996438809395
2483,124.15,0.8489507251518978
2484,124.2,0.8936974290082151
2485,124.25,0.933558475121265
2486,124.3,0.9717261874288159
2487,124.35,1.0006256420200443
2488,124.4,1.0333735864236162
2489,124.45,1.0559616063643769
2490,124.5,1.085416793847479
2491,124.55,1.1056516479952492
2492,124.6,1.1513415374509037
2493,124.65,1.2016176210133314
2494,124.7,1.2600098991683917
2495,124.75,1.3208705780003644
2496,124.8,1.3845314367804746
2497,124.85,1.4259580876241056
2498,124.9,1.470957568655215
2499,124.95,1.5405363781087016
2500,125.0,1.6108321158880086
2501,125.05,1.685699671817177
2502,125.1,1.7645237626899735
2503,125.15,1.8449903008509418
2504,125.2,1.9271896620798379
2505,125.25,1.9918583946532669
2506,125.3,2.058005842119488
2507,125.35,2.129204222347468
2508,125.4,2.1815845774196583
2509,125.45,2.2287152612944072
2510,125.5,2.272245628069167
2511,125.55,2.331487602494457
2512,125.6,2.3557927492705537
2513,125.65,2.4080959644239375
2514,125.7,2.4696906837317942
2515,125.75,2.5139509603562105
2516,125.8,2.5806208909681163
2517,125.85,2.6576056066775062
2518,125.9,2.7204365624970337
2519,125.95,2.8024482148377428
2520,126.0,2.869078475091862
2521,126.05,2.9395782487445694
2522,126.1,3.008116963677063
2523,126.15,3.078003565248368
2524,126.2,3.1370027984227216
2525,126.25,3.193630020139043
2526,126.3,3.2570183262240513
2527,126.35,3.3255208355262895
2528,126.4,3.365057628464141
2529,126.45,3.4053416169714525
2530,126.5,3.446097998102498
2531,126.55,3.479003951644719
2532,126.6,3.4965765383735117
2533,126.65,3.5010853349845488
2534,126.7,3.5280414150684454
2535,126.75,3.533956603833979
2536,126.8,3.543046278010432
2537,126.85,3.5386811038918213
2538,126.9,3.5299560830881935
2539,126.95,3.5241047658494673
2540,127.0,3.5148331132007105
2541,127.05,3.5099651232286506
2542,127.1,3.5087663668774125
2543,127.15,3.5154643576972617
2544,127.2,3.527602639348893
2545,127.25,3.5483151068969176
2546,127.3,3.57262442690392
2547,127.35,3.596215284450778
2548,127.4,3.632714659026858
2549,127.45,3.6641360345718024
2550,127.5,3.6946347672432656
2551,127.55,3.7191536109943315
2552,127.6,3.748947060100133
2553,127.65,3.766700804406757
2554,127.7,3.7759342968323724
2555,127.75,3.7829950856157404
2556,127.8,3.7960234303223443
2557,127.85,3.8192707604559835
2558,127.9,3.8190335079375055
2559,127.95,3.8155354131090595
2560,128.0,3.8096469508366697
2561,128.05,3.8158358573508835
2562,128.1,3.8177713353044274
2563,128.15,3.810887114250493
2564,128.2,3.8151891437789183
2565,128.25,3.8150316594104647
2566,128.3,3.825214579536742
2567,128.35,3.8426310622593047
2568,128.4,3.8653346696389836
2569,128.45,3.8886129917398238
2570,128.5,3.8968072996261216
2571,128.55,3.9252466892340636
2572,128.6,3.9393795039391093
2573,128.65,3.9493159531505526
2574,128.7,3.9464121653062247
2575,128.75,3.946638263639067
2576,128.8,3.9373685748158125
2577,128.85,3.932611950916464
2578,128.9,3.9332964092991554
2579,128.95,3.9219611809455195
2580,129.0,3.904373438826965
2581,129.05,3.8849523227582563
2582,129.1,3.8610792648724184
2583,129.15,3.8540274783060084
2584,129.2,3.8534254227601665
2585,129.25,3.853530467097227
2586,129.3,3.852379413395012
2587,129.35,3.86619969795893
2588,129.4,3.8605408387948423
2589,129.45,3.8608765409699433
2590,129.5,3.8582049495521122
2591,129.55,3.8508888675317765
2592,129.6,3.8609024980251463
2593,129.65,3.8457061956149343
2594,129.7,3.8387712966630394
2595,129.75,3.837599683010151
2596,129.8,3.8299808394786106
2597,129.85,3.8262478855046327
2598,129.9,3.8131790513264394
2599,129.95,3.817372370079337
2600,130.0,3.8209063108364356
2601,130.05,3.825943144887106
2602,130.1,3.8236901260890486
2603,130.15,3.8121476771096443
2604,130.2,3.7944930638420735
2605,130.25,3.7827760193781916
2606,130.3,3.7666143131960297
2607,130.35,3.733294435233716
2608,130.4,3.6985167995350556
2609,130.45,3.6799617657941783
2610,130.5,3.647128680705712
2611,130.55,3.613041752298609
2612,130.6,3.584424155231542
2613,130.65,3.5419323469749164
2614,130.7,3.5116356878721335
2615,130.75,3.4762938930470013
2616,130.8,3.4512611224431433
2617,130.85,3.418802606249819
2618,130.9,3.383397507940898
2619,130.95,3.353655834979878
2620,131.0,3.3145757083877365
2621,131.05,3.272142281120174
2622,131.1,3.240354468537509
2623,131.15,3.194790292748849
2624,131.2,3.1670599668415123
2625,131.25,3.1367739491469595
2626,131.3,3.1023900727705076
2627,131.35,3.0598719821072358
2628,131.4,3.027989608648877
2629,131.45,3.0037726405820737
2630,131.5,2.970241926991717
2631,131.55,2.9394616643428146
2632,131.6,2.9168197780533465
2633,131.65,2.9026507114360567
2634,131.7,2.8758969204454634
2635,131.75,2.8585993816522652
2636,131.8,2.8417562329962007
2637,131.85,2.8102736302972358
2638,131.9,2.7941578221383505
2639,131.95,2.7733227454968463
2640,132.0,2.75289603776293
2641,132.05,2.7400929942599066
2642,132.1,2.7382301013167853
2643,132.15,2.719676380628502
2644,132.2,2.696008726087968
2645,132.25,2.678223934634423
2646,132.3,2.6598340195786796
2647,132.35,2.647157667271005
2648,132.4,2.617686116804792
2649,132.45,2.605600842557991
2650,132.5,2.5947655228371214
2651,132.55,2.5630281541939777
2652,132.6,2.5423089440554874
2653,132.65,2.538912945809467
2654,132.7,2.519213380623602
2655,132.75,2.496579203337742
2656,132.8,2.4746223636987152
2657,132.85,2.4441950006812396
2658,132.9,2.428963981908961
2659,132.95,2.3986485821806887
2660,133.0,2.3728504427483164
2661,133.05,2.3356711418406313
2662,133.1,2.299490542894388
2663,133.15,2.269517015745784
2664,133.2,2.2336076390743838
2665,133.25,2.2038617663939
2666,133.3,2.198944413717828
2667,133.35,2.1826445392306977
2668,133.4,2.159444004212167
2669,133.45,2.1390107381715255
2670,133.5,2.1048083310337153
2671,133.55,2.0675013881750544
2672,133.6,2.052857572876123
2673,133.65,2.027268744788507
2674,133.7,2.0078474793646737
2675,133.75,1.9775738160098784
2676,133.8,1.954057435967305
2677,133.85,1.9226859001234757
2678,133.9,1.898528391809559
2679,133.95,1.8681656645058835
2680,134.0,1.8527138288155545
2681,134.05,1.816716568189405
2682,134.1,1.806312847463102
2683,134.15,1.7950089516185852
2684,134.2,1.7686347284462902
2685,134.25,1.7373931369957394
2686,134.3,1.7239588250808588
2687,134.35,1.7045852915350883
2688,134.4,1.6933583251739477
2689,134.45,1.6875456468713814
2690,134.5,1.66927500614147
2691,134.55,1.6438205472212033
2692,134.6,1.621701205464574
2693,134.65,1.5997467667385492
2694,134.7,1.5792748483711914
2695,134.75,1.55161837147647
2696,134.8,1.53099601766199
2697,134.85,1.513253781662503
2698,134.9,1.486617948755478
2699,134.95,1.4772284849966004
2700,135.0,1.459231034180069
2701,135.05,1.4366401568153409
2702,135.1,1.3968627644805445
2703,135.15,1.363504642801422
2704,135.2,1.3330728750442833
2705,135.25,1.30979715698093
2706,135.3,1.2911978406345037
2707,135.35,1.277004243162993
2708,135.4,1.254377032972131
2709,135.45,1.2375124991089865
2710,135.5,1.2235199200916722
2711,135.55,1.207023900586687
2712,135.6,1.171862941107225
2713,135.65,1.1302763458016336
2714,135.7,1.1205611590011575
2715,135.75,1.1092032820918916
2716,135.8,1.0974457950521863
2717,135.85,1.0813085286449016
2718,135.9,1.0697869421406854
2719,135.95,1.0493972494952952
2720,136.0,1.0361828317616555
2721,136.05,1.0227310403643635
2722,136.1,1.0049516540564245
2723,136.15,1.0057571497719955
2724,136.2,0.9858367239312208
2725,136.25,0.9700478100947013
2726,136.3,0.9533912830889542
2727,136.35,0.9325759241603111
2728,136.4,0.9159724603250472
2729,136.45,0.9080037356515851
2730,136.5,0.9018208071953107
2731,136.55,0.8980409333729399
2732,136.6,0.9013621219803494
2733,136.65,0.8898639891521833
2734,136.7,0.8763600689575523
2735,136.75,0.8560814597580809
2736,136.8,0.854571125721016
2737,136.85,0.84820352015777
2738,136.9,0.85718092387569
2739,136.95,0.8580839856397492
2740,137.0,0.8733502833827873
2741,137.05,0.8718467581506794
2742,137.1,0.853101109878056
2743,137.15,0.84451721925211
2744,137.2,0.8505548050533963
2745,137.25,0.85831008434916
2746,137.3,0.8553259172996266
2747,137.35,0.8411812164996261
2748,137.4,0.8355725596404296
2749,137.45,0.8398203593384668
2750,137.5,0.8337498912650996
2751,137.55,0.8343443694051933
2752,137.6,0.8201643781718909
2753,137.65,0.8126103714772821
2754,137.7,0.8076268784157622
2755,137.75,0.7930693501760306
2756,137.8,0.7818962785214855
2757,137.85,0.7850512895642033
2758,137.9,0.7751094944646465
2759,137.95,0.7794770562276001
2760,138.0,0.7752968300413775
2761,138.05,0.7953911033269387
2762,138.1,0.8078940070050294
2763,138.15,0.8137982062720647
2764,138.2,0.8170447279589275
2765,138.25,0.8149700828621537
2766,138.3,0.8187797789802695
2767,138.35,0.828083932102295
2768,138.4,0.8418530862592805
2769,138.45,0.855676886931422
2770,138.5,0.8662916980551224
2771,138.55,0.8737708975602497
2772,138.6,0.8869503000339745
2773,138.65,0.8832671820872602
2774,138.7,0.8956739562410257
2775,138.75,0.9027526516832501
2776,138.8,0.8925128285209882
2777,138.85,0.8874959444781239
2778,138.9,0.8899172423774503
2779,138.95,0.883290590736993
2780,139.0,0.877256407727026
2781,139.05,0.8808749710559686
2782,139.1,0.8675348480733597
2783,139.15,0.8781549379724037
2784,139.2,0.8652055085805368
2785,139.25,0.8601980093305865
2786,139.3,0.8587078280569782
2787,139.35,0.8587314741712048
2788,139.4,0.8559533675628708
2789,139.45,0.8518590623054092
2790,139.5,0.8420533105830841
2791,139.55,0.83306120052711
2792,139.6,0.8219900377528713
2793,139.65,0.8322123437041722
2794,139.7,0.8366383931754066
2795,139.75,0.8419721286414299
2796,139.8,0.8434360178359858
2797,139.85,0.8339985179311294
2798,139.9,0.8179491834022646
2799,139.95,0.809383524288238
2800,140.0,0.8119052634607395
2801,140.05,0.8149845533575577
2802,140.1,0.8309482470182791
2803,140.15,0.826693751267626
2804,140.2,0.8147651775279748
2805,140.25,0.8235850504538293
2806,140.3,0.8207670808249382
2807,140.35,0.8289047823586387
2808,140.4,0.828614777640584
2809,140.45,0.8330387364976917
2810,140.5,0.8276845037315522
2811,140.55,0.8318600964077505
2812,140.6,0.8355920915484217
2813,140.65,0.830143965267781
2814,140.7,0.8378980679871709
2815,140.75,0.8374432908391782
2816,140.8,0.8359644672065133
2817,140.85,0.8378228827509252
2818,140.9,0.8235951228923042
2819,140.95,0.8270227975605363
2820,141.0,0.8194942565497556
2821,141.05,0.8167793021061218
2822,141.1,0.8240577703885312
2823,141.15,0.8386857439511719
2824,141.2,0.8439536762872907
2825,141.25,0.8486291258100263
2826,141.3,0.8534927324551712
2827,141.35,0.8566509774880476
2828,141.4,0.8475190508284888
2829,141.45,0.8551972625122671
2830,141.5,0.8583686177497742
2831,141.55,0.8732017103804852
2832,141.6,0.8590839462411675
2833,141.65,0.8481696248900412
2834,141.7,0.8467243006337035
2835,141.75,0.8603061709195439
2836,141.8,0.8609574168858267
2837,141.85,0.8699615292487269
2838,141.9,0.8888742875342446
2839,141.95,0.9106910451711889
2840,142.0,0.9090429008179873
2841,142.05,0.9098281474389807
2842,142.1,0.9094106898681821
2843,142.15,0.9244301644945938
2844,142.2,0.9302705802246932
2845,142.25,0.9439363630503003
2846,142.3,0.9439637761778777
2847,142.35,0.9525945133990279
2848,142.4,0.9651604829465403
2849,142.45,0.9745132285712425
2850,142.5,0.9752935440858304
2851,142.55,0.9965026565826369
2852,142.6,1.0005408176340023
2853,142.65,1.0182876620693295
2854,142.7,1.0305682728244934
2855,142.75,1.0397914989221793
2856,142.8,1.04513722326205
2857,142.85,1.0557534727791398
2858,142.9,1.0597377412159337
2859,142.95,1.0528978996849694
2860,143.0,1.0540701388343172
2861,143.05,1.0348890249556382
2862,143.1,1.034512206524142
2863,143.15,1.0333630971188648
2864,143.2,1.0202182208085009
2865,143.25,1.0046150089886903
2866,143.3,0.9931648288072364
2867,143.35,0.9821596520308274
2868,143.4,0.9799107131164806
2869,143.45,0.9757653737922932
2870,143.5,0.9719725459788376
2871,143.55,0.9483922357427502
2872,143.6,0.9536633627056287
2873,143.65,0.953233773819818
2874,143.7,0.9573620643085589
2875,143.75,0.9416574326287173
2876,143.8,0.9352879830690655
2877,143.85,0.925053513792057
2878,143.9,0.9117723023568867
2879,143.95,0.9021103465544972
2880,144.0,0.8905139477269582
2881,144.05,0.8656493003548861
2882,144.1,0.8457616010030404
2883,144.15,0.830692104641414
2884,144.2,0.8194035327394973
2885,144.25,0.7807383594134922
2886,144.3,0.7464956083195543
2887,144.35,0.7287108930867979
2888,144.4,0.7049489144291363
2889,144.45,0.6870243567552261
2890,144.5,0.6542334333908155
2891,144.55,0.6446668186672999
2892,144.6,0.6234494099906208
2893,144.65,0.6163032155412855
2894,144.7,0.5955159887759044
2895,144.75,0.5814391562555277
2896,144.8,0.5471473965885949
2897,144.85,0.5059551185400117
2898,144.9,0.47279788287393015
2899,144.95,0.4754839999822881
