,Time,zF
29358,1467.9,0.4932585780511238
29359,1467.95,0.4803660363496921
29360,1468.0,0.4972567330975095
29361,1468.05,0.5008065183693464
29362,1468.1,0.501181486545584
29363,1468.15,0.4769419273113115
29364,1468.2,0.4542040376177155
29365,1468.25,0.42105440251797577
29366,1468.3,0.4002234847255511
29367,1468.35,0.3534049032806188
29368,1468.4,0.34522673212493893
29369,1468.45,0.320369009429585
29370,1468.5,0.3018194033980426
29371,1468.55,0.2901915445706923
29372,1468.6,0.28028992842351275
29373,1468.65,0.26039378211209724
29374,1468.7,0.23769430409287642
29375,1468.75,0.2406827615949327
29376,1468.8,0.1884964187327321
29377,1468.85,0.15741383724022306
29378,1468.9,0.13032246330950042
29379,1468.95,0.11818249243471686
29380,1469.0,0.11143309722978423
29381,1469.05,0.0402359019455719
29382,1469.1,0.02125554068190338
29383,1469.15,0.00805490781836641
29384,1469.2,-0.010709168626456062
29385,1469.25,0.0018264277406838162
29386,1469.3,-0.023381661013065155
29387,1469.35,-0.03669197440167792
29388,1469.4,-0.07111556551409987
29389,1469.45,-0.06750868257571328
29390,1469.5,-0.07111156695816105
29391,1469.55,-0.09610146399345491
29392,1469.6,-0.12473053263276938
29393,1469.65,-0.12932270085414396
29394,1469.7,-0.14890251917136832
29395,1469.75,-0.16519179221700908
29396,1469.8,-0.15553462895721135
29397,1469.85,-0.18079524632825944
29398,1469.9,-0.17341100188540695
29399,1469.95,-0.1987068435199782
29400,1470.0,-0.1957528279435377
29401,1470.05,-0.2091691343665718
29402,1470.1,-0.19468843829448565
29403,1470.15,-0.2216752826212667
29404,1470.2,-0.27509728008048284
29405,1470.25,-0.33558711674594177
29406,1470.3,-0.38058638848516124
29407,1470.35,-0.43271780936262955
29408,1470.4,-0.47136011108043524
29409,1470.45,-0.48804846368239996
29410,1470.5,-0.5492186943524289
29411,1470.55,-0.5713051977200573
29412,1470.6,-0.5787305375709902
29413,1470.65,-0.6171789710431443
29414,1470.7,-0.678907731971484
29415,1470.75,-0.7551067334444974
29416,1470.8,-0.8376641364530613
29417,1470.85,-0.8792487454590059
29418,1470.9,-0.8991540275513609
29419,1470.95,-0.9298231476845163
29420,1471.0,-0.9412740588198202
29421,1471.05,-0.9729613091948727
29422,1471.1,-1.002647385536353
29423,1471.15,-1.010755412355149
29424,1471.2,-1.0235223354308913
29425,1471.25,-1.0589652666822376
29426,1471.3,-1.0579857507871397
29427,1471.35,-1.0932645800314233
29428,1471.4,-1.1270421739113574
29429,1471.45,-1.1525790617343181
29430,1471.5,-1.20053091809224
29431,1471.55,-1.2068862114543977
29432,1471.6,-1.21645088985351
29433,1471.65,-1.2363122182163409
29434,1471.7,-1.2615365346738443
29435,1471.75,-1.2751506547587683
29436,1471.8,-1.2810987606956863
29437,1471.85,-1.2612012145643787
29438,1471.9,-1.2688726968029465
29439,1471.95,-1.3071770073235507
29440,1472.0,-1.3133955542651363
29441,1472.05,-1.3105924268207125
29442,1472.1,-1.289489602777454
29443,1472.15,-1.3189192072625342
29444,1472.2,-1.3870996328077208
29445,1472.25,-1.4219096374062579
29446,1472.3,-1.4379951060775076
29447,1472.35,-1.4560507688405484
29448,1472.4,-1.463387294398145
29449,1472.45,-1.4494253482476385
29450,1472.5,-1.4310164512070533
29451,1472.55,-1.4146184883275417
29452,1472.6,-1.4021302432926686
29453,1472.65,-1.3703688069302795
29454,1472.7,-1.3654899108999599
29455,1472.75,-1.3507477086389823
29456,1472.8,-1.3429817891406894
29457,1472.85,-1.3613248405634673
29458,1472.9,-1.3402199993077577
29459,1472.95,-1.3485473944011979
29460,1473.0,-1.3571764423901518
29461,1473.05,-1.3824820071947328
29462,1473.1,-1.3574721119129314
29463,1473.15,-1.3570555698330418
29464,1473.2,-1.297623125936939
29465,1473.25,-1.2885451581529797
29466,1473.3,-1.2924594888687078
29467,1473.35,-1.2803814497939254
29468,1473.4,-1.279307506538318
29469,1473.45,-1.2193366159433108
29470,1473.5,-1.2319469132890701
29471,1473.55,-1.241399677946769
29472,1473.6,-1.2426466994472276
29473,1473.65,-1.237945019198277
29474,1473.7,-1.221863723727706
29475,1473.75,-1.2012717608858003
29476,1473.8,-1.1922899134347236
29477,1473.85,-1.1732175474170277
29478,1473.9,-1.155542830234727
29479,1473.95,-1.1430000779854355
29480,1474.0,-1.1225606191161284
29481,1474.05,-1.0921589399860474
29482,1474.1,-1.068707518710366
29483,1474.15,-1.0467605894028775
29484,1474.2,-1.0316022595691872
29485,1474.25,-1.0343309684703794
29486,1474.3,-1.0234830683043048
29487,1474.35,-0.9913484376674917
29488,1474.4,-0.9933358933091165
29489,1474.45,-0.9681175649197546
29490,1474.5,-0.9607309466500566
29491,1474.55,-0.9402524220942501
29492,1474.6,-0.9495811544441372
29493,1474.65,-0.9311638620066963
29494,1474.7,-0.9147177001963248
29495,1474.75,-0.904833858210259
29496,1474.8,-0.9008652845328475
29497,1474.85,-0.9219236586198146
29498,1474.9,-0.9098184260574967
29499,1474.95,-0.901531898037586
29500,1475.0,-0.9245589285260184
29501,1475.05,-0.9475392876671599
29502,1475.1,-0.9434415124978728
29503,1475.15,-0.9071607123075117
29504,1475.2,-0.9054858584583877
29505,1475.25,-0.9023693227131355
29506,1475.3,-0.8732377740255017
29507,1475.35,-0.881778762906605
29508,1475.4,-0.9098814203542066
29509,1475.45,-0.9370586153311146
29510,1475.5,-0.979257917815334
29511,1475.55,-1.0079430725336043
29512,1475.6,-1.0236873009412453
29513,1475.65,-1.030133012030815
29514,1475.7,-1.0481185559073156
29515,1475.75,-1.0795523541194827
29516,1475.8,-1.0712951816372474
29517,1475.85,-1.0942589342975058
29518,1475.9,-1.1096813868047353
29519,1475.95,-1.1251508494102205
29520,1476.0,-1.1204337504996296
29521,1476.05,-1.1452488119379465
29522,1476.1,-1.1522587504103168
29523,1476.15,-1.1984819873787576
29524,1476.2,-1.1912074066563583
29525,1476.25,-1.1654009592109393
29526,1476.3,-1.1857028811274413
29527,1476.35,-1.171168538738972
29528,1476.4,-1.1985082299811145
29529,1476.45,-1.2209949428766922
29530,1476.5,-1.2396033918502671
29531,1476.55,-1.2491679224713048
29532,1476.6,-1.2361350852908781
29533,1476.65,-1.2295972439990834
29534,1476.7,-1.2231293375302694
29535,1476.75,-1.2486894954241947
29536,1476.8,-1.2394171451417015
29537,1476.85,-1.2418153465778634
29538,1476.9,-1.2613685223707494
29539,1476.95,-1.2848306118444266
29540,1477.0,-1.319201604847034
29541,1477.05,-1.3465248148418627
29542,1477.1,-1.3580089655354384
29543,1477.15,-1.3582057089784931
29544,1477.2,-1.3665854062872287
29545,1477.25,-1.405810650860306
29546,1477.3,-1.420628761607179
29547,1477.35,-1.4044985254732751
29548,1477.4,-1.4184357451832832
29549,1477.45,-1.4290291920319613
29550,1477.5,-1.450878498826814
29551,1477.55,-1.4837474720536652
29552,1477.6,-1.469833829966056
29553,1477.65,-1.4733545295051294
29554,1477.7,-1.4894367127891435
29555,1477.75,-1.493269250524548
29556,1477.8,-1.4759421962446289
29557,1477.85,-1.4790645553401525
29558,1477.9,-1.4756909452139866
29559,1477.95,-1.4735625207059935
29560,1478.0,-1.4809647089336426
29561,1478.05,-1.4865478848347538
29562,1478.1,-1.5029004548773248
29563,1478.15,-1.4959950786858116
29564,1478.2,-1.5125741564082207
29565,1478.25,-1.5235888811007987
29566,1478.3,-1.4882093851908236
29567,1478.35,-1.4998574110539988
29568,1478.4,-1.5115546802116602
29569,1478.45,-1.4689739542979772
29570,1478.5,-1.4792597999250157
29571,1478.55,-1.5176937954841057
29572,1478.6,-1.5160963588962744
29573,1478.65,-1.5248541122396706
29574,1478.7,-1.5347280472449774
29575,1478.75,-1.5236380240427108
29576,1478.8,-1.5064466434056567
29577,1478.85,-1.5004222069991524
29578,1478.9,-1.5214282560240768
29579,1478.95,-1.5373032482814393
29580,1479.0,-1.5256943069683433
29581,1479.05,-1.5026453343333153
29582,1479.1,-1.4953055927140952
29583,1479.15,-1.4811037472357804
29584,1479.2,-1.5031154959249813
29585,1479.25,-1.4905267278294836
29586,1479.3,-1.501366833982089
29587,1479.35,-1.4846161068557773
29588,1479.4,-1.437770367557927
29589,1479.45,-1.4128506788507758
29590,1479.5,-1.402671632548244
29591,1479.55,-1.3882435709699048
29592,1479.6,-1.3822765342908918
29593,1479.65,-1.4059275990655047
29594,1479.7,-1.4086906860837816
29595,1479.75,-1.4444642004759887
29596,1479.8,-1.4674842637439334
29597,1479.85,-1.4713908123853552
29598,1479.9,-1.482403454016614
29599,1479.95,-1.4668810191567174
29600,1480.0,-1.463624612363216
29601,1480.05,-1.4620303971748176
29602,1480.1,-1.43720661911912
29603,1480.15,-1.4478705383830235
29604,1480.2,-1.4061358318460941
29605,1480.25,-1.4224074226831676
29606,1480.3,-1.4258074733085018
29607,1480.35,-1.3942746010551674
29608,1480.4,-1.4041422244082602
29609,1480.45,-1.411283954735342
29610,1480.5,-1.356076744474232
29611,1480.55,-1.3706523537740891
29612,1480.6,-1.4001134709555956
29613,1480.65,-1.4088007898331008
29614,1480.7,-1.4125473904854124
29615,1480.75,-1.3965432013660604
29616,1480.8,-1.4154558686354861
29617,1480.85,-1.404737238818395
29618,1480.9,-1.4179830003049039
29619,1480.95,-1.4201863147740745
29620,1481.0,-1.4232849434689026
29621,1481.05,-1.4029616779638547
29622,1481.1,-1.3963168707815314
29623,1481.15,-1.3837036586917506
29624,1481.2,-1.3608177103765728
29625,1481.25,-1.3751695114220597
29626,1481.3,-1.3620156354159982
29627,1481.35,-1.3375724336629236
29628,1481.4,-1.364130757976878
29629,1481.45,-1.3197889658346202
29630,1481.5,-1.277176442058163
29631,1481.55,-1.2769452191585642
29632,1481.6,-1.235306067628324
29633,1481.65,-1.2072989790546653
29634,1481.7,-1.2096860229090884
29635,1481.75,-1.229583854513005
29636,1481.8,-1.2097927034942444
29637,1481.85,-1.1686696300698292
29638,1481.9,-1.1273833291390463
29639,1481.95,-1.1461159888292258
29640,1482.0,-1.166035122904367
29641,1482.05,-1.1683122283888705
29642,1482.1,-1.1989011241699785
29643,1482.15,-1.186860280371869
29644,1482.2,-1.2023740038450335
29645,1482.25,-1.2062960328324324
29646,1482.3,-1.2323233535037992
29647,1482.35,-1.2498365499117117
29648,1482.4,-1.278685713131315
29649,1482.45,-1.2541972553374858
29650,1482.5,-1.268963703237219
29651,1482.55,-1.2950888631713275
29652,1482.6,-1.284015051237391
29653,1482.65,-1.279908076569561
29654,1482.7,-1.2681845069127362
29655,1482.75,-1.2827240872795096
29656,1482.8,-1.2696991703719367
29657,1482.85,-1.2204394480800813
29658,1482.9,-1.2145981717272882
29659,1482.95,-1.2074629638930827
29660,1483.0,-1.1854083686852397
29661,1483.05,-1.205576910745707
29662,1483.1,-1.1885146448635737
29663,1483.15,-1.223739299072059
29664,1483.2,-1.201851754526834
29665,1483.25,-1.2045116782987473
29666,1483.3,-1.2277941247410349
29667,1483.35,-1.2476474853512116
29668,1483.4,-1.256947736775711
29669,1483.45,-1.2695268429876645
29670,1483.5,-1.2893067066754789
29671,1483.55,-1.253740238701623
29672,1483.6,-1.2441102097738117
29673,1483.65,-1.2484085357803014
29674,1483.7,-1.2599134086701318
29675,1483.75,-1.2500871164139638
29676,1483.8,-1.2334714970563103
29677,1483.85,-1.2008376815662858
29678,1483.9,-1.1916972350923858
29679,1483.95,-1.1763098051135688
29680,1484.0,-1.1890425126831197
29681,1484.05,-1.1609795242985472
29682,1484.1,-1.1538166680350035
29683,1484.15,-1.1826193712230821
29684,1484.2,-1.2029442282446214
29685,1484.25,-1.172795953714645
29686,1484.3,-1.1715519915241648
29687,1484.35,-1.1476607651733943
29688,1484.4,-1.183745335693361
29689,1484.45,-1.1850485790008083
29690,1484.5,-1.2040871171384055
29691,1484.55,-1.2479271319865757
29692,1484.6,-1.2538265844622714
29693,1484.65,-1.267376430632721
29694,1484.7,-1.2529022056987056
29695,1484.75,-1.2580971413010704
29696,1484.8,-1.2484134152836226
29697,1484.85,-1.2851935318812753
29698,1484.9,-1.2709250185014804
29699,1484.95,-1.2816759245919265
29700,1485.0,-1.2737079026237226
29701,1485.05,-1.2618459853500066
29702,1485.1,-1.2615315252757424
29703,1485.15,-1.2376594281276414
29704,1485.2,-1.2387981292460708
29705,1485.25,-1.2211377839104822
29706,1485.3,-1.2373260872375893
29707,1485.35,-1.2137265051314519
29708,1485.4,-1.2284158589075582
29709,1485.45,-1.2206311253130995
29710,1485.5,-1.2037553448150777
29711,1485.55,-1.1762271744307113
29712,1485.6,-1.1696524237722048
29713,1485.65,-1.1620123811468657
29714,1485.7,-1.126813773378822
29715,1485.75,-1.1152027401375337
29716,1485.8,-1.142162417062829
29717,1485.85,-1.1360282353701365
29718,1485.9,-1.1583461466490594
29719,1485.95,-1.1799032690509856
29720,1486.0,-1.1739256464335326
29721,1486.05,-1.1874362557548361
29722,1486.1,-1.1659130171217404
29723,1486.15,-1.1497286110779699
29724,1486.2,-1.1477539259336522
29725,1486.25,-1.1329653169930276
29726,1486.3,-1.0942713139554685
29727,1486.35,-1.092976281102861
29728,1486.4,-1.1018347379658537
29729,1486.45,-1.0849508807324046
29730,1486.5,-1.0773796715334236
29731,1486.55,-1.0545653613885833
29732,1486.6,-1.0378093569308537
29733,1486.65,-1.0364838361962991
29734,1486.7,-1.0034707616606735
29735,1486.75,-1.0212146933143262
29736,1486.8,-1.0368856850970805
29737,1486.85,-1.017116749694796
29738,1486.9,-1.0500297416901148
29739,1486.95,-1.0528883976516623
29740,1487.0,-1.0598925125331704
29741,1487.05,-1.0615073013570395
29742,1487.1,-1.0836688733961788
29743,1487.15,-1.0885916821883952
29744,1487.2,-1.099249379080094
29745,1487.25,-1.098055719726514
29746,1487.3,-1.129346928508087
29747,1487.35,-1.1339154366516566
29748,1487.4,-1.1474305427187113
29749,1487.45,-1.1314582650305998
29750,1487.5,-1.087425578002158
29751,1487.55,-1.0754561152330873
29752,1487.6,-1.072295503370972
29753,1487.65,-1.1010092714187558
29754,1487.7,-1.1144799883647278
29755,1487.75,-1.1100615489908845
29756,1487.8,-1.073835196797317
29757,1487.85,-1.0746701658000037
29758,1487.9,-1.0662754498932907
29759,1487.95,-1.0522016426313707
29760,1488.0,-1.0446630350032253
29761,1488.05,-1.0472038285172758
29762,1488.1,-1.0469505580387544
29763,1488.15,-1.0537491525993339
29764,1488.2,-1.0362224189619358
29765,1488.25,-1.0145700327670102
29766,1488.3,-1.0058085051243981
29767,1488.35,-0.9820098124378744
29768,1488.4,-0.9719861398655871
29769,1488.45,-0.9478035806185211
29770,1488.5,-0.9261147850991029
29771,1488.55,-0.9143064698554404
29772,1488.6,-0.9296560186902585
29773,1488.65,-0.9488648196193711
29774,1488.7,-0.9622463631211577
29775,1488.75,-0.9609232634561132
29776,1488.8,-0.9634961853471461
29777,1488.85,-0.944680477149811
29778,1488.9,-0.9405200386263148
29779,1488.95,-0.9162467839102366
29780,1489.0,-0.900976626057416
29781,1489.05,-0.8851310665677454
29782,1489.1,-0.8832262636829801
29783,1489.15,-0.8735390792148542
29784,1489.2,-0.8689284887152472
29785,1489.25,-0.8962790079766411
29786,1489.3,-0.8698637230622566
29787,1489.35,-0.8461431438982374
29788,1489.4,-0.8318079610564527
29789,1489.45,-0.8314069199225816
29790,1489.5,-0.834780461334981
29791,1489.55,-0.845450252338445
29792,1489.6,-0.8305918048431388
29793,1489.65,-0.8540565562462507
29794,1489.7,-0.8477150272475737
29795,1489.75,-0.8546655496150065
29796,1489.8,-0.8639362662896254
29797,1489.85,-0.8162824451432754
29798,1489.9,-0.7915928561751234
29799,1489.95,-0.8203465422731872
29800,1490.0,-0.8479524688768979
29801,1490.05,-0.7904033076919539
29802,1490.1,-0.7634585186678959
29803,1490.15,-0.7835196746967139
29804,1490.2,-0.8044892978077319
29805,1490.25,-0.8049539223143362
29806,1490.3,-0.7970922195580417
29807,1490.35,-0.8214678350490638
29808,1490.4,-0.8007667071055383
29809,1490.45,-0.8141581713117305
29810,1490.5,-0.8258380547052113
29811,1490.55,-0.8177077181917828
29812,1490.6,-0.8035032083968005
29813,1490.65,-0.8158583018293807
29814,1490.7,-0.821264498475077
29815,1490.75,-0.8348266441637252
29816,1490.8,-0.849360345444933
29817,1490.85,-0.8409707691029782
29818,1490.9,-0.8669763310953127
29819,1490.95,-0.8901182936699185
29820,1491.0,-0.908599023344376
29821,1491.05,-0.9625700275607684
29822,1491.1,-0.974123983663337
29823,1491.15,-1.0075936761267763
29824,1491.2,-1.0453713508548172
29825,1491.25,-1.0537738636138714
29826,1491.3,-1.083474489964284
29827,1491.35,-1.12809833261993
29828,1491.4,-1.138019352807257
29829,1491.45,-1.1829842931709575
29830,1491.5,-1.2020207093897404
29831,1491.55,-1.1914100358688406
29832,1491.6,-1.212659145714449
29833,1491.65,-1.225372570731081
29834,1491.7,-1.2475378147610776
29835,1491.75,-1.2750614362429653
29836,1491.8,-1.293367995537206
29837,1491.85,-1.3097735498785648
29838,1491.9,-1.3469176756974224
29839,1491.95,-1.3820581288800784
29840,1492.0,-1.3938403882735604
29841,1492.05,-1.4191471946147782
29842,1492.1,-1.4371985978862745
29843,1492.15,-1.4275693625972985
29844,1492.2,-1.3946399149304767
29845,1492.25,-1.3808959150432853
29846,1492.3,-1.3658390668822458
29847,1492.35,-1.3786571885341055
29848,1492.4,-1.3881110805410606
29849,1492.45,-1.4027187318228638
29850,1492.5,-1.3795622075718998
29851,1492.55,-1.3889791086914904
29852,1492.6,-1.3905120505156137
29853,1492.65,-1.4005371589917353
29854,1492.7,-1.370219538218004
29855,1492.75,-1.3781652506832673
29856,1492.8,-1.3889572026340553
29857,1492.85,-1.4100770287558861
29858,1492.9,-1.4068905822948001
29859,1492.95,-1.3786280026521611
29860,1493.0,-1.38603968176944
29861,1493.05,-1.3884951145758637
29862,1493.1,-1.345272915833637
29863,1493.15,-1.3319003406256413
29864,1493.2,-1.3438639695536885
29865,1493.25,-1.3425029560729085
29866,1493.3,-1.330721131490341
29867,1493.35,-1.3616543615605237
29868,1493.4,-1.3802356338066748
29869,1493.45,-1.3806889420525383
29870,1493.5,-1.3882913789658051
29871,1493.55,-1.4028671339386933
29872,1493.6,-1.3741459036633135
29873,1493.65,-1.3935645892844792
29874,1493.7,-1.414625461798828
29875,1493.75,-1.3919655392185892
29876,1493.8,-1.3689464237881064
29877,1493.85,-1.3886201276178125
29878,1493.9,-1.3883534160266482
29879,1493.95,-1.3913548317863726
29880,1494.0,-1.3662967850273195
29881,1494.05,-1.343041211442681
29882,1494.1,-1.3301454622369118
29883,1494.15,-1.3043011275007295
29884,1494.2,-1.3245222854551135
29885,1494.25,-1.3341464852330793
29886,1494.3,-1.3049265488634854
29887,1494.35,-1.299887105282842
29888,1494.4,-1.276763011071037
29889,1494.45,-1.266953763608723
29890,1494.5,-1.2362755278347002
29891,1494.55,-1.213812745223183
29892,1494.6,-1.2052990977248226
29893,1494.65,-1.2025140311173796
29894,1494.7,-1.1616698154113512
29895,1494.75,-1.15010371009106
29896,1494.8,-1.137672134360757
29897,1494.85,-1.1399782300609342
29898,1494.9,-1.1175344755732235
29899,1494.95,-1.1246840345205136
29900,1495.0,-1.1414546141253592
29901,1495.05,-1.1558714151238856
29902,1495.1,-1.1815923396120083
29903,1495.15,-1.2310930621506273
29904,1495.2,-1.2849124579883173
29905,1495.25,-1.3046834107531953
29906,1495.3,-1.3103476821981859
29907,1495.35,-1.3186942726414768
29908,1495.4,-1.3151215490777066
29909,1495.45,-1.3223188544474516
29910,1495.5,-1.341028324963084
29911,1495.55,-1.3218354299074409
29912,1495.6,-1.317073087090318
29913,1495.65,-1.3309156808759932
29914,1495.7,-1.3433066246230971
29915,1495.75,-1.3481473830268846
29916,1495.8,-1.3600209409061481
29917,1495.85,-1.3330211851208784
29918,1495.9,-1.3569204376647046
29919,1495.95,-1.376257298800392
29920,1496.0,-1.3836551404917083
29921,1496.05,-1.4210313840480637
29922,1496.1,-1.4142533231040066
29923,1496.15,-1.3679452525256377
29924,1496.2,-1.3828366948910442
29925,1496.25,-1.381515596475344
29926,1496.3,-1.3590241806650252
29927,1496.35,-1.3198291570666978
29928,1496.4,-1.280964526732661
29929,1496.45,-1.2376326541491192
29930,1496.5,-1.1893968507331547
29931,1496.55,-1.1851234370116686
29932,1496.6,-1.1552866919138538
29933,1496.65,-1.0926147216483366
29934,1496.7,-1.0724131177818044
29935,1496.75,-1.063037259830993
29936,1496.8,-1.0067183551101326
29937,1496.85,-0.9470679282223401
29938,1496.9,-0.8923302893988528
29939,1496.95,-0.8465585351546866
29940,1497.0,-0.8130008906463049
29941,1497.05,-0.8254952153578066
29942,1497.1,-0.7980368504744346
29943,1497.15,-0.7762565752813408
29944,1497.2,-0.7538646419382264
29945,1497.25,-0.7674949207544335
29946,1497.3,-0.7658738266979387
29947,1497.35,-0.7682116471082835
29948,1497.4,-0.7609350814676108
29949,1497.45,-0.813868391922877
29950,1497.5,-0.7896109532547666
29951,1497.55,-0.7634705241756553
29952,1497.6,-0.7349722369240426
29953,1497.65,-0.7600320762882313
29954,1497.7,-0.7550872199140948
29955,1497.75,-0.7490201411363064
29956,1497.8,-0.753108244932307
29957,1497.85,-0.7585648029363249
29958,1497.9,-0.7426501351712045
29959,1497.95,-0.7143913064652271
29960,1498.0,-0.6853195009503165
29961,1498.05,-0.6912807199032247
29962,1498.1,-0.6435234140567091
29963,1498.15,-0.5798761850756845
29964,1498.2,-0.5720711651167624
29965,1498.25,-0.6028653624567234
29966,1498.3,-0.6047222407531441
29967,1498.35,-0.6080117398817577
29968,1498.4,-0.6089545219462075
29969,1498.45,-0.5879801770959695
29970,1498.5,-0.6158134709368935
29971,1498.55,-0.6435559127909792
29972,1498.6,-0.6276742161147589
29973,1498.65,-0.6257150849510954
29974,1498.7,-0.6175335937411971
29975,1498.75,-0.6005391217864929
29976,1498.8,-0.622619222667456
29977,1498.85,-0.614367380398648
29978,1498.9,-0.6043824811486429
29979,1498.95,-0.6055557455158079
29980,1499.0,-0.5940656828538948
29981,1499.05,-0.6032482013823318
29982,1499.1,-0.6213201238334743
29983,1499.15,-0.5961091833096434
29984,1499.2,-0.6032566880380215
29985,1499.25,-0.6132098828468883
29986,1499.3,-0.6230907098991081
29987,1499.35,-0.6631262898857966
29988,1499.4,-0.725822294019354
29989,1499.45,-0.7726307919177171
29990,1499.5,-0.7719928377641981
29991,1499.55,-0.759049677295394
29992,1499.6,-0.7850178861695355
29993,1499.65,-0.7790894917802808
29994,1499.7,-0.7885160757627006
29995,1499.75,-0.8124920388806771
29996,1499.8,-0.8344783350917575
29997,1499.85,-0.8250517670369538
29998,1499.9,-0.8417041229748049
29999,1499.95,-0.8470167549224281
30000,1500.0,-0.8005954767539759
30001,1500.05,-0.7834353493065229
30002,1500.1,-0.7274915073891652
30003,1500.15,-0.7069158416626568
30004,1500.2,-0.6368987790265117
30005,1500.25,-0.5950741749343367
30006,1500.3,-0.5602102816909568
30007,1500.35,-0.5233063413788301
30008,1500.4,-0.47920109594321636
30009,1500.45,-0.47205826606171764
30010,1500.5,-0.4789005884443873
30011,1500.55,-0.5014991222392773
30012,1500.6,-0.487903008510316
30013,1500.65,-0.4778218707525562
30014,1500.7,-0.4624806502388498
30015,1500.75,-0.41586388807624075
30016,1500.8,-0.3772991916894095
30017,1500.85,-0.3573675089334971
30018,1500.9,-0.3438581831315354
30019,1500.95,-0.33105603335507267
30020,1501.0,-0.32233632076668517
30021,1501.05,-0.3271930784176078
30022,1501.1,-0.3681508446040847
30023,1501.15,-0.374413934063305
30024,1501.2,-0.3261995387182125
30025,1501.25,-0.31475323574162833
30026,1501.3,-0.30507197664396063
30027,1501.35,-0.3195408551865638
30028,1501.4,-0.3317549723347042
30029,1501.45,-0.319275795445807
30030,1501.5,-0.2858759680409985
30031,1501.55,-0.2804523243283605
30032,1501.6,-0.27435466520409735
30033,1501.65,-0.2832867613074928
30034,1501.7,-0.29077964151410485
30035,1501.75,-0.30220126224184707
30036,1501.8,-0.266150131062461
30037,1501.85,-0.2921436554996132
30038,1501.9,-0.28735148691355566
30039,1501.95,-0.2895775218777702
30040,1502.0,-0.2911137733038259
30041,1502.05,-0.26499657173268854
30042,1502.1,-0.22983616576916238
30043,1502.15,-0.19069772004078084
30044,1502.2,-0.15088439546539767
30045,1502.25,-0.16458543517397567
30046,1502.3,-0.14172583149599313
30047,1502.35,-0.11458471750803355
30048,1502.4,-0.10949789628254109
30049,1502.45,-0.10543903318555806
30050,1502.5,-0.1390558861438121
30051,1502.55,-0.1416501847854489
30052,1502.6,-0.1863827941304697
30053,1502.65,-0.19157815093817784
30054,1502.7,-0.1808218591343967
30055,1502.75,-0.19703095953053254
30056,1502.8,-0.23179307703356525
30057,1502.85,-0.23637948278571985
30058,1502.9,-0.23610444773282246
30059,1502.95,-0.2448911749920354
30060,1503.0,-0.2862911600060484
30061,1503.05,-0.3279041974667417
30062,1503.1,-0.35048880760016204
30063,1503.15,-0.4185937855012833
30064,1503.2,-0.46985661875105084
30065,1503.25,-0.5286140204334507
30066,1503.3,-0.5829505889127502
30067,1503.35,-0.5978964915713487
30068,1503.4,-0.6298739933566524
30069,1503.45,-0.6578005760612708
30070,1503.5,-0.6606943550557905
30071,1503.55,-0.6692875407821082
30072,1503.6,-0.6793476655218638
30073,1503.65,-0.7201705330536056
30074,1503.7,-0.728659370443317
30075,1503.75,-0.7669546351686386
30076,1503.8,-0.7971075922203946
30077,1503.85,-0.8385285464826809
30078,1503.9,-0.8672588873485023
30079,1503.95,-0.8478002837655506
30080,1504.0,-0.8376089776502315
30081,1504.05,-0.8136456402686018
30082,1504.1,-0.7916382129625698
30083,1504.15,-0.8037908148706093
30084,1504.2,-0.807442012509498
30085,1504.25,-0.7976276259067702
30086,1504.3,-0.7911783588856026
30087,1504.35,-0.7683753723453206
30088,1504.4,-0.7735970037317993
30089,1504.45,-0.754717818788599
30090,1504.5,-0.7635290516649906
30091,1504.55,-0.7545395996498354
30092,1504.6,-0.734026118076974
30093,1504.65,-0.7209973876639192
30094,1504.7,-0.7120604014934686
30095,1504.75,-0.7338346665456221
30096,1504.8,-0.7191225087129444
30097,1504.85,-0.724613922564946
30098,1504.9,-0.7219228259374906
30099,1504.95,-0.706259178311468
30100,1505.0,-0.7356945565797212
30101,1505.05,-0.7856528733900374
30102,1505.1,-0.8119089483454099
30103,1505.15,-0.8175998607167217
30104,1505.2,-0.8198926390945165
30105,1505.25,-0.8099464651857501
30106,1505.3,-0.7642202688504633
30107,1505.35,-0.7135891066478625
30108,1505.4,-0.6848009525804855
30109,1505.45,-0.6571847265430343
30110,1505.5,-0.6367601634668199
30111,1505.55,-0.6103349741135109
30112,1505.6,-0.6042293785897642
30113,1505.65,-0.5872547628485261
30114,1505.7,-0.5772493745187169
30115,1505.75,-0.5736269004113878
30116,1505.8,-0.563525297644571
30117,1505.85,-0.5759154299848498
30118,1505.9,-0.6017354568895327
30119,1505.95,-0.5873912901106884
30120,1506.0,-0.5740834328007051
30121,1506.05,-0.5749223898861824
30122,1506.1,-0.5526139765914585
30123,1506.15,-0.5340923962106141
30124,1506.2,-0.4715183142524669
30125,1506.25,-0.45266603099495895
30126,1506.3,-0.45351420279618265
30127,1506.35,-0.4518749212916086
30128,1506.4,-0.41952542658368447
30129,1506.45,-0.4381400294170427
30130,1506.5,-0.43200069021456017
30131,1506.55,-0.4291422691844659
30132,1506.6,-0.4099001235282857
30133,1506.65,-0.41687727911476424
30134,1506.7,-0.40822732395060674
30135,1506.75,-0.40719832373659953
30136,1506.8,-0.4070171442621833
30137,1506.85,-0.4100332752775885
30138,1506.9,-0.41115360086828345
30139,1506.95,-0.4343803291216227
30140,1507.0,-0.4745960673439604
30141,1507.05,-0.5099843616678819
30142,1507.1,-0.5186505721590045
