,Time,zF
2304,115.2,-1.7534944704840207
2305,115.25,-1.7517619708734598
2306,115.3,-1.751762873222113
2307,115.35,-1.7642240840700427
2308,115.4,-1.771912614660126
2309,115.45,-1.7834250938255773
2310,115.5,-1.7995369334323608
2311,115.55,-1.8005753422238198
2312,115.6,-1.802997735130168
2313,115.65,-1.8079795655933049
2314,115.7,-1.815498704344442
2315,115.75,-1.818536020241801
2316,115.8,-1.8272980507245902
2317,115.85,-1.828836757581855
2318,115.9,-1.8348881717447547
2319,115.95,-1.8444463956883315
2320,116.0,-1.8532219744259186
2321,116.05,-1.8630553190898165
2322,116.1,-1.8650605177185355
2323,116.15,-1.8567936620360184
2324,116.2,-1.8576259666002717
2325,116.25,-1.8586529631658995
2326,116.3,-1.8630488756642902
2327,116.35,-1.8594583225121106
2328,116.4,-1.8651285427039468
2329,116.45,-1.8605377064973945
2330,116.5,-1.858448568727677
2331,116.55,-1.863077078292986
2332,116.6,-1.863645612333657
2333,116.65,-1.866451962958401
2334,116.7,-1.8779872140955853
2335,116.75,-1.8718724991958702
2336,116.8,-1.876340236168782
2337,116.85,-1.8825847023054472
2338,116.9,-1.8743855488716918
2339,116.95,-1.8715268910769067
2340,117.0,-1.8697733793488587
2341,117.05,-1.8688784117985848
2342,117.1,-1.8710744056504363
2343,117.15,-1.8692764791104692
2344,117.2,-1.855232874496091
2345,117.25,-1.8447515661221412
2346,117.3,-1.832795635246636
2347,117.35,-1.8350239498025698
2348,117.4,-1.8277821810499109
2349,117.45,-1.819936450444625
2350,117.5,-1.8132038460066764
2351,117.55,-1.8097852237459173
2352,117.6,-1.8007744523581262
2353,117.65,-1.8037295236380837
2354,117.7,-1.7995059524047101
2355,117.75,-1.7944477170497002
2356,117.8,-1.7947728920286126
2357,117.85,-1.7924483306582168
2358,117.9,-1.7847781625489718
2359,117.95,-1.7843946990489779
2360,118.0,-1.7771586455677915
2361,118.05,-1.7700402286353525
2362,118.1,-1.7698074313774879
2363,118.15,-1.7702736656641542
2364,118.2,-1.7598985380806287
2365,118.25,-1.7553021810721845
2366,118.3,-1.748448448201185
2367,118.35,-1.735640049093505
2368,118.4,-1.7253354843602822
2369,118.45,-1.7144095263495696
2370,118.5,-1.7137802754423828
2371,118.55,-1.7074292737326124
2372,118.6,-1.7065919491266643
2373,118.65,-1.69846310667929
2374,118.7,-1.6924239980468425
2375,118.75,-1.6828862184330897
2376,118.8,-1.6789530478400132
2377,118.85,-1.6729218186884842
2378,118.9,-1.6693245046068321
2379,118.95,-1.6585896393781137
2380,119.0,-1.652593450419335
2381,119.05,-1.6494598019222069
2382,119.1,-1.6486773849949028
2383,119.15,-1.6427698643995101
2384,119.2,-1.634075053400311
2385,119.25,-1.635022920728906
2386,119.3,-1.6296368937473347
2387,119.35,-1.6228350862362997
2388,119.4,-1.626064178068393
2389,119.45,-1.610165909701409
2390,119.5,-1.6020249424772006
2391,119.55,-1.5909750732188082
2392,119.6,-1.5915328416714443
2393,119.65,-1.5870061460982574
2394,119.7,-1.5846153984561644
2395,119.75,-1.5813241930795316
2396,119.8,-1.5687155770941998
2397,119.85,-1.5617913104307697
2398,119.9,-1.5573030548506042
2399,119.95,-1.5498854112276894
2400,120.0,-1.5391460034470854
2401,120.05,-1.5305479965111304
2402,120.1,-1.5191777104566886
2403,120.15,-1.5167227441556514
2404,120.2,-1.5092586272978006
2405,120.25,-1.5069561665583557
2406,120.3,-1.4965555473772068
2407,120.35,-1.484194306847078
2408,120.4,-1.4615522720679266
2409,120.45,-1.4501385035413743
2410,120.5,-1.4280015891216888
2411,120.55,-1.4051254390995667
2412,120.6,-1.3811967471492212
2413,120.65,-1.3634577665078433
2414,120.7,-1.3423825066090362
2415,120.75,-1.3234919612504608
2416,120.8,-1.2958484283356522
2417,120.85,-1.2689136661855829
2418,120.9,-1.232671819276681
2419,120.95,-1.214044060366673
2420,121.0,-1.1909050266233419
2421,121.05,-1.1673570765920454
2422,121.1,-1.144646050890176
2423,121.15,-1.1277107805671334
2424,121.2,-1.1083955131230137
2425,121.25,-1.0757530578725385
2426,121.3,-1.056737489121575
2427,121.35,-1.0374291989677933
2428,121.4,-1.0120757754900211
2429,121.45,-0.985564237408616
2430,121.5,-0.9663128603095477
2431,121.55,-0.9431813059582292
2432,121.6,-0.9287223075197671
2433,121.65,-0.9166433961956698
2434,121.7,-0.9016311558591162
2435,121.75,-0.8892896662136277
2436,121.8,-0.875135870828648
2437,121.85,-0.8512596428809309
2438,121.9,-0.8407789562850709
2439,121.95,-0.8217888554101481
2440,122.0,-0.8141697366490259
2441,122.05,-0.8039415655514944
2442,122.1,-0.7919232278096527
2443,122.15,-0.7834788580134934
2444,122.2,-0.7657837343262253
2445,122.25,-0.7597735686509012
2446,122.3,-0.7478313478494326
2447,122.35,-0.7348698296293423
2448,122.4,-0.7352442152973327
2449,122.45,-0.7360576840100945
2450,122.5,-0.7354024081283091
2451,122.55,-0.7246905734898507
2452,122.6,-0.7248085139370096
2453,122.65,-0.7136889359844111
2454,122.7,-0.7010468756874171
2455,122.75,-0.6986100865803558
2456,122.8,-0.6929806408971396
2457,122.85,-0.6918309135637217
2458,122.9,-0.6892688742401163
2459,122.95,-0.6902104091676825
2460,123.0,-0.6804945346721398
2461,123.05,-0.6859570216899122
2462,123.1,-0.6893456962500029
2463,123.15,-0.6897963124033113
2464,123.2,-0.6912222132583583
2465,123.25,-0.6906684274277932
2466,123.3,-0.6966123419630068
2467,123.35,-0.7126341811722582
2468,123.4,-0.7147819032498213
2469,123.45,-0.7252574237588644
2470,123.5,-0.7436955656432434
2471,123.55,-0.753172804615656
2472,123.6,-0.7661241929777085
2473,123.65,-0.7778882480774518
2474,123.7,-0.7851660144647773
2475,123.75,-0.7918149751957686
2476,123.8,-0.8121499649564654
2477,123.85,-0.8327374080064748
2478,123.9,-0.8476945848794092
2479,123.95,-0.8545670643706643
2480,124.0,-0.8609637877881449
2481,124.05,-0.8726095304833731
2482,124.1,-0.883617491506259
2483,124.15,-0.8862414046839258
2484,124.2,-0.909161840647135
2485,124.25,-0.9193074145838751
2486,124.3,-0.9297820918049077
2487,124.35,-0.9471571725521744
2488,124.4,-0.9647623179300714
2489,124.45,-0.9718990244862514
2490,124.5,-0.9817529699403845
2491,124.55,-0.9896125244673937
2492,124.6,-0.9993670972243616
2493,124.65,-1.0050456217374402
2494,124.7,-1.0080414685586032
2495,124.75,-1.0151518817065184
2496,124.8,-1.0246512824552045
2497,124.85,-1.03142227163658
2498,124.9,-1.0529454819315356
2499,124.95,-1.062754457673154
2500,125.0,-1.0691204831144407
2501,125.05,-1.0762050698935064
2502,125.1,-1.0843378080615014
2503,125.15,-1.0849298190797028
2504,125.2,-1.0868473272799979
2505,125.25,-1.0883237683481248
2506,125.3,-1.091560929239567
2507,125.35,-1.0907921678371946
2508,125.4,-1.0863418053532912
2509,125.45,-1.0817397868378404
2510,125.5,-1.0817629514921507
2511,125.55,-1.0724726152440378
2512,125.6,-1.0698655765828378
2513,125.65,-1.0608203553064497
2514,125.7,-1.0542823502080523
2515,125.75,-1.048073589230614
2516,125.8,-1.039876619536144
2517,125.85,-1.041540845715214
2518,125.9,-1.0400536849879958
2519,125.95,-1.0524296922782632
2520,126.0,-1.0434867295179768
2521,126.05,-1.039537568703528
2522,126.1,-1.0454893757826822
2523,126.15,-1.0449438923314203
2524,126.2,-1.0462487782060852
2525,126.25,-1.045998301484042
2526,126.3,-1.0482829354947858
2527,126.35,-1.0518050297876218
2528,126.4,-1.050737537644537
2529,126.45,-1.0524685652383294
2530,126.5,-1.0497694054837934
2531,126.55,-1.0498501060433518
2532,126.6,-1.0473074561101012
2533,126.65,-1.0445569857815893
2534,126.7,-1.057055338766511
2535,126.75,-1.0514376199918205
2536,126.8,-1.0446891189626515
2537,126.85,-1.0411451345381226
2538,126.9,-1.0426454097831337
2539,126.95,-1.0417164152087888
2540,127.0,-1.040852162144226
2541,127.05,-1.0477641575081036
2542,127.1,-1.0481202765832536
2543,127.15,-1.0403341107056547
2544,127.2,-1.0364615697086947
2545,127.25,-1.0265894182721753
2546,127.3,-1.014990076235167
2547,127.35,-1.0043765620028142
2548,127.4,-1.0038484830499845
2549,127.45,-1.0004111181905155
2550,127.5,-0.9885343694671782
2551,127.55,-0.9755642623756686
2552,127.6,-0.9711788834069695
2553,127.65,-0.9663234840624721
2554,127.7,-0.971190346393083
2555,127.75,-0.9698459299871881
2556,127.8,-0.9682442389586023
2557,127.85,-0.9520976475081266
2558,127.9,-0.9438245275405526
2559,127.95,-0.9327653998910159
2560,128.0,-0.9248975476656359
2561,128.05,-0.9150961315728063
2562,128.1,-0.9188126897945307
2563,128.15,-0.9167846562334973
2564,128.2,-0.9094744145429812
2565,128.25,-0.9008667667683165
2566,128.3,-0.8944195100644965
2567,128.35,-0.8829360311648402
2568,128.4,-0.8802256857250108
2569,128.45,-0.8706155280553113
2570,128.5,-0.8706274801306241
2571,128.55,-0.8761407660735419
2572,128.6,-0.8860391938547635
2573,128.65,-0.8871790131891881
2574,128.7,-0.8968602256486973
2575,128.75,-0.899283089976448
2576,128.8,-0.8969808577155961
2577,128.85,-0.8961401972853668
2578,128.9,-0.8847279624837531
2579,128.95,-0.8858230608349865
2580,129.0,-0.8829492015786946
2581,129.05,-0.8671438093681229
2582,129.1,-0.8674675647167596
2583,129.15,-0.857861578355189
2584,129.2,-0.8535656243676346
2585,129.25,-0.8439502690300497
2586,129.3,-0.8322891908362092
2587,129.35,-0.8190920624761274
2588,129.4,-0.8019550483591912
2589,129.45,-0.7933907132652542
2590,129.5,-0.7836249941790722
2591,129.55,-0.7766626098065037
2592,129.6,-0.7749805888545831
2593,129.65,-0.7589539872534411
2594,129.7,-0.7541679992879018
2595,129.75,-0.7542319580194092
2596,129.8,-0.7563010600171461
2597,129.85,-0.7541194463032691
2598,129.9,-0.7518391016130945
2599,129.95,-0.7436493287673412
2600,130.0,-0.7356502136825014
2601,130.05,-0.7341635853653831
2602,130.1,-0.7364564858670263
2603,130.15,-0.7369850435549256
2604,130.2,-0.7390058314207384
2605,130.25,-0.7356475566006705
2606,130.3,-0.7272042103817316
2607,130.35,-0.7159978978040391
2608,130.4,-0.7089521992370614
2609,130.45,-0.7061561917528036
2610,130.5,-0.7086850078538885
2611,130.55,-0.7172882406868505
2612,130.6,-0.7082277757090218
2613,130.65,-0.693129273308465
2614,130.7,-0.6809277153995076
2615,130.75,-0.6641814638291779
2616,130.8,-0.6584947307515824
2617,130.85,-0.6470389826077428
2618,130.9,-0.6330255886166105
2619,130.95,-0.6245738491828511
2620,131.0,-0.607265888022006
2621,131.05,-0.5850545053041055
2622,131.1,-0.5600723691377335
2623,131.15,-0.5411122105013795
2624,131.2,-0.5185898900105206
2625,131.25,-0.5006120683906378
2626,131.3,-0.47581497039760084
2627,131.35,-0.44556927414731734
2628,131.4,-0.41333787270632333
2629,131.45,-0.3697867926937468
2630,131.5,-0.3219313040620569
2631,131.55,-0.27568685906243445
2632,131.6,-0.23419192352006776
2633,131.65,-0.1830996836583184
2634,131.7,-0.13766843824011488
2635,131.75,-0.09486011517202773
2636,131.8,-0.04731286058913678
2637,131.85,-0.012880659633119951
2638,131.9,0.024765309418602385
2639,131.95,0.05372187659305237
2640,132.0,0.07610666409980767
2641,132.05,0.11263561893171747
2642,132.1,0.14539946118783798
2643,132.15,0.19007456289661462
2644,132.2,0.2265477582731049
2645,132.25,0.25488953850148444
2646,132.3,0.2790307629242119
2647,132.35,0.3012410842186467
2648,132.4,0.3271986511469023
2649,132.45,0.34933541158154635
2650,132.5,0.37602447539556827
2651,132.55,0.4017070365846827
2652,132.6,0.41924714388488493
2653,132.65,0.4413297630228525
2654,132.7,0.4613633302220588
2655,132.75,0.492566614119117
2656,132.8,0.5173232352289634
2657,132.85,0.5410971914357213
2658,132.9,0.5686620444354139
2659,132.95,0.5929854436467205
2660,133.0,0.6083081011074704
2661,133.05,0.6298899057542028
2662,133.1,0.6552317089483107
2663,133.15,0.6800698250274458
2664,133.2,0.6976366952873368
2665,133.25,0.7117698589193846
2666,133.3,0.7242619341352057
2667,133.35,0.7488039142376117
2668,133.4,0.7778207038728314
2669,133.45,0.8074615350821313
2670,133.5,0.854058374752567
2671,133.55,0.8779383923291366
2672,133.6,0.9137992093396875
2673,133.65,0.9471627749910074
2674,133.7,0.9792600809359888
2675,133.75,1.0065680881259564
2676,133.8,1.0391751962661375
2677,133.85,1.0536066544070843
2678,133.9,1.075185830837524
2679,133.95,1.0934138948810712
2680,134.0,1.1136184611653153
2681,134.05,1.133666162030047
2682,134.1,1.1531126086974437
2683,134.15,1.1650409717254941
2684,134.2,1.1833358219842376
2685,134.25,1.199735466713281
2686,134.3,1.2296727270397043
2687,134.35,1.2598568971072248
2688,134.4,1.2823413080986654
2689,134.45,1.3145654877760247
2690,134.5,1.3396328722515767
2691,134.55,1.3629386116719517
2692,134.6,1.3824883847999294
2693,134.65,1.3922653398470983
2694,134.7,1.4061757046832073
2695,134.75,1.418262463561757
2696,134.8,1.4306637858262177
2697,134.85,1.4404606441712295
2698,134.9,1.4575918337466829
2699,134.95,1.4708156090811926
2700,135.0,1.4792792048816779
2701,135.05,1.486308809955821
2702,135.1,1.4829435148890644
2703,135.15,1.4958815191379982
2704,135.2,1.501876217089457
2705,135.25,1.5094770235532584
2706,135.3,1.5142458276768407
2707,135.35,1.5193443084969942
2708,135.4,1.5377656463769185
2709,135.45,1.5465676636332113
2710,135.5,1.5652754677256497
2711,135.55,1.5851392799544948
2712,135.6,1.5995634524996236
2713,135.65,1.6187113714533596
2714,135.7,1.6366676313953532
2715,135.75,1.6525990174876224
2716,135.8,1.67277451330696
2717,135.85,1.6765397958537012
2718,135.9,1.7012974859905017
2719,135.95,1.732690309465667
2720,136.0,1.7609019679322617
2721,136.05,1.7877555834535657
2722,136.1,1.8078945713537669
2723,136.15,1.8322549216206514
2724,136.2,1.8640361096110818
2725,136.25,1.901935330543587
2726,136.3,1.9293376027564635
2727,136.35,1.9595952786492208
2728,136.4,1.9777640272106511
2729,136.45,1.994494462239944
2730,136.5,2.007992122909437
2731,136.55,2.0154672088829684
2732,136.6,2.023956708788987
2733,136.65,2.02394698452908
2734,136.7,2.03657275325863
2735,136.75,2.04417181000561
2736,136.8,2.0723834704977393
2737,136.85,2.0946805776083783
2738,136.9,2.113317536930901
2739,136.95,2.1284608488619106
2740,137.0,2.134445911941374
2741,137.05,2.1466711868778923
2742,137.1,2.155266576753024
2743,137.15,2.1595325930529583
2744,137.2,2.1656992410210116
2745,137.25,2.1544997295096993
2746,137.3,2.1456741749100905
2747,137.35,2.1488202945546138
2748,137.4,2.1535109867543594
2749,137.45,2.175512841195983
2750,137.5,2.2047285052563548
2751,137.55,2.2416695603867915
2752,137.6,2.2952465504908988
2753,137.65,2.3422508041072985
2754,137.7,2.382949775686623
2755,137.75,2.4359023711824754
2756,137.8,2.4774333626683056
2757,137.85,2.5226487259197605
2758,137.9,2.5842141809970984
2759,137.95,2.6593776934205042
2760,138.0,2.725793563406272
2761,138.05,2.804876878479986
2762,138.1,2.8687826761127377
2763,138.15,2.9410142041564415
2764,138.2,3.004083877641537
2765,138.25,3.086660232476325
2766,138.3,3.1668137229670026
2767,138.35,3.2421885010816185
2768,138.4,3.3230442210941806
2769,138.45,3.3990850775817516
2770,138.5,3.4771307344836675
2771,138.55,3.565263089284469
2772,138.6,3.6516553843584805
2773,138.65,3.7371991643959435
2774,138.7,3.8276837658355
2775,138.75,3.906614732848214
2776,138.8,3.9932120856777376
2777,138.85,4.063150028761943
2778,138.9,4.1312871463978595
2779,138.95,4.204331787271469
2780,139.0,4.28240395051368
2781,139.05,4.361776708565169
2782,139.1,4.4394845677527375
2783,139.15,4.507956650524957
2784,139.2,4.570272388334009
2785,139.25,4.636621800473008
2786,139.3,4.698751077122131
2787,139.35,4.7614620304253865
2788,139.4,4.815806588509991
2789,139.45,4.878160759004221
2790,139.5,4.929991827893296
2791,139.55,4.984260966488526
2792,139.6,5.048205420579097
2793,139.65,5.112257213867939
2794,139.7,5.177030221347311
2795,139.75,5.229176587333089
2796,139.8,5.271680364531291
2797,139.85,5.318596916462942
2798,139.9,5.372445389191333
2799,139.95,5.42203456845564
2800,140.0,5.465995463773582
2801,140.05,5.511067911971942
2802,140.1,5.554202562583228
2803,140.15,5.59419900940203
2804,140.2,5.6471779693837965
2805,140.25,5.684969757986178
2806,140.3,5.719341758899286
2807,140.35,5.746406287688436
2808,140.4,5.764349722976643
2809,140.45,5.783692319737722
2810,140.5,5.789511396251813
2811,140.55,5.793919539734282
2812,140.6,5.81013060000511
2813,140.65,5.826872820579032
2814,140.7,5.8461834522075
2815,140.75,5.875133020182812
2816,140.8,5.896914896328841
2817,140.85,5.904449296074861
2818,140.9,5.893024105568248
2819,140.95,5.885157642445175
2820,141.0,5.87093625294044
2821,141.05,5.857202271617668
2822,141.1,5.84775046034249
2823,141.15,5.841095231809483
2824,141.2,5.824133906205121
2825,141.25,5.8091308775052495
2826,141.3,5.792717860373601
2827,141.35,5.776981449053373
2828,141.4,5.761498680328073
2829,141.45,5.728557656456877
2830,141.5,5.687498256642632
2831,141.55,5.652278729546998
2832,141.6,5.610028328960274
2833,141.65,5.5804902465751685
2834,141.7,5.5508423848418635
2835,141.75,5.524861245453715
2836,141.8,5.499766514083475
2837,141.85,5.478044055948116
2838,141.9,5.443804026033494
2839,141.95,5.405157907960456
2840,142.0,5.3740094803561735
2841,142.05,5.332074343362468
2842,142.1,5.2977347535708335
2843,142.15,5.2635976826367346
2844,142.2,5.2347904851753375
2845,142.25,5.2058493860240524
2846,142.3,5.189599208936139
2847,142.35,5.181027305083729
2848,142.4,5.17348335940543
2849,142.45,5.167416023469429
2850,142.5,5.160053343681757
2851,142.55,5.148906648421108
2852,142.6,5.132148194818057
2853,142.65,5.112362486229531
2854,142.7,5.092333343582154
2855,142.75,5.0906125984467065
2856,142.8,5.077724039354049
2857,142.85,5.056992317436226
2858,142.9,5.046976897332291
2859,142.95,5.027927305910579
2860,143.0,5.024614835672192
2861,143.05,5.01845208289552
2862,143.1,5.008924541382336
2863,143.15,4.985437353947047
2864,143.2,4.973464003545146
2865,143.25,4.944210509769021
2866,143.3,4.913784287679016
2867,143.35,4.88307603752637
2868,143.4,4.847741041672477
2869,143.45,4.811776106704379
2870,143.5,4.767865904053595
2871,143.55,4.726185027211931
2872,143.6,4.683835152077723
2873,143.65,4.636908085517277
2874,143.7,4.583217098528736
2875,143.75,4.539122666157067
2876,143.8,4.501548876104144
2877,143.85,4.473731813036103
2878,143.9,4.44750847193987
2879,143.95,4.4154289509245475
2880,144.0,4.389357585880415
2881,144.05,4.359625808206336
2882,144.1,4.324473548273768
2883,144.15,4.289330670488029
2884,144.2,4.25108855375151
2885,144.25,4.209657770794649
2886,144.3,4.173789331503623
2887,144.35,4.133602145882072
2888,144.4,4.11352621474329
2889,144.45,4.093075228759679
2890,144.5,4.072332515511487
2891,144.55,4.0539288170274395
2892,144.6,4.015829235938617
2893,144.65,3.9826700507231014
2894,144.7,3.951069428523794
2895,144.75,3.929471100513144
2896,144.8,3.8972808885199473
2897,144.85,3.872359328878741
2898,144.9,3.846572180830404
2899,144.95,3.818396590673806
2900,145.0,3.7951943117592686
2901,145.05,3.7693140084862633
2902,145.1,3.7345759929114317
2903,145.15,3.6986957550015176
2904,145.2,3.6528167701195646
2905,145.25,3.603261884555751
2906,145.3,3.559269720038899
2907,145.35,3.5140292889972207
2908,145.4,3.475922463792981
2909,145.45,3.432150649382576
2910,145.5,3.400836300345605
2911,145.55,3.3600370335368184
2912,145.6,3.316733988880548
2913,145.65,3.2835527230402377
2914,145.7,3.2372504633621264
2915,145.75,3.1952092112630615
2916,145.8,3.15450907591368
2917,145.85,3.1049739422886793
2918,145.9,3.073177769259585
2919,145.95,3.0310525482928785
2920,146.0,2.98985014751478
2921,146.05,2.9540398253314604
2922,146.1,2.9101440707017088
2923,146.15,2.8659557036968004
2924,146.2,2.8367981023329207
2925,146.25,2.791962876483378
2926,146.3,2.7561687702989097
2927,146.35,2.71624759400761
2928,146.4,2.679965363965784
2929,146.45,2.643887785857584
2930,146.5,2.5993952979093
2931,146.55,2.5639009261341035
2932,146.6,2.5304065656609485
2933,146.65,2.5060095991064717
2934,146.7,2.47422216145803
2935,146.75,2.446419821889524
2936,146.8,2.417239282987726
2937,146.85,2.3788661339943045
2938,146.9,2.3423376309310027
2939,146.95,2.3030942557899072
2940,147.0,2.2692734117996927
2941,147.05,2.2484338558790995
2942,147.1,2.219360162844476
2943,147.15,2.188297504655652
2944,147.2,2.1650449578893896
2945,147.25,2.135179146044954
2946,147.3,2.1064456028932304
2947,147.35,2.0736596739262576
2948,147.4,2.030439083862257
2949,147.45,1.992341415362364
2950,147.5,1.953920448730173
2951,147.55,1.926261680691583
2952,147.6,1.896600486773922
2953,147.65,1.8669566945667737
2954,147.7,1.8267071050521553
2955,147.75,1.7930799363767047
2956,147.8,1.7654695378514909
2957,147.85,1.7346419049590505
2958,147.9,1.701750310373129
2959,147.95,1.6664271583021604
2960,148.0,1.6387857320439416
2961,148.05,1.6151010359408533
2962,148.1,1.5865566555007495
2963,148.15,1.5638195854819932
2964,148.2,1.5367113379410382
2965,148.25,1.5082580850989908
2966,148.3,1.4806823762111698
2967,148.35,1.4470154695334585
2968,148.4,1.418892820747536
2969,148.45,1.3821136554770674
2970,148.5,1.365513394958888
2971,148.55,1.3462645871033736
2972,148.6,1.3182260124347753
2973,148.65,1.30466670373376
2974,148.7,1.291795035481406
2975,148.75,1.2894492878233885
2976,148.8,1.2880890342673146
2977,148.85,1.277915470730055
2978,148.9,1.2748673655707319
2979,148.95,1.2779527035928842
2980,149.0,1.2726699926122056
2981,149.05,1.2801669465180672
2982,149.1,1.2823958304364995
2983,149.15,1.2819697495935336
2984,149.2,1.2879646390599833
2985,149.25,1.284142391281417
2986,149.3,1.2868474666667036
2987,149.35,1.2877810710955415
2988,149.4,1.2969424322071348
2989,149.45,1.2991564732439906
2990,149.5,1.2966062206926827
2991,149.55,1.2908902824939674
2992,149.6,1.2797446447768264
2993,149.65,1.2774676721073333
2994,149.7,1.2577264093619862
2995,149.75,1.2369546626936985
2996,149.8,1.227342918978385
2997,149.85,1.2196172354384618
2998,149.9,1.2153464361731814
2999,149.95,1.206309830123346
3000,150.0,1.1887189999728758
3001,150.05,1.176973371762543
3002,150.1,1.167048652015103
3003,150.15,1.146033718268031
3004,150.2,1.1248761746601748
3005,150.25,1.100499178504179
3006,150.3,1.0838708649692692
3007,150.35,1.0767589257550387
3008,150.4,1.0565326102990793
3009,150.45,1.0418039939596917
3010,150.5,1.0239528643964575
3011,150.55,1.0087447810106756
3012,150.6,0.985146207350125
3013,150.65,0.970466006071891
3014,150.7,0.9579382812624583
3015,150.75,0.938546531575372
3016,150.8,0.9111931247616587
3017,150.85,0.8881720545319831
3018,150.9,0.8735939272952649
3019,150.95,0.8495751984548802
3020,151.0,0.8343729911567076
3021,151.05,0.8163841293346905
3022,151.1,0.7991800894755932
3023,151.15,0.7932565071262833
3024,151.2,0.7712600827552032
3025,151.25,0.7520147748679202
3026,151.3,0.7480205398008508
3027,151.35,0.7291739057208267
3028,151.4,0.715131385084904
3029,151.45,0.6980600149631113
3030,151.5,0.6789139213580809
3031,151.55,0.662583102459654
3032,151.6,0.6445382734001912
3033,151.65,0.6316311282084873
3034,151.7,0.605714871102042
3035,151.75,0.5878075303399809
3036,151.8,0.5639704888940864
3037,151.85,0.5378777330137073
3038,151.9,0.5097077274450295
3039,151.95,0.4898434421944043
3040,152.0,0.4660837114896067
3041,152.05,0.4404329728947987
3042,152.1,0.4156728064928555
3043,152.15,0.3855222040438667
3044,152.2,0.3559061135082732
3045,152.25,0.33475634212382105
3046,152.3,0.3225592369016882
3047,152.35,0.29041666789559173
3048,152.4,0.2667871859726987
3049,152.45,0.24089592594905884
3050,152.5,0.21014559581925168
3051,152.55,0.18866052446391593
3052,152.6,0.16421789747632967
3053,152.65,0.14495803447234706
3054,152.7,0.13353668431331742
3055,152.75,0.11192741738061557
3056,152.8,0.09395826179820432
3057,152.85,0.07469589505913653
3058,152.9,0.061848358189294725
3059,152.95,0.05111117401711434
3060,153.0,0.04197672070176407
3061,153.05,0.035264057776658114
3062,153.1,0.03406306250405246
3063,153.15,0.02497152641160422
3064,153.2,0.028912642486442097
3065,153.25,0.027307815893536595
3066,153.3,0.03320873789112062
3067,153.35,0.029508306380083834
3068,153.4,0.024408619955730432
3069,153.45,0.02457488719139226
3070,153.5,0.018748248124460794
3071,153.55,0.025246055155531896
3072,153.6,0.02377962185442091
3073,153.65,0.021237744034494823
3074,153.7,0.02294929877018517
3075,153.75,0.03263106932515824
3076,153.8,0.04166772477867769
3077,153.85,0.042518092653852396
3078,153.9,0.04414265255184488
3079,153.95,0.037933665462806784
3080,154.0,0.03502089512278569
3081,154.05,0.034811840707542153
3082,154.1,0.031200549460033023
3083,154.15,0.029646514840343894
3084,154.2,0.03293489387589798
3085,154.25,0.020957141249109943
3086,154.3,0.02112085015395992
3087,154.35,0.014082868049993084
3088,154.4,0.007698663055417635
3089,154.45,0.0037251203221161434
3090,154.5,0.003865858802543052
3091,154.55,-0.0025518417102547105
3092,154.6,-0.01736467606623622
3093,154.65,-0.02375593388761576
3094,154.7,-0.029047928946411773
3095,154.75,-0.03468949154802101
3096,154.8,-0.04003153404908001
3097,154.85,-0.04712113334967642
3098,154.9,-0.05924868036027923
3099,154.95,-0.06411013801026202
3100,155.0,-0.07049448336182103
3101,155.05,-0.07815684625055329
3102,155.1,-0.07946749797190959
3103,155.15,-0.07570338771313942
3104,155.2,-0.08449422810512072
3105,155.25,-0.10637821081115093
3106,155.3,-0.10724162006128819
3107,155.35,-0.1006300932167253
3108,155.4,-0.09980012553380725
3109,155.45,-0.09068477079053384
3110,155.5,-0.08577007616339719
3111,155.55,-0.0882674432527922
3112,155.6,-0.07433725194614636
3113,155.65,-0.07248318903495748
3114,155.7,-0.06302946822285223
3115,155.75,-0.05675860498395563
3116,155.8,-0.04600537960239208
3117,155.85,-0.04245119754093921
3118,155.9,-0.04033094055070826
3119,155.95,-0.04278838757173143
3120,156.0,-0.04228156675795993
3121,156.05,-0.03692394389283724
3122,156.1,-0.030440013007374766
3123,156.15,-0.032075202639740674
3124,156.2,-0.031082185270838666
3125,156.25,-0.027863214730912817
3126,156.3,-0.016908995762264914
3127,156.35,-0.0033101395823028393
3128,156.4,0.005445899938368871
3129,156.45,0.015040064474311906
3130,156.5,0.017639574669817592
3131,156.55,0.028222487661845604
3132,156.6,0.036750874496846685
3133,156.65,0.04290284189591466
3134,156.7,0.05123416307558636
3135,156.75,0.056487148267850736
3136,156.8,0.0693472582638972
3137,156.85,0.08667927573360705
3138,156.9,0.09877788778218263
3139,156.95,0.12233174038887906
3140,157.0,0.14854543371190632
3141,157.05,0.17321021741670886
3142,157.1,0.19991259236849954
3143,157.15,0.2153818773471846
3144,157.2,0.24272046427293784
3145,157.25,0.2610719073400663
3146,157.3,0.28070130535441895
3147,157.35,0.29182627135517786
3148,157.4,0.3134041639286717
3149,157.45,0.3228061287101834
3150,157.5,0.33707662899476315
3151,157.55,0.34919556434995375
3152,157.6,0.35766587819994655
3153,157.65,0.3628095139965099
3154,157.7,0.37366993315712593
3155,157.75,0.38238536721825434
3156,157.8,0.38900837086446544
3157,157.85,0.39535319276355446
3158,157.9,0.3973814850547177
3159,157.95,0.41090415143981657
3160,158.0,0.4210796226040669
3161,158.05,0.44040151481977774
3162,158.1,0.45664159397298465
3163,158.15,0.47004314320836726
3164,158.2,0.491152454737413
3165,158.25,0.5058187562114062
3166,158.3,0.5154237608653868
3167,158.35,0.5289828017936312
3168,158.4,0.5410998885686505
