-5.595855707770224,4.161445352600996,3.3355153688101877,-2.927822331072594,-0.6280210733668068,-6.191170406042026
-5.710814051717342,4.03145104771994,3.3102137250214847,-2.852963581789794,-0.5720827201531661,-6.1539998301850485
-5.728889158217115,3.854897812899292,3.277356258946216,-2.7122942884268335,-0.5212814145713892,-6.1201753771019245
-5.747697479685651,3.603313610695766,3.216583733276155,-2.6286201887941707,-0.4652091399339088,-6.10628261853691
-5.725479079864579,3.4653504447266053,3.153227503021797,-2.5580156552249425,-0.42136984680983514,-6.069754894935922
-5.792749318966193,3.2502864480963805,3.103838560343203,-2.5033992047233053,-0.37629855568906617,-6.017590152855512
-5.75797740060688,2.9913608530260576,3.03105064034734,-2.4646596186811567,-0.3384201733649997,-5.96326478833033
-5.745210647012717,2.8112593059276265,2.9320648860188547,-2.4573951375831964,-0.29304800841849016,-5.881455290890239
-5.732522818470939,2.6188320319785503,2.8484369049432363,-2.434143430218139,-0.2555873277925566,-5.815977554859531
-5.784093737386402,2.473938893247765,2.786967980040585,-2.3730979918765547,-0.22617935857204416,-5.747207426530604
-5.904131046905814,2.345814915693597,2.706154008509852,-2.303250174498631,-0.17927572367068495,-5.671457659267966
-5.984515472031789,2.155762376060495,2.632352831449476,-2.2727637249129606,-0.13067636495313886,-5.618346546541894
-6.160164340030406,2.0023713057898007,2.552042923914403,-2.255891947598425,-0.08515961235345103,-5.533291097821005
-6.220793779879838,1.821522541542574,2.496274778788424,-2.223464908500923,-0.033474454535402,-5.490877226700832
-6.355557332068971,1.6872397262862169,2.4311908339719666,-2.2397507882262127,0.004561749997186581,-5.437222328266449
-6.4410136301958385,1.5492416808160034,2.3797145166093903,-2.244934058907473,0.049350133037760195,-5.367647868247833
-6.530870606729214,1.465791835806876,2.348525807312984,-2.2209926748222073,0.11492741574998887,-5.297215839228309
-6.545900313404497,1.349932288129565,2.3151313001767666,-2.1976396365043334,0.12741552379569637,-5.222734950867187
-6.4991371813467325,1.2654544530881404,2.276414493273822,-2.152081652256685,0.18018789174240124,-5.203159912245676
-6.509270880436185,1.180958006637463,2.244002812373944,-2.1026819856454235,0.22239492977369113,-5.198450533378155
-6.545590329128428,1.116557151957835,2.1880213940569315,-2.0703218718569754,0.24591490796207535,-5.162857670536899
-6.605765675224637,0.9883592644489094,2.1754199871512285,-1.9969949390312602,0.2873697028782119,-5.067315489208968
-6.712191267115135,0.8346827754761783,2.169401531003403,-1.9774038216730454,0.3266038941081043,-4.992607333893871
-6.775080579448926,0.6930007502448104,2.165122395750782,-1.935621437247944,0.3792381452104729,-4.910159171747555
-6.793575475765036,0.5466943341755484,2.150393826343308,-1.893493511687723,0.4241980039533969,-4.862518322054764
-6.838965862091699,0.4072583892082218,2.1277886006931412,-1.8254108447183337,0.4677309907189539,-4.7944553911981425
-6.899161989884888,0.27506560887408055,2.136448592800119,-1.745761757623707,0.4936259240263819,-4.726981819581878
-6.962858143553808,0.2102458957753623,2.156816402070305,-1.6600889579425997,0.5261095302779576,-4.70344142249682
-7.047106899618953,0.1472570928763988,2.1669806447513094,-1.6075878087177184,0.5483002840634836,-4.668478485558924
-7.030292480985995,0.06475008941478372,2.1762624095722662,-1.588362757330274,0.5772976586954678,-4.601225810481066
-7.031454575262684,-0.0736480093277994,2.172483075998976,-1.539585534195361,0.6264628600517576,-4.535053151867496
-7.089543020103894,-0.10183898353483074,2.195567119934026,-1.5249719787369402,0.634919829745937,-4.469604799281806
-7.121545227283956,-0.19753091067865242,2.202511701622248,-1.462420113252751,0.6456877196171594,-4.412699691723945
-7.090120723380868,-0.248744095324372,2.220801796136162,-1.4509561675977498,0.6561072731469351,-4.368242463150951
-7.072649118625903,-0.3215279713406367,2.214368432460737,-1.4713673480431688,0.668472194686198,-4.316349727984338
-7.020001759745083,-0.44365411272489486,2.211965756192012,-1.4559522632548212,0.6809763158132942,-4.3062052216890505
-6.94478430667088,-0.5922940474305292,2.2250783870036894,-1.4286262576813338,0.6864195404486297,-4.271334672175876
-6.890921701284552,-0.6418603804703251,2.219032265680665,-1.401721387457428,0.6868705338906365,-4.2253978543834965
-6.9832868125328105,-0.7302047715021975,2.2024869130784164,-1.3877037630647493,0.6979634958496275,-4.205713483817223
-7.016366515866192,-0.8890193667024225,2.211779183358601,-1.3682935931276177,0.7131934884282428,-4.2076126009820864
-7.028269931024818,-0.8951601028380846,2.2179351014438966,-1.3992403635937067,0.729493314934584,-4.244263999011982
-6.956711261873306,-1.0214794686318514,2.247610188289002,-1.375816375252267,0.756356596046453,-4.295393025503593
-6.9857502915028675,-1.089157332293277,2.243870357643631,-1.3713802242962694,0.765198012498751,-4.328538515462177
-7.027467858126102,-1.151597317379168,2.2501710396006493,-1.4017542625829853,0.7781619630107831,-4.293375908311843
-7.061036211454961,-1.2255295986345325,2.2374870767669117,-1.3954880207189284,0.7729783648871145,-4.274922334244975
-7.107821484218405,-1.3013456965785446,2.232925407494629,-1.4032067238687478,0.7771015470275952,-4.21669940954359
