FrameCounter,Timestamp,LedState,Stimulation,Output0,Output1,Input0,Input1,Region0G
4225,31791.98196944,1,0,0,0,0,0,0.0305749313767124
4226,31792.007064696,6,0,0,0,0,0,0.0345271669825095
4227,31792.032179849,1,0,0,0,0,0,0.0305997140862774
4228,31792.057276204,6,0,0,0,0,0,0.0345245673975901
4229,31792.082367633,1,0,0,0,0,0,0.0305626266747606
4230,31792.107483478,6,0,0,0,0,0,0.0345368720995419
4231,31792.13257735,1,0,0,0,0,0,0.0305638398143896
4232,31792.15769291,6,0,0,0,0,0,0.0345361788768967
4233,31792.182787312,1,0,0,0,0,0,0.0305640131200509
4234,31792.207879638,6,0,0,0,0,0,0.034526300454203
4235,31792.232995562,1,0,0,0,0,0,0.0305553478369863
4236,31792.258088662,6,0,0,0,0,0,0.0345457106882679
4237,31792.28318522,1,0,0,0,0,0,0.0305666127049703
4238,31792.308279947,6,0,0,0,0,0,0.034536352182558
4239,31792.333372231,1,0,0,0,0,0,0.0305466825539216
4240,31792.358488198,6,0,0,0,0,0,0.0345559357222842
4241,31792.383579832,1,0,0,0,0,0,0.0305579474219057
4242,31792.408673217,6,0,0,0,0,0,0.034530459790074
4243,31792.433773274,1,0,0,0,0,0,0.0305336846293246
4244,31792.45888448,6,0,0,0,0,0,0.0345209279787029
4245,31792.483980955,1,0,0,0,0,0,0.0305397503274699
4246,31792.509075641,6,0,0,0,0,0,0.034523354257961
4247,31792.534170368,1,0,0,0,0,0,0.0305510151954539
4248,31792.559284911,6,0,0,0,0,0,0.0345254339258965
4249,31792.584379597,1,0,0,0,0,0,0.0305411367727602
4250,31792.60950773,6,0,0,0,0,0,0.0345087965824124
4251,31792.634587726,1,0,0,0,0,0,0.03055049527847
4252,31792.659700478,6,0,0,0,0,0,0.0345314996240418
4253,31792.684793415,1,0,0,0,0,0,0.0305426965237118
4254,31792.709887573,6,0,0,0,0,0,0.0345375653221871
4255,31792.735002156,1,0,0,0,0,0,0.030555174531325
4256,31792.760098753,6,0,0,0,0,0,0.034526300454203
4257,31792.785211546,1,0,0,0,0,0,0.0305641864257122
4258,31792.810305785,6,0,0,0,0,0,0.0345373920165258
4259,31792.835401855,1,0,0,0,0,0,0.0305544813086798
4260,31792.860495644,6,0,0,0,0,0,0.034548136967526
4261,31792.885610553,1,0,0,0,0,0,0.0305446028859861
4262,31792.910706256,6,0,0,0,0,0,0.0345155555032028
4263,31792.935801431,1,0,0,0,0,0,0.0305442562746635
4264,31792.960893676,6,0,0,0,0,0,0.0345332326806547
4265,31792.986004475,1,0,0,0,0,0,0.0305669593162929
4266,31793.011101072,6,0,0,0,0,0,0.0345200614503964
4267,31793.036196328,1,0,0,0,0,0,0.0305548279200024
4268,31793.061292683,6,0,0,0,0,0,0.0345394716844613
4269,31793.086388671,1,0,0,0,0,0,0.0305667860106316
4270,31793.111483274,6,0,0,0,0,0,0.0345183283937835
4271,31793.136596596,1,0,0,0,0,0,0.0305688656785671
4272,31793.161690957,6,0,0,0,0,0,0.0345301131787515
4273,31793.186803669,1,0,0,0,0,0,0.0305643597313735
4274,31793.211900024,6,0,0,0,0,0,0.0345230076466384
4275,31793.236994708,1,0,0,0,0,0,0.0305524016407443
4276,31793.262108315,6,0,0,0,0,0,0.0345264737598643
4277,31793.287203489,1,0,0,0,0,0,0.0305574275049218
4278,31793.31229606,6,0,0,0,0,0,0.0345427644920259
4279,31793.337390502,1,0,0,0,0,0,0.0305439096633409
4280,31793.362486,6,0,0,0,0,0,0.034533405986316
4281,31793.387597654,1,0,0,0,0,0,0.0305615868407928
4282,31793.412696084,6,0,0,0,0,0,0.0345127826126221
4283,31793.437791014,1,0,0,0,0,0,0.0305458160256151
4284,31793.462883137,6,0,0,0,0,0,0.0345266470655256
4285,31793.487979531,1,0,0,0,0,0,0.0305319515727116
4286,31793.513074014,6,0,0,0,0,0,0.0345495234128163
4287,31793.538185993,1,0,0,0,0,0,0.0305487622218571
4288,31793.563281778,6,0,0,0,0,0,0.0345271669825095
4289,31793.588376383,1,0,0,0,0,0,0.0305685190672446
4290,31793.613471352,6,0,0,0,0,0,0.0345039440238961
4291,31793.63858679,1,0,0,0,0,0,0.0305409634670989
4292,31793.663681273,6,0,0,0,0,0,0.0345197148390738
4293,31793.688795572,1,0,0,0,0,0,0.0305357642972601
4294,31793.713889485,6,0,0,0,0,0,0.0345257805372191
4295,31793.738983966,1,0,0,0,0,0,0.0305371507425504
4296,31793.764097044,6,0,0,0,0,0,0.0345479636618647
4297,31793.789192096,1,0,0,0,0,0,0.0305264057915503
4298,31793.81428544,6,0,0,0,0,0,0.034516248725848
4299,31793.839381184,1,0,0,0,0,0,0.0305385371878408
4300,31793.864496213,6,0,0,0,0,0,0.0345256072315578
4301,31793.889589191,1,0,0,0,0,0,0.0305340312406472
4302,31793.914683918,6,0,0,0,0,0,0.0345372187108645
4303,31793.93979667,1,0,0,0,0,0,0.0305473757765668
4304,31793.964892944,6,0,0,0,0,0,0.034526300454203
4305,31793.989986977,1,0,0,0,0,0,0.0305338579349859
4306,31794.015083698,6,0,0,0,0,0,0.034526300454203
4307,31794.040195962,1,0,0,0,0,0,0.0305298719047761
4308,31794.065291788,6,0,0,0,0,0,0.0345340992089612
4309,31794.090385619,1,0,0,0,0,0,0.0305354176859375
4310,31794.115481728,6,0,0,0,0,0,0.0345401649071065
4311,31794.140595254,1,0,0,0,0,0,0.0305451228029699
4312,31794.165687702,6,0,0,0,0,0,0.0345238741749449
4313,31794.190785643,1,0,0,0,0,0,0.0305338579349859
4314,31794.215895629,6,0,0,0,0,0,0.0344954520464928
4315,31794.241012613,1,0,0,0,0,0,0.0305520550294217
4316,31794.266107949,6,0,0,0,0,0,0.034520408061719
4317,31794.291200478,1,0,0,0,0,0,0.0305602003955025
4318,31794.316312132,6,0,0,0,0,0,0.0345188483107674
4319,31794.341408406,1,0,0,0,0,0,0.0305496287501636
4320,31794.366505777,6,0,0,0,0,0,0.034516248725848
4321,31794.391599241,1,0,0,0,0,0,0.0305342045463085
4322,31794.416712034,6,0,0,0,0,0,0.0345150355862189
4323,31794.441808267,1,0,0,0,0,0,0.0305260591802277
4324,31794.466903563,6,0,0,0,0,0,0.034527513593832
4325,31794.492013427,1,0,0,0,0,0,0.030539230410486
4326,31794.517113075,6,0,0,0,0,0,0.0345113961673318
4327,31794.542207029,1,0,0,0,0,0,0.0305189536481146
4328,31794.567301309,6,0,0,0,0,0,0.0345108762503479
4329,31794.592415282,1,0,0,0,0,0,0.0305454694142925
4330,31794.617509602,6,0,0,0,0,0,0.0345207546730416
4331,31794.642605222,1,0,0,0,0,0,0.0305454694142925
4332,31794.667697101,6,0,0,0,0,0,0.0345243940919288
4333,31794.692813312,1,0,0,0,0,0,0.0305383638821795
4334,31794.717904255,6,0,0,0,0,0,0.0345243940919288
4335,31794.743022175,1,0,0,0,0,0,0.0305264057915503
4336,31794.768131428,6,0,0,0,0,0,0.0345164220315093
4337,31794.793210569,1,0,0,0,0,0,0.0305290053764697
4338,31794.818320636,6,0,0,0,0,0,0.0345016910502993
4339,31794.843420979,1,0,0,0,0,0,0.0305225930670018
4340,31794.868514729,6,0,0,0,0,0,0.0345172885598157
4341,31794.893608274,1,0,0,0,0,0,0.0305229396783244
4342,31794.918719074,6,0,0,0,0,0,0.0345157288088641
4343,31794.943815794,1,0,0,0,0,0,0.0305373240482117
4344,31794.968910481,6,0,0,0,0,0,0.0345373920165258
4345,31794.994004028,1,0,0,0,0,0,0.0305175672028243
4346,31795.019119749,6,0,0,0,0,0,0.0345230076466384
4347,31795.044215981,1,0,0,0,0,0,0.0305283121538245
4348,31795.069310708,6,0,0,0,0,0,0.0345392983788
4349,31795.094405476,1,0,0,0,0,0,0.0305328181010181
4350,31795.119499916,6,0,0,0,0,0,0.0345460572995904
4351,31795.14461393,1,0,0,0,0,0,0.0305409634670989
4352,31795.169708209,6,0,0,0,0,0,0.0345212745900255
4353,31795.194802896,1,0,0,0,0,0,0.0305316049613891
4354,31795.219898111,6,0,0,0,0,0,0.0345431111033485
4355,31795.24501184,1,0,0,0,0,0,0.0305510151954539
4356,31795.270105914,6,0,0,0,0,0,0.0344983982427348
4357,31795.295220213,1,0,0,0,0,0,0.030553441474712
4358,31795.320314574,6,0,0,0,0,0,0.0345240474806062
4359,31795.345410603,1,0,0,0,0,0,0.0305383638821795
4360,31795.370521524,6,0,0,0,0,0,0.0345268203711869
4361,31795.395615395,1,0,0,0,0,0,0.0305617601464541
4362,31795.420712929,6,0,0,0,0,0,0.0345139957522512
4363,31795.445807372,1,0,0,0,0,0,0.0305343778519698
4364,31795.470920002,6,0,0,0,0,0,0.034522141118332
4365,31795.496016641,1,0,0,0,0,0,0.0305435630520183
4366,31795.521111122,6,0,0,0,0,0,0.0345152088918802
4367,31795.546205565,1,0,0,0,0,0,0.0305432164406957
4368,31795.571297199,6,0,0,0,0,0,0.0345302864844127
4369,31795.59641101,1,0,0,0,0,0,0.0305508418897926
4370,31795.621506347,6,0,0,0,0,0,0.0345172885598157
4371,31795.646604042,1,0,0,0,0,0,0.0305413100784215
4372,31795.671715371,6,0,0,0,0,0,0.0345276868994933
4373,31795.696812458,1,0,0,0,0,0,0.0305378439651956
4374,31795.721906656,6,0,0,0,0,0,0.0345424178807033
4375,31795.747019164,1,0,0,0,0,0,0.0305437363576796
4376,31795.772129801,6,0,0,0,0,0,0.0345081033597672
4377,31795.797229205,1,0,0,0,0,0,0.0305352443802762
4378,31795.822321572,6,0,0,0,0,0,0.0345046372465413
4379,31795.847416666,1,0,0,0,0,0,0.030537497353873
4380,31795.872532673,6,0,0,0,0,0,0.0345096631107188
4381,31795.897625528,1,0,0,0,0,0,0.0305395770218086
4382,31795.922721474,6,0,0,0,0,0,0.0345167686428319
4383,31795.947835773,1,0,0,0,0,0,0.0305506685841313
4384,31795.972929157,6,0,0,0,0,0,0.0345231809522997
4385,31795.998039387,1,0,0,0,0,0,0.0305582940332282
4386,31796.023139729,6,0,0,0,0,0,0.0345091431937349
4387,31796.04823364,1,0,0,0,0,0,0.0305570808935992
4388,31796.073326618,6,0,0,0,0,0,0.034516248725848
4389,31796.098422891,1,0,0,0,0,0,0.0305803038522125
4390,31796.123537271,6,0,0,0,0,0,0.0345205813673803
4391,31796.148631998,1,0,0,0,0,0,0.030569385595551
4392,31796.173724811,6,0,0,0,0,0,0.0345172885598157
4393,31796.198820107,1,0,0,0,0,0,0.0305839432710997
4394,31796.22391577,6,0,0,0,0,0,0.0345039440238961
4395,31796.249029255,1,0,0,0,0,0,0.0305879293013094
4396,31796.274125447,6,0,0,0,0,0,0.0344982249370735
4397,31796.299219114,1,0,0,0,0,0,0.0305981543353257
4398,31796.324329303,6,0,0,0,0,0,0.0345224877296545
4399,31796.34942696,1,0,0,0,0,0,0.0305896623579224
4400,31796.374541991,6,0,0,0,0,0,0.0345027308842671
4401,31796.39963448,1,0,0,0,0,0,0.0305896623579224
4402,31796.42474898,6,0,0,0,0,0,0.0345115694729931
4403,31796.44984448,1,0,0,0,0,0,0.0305934750824708
4404,31796.474939167,6,0,0,0,0,0,0.034522141118332
4405,31796.500052611,1,0,0,0,0,0,0.0305735449314221
4406,31796.525148355,6,0,0,0,0,0,0.0345139957522512
4407,31796.550255126,1,0,0,0,0,0,0.0306061263957452
4408,31796.575356728,6,0,0,0,0,0,0.034501517744638
4409,31796.600451211,1,0,0,0,0,0,0.0305777042672931
4410,31796.625545734,6,0,0,0,0,0,0.0345037707182349
4411,31796.650640706,1,0,0,0,0,0,0.0305730250144382
4412,31796.675735064,6,0,0,0,0,0,0.0345110495560092
4413,31796.700846962,1,0,0,0,0,0,0.0305926085541644
4414,31796.725943887,6,0,0,0,0,0,0.0344963185747992
4415,31796.751038207,1,0,0,0,0,0,0.030571118652164
4416,31796.776152384,6,0,0,0,0,0,0.0345089698880737
4417,31796.801247963,1,0,0,0,0,0,0.0305952081390838
4418,31796.826341388,6,0,0,0,0,0,0.0345157288088641
4419,31796.851436929,1,0,0,0,0,0,0.0305766644333254
4420,31796.876549478,6,0,0,0,0,0,0.034510356333364
4421,31796.901644815,1,0,0,0,0,0,0.030578224184277
4422,31796.926740273,6,0,0,0,0,0,0.0345049838578639
4423,31796.951854571,1,0,0,0,0,0,0.0305607203124864
4424,31796.9769482,6,0,0,0,0,0,0.0345110495560092
4425,31797.002062295,1,0,0,0,0,0,0.0305737182370834
4426,31797.027157063,6,0,0,0,0,0,0.0345325394580096
4427,31797.052270629,1,0,0,0,0,0,0.0305678258445994
4428,31797.07738094,6,0,0,0,0,0,0.0345250873145739
4429,31797.102460651,1,0,0,0,0,0,0.0305316049613891
4430,31797.12757438,6,0,0,0,0,0,0.0344935456842185
4431,31797.152669148,1,0,0,0,0,0,0.030543389746357
4432,31797.177761067,6,0,0,0,0,0,0.0345075834427833
4433,31797.202875976,1,0,0,0,0,0,0.0305475490822281
4434,31797.227971067,6,0,0,0,0,0,0.0345157288088641
4435,31797.253061807,1,0,0,0,0,0,0.0305461626369377
4436,31797.278162149,6,0,0,0,0,0,0.034533405986316
4437,31797.303255981,1,0,0,0,0,0,0.0305513618067765
4438,31797.328368691,6,0,0,0,0,0,0.0345373920165258
4439,31797.353464476,1,0,0,0,0,0,0.030546335942599
4440,31797.378558959,6,0,0,0,0,0,0.0345141690579125
4441,31797.403673583,1,0,0,0,0,0,0.0305667860106316
4442,31797.428787759,6,0,0,0,0,0,0.0345311530127192
4443,31797.453882202,1,0,0,0,0,0,0.0305726784031156
4444,31797.478996417,6,0,0,0,0,0,0.034507410137122
4445,31797.50408854,1,0,0,0,0,0,0.0305655728710026
4446,31797.529183267,6,0,0,0,0,0,0.0345240474806062
4447,31797.554280232,1,0,0,0,0,0,0.0305582940332282
4448,31797.579393879,6,0,0,0,0,0,0.0345273402881708
4449,31797.604488971,1,0,0,0,0,0,0.030569385595551
4450,31797.629582152,6,0,0,0,0,0,0.0345361788768967
4451,31797.654696898,1,0,0,0,0,0,0.0305530948633894
4452,31797.679791177,6,0,0,0,0,0,0.0345087965824124
4453,31797.704882649,1,0,0,0,0,0,0.0305699055125349
4454,31797.729978066,6,0,0,0,0,0,0.0345219678126707
4455,31797.755075682,1,0,0,0,0,0,0.0305648796483574
4456,31797.780169554,6,0,0,0,0,0,0.0345124360012995
4457,31797.805264322,1,0,0,0,0,0,0.0305546546143411
4458,31797.830379557,6,0,0,0,0,0,0.0345216212013481
4459,31797.855472003,1,0,0,0,0,0,0.0305569075879379
4460,31797.880566812,6,0,0,0,0,0,0.03451919492209
4461,31797.905663451,1,0,0,0,0,0,0.0305610669238089
4462,31797.930758097,6,0,0,0,0,0,0.0345131292239447
4463,31797.955871905,1,0,0,0,0,0,0.0305324714896955
4464,31797.980984373,6,0,0,0,0,0,0.0345072368314607
4465,31798.006078164,1,0,0,0,0,0,0.0305456427199538
4466,31798.031192747,6,0,0,0,0,0,0.0344989181597186
4467,31798.056288899,1,0,0,0,0,0,0.0305432164406957
4468,31798.08138448,6,0,0,0,0,0,0.0345245673975901
4469,31798.106495806,1,0,0,0,0,0,0.0305532681690507
4470,31798.131590778,6,0,0,0,0,0,0.0345053304691865
4471,31798.156703896,1,0,0,0,0,0,0.0305442562746635
4472,31798.181798949,6,0,0,0,0,0,0.0345056770805091
4473,31798.206890828,1,0,0,0,0,0,0.0305530948633894
4474,31798.231990883,6,0,0,0,0,0,0.0345252606202352
4475,31798.257104042,1,0,0,0,0,0,0.030555174531325
4476,31798.282197874,6,0,0,0,0,0,0.0345226610353158
4477,31798.307293537,1,0,0,0,0,0,0.0305347244632923
4478,31798.332388386,6,0,0,0,0,0,0.0345183283937835
4479,31798.357502278,1,0,0,0,0,0,0.0305673059276155
4480,31798.382597207,6,0,0,0,0,0,0.0345122626956382
4481,31798.407690387,1,0,0,0,0,0,0.0305539613916959
4482,31798.43280375,6,0,0,0,0,0,0.0345217945070094
4483,31798.457898559,1,0,0,0,0,0,0.030556387670954
4484,31798.482994586,6,0,0,0,0,0,0.0345034241069123
4485,31798.508108925,1,0,0,0,0,0,0.0305465092482603
4486,31798.533198322,6,0,0,0,0,0,0.034510356333364
4487,31798.558296589,1,0,0,0,0,0,0.0305470291652442
4488,31798.5834128,6,0,0,0,0,0,0.0345167686428319
4489,31798.608505208,1,0,0,0,0,0,0.0305418299954054
4490,31798.633599689,6,0,0,0,0,0,0.0345001312993477
4491,31798.658693154,1,0,0,0,0,0,0.0305485889161958
4492,31798.683809813,6,0,0,0,0,0,0.0345139957522512
4493,31798.708903604,1,0,0,0,0,0,0.0305470291652442
4494,31798.733997922,6,0,0,0,0,0,0.0344994380767025
4495,31798.759091469,1,0,0,0,0,0,0.0305771843503092
4496,31798.784206785,6,0,0,0,0,0,0.0344926791559121
4497,31798.809301512,1,0,0,0,0,0,0.0305759712106802
4498,31798.834394815,6,0,0,0,0,0,0.0344933723785572
4499,31798.859507975,1,0,0,0,0,0,0.0305595071728573
4500,31798.884606118,6,0,0,0,0,0,0.0345035974125736
4501,31798.909697305,1,0,0,0,0,0,0.0305905288862288
4502,31798.934792032,6,0,0,0,0,0,0.0345087965824124
4503,31798.959889159,1,0,0,0,0,0,0.0306024869768581
4504,31798.984983884,6,0,0,0,0,0,0.0345112228616705
4505,31799.010097939,1,0,0,0,0,0,0.0305967678900354
4506,31799.035193073,6,0,0,0,0,0,0.034500304605009
4507,31799.060307697,1,0,0,0,0,0,0.0305910488032127
4508,31799.085402465,6,0,0,0,0,0,0.0345117427786543
4509,31799.11049719,1,0,0,0,0,0,0.0305920886371805
4510,31799.135610024,6,0,0,0,0,0,0.034530459790074
4511,31799.160703327,1,0,0,0,0,0,0.0306087259806646
4512,31799.185800536,6,0,0,0,0,0,0.0345087965824124
4513,31799.210912352,1,0,0,0,0,0,0.0306021403655355
4514,31799.236008666,6,0,0,0,0,0,0.0345169419484931
4515,31799.261102985,1,0,0,0,0,0,0.0305967678900354
4516,31799.286196816,6,0,0,0,0,0,0.0345105296390253
4517,31799.311311929,1,0,0,0,0,0,0.0306047399504549
4518,31799.33640393,6,0,0,0,0,0,0.0344968384917831
4519,31799.361502034,1,0,0,0,0,0,0.0305851564107287
4520,31799.386595823,6,0,0,0,0,0,0.0345167686428319
4521,31799.411689248,1,0,0,0,0,0,0.0306095925089711
4522,31799.436804401,6,0,0,0,0,0,0.034506196997493
4523,31799.461899088,1,0,0,0,0,0,0.0306191243203422
4524,31799.487008666,6,0,0,0,0,0,0.0345115694729931
4525,31799.512085773,1,0,0,0,0,0,0.0306031801995033
4526,31799.537202838,6,0,0,0,0,0,0.03450446394088
4527,31799.562314614,1,0,0,0,0,0,0.0305877559956481
4528,31799.587410847,6,0,0,0,0,0,0.0345034241069123
4529,31799.612505208,1,0,0,0,0,0,0.0305926085541644
4530,31799.637618324,6,0,0,0,0,0,0.034500304605009
4531,31799.66271122,1,0,0,0,0,0,0.0305674792332768
4532,31799.687825275,6,0,0,0,0,0,0.0345011711333154
4533,31799.71292045,1,0,0,0,0,0,0.0305725050974543
4534,31799.738036254,6,0,0,0,0,0,0.0345172885598157
4535,31799.763130615,1,0,0,0,0,0,0.0305881026069707
4536,31799.78822359,6,0,0,0,0,0,0.034487306680412
4537,31799.813338662,1,0,0,0,0,0,0.0306007539202451
4538,31799.838433796,6,0,0,0,0,0,0.0345143423635738
4539,31799.86352954,1,0,0,0,0,0,0.0305839432710997
4540,31799.888642944,6,0,0,0,0,0,0.0345081033597672
4541,31799.913735919,1,0,0,0,0,0,0.0305844631880836
4542,31799.938830605,6,0,0,0,0,0,0.0345004779106703
4543,31799.963927489,1,0,0,0,0,0,0.0305759712106802
4544,31799.989040404,6,0,0,0,0,0,0.0345169419484931
4545,31800.014134439,1,0,0,0,0,0,0.0305718118748091
4546,31800.039231158,6,0,0,0,0,0,0.0345183283937835
4547,31800.064323566,1,0,0,0,0,0,0.0305570808935992
4548,31800.089438556,6,0,0,0,0,0,0.0345159021145254
4549,31800.114549763,1,0,0,0,0,0,0.0305673059276155
4550,31800.139648966,6,0,0,0,0,0,0.0345120893899769
4551,31800.164760131,1,0,0,0,0,0,0.0305936483881321
4552,31800.189853595,6,0,0,0,0,0,0.0345048105522026
4553,31800.214969684,1,0,0,0,0,0,0.0306011005315677
4554,31800.240064858,6,0,0,0,0,0,0.0345025575786058
4555,31800.265156819,1,0,0,0,0,0,0.0305985009466483
4556,31800.290268106,6,0,0,0,0,0,0.0345041173295574
4557,31800.315366534,1,0,0,0,0,0,0.0305920886371805
4558,31800.340461017,6,0,0,0,0,0,0.034493199072896
4559,31800.365557656,1,0,0,0,0,0,0.0305919153315192
4560,31800.390669107,6,0,0,0,0,0,0.0345108762503479
4561,31800.415766357,1,0,0,0,0,0,0.0305868894673417
4562,31800.44086039,6,0,0,0,0,0,0.0345113961673318
4563,31800.465956419,1,0,0,0,0,0,0.0305981543353257
4564,31800.491050251,6,0,0,0,0,0,0.0345037707182349
4565,31800.516164387,1,0,0,0,0,0,0.0305683457615833
4566,31800.541259114,6,0,0,0,0,0,0.0345070635257994
4567,31800.566351235,1,0,0,0,0,0,0.0305596804785186
4568,31800.5914482,6,0,0,0,0,0,0.0345205813673803
4569,31800.61655961,1,0,0,0,0,0,0.0305818636031642
4570,31800.64165633,6,0,0,0,0,0,0.0345089698880737
4571,31800.666771199,1,0,0,0,0,0,0.0305938216937934
4572,31800.691880655,6,0,0,0,0,0,0.0345055037748478
4573,31800.716959756,1,0,0,0,0,0,0.030574064848406
4574,31800.742072915,6,0,0,0,0,0,0.0345136491409286
4575,31800.767163939,1,0,0,0,0,0,0.0305978077240032
4576,31800.792261474,6,0,0,0,0,0,0.0345183283937835
4577,31800.817358315,1,0,0,0,0,0,0.0305751046823737
4578,31800.842471596,6,0,0,0,0,0,0.0344952787408315
4579,31800.867566608,1,0,0,0,0,0,0.0305759712106802
4580,31800.892661417,6,0,0,0,0,0,0.0345049838578639
4581,31800.917775593,1,0,0,0,0,0,0.0305678258445994
4582,31800.942867714,6,0,0,0,0,0,0.034491466016283
4583,31800.967961831,1,0,0,0,0,0,0.0305759712106802
4584,31800.993078489,6,0,0,0,0,0,0.0345126093069608
4585,31801.018171345,1,0,0,0,0,0,0.0305472024709055
4586,31801.043267618,6,0,0,0,0,0,0.0345167686428319
4587,31801.068361122,1,0,0,0,0,0,0.0305757979050189
4588,31801.093475584,6,0,0,0,0,0,0.034513302529606
4589,31801.118568765,1,0,0,0,0,0,0.0305643597313735
4590,31801.143684121,6,0,0,0,0,0,0.0345119160843156
4591,31801.168777994,1,0,0,0,0,0,0.0305837699654384
4592,31801.193875,6,0,0,0,0,0,0.0345089698880737
4593,31801.218986529,1,0,0,0,0,0,0.0305829034371319
4594,31801.244082599,6,0,0,0,0,0,0.0345048105522026
4595,31801.269197142,1,0,0,0,0,0,0.030575277988035
4596,31801.294291503,6,0,0,0,0,0,0.0344916393219443
4597,31801.319403035,1,0,0,0,0,0,0.0305735449314221
4598,31801.344500406,6,0,0,0,0,0,0.0344909460992991
4599,31801.369595579,1,0,0,0,0,0,0.030555174531325
4600,31801.394705036,6,0,0,0,0,0,0.0345016910502993
4601,31801.419803181,1,0,0,0,0,0,0.0305501486671475
4602,31801.444896361,6,0,0,0,0,0,0.0345075834427833
4603,31801.470006713,1,0,0,0,0,0,0.0305577741162444
4604,31801.495104327,6,0,0,0,0,0,0.0345112228616705
4605,31801.520199868,1,0,0,0,0,0,0.0305749313767124
4606,31801.545294799,6,0,0,0,0,0,0.0344971851031057
4607,31801.570410806,1,0,0,0,0,0,0.0305524016407443
4608,31801.595504679,6,0,0,0,0,0,0.0345181550881222
4609,31801.620599038,1,0,0,0,0,0,0.0305659194823252
4610,31801.645691852,6,0,0,0,0,0,0.0345150355862189
4611,31801.670808389,1,0,0,0,0,0,0.0305820369088254
4612,31801.695902872,6,0,0,0,0,0,0.034491466016283
4613,31801.721015177,1,0,0,0,0,0,0.0305799572408899
4614,31801.746127685,6,0,0,0,0,0,0.034516248725848
4615,31801.771225014,1,0,0,0,0,0,0.0305666127049703
4616,31801.796338825,6,0,0,0,0,0,0.0345042906352187
4617,31801.821430947,1,0,0,0,0,0,0.0305612402294702
4618,31801.846547891,6,0,0,0,0,0,0.0344942389068637
4619,31801.871642537,1,0,0,0,0,0,0.0305738915427447
4620,31801.896756876,6,0,0,0,0,0,0.0345100097220414
4621,31801.921848834,1,0,0,0,0,0,0.0305598537841799
4622,31801.946943602,6,0,0,0,0,0,0.0345325394580096
4623,31801.972059406,1,0,0,0,0,0,0.0305477223878893
4624,31801.997150186,6,0,0,0,0,0,0.0345072368314607
4625,31802.022268228,1,0,0,0,0,0,0.0305660927879865
4626,31802.047362628,6,0,0,0,0,0,0.0345077567484446
4627,31802.072456623,1,0,0,0,0,0,0.0305586406445508
4628,31802.097570229,6,0,0,0,0,0,0.0345029041899284
4629,31802.122664061,1,0,0,0,0,0,0.030552228335083
4630,31802.147761718,6,0,0,0,0,0,0.0344912927106217
4631,31802.17285331,1,0,0,0,0,0,0.0305322981840342
4632,31802.197967527,6,0,0,0,0,0,0.034500304605009
4633,31802.223064289,1,0,0,0,0,0,0.0305612402294702
4634,31802.248155679,6,0,0,0,0,0,0.0345030774955897
4635,31802.273252359,1,0,0,0,0,0,0.0305459893312764
4636,31802.298382812,6,0,0,0,0,0,0.034500304605009
4637,31802.323478269,1,0,0,0,0,0,0.0305342045463085
4638,31802.348575438,6,0,0,0,0,0,0.0345058503861704
4639,31802.373689492,1,0,0,0,0,0,0.0305442562746635
4640,31802.398784626,6,0,0,0,0,0,0.034500304605009
4641,31802.423879231,1,0,0,0,0,0,0.0305355909915988
4642,31802.448973265,6,0,0,0,0,0,0.0345155555032028
4643,31802.474087482,1,0,0,0,0,0,0.0305428698293731
4644,31802.499181965,6,0,0,0,0,0,0.0344990914653799
4645,31802.524275349,1,0,0,0,0,0,0.0305331647123407
4646,31802.549391113,6,0,0,0,0,0,0.0344841871785087
4647,31802.574485756,1,0,0,0,0,0,0.0305508418897926
4648,31802.599580158,6,0,0,0,0,0,0.0345046372465413
4649,31802.624673379,1,0,0,0,0,0,0.0305511885011152
4650,31802.649787434,6,0,0,0,0,0,0.0345138224465899
4651,31802.6748833,1,0,0,0,0,0,0.0305394037161473
4652,31802.699976153,6,0,0,0,0,0,0.0345056770805091
4653,31802.7250732,1,0,0,0,0,0,0.0305499753614862
4654,31802.750167845,6,0,0,0,0,0,0.0344937189898798
4655,31802.775281086,1,0,0,0,0,0,0.0305556944483088
4656,31802.800376912,6,0,0,0,0,0,0.0344980516314122
4657,31802.825469277,1,0,0,0,0,0,0.0305454694142925
4658,31802.850585244,6,0,0,0,0,0,0.0344890397370249
4659,31802.8756805,1,0,0,0,0,0,0.0305359376029214
4660,31802.90079195,6,0,0,0,0,0,0.0345077567484446
4661,31802.92588623,1,0,0,0,0,0,0.0305225930670018
4662,31802.950981524,6,0,0,0,0,0,0.0345131292239447
4663,31802.976096922,1,0,0,0,0,0,0.0305480689992119
4664,31803.001190754,6,0,0,0,0,0,0.0344881732087184
4665,31803.026286172,1,0,0,0,0,0,0.0305302185160987
4666,31803.05137976,6,0,0,0,0,0,0.0345108762503479
4667,31803.076494586,1,0,0,0,0,0,0.0305610669238089
4668,31803.101587116,6,0,0,0,0,0,0.0345169419484931
4669,31803.126684121,1,0,0,0,0,0,0.0305466825539216
4670,31803.15179842,6,0,0,0,0,0,0.0345020376616219
4671,31803.176893473,1,0,0,0,0,0,0.0305447761916474
4672,31803.201987302,6,0,0,0,0,0,0.0344919859332669
4673,31803.227082029,1,0,0,0,0,0,0.0305465092482603
4674,31803.252195677,6,0,0,0,0,0,0.034503250801251
4675,31803.27729073,1,0,0,0,0,0,0.0305569075879379
4676,31803.302386718,6,0,0,0,0,0,0.0345186750051061
