FrameCounter,Timestamp,LedState,Stimulation,Output0,Output1,Input0,Input1,Region0G
15849,1653.83006848,1,0,0,0,0,0,0.0330908096617094
15850,1653.855166381,6,0,0,0,0,0,0.0308747501707501
15851,1653.880258585,1,0,0,0,0,0,0.0331124728693711
15852,1653.905375162,6,0,0,0,0,0,0.0308685111669435
15853,1653.930469806,1,0,0,0,0,0,0.0331218313750809
15854,1653.955562946,6,0,0,0,0,0,0.0308520471291206
15855,1653.980658528,1,0,0,0,0,0,0.0330986084164676
15856,1654.005772867,6,0,0,0,0,0,0.0308645251367338
15857,1654.030881428,1,0,0,0,0,0,0.0331062338655645
15858,1654.055959634,6,0,0,0,0,0,0.0308444216800237
15859,1654.081075316,1,0,0,0,0,0,0.0331050207259354
15860,1654.106168578,6,0,0,0,0,0,0.0308243182233137
15861,1654.131265095,1,0,0,0,0,0,0.0331116063410646
15862,1654.156379231,6,0,0,0,0,0,0.0308092406307812
15863,1654.181473061,1,0,0,0,0,0,0.033094102469274
15864,1654.206568073,6,0,0,0,0,0,0.0308128800496683
15865,1654.231663044,1,0,0,0,0,0,0.0331168055109034
15866,1654.256776529,6,0,0,0,0,0,0.0308154796345877
15867,1654.281870522,1,0,0,0,0,0,0.0331166322052421
15868,1654.306966266,6,0,0,0,0,0,0.0308064677402005
15869,1654.332076414,1,0,0,0,0,0,0.033101208001387
15870,1654.357173339,6,0,0,0,0,0,0.0308069876571843
15871,1654.38227071,1,0,0,0,0,0,0.0331088334504839
15872,1654.407384968,6,0,0,0,0,0,0.0308208521100878
15873,1654.432478513,1,0,0,0,0,0,0.0331148991486292
15874,1654.457572956,6,0,0,0,0,0,0.0308175593025232
15875,1654.482687376,1,0,0,0,0,0,0.0331190584845002
15876,1654.507781737,6,0,0,0,0,0,0.0308400890384914
15877,1654.532876098,1,0,0,0,0,0,0.0331207915411131
15878,1654.557970823,6,0,0,0,0,0,0.0308078541854908
15879,1654.583081948,1,0,0,0,0,0,0.0331119529523872
15880,1654.608177692,6,0,0,0,0,0,0.0308267445025718
15881,1654.633293497,1,0,0,0,0,0,0.0331256440996294
15882,1654.658387898,6,0,0,0,0,0,0.0307915634533292
15883,1654.683501505,1,0,0,0,0,0,0.0331086601448226
15884,1654.708595701,6,0,0,0,0,0,0.0308050812949101
15885,1654.733707925,1,0,0,0,0,0,0.033105367337258
15886,1654.75880314,6,0,0,0,0,0,0.0307932965099422
15887,1654.783898518,1,0,0,0,0,0,0.0331150724542905
15888,1654.809013793,6,0,0,0,0,0,0.0307915634533292
15889,1654.83410628,1,0,0,0,0,0,0.0331036342806451
15890,1654.859203327,6,0,0,0,0,0,0.0308024817099907
15891,1654.884317666,1,0,0,0,0,0,0.0331161122882582
15892,1654.909408772,6,0,0,0,0,0,0.0308017884873455
15893,1654.934503377,1,0,0,0,0,0,0.0330999948617579
15894,1654.959620278,6,0,0,0,0,0,0.0308182525251684
15895,1654.984712034,1,0,0,0,0,0,0.0331136860090001
15896,1655.009808714,6,0,0,0,0,0,0.0308314237554267
15897,1655.03492399,1,0,0,0,0,0,0.0331350026053392
15898,1655.060017496,6,0,0,0,0,0,0.030822758472362
15899,1655.085112099,1,0,0,0,0,0,0.0331060605599032
15900,1655.11022477,6,0,0,0,0,0,0.0308432085403947
15901,1655.135339842,1,0,0,0,0,0,0.0331178453448712
15902,1655.160435057,6,0,0,0,0,0,0.0308132266609909
15903,1655.185549315,1,0,0,0,0,0,0.0331263373222745
15904,1655.21064453,6,0,0,0,0,0,0.0308087207137973
15905,1655.235757161,1,0,0,0,0,0,0.0331060605599032
15906,1655.260850136,6,0,0,0,0,0,0.0308218919440556
15907,1655.285946857,1,0,0,0,0,0,0.0331256440996294
15908,1655.311038777,6,0,0,0,0,0,0.0307931232042809
15909,1655.336152465,1,0,0,0,0,0,0.0331074470051936
15910,1655.361250854,6,0,0,0,0,0,0.0307846312268775
15911,1655.386340249,1,0,0,0,0,0,0.0331055406429193
15912,1655.411458209,6,0,0,0,0,0,0.030747717121022
15913,1655.436551594,1,0,0,0,0,0,0.0331090067561452
15914,1655.461647826,6,0,0,0,0,0,0.030766607438103
15915,1655.486757364,1,0,0,0,0,0,0.033130150046823
15916,1655.511856565,6,0,0,0,0,0,0.0307768324721193
15917,1655.536950397,1,0,0,0,0,0,0.0331353492166618
15918,1655.562046589,6,0,0,0,0,0,0.0307780456117483
15919,1655.58714038,1,0,0,0,0,0,0.0330984351108063
15920,1655.612253987,6,0,0,0,0,0,0.0307927765929583
15921,1655.637348346,1,0,0,0,0,0,0.0331157656769356
15922,1655.662462116,6,0,0,0,0,0,0.030776659166458
15923,1655.687558023,1,0,0,0,0,0,0.0331062338655645
15924,1655.712652831,6,0,0,0,0,0,0.0307882706457647
15925,1655.7377642,1,0,0,0,0,0,0.0331084868391613
15926,1655.762860146,6,0,0,0,0,0,0.0308075075741682
15927,1655.787955117,1,0,0,0,0,0,0.0331150724542905
15928,1655.813069416,6,0,0,0,0,0,0.030811493604378
15929,1655.838164102,1,0,0,0,0,0,0.0331258174052907
15930,1655.863257771,6,0,0,0,0,0,0.0307986689854423
15931,1655.888350787,1,0,0,0,0,0,0.0331124728693711
15932,1655.913448485,6,0,0,0,0,0,0.0308147864119425
15933,1655.938562092,1,0,0,0,0,0,0.0331051940315967
15934,1655.963652709,6,0,0,0,0,0,0.0308170393855394
15935,1655.988751586,1,0,0,0,0,0,0.0331069270882097
15936,1656.013880086,6,0,0,0,0,0,0.0308246648346363
15937,1656.038959715,1,0,0,0,0,0,0.0331008613900644
15938,1656.064053506,6,0,0,0,0,0,0.0308187724421523
15939,1656.089147135,1,0,0,0,0,0,0.033134309382694
15940,1656.114259846,6,0,0,0,0,0,0.0308319436724106
15941,1656.139357704,1,0,0,0,0,0,0.0331076203108548
15942,1656.164447183,6,0,0,0,0,0,0.0308217186383943
15943,1656.189562092,1,0,0,0,0,0,0.0331192317901615
15944,1656.214658406,6,0,0,0,0,0,0.0307962427061842
15945,1656.239775186,1,0,0,0,0,0,0.0331199250128067
15946,1656.264867714,6,0,0,0,0,0,0.0308133999666522
15947,1656.289964516,1,0,0,0,0,0,0.0331228712090487
15948,1656.315078734,6,0,0,0,0,0,0.0308159995515716
15949,1656.34017106,1,0,0,0,0,0,0.033124257654339
15950,1656.365267659,6,0,0,0,0,0,0.0307950295665551
15951,1656.390360187,1,0,0,0,0,0,0.0331116063410646
15952,1656.415475828,6,0,0,0,0,0,0.0308262245855879
15953,1656.440568276,1,0,0,0,0,0,0.0331232178203713
15954,1656.465665241,6,0,0,0,0,0,0.0308291707818299
15955,1656.490778319,1,0,0,0,0,0,0.0331244309600003
15956,1656.515872068,6,0,0,0,0,0,0.0308147864119425
15957,1656.540965696,1,0,0,0,0,0,0.0331147258429679
15958,1656.566063312,6,0,0,0,0,0,0.0308005753477165
15959,1656.591158161,1,0,0,0,0,0,0.0331110864240807
15960,1656.616269815,6,0,0,0,0,0,0.0308146131062813
15961,1656.641381795,1,0,0,0,0,0,0.0331187118731776
15962,1656.666460814,6,0,0,0,0,0,0.0307969359288293
15963,1656.691555907,1,0,0,0,0,0,0.0331240843486777
15964,1656.716670002,6,0,0,0,0,0,0.0307813384193129
15965,1656.741783853,1,0,0,0,0,0,0.0331072736995323
15966,1656.766875895,6,0,0,0,0,0,0.030782551558942
15967,1656.79197184,1,0,0,0,0,0,0.0331324030204198
15968,1656.817085488,6,0,0,0,0,0,0.0307783922230709
15969,1656.842181354,1,0,0,0,0,0,0.0330998215560966
15970,1656.867274779,6,0,0,0,0,0,0.0307865375891517
15971,1656.892388264,1,0,0,0,0,0,0.0331226979033874
15972,1656.917482176,6,0,0,0,0,0,0.030795549483539
15973,1656.942577554,1,0,0,0,0,0,0.0331174987335486
15974,1656.967693805,6,0,0,0,0,0,0.0307920833703131
15975,1656.992785847,1,0,0,0,0,0,0.0331121262580485
15976,1657.017879638,6,0,0,0,0,0,0.0308130533553296
15977,1657.042977456,1,0,0,0,0,0,0.0331190584845002
15978,1657.068091103,6,0,0,0,0,0,0.0308189457478136
15979,1657.093185627,1,0,0,0,0,0,0.0331369089676134
15980,1657.118279988,6,0,0,0,0,0,0.0308336767290235
15981,1657.143369545,1,0,0,0,0,0,0.0331382954129038
15982,1657.168488564,6,0,0,0,0,0,0.0308120135213619
15983,1657.193581785,1,0,0,0,0,0,0.0331114330354033
15984,1657.218676716,6,0,0,0,0,0,0.0308428619290721
15985,1657.243793252,1,0,0,0,0,0,0.0331157656769356
15986,1657.268888183,6,0,0,0,0,0,0.0308390492045236
15987,1657.294001139,1,0,0,0,0,0,0.0331282436845488
15988,1657.31909448,6,0,0,0,0,0,0.0308588060499111
15989,1657.344188312,1,0,0,0,0,0,0.0331209648467744
15990,1657.36930432,6,0,0,0,0,0,0.0308485810158948
15991,1657.394399901,1,0,0,0,0,0,0.0331209648467744
15992,1657.419508382,6,0,0,0,0,0,0.0308487543215561
15993,1657.44458915,1,0,0,0,0,0,0.0331282436845488
15994,1657.469683185,6,0,0,0,0,0,0.0308388758988623
15995,1657.494793537,1,0,0,0,0,0,0.0331103932014355
15996,1657.519891804,6,0,0,0,0,0,0.0308260512799266
15997,1657.544986163,1,0,0,0,0,0,0.033115419065613
15998,1657.570081745,6,0,0,0,0,0,0.0308276110308783
15999,1657.595195474,1,0,0,0,0,0,0.0331232178203713
16000,1657.620288654,6,0,0,0,0,0,0.0308059478232166
16001,1657.645384195,1,0,0,0,0,0,0.0331221779864035
16002,1657.670495847,6,0,0,0,0,0,0.03083454325733
16003,1657.695591307,1,0,0,0,0,0,0.0331110864240807
16004,1657.720686847,6,0,0,0,0,0,0.0308220652497169
16005,1657.745801024,1,0,0,0,0,0,0.0331369089676134
16006,1657.770911864,6,0,0,0,0,0,0.0307986689854423
16007,1657.796007893,1,0,0,0,0,0,0.0331336161600489
16008,1657.821123614,6,0,0,0,0,0,0.030796762623168
16009,1657.846217527,1,0,0,0,0,0,0.0331114330354033
16010,1657.871329425,6,0,0,0,0,0,0.0307952028722164
16011,1657.896428465,1,0,0,0,0,0,0.0331240843486777
16012,1657.921541625,6,0,0,0,0,0,0.0307965893175067
16013,1657.9466333,1,0,0,0,0,0,0.0331246042656616
16014,1657.971730833,6,0,0,0,0,0,0.03076487438149
16015,1657.996825275,1,0,0,0,0,0,0.0331086601448226
16016,1658.021937865,6,0,0,0,0,0,0.0307686871060385
16017,1658.047031697,1,0,0,0,0,0,0.0331356958279844
16018,1658.072128417,6,0,0,0,0,0,0.030785497755184
16019,1658.097221922,1,0,0,0,0,0,0.033124257654339
16020,1658.122335081,6,0,0,0,0,0,0.0307683404947159
16021,1658.147429483,1,0,0,0,0,0,0.033115419065613
16022,1658.172526204,6,0,0,0,0,0,0.0307740595815386
16023,1658.1976204,1,0,0,0,0,0,0.0331140326203227
16024,1658.22273303,6,0,0,0,0,0,0.0307759659438128
16025,1658.247829547,1,0,0,0,0,0,0.0331119529523872
16026,1658.272916991,6,0,0,0,0,0,0.0307570756267318
16027,1658.298019164,1,0,0,0,0,0,0.0331176720392099
16028,1658.323132242,6,0,0,0,0,0,0.0307511832342479
16029,1658.348244952,1,0,0,0,0,0,0.0331025944466773
16030,1658.373341795,6,0,0,0,0,0,0.0307685138003772
16031,1658.398454954,1,0,0,0,0,0,0.0331398551638554
16032,1658.423547443,6,0,0,0,0,0,0.0307600218229738
16033,1658.448642211,1,0,0,0,0,0,0.0331356958279844
16034,1658.473758259,6,0,0,0,0,0,0.0307520497625543
16035,1658.498853473,1,0,0,0,0,0,0.0331140326203227
16036,1658.523944904,6,0,0,0,0,0,0.0307439043964735
16037,1658.549040608,1,0,0,0,0,0,0.033107100393871
16038,1658.574137125,6,0,0,0,0,0,0.0307515298455704
16039,1658.599251261,1,0,0,0,0,0,0.0331240843486777
16040,1658.624342242,6,0,0,0,0,0,0.0307586353776835
16041,1658.649457029,1,0,0,0,0,0,0.0331161122882582
16042,1658.674554727,6,0,0,0,0,0,0.0307556891814415
16043,1658.699648518,1,0,0,0,0,0,0.0331341360770327
16044,1658.724757771,6,0,0,0,0,0,0.0307503167059414
16045,1658.749857908,1,0,0,0,0,0,0.0331173254278873
16046,1658.774952147,6,0,0,0,0,0,0.0307421713398606
16047,1658.800065998,1,0,0,0,0,0,0.0331119529523872
16048,1658.825157022,6,0,0,0,0,0,0.0307432111738284
16049,1658.850252441,1,0,0,0,0,0,0.0331150724542905
16050,1658.875367511,6,0,0,0,0,0,0.0307565557097479
16051,1658.900482542,1,0,0,0,0,0,0.033114205925984
16052,1658.925577147,6,0,0,0,0,0,0.0307879240344421
16053,1658.950690306,1,0,0,0,0,0,0.0331119529523872
16054,1658.975786661,6,0,0,0,0,0,0.0307562090984254
16055,1659.00090043,1,0,0,0,0,0,0.0331422814431135
16056,1659.025993609,6,0,0,0,0,0,0.0307562090984254
16057,1659.051109047,1,0,0,0,0,0,0.0331244309600003
16058,1659.076203123,6,0,0,0,0,0,0.0307556891814415
16059,1659.101298013,1,0,0,0,0,0,0.0331268572392584
16060,1659.126409789,6,0,0,0,0,0,0.0307425179511832
16061,1659.15150533,1,0,0,0,0,0,0.0331407216921619
16062,1659.17660156,6,0,0,0,0,0,0.0307399183662638
16063,1659.201693358,1,0,0,0,0,0,0.0331050207259354
16064,1659.22681022,6,0,0,0,0,0,0.0307660875211191
16065,1659.251902668,1,0,0,0,0,0,0.033133096243065
16066,1659.27699894,6,0,0,0,0,0,0.0307338526681185
16067,1659.302093382,1,0,0,0,0,0,0.0331408949978232
16068,1659.32720764,6,0,0,0,0,0,0.0307414781172154
16069,1659.352302814,1,0,0,0,0,0,0.0331072736995323
16070,1659.377396646,6,0,0,0,0,0,0.0307291734152636
16071,1659.402510742,1,0,0,0,0,0,0.0331324030204198
16072,1659.427604205,6,0,0,0,0,0,0.0307322929171669
16073,1659.452717405,1,0,0,0,0,0,0.0331266839335971
16074,1659.477813882,6,0,0,0,0,0,0.0307449442304413
16075,1659.502926268,1,0,0,0,0,0,0.0331211381524357
16076,1659.5280201,6,0,0,0,0,0,0.0307699002456675
16077,1659.553130981,1,0,0,0,0,0,0.0331410683034845
16078,1659.578230589,6,0,0,0,0,0,0.030757768849377
16079,1659.603326211,1,0,0,0,0,0,0.0331376021902586
16080,1659.628418578,6,0,0,0,0,0,0.0307425179511832
16081,1659.653515258,1,0,0,0,0,0,0.0331356958279844
16082,1659.678608437,6,0,0,0,0,0,0.0307309064718765
16083,1659.703723142,1,0,0,0,0,0,0.0331393352468715
16084,1659.728817463,6,0,0,0,0,0,0.0307165221019892
16085,1659.7539128,1,0,0,0,0,0,0.0331447077223716
16086,1659.779026936,6,0,0,0,0,0,0.0307411315058928
16087,1659.804120196,1,0,0,0,0,0,0.0331325763260811
16088,1659.829214557,6,0,0,0,0,0,0.0307026576490857
16089,1659.854331175,1,0,0,0,0,0,0.0331346559940166
16090,1659.879424396,6,0,0,0,0,0,0.0307201615208763
16091,1659.904517455,1,0,0,0,0,0,0.0331445344167104
16092,1659.929634236,6,0,0,0,0,0,0.0307260539133603
16093,1659.954728595,1,0,0,0,0,0,0.0331376021902586
16094,1659.979842405,6,0,0,0,0,0,0.030717042018973
16095,1660.004937092,1,0,0,0,0,0,0.0331190584845002
16096,1660.030029784,6,0,0,0,0,0,0.0307305598605539
16097,1660.055145141,1,0,0,0,0,0,0.033127203850581
16098,1660.080240273,6,0,0,0,0,0,0.0307693803286837
16099,1660.105336261,1,0,0,0,0,0,0.0331407216921619
16100,1660.130430134,6,0,0,0,0,0,0.0308324635893945
16101,1660.155541096,1,0,0,0,0,0,0.033130150046823
16102,1660.180638468,6,0,0,0,0,0,0.0308314237554267
16103,1660.205730833,1,0,0,0,0,0,0.0331428013600974
16104,1660.230844928,6,0,0,0,0,0,0.0308397424271688
16105,1660.255941527,1,0,0,0,0,0,0.0331289369071939
16106,1660.281035318,6,0,0,0,0,0,0.0308380093705559
16107,1660.306130004,1,0,0,0,0,0,0.0331129927863549
16108,1660.331244301,6,0,0,0,0,0,0.0308028283213133
16109,1660.356336709,1,0,0,0,0,0,0.0331155923712743
16110,1660.381450926,6,0,0,0,0,0,0.0307936431212648
16111,1660.406547891,1,0,0,0,0,0,0.0331407216921619
16112,1660.431640014,6,0,0,0,0,0,0.0308019617930068
16113,1660.456737099,1,0,0,0,0,0,0.033118365261855
16114,1660.481850502,6,0,0,0,0,0,0.0307991889024261
16115,1660.506964557,1,0,0,0,0,0,0.033111259729742
16116,1660.532056476,6,0,0,0,0,0,0.0307659142154578
16117,1660.557173257,1,0,0,0,0,0,0.0331356958279844
16118,1660.582269286,6,0,0,0,0,0,0.0307697269400063
16119,1660.607380208,1,0,0,0,0,0,0.0331363890506296
16120,1660.632473671,6,0,0,0,0,0,0.0307705934683127
16121,1660.657571572,1,0,0,0,0,0,0.0331374288845973
16122,1660.682663695,6,0,0,0,0,0,0.0307757926381515
16123,1660.707780395,1,0,0,0,0,0,0.0331356958279844
16124,1660.732874469,6,0,0,0,0,0,0.0307660875211191
16125,1660.757969725,1,0,0,0,0,0,0.0331486937525814
16126,1660.783083209,6,0,0,0,0,0,0.0307601951286351
16127,1660.808177285,1,0,0,0,0,0,0.0331298034355004
16128,1660.833270181,6,0,0,0,0,0,0.0307570756267318
16129,1660.858382527,1,0,0,0,0,0,0.0331447077223716
16130,1660.883480548,6,0,0,0,0,0,0.0307733663588934
16131,1660.908575072,1,0,0,0,0,0,0.033130150046823
16132,1660.933667601,6,0,0,0,0,0,0.0307815117249742
16133,1660.958785359,1,0,0,0,0,0,0.0331464407789846
16134,1660.983879191,6,0,0,0,0,0,0.0307517031512317
16135,1661.008973265,1,0,0,0,0,0,0.0331478272242749
16136,1661.034087848,6,0,0,0,0,0,0.0307459840644091
16137,1661.059180541,1,0,0,0,0,0,0.0331509467261782
16138,1661.084293863,6,0,0,0,0,0,0.0307407848945702
16139,1661.109391479,1,0,0,0,0,0,0.0331350026053392
16140,1661.134484576,6,0,0,0,0,0,0.030754822653135
16141,1661.15958032,1,0,0,0,0,0,0.0331265106279358
16142,1661.184692096,6,0,0,0,0,0,0.0307432111738284
16143,1661.209788126,1,0,0,0,0,0,0.0331324030204198
16144,1661.234884033,6,0,0,0,0,0,0.0307196416038924
16145,1661.25999719,1,0,0,0,0,0,0.0331329229374037
16146,1661.285091673,6,0,0,0,0,0,0.0307109763208278
16147,1661.310184976,1,0,0,0,0,0,0.0331412416091458
16148,1661.33528133,6,0,0,0,0,0,0.0307303865548926
16149,1661.360376342,1,0,0,0,0,0,0.0331311898807908
16150,1661.385504842,6,0,0,0,0,0,0.0307218945774893
16151,1661.410585203,1,0,0,0,0,0,0.0331226979033874
16152,1661.435676838,6,0,0,0,0,0,0.030751876456893
16153,1661.460774698,1,0,0,0,0,0,0.0331483471412588
16154,1661.48588745,6,0,0,0,0,0,0.0308042147666036
16155,1661.510983356,1,0,0,0,0,0,0.0331497335865492
16156,1661.536078083,6,0,0,0,0,0,0.0308267445025718
16157,1661.561187376,1,0,0,0,0,0,0.0331325763260811
16158,1661.586283243,6,0,0,0,0,0,0.0308241449176524
16159,1661.611400105,1,0,0,0,0,0,0.033138988635549
16160,1661.636494586,6,0,0,0,0,0,0.0308614056348305
16161,1661.661606362,1,0,0,0,0,0,0.0331440144997265
16162,1661.686700153,6,0,0,0,0,0,0.0308827222311696
16163,1661.711797281,1,0,0,0,0,0,0.0331476539186136
16164,1661.73689274,6,0,0,0,0,0,0.0309045587444926
16165,1661.761987221,1,0,0,0,0,0,0.0331488670582427
16166,1661.78710034,6,0,0,0,0,0,0.0308669514159919
16167,1661.812193643,1,0,0,0,0,0,0.033125990710952
16168,1661.837288532,6,0,0,0,0,0,0.0308685111669435
16169,1661.86238566,1,0,0,0,0,0,0.0331382954129038
16170,1661.887496946,6,0,0,0,0,0,0.0308643518310725
16171,1661.912593504,1,0,0,0,0,0,0.0331370822732747
16172,1661.937685749,6,0,0,0,0,0,0.0308513539064755
16173,1661.962799844,1,0,0,0,0,0,0.0331429746657587
16174,1661.987894856,6,0,0,0,0,0,0.0308731904197984
16175,1662.013006835,1,0,0,0,0,0,0.033149040363904
16176,1662.038104612,6,0,0,0,0,0,0.0308543001027175
16177,1662.063199461,1,0,0,0,0,0,0.0331412416091458
16178,1662.088312132,6,0,0,0,0,0,0.0308482344045722
16179,1662.113407836,1,0,0,0,0,0,0.0331315364921133
16180,1662.138522175,6,0,0,0,0,0,0.0308335034233622
16181,1662.163631184,1,0,0,0,0,0,0.0331270305449197
16182,1662.188712441,6,0,0,0,0,0,0.030827437725217
16183,1662.213823363,1,0,0,0,0,0,0.0331325763260811
16184,1662.23891813,6,0,0,0,0,0,0.0308373161479107
16185,1662.264014363,1,0,0,0,0,0,0.0331433212770813
16186,1662.289128092,6,0,0,0,0,0,0.0308291707818299
16187,1662.314221108,1,0,0,0,0,0,0.0331507734205169
16188,1662.339318276,6,0,0,0,0,0,0.0308329835063784
16189,1662.364412149,1,0,0,0,0,0,0.033147307307291
16190,1662.389526366,6,0,0,0,0,0,0.0308198122761201
16191,1662.41462101,1,0,0,0,0,0,0.033136042439307
16192,1662.43971415,6,0,0,0,0,0,0.0307986689854423
16193,1662.464811685,1,0,0,0,0,0,0.0331658510130494
16194,1662.489919473,6,0,0,0,0,0,0.030801441876023
16195,1662.515020059,1,0,0,0,0,0,0.0331391619412102
16196,1662.54012915,6,0,0,0,0,0,0.0308159995515716
16197,1662.565206704,1,0,0,0,0,0,0.0331474806129523
16198,1662.590302855,6,0,0,0,0,0,0.0307986689854423
16199,1662.615414631,1,0,0,0,0,0,0.0331514666431621
16200,1662.640529174,6,0,0,0,0,0,0.0308111469930554
16201,1662.665625854,1,0,0,0,0,0,0.033162038288501
16202,1662.690718707,6,0,0,0,0,0,0.0308203321931039
16203,1662.715833087,1,0,0,0,0,0,0.0331370822732747
16204,1662.740928791,6,0,0,0,0,0,0.0308283042535234
16205,1662.766023192,1,0,0,0,0,0,0.0331417615261297
16206,1662.791134155,6,0,0,0,0,0,0.0308196389704588
16207,1662.816213825,1,0,0,0,0,0,0.0331440144997265
16208,1662.841324868,6,0,0,0,0,0,0.0308054279062327
16209,1662.866420857,1,0,0,0,0,0,0.0331282436845488
16210,1662.891516194,6,0,0,0,0,0,0.030808547408136
16211,1662.916610634,1,0,0,0,0,0,0.0331308432694682
16212,1662.941724322,6,0,0,0,0,0,0.030808547408136
16213,1662.96681905,1,0,0,0,0,0,0.033149040363904
16214,1662.991908853,6,0,0,0,0,0,0.0307964160118454
16215,1663.017009155,1,0,0,0,0,0,0.0331147258429679
16216,1663.042100584,6,0,0,0,0,0,0.0307775256947645
16217,1663.067217731,1,0,0,0,0,0,0.0331412416091458
16218,1663.092312173,6,0,0,0,0,0,0.0308104537704102
16219,1663.117404825,1,0,0,0,0,0,0.0331285902958713
16220,1663.14254077,6,0,0,0,0,0,0.0307889638684098
16221,1663.167634806,1,0,0,0,0,0,0.0331452276393555
16222,1663.192728676,6,0,0,0,0,0,0.030782551558942
16223,1663.217823892,1,0,0,0,0,0,0.0331311898807908
16224,1663.24291634,6,0,0,0,0,0,0.0307986689854423
16225,1663.268030883,1,0,0,0,0,0,0.0331457475563394
16226,1663.293125244,6,0,0,0,0,0,0.0307787388343935
16227,1663.318219196,1,0,0,0,0,0,0.0331325763260811
16228,1663.343335244,6,0,0,0,0,0,0.0307818583362968
16229,1663.368430581,1,0,0,0,0,0,0.0331367356619521
16230,1663.393523884,6,0,0,0,0,0,0.030786710894813
16231,1663.418619057,1,0,0,0,0,0,0.0331369089676134
16232,1663.443731484,6,0,0,0,0,0,0.0307738862758773
16233,1663.468828937,1,0,0,0,0,0,0.0331459208620007
16234,1663.493922525,6,0,0,0,0,0,0.0307789121400548
16235,1663.519033853,1,0,0,0,0,0,0.0331381221072425
16236,1663.544130981,6,0,0,0,0,0,0.0307718066079418
16237,1663.56922595,1,0,0,0,0,0,0.0331400284695167
16238,1663.594319782,6,0,0,0,0,0,0.0307872308117969
16239,1663.619435179,1,0,0,0,0,0,0.0331303233524843
16240,1663.644530354,6,0,0,0,0,0,0.0307770057777806
16241,1663.66964331,1,0,0,0,0,0,0.0331454009450168
16242,1663.694734617,6,0,0,0,0,0,0.0307702468569901
16243,1663.719850299,1,0,0,0,0,0,0.033133096243065
16244,1663.744945148,6,0,0,0,0,0,0.030780818502329
16245,1663.770041381,1,0,0,0,0,0,0.0331370822732747
16246,1663.795153441,6,0,0,0,0,0,0.030776659166458
16247,1663.82024776,1,0,0,0,0,0,0.0331535463110976
16248,1663.845344602,6,0,0,0,0,0,0.0307638345475223
16249,1663.870457925,1,0,0,0,0,0,0.0331348292996779
16250,1663.89555196,6,0,0,0,0,0,0.0307652209928126
16251,1663.920648111,1,0,0,0,0,0,0.0331582255639525
16252,1663.945756998,6,0,0,0,0,0,0.0307598485173125
16253,1663.970854693,1,0,0,0,0,0,0.0331493869752266
16254,1663.995951536,6,0,0,0,0,0,0.0307714599966192
16255,1664.021046223,1,0,0,0,0,0,0.0331353492166618
16256,1664.046158935,6,0,0,0,0,0,0.0307875774231195
16257,1664.071255452,1,0,0,0,0,0,0.0331348292996779
16258,1664.096349851,6,0,0,0,0,0,0.0308024817099907
16259,1664.12146118,1,0,0,0,0,0,0.033140201775178
16260,1664.146557779,6,0,0,0,0,0,0.0308047346835875
16261,1664.171652628,1,0,0,0,0,0,0.0331346559940166
16262,1664.196764078,6,0,0,0,0,0,0.0308248381402976
16263,1664.221858437,1,0,0,0,0,0,0.0331332695487263
16264,1664.24697241,6,0,0,0,0,0,0.0308061211288779
16265,1664.27206905,1,0,0,0,0,0,0.0331462674733233
16266,1664.297162271,6,0,0,0,0,0,0.0307998821250713
16267,1664.322259033,1,0,0,0,0,0,0.0331469606959685
16268,1664.347371905,6,0,0,0,0,0,0.0308205054987652
16269,1664.37246708,1,0,0,0,0,0,0.0331478272242749
16270,1664.397562214,6,0,0,0,0,0,0.0307816850306355
16271,1664.422676512,1,0,0,0,0,0,0.0331407216921619
16272,1664.447769164,6,0,0,0,0,0,0.030782551558942
16273,1664.472865232,1,0,0,0,0,0,0.033127203850581
16274,1664.497959878,6,0,0,0,0,0,0.0307816850306355
16275,1664.523053994,1,0,0,0,0,0,0.0331616916771784
16276,1664.548167561,6,0,0,0,0,0,0.0307692070230224
16277,1664.573260457,1,0,0,0,0,0,0.0331341360770327
16278,1664.598358356,6,0,0,0,0,0,0.0307582887663609
16279,1664.623452391,1,0,0,0,0,0,0.0331370822732747
16280,1664.648566323,6,0,0,0,0,0,0.0307586353776835
16281,1664.673660114,1,0,0,0,0,0,0.0331486937525814
16282,1664.698755655,6,0,0,0,0,0,0.030748930260651
16283,1664.723869789,1,0,0,0,0,0,0.0331329229374037
16284,1664.748961831,6,0,0,0,0,0,0.0307530895965221
16285,1664.774077838,1,0,0,0,0,0,0.0331263373222745
16286,1664.799173135,6,0,0,0,0,0,0.0307333327511346
16287,1664.824266967,1,0,0,0,0,0,0.0331434945827426
16288,1664.849381103,6,0,0,0,0,0,0.0307121894604568
16289,1664.874475787,1,0,0,0,0,0,0.0331374288845973
16290,1664.899570881,6,0,0,0,0,0,0.030719988215215
16291,1664.924662068,1,0,0,0,0,0,0.0331575323413074
16292,1664.949777709,6,0,0,0,0,0,0.0307205081321989
16293,1664.974873858,1,0,0,0,0,0,0.0331457475563394
16294,1664.999967405,6,0,0,0,0,0,0.0307033508717309
16295,1665.025061603,1,0,0,0,0,0,0.0331507734205169
16296,1665.050155435,6,0,0,0,0,0,0.0307140958227311
16297,1665.075272216,1,0,0,0,0,0,0.033124257654339
16298,1665.100380574,6,0,0,0,0,0,0.0306950321999888
16299,1665.125480385,1,0,0,0,0,0,0.0331454009450168
